Zone,Subscriber_Class,Outbound,Inbound
919,Outbound Commuter,1,1
919,Resident Worker,17,15
919,Short Term Visitor,4,6
920,Home Worker,24,28
920,Inbound Commuter,4,3
920,Long Term Visitor,79,84
920,Outbound Commuter,2,4
920,Resident Worker,61,57
920,Short Term Visitor,4,9
921,Home Worker,16,17
921,Inbound Commuter,1,1
921,Long Term Visitor,27,36
921,Outbound Commuter,1,1
921,Resident Worker,17,26
921,Short Term Visitor,6,4
922,Home Worker,26,32
922,Inbound Commuter,3,2
922,Long Term Visitor,63,82
922,Outbound Commuter,2,3
922,Resident Worker,39,48
922,Short Term Visitor,7,10
923,Home Worker,15,17
923,Long Term Visitor,60,84
923,Outbound Commuter,2,1
923,Resident Worker,34,36
923,Short Term Visitor,7,5
924,Home Worker,18,20
924,Long Term Visitor,102,128
924,Outbound Commuter,9,8
924,Resident Worker,49,48
924,Short Term Visitor,13,18
925,Home Worker,48,46
925,Inbound Commuter,14,11
925,Long Term Visitor,70,76
925,Outbound Commuter,3,2
925,Resident Worker,103,94
925,Short Term Visitor,11,10
926,Long Term Visitor,6,9
926,Resident Worker,6,6
926,Short Term Visitor,1,1
927,Home Worker,40,36
927,Inbound Commuter,6,5
927,Long Term Visitor,59,62
927,Outbound Commuter,4,6
927,Resident Worker,56,59
927,Short Term Visitor,9,11
928,Home Worker,28,29
928,Inbound Commuter,1,1
928,Long Term Visitor,299,225
928,Outbound Commuter,4,3
928,Resident Worker,50,49
928,Short Term Visitor,4,11
929,Home Worker,7,7
929,Inbound Commuter,1,1
929,Long Term Visitor,33,30
929,Outbound Commuter,1,1
929,Resident Worker,6,7
929,Short Term Visitor,3,2
930,Home Worker,32,32
930,Inbound Commuter,2,2
930,Long Term Visitor,112,101
930,Outbound Commuter,3,1
930,Resident Worker,47,48
930,Short Term Visitor,9,12
931,Home Worker,43,44
931,Inbound Commuter,8,9
931,Long Term Visitor,116,113
931,Outbound Commuter,2,5
931,Resident Worker,127,117
931,Short Term Visitor,11,18
932,Home Worker,59,56
932,Inbound Commuter,15,14
932,Long Term Visitor,350,331
932,Outbound Commuter,5,3
932,Resident Worker,137,129
932,Short Term Visitor,39,35
933,Home Worker,13,13
933,Inbound Commuter,4,3
933,Long Term Visitor,145,132
933,Outbound Commuter,5,2
933,Resident Worker,31,32
933,Short Term Visitor,6,9
934,Home Worker,36,38
934,Inbound Commuter,2,1
934,Long Term Visitor,239,201
934,Outbound Commuter,4,5
934,Resident Worker,68,59
934,Short Term Visitor,8,12
935,Home Worker,70,77
935,Inbound Commuter,5,6
935,Long Term Visitor,246,262
935,Outbound Commuter,8,6
935,Resident Worker,128,148
935,Short Term Visitor,20,15
936,Home Worker,144,135
936,Inbound Commuter,8,8
936,Long Term Visitor,264,266
936,Outbound Commuter,19,19
936,Resident Worker,167,177
936,Short Term Visitor,20,20
937,Home Worker,39,28
937,Inbound Commuter,3,2
937,Long Term Visitor,223,196
937,Outbound Commuter,2,1
937,Resident Worker,60,56
937,Short Term Visitor,8,10
938,Home Worker,23,25
938,Inbound Commuter,4,3
938,Long Term Visitor,40,34
938,Outbound Commuter,2,1
938,Resident Worker,53,53
938,Short Term Visitor,5,4
939,Home Worker,16,17
939,Long Term Visitor,8,5
939,Resident Worker,14,11
940,Home Worker,21,23
940,Long Term Visitor,31,33
940,Resident Worker,30,21
940,Short Term Visitor,1,1
941,Home Worker,3,3
941,Inbound Commuter,2,1
941,Long Term Visitor,33,41
941,Resident Worker,24,15
941,Short Term Visitor,2,4
942,Home Worker,4,4
942,Long Term Visitor,27,35
943,Home Worker,27,29
943,Long Term Visitor,60,70
943,Outbound Commuter,5,6
943,Resident Worker,39,37
943,Short Term Visitor,1,1
944,Home Worker,17,21
944,Long Term Visitor,87,80
944,Outbound Commuter,2,3
944,Resident Worker,31,36
945,Home Worker,50,51
945,Long Term Visitor,31,22
945,Resident Worker,55,63
945,Short Term Visitor,4,2
946,Home Worker,8,11
946,Inbound Commuter,4,2
946,Long Term Visitor,5,3
946,Outbound Commuter,1,3
946,Resident Worker,34,33
946,Short Term Visitor,5,4
947,Home Worker,41,40
947,Inbound Commuter,7,6
947,Long Term Visitor,26,18
947,Outbound Commuter,8,6
947,Resident Worker,100,94
947,Short Term Visitor,7,5
948,Home Worker,56,62
948,Inbound Commuter,16,12
948,Long Term Visitor,84,94
948,Outbound Commuter,5,5
948,Resident Worker,164,153
948,Short Term Visitor,7,7
949,Home Worker,128,124
949,Inbound Commuter,8,8
949,Long Term Visitor,114,105
949,Outbound Commuter,6,5
949,Resident Worker,191,201
949,Short Term Visitor,15,11
950,Home Worker,82,83
950,Inbound Commuter,1,1
950,Long Term Visitor,70,62
950,Outbound Commuter,9,7
950,Resident Worker,140,153
950,Short Term Visitor,7,5
951,Home Worker,88,83
951,Inbound Commuter,2,2
951,Long Term Visitor,31,27
951,Outbound Commuter,5,6
951,Resident Worker,125,146
951,Short Term Visitor,4,4
952,Home Worker,191,198
952,Inbound Commuter,8,9
952,Long Term Visitor,51,54
952,Outbound Commuter,9,10
952,Resident Worker,297,308
952,Short Term Visitor,6,7
953,Home Worker,20,20
953,Long Term Visitor,65,53
953,Resident Worker,32,36
954,Home Worker,33,39
954,Long Term Visitor,14,20
954,Outbound Commuter,2,4
954,Resident Worker,51,57
955,Home Worker,48,49
955,Inbound Commuter,3,3
955,Long Term Visitor,21,22
955,Outbound Commuter,2,2
955,Resident Worker,51,43
955,Short Term Visitor,16,15
956,Inbound Commuter,1,2
956,Long Term Visitor,8,4
956,Outbound Commuter,1,3
956,Resident Worker,14,13
956,Short Term Visitor,8,1
957,Home Worker,40,40
957,Inbound Commuter,13,13
957,Long Term Visitor,28,29
957,Outbound Commuter,12,12
957,Resident Worker,126,118
957,Short Term Visitor,16,16
958,Home Worker,81,80
958,Inbound Commuter,11,9
958,Long Term Visitor,64,57
958,Outbound Commuter,5,3
958,Resident Worker,206,214
958,Short Term Visitor,19,14
959,Home Worker,26,31
959,Long Term Visitor,10,11
959,Outbound Commuter,2,3
959,Resident Worker,83,86
959,Short Term Visitor,2,1
960,Home Worker,31,30
960,Long Term Visitor,17,23
960,Outbound Commuter,2,1
960,Resident Worker,45,51
960,Short Term Visitor,3,5
961,Home Worker,3,2
961,Inbound Commuter,2,2
961,Long Term Visitor,12,8
961,Resident Worker,21,17
961,Short Term Visitor,6,4
962,Home Worker,44,41
962,Inbound Commuter,4,3
962,Long Term Visitor,6,8
962,Outbound Commuter,3,3
962,Resident Worker,44,50
962,Short Term Visitor,7,4
963,Home Worker,14,13
963,Long Term Visitor,3,1
963,Resident Worker,19,20
963,Short Term Visitor,2,1
964,Home Worker,9,9
964,Inbound Commuter,5,4
964,Long Term Visitor,21,22
964,Outbound Commuter,1,1
964,Resident Worker,31,28
964,Short Term Visitor,6,7
965,Home Worker,20,16
965,Inbound Commuter,3,1
965,Long Term Visitor,16,9
965,Outbound Commuter,5,4
965,Resident Worker,51,54
965,Short Term Visitor,7,7
966,Home Worker,32,30
966,Inbound Commuter,8,8
966,Long Term Visitor,32,22
966,Outbound Commuter,3,1
966,Resident Worker,41,37
966,Short Term Visitor,7,5
967,Home Worker,16,18
967,Inbound Commuter,9,10
967,Long Term Visitor,29,15
967,Outbound Commuter,9,7
967,Resident Worker,80,71
967,Short Term Visitor,14,9
968,Home Worker,13,12
968,Inbound Commuter,1,1
968,Long Term Visitor,11,4
968,Outbound Commuter,1,1
968,Resident Worker,25,31
968,Short Term Visitor,4,3
969,Home Worker,69,68
969,Long Term Visitor,7,7
969,Outbound Commuter,5,4
969,Resident Worker,91,107
969,Short Term Visitor,4,2
970,Home Worker,8,9
970,Inbound Commuter,2,2
970,Long Term Visitor,77,82
970,Outbound Commuter,1,3
970,Resident Worker,15,18
970,Short Term Visitor,27,17
971,Home Worker,10,10
971,Long Term Visitor,68,40
971,Outbound Commuter,3,1
971,Resident Worker,34,27
971,Short Term Visitor,8,8
972,Home Worker,29,29
972,Inbound Commuter,3,5
972,Long Term Visitor,298,117
972,Outbound Commuter,11,6
972,Resident Worker,77,65
972,Short Term Visitor,52,27
973,Home Worker,13,11
973,Long Term Visitor,59,53
973,Outbound Commuter,4,1
973,Resident Worker,46,49
973,Short Term Visitor,21,13
974,Home Worker,28,29
974,Long Term Visitor,11,11
974,Resident Worker,28,30
974,Short Term Visitor,6,2
975,Home Worker,3,2
975,Long Term Visitor,35,37
975,Outbound Commuter,1,2
975,Resident Worker,8,6
975,Short Term Visitor,6,8
976,Home Worker,3,3
976,Long Term Visitor,23,26
976,Outbound Commuter,2,1
976,Resident Worker,8,11
976,Short Term Visitor,7,5
977,Home Worker,161,165
977,Inbound Commuter,19,17
977,Long Term Visitor,1043,1254
977,Outbound Commuter,27,36
977,Resident Worker,226,220
977,Short Term Visitor,264,305
978,Home Worker,17,17
978,Long Term Visitor,266,303
978,Outbound Commuter,1,2
978,Resident Worker,35,34
978,Short Term Visitor,51,58
979,Long Term Visitor,19,24
979,Resident Worker,8,8
979,Short Term Visitor,1,2
980,Home Worker,4,5
980,Long Term Visitor,68,42
980,Resident Worker,24,18
980,Short Term Visitor,8,7
981,Long Term Visitor,23,13
981,Resident Worker,24,26
981,Short Term Visitor,12,9
982,Home Worker,2,4
982,Inbound Commuter,1,1
982,Long Term Visitor,5,8
982,Resident Worker,3,1
982,Short Term Visitor,2,1
983,Home Worker,29,27
983,Inbound Commuter,1,1
983,Long Term Visitor,14,8
983,Resident Worker,56,56
984,Home Worker,10,11
984,Inbound Commuter,2,2
984,Long Term Visitor,72,41
984,Outbound Commuter,4,3
984,Resident Worker,38,28
984,Short Term Visitor,15,8
985,Home Worker,76,77
985,Inbound Commuter,2,3
985,Long Term Visitor,179,194
985,Outbound Commuter,8,7
985,Resident Worker,156,162
985,Short Term Visitor,46,53
986,Home Worker,11,11
986,Long Term Visitor,67,12
986,Outbound Commuter,2,2
986,Resident Worker,12,11
986,Short Term Visitor,14,1
987,Home Worker,59,61
987,Inbound Commuter,1,2
987,Long Term Visitor,19,23
987,Outbound Commuter,3,2
987,Resident Worker,63,63
987,Short Term Visitor,7,5
988,Home Worker,34,33
988,Inbound Commuter,7,5
988,Long Term Visitor,6,14
988,Outbound Commuter,2,4
988,Resident Worker,84,76
988,Short Term Visitor,4,2
989,Home Worker,11,12
989,Inbound Commuter,1,1
989,Long Term Visitor,2,1
989,Outbound Commuter,2,3
989,Resident Worker,10,15
989,Short Term Visitor,1,2
990,Home Worker,21,21
990,Long Term Visitor,36,11
990,Outbound Commuter,2,2
990,Resident Worker,40,42
990,Short Term Visitor,7,3
991,Home Worker,12,10
991,Inbound Commuter,1,2
991,Long Term Visitor,4,3
991,Resident Worker,15,17
992,Home Worker,105,110
992,Inbound Commuter,5,2
992,Long Term Visitor,29,27
992,Outbound Commuter,6,6
992,Resident Worker,171,182
992,Short Term Visitor,8,4
993,Home Worker,21,20
993,Long Term Visitor,4,8
993,Resident Worker,66,58
994,Home Worker,45,44
994,Inbound Commuter,2,2
994,Long Term Visitor,14,17
994,Outbound Commuter,6,6
994,Resident Worker,85,80
994,Short Term Visitor,3,4
995,Outbound Commuter,1,1
995,Resident Worker,4,4
997,Home Worker,24,20
997,Long Term Visitor,4,2
997,Resident Worker,28,26
997,Short Term Visitor,2,1
998,Home Worker,53,53
998,Long Term Visitor,14,11
998,Outbound Commuter,1,2
998,Resident Worker,49,54
998,Short Term Visitor,1,3
999,Home Worker,33,33
999,Long Term Visitor,10,14
999,Outbound Commuter,4,4
999,Resident Worker,46,48
999,Short Term Visitor,4,3
1000,Home Worker,14,15
1000,Long Term Visitor,4,1
1000,Resident Worker,4,2
1000,Short Term Visitor,1,1
1001,Home Worker,10,9
1001,Long Term Visitor,1,4
1001,Resident Worker,28,26
1002,Long Term Visitor,7,7
1002,Resident Worker,2,1
1002,Short Term Visitor,1,4
1003,Home Worker,3,3
1003,Long Term Visitor,1,2
1003,Resident Worker,2,3
1006,Home Worker,126,123
1006,Inbound Commuter,7,7
1006,Long Term Visitor,17,23
1006,Outbound Commuter,11,11
1006,Resident Worker,170,190
1006,Short Term Visitor,5,5
1007,Home Worker,75,69
1007,Inbound Commuter,1,1
1007,Long Term Visitor,38,37
1007,Outbound Commuter,7,8
1007,Resident Worker,109,114
1007,Short Term Visitor,12,7
1008,Home Worker,2,5
1008,Long Term Visitor,6,5
1008,Outbound Commuter,1,1
1008,Resident Worker,2,2
1008,Short Term Visitor,1,1
1009,Home Worker,9,7
1009,Long Term Visitor,14,10
1009,Outbound Commuter,10,11
1009,Resident Worker,24,23
1009,Short Term Visitor,4,2
1010,Home Worker,9,10
1010,Inbound Commuter,2,2
1010,Long Term Visitor,14,14
1010,Outbound Commuter,6,5
1010,Resident Worker,26,26
1010,Short Term Visitor,8,9
1011,Home Worker,1,1
1011,Long Term Visitor,31,27
1011,Outbound Commuter,4,3
1011,Resident Worker,16,16
1011,Short Term Visitor,16,13
1016,Home Worker,4,2
1016,Inbound Commuter,2,2
1016,Long Term Visitor,2,4
1016,Resident Worker,17,19
1016,Short Term Visitor,4,3
1017,Home Worker,28,31
1017,Inbound Commuter,1,2
1017,Long Term Visitor,35,28
1017,Resident Worker,41,42
1017,Short Term Visitor,8,7
1018,Home Worker,22,22
1018,Inbound Commuter,5,6
1018,Long Term Visitor,57,79
1018,Outbound Commuter,3,3
1018,Resident Worker,39,37
1018,Short Term Visitor,10,12
1019,Home Worker,22,21
1019,Inbound Commuter,1,1
1019,Long Term Visitor,34,42
1019,Resident Worker,24,22
1019,Short Term Visitor,7,6
1020,Home Worker,20,17
1020,Inbound Commuter,1,1
1020,Long Term Visitor,76,88
1020,Outbound Commuter,1,1
1020,Resident Worker,28,27
1020,Short Term Visitor,15,23
1021,Home Worker,10,8
1021,Long Term Visitor,33,44
1021,Outbound Commuter,1,1
1021,Resident Worker,9,9
1021,Short Term Visitor,12,4
1022,Home Worker,2,1
1022,Long Term Visitor,4,4
1022,Resident Worker,6,6
1023,Home Worker,7,7
1023,Inbound Commuter,1,1
1023,Long Term Visitor,16,19
1023,Resident Worker,5,6
1023,Short Term Visitor,2,2
1024,Home Worker,7,5
1024,Long Term Visitor,17,15
1024,Resident Worker,10,15
1024,Short Term Visitor,3,1
1025,Home Worker,12,12
1025,Long Term Visitor,101,96
1025,Resident Worker,26,33
1025,Short Term Visitor,27,22
1026,Home Worker,11,11
1026,Inbound Commuter,5,4
1026,Long Term Visitor,28,31
1026,Outbound Commuter,1,1
1026,Resident Worker,24,18
1026,Short Term Visitor,8,8
1027,Home Worker,17,19
1027,Long Term Visitor,19,11
1027,Outbound Commuter,6,6
1027,Resident Worker,44,51
1027,Short Term Visitor,6,1
1028,Home Worker,11,10
1028,Inbound Commuter,1,1
1028,Long Term Visitor,11,13
1028,Resident Worker,25,26
1028,Short Term Visitor,3,5
1029,Home Worker,7,11
1029,Inbound Commuter,2,1
1029,Long Term Visitor,17,15
1029,Outbound Commuter,3,3
1029,Resident Worker,23,24
1029,Short Term Visitor,2,1
1030,Home Worker,11,10
1030,Long Term Visitor,6,3
1030,Outbound Commuter,2,3
1030,Resident Worker,15,17
1030,Short Term Visitor,3,4
1031,Home Worker,4,3
1031,Long Term Visitor,3,4
1031,Resident Worker,5,7
1031,Short Term Visitor,3,2
1032,Home Worker,55,61
1032,Inbound Commuter,4,5
1032,Long Term Visitor,48,55
1032,Outbound Commuter,6,6
1032,Resident Worker,95,95
1032,Short Term Visitor,14,16
1033,Home Worker,2,2
1033,Long Term Visitor,7,6
1033,Outbound Commuter,1,2
1033,Resident Worker,13,10
1033,Short Term Visitor,2,1
1034,Home Worker,7,6
1034,Inbound Commuter,1,1
1034,Long Term Visitor,4,5
1034,Outbound Commuter,1,1
1034,Resident Worker,12,14
1034,Short Term Visitor,1,1
1035,Home Worker,13,14
1035,Inbound Commuter,4,5
1035,Long Term Visitor,8,13
1035,Outbound Commuter,3,4
1035,Resident Worker,42,38
1035,Short Term Visitor,10,9
1036,Home Worker,6,6
1036,Inbound Commuter,5,5
1036,Long Term Visitor,9,10
1036,Outbound Commuter,4,1
1036,Resident Worker,35,35
1036,Short Term Visitor,1,3
1037,Home Worker,7,10
1037,Inbound Commuter,9,8
1037,Long Term Visitor,16,18
1037,Resident Worker,53,47
1037,Short Term Visitor,4,3
1038,Home Worker,33,34
1038,Inbound Commuter,9,9
1038,Long Term Visitor,37,38
1038,Outbound Commuter,3,1
1038,Resident Worker,106,96
1038,Short Term Visitor,7,7
1039,Home Worker,45,40
1039,Inbound Commuter,3,4
1039,Long Term Visitor,47,36
1039,Resident Worker,105,92
1039,Short Term Visitor,7,5
1040,Home Worker,53,53
1040,Inbound Commuter,2,3
1040,Long Term Visitor,37,44
1040,Outbound Commuter,7,7
1040,Resident Worker,70,69
1040,Short Term Visitor,2,2
1041,Home Worker,1,1
1041,Resident Worker,4,3
1042,Home Worker,2,2
1042,Resident Worker,2,3
1043,Home Worker,4,3
1043,Long Term Visitor,2,2
1043,Resident Worker,5,3
1044,Home Worker,7,8
1044,Long Term Visitor,2,3
1044,Resident Worker,14,12
1045,Home Worker,2,2
1045,Long Term Visitor,4,2
1045,Resident Worker,17,18
1046,Home Worker,12,14
1046,Inbound Commuter,1,1
1046,Long Term Visitor,4,5
1046,Resident Worker,34,26
1046,Short Term Visitor,1,1
1047,Home Worker,5,4
1047,Long Term Visitor,1,1
1047,Resident Worker,5,7
1048,Home Worker,13,12
1048,Inbound Commuter,1,1
1048,Resident Worker,2,3
1049,Home Worker,18,19
1049,Long Term Visitor,4,4
1049,Resident Worker,31,25
1049,Short Term Visitor,1,1
1050,Home Worker,26,24
1050,Inbound Commuter,5,4
1050,Long Term Visitor,3,1
1050,Outbound Commuter,1,3
1050,Resident Worker,47,62
1050,Short Term Visitor,6,4
1051,Home Worker,24,21
1051,Inbound Commuter,1,2
1051,Long Term Visitor,10,9
1051,Outbound Commuter,6,7
1051,Resident Worker,25,23
1051,Short Term Visitor,5,5
1052,Home Worker,11,12
1052,Inbound Commuter,8,8
1052,Long Term Visitor,2,4
1052,Outbound Commuter,1,1
1052,Resident Worker,22,21
1052,Short Term Visitor,10,8
1053,Home Worker,13,14
1053,Inbound Commuter,4,2
1053,Long Term Visitor,4,3
1053,Outbound Commuter,3,4
1053,Resident Worker,27,19
1054,Home Worker,16,15
1054,Inbound Commuter,3,2
1054,Outbound Commuter,2,3
1054,Resident Worker,28,31
1054,Short Term Visitor,1,2
1055,Home Worker,20,18
1055,Long Term Visitor,6,4
1055,Outbound Commuter,1,1
1055,Resident Worker,29,30
1055,Short Term Visitor,2,2
1056,Home Worker,5,6
1056,Long Term Visitor,1,2
1056,Resident Worker,5,4
1057,Home Worker,16,14
1057,Inbound Commuter,1,2
1057,Long Term Visitor,1,1
1057,Resident Worker,52,42
1058,Home Worker,21,20
1058,Inbound Commuter,1,1
1058,Long Term Visitor,1,1
1058,Resident Worker,22,22
1059,Home Worker,24,29
1059,Long Term Visitor,6,2
1059,Outbound Commuter,1,1
1059,Resident Worker,57,46
1060,Home Worker,29,30
1060,Inbound Commuter,1,1
1060,Long Term Visitor,4,2
1060,Outbound Commuter,1,1
1060,Resident Worker,58,56
1060,Short Term Visitor,3,1
1061,Home Worker,6,7
1061,Inbound Commuter,1,1
1061,Resident Worker,5,4
1062,Home Worker,26,27
1062,Inbound Commuter,1,1
1062,Long Term Visitor,5,4
1062,Outbound Commuter,3,3
1062,Resident Worker,23,25
1063,Home Worker,5,8
1063,Long Term Visitor,3,4
1063,Resident Worker,22,21
1064,Home Worker,31,32
1064,Inbound Commuter,8,7
1064,Long Term Visitor,5,6
1064,Outbound Commuter,1,2
1064,Resident Worker,62,56
1064,Short Term Visitor,5,5
1065,Home Worker,3,3
1065,Long Term Visitor,2,1
1065,Resident Worker,2,4
1066,Home Worker,77,87
1066,Long Term Visitor,9,14
1066,Outbound Commuter,2,3
1066,Resident Worker,58,64
1066,Short Term Visitor,2,1
1067,Home Worker,30,32
1067,Long Term Visitor,10,11
1067,Resident Worker,40,43
1067,Short Term Visitor,3,2
1068,Home Worker,54,52
1068,Inbound Commuter,1,1
1068,Long Term Visitor,14,9
1068,Outbound Commuter,5,6
1068,Resident Worker,109,104
1069,Home Worker,22,18
1069,Inbound Commuter,1,2
1069,Long Term Visitor,9,6
1069,Outbound Commuter,1,1
1069,Resident Worker,23,28
1069,Short Term Visitor,1,1
1070,Home Worker,118,114
1070,Inbound Commuter,2,4
1070,Long Term Visitor,19,20
1070,Outbound Commuter,10,9
1070,Resident Worker,155,186
1070,Short Term Visitor,4,3
1071,Home Worker,82,72
1071,Inbound Commuter,4,3
1071,Long Term Visitor,9,10
1071,Outbound Commuter,4,2
1071,Resident Worker,101,99
1071,Short Term Visitor,6,6
1072,Home Worker,115,103
1072,Inbound Commuter,2,2
1072,Long Term Visitor,30,28
1072,Outbound Commuter,9,15
1072,Resident Worker,193,212
1072,Short Term Visitor,2,5
1073,Home Worker,20,21
1073,Inbound Commuter,3,2
1073,Long Term Visitor,2,4
1073,Outbound Commuter,4,4
1073,Resident Worker,62,62
1073,Short Term Visitor,4,4
1074,Home Worker,46,45
1074,Inbound Commuter,8,9
1074,Long Term Visitor,12,10
1074,Outbound Commuter,1,1
1074,Resident Worker,81,75
1074,Short Term Visitor,3,3
1075,Home Worker,52,58
1075,Inbound Commuter,2,2
1075,Long Term Visitor,9,6
1075,Resident Worker,97,110
1075,Short Term Visitor,2,2
1076,Home Worker,7,7
1076,Inbound Commuter,3,3
1076,Long Term Visitor,123,74
1076,Outbound Commuter,3,2
1076,Resident Worker,26,23
1076,Short Term Visitor,30,30
1077,Home Worker,20,22
1077,Inbound Commuter,2,1
1077,Long Term Visitor,9,8
1077,Outbound Commuter,4,4
1077,Resident Worker,52,45
1077,Short Term Visitor,2,3
1078,Home Worker,9,10
1078,Long Term Visitor,5,2
1078,Outbound Commuter,2,4
1078,Resident Worker,10,7
1079,Home Worker,1,2
1079,Inbound Commuter,1,2
1079,Outbound Commuter,2,1
1079,Resident Worker,4,4
1081,Home Worker,1,1
1081,Long Term Visitor,1,1
1081,Resident Worker,3,2
1082,Long Term Visitor,3,2
1082,Resident Worker,5,5
1083,Home Worker,6,8
1083,Inbound Commuter,3,3
1083,Long Term Visitor,1,1
1083,Outbound Commuter,2,3
1083,Resident Worker,8,9
1083,Short Term Visitor,1,2
1084,Home Worker,19,18
1084,Inbound Commuter,3,2
1084,Long Term Visitor,2,2
1084,Outbound Commuter,1,1
1084,Resident Worker,28,29
1084,Short Term Visitor,2,2
1085,Home Worker,2,3
1085,Outbound Commuter,2,1
1085,Resident Worker,4,3
1101,Home Worker,8,8
1101,Inbound Commuter,1,1
1101,Long Term Visitor,21,15
1101,Outbound Commuter,1,3
1101,Resident Worker,10,4
1101,Short Term Visitor,3,3
1102,Home Worker,65,63
1102,Inbound Commuter,13,16
1102,Long Term Visitor,124,119
1102,Outbound Commuter,14,16
1102,Resident Worker,68,79
1102,Short Term Visitor,18,16
1103,Home Worker,35,37
1103,Inbound Commuter,18,16
1103,Long Term Visitor,212,203
1103,Outbound Commuter,5,7
1103,Resident Worker,67,73
1103,Short Term Visitor,17,22
1104,Home Worker,19,21
1104,Inbound Commuter,10,7
1104,Long Term Visitor,315,312
1104,Outbound Commuter,4,4
1104,Resident Worker,27,30
1104,Short Term Visitor,17,21
1105,Home Worker,25,26
1105,Inbound Commuter,5,7
1105,Long Term Visitor,383,459
1105,Outbound Commuter,3,7
1105,Resident Worker,49,50
1105,Short Term Visitor,17,27
1106,Home Worker,78,83
1106,Inbound Commuter,22,19
1106,Long Term Visitor,247,256
1106,Outbound Commuter,9,10
1106,Resident Worker,132,118
1106,Short Term Visitor,22,27
1107,Home Worker,14,11
1107,Inbound Commuter,3,3
1107,Long Term Visitor,63,53
1107,Outbound Commuter,4,2
1107,Resident Worker,22,21
1107,Short Term Visitor,6,6
1108,Home Worker,10,13
1108,Inbound Commuter,2,2
1108,Long Term Visitor,44,40
1108,Resident Worker,7,8
1109,Home Worker,103,103
1109,Inbound Commuter,11,8
1109,Long Term Visitor,271,300
1109,Outbound Commuter,12,9
1109,Resident Worker,152,152
1109,Short Term Visitor,18,17
1110,Home Worker,2,1
1110,Long Term Visitor,7,7
1110,Resident Worker,1,1
1111,Home Worker,1,2
1111,Long Term Visitor,13,8
1111,Resident Worker,1,4
1111,Short Term Visitor,2,1
1112,Home Worker,7,12
1112,Long Term Visitor,4,4
1112,Resident Worker,15,17
1113,Home Worker,12,10
1113,Long Term Visitor,1,3
1113,Resident Worker,17,11
1113,Short Term Visitor,1,1
1114,Home Worker,37,37
1114,Inbound Commuter,4,2
1114,Long Term Visitor,17,21
1114,Outbound Commuter,3,5
1114,Resident Worker,64,67
1114,Short Term Visitor,5,4
1115,Home Worker,13,14
1115,Inbound Commuter,1,1
1115,Long Term Visitor,5,8
1115,Resident Worker,30,24
1115,Short Term Visitor,2,2
1116,Home Worker,13,13
1116,Inbound Commuter,1,1
1116,Long Term Visitor,4,4
1116,Outbound Commuter,1,2
1116,Resident Worker,16,26
1116,Short Term Visitor,1,1
1117,Home Worker,16,16
1117,Long Term Visitor,6,9
1117,Outbound Commuter,3,2
1117,Resident Worker,28,31
1117,Short Term Visitor,3,2
1118,Home Worker,19,22
1118,Long Term Visitor,3,4
1118,Outbound Commuter,4,4
1118,Resident Worker,28,32
1118,Short Term Visitor,2,1
1119,Home Worker,20,19
1119,Inbound Commuter,1,1
1119,Long Term Visitor,5,7
1119,Outbound Commuter,2,2
1119,Resident Worker,39,39
1120,Home Worker,5,3
1120,Long Term Visitor,1,1
1120,Resident Worker,11,9
1121,Home Worker,14,17
1121,Inbound Commuter,2,2
1121,Long Term Visitor,3,5
1121,Outbound Commuter,5,5
1121,Resident Worker,21,24
1121,Short Term Visitor,2,2
1122,Home Worker,1,1
1122,Inbound Commuter,1,1
1122,Long Term Visitor,3,3
1122,Resident Worker,12,7
1123,Home Worker,7,7
1123,Inbound Commuter,4,4
1123,Long Term Visitor,2,2
1123,Outbound Commuter,1,1
1123,Resident Worker,39,32
1123,Short Term Visitor,1,1
1124,Home Worker,6,6
1124,Inbound Commuter,2,2
1124,Long Term Visitor,10,7
1124,Resident Worker,20,14
1125,Home Worker,5,5
1125,Long Term Visitor,2,3
1125,Resident Worker,8,4
1126,Home Worker,20,23
1126,Inbound Commuter,3,3
1126,Long Term Visitor,4,6
1126,Resident Worker,43,41
1126,Short Term Visitor,2,4
1127,Home Worker,21,20
1127,Long Term Visitor,4,3
1127,Resident Worker,25,31
1127,Short Term Visitor,1,1
1128,Home Worker,49,53
1128,Inbound Commuter,1,2
1128,Long Term Visitor,2,6
1128,Outbound Commuter,5,6
1128,Resident Worker,53,49
1128,Short Term Visitor,7,10
1129,Home Worker,51,55
1129,Inbound Commuter,3,4
1129,Long Term Visitor,10,15
1129,Outbound Commuter,1,1
1129,Resident Worker,88,88
1129,Short Term Visitor,4,5
1130,Home Worker,30,23
1130,Long Term Visitor,6,3
1130,Outbound Commuter,3,1
1130,Resident Worker,49,38
1131,Home Worker,58,52
1131,Inbound Commuter,1,1
1131,Long Term Visitor,11,14
1131,Outbound Commuter,5,5
1131,Resident Worker,110,105
1131,Short Term Visitor,1,2
1132,Home Worker,49,47
1132,Inbound Commuter,1,1
1132,Long Term Visitor,6,10
1132,Outbound Commuter,6,6
1132,Resident Worker,87,105
1132,Short Term Visitor,3,2
1133,Home Worker,28,28
1133,Inbound Commuter,1,1
1133,Long Term Visitor,12,11
1133,Outbound Commuter,4,3
1133,Resident Worker,52,60
1134,Home Worker,11,10
1134,Long Term Visitor,2,3
1134,Resident Worker,34,37
1135,Home Worker,42,43
1135,Inbound Commuter,1,2
1135,Long Term Visitor,2,5
1135,Outbound Commuter,6,6
