Zone,Subscriber_Class,Outbound,Inbound
933,Outbound Commuter,2,1
933,Resident Worker,27,29
933,Short Term Visitor,14,20
934,Home Worker,40,42
934,Inbound Commuter,2,2
934,Long Term Visitor,271,253
934,Outbound Commuter,6,5
934,Resident Worker,71,70
934,Short Term Visitor,21,23
935,Home Worker,78,77
935,Inbound Commuter,4,7
935,Long Term Visitor,363,363
935,Outbound Commuter,3,3
935,Resident Worker,144,150
935,Short Term Visitor,44,48
936,Home Worker,146,133
936,Inbound Commuter,9,10
936,Long Term Visitor,343,364
936,Outbound Commuter,18,16
936,Resident Worker,158,163
936,Short Term Visitor,51,65
937,Home Worker,35,31
937,Inbound Commuter,3,5
937,Long Term Visitor,299,282
937,Outbound Commuter,11,8
937,Resident Worker,45,54
937,Short Term Visitor,26,26
938,Home Worker,16,15
938,Long Term Visitor,62,52
938,Outbound Commuter,3,3
938,Resident Worker,25,17
938,Short Term Visitor,4,11
939,Home Worker,9,13
939,Long Term Visitor,16,7
939,Resident Worker,11,9
939,Short Term Visitor,2,2
940,Home Worker,12,13
940,Inbound Commuter,1,1
940,Long Term Visitor,38,36
940,Outbound Commuter,3,4
940,Resident Worker,19,22
940,Short Term Visitor,2,3
941,Home Worker,2,2
941,Long Term Visitor,53,63
941,Outbound Commuter,2,1
941,Resident Worker,7,5
941,Short Term Visitor,4,2
942,Home Worker,7,6
942,Long Term Visitor,36,40
942,Outbound Commuter,1,1
942,Resident Worker,12,15
943,Home Worker,25,23
943,Inbound Commuter,2,1
943,Long Term Visitor,79,102
943,Outbound Commuter,2,1
943,Resident Worker,25,23
943,Short Term Visitor,3,7
944,Home Worker,18,16
944,Long Term Visitor,89,70
944,Outbound Commuter,2,3
944,Resident Worker,34,38
944,Short Term Visitor,7,7
945,Home Worker,39,34
945,Long Term Visitor,37,28
945,Outbound Commuter,2,2
945,Resident Worker,53,61
945,Short Term Visitor,1,2
946,Home Worker,4,5
946,Long Term Visitor,12,15
946,Outbound Commuter,2,1
946,Resident Worker,9,11
946,Short Term Visitor,2,3
947,Home Worker,29,28
947,Inbound Commuter,2,2
947,Long Term Visitor,34,26
947,Outbound Commuter,4,4
947,Resident Worker,52,55
947,Short Term Visitor,5,6
948,Home Worker,27,23
948,Inbound Commuter,1,4
948,Long Term Visitor,107,106
948,Outbound Commuter,2,2
948,Resident Worker,43,27
948,Short Term Visitor,14,14
949,Home Worker,131,121
949,Inbound Commuter,3,6
949,Long Term Visitor,176,117
949,Outbound Commuter,11,11
949,Resident Worker,202,202
949,Short Term Visitor,21,24
950,Home Worker,94,92
950,Long Term Visitor,72,77
950,Outbound Commuter,7,8
950,Resident Worker,127,122
950,Short Term Visitor,5,3
951,Home Worker,80,81
951,Inbound Commuter,3,3
951,Long Term Visitor,25,23
951,Outbound Commuter,5,6
951,Resident Worker,130,137
951,Short Term Visitor,3,6
952,Home Worker,173,181
952,Inbound Commuter,6,6
952,Long Term Visitor,80,79
952,Outbound Commuter,10,11
952,Resident Worker,295,282
952,Short Term Visitor,13,17
953,Home Worker,16,18
953,Long Term Visitor,79,79
953,Resident Worker,38,40
953,Short Term Visitor,18,20
954,Home Worker,22,23
954,Long Term Visitor,15,16
954,Outbound Commuter,1,4
954,Resident Worker,55,50
954,Short Term Visitor,4,7
955,Home Worker,69,71
955,Inbound Commuter,4,4
955,Long Term Visitor,69,75
955,Outbound Commuter,7,4
955,Resident Worker,98,110
955,Short Term Visitor,37,42
956,Home Worker,8,7
956,Long Term Visitor,14,13
956,Outbound Commuter,1,1
956,Resident Worker,13,11
956,Short Term Visitor,9,4
957,Home Worker,22,19
957,Inbound Commuter,2,3
957,Long Term Visitor,40,26
957,Outbound Commuter,3,4
957,Resident Worker,51,52
957,Short Term Visitor,17,10
958,Home Worker,76,76
958,Inbound Commuter,8,5
958,Long Term Visitor,80,77
958,Outbound Commuter,5,9
958,Resident Worker,168,146
958,Short Term Visitor,26,22
959,Home Worker,44,47
959,Inbound Commuter,1,1
959,Long Term Visitor,11,9
959,Outbound Commuter,6,4
959,Resident Worker,88,78
959,Short Term Visitor,5,7
960,Home Worker,26,27
960,Inbound Commuter,2,3
960,Long Term Visitor,31,29
960,Outbound Commuter,1,1
960,Resident Worker,54,51
960,Short Term Visitor,3,4
961,Home Worker,2,1
961,Inbound Commuter,1,1
961,Long Term Visitor,2,3
961,Resident Worker,7,11
961,Short Term Visitor,5,6
962,Home Worker,33,29
962,Inbound Commuter,2,1
962,Long Term Visitor,9,13
962,Outbound Commuter,4,4
962,Resident Worker,56,54
962,Short Term Visitor,7,1
963,Home Worker,12,14
963,Long Term Visitor,4,5
963,Resident Worker,27,27
963,Short Term Visitor,4,2
964,Home Worker,10,8
964,Inbound Commuter,3,2
964,Long Term Visitor,25,31
964,Outbound Commuter,1,1
964,Resident Worker,20,20
964,Short Term Visitor,3,4
965,Home Worker,25,28
965,Long Term Visitor,13,6
965,Outbound Commuter,3,3
965,Resident Worker,48,39
965,Short Term Visitor,5,5
966,Home Worker,26,25
966,Inbound Commuter,3,3
966,Long Term Visitor,30,11
966,Outbound Commuter,1,4
966,Resident Worker,30,26
966,Short Term Visitor,15,7
967,Home Worker,21,19
967,Inbound Commuter,3,3
967,Long Term Visitor,25,10
967,Outbound Commuter,6,7
967,Resident Worker,31,29
967,Short Term Visitor,8,5
968,Home Worker,11,11
968,Long Term Visitor,6,9
968,Resident Worker,22,16
968,Short Term Visitor,1,3
969,Home Worker,68,69
969,Inbound Commuter,4,6
969,Long Term Visitor,12,10
969,Outbound Commuter,1,2
969,Resident Worker,93,93
969,Short Term Visitor,5,6
970,Home Worker,6,7
970,Long Term Visitor,89,102
970,Outbound Commuter,2,2
970,Resident Worker,13,10
970,Short Term Visitor,24,18
971,Home Worker,11,12
971,Long Term Visitor,63,28
971,Resident Worker,27,21
971,Short Term Visitor,14,15
972,Home Worker,23,20
972,Long Term Visitor,285,120
972,Outbound Commuter,10,6
972,Resident Worker,55,51
972,Short Term Visitor,60,25
973,Home Worker,7,6
973,Inbound Commuter,3,3
973,Long Term Visitor,60,59
973,Resident Worker,20,12
973,Short Term Visitor,16,19
974,Home Worker,16,13
974,Long Term Visitor,27,32
974,Outbound Commuter,2,3
974,Resident Worker,27,26
974,Short Term Visitor,10,7
975,Home Worker,1,2
975,Long Term Visitor,49,39
975,Outbound Commuter,1,1
975,Resident Worker,8,10
975,Short Term Visitor,7,16
976,Home Worker,3,3
976,Long Term Visitor,39,26
976,Resident Worker,2,4
976,Short Term Visitor,3,9
977,Home Worker,150,146
977,Inbound Commuter,11,7
977,Long Term Visitor,1187,1250
977,Outbound Commuter,31,38
977,Resident Worker,188,197
977,Short Term Visitor,243,273
978,Home Worker,8,9
978,Inbound Commuter,1,2
978,Long Term Visitor,230,336
978,Outbound Commuter,1,3
978,Resident Worker,18,18
978,Short Term Visitor,42,56
979,Home Worker,1,1
979,Long Term Visitor,27,20
979,Resident Worker,7,5
979,Short Term Visitor,10,7
980,Home Worker,1,1
980,Long Term Visitor,76,54
980,Resident Worker,10,13
980,Short Term Visitor,13,3
981,Home Worker,1,2
981,Long Term Visitor,36,28
981,Outbound Commuter,1,2
981,Resident Worker,18,15
981,Short Term Visitor,3,6
982,Long Term Visitor,11,7
982,Resident Worker,2,5
982,Short Term Visitor,3,2
983,Home Worker,42,42
983,Long Term Visitor,25,21
983,Outbound Commuter,4,5
983,Resident Worker,61,54
983,Short Term Visitor,1,1
984,Home Worker,13,15
984,Long Term Visitor,121,51
984,Resident Worker,23,19
984,Short Term Visitor,25,11
985,Home Worker,77,76
985,Inbound Commuter,2,1
985,Long Term Visitor,227,194
985,Outbound Commuter,5,3
985,Resident Worker,115,113
985,Short Term Visitor,46,32
986,Home Worker,9,8
986,Long Term Visitor,63,16
986,Resident Worker,8,6
986,Short Term Visitor,14,5
987,Home Worker,32,38
987,Long Term Visitor,24,16
987,Outbound Commuter,1,1
987,Resident Worker,43,44
987,Short Term Visitor,9,6
988,Home Worker,27,25
988,Long Term Visitor,6,9
988,Outbound Commuter,3,7
988,Resident Worker,30,33
988,Short Term Visitor,2,1
989,Home Worker,12,9
989,Long Term Visitor,4,6
989,Resident Worker,26,22
989,Short Term Visitor,3,2
990,Home Worker,25,20
990,Long Term Visitor,25,12
990,Outbound Commuter,2,2
990,Resident Worker,31,33
990,Short Term Visitor,7,3
991,Home Worker,7,8
991,Long Term Visitor,4,4
991,Resident Worker,3,6
992,Home Worker,100,92
992,Inbound Commuter,2,2
992,Long Term Visitor,37,23
992,Outbound Commuter,7,5
992,Resident Worker,121,119
992,Short Term Visitor,3,5
993,Home Worker,16,15
993,Long Term Visitor,7,12
993,Resident Worker,19,26
993,Short Term Visitor,1,1
994,Home Worker,39,43
994,Inbound Commuter,1,1
994,Long Term Visitor,22,20
994,Outbound Commuter,3,5
994,Resident Worker,79,70
994,Short Term Visitor,4,6
995,Long Term Visitor,5,1
995,Short Term Visitor,1,2
996,Long Term Visitor,1,1
996,Resident Worker,1,1
997,Home Worker,22,22
997,Long Term Visitor,2,3
997,Resident Worker,19,24
997,Short Term Visitor,2,1
998,Home Worker,46,47
998,Long Term Visitor,14,13
998,Outbound Commuter,4,4
998,Resident Worker,40,44
998,Short Term Visitor,1,5
999,Home Worker,23,22
999,Long Term Visitor,21,10
999,Outbound Commuter,2,3
999,Resident Worker,45,53
999,Short Term Visitor,3,3
1000,Home Worker,7,6
1000,Long Term Visitor,4,1
1000,Resident Worker,5,4
1001,Home Worker,6,8
1001,Long Term Visitor,5,7
1001,Resident Worker,20,21
1001,Short Term Visitor,2,1
1002,Long Term Visitor,6,3
1002,Resident Worker,1,1
1002,Short Term Visitor,4,2
1003,Resident Worker,2,1
1006,Home Worker,130,118
1006,Inbound Commuter,3,1
1006,Long Term Visitor,47,39
1006,Outbound Commuter,10,11
1006,Resident Worker,189,188
1006,Short Term Visitor,10,10
1007,Home Worker,74,78
1007,Inbound Commuter,5,3
1007,Long Term Visitor,66,63
1007,Outbound Commuter,14,10
1007,Resident Worker,113,97
1007,Short Term Visitor,22,22
1008,Home Worker,1,1
1008,Long Term Visitor,7,5
1008,Outbound Commuter,2,2
1008,Resident Worker,6,7
1008,Short Term Visitor,10,9
1009,Home Worker,25,26
1009,Inbound Commuter,1,1
1009,Long Term Visitor,28,26
1009,Outbound Commuter,4,3
1009,Resident Worker,26,25
1009,Short Term Visitor,7,9
1010,Home Worker,10,11
1010,Inbound Commuter,3,4
1010,Long Term Visitor,32,32
1010,Outbound Commuter,1,3
1010,Resident Worker,23,27
1010,Short Term Visitor,9,8
1011,Home Worker,1,1
1011,Long Term Visitor,54,41
1011,Outbound Commuter,3,5
1011,Resident Worker,5,9
1011,Short Term Visitor,29,25
1016,Home Worker,3,2
1016,Inbound Commuter,1,1
1016,Long Term Visitor,12,7
1016,Resident Worker,3,5
1016,Short Term Visitor,1,2
1017,Home Worker,20,24
1017,Inbound Commuter,3,3
1017,Long Term Visitor,27,35
1017,Outbound Commuter,3,3
1017,Resident Worker,38,36
1017,Short Term Visitor,8,3
1018,Home Worker,12,15
1018,Long Term Visitor,99,93
1018,Outbound Commuter,1,1
1018,Resident Worker,22,22
1018,Short Term Visitor,16,17
1019,Home Worker,13,14
1019,Long Term Visitor,37,39
1019,Resident Worker,31,35
1019,Short Term Visitor,8,9
1020,Home Worker,23,25
1020,Inbound Commuter,1,2
1020,Long Term Visitor,109,116
1020,Outbound Commuter,4,5
1020,Resident Worker,19,19
1020,Short Term Visitor,17,15
1021,Home Worker,16,17
1021,Long Term Visitor,51,52
1021,Resident Worker,6,10
1021,Short Term Visitor,6,5
1022,Home Worker,1,2
1022,Long Term Visitor,5,2
1022,Resident Worker,4,2
1022,Short Term Visitor,3,1
1023,Long Term Visitor,16,12
1023,Resident Worker,9,8
1023,Short Term Visitor,2,2
1024,Home Worker,10,7
1024,Long Term Visitor,14,14
1024,Resident Worker,8,8
1024,Short Term Visitor,1,3
1025,Home Worker,9,10
1025,Long Term Visitor,172,124
1025,Outbound Commuter,3,2
1025,Resident Worker,16,17
1025,Short Term Visitor,25,16
1026,Home Worker,10,7
1026,Inbound Commuter,2,2
1026,Long Term Visitor,30,30
1026,Outbound Commuter,1,1
1026,Resident Worker,21,26
1026,Short Term Visitor,13,7
1027,Home Worker,17,12
1027,Long Term Visitor,29,24
1027,Outbound Commuter,4,5
1027,Resident Worker,33,24
1027,Short Term Visitor,4,5
1028,Home Worker,11,12
1028,Long Term Visitor,12,15
1028,Outbound Commuter,1,1
1028,Resident Worker,17,18
1028,Short Term Visitor,5,2
1029,Home Worker,11,12
1029,Long Term Visitor,20,20
1029,Outbound Commuter,2,2
1029,Resident Worker,15,17
1029,Short Term Visitor,4,4
1030,Home Worker,26,28
1030,Long Term Visitor,25,25
1030,Outbound Commuter,1,1
1030,Resident Worker,35,37
1030,Short Term Visitor,5,6
1031,Home Worker,4,4
1031,Inbound Commuter,2,3
1031,Long Term Visitor,5,5
1031,Resident Worker,12,16
1031,Short Term Visitor,1,1
1032,Home Worker,40,49
1032,Inbound Commuter,11,11
1032,Long Term Visitor,100,115
1032,Outbound Commuter,4,5
1032,Resident Worker,90,93
1032,Short Term Visitor,20,25
1033,Home Worker,2,1
1033,Long Term Visitor,11,8
1033,Resident Worker,9,10
1033,Short Term Visitor,2,1
1034,Home Worker,5,5
1034,Long Term Visitor,22,22
1034,Outbound Commuter,2,2
1034,Resident Worker,8,8
1034,Short Term Visitor,6,7
1035,Home Worker,20,20
1035,Inbound Commuter,1,1
1035,Long Term Visitor,20,25
1035,Resident Worker,19,21
1035,Short Term Visitor,6,4
1036,Home Worker,2,1
1036,Long Term Visitor,11,11
1036,Outbound Commuter,1,1
1036,Resident Worker,7,6
1036,Short Term Visitor,2,2
1037,Home Worker,1,3
1037,Inbound Commuter,1,1
1037,Long Term Visitor,33,32
1037,Outbound Commuter,2,1
1037,Resident Worker,8,9
1038,Home Worker,11,11
1038,Inbound Commuter,5,4
1038,Long Term Visitor,36,41
1038,Outbound Commuter,2,1
1038,Resident Worker,41,39
1038,Short Term Visitor,5,6
1039,Home Worker,23,24
1039,Long Term Visitor,32,28
1039,Outbound Commuter,2,2
1039,Resident Worker,42,43
1039,Short Term Visitor,5,4
1040,Home Worker,56,54
1040,Inbound Commuter,1,1
1040,Long Term Visitor,54,76
1040,Outbound Commuter,4,3
1040,Resident Worker,54,52
1040,Short Term Visitor,6,13
1041,Home Worker,6,7
1041,Resident Worker,11,8
1042,Home Worker,2,1
1042,Long Term Visitor,1,1
1042,Outbound Commuter,1,1
1042,Resident Worker,6,5
1042,Short Term Visitor,2,2
1043,Home Worker,4,3
1043,Resident Worker,5,8
1044,Home Worker,5,5
1044,Long Term Visitor,2,1
1044,Resident Worker,11,8
1045,Home Worker,9,7
1045,Inbound Commuter,1,1
1045,Long Term Visitor,3,3
1045,Resident Worker,13,13
1045,Short Term Visitor,3,3
1046,Home Worker,10,14
1046,Long Term Visitor,1,2
1046,Resident Worker,5,5
1046,Short Term Visitor,1,2
1047,Home Worker,1,3
1047,Long Term Visitor,2,1
1047,Resident Worker,15,13
1047,Short Term Visitor,1,1
1048,Home Worker,3,2
1048,Long Term Visitor,1,1
1048,Resident Worker,5,4
1049,Home Worker,13,11
1049,Long Term Visitor,2,3
1049,Resident Worker,21,20
1049,Short Term Visitor,3,1
1050,Home Worker,20,17
1050,Inbound Commuter,1,1
1050,Long Term Visitor,7,10
1050,Outbound Commuter,2,2
1050,Resident Worker,35,34
1050,Short Term Visitor,1,2
1051,Home Worker,21,21
1051,Inbound Commuter,2,1
1051,Long Term Visitor,12,8
1051,Outbound Commuter,3,3
1051,Resident Worker,15,22
1051,Short Term Visitor,3,3
1052,Home Worker,2,4
1052,Inbound Commuter,2,1
1052,Long Term Visitor,9,4
1052,Resident Worker,18,17
1052,Short Term Visitor,1,1
1053,Home Worker,3,2
1053,Long Term Visitor,6,7
1053,Outbound Commuter,2,2
1053,Resident Worker,8,6
1053,Short Term Visitor,1,2
1054,Home Worker,14,14
1054,Long Term Visitor,1,1
1054,Outbound Commuter,1,1
1054,Resident Worker,19,15
1054,Short Term Visitor,2,4
1055,Home Worker,19,18
1055,Long Term Visitor,6,1
1055,Outbound Commuter,2,2
1055,Resident Worker,34,28
1055,Short Term Visitor,1,4
1056,Home Worker,5,5
1056,Long Term Visitor,3,2
1056,Resident Worker,8,6
1057,Home Worker,14,12
1057,Long Term Visitor,1,1
1057,Resident Worker,26,24
1058,Home Worker,17,17
1058,Inbound Commuter,1,1
1058,Long Term Visitor,4,3
1058,Outbound Commuter,3,3
1058,Resident Worker,16,16
1059,Home Worker,29,28
1059,Inbound Commuter,1,1
1059,Long Term Visitor,9,7
1059,Resident Worker,31,40
1059,Short Term Visitor,3,3
1060,Home Worker,27,21
1060,Long Term Visitor,3,6
1060,Resident Worker,52,45
1060,Short Term Visitor,3,4
1061,Home Worker,1,1
1061,Resident Worker,6,7
1062,Home Worker,27,22
1062,Inbound Commuter,2,2
1062,Long Term Visitor,8,10
1062,Resident Worker,13,15
1063,Home Worker,10,9
1063,Long Term Visitor,7,7
1063,Resident Worker,10,14
1064,Home Worker,21,20
1064,Inbound Commuter,4,4
1064,Long Term Visitor,2,5
1064,Resident Worker,17,20
1064,Short Term Visitor,2,1
1065,Home Worker,4,3
1065,Long Term Visitor,2,4
1065,Resident Worker,1,2
1066,Home Worker,75,88
1066,Long Term Visitor,22,14
1066,Outbound Commuter,3,3
1066,Resident Worker,57,65
1066,Short Term Visitor,3,4
1067,Home Worker,24,22
1067,Long Term Visitor,23,17
1067,Resident Worker,31,33
1067,Short Term Visitor,2,2
1068,Home Worker,57,53
1068,Inbound Commuter,1,1
1068,Long Term Visitor,17,16
1068,Outbound Commuter,5,5
1068,Resident Worker,75,79
1068,Short Term Visitor,3,7
1069,Home Worker,22,24
1069,Long Term Visitor,7,8
1069,Resident Worker,40,46
1069,Short Term Visitor,3,6
1070,Home Worker,115,106
1070,Long Term Visitor,22,21
1070,Outbound Commuter,9,4
1070,Resident Worker,154,166
1070,Short Term Visitor,7,9
1071,Home Worker,60,54
1071,Inbound Commuter,1,1
1071,Long Term Visitor,17,19
1071,Outbound Commuter,3,4
1071,Resident Worker,101,103
1071,Short Term Visitor,8,9
1072,Home Worker,112,105
1072,Inbound Commuter,2,1
1072,Long Term Visitor,56,43
1072,Outbound Commuter,12,8
1072,Resident Worker,163,158
1072,Short Term Visitor,16,11
1073,Home Worker,33,37
1073,Long Term Visitor,14,13
1073,Outbound Commuter,5,3
1073,Resident Worker,66,61
1073,Short Term Visitor,6,4
1074,Home Worker,36,37
1074,Long Term Visitor,5,8
1074,Resident Worker,32,30
1075,Home Worker,44,49
1075,Long Term Visitor,14,13
1075,Outbound Commuter,1,1
1075,Resident Worker,73,61
1076,Home Worker,11,13
1076,Inbound Commuter,1,1
1076,Long Term Visitor,174,88
1076,Outbound Commuter,2,1
1076,Resident Worker,15,11
1076,Short Term Visitor,37,20
1077,Home Worker,9,10
1077,Long Term Visitor,6,1
1077,Outbound Commuter,2,1
1077,Resident Worker,17,16
1077,Short Term Visitor,3,4
1078,Home Worker,11,5
1078,Long Term Visitor,8,8
1078,Outbound Commuter,5,5
1078,Resident Worker,9,7
1079,Home Worker,3,2
1079,Long Term Visitor,3,1
1079,Outbound Commuter,2,2
1079,Resident Worker,6,8
1079,Short Term Visitor,1,1
1081,Long Term Visitor,4,6
1081,Short Term Visitor,1,1
1082,Resident Worker,2,1
1083,Home Worker,1,1
1083,Outbound Commuter,1,2
1083,Resident Worker,2,3
1084,Home Worker,18,12
1084,Inbound Commuter,1,2
1084,Long Term Visitor,3,4
1084,Resident Worker,15,16
1084,Short Term Visitor,3,2
1085,Home Worker,5,5
1085,Long Term Visitor,1,2
1085,Resident Worker,5,5
1085,Short Term Visitor,1,3
1101,Home Worker,11,11
1101,Inbound Commuter,3,3
1101,Long Term Visitor,31,14
1101,Outbound Commuter,1,2
1101,Resident Worker,7,8
1101,Short Term Visitor,3,2
1102,Home Worker,65,56
1102,Inbound Commuter,2,2
1102,Long Term Visitor,143,143
1102,Outbound Commuter,18,16
1102,Resident Worker,68,59
1102,Short Term Visitor,22,19
1103,Home Worker,24,27
1103,Inbound Commuter,13,14
1103,Long Term Visitor,307,292
1103,Outbound Commuter,9,11
1103,Resident Worker,43,39
1103,Short Term Visitor,32,43
1104,Home Worker,23,26
1104,Inbound Commuter,8,7
1104,Long Term Visitor,335,370
1104,Outbound Commuter,8,5
1104,Resident Worker,35,31
1104,Short Term Visitor,27,24
1105,Home Worker,34,36
1105,Inbound Commuter,6,8
1105,Long Term Visitor,612,573
1105,Outbound Commuter,5,7
1105,Resident Worker,41,41
1105,Short Term Visitor,58,55
1106,Home Worker,70,70
1106,Inbound Commuter,15,18
1106,Long Term Visitor,342,369
1106,Outbound Commuter,7,7
1106,Resident Worker,108,104
1106,Short Term Visitor,43,55
1107,Home Worker,17,23
1107,Inbound Commuter,2,3
1107,Long Term Visitor,138,108
1107,Outbound Commuter,2,3
1107,Resident Worker,15,13
1107,Short Term Visitor,7,15
1108,Home Worker,12,11
1108,Inbound Commuter,1,1
1108,Long Term Visitor,56,48
1108,Resident Worker,13,7
1108,Short Term Visitor,4,2
1109,Home Worker,97,106
1109,Inbound Commuter,15,15
1109,Long Term Visitor,417,411
1109,Outbound Commuter,10,14
1109,Resident Worker,148,132
1109,Short Term Visitor,41,48
1110,Home Worker,2,2
1110,Long Term Visitor,4,11
1110,Resident Worker,5,4
1111,Home Worker,2,4
1111,Long Term Visitor,24,10
1111,Resident Worker,4,3
1111,Short Term Visitor,1,1
1112,Home Worker,13,9
1112,Long Term Visitor,2,5
1112,Outbound Commuter,2,1
1112,Resident Worker,11,10
1113,Home Worker,14,12
1113,Inbound Commuter,1,1
1113,Long Term Visitor,7,6
1113,Resident Worker,15,19
1114,Home Worker,39,38
1114,Inbound Commuter,7,5
1114,Long Term Visitor,29,25
1114,Outbound Commuter,4,7
1114,Resident Worker,83,93
1114,Short Term Visitor,9,13
1115,Home Worker,24,31
1115,Long Term Visitor,14,13
1115,Outbound Commuter,2,4
1115,Resident Worker,41,49
1115,Short Term Visitor,4,2
1116,Home Worker,14,17
1116,Inbound Commuter,1,1
1116,Long Term Visitor,12,10
1116,Resident Worker,23,14
1116,Short Term Visitor,3,4
1117,Home Worker,5,6
1117,Inbound Commuter,1,1
1117,Long Term Visitor,2,4
1117,Resident Worker,17,20
1117,Short Term Visitor,2,1
1118,Home Worker,19,20
1118,Long Term Visitor,43,37
1118,Outbound Commuter,2,1
1118,Resident Worker,36,39
1118,Short Term Visitor,3,1
1119,Home Worker,20,18
1119,Inbound Commuter,3,2
1119,Long Term Visitor,4,3
1119,Outbound Commuter,1,2
1119,Resident Worker,34,32
1119,Short Term Visitor,4,2
1120,Long Term Visitor,2,3
1120,Resident Worker,3,5
1120,Short Term Visitor,1,1
1121,Home Worker,8,7
1121,Inbound Commuter,2,2
1121,Long Term Visitor,5,8
1121,Outbound Commuter,2,1
1121,Resident Worker,20,22
1121,Short Term Visitor,4,2
1122,Home Worker,2,2
1122,Long Term Visitor,3,2
1122,Resident Worker,5,6
1123,Home Worker,9,9
1123,Long Term Visitor,1,3
1123,Resident Worker,11,9
1123,Short Term Visitor,1,1
1124,Home Worker,15,15
1124,Long Term Visitor,11,7
1124,Outbound Commuter,2,2
1124,Resident Worker,19,17
1124,Short Term Visitor,1,1
1125,Home Worker,6,7
1125,Long Term Visitor,3,3
1125,Resident Worker,4,4
1125,Short Term Visitor,1,1
1126,Home Worker,13,17
1126,Inbound Commuter,1,1
1126,Long Term Visitor,8,9
1126,Outbound Commuter,3,3
1126,Resident Worker,33,36
1126,Short Term Visitor,5,1
1127,Home Worker,21,21
1127,Long Term Visitor,6,5
1127,Resident Worker,35,36
1127,Short Term Visitor,2,6
1128,Home Worker,35,42
1128,Long Term Visitor,11,9
1128,Outbound Commuter,8,6
1128,Resident Worker,70,60
1128,Short Term Visitor,2,6
1129,Home Worker,54,50
1129,Long Term Visitor,23,24
1129,Resident Worker,82,81
1129,Short Term Visitor,10,8
1130,Home Worker,21,22
1130,Long Term Visitor,7,6
1130,Outbound Commuter,1,1
1130,Resident Worker,44,48
1130,Short Term Visitor,1,1
1131,Home Worker,49,51
1131,Long Term Visitor,11,8
1131,Outbound Commuter,2,3
1131,Resident Worker,105,102
1131,Short Term Visitor,1,1
1132,Home Worker,49,54
1132,Long Term Visitor,14,19
1132,Outbound Commuter,3,4
1132,Resident Worker,75,68
1132,Short Term Visitor,8,11
1133,Home Worker,31,34
1133,Long Term Visitor,17,7
1133,Outbound Commuter,4,1
1133,Resident Worker,54,57
1133,Short Term Visitor,4,1
1134,Home Worker,15,17
1134,Long Term Visitor,5,2
1134,Outbound Commuter,2,2
1134,Resident Worker,28,31
1135,Home Worker,36,35
1135,Inbound Commuter,1,1
1135,Long Term Visitor,10,11
1135,Outbound Commuter,5,5
1135,Resident Worker,56,51
1135,Short Term Visitor,2,1
1136,Home Worker,47,48
1136,Inbound Commuter,3,2
1136,Long Term Visitor,11,8
1136,Outbound Commuter,4,2
1136,Resident Worker,73,65
1136,Short Term Visitor,5,4
1137,Home Worker,17,19
1137,Long Term Visitor,9,4
1137,Resident Worker,24,22
1137,Short Term Visitor,2,6
1138,Long Term Visitor,2,4
1138,Short Term Visitor,3,3
1139,Home Worker,24,18
1139,Inbound Commuter,3,4
1139,Long Term Visitor,42,34
1139,Outbound Commuter,10,9
1139,Resident Worker,32,34
1139,Short Term Visitor,7,7
1140,Home Worker,35,37
1140,Inbound Commuter,8,7
1140,Long Term Visitor,168,178
1140,Outbound Commuter,13,11
1140,Resident Worker,40,33
1140,Short Term Visitor,13,15
1141,Home Worker,9,14
1141,Inbound Commuter,5,4
1141,Long Term Visitor,251,266
1141,Outbound Commuter,1,1
1141,Resident Worker,31,30
1141,Short Term Visitor,11,12
1142,Home Worker,1,1
1142,Inbound Commuter,1,1
1142,Long Term Visitor,61,59
1142,Resident Worker,1,3
1142,Short Term Visitor,9,13
1143,Home Worker,10,11
1143,Inbound Commuter,2,3
1143,Long Term Visitor,45,53
1143,Outbound Commuter,6,6
1143,Resident Worker,28,27
1143,Short Term Visitor,23,14
1144,Home Worker,46,45
1144,Inbound Commuter,12,13
1144,Long Term Visitor,141,149
1144,Outbound Commuter,2,1
1144,Resident Worker,69,67
1144,Short Term Visitor,20,21
1145,Home Worker,117,117
1145,Inbound Commuter,16,17
1145,Long Term Visitor,131,134
1145,Outbound Commuter,12,14
1145,Resident Worker,156,150
1145,Short Term Visitor,52,51
1146,Home Worker,27,24
1146,Inbound Commuter,2,3
1146,Long Term Visitor,113,166
1146,Outbound Commuter,3,2
1146,Resident Worker,24,27
1146,Short Term Visitor,31,55
1147,Home Worker,31,32
1147,Inbound Commuter,4,4
1147,Long Term Visitor,153,153
1147,Outbound Commuter,6,7
1147,Resident Worker,35,48
1147,Short Term Visitor,24,35
1148,Home Worker,12,10
1148,Long Term Visitor,62,78
1148,Outbound Commuter,1,1
1148,Resident Worker,36,30
1148,Short Term Visitor,5,4
1149,Home Worker,70,78
1149,Long Term Visitor,136,148
1149,Outbound Commuter,9,11
1149,Resident Worker,96,100
1149,Short Term Visitor,22,25
1150,Home Worker,6,6
1150,Long Term Visitor,4,2
1150,Outbound Commuter,1,1
1150,Resident Worker,6,3
1151,Resident Worker,2,1
1151,Short Term Visitor,2,1
1152,Home Worker,13,16
1152,Inbound Commuter,1,2
1152,Long Term Visitor,10,17
1152,Resident Worker,7,10
1152,Short Term Visitor,4,3
1153,Home Worker,12,9
1153,Long Term Visitor,7,9
1153,Resident Worker,27,21
1153,Short Term Visitor,1,2
1154,Home Worker,45,43
1154,Inbound Commuter,2,3
