Zone,Subscriber_Class,Outbound,Inbound
929,Inbound Commuter,1,1
929,Long Term Visitor,39,33
929,Resident Worker,8,7
929,Short Term Visitor,1,3
930,Home Worker,18,20
930,Inbound Commuter,1,2
930,Long Term Visitor,124,117
930,Outbound Commuter,4,5
930,Resident Worker,35,29
930,Short Term Visitor,4,7
931,Home Worker,52,52
931,Inbound Commuter,14,9
931,Long Term Visitor,198,206
931,Outbound Commuter,3,3
931,Resident Worker,109,98
931,Short Term Visitor,14,23
932,Home Worker,66,74
932,Inbound Commuter,16,16
932,Long Term Visitor,657,559
932,Outbound Commuter,9,11
932,Resident Worker,149,136
932,Short Term Visitor,73,62
933,Home Worker,13,15
933,Inbound Commuter,7,9
933,Long Term Visitor,158,159
933,Outbound Commuter,3,3
933,Resident Worker,25,23
933,Short Term Visitor,14,8
934,Home Worker,32,30
934,Long Term Visitor,300,271
934,Outbound Commuter,5,3
934,Resident Worker,71,75
934,Short Term Visitor,6,12
935,Home Worker,75,76
935,Inbound Commuter,2,3
935,Long Term Visitor,347,352
935,Outbound Commuter,5,10
935,Resident Worker,133,115
935,Short Term Visitor,17,21
936,Home Worker,136,119
936,Inbound Commuter,4,5
936,Long Term Visitor,332,344
936,Outbound Commuter,15,15
936,Resident Worker,180,165
936,Short Term Visitor,22,21
937,Home Worker,25,23
937,Inbound Commuter,8,5
937,Long Term Visitor,256,228
937,Outbound Commuter,4,3
937,Resident Worker,64,56
937,Short Term Visitor,14,14
938,Home Worker,23,27
938,Inbound Commuter,1,1
938,Long Term Visitor,36,35
938,Outbound Commuter,2,1
938,Resident Worker,53,52
938,Short Term Visitor,8,7
939,Home Worker,11,12
939,Long Term Visitor,10,3
939,Outbound Commuter,1,2
939,Resident Worker,6,4
940,Home Worker,16,20
940,Long Term Visitor,22,26
940,Outbound Commuter,1,1
940,Resident Worker,20,22
940,Short Term Visitor,2,3
941,Home Worker,7,4
941,Long Term Visitor,19,18
941,Outbound Commuter,1,1
941,Resident Worker,22,18
941,Short Term Visitor,1,1
942,Home Worker,5,2
942,Long Term Visitor,18,16
942,Resident Worker,9,9
943,Home Worker,24,22
943,Inbound Commuter,2,4
943,Long Term Visitor,47,44
943,Outbound Commuter,2,1
943,Resident Worker,30,36
943,Short Term Visitor,2,2
944,Home Worker,15,16
944,Long Term Visitor,119,112
944,Outbound Commuter,1,2
944,Resident Worker,29,33
944,Short Term Visitor,1,1
945,Home Worker,40,42
945,Inbound Commuter,1,1
945,Long Term Visitor,25,24
945,Outbound Commuter,2,2
945,Resident Worker,65,67
945,Short Term Visitor,1,1
946,Home Worker,11,12
946,Inbound Commuter,2,2
946,Long Term Visitor,12,12
946,Outbound Commuter,2,2
946,Resident Worker,26,30
946,Short Term Visitor,6,3
947,Home Worker,39,42
947,Inbound Commuter,9,9
947,Long Term Visitor,25,27
947,Outbound Commuter,1,2
947,Resident Worker,89,81
947,Short Term Visitor,11,9
948,Home Worker,59,67
948,Inbound Commuter,8,5
948,Long Term Visitor,89,78
948,Outbound Commuter,4,4
948,Resident Worker,138,118
948,Short Term Visitor,5,9
949,Home Worker,128,125
949,Inbound Commuter,2,2
949,Long Term Visitor,171,160
949,Outbound Commuter,14,9
949,Resident Worker,193,194
949,Short Term Visitor,16,17
950,Home Worker,77,74
950,Inbound Commuter,3,3
950,Long Term Visitor,50,51
950,Outbound Commuter,7,7
950,Resident Worker,139,127
950,Short Term Visitor,5,3
951,Home Worker,92,93
951,Inbound Commuter,1,1
951,Long Term Visitor,18,24
951,Outbound Commuter,3,2
951,Resident Worker,124,128
951,Short Term Visitor,2,1
952,Home Worker,164,159
952,Inbound Commuter,6,6
952,Long Term Visitor,62,62
952,Outbound Commuter,7,11
952,Resident Worker,269,293
952,Short Term Visitor,14,16
953,Home Worker,12,17
953,Inbound Commuter,1,1
953,Long Term Visitor,18,8
953,Outbound Commuter,4,3
953,Resident Worker,22,24
953,Short Term Visitor,3,3
954,Home Worker,25,25
954,Long Term Visitor,34,29
954,Outbound Commuter,5,8
954,Resident Worker,62,58
954,Short Term Visitor,3,2
955,Home Worker,42,44
955,Inbound Commuter,2,3
955,Long Term Visitor,38,39
955,Resident Worker,56,52
955,Short Term Visitor,13,16
956,Home Worker,1,1
956,Inbound Commuter,1,1
956,Long Term Visitor,8,4
956,Outbound Commuter,1,1
956,Resident Worker,9,7
957,Home Worker,30,31
957,Inbound Commuter,21,21
957,Long Term Visitor,44,34
957,Outbound Commuter,11,7
957,Resident Worker,111,105
957,Short Term Visitor,27,22
958,Home Worker,89,89
958,Inbound Commuter,18,17
958,Long Term Visitor,43,44
958,Outbound Commuter,3,3
958,Resident Worker,198,195
958,Short Term Visitor,21,16
959,Home Worker,35,37
959,Inbound Commuter,2,2
959,Long Term Visitor,4,11
959,Outbound Commuter,2,2
959,Resident Worker,63,67
959,Short Term Visitor,2,1
960,Home Worker,25,31
960,Long Term Visitor,70,54
960,Outbound Commuter,2,3
960,Resident Worker,53,49
960,Short Term Visitor,4,5
961,Home Worker,2,3
961,Inbound Commuter,2,2
961,Long Term Visitor,9,5
961,Outbound Commuter,2,2
961,Resident Worker,22,16
961,Short Term Visitor,3,3
962,Home Worker,31,27
962,Inbound Commuter,2,4
962,Long Term Visitor,12,9
962,Outbound Commuter,4,5
962,Resident Worker,43,38
962,Short Term Visitor,7,4
963,Home Worker,10,8
963,Long Term Visitor,5,4
963,Resident Worker,21,21
963,Short Term Visitor,3,4
964,Home Worker,12,10
964,Inbound Commuter,4,4
964,Long Term Visitor,26,29
964,Resident Worker,30,28
964,Short Term Visitor,4,6
965,Home Worker,27,25
965,Inbound Commuter,5,5
965,Long Term Visitor,23,10
965,Outbound Commuter,5,5
965,Resident Worker,49,49
965,Short Term Visitor,11,8
966,Home Worker,12,13
966,Inbound Commuter,4,3
966,Long Term Visitor,30,17
966,Outbound Commuter,3,4
966,Resident Worker,54,57
966,Short Term Visitor,5,3
967,Home Worker,29,29
967,Inbound Commuter,4,4
967,Long Term Visitor,36,21
967,Outbound Commuter,5,4
967,Resident Worker,72,66
967,Short Term Visitor,7,9
968,Home Worker,12,8
968,Long Term Visitor,3,3
968,Resident Worker,26,22
969,Home Worker,62,60
969,Inbound Commuter,2,2
969,Long Term Visitor,10,9
969,Resident Worker,79,80
969,Short Term Visitor,2,5
970,Home Worker,2,4
970,Long Term Visitor,81,66
970,Outbound Commuter,4,3
970,Resident Worker,13,15
970,Short Term Visitor,14,20
971,Home Worker,16,15
971,Inbound Commuter,1,1
971,Long Term Visitor,89,37
971,Outbound Commuter,1,2
971,Resident Worker,20,18
971,Short Term Visitor,17,9
972,Home Worker,17,20
972,Inbound Commuter,2,2
972,Long Term Visitor,246,118
972,Outbound Commuter,5,6
972,Resident Worker,93,78
972,Short Term Visitor,39,29
973,Home Worker,19,19
973,Long Term Visitor,64,67
973,Outbound Commuter,2,1
973,Resident Worker,31,31
973,Short Term Visitor,17,14
974,Home Worker,13,9
974,Long Term Visitor,41,22
974,Outbound Commuter,1,1
974,Resident Worker,29,33
974,Short Term Visitor,10,8
975,Long Term Visitor,37,39
975,Outbound Commuter,2,1
975,Resident Worker,9,4
975,Short Term Visitor,7,8
976,Home Worker,3,2
976,Inbound Commuter,1,1
976,Long Term Visitor,18,32
976,Resident Worker,4,6
976,Short Term Visitor,3,3
977,Home Worker,147,146
977,Inbound Commuter,7,6
977,Long Term Visitor,1056,1198
977,Outbound Commuter,14,11
977,Resident Worker,208,214
977,Short Term Visitor,268,279
978,Home Worker,18,17
978,Long Term Visitor,191,325
978,Outbound Commuter,3,4
978,Resident Worker,27,24
978,Short Term Visitor,42,56
979,Home Worker,5,3
979,Long Term Visitor,20,30
979,Resident Worker,11,11
979,Short Term Visitor,1,3
980,Home Worker,2,2
980,Long Term Visitor,52,45
980,Resident Worker,15,15
980,Short Term Visitor,9,6
981,Home Worker,8,9
981,Long Term Visitor,34,14
981,Resident Worker,13,14
981,Short Term Visitor,5,7
982,Home Worker,2,2
982,Long Term Visitor,18,5
982,Resident Worker,9,7
982,Short Term Visitor,3,2
983,Home Worker,30,27
983,Long Term Visitor,21,8
983,Resident Worker,45,46
983,Short Term Visitor,7,4
984,Home Worker,14,15
984,Long Term Visitor,140,40
984,Outbound Commuter,2,2
984,Resident Worker,34,31
984,Short Term Visitor,24,6
985,Home Worker,75,78
985,Long Term Visitor,171,170
985,Outbound Commuter,8,5
985,Resident Worker,126,122
985,Short Term Visitor,42,44
986,Home Worker,5,6
986,Long Term Visitor,31,10
986,Resident Worker,6,5
986,Short Term Visitor,9,5
987,Home Worker,59,56
987,Inbound Commuter,2,3
987,Long Term Visitor,28,16
987,Outbound Commuter,4,4
987,Resident Worker,48,46
987,Short Term Visitor,9,6
988,Home Worker,40,43
988,Inbound Commuter,6,6
988,Long Term Visitor,16,11
988,Outbound Commuter,3,5
988,Resident Worker,75,70
988,Short Term Visitor,8,7
989,Home Worker,13,12
989,Outbound Commuter,1,1
989,Resident Worker,17,18
989,Short Term Visitor,2,1
990,Home Worker,20,21
990,Long Term Visitor,15,11
990,Resident Worker,30,39
990,Short Term Visitor,2,2
991,Home Worker,5,5
991,Long Term Visitor,1,7
991,Resident Worker,10,11
992,Home Worker,96,97
992,Inbound Commuter,8,7
992,Long Term Visitor,26,28
992,Outbound Commuter,9,10
992,Resident Worker,160,157
992,Short Term Visitor,3,6
993,Home Worker,34,29
993,Inbound Commuter,2,1
993,Long Term Visitor,11,4
993,Outbound Commuter,3,2
993,Resident Worker,63,57
994,Home Worker,46,52
994,Inbound Commuter,1,1
994,Long Term Visitor,17,15
994,Outbound Commuter,2,2
994,Resident Worker,80,80
994,Short Term Visitor,2,2
995,Long Term Visitor,2,5
995,Resident Worker,2,1
996,Resident Worker,1,4
997,Home Worker,16,13
997,Long Term Visitor,8,5
997,Outbound Commuter,1,1
997,Resident Worker,25,28
997,Short Term Visitor,1,2
998,Home Worker,49,43
998,Long Term Visitor,5,6
998,Outbound Commuter,1,1
998,Resident Worker,58,60
998,Short Term Visitor,2,3
999,Home Worker,24,28
999,Long Term Visitor,26,8
999,Outbound Commuter,2,2
999,Resident Worker,46,32
999,Short Term Visitor,7,3
1000,Home Worker,8,8
1000,Long Term Visitor,4,4
1000,Resident Worker,9,9
1000,Short Term Visitor,1,3
1001,Home Worker,5,6
1001,Long Term Visitor,5,2
1001,Outbound Commuter,2,3
1001,Resident Worker,29,30
1001,Short Term Visitor,2,1
1002,Home Worker,2,2
1002,Long Term Visitor,2,5
1006,Home Worker,105,103
1006,Inbound Commuter,9,5
1006,Long Term Visitor,19,23
1006,Outbound Commuter,12,11
1006,Resident Worker,171,188
1006,Short Term Visitor,7,5
1007,Home Worker,68,70
1007,Inbound Commuter,3,3
1007,Long Term Visitor,45,43
1007,Outbound Commuter,6,9
1007,Resident Worker,85,99
1007,Short Term Visitor,11,18
1008,Inbound Commuter,1,1
1008,Long Term Visitor,6,7
1008,Outbound Commuter,3,3
1008,Resident Worker,3,3
1008,Short Term Visitor,2,6
1009,Home Worker,18,20
1009,Long Term Visitor,12,17
1009,Outbound Commuter,2,1
1009,Resident Worker,18,17
1009,Short Term Visitor,2,3
1010,Home Worker,15,12
1010,Inbound Commuter,6,6
1010,Long Term Visitor,25,19
1010,Outbound Commuter,2,5
1010,Resident Worker,24,22
1010,Short Term Visitor,3,4
1011,Home Worker,3,3
1011,Inbound Commuter,5,2
1011,Long Term Visitor,73,39
1011,Outbound Commuter,7,6
1011,Resident Worker,9,5
1011,Short Term Visitor,14,7
1016,Home Worker,3,3
1016,Inbound Commuter,2,1
1016,Long Term Visitor,13,10
1016,Resident Worker,14,12
1016,Short Term Visitor,1,3
1017,Home Worker,40,39
1017,Inbound Commuter,5,3
1017,Long Term Visitor,34,33
1017,Outbound Commuter,4,3
1017,Resident Worker,49,49
1017,Short Term Visitor,10,7
1018,Home Worker,12,12
1018,Inbound Commuter,5,5
1018,Long Term Visitor,94,100
1018,Outbound Commuter,5,5
1018,Resident Worker,45,39
1018,Short Term Visitor,11,11
1019,Home Worker,15,16
1019,Long Term Visitor,29,31
1019,Resident Worker,31,35
1019,Short Term Visitor,5,2
1020,Home Worker,23,20
1020,Inbound Commuter,1,1
1020,Long Term Visitor,88,84
1020,Outbound Commuter,3,4
1020,Resident Worker,24,25
1020,Short Term Visitor,9,13
1021,Home Worker,9,10
1021,Inbound Commuter,2,2
1021,Long Term Visitor,43,43
1021,Outbound Commuter,1,1
1021,Resident Worker,17,20
1021,Short Term Visitor,5,5
1022,Long Term Visitor,6,5
1022,Resident Worker,4,5
1022,Short Term Visitor,2,2
1023,Home Worker,2,1
1023,Inbound Commuter,1,1
1023,Long Term Visitor,18,18
1023,Outbound Commuter,1,1
1023,Resident Worker,11,11
1023,Short Term Visitor,5,1
1024,Home Worker,9,7
1024,Long Term Visitor,34,11
1024,Outbound Commuter,2,2
1024,Resident Worker,21,20
1024,Short Term Visitor,5,2
1025,Home Worker,10,10
1025,Long Term Visitor,113,67
1025,Outbound Commuter,2,2
1025,Resident Worker,18,20
1025,Short Term Visitor,18,19
1026,Home Worker,8,9
1026,Inbound Commuter,2,2
1026,Long Term Visitor,25,23
1026,Outbound Commuter,3,3
1026,Resident Worker,23,19
1026,Short Term Visitor,12,9
1027,Home Worker,19,17
1027,Long Term Visitor,23,21
1027,Outbound Commuter,5,2
1027,Resident Worker,42,41
1027,Short Term Visitor,4,2
1028,Home Worker,9,11
1028,Long Term Visitor,10,11
1028,Outbound Commuter,1,3
1028,Resident Worker,29,26
1028,Short Term Visitor,2,4
1029,Home Worker,9,11
1029,Inbound Commuter,3,3
1029,Long Term Visitor,14,14
1029,Resident Worker,35,33
1029,Short Term Visitor,5,4
1030,Home Worker,22,21
1030,Long Term Visitor,10,12
1030,Resident Worker,13,16
1030,Short Term Visitor,4,5
1031,Home Worker,4,4
1031,Long Term Visitor,5,5
1031,Resident Worker,7,7
1031,Short Term Visitor,1,2
1032,Home Worker,59,66
1032,Inbound Commuter,4,3
1032,Long Term Visitor,54,45
1032,Outbound Commuter,9,9
1032,Resident Worker,99,103
1032,Short Term Visitor,16,21
1033,Home Worker,6,4
1033,Long Term Visitor,3,4
1033,Resident Worker,8,6
1034,Home Worker,9,9
1034,Inbound Commuter,4,3
1034,Long Term Visitor,12,10
1034,Resident Worker,14,10
1034,Short Term Visitor,5,4
1035,Home Worker,10,7
1035,Inbound Commuter,5,4
1035,Long Term Visitor,11,14
1035,Outbound Commuter,1,3
1035,Resident Worker,33,29
1035,Short Term Visitor,1,4
1036,Home Worker,4,4
1036,Inbound Commuter,5,7
1036,Long Term Visitor,7,3
1036,Outbound Commuter,2,2
1036,Resident Worker,36,31
1036,Short Term Visitor,3,3
1037,Home Worker,7,6
1037,Inbound Commuter,6,3
1037,Long Term Visitor,15,10
1037,Resident Worker,38,30
1037,Short Term Visitor,3,3
1038,Home Worker,24,27
1038,Inbound Commuter,5,6
1038,Long Term Visitor,33,17
1038,Outbound Commuter,4,4
1038,Resident Worker,94,84
1038,Short Term Visitor,4,5
1039,Home Worker,46,45
1039,Inbound Commuter,5,5
1039,Long Term Visitor,39,35
1039,Outbound Commuter,2,3
1039,Resident Worker,117,95
1039,Short Term Visitor,11,13
1040,Home Worker,47,48
1040,Inbound Commuter,3,3
1040,Long Term Visitor,47,42
1040,Outbound Commuter,5,6
1040,Resident Worker,70,70
1040,Short Term Visitor,3,2
1041,Home Worker,4,6
1041,Long Term Visitor,1,3
1041,Resident Worker,7,5
1042,Resident Worker,4,2
1043,Home Worker,1,1
1043,Long Term Visitor,2,1
1043,Resident Worker,3,5
1044,Home Worker,8,8
1044,Long Term Visitor,2,2
1044,Resident Worker,11,17
1045,Home Worker,10,9
1045,Resident Worker,11,8
1046,Home Worker,11,9
1046,Inbound Commuter,6,3
1046,Resident Worker,31,27
1046,Short Term Visitor,4,4
1047,Home Worker,4,3
1047,Long Term Visitor,4,3
1047,Resident Worker,5,6
1048,Outbound Commuter,1,1
1048,Resident Worker,5,4
1049,Home Worker,16,16
1049,Inbound Commuter,2,2
1049,Long Term Visitor,3,1
1049,Outbound Commuter,1,1
1049,Resident Worker,18,17
1049,Short Term Visitor,1,1
1050,Home Worker,9,10
1050,Inbound Commuter,4,4
1050,Long Term Visitor,2,2
1050,Outbound Commuter,2,1
1050,Resident Worker,36,50
1050,Short Term Visitor,3,3
1051,Home Worker,21,22
1051,Inbound Commuter,2,1
1051,Long Term Visitor,11,6
1051,Outbound Commuter,4,6
1051,Resident Worker,12,10
1051,Short Term Visitor,3,2
1052,Home Worker,10,12
1052,Inbound Commuter,3,5
1052,Long Term Visitor,4,2
1052,Resident Worker,15,12
1052,Short Term Visitor,4,5
1053,Home Worker,12,11
1053,Long Term Visitor,3,3
1053,Outbound Commuter,2,3
1053,Resident Worker,16,17
1054,Home Worker,15,15
1054,Long Term Visitor,3,3
1054,Outbound Commuter,3,4
1054,Resident Worker,20,31
1054,Short Term Visitor,1,1
1055,Home Worker,16,12
1055,Long Term Visitor,8,10
1055,Resident Worker,30,29
1055,Short Term Visitor,2,2
1056,Home Worker,4,3
1056,Long Term Visitor,2,1
1056,Resident Worker,2,6
1057,Home Worker,14,15
1057,Resident Worker,40,35
1058,Home Worker,13,12
1058,Inbound Commuter,2,3
1058,Long Term Visitor,1,2
1058,Resident Worker,10,12
1058,Short Term Visitor,1,2
1059,Home Worker,19,17
1059,Inbound Commuter,2,2
1059,Long Term Visitor,2,4
1059,Resident Worker,42,45
1060,Home Worker,27,25
1060,Long Term Visitor,5,5
1060,Resident Worker,36,42
1060,Short Term Visitor,1,1
1061,Long Term Visitor,1,1
1061,Resident Worker,8,7
1062,Home Worker,29,29
1062,Long Term Visitor,2,3
1062,Outbound Commuter,1,1
1062,Resident Worker,24,28
1063,Home Worker,11,13
1063,Inbound Commuter,1,1
1063,Long Term Visitor,2,1
1063,Resident Worker,16,16
1063,Short Term Visitor,2,2
1064,Home Worker,18,19
1064,Inbound Commuter,7,5
1064,Long Term Visitor,5,7
1064,Outbound Commuter,3,4
1064,Resident Worker,52,52
1064,Short Term Visitor,8,8
1065,Home Worker,2,2
1065,Resident Worker,3,3
1066,Home Worker,75,72
1066,Long Term Visitor,5,9
1066,Outbound Commuter,3,5
1066,Resident Worker,55,49
1066,Short Term Visitor,4,4
1067,Home Worker,26,24
1067,Inbound Commuter,1,3
1067,Long Term Visitor,10,9
1067,Outbound Commuter,2,3
1067,Resident Worker,35,36
1067,Short Term Visitor,1,2
1068,Home Worker,42,46
1068,Inbound Commuter,4,4
1068,Long Term Visitor,8,4
1068,Outbound Commuter,4,4
1068,Resident Worker,107,112
1068,Short Term Visitor,8,7
1069,Home Worker,34,31
1069,Inbound Commuter,3,2
1069,Long Term Visitor,4,6
1069,Resident Worker,30,23
1069,Short Term Visitor,5,5
1070,Home Worker,99,101
1070,Inbound Commuter,5,6
1070,Long Term Visitor,26,27
1070,Outbound Commuter,3,6
1070,Resident Worker,173,179
1070,Short Term Visitor,4,4
1071,Home Worker,68,65
1071,Inbound Commuter,3,2
1071,Long Term Visitor,17,21
1071,Outbound Commuter,3,4
1071,Resident Worker,93,102
1071,Short Term Visitor,7,5
1072,Home Worker,109,118
1072,Inbound Commuter,4,5
1072,Long Term Visitor,67,43
1072,Outbound Commuter,11,8
1072,Resident Worker,188,188
1072,Short Term Visitor,21,12
1073,Home Worker,28,31
1073,Inbound Commuter,1,1
1073,Long Term Visitor,6,6
1073,Outbound Commuter,4,4
1073,Resident Worker,52,53
1073,Short Term Visitor,1,2
1074,Home Worker,39,38
1074,Inbound Commuter,8,6
1074,Long Term Visitor,5,7
1074,Resident Worker,66,61
1074,Short Term Visitor,9,7
1075,Home Worker,46,49
1075,Inbound Commuter,2,2
1075,Long Term Visitor,8,7
1075,Outbound Commuter,2,3
1075,Resident Worker,79,80
1075,Short Term Visitor,1,1
1076,Home Worker,8,7
1076,Inbound Commuter,1,1
1076,Long Term Visitor,184,90
1076,Outbound Commuter,2,2
1076,Resident Worker,19,20
1076,Short Term Visitor,33,23
1077,Home Worker,12,13
1077,Long Term Visitor,8,4
1077,Outbound Commuter,3,1
1077,Resident Worker,23,20
1077,Short Term Visitor,2,1
1078,Home Worker,10,9
1078,Long Term Visitor,7,4
1078,Outbound Commuter,3,4
1078,Resident Worker,26,22
1079,Home Worker,8,8
1079,Inbound Commuter,3,4
1079,Outbound Commuter,2,2
1079,Resident Worker,16,16
1079,Short Term Visitor,1,2
1081,Resident Worker,2,2
1082,Inbound Commuter,3,2
1082,Long Term Visitor,1,1
1082,Resident Worker,2,1
1083,Home Worker,4,5
1083,Long Term Visitor,5,4
1083,Outbound Commuter,1,2
1083,Resident Worker,7,8
1084,Home Worker,10,9
1084,Inbound Commuter,2,2
1084,Long Term Visitor,5,2
1084,Outbound Commuter,4,4
1084,Resident Worker,26,25
1084,Short Term Visitor,3,3
1085,Home Worker,3,3
1085,Resident Worker,6,4
1101,Home Worker,3,2
1101,Inbound Commuter,2,1
1101,Long Term Visitor,40,28
1101,Resident Worker,3,2
1101,Short Term Visitor,2,3
1102,Home Worker,58,60
1102,Inbound Commuter,6,4
1102,Long Term Visitor,168,170
1102,Outbound Commuter,7,7
1102,Resident Worker,70,68
1102,Short Term Visitor,18,14
1103,Home Worker,30,31
1103,Inbound Commuter,26,21
1103,Long Term Visitor,272,291
1103,Outbound Commuter,3,4
1103,Resident Worker,57,56
1103,Short Term Visitor,23,20
1104,Home Worker,17,21
1104,Inbound Commuter,13,12
1104,Long Term Visitor,212,231
1104,Outbound Commuter,3,2
1104,Resident Worker,26,22
1104,Short Term Visitor,16,13
1105,Home Worker,17,15
1105,Inbound Commuter,7,6
1105,Long Term Visitor,218,181
1105,Outbound Commuter,3,3
1105,Resident Worker,33,33
1105,Short Term Visitor,19,12
1106,Home Worker,58,61
1106,Inbound Commuter,17,13
1106,Long Term Visitor,311,315
1106,Outbound Commuter,7,8
1106,Resident Worker,131,121
1106,Short Term Visitor,26,26
1107,Home Worker,18,15
1107,Inbound Commuter,10,11
1107,Long Term Visitor,107,97
1107,Outbound Commuter,2,1
1107,Resident Worker,22,20
1107,Short Term Visitor,12,9
1108,Home Worker,12,11
1108,Inbound Commuter,1,1
1108,Long Term Visitor,47,39
1108,Resident Worker,13,12
1108,Short Term Visitor,2,1
1109,Home Worker,87,86
1109,Inbound Commuter,12,13
1109,Long Term Visitor,350,343
1109,Outbound Commuter,3,5
1109,Resident Worker,129,127
1109,Short Term Visitor,19,19
1110,Home Worker,2,1
1110,Long Term Visitor,12,7
1110,Short Term Visitor,1,2
1111,Home Worker,3,2
1111,Long Term Visitor,11,8
1111,Resident Worker,4,4
1112,Home Worker,7,7
1112,Long Term Visitor,2,1
1112,Outbound Commuter,1,1
1112,Resident Worker,11,11
1113,Home Worker,11,11
1113,Inbound Commuter,1,1
1113,Long Term Visitor,1,1
1113,Resident Worker,17,24
1113,Short Term Visitor,1,1
1114,Home Worker,44,45
1114,Inbound Commuter,1,1
1114,Long Term Visitor,22,29
1114,Outbound Commuter,1,1
1114,Resident Worker,65,75
1114,Short Term Visitor,4,5
1115,Home Worker,21,21
1115,Inbound Commuter,1,1
1115,Long Term Visitor,8,10
1115,Resident Worker,27,23
1115,Short Term Visitor,5,5
1116,Home Worker,9,7
1116,Inbound Commuter,2,3
1116,Long Term Visitor,6,2
1116,Resident Worker,28,23
1116,Short Term Visitor,4,2
1117,Home Worker,10,9
1117,Inbound Commuter,1,1
1117,Long Term Visitor,5,10
1117,Resident Worker,13,10
1117,Short Term Visitor,3,6
1118,Home Worker,23,23
1118,Inbound Commuter,1,1
1118,Long Term Visitor,10,10
1118,Outbound Commuter,1,1
1118,Resident Worker,21,25
1118,Short Term Visitor,3,4
1119,Home Worker,24,22
1119,Inbound Commuter,1,1
1119,Long Term Visitor,14,7
1119,Resident Worker,44,41
1119,Short Term Visitor,3,3
1120,Home Worker,2,2
1120,Inbound Commuter,1,1
1120,Long Term Visitor,1,1
1120,Outbound Commuter,1,1
1120,Resident Worker,10,7
1120,Short Term Visitor,1,1
1121,Home Worker,14,16
1121,Inbound Commuter,2,2
1121,Long Term Visitor,4,6
1121,Outbound Commuter,2,2
1121,Resident Worker,34,33
1121,Short Term Visitor,1,1
1122,Home Worker,5,4
1122,Long Term Visitor,5,2
1122,Outbound Commuter,1,1
1122,Resident Worker,4,5
1123,Home Worker,12,15
1123,Inbound Commuter,1,1
1123,Outbound Commuter,1,2
1123,Resident Worker,27,22
1123,Short Term Visitor,2,4
1124,Home Worker,15,15
1124,Inbound Commuter,1,1
1124,Long Term Visitor,10,9
1124,Resident Worker,17,19
1124,Short Term Visitor,3,2
1125,Home Worker,4,5
1125,Resident Worker,6,5
1126,Home Worker,18,15
1126,Inbound Commuter,3,2
1126,Long Term Visitor,5,4
1126,Resident Worker,47,47
1126,Short Term Visitor,3,3
1127,Home Worker,21,22
1127,Inbound Commuter,1,1
1127,Long Term Visitor,8,7
1127,Resident Worker,22,24
1127,Short Term Visitor,2,3
1128,Home Worker,43,44
1128,Long Term Visitor,8,10
1128,Outbound Commuter,4,3
1128,Resident Worker,54,58
1128,Short Term Visitor,4,4
1129,Home Worker,59,55
1129,Inbound Commuter,2,2
1129,Long Term Visitor,22,17
1129,Outbound Commuter,3,4
1129,Resident Worker,85,96
1129,Short Term Visitor,6,4
1130,Home Worker,24,26
1130,Long Term Visitor,9,2
1130,Outbound Commuter,1,1
1130,Resident Worker,30,35
1131,Home Worker,49,52
1131,Inbound Commuter,1,1
1131,Long Term Visitor,11,8
1131,Outbound Commuter,5,6
1131,Resident Worker,88,84
1131,Short Term Visitor,7,5
1132,Home Worker,40,38
1132,Long Term Visitor,18,13
1132,Outbound Commuter,4,2
1132,Resident Worker,81,82
1132,Short Term Visitor,2,4
1133,Home Worker,19,20
1133,Long Term Visitor,26,10
1133,Outbound Commuter,1,1
1133,Resident Worker,51,57
1133,Short Term Visitor,8,3
1134,Home Worker,10,14
1134,Long Term Visitor,3,6
1134,Resident Worker,25,30
1135,Home Worker,29,24
1135,Long Term Visitor,8,6
1135,Outbound Commuter,1,1
1135,Resident Worker,59,65
1135,Short Term Visitor,3,2
1136,Home Worker,50,48
1136,Inbound Commuter,2,2
1136,Long Term Visitor,14,5
1136,Outbound Commuter,3,3
1136,Resident Worker,63,56
1137,Home Worker,9,8
1137,Long Term Visitor,5,4
1137,Outbound Commuter,1,1
1137,Resident Worker,29,31
1138,Home Worker,1,1
1139,Home Worker,22,21
1139,Inbound Commuter,4,2
1139,Long Term Visitor,50,37
1139,Outbound Commuter,7,6
1139,Resident Worker,24,22
1139,Short Term Visitor,20,14
1140,Home Worker,34,37
1140,Inbound Commuter,8,6
1140,Long Term Visitor,199,183
1140,Outbound Commuter,12,9
1140,Resident Worker,49,46
1140,Short Term Visitor,8,11
1141,Home Worker,17,18
1141,Inbound Commuter,3,6
1141,Long Term Visitor,229,218
1141,Outbound Commuter,1,4
1141,Resident Worker,35,25
1141,Short Term Visitor,8,15
1142,Long Term Visitor,46,58
1142,Outbound Commuter,2,1
1142,Resident Worker,8,12
1142,Short Term Visitor,7,11
1143,Home Worker,16,20
1143,Inbound Commuter,8,7
1143,Long Term Visitor,39,32
1143,Outbound Commuter,5,2
1143,Resident Worker,34,32
1143,Short Term Visitor,19,13
1144,Home Worker,39,40
1144,Inbound Commuter,19,19
1144,Long Term Visitor,130,124
1144,Outbound Commuter,4,8
1144,Resident Worker,101,105
1144,Short Term Visitor,24,17
1145,Home Worker,97,99
1145,Inbound Commuter,24,20
1145,Long Term Visitor,97,104
1145,Outbound Commuter,10,11
1145,Resident Worker,143,145
1145,Short Term Visitor,27,24
1146,Home Worker,13,13
1146,Inbound Commuter,2,3
1146,Long Term Visitor,102,114
