Zone,Subscriber_Class,Outbound,Inbound
930,Outbound Commuter,5,3
930,Resident Worker,44,44
930,Short Term Visitor,8,7
931,Home Worker,56,52
931,Inbound Commuter,11,10
931,Long Term Visitor,211,189
931,Outbound Commuter,2,2
931,Resident Worker,117,106
931,Short Term Visitor,18,12
932,Home Worker,61,60
932,Inbound Commuter,18,17
932,Long Term Visitor,572,489
932,Outbound Commuter,10,11
932,Resident Worker,148,147
932,Short Term Visitor,62,55
933,Home Worker,12,13
933,Inbound Commuter,1,2
933,Long Term Visitor,159,179
933,Outbound Commuter,5,4
933,Resident Worker,18,19
933,Short Term Visitor,6,8
934,Home Worker,25,25
934,Inbound Commuter,4,3
934,Long Term Visitor,295,302
934,Outbound Commuter,5,3
934,Resident Worker,63,55
934,Short Term Visitor,4,5
935,Home Worker,70,73
935,Inbound Commuter,2,3
935,Long Term Visitor,394,432
935,Outbound Commuter,5,5
935,Resident Worker,132,134
935,Short Term Visitor,12,17
936,Home Worker,136,126
936,Inbound Commuter,6,5
936,Long Term Visitor,470,500
936,Outbound Commuter,20,18
936,Resident Worker,184,201
936,Short Term Visitor,32,25
937,Home Worker,24,18
937,Inbound Commuter,3,3
937,Long Term Visitor,277,282
937,Outbound Commuter,3,2
937,Resident Worker,51,58
937,Short Term Visitor,9,14
938,Home Worker,30,27
938,Inbound Commuter,4,2
938,Long Term Visitor,31,24
938,Outbound Commuter,3,2
938,Resident Worker,44,53
938,Short Term Visitor,5,5
939,Home Worker,14,15
939,Inbound Commuter,1,1
939,Long Term Visitor,6,7
939,Outbound Commuter,2,2
939,Resident Worker,11,3
940,Home Worker,18,17
940,Inbound Commuter,3,4
940,Long Term Visitor,33,26
940,Resident Worker,29,23
941,Home Worker,5,6
941,Long Term Visitor,29,25
941,Outbound Commuter,1,2
941,Resident Worker,16,18
942,Home Worker,6,4
942,Inbound Commuter,1,1
942,Long Term Visitor,34,30
942,Resident Worker,8,9
942,Short Term Visitor,2,3
943,Home Worker,28,29
943,Long Term Visitor,54,59
943,Outbound Commuter,4,4
943,Resident Worker,35,34
944,Home Worker,20,19
944,Long Term Visitor,129,120
944,Outbound Commuter,2,3
944,Resident Worker,36,36
944,Short Term Visitor,1,1
945,Home Worker,45,44
945,Long Term Visitor,30,22
945,Outbound Commuter,1,1
945,Resident Worker,71,66
945,Short Term Visitor,2,2
946,Home Worker,11,9
946,Inbound Commuter,4,3
946,Long Term Visitor,8,7
946,Outbound Commuter,2,1
946,Resident Worker,27,26
946,Short Term Visitor,3,5
947,Home Worker,29,31
947,Inbound Commuter,8,8
947,Long Term Visitor,25,22
947,Outbound Commuter,4,2
947,Resident Worker,90,77
947,Short Term Visitor,9,6
948,Home Worker,53,58
948,Inbound Commuter,14,9
948,Long Term Visitor,97,83
948,Outbound Commuter,6,7
948,Resident Worker,154,138
948,Short Term Visitor,18,12
949,Home Worker,124,121
949,Inbound Commuter,1,2
949,Long Term Visitor,176,152
949,Outbound Commuter,8,7
949,Resident Worker,187,180
949,Short Term Visitor,11,15
950,Home Worker,83,80
950,Inbound Commuter,2,1
950,Long Term Visitor,57,56
950,Outbound Commuter,6,7
950,Resident Worker,142,152
950,Short Term Visitor,7,7
951,Home Worker,89,92
951,Inbound Commuter,3,3
951,Long Term Visitor,27,27
951,Outbound Commuter,1,5
951,Resident Worker,126,133
951,Short Term Visitor,5,5
952,Home Worker,149,147
952,Inbound Commuter,12,12
952,Long Term Visitor,77,73
952,Outbound Commuter,15,15
952,Resident Worker,301,292
952,Short Term Visitor,11,7
953,Home Worker,17,20
953,Inbound Commuter,3,4
953,Long Term Visitor,32,27
953,Outbound Commuter,4,3
953,Resident Worker,19,28
953,Short Term Visitor,1,1
954,Home Worker,31,27
954,Long Term Visitor,37,30
954,Resident Worker,40,55
954,Short Term Visitor,4,4
955,Home Worker,44,47
955,Inbound Commuter,6,7
955,Long Term Visitor,83,90
955,Resident Worker,57,48
955,Short Term Visitor,11,10
956,Home Worker,2,2
956,Long Term Visitor,6,4
956,Outbound Commuter,2,2
956,Resident Worker,5,6
957,Home Worker,41,45
957,Inbound Commuter,21,18
957,Long Term Visitor,47,42
957,Outbound Commuter,14,8
957,Resident Worker,109,107
957,Short Term Visitor,15,10
958,Home Worker,80,87
958,Inbound Commuter,9,9
958,Long Term Visitor,90,66
958,Outbound Commuter,4,4
958,Resident Worker,188,170
958,Short Term Visitor,21,14
959,Home Worker,43,45
959,Long Term Visitor,15,12
959,Outbound Commuter,3,3
959,Resident Worker,65,59
959,Short Term Visitor,4,5
960,Home Worker,25,28
960,Long Term Visitor,58,46
960,Outbound Commuter,3,3
960,Resident Worker,59,63
960,Short Term Visitor,5,4
961,Home Worker,1,1
961,Inbound Commuter,2,1
961,Long Term Visitor,8,8
961,Outbound Commuter,1,3
961,Resident Worker,25,19
962,Home Worker,32,30
962,Inbound Commuter,8,8
962,Long Term Visitor,5,4
962,Outbound Commuter,3,3
962,Resident Worker,43,35
962,Short Term Visitor,4,6
963,Home Worker,13,13
963,Inbound Commuter,1,1
963,Long Term Visitor,5,4
963,Resident Worker,21,22
963,Short Term Visitor,3,4
964,Home Worker,15,15
964,Inbound Commuter,4,4
964,Long Term Visitor,29,25
964,Outbound Commuter,1,1
964,Resident Worker,31,30
964,Short Term Visitor,6,5
965,Home Worker,25,27
965,Inbound Commuter,8,6
965,Long Term Visitor,15,14
965,Outbound Commuter,5,6
965,Resident Worker,51,54
965,Short Term Visitor,8,6
966,Home Worker,24,25
966,Inbound Commuter,4,4
966,Long Term Visitor,24,14
966,Outbound Commuter,2,3
966,Resident Worker,65,60
966,Short Term Visitor,7,6
967,Home Worker,18,21
967,Inbound Commuter,2,1
967,Long Term Visitor,36,14
967,Outbound Commuter,6,8
967,Resident Worker,50,55
967,Short Term Visitor,4,9
968,Home Worker,15,11
968,Long Term Visitor,11,13
968,Resident Worker,23,24
969,Home Worker,57,58
969,Long Term Visitor,15,16
969,Resident Worker,85,97
970,Home Worker,5,8
970,Inbound Commuter,1,1
970,Long Term Visitor,62,63
970,Outbound Commuter,1,1
970,Resident Worker,14,13
970,Short Term Visitor,21,14
971,Home Worker,13,11
971,Inbound Commuter,6,6
971,Long Term Visitor,56,41
971,Outbound Commuter,2,1
971,Resident Worker,34,30
971,Short Term Visitor,15,6
972,Home Worker,24,24
972,Inbound Commuter,3,4
972,Long Term Visitor,245,119
972,Outbound Commuter,4,6
972,Resident Worker,84,78
972,Short Term Visitor,50,38
973,Home Worker,20,20
973,Inbound Commuter,2,1
973,Long Term Visitor,50,51
973,Outbound Commuter,3,2
973,Resident Worker,35,37
973,Short Term Visitor,14,16
974,Home Worker,24,26
974,Inbound Commuter,3,3
974,Long Term Visitor,21,23
974,Outbound Commuter,4,3
974,Resident Worker,32,26
974,Short Term Visitor,2,4
975,Home Worker,3,3
975,Long Term Visitor,34,24
975,Outbound Commuter,1,3
975,Resident Worker,13,11
975,Short Term Visitor,3,8
976,Home Worker,3,4
976,Long Term Visitor,21,24
976,Resident Worker,14,13
976,Short Term Visitor,9,11
977,Home Worker,109,119
977,Inbound Commuter,11,14
977,Long Term Visitor,1001,1180
977,Outbound Commuter,22,25
977,Resident Worker,222,211
977,Short Term Visitor,255,292
978,Home Worker,19,17
978,Long Term Visitor,198,303
978,Outbound Commuter,2,1
978,Resident Worker,24,22
978,Short Term Visitor,48,61
979,Home Worker,2,1
979,Long Term Visitor,25,11
979,Resident Worker,13,15
979,Short Term Visitor,2,3
980,Home Worker,1,2
980,Long Term Visitor,74,54
980,Resident Worker,15,12
980,Short Term Visitor,11,7
981,Home Worker,1,1
981,Long Term Visitor,25,20
981,Outbound Commuter,1,1
981,Resident Worker,20,25
981,Short Term Visitor,6,4
982,Home Worker,2,2
982,Long Term Visitor,2,4
982,Resident Worker,3,5
983,Home Worker,47,47
983,Inbound Commuter,2,2
983,Long Term Visitor,14,10
983,Outbound Commuter,1,3
983,Resident Worker,63,62
983,Short Term Visitor,2,2
984,Home Worker,14,14
984,Long Term Visitor,98,49
984,Outbound Commuter,1,2
984,Resident Worker,38,34
984,Short Term Visitor,15,8
985,Home Worker,74,74
985,Inbound Commuter,10,10
985,Long Term Visitor,183,147
985,Outbound Commuter,6,9
985,Resident Worker,122,128
985,Short Term Visitor,51,35
986,Home Worker,10,6
986,Long Term Visitor,81,13
986,Resident Worker,13,7
986,Short Term Visitor,11,6
987,Home Worker,41,41
987,Inbound Commuter,1,1
987,Long Term Visitor,19,22
987,Outbound Commuter,5,4
987,Resident Worker,44,52
987,Short Term Visitor,5,5
988,Home Worker,31,31
988,Inbound Commuter,10,9
988,Long Term Visitor,6,10
988,Outbound Commuter,5,7
988,Resident Worker,69,69
988,Short Term Visitor,4,5
989,Home Worker,12,11
989,Inbound Commuter,1,1
989,Long Term Visitor,1,1
989,Resident Worker,20,23
990,Home Worker,25,23
990,Long Term Visitor,33,11
990,Outbound Commuter,2,2
990,Resident Worker,25,24
990,Short Term Visitor,7,4
991,Home Worker,9,9
991,Long Term Visitor,2,3
991,Resident Worker,9,10
991,Short Term Visitor,2,3
992,Home Worker,96,99
992,Long Term Visitor,36,19
992,Outbound Commuter,13,8
992,Resident Worker,147,150
992,Short Term Visitor,6,1
993,Home Worker,37,38
993,Inbound Commuter,1,1
993,Long Term Visitor,4,8
993,Outbound Commuter,2,3
993,Resident Worker,67,60
993,Short Term Visitor,1,1
994,Home Worker,43,43
994,Inbound Commuter,1,1
994,Long Term Visitor,15,19
994,Outbound Commuter,3,2
994,Resident Worker,65,74
994,Short Term Visitor,1,1
995,Long Term Visitor,1,3
995,Resident Worker,2,1
996,Resident Worker,1,1
997,Home Worker,15,17
997,Long Term Visitor,3,2
997,Resident Worker,22,21
997,Short Term Visitor,2,2
998,Home Worker,35,37
998,Inbound Commuter,1,1
998,Long Term Visitor,14,11
998,Outbound Commuter,2,2
998,Resident Worker,58,55
998,Short Term Visitor,6,4
999,Home Worker,31,32
999,Long Term Visitor,13,9
999,Outbound Commuter,4,3
999,Resident Worker,49,40
999,Short Term Visitor,2,2
1000,Home Worker,9,9
1000,Resident Worker,7,8
1000,Short Term Visitor,3,1
1001,Home Worker,8,9
1001,Long Term Visitor,7,11
1001,Resident Worker,43,46
1002,Long Term Visitor,5,2
1002,Resident Worker,3,1
1002,Short Term Visitor,1,2
1003,Long Term Visitor,1,2
1003,Resident Worker,1,1
1006,Home Worker,119,120
1006,Inbound Commuter,8,6
1006,Long Term Visitor,28,24
1006,Outbound Commuter,11,13
1006,Resident Worker,181,192
1006,Short Term Visitor,10,10
1007,Home Worker,66,68
1007,Inbound Commuter,5,3
1007,Long Term Visitor,31,30
1007,Outbound Commuter,11,11
1007,Resident Worker,83,88
1007,Short Term Visitor,17,14
1008,Home Worker,2,2
1008,Inbound Commuter,1,1
1008,Long Term Visitor,11,7
1008,Outbound Commuter,1,2
1008,Resident Worker,14,15
1008,Short Term Visitor,7,6
1009,Home Worker,16,17
1009,Long Term Visitor,10,10
1009,Outbound Commuter,4,3
1009,Resident Worker,7,6
1009,Short Term Visitor,3,4
1010,Home Worker,29,24
1010,Inbound Commuter,5,6
1010,Long Term Visitor,25,14
1010,Outbound Commuter,5,5
1010,Resident Worker,16,21
1010,Short Term Visitor,11,11
1011,Home Worker,6,6
1011,Inbound Commuter,7,4
1011,Long Term Visitor,54,33
1011,Outbound Commuter,3,2
1011,Resident Worker,6,5
1011,Short Term Visitor,18,8
1016,Home Worker,3,3
1016,Inbound Commuter,2,1
1016,Long Term Visitor,4,5
1016,Resident Worker,12,12
1016,Short Term Visitor,1,1
1017,Home Worker,26,26
1017,Inbound Commuter,5,5
1017,Long Term Visitor,41,51
1017,Outbound Commuter,3,4
1017,Resident Worker,39,37
1017,Short Term Visitor,10,7
1018,Home Worker,15,17
1018,Inbound Commuter,9,10
1018,Long Term Visitor,100,105
1018,Outbound Commuter,4,4
1018,Resident Worker,29,34
1018,Short Term Visitor,7,11
1019,Home Worker,23,22
1019,Long Term Visitor,24,39
1019,Resident Worker,12,17
1019,Short Term Visitor,10,7
1020,Home Worker,14,17
1020,Inbound Commuter,2,2
1020,Long Term Visitor,69,90
1020,Outbound Commuter,3,3
1020,Resident Worker,25,24
1020,Short Term Visitor,13,13
1021,Home Worker,7,7
1021,Inbound Commuter,3,2
1021,Long Term Visitor,36,45
1021,Outbound Commuter,1,2
1021,Resident Worker,13,11
1021,Short Term Visitor,4,8
1022,Home Worker,2,2
1022,Long Term Visitor,7,2
1022,Resident Worker,8,4
1022,Short Term Visitor,1,2
1023,Home Worker,4,6
1023,Inbound Commuter,1,1
1023,Long Term Visitor,11,15
1023,Resident Worker,8,3
1023,Short Term Visitor,1,2
1024,Home Worker,9,7
1024,Long Term Visitor,10,8
1024,Resident Worker,15,12
1024,Short Term Visitor,5,4
1025,Home Worker,9,9
1025,Long Term Visitor,108,91
1025,Outbound Commuter,5,5
1025,Resident Worker,27,34
1025,Short Term Visitor,17,22
1026,Home Worker,9,9
1026,Long Term Visitor,51,36
1026,Outbound Commuter,3,4
1026,Resident Worker,24,20
1026,Short Term Visitor,8,11
1027,Home Worker,14,13
1027,Long Term Visitor,24,20
1027,Outbound Commuter,2,2
1027,Resident Worker,49,45
1027,Short Term Visitor,6,7
1028,Home Worker,14,15
1028,Inbound Commuter,1,1
1028,Long Term Visitor,17,22
1028,Outbound Commuter,3,1
1028,Resident Worker,22,22
1028,Short Term Visitor,3,4
1029,Home Worker,14,16
1029,Inbound Commuter,3,2
1029,Long Term Visitor,20,18
1029,Outbound Commuter,3,4
1029,Resident Worker,35,34
1029,Short Term Visitor,6,6
1030,Home Worker,9,9
1030,Long Term Visitor,30,32
1030,Resident Worker,15,12
1030,Short Term Visitor,5,5
1031,Home Worker,8,7
1031,Inbound Commuter,1,1
1031,Long Term Visitor,5,3
1031,Resident Worker,7,7
1032,Home Worker,62,61
1032,Inbound Commuter,5,5
1032,Long Term Visitor,86,83
1032,Outbound Commuter,5,4
1032,Resident Worker,89,93
1032,Short Term Visitor,13,15
1033,Home Worker,3,5
1033,Long Term Visitor,3,1
1033,Resident Worker,6,5
1033,Short Term Visitor,2,2
1034,Home Worker,3,2
1034,Inbound Commuter,2,2
1034,Long Term Visitor,10,12
1034,Resident Worker,11,8
1034,Short Term Visitor,3,3
1035,Home Worker,13,14
1035,Inbound Commuter,2,2
1035,Long Term Visitor,26,17
1035,Outbound Commuter,3,4
1035,Resident Worker,28,31
1035,Short Term Visitor,6,9
1036,Home Worker,3,6
1036,Inbound Commuter,8,6
1036,Long Term Visitor,17,12
1036,Outbound Commuter,2,1
1036,Resident Worker,32,27
1036,Short Term Visitor,4,1
1037,Home Worker,7,7
1037,Inbound Commuter,6,6
1037,Long Term Visitor,16,21
1037,Resident Worker,37,32
1037,Short Term Visitor,2,1
1038,Home Worker,22,23
1038,Inbound Commuter,7,8
1038,Long Term Visitor,39,46
1038,Outbound Commuter,4,3
1038,Resident Worker,103,98
1038,Short Term Visitor,6,4
1039,Home Worker,48,46
1039,Inbound Commuter,2,1
1039,Long Term Visitor,37,42
1039,Outbound Commuter,3,4
1039,Resident Worker,101,92
1039,Short Term Visitor,7,5
1040,Home Worker,45,51
1040,Inbound Commuter,2,2
1040,Long Term Visitor,80,55
1040,Outbound Commuter,2,1
1040,Resident Worker,66,67
1040,Short Term Visitor,3,4
1041,Home Worker,1,4
1041,Inbound Commuter,1,1
1041,Resident Worker,6,6
1041,Short Term Visitor,2,2
1042,Resident Worker,3,4
1043,Home Worker,2,2
1043,Resident Worker,3,2
1044,Home Worker,10,5
1044,Inbound Commuter,2,2
1044,Resident Worker,9,9
1045,Home Worker,8,5
1045,Inbound Commuter,1,1
1045,Resident Worker,7,6
1046,Home Worker,16,16
1046,Inbound Commuter,3,3
1046,Resident Worker,34,30
1046,Short Term Visitor,3,3
1047,Home Worker,7,5
1047,Inbound Commuter,1,1
1047,Resident Worker,9,9
1048,Home Worker,4,5
1048,Long Term Visitor,3,2
1048,Resident Worker,7,6
1049,Home Worker,12,10
1049,Inbound Commuter,3,3
1049,Long Term Visitor,1,5
1049,Resident Worker,24,27
1049,Short Term Visitor,2,2
1050,Home Worker,19,22
1050,Inbound Commuter,2,5
1050,Long Term Visitor,7,8
1050,Resident Worker,33,32
1050,Short Term Visitor,2,2
1051,Home Worker,15,14
1051,Long Term Visitor,10,9
1051,Outbound Commuter,5,2
1051,Resident Worker,9,11
1051,Short Term Visitor,1,2
1052,Home Worker,5,4
1052,Inbound Commuter,5,5
1052,Long Term Visitor,8,8
1052,Outbound Commuter,1,1
1052,Resident Worker,26,20
1052,Short Term Visitor,4,2
1053,Home Worker,12,11
1053,Long Term Visitor,2,3
1053,Outbound Commuter,4,3
1053,Resident Worker,20,16
1053,Short Term Visitor,1,1
1054,Home Worker,16,14
1054,Inbound Commuter,2,2
1054,Long Term Visitor,4,3
1054,Outbound Commuter,1,1
1054,Resident Worker,28,26
1055,Home Worker,10,15
1055,Inbound Commuter,1,2
1055,Long Term Visitor,8,4
1055,Outbound Commuter,1,2
1055,Resident Worker,29,32
1055,Short Term Visitor,2,4
1056,Home Worker,3,4
1056,Long Term Visitor,1,2
1056,Resident Worker,6,6
1057,Home Worker,19,18
1057,Resident Worker,43,35
1057,Short Term Visitor,1,1
1058,Home Worker,17,17
1058,Long Term Visitor,2,3
1058,Outbound Commuter,1,1
1058,Resident Worker,7,13
1059,Home Worker,15,16
1059,Long Term Visitor,3,2
1059,Resident Worker,51,53
1059,Short Term Visitor,1,1
1060,Home Worker,24,20
1060,Long Term Visitor,7,7
1060,Outbound Commuter,1,1
1060,Resident Worker,45,50
1061,Home Worker,2,2
1061,Resident Worker,4,3
1062,Home Worker,28,25
1062,Long Term Visitor,1,1
1062,Resident Worker,15,18
1062,Short Term Visitor,2,1
1063,Home Worker,10,12
1063,Long Term Visitor,3,5
1063,Resident Worker,16,10
1063,Short Term Visitor,1,1
1064,Home Worker,22,23
1064,Inbound Commuter,3,2
1064,Long Term Visitor,5,2
1064,Outbound Commuter,3,3
1064,Resident Worker,45,40
1064,Short Term Visitor,1,1
1065,Long Term Visitor,3,2
1065,Resident Worker,7,7
1066,Home Worker,76,76
1066,Inbound Commuter,2,3
1066,Long Term Visitor,8,10
1066,Outbound Commuter,1,4
1066,Resident Worker,56,63
1066,Short Term Visitor,1,1
1067,Home Worker,28,33
1067,Long Term Visitor,7,9
1067,Outbound Commuter,2,1
1067,Resident Worker,41,36
1067,Short Term Visitor,4,4
1068,Home Worker,47,46
1068,Inbound Commuter,4,4
1068,Long Term Visitor,13,10
1068,Outbound Commuter,5,5
1068,Resident Worker,103,101
1068,Short Term Visitor,1,2
1069,Home Worker,25,26
1069,Inbound Commuter,1,1
1069,Long Term Visitor,11,12
1069,Resident Worker,30,30
1069,Short Term Visitor,2,2
1070,Home Worker,97,100
1070,Inbound Commuter,4,4
1070,Long Term Visitor,26,25
1070,Outbound Commuter,7,6
1070,Resident Worker,162,182
1070,Short Term Visitor,3,2
1071,Home Worker,60,57
1071,Inbound Commuter,4,4
1071,Long Term Visitor,24,15
1071,Outbound Commuter,3,3
1071,Resident Worker,99,101
1071,Short Term Visitor,5,5
1072,Home Worker,99,106
1072,Inbound Commuter,1,1
1072,Long Term Visitor,36,35
1072,Outbound Commuter,8,10
1072,Resident Worker,178,180
1072,Short Term Visitor,10,6
1073,Home Worker,30,32
1073,Long Term Visitor,6,4
1073,Outbound Commuter,2,1
1073,Resident Worker,59,54
1073,Short Term Visitor,2,3
1074,Home Worker,44,43
1074,Inbound Commuter,7,5
1074,Long Term Visitor,11,9
1074,Outbound Commuter,2,3
1074,Resident Worker,73,64
1074,Short Term Visitor,5,4
1075,Home Worker,44,43
1075,Inbound Commuter,2,3
1075,Long Term Visitor,12,14
1075,Outbound Commuter,1,5
1075,Resident Worker,90,88
1075,Short Term Visitor,1,1
1076,Home Worker,5,4
1076,Long Term Visitor,132,74
1076,Resident Worker,23,20
1076,Short Term Visitor,30,18
1077,Home Worker,9,12
1077,Long Term Visitor,3,3
1077,Outbound Commuter,2,2
1077,Resident Worker,28,23
1077,Short Term Visitor,2,4
1078,Home Worker,14,13
1078,Long Term Visitor,11,10
1078,Outbound Commuter,2,3
1078,Resident Worker,16,17
1079,Home Worker,11,10
1079,Long Term Visitor,3,2
1079,Outbound Commuter,5,1
1079,Resident Worker,9,7
1079,Short Term Visitor,2,1
1080,Home Worker,1,1
1081,Home Worker,2,2
1081,Short Term Visitor,2,2
1082,Home Worker,3,2
1083,Home Worker,4,3
1083,Inbound Commuter,2,2
1083,Resident Worker,10,12
1083,Short Term Visitor,3,2
1084,Home Worker,11,12
1084,Inbound Commuter,4,3
1084,Long Term Visitor,5,4
1084,Resident Worker,21,27
1084,Short Term Visitor,2,1
1085,Home Worker,3,3
1085,Resident Worker,4,3
1085,Short Term Visitor,1,1
1101,Home Worker,8,3
1101,Inbound Commuter,2,3
1101,Long Term Visitor,33,21
1101,Resident Worker,6,9
1101,Short Term Visitor,6,3
1102,Home Worker,55,49
1102,Inbound Commuter,8,8
1102,Long Term Visitor,178,170
1102,Outbound Commuter,9,10
1102,Resident Worker,83,84
1102,Short Term Visitor,9,13
1103,Home Worker,19,20
1103,Inbound Commuter,21,18
1103,Long Term Visitor,324,331
1103,Outbound Commuter,11,9
1103,Resident Worker,75,68
1103,Short Term Visitor,22,23
1104,Home Worker,28,31
1104,Inbound Commuter,8,5
1104,Long Term Visitor,260,232
1104,Outbound Commuter,2,3
1104,Resident Worker,24,25
1104,Short Term Visitor,12,12
1105,Home Worker,23,24
1105,Inbound Commuter,9,6
1105,Long Term Visitor,191,161
1105,Outbound Commuter,3,3
1105,Resident Worker,20,17
1105,Short Term Visitor,16,15
1106,Home Worker,54,58
1106,Inbound Commuter,21,21
1106,Long Term Visitor,380,384
1106,Outbound Commuter,5,6
1106,Resident Worker,131,135
1106,Short Term Visitor,33,33
1107,Home Worker,15,10
1107,Inbound Commuter,2,2
1107,Long Term Visitor,100,108
1107,Outbound Commuter,1,2
1107,Resident Worker,22,24
1107,Short Term Visitor,3,6
1108,Home Worker,15,13
1108,Inbound Commuter,1,1
1108,Long Term Visitor,53,64
1108,Resident Worker,11,9
1109,Home Worker,85,95
1109,Inbound Commuter,18,19
1109,Long Term Visitor,419,414
1109,Outbound Commuter,4,4
1109,Resident Worker,145,149
1109,Short Term Visitor,18,13
1110,Home Worker,4,2
1110,Long Term Visitor,5,9
1110,Resident Worker,4,4
1111,Home Worker,3,3
1111,Long Term Visitor,15,13
1111,Resident Worker,1,1
1112,Home Worker,6,8
1112,Inbound Commuter,1,1
1112,Long Term Visitor,7,7
1112,Resident Worker,17,12
1113,Home Worker,23,23
1113,Long Term Visitor,3,4
1113,Outbound Commuter,2,2
1113,Resident Worker,16,15
1114,Home Worker,32,33
1114,Inbound Commuter,2,3
1114,Long Term Visitor,31,31
1114,Outbound Commuter,1,2
1114,Resident Worker,52,60
1114,Short Term Visitor,10,10
1115,Home Worker,22,20
1115,Long Term Visitor,8,11
1115,Resident Worker,19,25
1115,Short Term Visitor,5,4
1116,Home Worker,8,8
1116,Inbound Commuter,1,1
1116,Long Term Visitor,2,3
1116,Resident Worker,15,19
1117,Home Worker,9,9
1117,Inbound Commuter,2,2
1117,Long Term Visitor,8,10
1117,Resident Worker,23,16
1117,Short Term Visitor,5,6
1118,Home Worker,14,16
1118,Long Term Visitor,6,8
1118,Resident Worker,27,32
1118,Short Term Visitor,1,2
1119,Home Worker,19,22
1119,Inbound Commuter,2,1
1119,Long Term Visitor,6,7
1119,Resident Worker,27,28
1119,Short Term Visitor,2,1
1120,Home Worker,3,1
1120,Inbound Commuter,1,2
1120,Long Term Visitor,1,2
1120,Resident Worker,6,7
1121,Home Worker,16,13
1121,Inbound Commuter,1,1
1121,Long Term Visitor,4,8
1121,Outbound Commuter,1,1
1121,Resident Worker,19,20
1122,Home Worker,4,5
1122,Inbound Commuter,2,2
1122,Long Term Visitor,1,1
1122,Resident Worker,8,9
1122,Short Term Visitor,1,1
1123,Home Worker,15,15
1123,Long Term Visitor,2,3
1123,Resident Worker,9,12
1123,Short Term Visitor,2,2
1124,Home Worker,13,16
1124,Inbound Commuter,1,1
1124,Long Term Visitor,9,10
1124,Resident Worker,16,12
1124,Short Term Visitor,2,2
1125,Home Worker,1,3
1125,Long Term Visitor,1,1
1125,Resident Worker,9,9
1125,Short Term Visitor,1,1
1126,Home Worker,28,27
1126,Inbound Commuter,3,4
1126,Long Term Visitor,7,6
1126,Outbound Commuter,2,2
1126,Resident Worker,48,46
1126,Short Term Visitor,2,2
1127,Home Worker,19,18
1127,Long Term Visitor,7,4
1127,Resident Worker,27,26
1127,Short Term Visitor,4,4
1128,Home Worker,37,37
1128,Long Term Visitor,5,5
1128,Outbound Commuter,5,4
1128,Resident Worker,47,52
1128,Short Term Visitor,6,4
1129,Home Worker,43,49
1129,Inbound Commuter,7,6
1129,Long Term Visitor,16,15
1129,Outbound Commuter,3,2
1129,Resident Worker,68,78
1129,Short Term Visitor,6,10
1130,Home Worker,28,27
1130,Inbound Commuter,1,1
1130,Resident Worker,35,44
1131,Home Worker,33,37
1131,Long Term Visitor,12,15
1131,Outbound Commuter,4,7
1131,Resident Worker,96,100
1131,Short Term Visitor,1,1
1132,Home Worker,54,48
1132,Long Term Visitor,11,13
1132,Outbound Commuter,3,3
1132,Resident Worker,84,92
1133,Home Worker,27,22
1133,Inbound Commuter,1,1
1133,Long Term Visitor,9,8
1133,Outbound Commuter,2,2
1133,Resident Worker,54,54
1133,Short Term Visitor,1,2
1134,Home Worker,15,16
1134,Long Term Visitor,1,3
1134,Resident Worker,27,33
1135,Home Worker,27,22
1135,Long Term Visitor,9,9
1135,Outbound Commuter,7,3
1135,Resident Worker,54,47
1135,Short Term Visitor,1,1
1136,Home Worker,49,46
1136,Long Term Visitor,10,7
1136,Outbound Commuter,5,4
1136,Resident Worker,76,74
1136,Short Term Visitor,1,1
1137,Home Worker,14,13
1137,Long Term Visitor,7,2
1137,Resident Worker,31,30
1138,Long Term Visitor,1,1
1139,Home Worker,25,23
1139,Inbound Commuter,4,6
1139,Long Term Visitor,52,48
1139,Outbound Commuter,6,6
1139,Resident Worker,40,43
1139,Short Term Visitor,12,10
1140,Home Worker,34,35
1140,Inbound Commuter,10,10
1140,Long Term Visitor,184,182
1140,Outbound Commuter,12,15
1140,Resident Worker,48,53
1140,Short Term Visitor,12,13
1141,Home Worker,12,15
1141,Inbound Commuter,4,4
1141,Long Term Visitor,289,256
1141,Outbound Commuter,5,6
1141,Resident Worker,40,35
1141,Short Term Visitor,7,4
1142,Long Term Visitor,57,51
1142,Outbound Commuter,2,2
1142,Resident Worker,14,13
1142,Short Term Visitor,8,5
1143,Home Worker,16,16
1143,Inbound Commuter,9,7
1143,Long Term Visitor,41,51
1143,Outbound Commuter,8,7
1143,Resident Worker,35,38
1143,Short Term Visitor,16,10
1144,Home Worker,42,41
1144,Inbound Commuter,12,12
1144,Long Term Visitor,149,128
1144,Outbound Commuter,6,9
1144,Resident Worker,129,128
1144,Short Term Visitor,16,12
1145,Home Worker,85,87
1145,Inbound Commuter,19,16
1145,Long Term Visitor,93,113
1145,Outbound Commuter,7,9
1145,Resident Worker,149,138
1145,Short Term Visitor,29,28
1146,Home Worker,21,23
1146,Inbound Commuter,3,1
1146,Long Term Visitor,104,121
1146,Outbound Commuter,5,5
1146,Resident Worker,13,17
1146,Short Term Visitor,2,1
1147,Home Worker,31,35
1147,Inbound Commuter,6,6
1147,Long Term Visitor,174,183
1147,Outbound Commuter,10,8
1147,Resident Worker,42,37
1147,Short Term Visitor,7,8
1148,Home Worker,20,17
1148,Inbound Commuter,1,1
1148,Long Term Visitor,81,77
1148,Outbound Commuter,3,3
