Zone,Subscriber_Class,Outbound,Inbound
917,Inbound Commuter,4,6
917,Long Term Visitor,356,344
917,Outbound Commuter,5,6
917,Resident Worker,109,125
917,Short Term Visitor,29,29
918,Home Worker,2,2
918,Inbound Commuter,1,1
918,Long Term Visitor,43,50
918,Resident Worker,9,7
918,Short Term Visitor,1,1
919,Home Worker,10,13
919,Long Term Visitor,33,45
919,Outbound Commuter,2,1
919,Resident Worker,19,26
919,Short Term Visitor,4,4
920,Home Worker,19,23
920,Inbound Commuter,2,3
920,Long Term Visitor,132,162
920,Outbound Commuter,1,1
920,Resident Worker,42,41
920,Short Term Visitor,11,15
921,Home Worker,17,18
921,Inbound Commuter,1,2
921,Long Term Visitor,33,48
921,Resident Worker,24,27
921,Short Term Visitor,4,4
922,Home Worker,29,32
922,Inbound Commuter,1,1
922,Long Term Visitor,108,132
922,Outbound Commuter,2,2
922,Resident Worker,34,43
922,Short Term Visitor,10,19
923,Home Worker,16,20
923,Inbound Commuter,2,5
923,Long Term Visitor,100,122
923,Outbound Commuter,4,6
923,Resident Worker,17,33
923,Short Term Visitor,9,15
924,Home Worker,41,53
924,Inbound Commuter,3,5
924,Long Term Visitor,153,174
924,Outbound Commuter,2,3
924,Resident Worker,56,66
924,Short Term Visitor,10,19
925,Home Worker,28,23
925,Inbound Commuter,2,2
925,Long Term Visitor,110,115
925,Outbound Commuter,2,1
925,Resident Worker,49,55
925,Short Term Visitor,9,5
926,Home Worker,3,3
926,Long Term Visitor,17,21
926,Outbound Commuter,1,1
926,Resident Worker,8,7
926,Short Term Visitor,1,1
927,Home Worker,71,66
927,Inbound Commuter,4,5
927,Long Term Visitor,198,203
927,Outbound Commuter,3,3
927,Resident Worker,96,109
927,Short Term Visitor,43,41
928,Home Worker,13,11
928,Inbound Commuter,2,3
928,Long Term Visitor,294,162
928,Outbound Commuter,3,2
928,Resident Worker,26,24
928,Short Term Visitor,8,6
929,Home Worker,2,2
929,Inbound Commuter,2,2
929,Long Term Visitor,47,40
929,Resident Worker,13,12
929,Short Term Visitor,4,7
930,Home Worker,39,45
930,Inbound Commuter,6,5
930,Long Term Visitor,165,159
930,Outbound Commuter,3,1
930,Resident Worker,54,45
930,Short Term Visitor,14,14
931,Home Worker,54,51
931,Inbound Commuter,11,6
931,Long Term Visitor,176,160
931,Outbound Commuter,2,3
931,Resident Worker,107,97
931,Short Term Visitor,19,18
932,Home Worker,63,65
932,Inbound Commuter,14,7
932,Long Term Visitor,472,398
932,Outbound Commuter,8,9
932,Resident Worker,127,120
932,Short Term Visitor,59,55
933,Home Worker,13,15
933,Inbound Commuter,2,2
933,Long Term Visitor,163,160
933,Outbound Commuter,3,1
933,Resident Worker,25,22
933,Short Term Visitor,11,10
934,Home Worker,33,27
934,Inbound Commuter,3,4
934,Long Term Visitor,227,254
934,Outbound Commuter,3,3
934,Resident Worker,66,59
934,Short Term Visitor,6,10
935,Home Worker,82,81
935,Inbound Commuter,3,3
935,Long Term Visitor,336,349
935,Outbound Commuter,3,6
935,Resident Worker,117,116
935,Short Term Visitor,16,36
936,Home Worker,146,135
936,Inbound Commuter,5,6
936,Long Term Visitor,317,328
936,Outbound Commuter,20,20
936,Resident Worker,161,158
936,Short Term Visitor,18,20
937,Home Worker,27,26
937,Inbound Commuter,5,7
937,Long Term Visitor,197,251
937,Outbound Commuter,3,3
937,Resident Worker,33,42
937,Short Term Visitor,15,26
938,Home Worker,16,20
938,Inbound Commuter,1,2
938,Long Term Visitor,42,44
938,Outbound Commuter,1,2
938,Resident Worker,33,37
938,Short Term Visitor,4,4
939,Home Worker,10,7
939,Inbound Commuter,1,1
939,Long Term Visitor,13,15
939,Resident Worker,6,3
940,Home Worker,16,15
940,Inbound Commuter,1,1
940,Long Term Visitor,22,20
940,Resident Worker,20,18
940,Short Term Visitor,1,3
941,Home Worker,6,7
941,Long Term Visitor,36,48
941,Resident Worker,6,7
941,Short Term Visitor,3,2
942,Home Worker,6,5
942,Long Term Visitor,20,22
942,Outbound Commuter,1,1
942,Resident Worker,10,10
942,Short Term Visitor,1,2
943,Home Worker,25,26
943,Long Term Visitor,71,75
943,Outbound Commuter,2,3
943,Resident Worker,27,28
943,Short Term Visitor,5,7
944,Home Worker,15,17
944,Long Term Visitor,101,88
944,Resident Worker,32,32
944,Short Term Visitor,3,4
945,Home Worker,48,43
945,Inbound Commuter,1,1
945,Long Term Visitor,31,27
945,Outbound Commuter,3,2
945,Resident Worker,66,68
945,Short Term Visitor,2,2
946,Home Worker,8,7
946,Inbound Commuter,2,3
946,Long Term Visitor,7,7
946,Outbound Commuter,3,1
946,Resident Worker,32,33
946,Short Term Visitor,4,2
947,Home Worker,29,26
947,Inbound Commuter,6,5
947,Long Term Visitor,28,24
947,Outbound Commuter,1,3
947,Resident Worker,99,95
947,Short Term Visitor,9,10
948,Home Worker,56,63
948,Inbound Commuter,10,11
948,Long Term Visitor,93,80
948,Outbound Commuter,3,3
948,Resident Worker,131,119
948,Short Term Visitor,9,10
949,Home Worker,122,118
949,Inbound Commuter,7,6
949,Long Term Visitor,186,155
949,Outbound Commuter,15,11
949,Resident Worker,202,194
949,Short Term Visitor,14,18
950,Home Worker,89,88
950,Inbound Commuter,2,2
950,Long Term Visitor,69,70
950,Outbound Commuter,2,5
950,Resident Worker,140,142
950,Short Term Visitor,8,9
951,Home Worker,73,71
951,Inbound Commuter,5,6
951,Long Term Visitor,24,22
951,Outbound Commuter,8,7
951,Resident Worker,148,163
951,Short Term Visitor,3,3
952,Home Worker,181,185
952,Inbound Commuter,6,8
952,Long Term Visitor,72,59
952,Outbound Commuter,8,15
952,Resident Worker,278,295
952,Short Term Visitor,14,16
953,Home Worker,15,13
953,Inbound Commuter,3,3
953,Long Term Visitor,17,20
953,Outbound Commuter,1,1
953,Resident Worker,27,28
953,Short Term Visitor,4,1
954,Home Worker,30,29
954,Inbound Commuter,1,2
954,Long Term Visitor,14,13
954,Outbound Commuter,5,7
954,Resident Worker,35,43
954,Short Term Visitor,2,2
955,Home Worker,41,48
955,Inbound Commuter,7,7
955,Long Term Visitor,72,76
955,Outbound Commuter,4,3
955,Resident Worker,69,72
955,Short Term Visitor,7,11
956,Home Worker,2,3
956,Inbound Commuter,1,1
956,Long Term Visitor,9,6
956,Outbound Commuter,3,2
956,Resident Worker,17,14
957,Home Worker,28,26
957,Inbound Commuter,12,13
957,Long Term Visitor,38,46
957,Outbound Commuter,8,7
957,Resident Worker,100,89
957,Short Term Visitor,18,19
958,Home Worker,85,86
958,Inbound Commuter,10,8
958,Long Term Visitor,53,46
958,Outbound Commuter,8,6
958,Resident Worker,209,201
958,Short Term Visitor,23,18
959,Home Worker,50,51
959,Inbound Commuter,2,2
959,Long Term Visitor,18,15
959,Outbound Commuter,6,6
959,Resident Worker,64,70
959,Short Term Visitor,4,6
960,Home Worker,27,28
960,Long Term Visitor,39,33
960,Outbound Commuter,3,2
960,Resident Worker,46,42
960,Short Term Visitor,4,3
961,Home Worker,3,4
961,Inbound Commuter,2,3
961,Long Term Visitor,2,3
961,Outbound Commuter,1,1
961,Resident Worker,19,18
961,Short Term Visitor,3,3
962,Home Worker,31,33
962,Inbound Commuter,2,3
962,Long Term Visitor,7,8
962,Outbound Commuter,3,3
962,Resident Worker,51,56
962,Short Term Visitor,3,4
963,Home Worker,15,17
963,Long Term Visitor,12,11
963,Resident Worker,10,11
963,Short Term Visitor,1,5
964,Home Worker,10,8
964,Inbound Commuter,2,2
964,Long Term Visitor,17,20
964,Resident Worker,20,18
964,Short Term Visitor,5,5
965,Home Worker,25,28
965,Inbound Commuter,2,1
965,Long Term Visitor,23,9
965,Outbound Commuter,5,4
965,Resident Worker,42,39
965,Short Term Visitor,7,4
966,Home Worker,25,19
966,Inbound Commuter,6,6
966,Long Term Visitor,22,9
966,Outbound Commuter,1,2
966,Resident Worker,52,42
966,Short Term Visitor,13,6
967,Home Worker,25,21
967,Inbound Commuter,3,1
967,Long Term Visitor,16,12
967,Outbound Commuter,3,4
967,Resident Worker,55,50
967,Short Term Visitor,9,8
968,Home Worker,8,8
968,Long Term Visitor,6,2
968,Resident Worker,23,17
968,Short Term Visitor,2,1
969,Home Worker,65,65
969,Inbound Commuter,3,2
969,Long Term Visitor,21,14
969,Resident Worker,79,85
970,Home Worker,9,8
970,Long Term Visitor,77,71
970,Outbound Commuter,1,1
970,Resident Worker,16,18
970,Short Term Visitor,17,19
971,Home Worker,16,13
971,Inbound Commuter,1,1
971,Long Term Visitor,62,40
971,Outbound Commuter,3,3
971,Resident Worker,41,34
971,Short Term Visitor,19,17
972,Home Worker,8,12
972,Inbound Commuter,2,2
972,Long Term Visitor,260,112
972,Outbound Commuter,9,5
972,Resident Worker,83,75
972,Short Term Visitor,57,24
973,Home Worker,24,26
973,Inbound Commuter,4,5
973,Long Term Visitor,61,41
973,Outbound Commuter,2,1
973,Resident Worker,39,32
973,Short Term Visitor,18,15
974,Home Worker,15,14
974,Long Term Visitor,28,23
974,Outbound Commuter,5,6
974,Resident Worker,30,35
974,Short Term Visitor,6,3
975,Home Worker,3,3
975,Long Term Visitor,57,36
975,Outbound Commuter,1,1
975,Resident Worker,10,4
975,Short Term Visitor,10,5
976,Home Worker,4,4
976,Long Term Visitor,37,36
976,Outbound Commuter,2,1
976,Resident Worker,14,12
976,Short Term Visitor,9,4
977,Home Worker,122,131
977,Inbound Commuter,8,8
977,Long Term Visitor,1118,1196
977,Outbound Commuter,24,21
977,Resident Worker,179,200
977,Short Term Visitor,250,282
978,Home Worker,22,16
978,Long Term Visitor,259,333
978,Outbound Commuter,1,2
978,Resident Worker,25,28
978,Short Term Visitor,47,51
979,Home Worker,3,3
979,Long Term Visitor,27,27
979,Outbound Commuter,1,1
979,Resident Worker,3,7
979,Short Term Visitor,6,6
980,Home Worker,1,2
980,Long Term Visitor,68,41
980,Outbound Commuter,1,1
980,Resident Worker,9,11
980,Short Term Visitor,7,7
981,Home Worker,8,8
981,Long Term Visitor,38,18
981,Resident Worker,28,24
981,Short Term Visitor,10,7
982,Long Term Visitor,4,5
982,Resident Worker,3,2
983,Home Worker,45,41
983,Long Term Visitor,9,11
983,Outbound Commuter,4,6
983,Resident Worker,59,49
983,Short Term Visitor,1,2
984,Home Worker,18,22
984,Inbound Commuter,9,8
984,Long Term Visitor,88,41
984,Outbound Commuter,2,3
984,Resident Worker,30,27
984,Short Term Visitor,20,7
985,Home Worker,78,75
985,Long Term Visitor,215,145
985,Outbound Commuter,5,6
985,Resident Worker,131,125
985,Short Term Visitor,60,44
986,Home Worker,6,10
986,Long Term Visitor,86,14
986,Resident Worker,16,12
986,Short Term Visitor,18,2
987,Home Worker,41,38
987,Inbound Commuter,3,4
987,Long Term Visitor,14,15
987,Outbound Commuter,7,6
987,Resident Worker,61,52
987,Short Term Visitor,4,4
988,Home Worker,40,44
988,Inbound Commuter,10,10
988,Long Term Visitor,11,18
988,Outbound Commuter,5,6
988,Resident Worker,67,61
988,Short Term Visitor,2,1
989,Home Worker,11,11
989,Inbound Commuter,1,1
989,Long Term Visitor,3,6
989,Outbound Commuter,1,1
989,Resident Worker,20,17
990,Home Worker,26,19
990,Long Term Visitor,35,8
990,Resident Worker,35,32
990,Short Term Visitor,8,2
991,Home Worker,5,4
991,Long Term Visitor,4,5
991,Resident Worker,10,14
991,Short Term Visitor,1,1
992,Home Worker,100,94
992,Inbound Commuter,3,5
992,Long Term Visitor,39,31
992,Outbound Commuter,6,6
992,Resident Worker,151,160
992,Short Term Visitor,8,7
993,Home Worker,25,23
993,Long Term Visitor,8,7
993,Outbound Commuter,1,1
993,Resident Worker,65,61
993,Short Term Visitor,1,1
994,Home Worker,47,47
994,Inbound Commuter,2,2
994,Long Term Visitor,24,27
994,Outbound Commuter,4,3
994,Resident Worker,76,70
994,Short Term Visitor,1,1
995,Long Term Visitor,4,1
995,Resident Worker,2,1
997,Home Worker,12,11
997,Long Term Visitor,3,4
997,Resident Worker,26,23
998,Home Worker,36,33
998,Long Term Visitor,8,8
998,Outbound Commuter,3,3
998,Resident Worker,53,45
998,Short Term Visitor,6,6
999,Home Worker,29,30
999,Long Term Visitor,11,14
999,Outbound Commuter,2,2
999,Resident Worker,45,41
999,Short Term Visitor,5,4
1000,Home Worker,11,11
1000,Long Term Visitor,4,2
1000,Resident Worker,6,7
1001,Home Worker,10,9
1001,Long Term Visitor,5,7
1001,Resident Worker,15,18
1002,Home Worker,1,1
1002,Long Term Visitor,3,6
1002,Resident Worker,5,3
1002,Short Term Visitor,4,1
1003,Long Term Visitor,1,1
1003,Resident Worker,2,1
1006,Home Worker,124,122
1006,Inbound Commuter,6,7
1006,Long Term Visitor,21,22
1006,Outbound Commuter,12,12
1006,Resident Worker,179,177
1006,Short Term Visitor,4,4
1007,Home Worker,66,68
1007,Inbound Commuter,11,6
1007,Long Term Visitor,40,45
1007,Outbound Commuter,6,7
1007,Resident Worker,79,88
1007,Short Term Visitor,13,15
1008,Home Worker,3,3
1008,Inbound Commuter,1,1
1008,Long Term Visitor,6,6
1008,Outbound Commuter,3,2
1008,Resident Worker,4,2
1008,Short Term Visitor,1,2
1009,Home Worker,24,24
1009,Long Term Visitor,5,7
1009,Outbound Commuter,1,4
1009,Resident Worker,15,20
1009,Short Term Visitor,6,8
1010,Home Worker,21,16
1010,Inbound Commuter,8,8
1010,Long Term Visitor,32,19
1010,Outbound Commuter,2,2
1010,Resident Worker,17,19
1010,Short Term Visitor,12,9
1011,Home Worker,3,3
1011,Long Term Visitor,48,31
1011,Outbound Commuter,3,3
1011,Resident Worker,3,6
1011,Short Term Visitor,12,20
1016,Home Worker,3,4
1016,Long Term Visitor,4,4
1016,Resident Worker,9,8
1016,Short Term Visitor,2,3
1017,Home Worker,25,26
1017,Inbound Commuter,1,2
1017,Long Term Visitor,42,60
1017,Outbound Commuter,2,2
1017,Resident Worker,43,46
1017,Short Term Visitor,10,17
1018,Home Worker,21,25
1018,Inbound Commuter,3,2
1018,Long Term Visitor,88,117
1018,Outbound Commuter,6,7
1018,Resident Worker,46,45
1018,Short Term Visitor,7,7
1019,Home Worker,14,19
1019,Long Term Visitor,42,38
1019,Resident Worker,17,25
1019,Short Term Visitor,5,12
1020,Home Worker,14,18
1020,Inbound Commuter,1,2
1020,Long Term Visitor,87,100
1020,Outbound Commuter,4,2
1020,Resident Worker,22,26
1020,Short Term Visitor,14,19
1021,Home Worker,2,5
1021,Long Term Visitor,40,34
1021,Outbound Commuter,3,2
1021,Resident Worker,9,10
1021,Short Term Visitor,4,4
1022,Home Worker,1,1
1022,Long Term Visitor,13,5
1022,Outbound Commuter,1,1
1022,Resident Worker,3,3
1023,Home Worker,4,4
1023,Long Term Visitor,17,9
1023,Resident Worker,10,8
1024,Home Worker,8,7
1024,Long Term Visitor,5,11
1024,Resident Worker,17,11
1024,Short Term Visitor,1,1
1025,Home Worker,17,16
1025,Inbound Commuter,1,1
1025,Long Term Visitor,118,91
1025,Outbound Commuter,3,2
1025,Resident Worker,26,34
1025,Short Term Visitor,38,31
1026,Home Worker,12,11
1026,Long Term Visitor,50,26
1026,Resident Worker,20,23
1026,Short Term Visitor,12,11
1027,Home Worker,21,19
1027,Long Term Visitor,18,16
1027,Outbound Commuter,3,3
1027,Resident Worker,41,42
1027,Short Term Visitor,3,6
1028,Home Worker,6,8
1028,Inbound Commuter,1,1
1028,Long Term Visitor,10,11
1028,Outbound Commuter,2,2
1028,Resident Worker,39,40
1028,Short Term Visitor,4,5
1029,Home Worker,11,13
1029,Inbound Commuter,4,2
1029,Long Term Visitor,12,10
1029,Outbound Commuter,4,2
1029,Resident Worker,24,28
1029,Short Term Visitor,1,1
1030,Home Worker,13,13
1030,Inbound Commuter,2,3
1030,Long Term Visitor,15,13
1030,Outbound Commuter,1,1
1030,Resident Worker,23,27
1030,Short Term Visitor,5,7
1031,Long Term Visitor,6,8
1031,Resident Worker,5,6
1032,Home Worker,65,65
1032,Inbound Commuter,7,6
1032,Long Term Visitor,73,86
1032,Outbound Commuter,7,8
1032,Resident Worker,87,89
1032,Short Term Visitor,24,26
1033,Home Worker,2,3
1033,Long Term Visitor,5,3
1033,Resident Worker,8,5
1033,Short Term Visitor,1,2
1034,Home Worker,3,3
1034,Long Term Visitor,10,4
1034,Resident Worker,5,6
1034,Short Term Visitor,3,2
1035,Home Worker,10,14
1035,Inbound Commuter,4,5
1035,Long Term Visitor,31,31
1035,Resident Worker,25,23
1035,Short Term Visitor,3,4
1036,Home Worker,5,4
1036,Inbound Commuter,4,5
1036,Long Term Visitor,8,9
1036,Outbound Commuter,2,2
1036,Resident Worker,44,34
1036,Short Term Visitor,1,2
1037,Home Worker,7,7
1037,Inbound Commuter,4,2
1037,Long Term Visitor,19,14
1037,Outbound Commuter,1,1
1037,Resident Worker,45,37
1037,Short Term Visitor,5,5
1038,Home Worker,26,26
1038,Inbound Commuter,8,8
1038,Long Term Visitor,40,43
1038,Outbound Commuter,2,2
1038,Resident Worker,72,67
1038,Short Term Visitor,6,9
1039,Home Worker,37,40
1039,Inbound Commuter,1,1
1039,Long Term Visitor,41,32
1039,Outbound Commuter,6,4
1039,Resident Worker,99,80
1039,Short Term Visitor,4,9
1040,Home Worker,48,50
1040,Long Term Visitor,81,71
1040,Outbound Commuter,4,3
1040,Resident Worker,74,65
1040,Short Term Visitor,3,5
1041,Home Worker,5,7
1041,Long Term Visitor,1,1
1041,Resident Worker,7,7
1042,Resident Worker,3,3
1043,Home Worker,1,1
1043,Long Term Visitor,1,1
1043,Resident Worker,6,3
1044,Home Worker,5,6
1044,Long Term Visitor,7,7
1044,Resident Worker,13,10
1045,Home Worker,9,9
1045,Long Term Visitor,3,4
1045,Outbound Commuter,2,1
1045,Resident Worker,11,9
1046,Home Worker,12,11
1046,Inbound Commuter,3,4
1046,Long Term Visitor,20,29
1046,Resident Worker,29,25
1047,Home Worker,6,8
1047,Inbound Commuter,3,2
1047,Long Term Visitor,2,2
1047,Resident Worker,7,9
1048,Outbound Commuter,3,3
1048,Resident Worker,5,6
1049,Home Worker,12,12
1049,Inbound Commuter,1,1
1049,Long Term Visitor,1,3
1049,Resident Worker,18,10
1049,Short Term Visitor,1,1
1050,Home Worker,19,15
1050,Inbound Commuter,2,1
1050,Long Term Visitor,7,9
1050,Outbound Commuter,2,3
1050,Resident Worker,39,41
1050,Short Term Visitor,3,3
1051,Home Worker,21,18
1051,Inbound Commuter,1,1
1051,Long Term Visitor,7,6
1051,Outbound Commuter,5,4
1051,Resident Worker,11,9
1051,Short Term Visitor,2,1
1052,Home Worker,4,5
1052,Inbound Commuter,8,7
1052,Long Term Visitor,12,10
1052,Outbound Commuter,2,1
1052,Resident Worker,18,14
1052,Short Term Visitor,3,1
1053,Home Worker,8,15
1053,Inbound Commuter,2,3
1053,Long Term Visitor,4,6
1053,Outbound Commuter,2,5
1053,Resident Worker,13,17
1053,Short Term Visitor,2,1
1054,Home Worker,14,10
1054,Inbound Commuter,1,2
1054,Long Term Visitor,5,4
1054,Resident Worker,18,16
1054,Short Term Visitor,2,2
1055,Home Worker,14,12
1055,Long Term Visitor,8,5
1055,Resident Worker,32,20
1055,Short Term Visitor,3,4
1056,Resident Worker,5,4
1056,Short Term Visitor,1,2
1057,Home Worker,22,19
1057,Resident Worker,35,33
1058,Home Worker,9,8
1058,Long Term Visitor,4,1
1058,Resident Worker,15,9
1058,Short Term Visitor,2,1
1059,Home Worker,16,17
1059,Inbound Commuter,2,2
1059,Long Term Visitor,5,10
1059,Resident Worker,32,32
1060,Home Worker,27,27
1060,Long Term Visitor,14,12
1060,Resident Worker,54,61
1060,Short Term Visitor,1,3
1061,Home Worker,3,2
1061,Long Term Visitor,2,1
1061,Resident Worker,10,6
1061,Short Term Visitor,2,1
1062,Home Worker,23,27
1062,Long Term Visitor,4,2
1062,Resident Worker,27,26
1062,Short Term Visitor,2,1
1063,Home Worker,13,12
1063,Long Term Visitor,1,2
1063,Resident Worker,17,16
1064,Home Worker,33,28
1064,Inbound Commuter,5,3
1064,Long Term Visitor,14,15
1064,Outbound Commuter,1,1
1064,Resident Worker,44,43
1064,Short Term Visitor,3,5
1065,Home Worker,1,1
1065,Long Term Visitor,3,4
1065,Resident Worker,3,5
1065,Short Term Visitor,2,3
1066,Home Worker,66,76
1066,Inbound Commuter,2,1
1066,Long Term Visitor,15,19
1066,Outbound Commuter,3,4
1066,Resident Worker,55,60
1066,Short Term Visitor,1,3
1067,Home Worker,34,34
1067,Inbound Commuter,1,1
1067,Long Term Visitor,15,25
1067,Resident Worker,45,49
1067,Short Term Visitor,9,10
1068,Home Worker,45,44
1068,Inbound Commuter,3,4
1068,Long Term Visitor,9,6
1068,Outbound Commuter,9,9
1068,Resident Worker,107,101
1068,Short Term Visitor,3,2
1069,Home Worker,22,22
1069,Inbound Commuter,5,4
1069,Long Term Visitor,8,11
1069,Outbound Commuter,2,1
1069,Resident Worker,34,37
1069,Short Term Visitor,2,3
1070,Home Worker,101,113
1070,Inbound Commuter,3,3
1070,Long Term Visitor,18,21
1070,Outbound Commuter,4,5
1070,Resident Worker,197,199
1070,Short Term Visitor,5,6
1071,Home Worker,60,60
1071,Inbound Commuter,4,3
1071,Long Term Visitor,22,19
1071,Outbound Commuter,5,6
1071,Resident Worker,107,111
1071,Short Term Visitor,7,11
1072,Home Worker,120,103
1072,Inbound Commuter,3,3
1072,Long Term Visitor,29,42
1072,Outbound Commuter,10,10
1072,Resident Worker,188,186
1072,Short Term Visitor,8,8
1073,Home Worker,40,34
1073,Inbound Commuter,3,2
1073,Long Term Visitor,11,11
1073,Outbound Commuter,5,3
1073,Resident Worker,57,57
1073,Short Term Visitor,1,4
1074,Home Worker,45,42
1074,Inbound Commuter,5,5
1074,Long Term Visitor,10,9
1074,Outbound Commuter,2,1
1074,Resident Worker,71,60
1074,Short Term Visitor,3,2
1075,Home Worker,40,36
1075,Inbound Commuter,5,5
1075,Long Term Visitor,12,16
1075,Outbound Commuter,3,3
1075,Resident Worker,81,88
1075,Short Term Visitor,2,3
1076,Home Worker,12,12
1076,Long Term Visitor,108,79
1076,Resident Worker,26,24
1076,Short Term Visitor,31,18
1077,Home Worker,11,12
1077,Long Term Visitor,4,4
1077,Resident Worker,20,20
1077,Short Term Visitor,4,6
1078,Home Worker,17,16
1078,Long Term Visitor,9,5
1078,Outbound Commuter,2,3
1078,Resident Worker,8,8
1078,Short Term Visitor,4,3
1079,Home Worker,8,5
1079,Inbound Commuter,1,2
1079,Long Term Visitor,9,5
1079,Outbound Commuter,3,3
1079,Resident Worker,14,11
1079,Short Term Visitor,1,1
1081,Home Worker,1,1
1081,Inbound Commuter,2,2
1081,Resident Worker,4,6
1082,Long Term Visitor,1,2
1083,Home Worker,3,3
1083,Inbound Commuter,2,2
1083,Long Term Visitor,2,2
1083,Resident Worker,5,5
1084,Home Worker,7,7
1084,Inbound Commuter,3,3
1084,Long Term Visitor,8,5
1084,Outbound Commuter,1,2
1084,Resident Worker,33,33
1084,Short Term Visitor,3,3
1085,Home Worker,2,3
1085,Long Term Visitor,1,1
1085,Resident Worker,2,3
1085,Short Term Visitor,1,1
1101,Home Worker,7,8
1101,Inbound Commuter,1,1
1101,Long Term Visitor,19,19
1101,Outbound Commuter,1,2
1101,Resident Worker,7,3
1101,Short Term Visitor,2,5
1102,Home Worker,63,62
1102,Inbound Commuter,6,7
1102,Long Term Visitor,151,169
1102,Outbound Commuter,9,8
1102,Resident Worker,58,55
1102,Short Term Visitor,15,17
1103,Home Worker,18,19
1103,Inbound Commuter,9,10
1103,Long Term Visitor,284,305
1103,Outbound Commuter,7,7
1103,Resident Worker,53,50
1103,Short Term Visitor,19,23
1104,Home Worker,20,21
1104,Inbound Commuter,11,8
1104,Long Term Visitor,230,281
1104,Outbound Commuter,1,3
1104,Resident Worker,28,30
1104,Short Term Visitor,20,12
1105,Home Worker,18,22
1105,Inbound Commuter,2,2
1105,Long Term Visitor,144,110
1105,Outbound Commuter,2,1
1105,Resident Worker,23,18
1105,Short Term Visitor,15,15
1106,Home Worker,63,63
1106,Inbound Commuter,26,21
1106,Long Term Visitor,327,361
1106,Outbound Commuter,6,7
1106,Resident Worker,132,148
1106,Short Term Visitor,39,44
1107,Home Worker,14,11
1107,Inbound Commuter,6,6
1107,Long Term Visitor,74,83
1107,Resident Worker,22,16
1107,Short Term Visitor,5,10
1108,Home Worker,7,8
1108,Long Term Visitor,50,38
1108,Resident Worker,11,10
1108,Short Term Visitor,1,3
1109,Home Worker,82,83
1109,Inbound Commuter,13,15
1109,Long Term Visitor,316,363
1109,Outbound Commuter,10,11
1109,Resident Worker,136,142
1109,Short Term Visitor,27,37
1110,Home Worker,3,4
1110,Long Term Visitor,11,8
1110,Resident Worker,3,5
1110,Short Term Visitor,1,1
1111,Home Worker,2,4
1111,Long Term Visitor,16,12
1111,Resident Worker,2,4
1112,Home Worker,7,8
1112,Long Term Visitor,4,6
1112,Resident Worker,13,12
1112,Short Term Visitor,2,3
1113,Home Worker,9,12
1113,Long Term Visitor,2,2
1113,Resident Worker,14,14
1114,Home Worker,43,50
1114,Inbound Commuter,2,2
1114,Long Term Visitor,19,20
1114,Outbound Commuter,1,1
1114,Resident Worker,84,96
1114,Short Term Visitor,5,8
1115,Home Worker,19,19
1115,Inbound Commuter,2,2
1115,Long Term Visitor,6,7
1115,Outbound Commuter,1,2
1115,Resident Worker,36,36
1115,Short Term Visitor,1,1
1116,Home Worker,12,9
1116,Inbound Commuter,1,1
1116,Long Term Visitor,3,4
1116,Outbound Commuter,2,1
1116,Resident Worker,21,18
1117,Home Worker,10,10
1117,Inbound Commuter,2,1
1117,Long Term Visitor,7,7
1117,Outbound Commuter,1,1
1117,Resident Worker,22,22
1117,Short Term Visitor,4,5
1118,Home Worker,21,17
1118,Long Term Visitor,6,5
1118,Outbound Commuter,2,2
1118,Resident Worker,23,24
1118,Short Term Visitor,3,3
1119,Home Worker,18,21
1119,Inbound Commuter,5,5
1119,Long Term Visitor,3,5
1119,Resident Worker,33,33
1119,Short Term Visitor,1,1
1120,Home Worker,3,3
1120,Resident Worker,4,4
1121,Home Worker,19,16
1121,Inbound Commuter,2,2
1121,Long Term Visitor,5,7
1121,Outbound Commuter,2,1
1121,Resident Worker,26,22
1121,Short Term Visitor,3,2
1122,Home Worker,3,4
1122,Long Term Visitor,5,4
1122,Resident Worker,13,13
1123,Home Worker,15,16
1123,Inbound Commuter,1,1
1123,Long Term Visitor,6,5
1123,Outbound Commuter,1,1
1123,Resident Worker,16,18
1123,Short Term Visitor,3,2
1124,Home Worker,13,15
1124,Inbound Commuter,1,1
1124,Long Term Visitor,4,7
1124,Outbound Commuter,1,1
1124,Resident Worker,17,18
1124,Short Term Visitor,2,4
1125,Home Worker,4,3
1125,Inbound Commuter,3,3
1125,Resident Worker,4,2
1125,Short Term Visitor,2,1
1126,Home Worker,31,34
1126,Inbound Commuter,2,3
1126,Long Term Visitor,11,12
1126,Outbound Commuter,3,3
1126,Resident Worker,36,38
1127,Home Worker,23,25
1127,Long Term Visitor,5,4
1127,Outbound Commuter,3,3
1127,Resident Worker,31,35
1127,Short Term Visitor,5,5
1128,Home Worker,42,39
1128,Inbound Commuter,2,2
1128,Long Term Visitor,4,6
1128,Outbound Commuter,3,2
1128,Resident Worker,55,61
1128,Short Term Visitor,3,2
1129,Home Worker,57,55
1129,Inbound Commuter,1,1
1129,Long Term Visitor,21,15
1129,Outbound Commuter,1,1
1129,Resident Worker,88,96
1129,Short Term Visitor,5,7
1130,Home Worker,30,35
1130,Long Term Visitor,2,2
1130,Outbound Commuter,1,1
1130,Resident Worker,41,34
1130,Short Term Visitor,1,1
1131,Home Worker,45,36
1131,Long Term Visitor,8,10
1131,Outbound Commuter,1,3
1131,Resident Worker,72,98
