Zone,Subscriber_Class,Outbound,Inbound
915,Outbound Commuter,14,14
915,Resident Worker,133,111
915,Short Term Visitor,14,19
916,Home Worker,93,84
916,Inbound Commuter,9,12
916,Long Term Visitor,217,186
916,Outbound Commuter,13,13
916,Resident Worker,110,106
916,Short Term Visitor,22,14
917,Home Worker,62,66
917,Inbound Commuter,3,1
917,Long Term Visitor,226,225
917,Outbound Commuter,13,18
917,Resident Worker,135,125
917,Short Term Visitor,16,17
918,Home Worker,5,2
918,Long Term Visitor,25,34
918,Resident Worker,12,8
919,Home Worker,12,10
919,Long Term Visitor,28,32
919,Outbound Commuter,5,3
919,Resident Worker,35,35
919,Short Term Visitor,5,4
920,Home Worker,19,23
920,Inbound Commuter,2,1
920,Long Term Visitor,61,68
920,Outbound Commuter,1,1
920,Resident Worker,60,60
920,Short Term Visitor,11,11
921,Home Worker,23,23
921,Inbound Commuter,2,1
921,Long Term Visitor,26,38
921,Outbound Commuter,1,2
921,Resident Worker,19,13
922,Home Worker,35,32
922,Inbound Commuter,4,5
922,Long Term Visitor,79,82
922,Outbound Commuter,3,4
922,Resident Worker,47,54
922,Short Term Visitor,15,15
923,Home Worker,11,13
923,Inbound Commuter,3,3
923,Long Term Visitor,40,63
923,Outbound Commuter,2,2
923,Resident Worker,30,36
923,Short Term Visitor,15,10
924,Home Worker,30,36
924,Inbound Commuter,2,2
924,Long Term Visitor,86,122
924,Outbound Commuter,5,7
924,Resident Worker,55,71
924,Short Term Visitor,13,11
925,Home Worker,41,44
925,Inbound Commuter,16,13
925,Long Term Visitor,52,61
925,Outbound Commuter,4,4
925,Resident Worker,112,105
925,Short Term Visitor,4,3
926,Long Term Visitor,7,10
926,Resident Worker,2,2
927,Home Worker,35,37
927,Inbound Commuter,5,4
927,Long Term Visitor,150,99
927,Outbound Commuter,3,3
927,Resident Worker,62,53
927,Short Term Visitor,7,6
928,Home Worker,9,10
928,Inbound Commuter,2,3
928,Long Term Visitor,58,58
928,Outbound Commuter,1,1
928,Resident Worker,16,18
928,Short Term Visitor,1,4
929,Home Worker,4,4
929,Long Term Visitor,34,31
929,Outbound Commuter,1,1
929,Resident Worker,10,7
929,Short Term Visitor,1,1
930,Home Worker,16,19
930,Inbound Commuter,1,1
930,Long Term Visitor,132,131
930,Outbound Commuter,3,4
930,Resident Worker,39,40
930,Short Term Visitor,9,12
931,Home Worker,55,55
931,Inbound Commuter,16,15
931,Long Term Visitor,135,86
931,Outbound Commuter,2,4
931,Resident Worker,138,119
931,Short Term Visitor,13,15
932,Home Worker,73,69
932,Inbound Commuter,19,17
932,Long Term Visitor,283,231
932,Outbound Commuter,9,5
932,Resident Worker,146,141
932,Short Term Visitor,46,33
933,Home Worker,10,12
933,Inbound Commuter,6,5
933,Long Term Visitor,103,106
933,Outbound Commuter,2,1
933,Resident Worker,29,22
933,Short Term Visitor,4,7
934,Home Worker,28,28
934,Inbound Commuter,1,1
934,Long Term Visitor,154,162
934,Outbound Commuter,4,4
934,Resident Worker,58,57
934,Short Term Visitor,6,9
935,Home Worker,79,75
935,Inbound Commuter,6,6
935,Long Term Visitor,230,238
935,Outbound Commuter,6,5
935,Resident Worker,147,134
935,Short Term Visitor,18,18
936,Home Worker,142,121
936,Inbound Commuter,6,6
936,Long Term Visitor,213,209
936,Outbound Commuter,20,15
936,Resident Worker,181,153
936,Short Term Visitor,16,20
937,Home Worker,19,19
937,Inbound Commuter,5,4
937,Long Term Visitor,141,152
937,Outbound Commuter,2,2
937,Resident Worker,61,57
937,Short Term Visitor,10,10
938,Home Worker,19,16
938,Long Term Visitor,35,45
938,Resident Worker,35,37
938,Short Term Visitor,6,4
939,Home Worker,6,7
939,Long Term Visitor,2,5
939,Resident Worker,9,12
939,Short Term Visitor,1,1
940,Home Worker,8,7
940,Inbound Commuter,1,1
940,Long Term Visitor,19,15
940,Resident Worker,22,15
940,Short Term Visitor,2,1
941,Home Worker,2,4
941,Long Term Visitor,47,58
941,Outbound Commuter,1,1
941,Resident Worker,9,8
942,Home Worker,4,8
942,Inbound Commuter,2,2
942,Long Term Visitor,34,44
942,Resident Worker,8,7
942,Short Term Visitor,3,2
943,Home Worker,29,23
943,Inbound Commuter,3,3
943,Long Term Visitor,54,72
943,Outbound Commuter,1,2
943,Resident Worker,40,42
943,Short Term Visitor,1,2
944,Home Worker,20,18
944,Inbound Commuter,1,1
944,Long Term Visitor,78,65
944,Outbound Commuter,5,4
944,Resident Worker,31,30
945,Home Worker,46,47
945,Inbound Commuter,1,1
945,Long Term Visitor,17,20
945,Outbound Commuter,2,2
945,Resident Worker,54,54
946,Home Worker,12,13
946,Inbound Commuter,2,2
946,Long Term Visitor,6,5
946,Resident Worker,39,36
946,Short Term Visitor,2,4
947,Home Worker,28,35
947,Inbound Commuter,4,3
947,Long Term Visitor,18,13
947,Outbound Commuter,5,4
947,Resident Worker,95,84
947,Short Term Visitor,10,6
948,Home Worker,52,60
948,Inbound Commuter,10,8
948,Long Term Visitor,71,66
948,Outbound Commuter,9,8
948,Resident Worker,167,147
948,Short Term Visitor,8,11
949,Home Worker,109,111
949,Inbound Commuter,7,8
949,Long Term Visitor,188,170
949,Outbound Commuter,5,6
949,Resident Worker,245,253
949,Short Term Visitor,10,11
950,Home Worker,89,91
950,Inbound Commuter,3,2
950,Long Term Visitor,67,47
950,Outbound Commuter,2,5
950,Resident Worker,159,150
950,Short Term Visitor,4,7
951,Home Worker,109,100
951,Inbound Commuter,3,3
951,Long Term Visitor,17,15
951,Outbound Commuter,5,2
951,Resident Worker,156,162
951,Short Term Visitor,7,5
952,Home Worker,183,176
952,Inbound Commuter,5,7
952,Long Term Visitor,48,55
952,Outbound Commuter,10,9
952,Resident Worker,304,311
952,Short Term Visitor,12,12
953,Home Worker,20,22
953,Long Term Visitor,51,46
953,Outbound Commuter,2,2
953,Resident Worker,25,31
953,Short Term Visitor,3,3
954,Home Worker,25,24
954,Inbound Commuter,5,4
954,Long Term Visitor,12,10
954,Outbound Commuter,2,1
954,Resident Worker,69,69
954,Short Term Visitor,1,1
955,Home Worker,46,48
955,Inbound Commuter,2,2
955,Long Term Visitor,17,19
955,Outbound Commuter,2,2
955,Resident Worker,87,89
955,Short Term Visitor,8,10
956,Home Worker,3,2
956,Inbound Commuter,2,2
956,Long Term Visitor,7,4
956,Resident Worker,10,8
956,Short Term Visitor,2,1
957,Home Worker,39,36
957,Inbound Commuter,14,14
957,Long Term Visitor,34,40
957,Outbound Commuter,9,5
957,Resident Worker,131,104
957,Short Term Visitor,25,17
958,Home Worker,120,126
958,Inbound Commuter,10,11
958,Long Term Visitor,37,35
958,Outbound Commuter,6,6
958,Resident Worker,214,214
958,Short Term Visitor,23,20
959,Home Worker,43,43
959,Long Term Visitor,9,9
959,Resident Worker,72,78
959,Short Term Visitor,4,3
960,Home Worker,27,35
960,Inbound Commuter,6,5
960,Long Term Visitor,20,18
960,Outbound Commuter,2,2
960,Resident Worker,37,38
960,Short Term Visitor,4,9
961,Home Worker,3,3
961,Inbound Commuter,2,1
961,Long Term Visitor,4,1
961,Resident Worker,21,15
961,Short Term Visitor,4,3
962,Home Worker,37,36
962,Inbound Commuter,1,1
962,Long Term Visitor,6,11
962,Outbound Commuter,3,4
962,Resident Worker,61,59
962,Short Term Visitor,6,4
963,Home Worker,19,20
963,Long Term Visitor,2,3
963,Resident Worker,21,20
964,Home Worker,12,11
964,Inbound Commuter,4,7
964,Long Term Visitor,22,22
964,Resident Worker,50,40
964,Short Term Visitor,8,7
965,Home Worker,30,28
965,Inbound Commuter,2,2
965,Long Term Visitor,14,13
965,Outbound Commuter,3,3
965,Resident Worker,62,64
965,Short Term Visitor,4,5
966,Home Worker,18,20
966,Inbound Commuter,5,5
966,Long Term Visitor,44,16
966,Outbound Commuter,1,4
966,Resident Worker,51,56
966,Short Term Visitor,10,9
967,Home Worker,20,21
967,Inbound Commuter,4,3
967,Long Term Visitor,26,14
967,Outbound Commuter,4,6
967,Resident Worker,70,75
967,Short Term Visitor,7,9
968,Home Worker,14,14
968,Long Term Visitor,7,1
968,Resident Worker,19,15
969,Home Worker,60,62
969,Long Term Visitor,13,12
969,Outbound Commuter,1,3
969,Resident Worker,80,82
969,Short Term Visitor,2,2
970,Home Worker,1,1
970,Long Term Visitor,62,82
970,Resident Worker,13,17
970,Short Term Visitor,10,18
971,Home Worker,14,12
971,Long Term Visitor,47,38
971,Outbound Commuter,5,3
971,Resident Worker,39,41
971,Short Term Visitor,11,7
972,Home Worker,42,42
972,Inbound Commuter,7,7
972,Long Term Visitor,281,130
972,Outbound Commuter,6,7
972,Resident Worker,99,79
972,Short Term Visitor,58,21
973,Home Worker,16,13
973,Long Term Visitor,52,35
973,Outbound Commuter,2,1
973,Resident Worker,45,46
973,Short Term Visitor,7,12
974,Home Worker,29,29
974,Inbound Commuter,1,1
974,Long Term Visitor,26,14
974,Resident Worker,32,30
974,Short Term Visitor,4,12
975,Home Worker,4,2
975,Inbound Commuter,2,2
975,Long Term Visitor,32,28
975,Outbound Commuter,3,1
975,Resident Worker,13,11
975,Short Term Visitor,5,7
976,Home Worker,7,6
976,Long Term Visitor,30,14
976,Resident Worker,7,10
976,Short Term Visitor,11,7
977,Home Worker,142,143
977,Inbound Commuter,16,17
977,Long Term Visitor,985,1079
977,Outbound Commuter,31,35
977,Resident Worker,243,235
977,Short Term Visitor,266,260
978,Home Worker,19,17
978,Long Term Visitor,248,303
978,Outbound Commuter,5,5
978,Resident Worker,39,39
978,Short Term Visitor,54,50
979,Long Term Visitor,17,25
979,Resident Worker,12,14
979,Short Term Visitor,4,5
980,Home Worker,3,2
980,Long Term Visitor,65,38
980,Resident Worker,13,11
980,Short Term Visitor,7,5
981,Home Worker,6,9
981,Long Term Visitor,34,18
981,Outbound Commuter,3,3
981,Resident Worker,32,28
981,Short Term Visitor,12,6
982,Long Term Visitor,3,4
982,Resident Worker,5,4
983,Home Worker,31,28
983,Inbound Commuter,1,1
983,Long Term Visitor,8,8
983,Outbound Commuter,1,2
983,Resident Worker,68,61
983,Short Term Visitor,2,2
984,Home Worker,13,13
984,Inbound Commuter,1,1
984,Long Term Visitor,74,44
984,Outbound Commuter,2,1
984,Resident Worker,32,33
984,Short Term Visitor,18,10
985,Home Worker,67,68
985,Inbound Commuter,2,2
985,Long Term Visitor,163,163
985,Outbound Commuter,4,6
985,Resident Worker,123,132
985,Short Term Visitor,43,36
986,Home Worker,8,5
986,Long Term Visitor,75,11
986,Resident Worker,19,16
986,Short Term Visitor,15,1
987,Home Worker,59,55
987,Inbound Commuter,2,1
987,Long Term Visitor,8,5
987,Outbound Commuter,3,2
987,Resident Worker,68,66
987,Short Term Visitor,4,2
988,Home Worker,47,48
988,Inbound Commuter,2,1
988,Long Term Visitor,3,7
988,Outbound Commuter,3,4
988,Resident Worker,68,63
988,Short Term Visitor,3,1
989,Home Worker,14,15
989,Inbound Commuter,2,2
989,Long Term Visitor,1,3
989,Outbound Commuter,3,2
989,Resident Worker,13,19
989,Short Term Visitor,2,2
990,Home Worker,19,17
990,Long Term Visitor,29,9
990,Resident Worker,41,42
990,Short Term Visitor,8,6
991,Home Worker,10,10
991,Long Term Visitor,4,1
991,Resident Worker,14,19
992,Home Worker,105,115
992,Inbound Commuter,3,2
992,Long Term Visitor,28,15
992,Outbound Commuter,8,6
992,Resident Worker,167,174
992,Short Term Visitor,7,6
993,Home Worker,26,25
993,Inbound Commuter,1,1
993,Long Term Visitor,4,3
993,Outbound Commuter,1,1
993,Resident Worker,69,50
993,Short Term Visitor,3,3
994,Home Worker,47,47
994,Inbound Commuter,2,2
994,Long Term Visitor,11,22
994,Outbound Commuter,2,3
994,Resident Worker,76,79
994,Short Term Visitor,2,3
995,Long Term Visitor,1,3
996,Home Worker,2,2
996,Long Term Visitor,1,1
996,Resident Worker,1,3
997,Home Worker,23,24
997,Long Term Visitor,3,4
997,Resident Worker,28,23
998,Home Worker,44,44
998,Inbound Commuter,1,1
998,Long Term Visitor,7,13
998,Outbound Commuter,2,1
998,Resident Worker,55,62
998,Short Term Visitor,2,2
999,Home Worker,38,34
999,Inbound Commuter,1,1
999,Long Term Visitor,8,14
999,Outbound Commuter,3,3
999,Resident Worker,68,62
999,Short Term Visitor,1,1
1000,Home Worker,11,13
1000,Outbound Commuter,2,2
1000,Resident Worker,9,8
1001,Home Worker,12,13
1001,Inbound Commuter,1,1
1001,Long Term Visitor,6,4
1001,Resident Worker,25,26
1001,Short Term Visitor,1,1
1002,Resident Worker,1,2
1002,Short Term Visitor,4,3
1003,Home Worker,1,1
1003,Long Term Visitor,1,3
1006,Home Worker,126,130
1006,Inbound Commuter,11,9
1006,Long Term Visitor,29,25
1006,Outbound Commuter,6,7
1006,Resident Worker,196,199
1006,Short Term Visitor,3,3
1007,Home Worker,81,80
1007,Inbound Commuter,2,2
1007,Long Term Visitor,24,36
1007,Outbound Commuter,12,13
1007,Resident Worker,93,113
1007,Short Term Visitor,11,16
1008,Home Worker,6,5
1008,Inbound Commuter,8,5
1008,Long Term Visitor,5,3
1008,Resident Worker,3,4
1008,Short Term Visitor,2,2
1009,Home Worker,7,8
1009,Long Term Visitor,5,4
1009,Outbound Commuter,6,6
1009,Resident Worker,25,26
1010,Home Worker,4,7
1010,Long Term Visitor,15,17
1010,Outbound Commuter,4,1
1010,Resident Worker,6,9
1010,Short Term Visitor,5,1
1011,Inbound Commuter,4,3
1011,Long Term Visitor,30,22
1011,Outbound Commuter,1,1
1011,Resident Worker,12,9
1011,Short Term Visitor,7,6
1016,Home Worker,6,6
1016,Inbound Commuter,2,1
1016,Long Term Visitor,7,6
1016,Resident Worker,17,15
1016,Short Term Visitor,1,5
1017,Home Worker,24,26
1017,Inbound Commuter,5,5
1017,Long Term Visitor,27,37
1017,Outbound Commuter,2,2
1017,Resident Worker,50,48
1017,Short Term Visitor,6,9
1018,Home Worker,30,33
1018,Inbound Commuter,7,6
1018,Long Term Visitor,63,78
1018,Outbound Commuter,2,3
1018,Resident Worker,45,39
1018,Short Term Visitor,10,10
1019,Home Worker,22,21
1019,Inbound Commuter,2,2
1019,Long Term Visitor,31,39
1019,Resident Worker,42,37
1019,Short Term Visitor,9,13
1020,Home Worker,17,21
1020,Inbound Commuter,2,2
1020,Long Term Visitor,76,94
1020,Outbound Commuter,1,1
1020,Resident Worker,26,33
1020,Short Term Visitor,10,12
1021,Home Worker,8,9
1021,Long Term Visitor,30,37
1021,Outbound Commuter,2,2
1021,Resident Worker,16,16
1021,Short Term Visitor,5,9
1022,Home Worker,2,3
1022,Long Term Visitor,2,1
1022,Resident Worker,7,6
1023,Home Worker,10,10
1023,Long Term Visitor,11,13
1023,Resident Worker,8,6
1023,Short Term Visitor,1,7
1024,Home Worker,11,12
1024,Long Term Visitor,10,12
1024,Resident Worker,9,11
1024,Short Term Visitor,1,3
1025,Home Worker,6,7
1025,Inbound Commuter,1,1
1025,Long Term Visitor,102,83
1025,Outbound Commuter,1,1
1025,Resident Worker,21,24
1025,Short Term Visitor,25,34
1026,Home Worker,11,11
1026,Inbound Commuter,1,1
1026,Long Term Visitor,29,19
1026,Outbound Commuter,6,2
1026,Resident Worker,17,13
1026,Short Term Visitor,11,7
1027,Home Worker,24,25
1027,Long Term Visitor,11,9
1027,Outbound Commuter,6,4
1027,Resident Worker,46,51
1027,Short Term Visitor,5,4
1028,Home Worker,11,10
1028,Inbound Commuter,1,1
1028,Long Term Visitor,9,17
1028,Outbound Commuter,3,4
1028,Resident Worker,33,28
1028,Short Term Visitor,3,3
1029,Home Worker,23,23
1029,Long Term Visitor,12,12
1029,Outbound Commuter,2,3
1029,Resident Worker,27,23
1029,Short Term Visitor,6,8
1030,Home Worker,16,15
1030,Long Term Visitor,7,7
1030,Outbound Commuter,2,1
1030,Resident Worker,17,18
1030,Short Term Visitor,7,6
1031,Long Term Visitor,2,1
1031,Resident Worker,3,2
1032,Home Worker,46,52
1032,Inbound Commuter,10,10
1032,Long Term Visitor,40,46
1032,Outbound Commuter,8,9
1032,Resident Worker,91,86
1032,Short Term Visitor,19,17
1033,Home Worker,6,7
1033,Long Term Visitor,1,4
1033,Outbound Commuter,2,1
1033,Resident Worker,6,5
1034,Home Worker,3,3
1034,Inbound Commuter,1,1
1034,Long Term Visitor,4,4
1034,Resident Worker,18,14
1034,Short Term Visitor,2,1
1035,Home Worker,13,16
1035,Inbound Commuter,2,2
1035,Long Term Visitor,8,12
1035,Outbound Commuter,1,2
1035,Resident Worker,34,29
1035,Short Term Visitor,7,5
1036,Home Worker,17,14
1036,Inbound Commuter,12,11
1036,Long Term Visitor,56,83
1036,Outbound Commuter,3,4
1036,Resident Worker,109,92
1036,Short Term Visitor,4,8
1037,Home Worker,3,3
1037,Inbound Commuter,5,3
1037,Long Term Visitor,29,37
1037,Outbound Commuter,1,1
1037,Resident Worker,16,17
1037,Short Term Visitor,1,1
1038,Home Worker,27,30
1038,Inbound Commuter,7,8
1038,Long Term Visitor,57,52
1038,Outbound Commuter,6,3
1038,Resident Worker,95,95
1038,Short Term Visitor,8,7
1039,Home Worker,48,50
1039,Inbound Commuter,4,4
1039,Long Term Visitor,25,21
1039,Outbound Commuter,5,4
1039,Resident Worker,119,92
1039,Short Term Visitor,9,6
1040,Home Worker,53,48
1040,Long Term Visitor,56,58
1040,Outbound Commuter,4,4
1040,Resident Worker,48,54
1040,Short Term Visitor,7,5
1041,Home Worker,10,6
1041,Inbound Commuter,2,2
1041,Resident Worker,6,7
1042,Home Worker,9,7
1042,Resident Worker,12,11
1042,Short Term Visitor,1,1
1043,Home Worker,5,3
1043,Inbound Commuter,1,1
1043,Resident Worker,5,4
1044,Home Worker,6,7
1044,Inbound Commuter,1,1
1044,Long Term Visitor,5,5
1044,Resident Worker,21,17
1044,Short Term Visitor,2,1
1045,Home Worker,8,7
1045,Inbound Commuter,1,1
1045,Resident Worker,19,17
1046,Home Worker,12,11
1046,Inbound Commuter,5,5
1046,Long Term Visitor,2,1
1046,Resident Worker,46,37
1046,Short Term Visitor,2,2
1047,Home Worker,7,8
1047,Resident Worker,5,4
1048,Home Worker,1,1
1048,Resident Worker,4,6
1049,Home Worker,19,17
1049,Inbound Commuter,3,1
1049,Long Term Visitor,2,1
1049,Resident Worker,19,22
1049,Short Term Visitor,1,1
1050,Home Worker,24,30
1050,Inbound Commuter,1,2
1050,Long Term Visitor,2,2
1050,Outbound Commuter,3,2
1050,Resident Worker,54,62
1050,Short Term Visitor,3,3
1051,Home Worker,20,16
1051,Inbound Commuter,2,2
1051,Long Term Visitor,7,5
1051,Outbound Commuter,8,6
1051,Resident Worker,21,21
1051,Short Term Visitor,4,4
1052,Home Worker,4,5
1052,Inbound Commuter,10,9
1052,Long Term Visitor,2,1
1052,Resident Worker,14,18
1052,Short Term Visitor,4,4
1053,Home Worker,13,11
1053,Inbound Commuter,2,1
1053,Long Term Visitor,3,2
1053,Outbound Commuter,3,2
1053,Resident Worker,17,15
1053,Short Term Visitor,1,1
1054,Home Worker,19,15
1054,Long Term Visitor,6,4
1054,Resident Worker,17,23
1054,Short Term Visitor,1,2
1055,Home Worker,12,13
1055,Long Term Visitor,8,6
1055,Outbound Commuter,3,1
1055,Resident Worker,28,32
1056,Home Worker,6,4
1056,Long Term Visitor,1,2
1056,Resident Worker,9,8
1057,Home Worker,16,16
1057,Long Term Visitor,4,3
1057,Resident Worker,59,48
1057,Short Term Visitor,1,1
1058,Home Worker,19,19
1058,Inbound Commuter,1,1
1058,Long Term Visitor,2,1
1058,Resident Worker,22,24
1058,Short Term Visitor,1,1
1059,Home Worker,12,13
1059,Long Term Visitor,3,6
1059,Outbound Commuter,2,1
1059,Resident Worker,40,40
1060,Home Worker,35,37
1060,Long Term Visitor,4,6
1060,Outbound Commuter,2,2
1060,Resident Worker,53,52
1060,Short Term Visitor,1,2
1061,Home Worker,7,7
1061,Inbound Commuter,2,2
1061,Long Term Visitor,1,1
1061,Resident Worker,10,9
1062,Home Worker,20,24
1062,Long Term Visitor,4,3
1062,Resident Worker,26,25
1062,Short Term Visitor,1,1
1063,Home Worker,17,18
1063,Long Term Visitor,3,7
1063,Outbound Commuter,1,1
1063,Resident Worker,23,19
1063,Short Term Visitor,1,1
1064,Home Worker,42,41
1064,Inbound Commuter,1,1
1064,Long Term Visitor,8,4
1064,Outbound Commuter,2,2
1064,Resident Worker,60,56
1064,Short Term Visitor,2,3
1065,Home Worker,3,2
1065,Resident Worker,10,6
1066,Home Worker,77,83
1066,Long Term Visitor,6,7
1066,Outbound Commuter,2,5
1066,Resident Worker,56,60
1067,Home Worker,34,34
1067,Inbound Commuter,1,2
1067,Long Term Visitor,7,5
1067,Resident Worker,36,39
1067,Short Term Visitor,1,1
1068,Home Worker,58,65
1068,Inbound Commuter,3,3
1068,Long Term Visitor,8,8
1068,Outbound Commuter,9,9
1068,Resident Worker,119,113
1068,Short Term Visitor,1,4
1069,Home Worker,27,25
1069,Inbound Commuter,6,4
1069,Long Term Visitor,4,4
1069,Outbound Commuter,1,1
1069,Resident Worker,45,41
1069,Short Term Visitor,3,3
1070,Home Worker,109,117
1070,Inbound Commuter,4,5
1070,Long Term Visitor,11,20
1070,Outbound Commuter,7,8
1070,Resident Worker,201,191
1070,Short Term Visitor,9,10
1071,Home Worker,72,72
1071,Inbound Commuter,2,2
1071,Long Term Visitor,17,23
1071,Outbound Commuter,1,8
1071,Resident Worker,95,86
1071,Short Term Visitor,4,7
1072,Home Worker,134,119
1072,Inbound Commuter,2,3
1072,Long Term Visitor,31,20
1072,Outbound Commuter,5,9
1072,Resident Worker,202,214
1072,Short Term Visitor,11,6
1073,Home Worker,34,36
1073,Inbound Commuter,2,2
1073,Long Term Visitor,17,15
1073,Outbound Commuter,3,4
1073,Resident Worker,69,78
1073,Short Term Visitor,2,2
1074,Home Worker,47,47
1074,Inbound Commuter,3,5
1074,Long Term Visitor,10,8
1074,Outbound Commuter,2,2
1074,Resident Worker,92,82
1074,Short Term Visitor,4,4
1075,Home Worker,55,54
1075,Inbound Commuter,2,2
1075,Long Term Visitor,11,13
1075,Outbound Commuter,6,3
1075,Resident Worker,97,104
1075,Short Term Visitor,2,2
1076,Home Worker,14,14
1076,Inbound Commuter,2,3
1076,Long Term Visitor,112,84
1076,Outbound Commuter,2,1
1076,Resident Worker,30,33
1076,Short Term Visitor,25,26
1077,Home Worker,14,17
1077,Inbound Commuter,6,7
1077,Long Term Visitor,7,5
1077,Outbound Commuter,5,4
1077,Resident Worker,56,54
1077,Short Term Visitor,8,7
1078,Home Worker,27,26
1078,Inbound Commuter,1,1
1078,Long Term Visitor,6,4
1078,Outbound Commuter,4,3
1078,Resident Worker,13,12
1078,Short Term Visitor,2,1
1079,Home Worker,5,6
1079,Inbound Commuter,2,3
1079,Long Term Visitor,5,4
1079,Outbound Commuter,6,3
1079,Resident Worker,22,18
1079,Short Term Visitor,3,1
1081,Resident Worker,2,2
1082,Inbound Commuter,1,1
1082,Resident Worker,1,2
1083,Home Worker,10,8
1083,Inbound Commuter,3,3
1083,Resident Worker,7,7
1083,Short Term Visitor,2,2
1084,Home Worker,20,19
1084,Inbound Commuter,2,2
1084,Long Term Visitor,3,4
1084,Resident Worker,26,21
1084,Short Term Visitor,2,2
1085,Home Worker,2,3
1085,Long Term Visitor,1,1
1085,Resident Worker,12,11
1101,Home Worker,2,2
1101,Inbound Commuter,1,2
1101,Long Term Visitor,8,13
1101,Outbound Commuter,1,1
1101,Resident Worker,3,5
1101,Short Term Visitor,2,6
1102,Home Worker,69,63
1102,Inbound Commuter,5,4
1102,Long Term Visitor,103,94
1102,Outbound Commuter,16,16
1102,Resident Worker,76,66
1102,Short Term Visitor,23,22
1103,Home Worker,20,24
1103,Inbound Commuter,16,13
1103,Long Term Visitor,131,149
1103,Outbound Commuter,6,5
1103,Resident Worker,61,60
1103,Short Term Visitor,12,12
1104,Home Worker,20,21
1104,Inbound Commuter,10,9
1104,Long Term Visitor,190,206
1104,Outbound Commuter,5,5
1104,Resident Worker,46,37
1104,Short Term Visitor,10,11
1105,Home Worker,12,10
1105,Inbound Commuter,4,4
1105,Long Term Visitor,48,64
1105,Outbound Commuter,1,1
1105,Resident Worker,21,21
1105,Short Term Visitor,11,12
1106,Home Worker,66,70
1106,Inbound Commuter,17,16
1106,Long Term Visitor,148,160
1106,Outbound Commuter,13,13
1106,Resident Worker,143,127
1106,Short Term Visitor,31,34
1107,Home Worker,15,13
1107,Inbound Commuter,1,1
1107,Long Term Visitor,42,53
1107,Outbound Commuter,2,3
1107,Resident Worker,27,27
1107,Short Term Visitor,3,4
1108,Home Worker,8,7
1108,Inbound Commuter,1,1
1108,Long Term Visitor,22,24
1108,Outbound Commuter,3,2
1108,Resident Worker,10,9
1108,Short Term Visitor,2,3
1109,Home Worker,108,108
1109,Inbound Commuter,17,18
1109,Long Term Visitor,231,263
1109,Outbound Commuter,15,18
1109,Resident Worker,147,145
1109,Short Term Visitor,21,26
1110,Home Worker,4,3
1110,Resident Worker,4,1
1110,Short Term Visitor,1,2
1111,Home Worker,3,1
1111,Long Term Visitor,6,12
1111,Resident Worker,7,2
1112,Home Worker,4,4
1112,Inbound Commuter,2,2
1112,Long Term Visitor,2,3
1112,Resident Worker,10,12
1113,Home Worker,12,12
1113,Inbound Commuter,1,2
1113,Long Term Visitor,6,5
1113,Resident Worker,12,14
1114,Home Worker,46,47
1114,Inbound Commuter,4,5
1114,Long Term Visitor,23,20
1114,Resident Worker,54,59
1114,Short Term Visitor,6,6
1115,Home Worker,22,23
1115,Inbound Commuter,1,1
1115,Long Term Visitor,5,5
1115,Outbound Commuter,1,1
1115,Resident Worker,29,35
1115,Short Term Visitor,4,4
1116,Home Worker,15,10
1116,Inbound Commuter,2,2
1116,Long Term Visitor,4,3
1116,Outbound Commuter,2,2
1116,Resident Worker,16,14
1116,Short Term Visitor,3,4
1117,Home Worker,4,6
1117,Inbound Commuter,2,2
1117,Long Term Visitor,3,2
1117,Outbound Commuter,1,2
1117,Resident Worker,27,31
1117,Short Term Visitor,5,5
1118,Home Worker,24,21
1118,Inbound Commuter,1,1
1118,Long Term Visitor,2,4
1118,Outbound Commuter,5,6
1118,Resident Worker,26,22
1118,Short Term Visitor,6,5
1119,Home Worker,17,18
1119,Long Term Visitor,2,2
1119,Outbound Commuter,1,2
1119,Resident Worker,35,39
1119,Short Term Visitor,1,1
1120,Home Worker,3,3
1120,Long Term Visitor,1,1
1120,Resident Worker,8,7
1121,Home Worker,20,19
1121,Inbound Commuter,5,5
1121,Long Term Visitor,2,3
1121,Outbound Commuter,2,1
1121,Resident Worker,30,26
1122,Home Worker,5,5
1122,Inbound Commuter,3,3
1122,Resident Worker,10,9
1122,Short Term Visitor,2,1
1123,Home Worker,10,12
1123,Inbound Commuter,2,2
1123,Long Term Visitor,4,3
1123,Resident Worker,34,24
1124,Home Worker,11,11
1124,Inbound Commuter,3,3
1124,Long Term Visitor,5,2
1124,Resident Worker,20,18
1124,Short Term Visitor,3,2
1125,Home Worker,6,4
1125,Resident Worker,9,8
1126,Home Worker,33,30
1126,Inbound Commuter,2,2
1126,Outbound Commuter,1,2
1126,Resident Worker,55,54
1126,Short Term Visitor,4,3
1127,Home Worker,27,25
1127,Inbound Commuter,1,1
1127,Long Term Visitor,4,8
1127,Resident Worker,23,23
1127,Short Term Visitor,4,3
1128,Home Worker,49,47
1128,Inbound Commuter,4,2
1128,Long Term Visitor,1,1
1128,Outbound Commuter,8,10
1128,Resident Worker,62,65
1128,Short Term Visitor,2,5
1129,Home Worker,48,57
1129,Inbound Commuter,3,5
1129,Long Term Visitor,17,16
1129,Outbound Commuter,3,2
1129,Resident Worker,92,96
1129,Short Term Visitor,6,5
1130,Home Worker,36,26
1130,Long Term Visitor,6,5
1130,Outbound Commuter,1,1
