Zone,Subscriber_Class,Outbound,Inbound
924,Outbound Commuter,2,4
924,Resident Worker,56,63
924,Short Term Visitor,7,11
925,Home Worker,31,32
925,Inbound Commuter,11,7
925,Long Term Visitor,77,94
925,Outbound Commuter,3,3
925,Resident Worker,121,100
925,Short Term Visitor,4,8
926,Home Worker,6,4
926,Long Term Visitor,21,26
926,Resident Worker,5,7
926,Short Term Visitor,1,2
927,Home Worker,26,26
927,Long Term Visitor,85,111
927,Outbound Commuter,2,2
927,Resident Worker,56,44
927,Short Term Visitor,9,8
928,Home Worker,10,9
928,Inbound Commuter,2,1
928,Long Term Visitor,90,77
928,Outbound Commuter,4,1
928,Resident Worker,31,28
928,Short Term Visitor,7,5
929,Home Worker,1,1
929,Inbound Commuter,1,1
929,Long Term Visitor,44,45
929,Resident Worker,6,5
929,Short Term Visitor,1,2
930,Home Worker,30,32
930,Inbound Commuter,2,2
930,Long Term Visitor,113,127
930,Outbound Commuter,1,3
930,Resident Worker,41,39
930,Short Term Visitor,11,9
931,Home Worker,43,44
931,Inbound Commuter,12,10
931,Long Term Visitor,179,191
931,Outbound Commuter,4,4
931,Resident Worker,113,111
931,Short Term Visitor,9,8
932,Home Worker,56,56
932,Inbound Commuter,19,17
932,Long Term Visitor,478,411
932,Outbound Commuter,7,7
932,Resident Worker,134,129
932,Short Term Visitor,30,33
933,Home Worker,22,19
933,Inbound Commuter,3,4
933,Long Term Visitor,131,163
933,Outbound Commuter,3,3
933,Resident Worker,25,28
933,Short Term Visitor,8,8
934,Home Worker,30,27
934,Inbound Commuter,1,3
934,Long Term Visitor,249,263
934,Outbound Commuter,4,5
934,Resident Worker,61,58
934,Short Term Visitor,10,17
935,Home Worker,79,71
935,Inbound Commuter,11,9
935,Long Term Visitor,314,340
935,Outbound Commuter,5,7
935,Resident Worker,126,144
935,Short Term Visitor,11,22
936,Home Worker,134,128
936,Inbound Commuter,7,4
936,Long Term Visitor,281,298
936,Outbound Commuter,19,17
936,Resident Worker,141,158
936,Short Term Visitor,16,23
937,Home Worker,25,26
937,Inbound Commuter,5,4
937,Long Term Visitor,202,229
937,Outbound Commuter,2,2
937,Resident Worker,53,57
937,Short Term Visitor,13,12
938,Home Worker,26,25
938,Inbound Commuter,2,1
938,Long Term Visitor,35,28
938,Outbound Commuter,3,3
938,Resident Worker,40,45
938,Short Term Visitor,7,3
939,Home Worker,17,15
939,Long Term Visitor,8,6
939,Outbound Commuter,1,1
939,Resident Worker,17,12
940,Home Worker,28,26
940,Long Term Visitor,24,26
940,Resident Worker,33,37
941,Home Worker,5,7
941,Long Term Visitor,55,45
941,Resident Worker,16,18
941,Short Term Visitor,2,4
942,Home Worker,2,2
942,Long Term Visitor,36,36
942,Outbound Commuter,2,1
942,Resident Worker,4,10
943,Home Worker,16,14
943,Inbound Commuter,1,1
943,Long Term Visitor,102,115
943,Outbound Commuter,4,4
943,Resident Worker,35,45
943,Short Term Visitor,3,7
944,Home Worker,22,26
944,Long Term Visitor,121,109
944,Outbound Commuter,2,2
944,Resident Worker,25,21
944,Short Term Visitor,4,3
945,Home Worker,40,42
945,Long Term Visitor,33,31
945,Outbound Commuter,1,2
945,Resident Worker,60,62
946,Home Worker,13,14
946,Inbound Commuter,4,4
946,Long Term Visitor,6,7
946,Resident Worker,35,35
946,Short Term Visitor,6,7
947,Home Worker,27,26
947,Inbound Commuter,11,9
947,Long Term Visitor,17,18
947,Outbound Commuter,7,5
947,Resident Worker,86,86
947,Short Term Visitor,7,9
948,Home Worker,70,76
948,Inbound Commuter,17,17
948,Long Term Visitor,117,122
948,Outbound Commuter,5,4
948,Resident Worker,164,140
948,Short Term Visitor,10,12
949,Home Worker,95,99
949,Inbound Commuter,4,4
949,Long Term Visitor,193,209
949,Outbound Commuter,10,8
949,Resident Worker,199,200
949,Short Term Visitor,14,13
950,Home Worker,83,71
950,Inbound Commuter,2,3
950,Long Term Visitor,68,78
950,Outbound Commuter,3,4
950,Resident Worker,154,158
950,Short Term Visitor,12,9
951,Home Worker,88,90
951,Inbound Commuter,2,1
951,Long Term Visitor,23,23
951,Outbound Commuter,5,6
951,Resident Worker,144,144
951,Short Term Visitor,7,7
952,Home Worker,188,201
952,Inbound Commuter,7,8
952,Long Term Visitor,59,65
952,Outbound Commuter,10,7
952,Resident Worker,306,334
952,Short Term Visitor,15,23
953,Home Worker,21,23
953,Long Term Visitor,117,93
953,Resident Worker,41,40
953,Short Term Visitor,4,4
954,Home Worker,29,30
954,Inbound Commuter,3,3
954,Long Term Visitor,19,15
954,Outbound Commuter,3,3
954,Resident Worker,41,46
954,Short Term Visitor,2,3
955,Home Worker,35,34
955,Inbound Commuter,3,2
955,Long Term Visitor,44,48
955,Outbound Commuter,2,2
955,Resident Worker,45,42
955,Short Term Visitor,13,13
956,Home Worker,5,4
956,Long Term Visitor,13,14
956,Outbound Commuter,1,3
956,Resident Worker,10,6
956,Short Term Visitor,3,2
957,Home Worker,47,51
957,Inbound Commuter,17,17
957,Long Term Visitor,53,42
957,Outbound Commuter,5,9
957,Resident Worker,116,103
957,Short Term Visitor,32,24
958,Home Worker,94,106
958,Inbound Commuter,9,8
958,Long Term Visitor,111,91
958,Outbound Commuter,6,5
958,Resident Worker,231,213
958,Short Term Visitor,27,29
959,Home Worker,41,39
959,Inbound Commuter,2,2
959,Long Term Visitor,11,10
959,Outbound Commuter,3,5
959,Resident Worker,70,71
959,Short Term Visitor,6,3
960,Home Worker,29,28
960,Long Term Visitor,44,24
960,Outbound Commuter,4,5
960,Resident Worker,52,53
960,Short Term Visitor,5,6
961,Home Worker,7,7
961,Inbound Commuter,1,1
961,Long Term Visitor,2,8
961,Resident Worker,25,22
961,Short Term Visitor,1,1
962,Home Worker,42,33
962,Inbound Commuter,3,4
962,Outbound Commuter,4,2
962,Resident Worker,56,62
962,Short Term Visitor,3,1
963,Home Worker,14,6
963,Long Term Visitor,3,2
963,Outbound Commuter,1,1
963,Resident Worker,19,17
963,Short Term Visitor,2,1
964,Home Worker,15,13
964,Inbound Commuter,6,5
964,Long Term Visitor,27,28
964,Outbound Commuter,3,1
964,Resident Worker,30,28
964,Short Term Visitor,6,4
965,Home Worker,24,26
965,Inbound Commuter,5,3
965,Long Term Visitor,16,12
965,Outbound Commuter,2,2
965,Resident Worker,52,43
965,Short Term Visitor,10,3
966,Home Worker,18,20
966,Inbound Commuter,6,6
966,Long Term Visitor,32,21
966,Outbound Commuter,4,3
966,Resident Worker,42,42
966,Short Term Visitor,7,8
967,Home Worker,34,29
967,Inbound Commuter,6,5
967,Long Term Visitor,22,11
967,Outbound Commuter,9,7
967,Resident Worker,56,56
967,Short Term Visitor,6,5
968,Home Worker,15,15
968,Long Term Visitor,13,4
968,Outbound Commuter,1,1
968,Resident Worker,31,32
968,Short Term Visitor,2,1
969,Home Worker,65,64
969,Long Term Visitor,10,8
969,Outbound Commuter,1,1
969,Resident Worker,80,92
969,Short Term Visitor,1,2
970,Home Worker,4,4
970,Long Term Visitor,83,75
970,Outbound Commuter,1,2
970,Resident Worker,15,17
970,Short Term Visitor,17,22
971,Home Worker,11,10
971,Long Term Visitor,53,48
971,Resident Worker,37,35
971,Short Term Visitor,15,11
972,Home Worker,11,15
972,Inbound Commuter,6,5
972,Long Term Visitor,272,125
972,Outbound Commuter,5,7
972,Resident Worker,80,81
972,Short Term Visitor,62,43
973,Home Worker,11,11
973,Inbound Commuter,2,1
973,Long Term Visitor,51,48
973,Resident Worker,40,32
973,Short Term Visitor,15,14
974,Home Worker,22,24
974,Long Term Visitor,21,11
974,Outbound Commuter,4,4
974,Resident Worker,36,43
974,Short Term Visitor,4,6
975,Inbound Commuter,1,1
975,Long Term Visitor,68,23
975,Outbound Commuter,1,1
975,Resident Worker,8,6
975,Short Term Visitor,8,12
976,Home Worker,6,6
976,Long Term Visitor,25,17
976,Outbound Commuter,3,3
976,Resident Worker,6,9
976,Short Term Visitor,3,6
977,Home Worker,139,146
977,Inbound Commuter,3,2
977,Long Term Visitor,1053,1280
977,Outbound Commuter,24,27
977,Resident Worker,225,236
977,Short Term Visitor,317,328
978,Home Worker,19,20
978,Long Term Visitor,266,352
978,Outbound Commuter,2,2
978,Resident Worker,12,10
978,Short Term Visitor,77,78
979,Home Worker,2,1
979,Long Term Visitor,22,23
979,Outbound Commuter,2,1
979,Short Term Visitor,5,6
980,Home Worker,2,4
980,Long Term Visitor,64,39
980,Resident Worker,11,8
980,Short Term Visitor,18,13
981,Home Worker,3,5
981,Long Term Visitor,36,19
981,Outbound Commuter,2,2
981,Resident Worker,33,29
981,Short Term Visitor,4,1
982,Long Term Visitor,4,7
982,Resident Worker,3,2
982,Short Term Visitor,1,2
983,Home Worker,48,45
983,Inbound Commuter,1,1
983,Long Term Visitor,12,11
983,Resident Worker,63,55
983,Short Term Visitor,2,2
984,Home Worker,18,18
984,Long Term Visitor,94,46
984,Outbound Commuter,3,1
984,Resident Worker,40,36
984,Short Term Visitor,21,14
985,Home Worker,81,82
985,Inbound Commuter,3,2
985,Long Term Visitor,167,168
985,Outbound Commuter,6,5
985,Resident Worker,106,109
985,Short Term Visitor,43,53
986,Home Worker,5,6
986,Long Term Visitor,77,15
986,Outbound Commuter,1,2
986,Resident Worker,13,9
986,Short Term Visitor,24,5
987,Home Worker,46,43
987,Inbound Commuter,5,3
987,Long Term Visitor,18,22
987,Resident Worker,66,62
987,Short Term Visitor,7,9
988,Home Worker,48,51
988,Inbound Commuter,11,13
988,Long Term Visitor,16,14
988,Outbound Commuter,14,13
988,Resident Worker,76,74
988,Short Term Visitor,1,1
989,Home Worker,14,13
989,Inbound Commuter,1,1
989,Long Term Visitor,5,2
989,Resident Worker,14,15
990,Home Worker,17,18
990,Long Term Visitor,34,6
990,Resident Worker,30,31
990,Short Term Visitor,8,1
991,Home Worker,5,5
991,Long Term Visitor,5,2
991,Resident Worker,17,14
992,Home Worker,104,104
992,Inbound Commuter,4,4
992,Long Term Visitor,33,26
992,Outbound Commuter,7,10
992,Resident Worker,162,175
992,Short Term Visitor,7,8
993,Home Worker,30,27
993,Long Term Visitor,12,9
993,Outbound Commuter,1,1
993,Resident Worker,67,58
993,Short Term Visitor,2,1
994,Home Worker,40,41
994,Inbound Commuter,1,1
994,Long Term Visitor,26,18
994,Resident Worker,70,72
994,Short Term Visitor,2,3
995,Long Term Visitor,3,1
995,Resident Worker,3,1
996,Long Term Visitor,2,1
997,Home Worker,25,25
997,Long Term Visitor,4,2
997,Resident Worker,20,20
997,Short Term Visitor,1,2
998,Home Worker,53,49
998,Long Term Visitor,12,14
998,Outbound Commuter,1,1
998,Resident Worker,51,60
999,Home Worker,32,28
999,Long Term Visitor,3,10
999,Outbound Commuter,2,2
999,Resident Worker,63,62
999,Short Term Visitor,1,3
1000,Home Worker,15,17
1000,Long Term Visitor,2,3
1000,Resident Worker,17,15
1000,Short Term Visitor,1,1
1001,Home Worker,6,5
1001,Long Term Visitor,6,10
1001,Resident Worker,31,31
1002,Home Worker,2,3
1002,Long Term Visitor,5,8
1002,Resident Worker,5,5
1003,Resident Worker,2,3
1006,Home Worker,108,105
1006,Inbound Commuter,8,8
1006,Long Term Visitor,29,30
1006,Outbound Commuter,9,8
1006,Resident Worker,183,189
1006,Short Term Visitor,3,3
1007,Home Worker,59,51
1007,Inbound Commuter,5,4
1007,Long Term Visitor,53,51
1007,Outbound Commuter,8,8
1007,Resident Worker,88,104
1007,Short Term Visitor,22,12
1008,Long Term Visitor,6,4
1008,Outbound Commuter,3,2
1008,Resident Worker,6,6
1008,Short Term Visitor,1,1
1009,Home Worker,19,18
1009,Inbound Commuter,1,1
1009,Long Term Visitor,8,9
1009,Outbound Commuter,2,2
1009,Resident Worker,7,6
1009,Short Term Visitor,4,4
1010,Home Worker,24,27
1010,Inbound Commuter,5,3
1010,Long Term Visitor,22,26
1010,Outbound Commuter,3,1
1010,Resident Worker,17,11
1010,Short Term Visitor,5,5
1011,Home Worker,2,1
1011,Inbound Commuter,7,4
1011,Long Term Visitor,54,42
1011,Outbound Commuter,7,7
1011,Resident Worker,10,11
1011,Short Term Visitor,19,13
1016,Home Worker,8,6
1016,Inbound Commuter,2,2
1016,Long Term Visitor,1,5
1016,Resident Worker,15,14
1016,Short Term Visitor,2,1
1017,Home Worker,26,25
1017,Inbound Commuter,3,3
1017,Long Term Visitor,29,31
1017,Outbound Commuter,5,5
1017,Resident Worker,51,55
1017,Short Term Visitor,7,9
1018,Home Worker,17,16
1018,Inbound Commuter,7,7
1018,Long Term Visitor,57,78
1018,Resident Worker,46,37
1018,Short Term Visitor,9,14
1019,Home Worker,32,30
1019,Inbound Commuter,2,1
1019,Long Term Visitor,41,38
1019,Outbound Commuter,2,1
1019,Resident Worker,19,21
1019,Short Term Visitor,10,14
1020,Home Worker,19,22
1020,Long Term Visitor,64,60
1020,Outbound Commuter,4,3
1020,Resident Worker,28,28
1020,Short Term Visitor,17,18
1021,Home Worker,4,4
1021,Long Term Visitor,39,38
1021,Outbound Commuter,3,4
1021,Resident Worker,13,15
1021,Short Term Visitor,4,6
1022,Home Worker,6,10
1022,Resident Worker,5,7
1023,Home Worker,7,8
1023,Long Term Visitor,8,7
1023,Resident Worker,9,8
1023,Short Term Visitor,2,1
1024,Home Worker,3,3
1024,Long Term Visitor,14,10
1024,Resident Worker,19,14
1025,Home Worker,15,15
1025,Long Term Visitor,95,71
1025,Outbound Commuter,4,4
1025,Resident Worker,22,25
1025,Short Term Visitor,33,27
1026,Home Worker,10,10
1026,Inbound Commuter,2,2
1026,Long Term Visitor,40,29
1026,Outbound Commuter,3,3
1026,Resident Worker,32,26
1026,Short Term Visitor,5,11
1027,Home Worker,15,15
1027,Inbound Commuter,1,1
1027,Long Term Visitor,19,14
1027,Outbound Commuter,3,4
1027,Resident Worker,46,46
1027,Short Term Visitor,2,4
1028,Home Worker,8,7
1028,Long Term Visitor,14,13
1028,Outbound Commuter,4,3
1028,Resident Worker,31,36
1028,Short Term Visitor,4,5
1029,Home Worker,12,14
1029,Inbound Commuter,3,2
1029,Long Term Visitor,16,18
1029,Resident Worker,38,31
1029,Short Term Visitor,4,4
1030,Home Worker,17,19
1030,Inbound Commuter,1,1
1030,Long Term Visitor,10,16
1030,Resident Worker,17,16
1030,Short Term Visitor,5,7
1031,Home Worker,3,5
1031,Long Term Visitor,1,1
1031,Resident Worker,5,6
1031,Short Term Visitor,1,1
1032,Home Worker,56,62
1032,Inbound Commuter,7,4
1032,Long Term Visitor,51,64
1032,Outbound Commuter,8,9
1032,Resident Worker,98,96
1032,Short Term Visitor,18,24
1033,Home Worker,3,2
1033,Long Term Visitor,2,3
1033,Resident Worker,6,5
1033,Short Term Visitor,3,3
1034,Home Worker,5,4
1034,Inbound Commuter,2,1
1034,Long Term Visitor,4,2
1034,Outbound Commuter,1,1
1034,Resident Worker,19,16
1035,Home Worker,18,20
1035,Inbound Commuter,8,8
1035,Long Term Visitor,9,16
1035,Outbound Commuter,1,3
1035,Resident Worker,34,29
1035,Short Term Visitor,6,9
1036,Home Worker,7,6
1036,Inbound Commuter,7,6
1036,Long Term Visitor,33,29
1036,Outbound Commuter,2,1
1036,Resident Worker,43,37
1036,Short Term Visitor,1,4
1037,Home Worker,6,7
1037,Inbound Commuter,6,4
1037,Long Term Visitor,41,41
1037,Resident Worker,49,40
1037,Short Term Visitor,2,3
1038,Home Worker,24,24
1038,Inbound Commuter,11,11
1038,Long Term Visitor,41,43
1038,Outbound Commuter,4,5
1038,Resident Worker,95,99
1038,Short Term Visitor,3,4
1039,Home Worker,46,50
1039,Inbound Commuter,6,7
1039,Long Term Visitor,48,47
1039,Outbound Commuter,5,3
1039,Resident Worker,128,111
1039,Short Term Visitor,10,6
1040,Home Worker,54,57
1040,Inbound Commuter,5,5
1040,Long Term Visitor,53,71
1040,Outbound Commuter,1,2
1040,Resident Worker,80,80
1040,Short Term Visitor,3,1
1041,Home Worker,8,7
1041,Long Term Visitor,1,1
1041,Resident Worker,8,9
1041,Short Term Visitor,2,2
1042,Home Worker,1,2
1042,Long Term Visitor,1,1
1042,Resident Worker,5,4
1043,Home Worker,2,2
1043,Inbound Commuter,1,1
1043,Resident Worker,3,2
1044,Home Worker,7,6
1044,Outbound Commuter,1,1
1044,Resident Worker,13,16
1045,Home Worker,8,6
1045,Outbound Commuter,1,1
1045,Resident Worker,8,5
1046,Home Worker,22,18
1046,Inbound Commuter,1,1
1046,Resident Worker,31,26
1047,Home Worker,11,12
1047,Inbound Commuter,2,1
1047,Resident Worker,8,12
1048,Resident Worker,6,7
1049,Home Worker,13,11
1049,Inbound Commuter,2,2
1049,Long Term Visitor,1,1
1049,Outbound Commuter,2,2
1049,Resident Worker,20,24
1050,Home Worker,20,23
1050,Inbound Commuter,5,5
1050,Long Term Visitor,3,4
1050,Outbound Commuter,3,3
1050,Resident Worker,43,45
1050,Short Term Visitor,5,5
1051,Home Worker,21,19
1051,Inbound Commuter,1,1
1051,Long Term Visitor,4,5
1051,Outbound Commuter,1,4
1051,Resident Worker,11,12
1051,Short Term Visitor,2,4
1052,Home Worker,12,13
1052,Inbound Commuter,6,5
1052,Long Term Visitor,7,6
1052,Resident Worker,17,19
1052,Short Term Visitor,4,3
1053,Home Worker,10,9
1053,Inbound Commuter,1,1
1053,Long Term Visitor,6,6
1053,Outbound Commuter,5,5
1053,Resident Worker,18,17
1054,Home Worker,14,17
1054,Outbound Commuter,1,1
1054,Resident Worker,19,20
1054,Short Term Visitor,1,1
1055,Home Worker,18,14
1055,Inbound Commuter,2,1
1055,Long Term Visitor,5,1
1055,Outbound Commuter,2,3
1055,Resident Worker,32,22
1055,Short Term Visitor,2,3
1056,Home Worker,2,3
1056,Resident Worker,5,5
1057,Home Worker,17,15
1057,Outbound Commuter,1,1
1057,Resident Worker,39,31
1057,Short Term Visitor,3,2
1058,Home Worker,15,14
1058,Inbound Commuter,2,2
1058,Outbound Commuter,2,2
1058,Resident Worker,13,13
1059,Home Worker,20,19
1059,Inbound Commuter,1,2
1059,Long Term Visitor,2,3
1059,Resident Worker,32,35
1059,Short Term Visitor,4,6
1060,Home Worker,27,30
1060,Long Term Visitor,13,8
1060,Outbound Commuter,1,3
1060,Resident Worker,54,54
1060,Short Term Visitor,1,2
1061,Home Worker,8,8
1061,Long Term Visitor,2,2
1061,Resident Worker,6,4
1061,Short Term Visitor,2,1
1062,Home Worker,25,25
1062,Inbound Commuter,1,1
1062,Long Term Visitor,1,1
1062,Outbound Commuter,1,2
1062,Resident Worker,19,14
1062,Short Term Visitor,2,2
1063,Home Worker,12,14
1063,Inbound Commuter,1,2
1063,Long Term Visitor,2,2
1063,Outbound Commuter,1,1
1063,Resident Worker,17,12
1064,Home Worker,22,21
1064,Inbound Commuter,4,2
1064,Long Term Visitor,2,5
1064,Outbound Commuter,2,2
1064,Resident Worker,61,55
1064,Short Term Visitor,1,1
1065,Home Worker,2,3
1065,Long Term Visitor,1,1
1065,Resident Worker,2,3
1066,Home Worker,77,79
1066,Inbound Commuter,2,1
1066,Long Term Visitor,3,5
1066,Outbound Commuter,2,1
1066,Resident Worker,71,66
1067,Home Worker,31,37
1067,Long Term Visitor,5,3
1067,Resident Worker,37,40
1067,Short Term Visitor,4,4
1068,Home Worker,48,45
1068,Inbound Commuter,4,3
1068,Long Term Visitor,11,6
1068,Outbound Commuter,3,6
1068,Resident Worker,130,116
1068,Short Term Visitor,3,3
1069,Home Worker,31,26
1069,Inbound Commuter,1,2
1069,Long Term Visitor,1,3
1069,Outbound Commuter,2,2
1069,Resident Worker,29,27
1069,Short Term Visitor,3,4
1070,Home Worker,116,124
1070,Inbound Commuter,3,3
1070,Long Term Visitor,13,17
1070,Outbound Commuter,6,3
1070,Resident Worker,180,197
1070,Short Term Visitor,5,5
1071,Home Worker,51,53
1071,Long Term Visitor,11,16
1071,Outbound Commuter,5,6
1071,Resident Worker,103,102
1071,Short Term Visitor,4,9
1072,Home Worker,113,108
1072,Inbound Commuter,3,2
1072,Long Term Visitor,42,29
1072,Outbound Commuter,9,6
1072,Resident Worker,159,194
1072,Short Term Visitor,5,12
1073,Home Worker,23,22
1073,Inbound Commuter,2,2
1073,Long Term Visitor,8,5
1073,Outbound Commuter,2,4
1073,Resident Worker,49,56
1073,Short Term Visitor,2,1
1074,Home Worker,43,47
1074,Inbound Commuter,6,6
1074,Long Term Visitor,8,8
1074,Outbound Commuter,2,1
1074,Resident Worker,77,74
1074,Short Term Visitor,4,4
1075,Home Worker,41,41
1075,Inbound Commuter,2,3
1075,Long Term Visitor,13,5
1075,Outbound Commuter,2,2
1075,Resident Worker,72,72
1076,Home Worker,4,7
1076,Inbound Commuter,1,1
1076,Long Term Visitor,146,93
1076,Outbound Commuter,1,4
1076,Resident Worker,31,29
1076,Short Term Visitor,24,31
1077,Home Worker,11,15
1077,Long Term Visitor,3,4
1077,Outbound Commuter,2,2
1077,Resident Worker,30,30
1077,Short Term Visitor,2,1
1078,Home Worker,15,13
1078,Long Term Visitor,15,15
1078,Resident Worker,24,17
1079,Home Worker,9,10
1079,Inbound Commuter,5,4
1079,Long Term Visitor,4,4
1079,Resident Worker,13,10
1079,Short Term Visitor,4,1
1081,Short Term Visitor,1,1
1083,Home Worker,3,2
1083,Inbound Commuter,3,1
1083,Long Term Visitor,3,2
1083,Outbound Commuter,1,1
1083,Resident Worker,5,2
1084,Home Worker,12,10
1084,Inbound Commuter,1,1
1084,Long Term Visitor,3,1
1084,Outbound Commuter,1,1
1084,Resident Worker,27,19
1084,Short Term Visitor,3,3
1085,Home Worker,4,3
1085,Long Term Visitor,1,1
1085,Resident Worker,5,3
1101,Home Worker,2,2
1101,Inbound Commuter,3,5
1101,Long Term Visitor,16,15
1101,Outbound Commuter,2,1
1101,Resident Worker,7,9
1101,Short Term Visitor,2,3
1102,Home Worker,56,59
1102,Inbound Commuter,10,11
1102,Long Term Visitor,127,144
1102,Outbound Commuter,10,10
1102,Resident Worker,80,95
1102,Short Term Visitor,12,13
1103,Home Worker,22,22
1103,Inbound Commuter,22,19
1103,Long Term Visitor,245,246
1103,Outbound Commuter,10,7
1103,Resident Worker,63,67
1103,Short Term Visitor,14,19
1104,Home Worker,26,26
1104,Inbound Commuter,10,6
1104,Long Term Visitor,212,246
1104,Outbound Commuter,3,4
1104,Resident Worker,40,44
1104,Short Term Visitor,11,17
1105,Home Worker,16,18
1105,Inbound Commuter,6,5
1105,Long Term Visitor,76,85
1105,Outbound Commuter,2,4
1105,Resident Worker,21,23
1105,Short Term Visitor,4,6
1106,Home Worker,57,59
1106,Inbound Commuter,14,14
1106,Long Term Visitor,294,304
1106,Outbound Commuter,8,7
1106,Resident Worker,141,133
1106,Short Term Visitor,25,29
1107,Home Worker,15,13
1107,Long Term Visitor,87,106
1107,Outbound Commuter,1,1
1107,Resident Worker,23,19
1107,Short Term Visitor,5,4
1108,Home Worker,15,17
1108,Inbound Commuter,2,1
1108,Long Term Visitor,56,49
1108,Resident Worker,9,4
1108,Short Term Visitor,4,2
1109,Home Worker,104,107
1109,Inbound Commuter,9,10
1109,Long Term Visitor,337,355
1109,Outbound Commuter,9,7
1109,Resident Worker,165,170
1109,Short Term Visitor,21,19
1110,Long Term Visitor,6,6
1110,Resident Worker,6,8
1111,Home Worker,2,3
1111,Long Term Visitor,19,14
1112,Home Worker,14,12
1112,Long Term Visitor,1,2
1112,Resident Worker,20,21
1113,Home Worker,13,15
1113,Long Term Visitor,2,2
1113,Resident Worker,13,11
1113,Short Term Visitor,1,1
1114,Home Worker,37,34
1114,Inbound Commuter,1,1
1114,Long Term Visitor,18,24
1114,Outbound Commuter,3,4
1114,Resident Worker,54,51
1114,Short Term Visitor,4,5
1115,Home Worker,21,24
1115,Inbound Commuter,1,1
1115,Long Term Visitor,10,11
1115,Resident Worker,28,25
1116,Home Worker,11,8
1116,Inbound Commuter,2,1
1116,Long Term Visitor,1,2
1116,Resident Worker,30,22
1116,Short Term Visitor,1,1
1117,Home Worker,14,11
1117,Inbound Commuter,1,1
1117,Long Term Visitor,3,9
1117,Resident Worker,25,28
1117,Short Term Visitor,1,1
1118,Home Worker,22,23
1118,Inbound Commuter,2,2
1118,Long Term Visitor,5,8
1118,Resident Worker,29,31
1118,Short Term Visitor,1,2
1119,Home Worker,19,19
1119,Inbound Commuter,4,4
1119,Long Term Visitor,5,4
1119,Outbound Commuter,2,1
1119,Resident Worker,26,34
1119,Short Term Visitor,2,3
1120,Home Worker,3,2
1120,Inbound Commuter,1,1
1120,Long Term Visitor,2,3
1120,Resident Worker,5,7
1121,Home Worker,27,27
1121,Inbound Commuter,2,1
1121,Long Term Visitor,4,9
1121,Outbound Commuter,1,1
1121,Resident Worker,18,17
1121,Short Term Visitor,3,4
1122,Home Worker,4,4
1122,Long Term Visitor,3,4
1122,Resident Worker,9,9
1123,Home Worker,9,9
1123,Inbound Commuter,1,1
1123,Long Term Visitor,4,3
1123,Resident Worker,29,29
1123,Short Term Visitor,1,1
1124,Home Worker,10,11
1124,Long Term Visitor,5,5
1124,Resident Worker,18,15
1124,Short Term Visitor,1,3
1125,Home Worker,2,2
1125,Inbound Commuter,4,4
1125,Long Term Visitor,2,1
1125,Resident Worker,5,4
1125,Short Term Visitor,1,1
1126,Home Worker,21,22
1126,Long Term Visitor,4,1
1126,Outbound Commuter,1,2
1126,Resident Worker,37,35
1127,Home Worker,21,22
1127,Inbound Commuter,3,3
1127,Long Term Visitor,5,6
1127,Resident Worker,23,25
1127,Short Term Visitor,1,5
1128,Home Worker,56,52
1128,Inbound Commuter,1,2
1128,Long Term Visitor,5,7
1128,Resident Worker,77,76
1128,Short Term Visitor,2,4
1129,Home Worker,58,57
1129,Inbound Commuter,1,2
1129,Long Term Visitor,5,11
1129,Outbound Commuter,2,3
1129,Resident Worker,86,91
1129,Short Term Visitor,8,12
1130,Home Worker,26,28
1130,Inbound Commuter,1,1
1130,Long Term Visitor,5,1
1130,Outbound Commuter,1,2
1130,Resident Worker,40,38
1131,Home Worker,59,56
1131,Long Term Visitor,14,12
1131,Outbound Commuter,1,4
1131,Resident Worker,91,106
1131,Short Term Visitor,1,1
1132,Home Worker,52,51
1132,Long Term Visitor,15,17
1132,Outbound Commuter,1,2
1132,Resident Worker,94,96
1132,Short Term Visitor,5,5
1133,Home Worker,33,31
1133,Long Term Visitor,12,14
1133,Outbound Commuter,2,2
1133,Resident Worker,45,55
1133,Short Term Visitor,2,2
1134,Home Worker,11,15
1134,Long Term Visitor,3,4
1134,Resident Worker,24,25
1135,Home Worker,38,39
1135,Long Term Visitor,10,7
1135,Outbound Commuter,7,9
1135,Resident Worker,55,65
1136,Home Worker,57,61
1136,Long Term Visitor,5,10
1136,Resident Worker,84,74
1136,Short Term Visitor,2,1
1137,Home Worker,15,18
1137,Long Term Visitor,6,4
1137,Resident Worker,19,21
1138,Home Worker,1,1
1139,Home Worker,21,17
1139,Inbound Commuter,14,17
1139,Long Term Visitor,35,35
1139,Outbound Commuter,7,8
1139,Resident Worker,28,26
1139,Short Term Visitor,10,12
1140,Home Worker,37,36
1140,Inbound Commuter,13,14
1140,Long Term Visitor,150,162
1140,Outbound Commuter,7,4
1140,Resident Worker,46,53
1140,Short Term Visitor,12,13
1141,Home Worker,16,16
1141,Inbound Commuter,6,7
1141,Long Term Visitor,212,213
1141,Outbound Commuter,4,3
1141,Resident Worker,34,31
1141,Short Term Visitor,9,6
1142,Inbound Commuter,1,1
1142,Long Term Visitor,47,37
1142,Resident Worker,6,7
1142,Short Term Visitor,2,6
1143,Home Worker,12,16
1143,Inbound Commuter,6,5
1143,Long Term Visitor,19,21
1143,Outbound Commuter,11,7
1143,Resident Worker,34,34
1143,Short Term Visitor,8,13
1144,Home Worker,38,42
1144,Inbound Commuter,16,14
1144,Long Term Visitor,113,114
