Zone,Subscriber_Class,Outbound,Inbound
918,Home Worker,9,9
918,Inbound Commuter,1,1
918,Long Term Visitor,33,36
918,Resident Worker,9,7
919,Home Worker,14,13
919,Inbound Commuter,2,2
919,Long Term Visitor,31,45
919,Outbound Commuter,1,2
919,Resident Worker,21,22
919,Short Term Visitor,6,8
920,Home Worker,18,15
920,Inbound Commuter,3,4
920,Long Term Visitor,87,107
920,Outbound Commuter,2,2
920,Resident Worker,63,58
920,Short Term Visitor,8,14
921,Home Worker,17,14
921,Long Term Visitor,49,54
921,Resident Worker,21,23
921,Short Term Visitor,4,7
922,Home Worker,34,35
922,Inbound Commuter,3,3
922,Long Term Visitor,91,127
922,Resident Worker,40,39
922,Short Term Visitor,8,7
923,Home Worker,16,18
923,Inbound Commuter,1,1
923,Long Term Visitor,75,132
923,Outbound Commuter,1,2
923,Resident Worker,28,28
923,Short Term Visitor,10,8
924,Home Worker,27,29
924,Long Term Visitor,100,160
924,Outbound Commuter,2,4
924,Resident Worker,44,51
924,Short Term Visitor,11,14
925,Home Worker,39,37
925,Inbound Commuter,7,9
925,Long Term Visitor,58,94
925,Outbound Commuter,3,7
925,Resident Worker,105,109
925,Short Term Visitor,4,10
926,Long Term Visitor,12,13
926,Resident Worker,6,4
927,Home Worker,44,44
927,Long Term Visitor,282,214
927,Outbound Commuter,7,6
927,Resident Worker,66,65
927,Short Term Visitor,31,32
928,Home Worker,12,9
928,Long Term Visitor,103,107
928,Outbound Commuter,2,2
928,Resident Worker,28,28
928,Short Term Visitor,5,3
929,Home Worker,1,2
929,Long Term Visitor,39,37
929,Resident Worker,11,11
929,Short Term Visitor,4,2
930,Home Worker,24,29
930,Inbound Commuter,4,3
930,Long Term Visitor,146,149
930,Outbound Commuter,3,4
930,Resident Worker,41,44
930,Short Term Visitor,7,15
931,Home Worker,42,45
931,Inbound Commuter,9,4
931,Long Term Visitor,146,151
931,Resident Worker,126,114
931,Short Term Visitor,22,18
932,Home Worker,60,65
932,Inbound Commuter,20,16
932,Long Term Visitor,462,379
932,Outbound Commuter,6,7
932,Resident Worker,136,127
932,Short Term Visitor,42,43
933,Home Worker,17,19
933,Inbound Commuter,4,4
933,Long Term Visitor,146,167
933,Outbound Commuter,3,2
933,Resident Worker,28,26
933,Short Term Visitor,8,11
934,Home Worker,44,36
934,Inbound Commuter,3,4
934,Long Term Visitor,231,255
934,Outbound Commuter,3,3
934,Resident Worker,75,70
934,Short Term Visitor,2,6
935,Home Worker,78,66
935,Inbound Commuter,1,4
935,Long Term Visitor,305,348
935,Outbound Commuter,5,6
935,Resident Worker,125,119
935,Short Term Visitor,15,24
936,Home Worker,151,133
936,Inbound Commuter,6,5
936,Long Term Visitor,271,316
936,Outbound Commuter,15,12
936,Resident Worker,171,176
936,Short Term Visitor,26,23
937,Home Worker,24,25
937,Inbound Commuter,5,3
937,Long Term Visitor,260,290
937,Outbound Commuter,4,3
937,Resident Worker,56,58
937,Short Term Visitor,15,15
938,Home Worker,19,24
938,Inbound Commuter,4,4
938,Long Term Visitor,34,29
938,Resident Worker,49,52
938,Short Term Visitor,5,9
939,Home Worker,18,12
939,Long Term Visitor,9,7
939,Resident Worker,12,11
940,Home Worker,14,13
940,Inbound Commuter,1,1
940,Long Term Visitor,24,17
940,Resident Worker,18,19
940,Short Term Visitor,5,6
941,Home Worker,1,1
941,Inbound Commuter,1,2
941,Long Term Visitor,54,58
941,Resident Worker,11,9
941,Short Term Visitor,4,2
942,Home Worker,3,3
942,Long Term Visitor,34,47
942,Outbound Commuter,2,2
942,Resident Worker,11,6
942,Short Term Visitor,1,1
943,Home Worker,18,20
943,Inbound Commuter,2,2
943,Long Term Visitor,71,92
943,Outbound Commuter,4,2
943,Resident Worker,27,32
943,Short Term Visitor,5,3
944,Home Worker,15,13
944,Long Term Visitor,88,70
944,Resident Worker,29,32
944,Short Term Visitor,4,3
945,Home Worker,46,43
945,Inbound Commuter,1,1
945,Long Term Visitor,30,28
945,Outbound Commuter,2,4
945,Resident Worker,57,52
945,Short Term Visitor,2,4
946,Home Worker,8,8
946,Inbound Commuter,5,6
946,Long Term Visitor,8,10
946,Outbound Commuter,3,1
946,Resident Worker,36,34
946,Short Term Visitor,2,5
947,Home Worker,39,40
947,Inbound Commuter,9,5
947,Long Term Visitor,18,23
947,Outbound Commuter,3,4
947,Resident Worker,91,84
947,Short Term Visitor,10,11
948,Home Worker,50,58
948,Inbound Commuter,17,16
948,Long Term Visitor,103,96
948,Outbound Commuter,8,6
948,Resident Worker,131,126
948,Short Term Visitor,14,14
949,Home Worker,120,113
949,Inbound Commuter,6,5
949,Long Term Visitor,156,128
949,Outbound Commuter,5,9
949,Resident Worker,197,193
949,Short Term Visitor,12,15
950,Home Worker,81,75
950,Inbound Commuter,7,7
950,Long Term Visitor,61,51
950,Outbound Commuter,7,7
950,Resident Worker,153,154
950,Short Term Visitor,4,5
951,Home Worker,87,88
951,Inbound Commuter,7,8
951,Long Term Visitor,12,17
951,Outbound Commuter,5,4
951,Resident Worker,142,144
951,Short Term Visitor,4,6
952,Home Worker,182,179
952,Inbound Commuter,6,5
952,Long Term Visitor,65,57
952,Outbound Commuter,6,5
952,Resident Worker,296,288
952,Short Term Visitor,13,11
953,Home Worker,20,22
953,Long Term Visitor,109,87
953,Outbound Commuter,1,2
953,Resident Worker,49,51
953,Short Term Visitor,16,20
954,Home Worker,26,25
954,Inbound Commuter,1,1
954,Long Term Visitor,17,16
954,Outbound Commuter,2,1
954,Resident Worker,49,42
954,Short Term Visitor,2,2
955,Home Worker,37,37
955,Inbound Commuter,3,2
955,Long Term Visitor,44,45
955,Outbound Commuter,1,1
955,Resident Worker,66,63
955,Short Term Visitor,11,12
956,Long Term Visitor,8,4
956,Outbound Commuter,3,2
956,Resident Worker,15,13
956,Short Term Visitor,3,3
957,Home Worker,31,34
957,Inbound Commuter,16,13
957,Long Term Visitor,31,35
957,Outbound Commuter,10,9
957,Resident Worker,108,99
957,Short Term Visitor,18,17
958,Home Worker,88,83
958,Inbound Commuter,17,15
958,Long Term Visitor,134,117
958,Outbound Commuter,9,11
958,Resident Worker,203,196
958,Short Term Visitor,22,28
959,Home Worker,39,46
959,Inbound Commuter,3,2
959,Long Term Visitor,17,17
959,Outbound Commuter,10,5
959,Resident Worker,63,75
960,Home Worker,28,28
960,Inbound Commuter,1,1
960,Long Term Visitor,30,31
960,Outbound Commuter,7,8
960,Resident Worker,55,49
960,Short Term Visitor,3,3
961,Home Worker,3,3
961,Inbound Commuter,1,1
961,Long Term Visitor,3,5
961,Outbound Commuter,1,1
961,Resident Worker,16,17
961,Short Term Visitor,3,1
962,Home Worker,32,36
962,Inbound Commuter,3,4
962,Long Term Visitor,7,4
962,Outbound Commuter,5,4
962,Resident Worker,56,49
962,Short Term Visitor,9,5
963,Home Worker,9,11
963,Long Term Visitor,2,3
963,Resident Worker,25,22
963,Short Term Visitor,1,2
964,Home Worker,10,6
964,Inbound Commuter,4,4
964,Long Term Visitor,19,21
964,Outbound Commuter,3,2
964,Resident Worker,20,28
964,Short Term Visitor,6,7
965,Home Worker,29,33
965,Inbound Commuter,7,7
965,Long Term Visitor,21,17
965,Outbound Commuter,5,5
965,Resident Worker,51,47
965,Short Term Visitor,9,10
966,Home Worker,24,23
966,Inbound Commuter,1,1
966,Long Term Visitor,36,21
966,Outbound Commuter,2,2
966,Resident Worker,59,54
966,Short Term Visitor,6,8
967,Home Worker,19,21
967,Inbound Commuter,4,3
967,Long Term Visitor,50,14
967,Outbound Commuter,12,11
967,Resident Worker,71,60
967,Short Term Visitor,11,9
968,Home Worker,11,14
968,Long Term Visitor,8,7
968,Resident Worker,27,29
969,Home Worker,62,60
969,Inbound Commuter,2,2
969,Long Term Visitor,4,4
969,Outbound Commuter,2,1
969,Resident Worker,76,82
969,Short Term Visitor,2,2
970,Home Worker,3,4
970,Long Term Visitor,109,78
970,Outbound Commuter,2,2
970,Resident Worker,11,12
970,Short Term Visitor,21,24
971,Home Worker,14,13
971,Inbound Commuter,2,2
971,Long Term Visitor,78,47
971,Resident Worker,38,33
971,Short Term Visitor,12,8
972,Home Worker,19,21
972,Inbound Commuter,6,4
972,Long Term Visitor,314,131
972,Outbound Commuter,4,5
972,Resident Worker,74,69
972,Short Term Visitor,62,25
973,Home Worker,9,11
973,Inbound Commuter,4,5
973,Long Term Visitor,84,46
973,Outbound Commuter,5,4
973,Resident Worker,34,33
973,Short Term Visitor,10,9
974,Home Worker,16,17
974,Long Term Visitor,28,30
974,Outbound Commuter,1,1
974,Resident Worker,22,32
974,Short Term Visitor,4,6
975,Long Term Visitor,80,33
975,Resident Worker,12,12
975,Short Term Visitor,6,9
976,Home Worker,3,4
976,Long Term Visitor,27,12
976,Resident Worker,4,6
976,Short Term Visitor,8,5
977,Home Worker,137,138
977,Inbound Commuter,10,15
977,Long Term Visitor,1171,1256
977,Outbound Commuter,31,29
977,Resident Worker,220,241
977,Short Term Visitor,275,281
978,Home Worker,19,20
978,Inbound Commuter,3,1
978,Long Term Visitor,265,319
978,Outbound Commuter,1,1
978,Resident Worker,29,31
978,Short Term Visitor,58,56
979,Long Term Visitor,39,16
979,Resident Worker,17,16
979,Short Term Visitor,1,7
980,Home Worker,3,4
980,Long Term Visitor,88,34
980,Outbound Commuter,3,1
980,Resident Worker,14,10
980,Short Term Visitor,11,8
981,Home Worker,2,2
981,Long Term Visitor,45,17
981,Resident Worker,14,21
981,Short Term Visitor,4,4
982,Home Worker,6,4
982,Long Term Visitor,2,10
982,Outbound Commuter,1,1
982,Resident Worker,5,4
983,Home Worker,32,27
983,Inbound Commuter,1,1
983,Long Term Visitor,7,5
983,Outbound Commuter,1,1
983,Resident Worker,57,56
983,Short Term Visitor,4,1
984,Home Worker,12,15
984,Long Term Visitor,135,46
984,Outbound Commuter,2,3
984,Resident Worker,31,24
984,Short Term Visitor,18,12
985,Home Worker,61,63
985,Long Term Visitor,238,167
985,Outbound Commuter,7,7
985,Resident Worker,131,135
985,Short Term Visitor,43,46
986,Home Worker,6,9
986,Long Term Visitor,117,16
986,Resident Worker,11,13
986,Short Term Visitor,17,4
987,Home Worker,40,38
987,Inbound Commuter,2,2
987,Long Term Visitor,20,26
987,Outbound Commuter,1,1
987,Resident Worker,56,54
987,Short Term Visitor,1,3
988,Home Worker,27,24
988,Inbound Commuter,5,5
988,Long Term Visitor,3,7
988,Resident Worker,64,50
988,Short Term Visitor,2,2
989,Home Worker,12,10
989,Outbound Commuter,3,3
989,Resident Worker,17,17
990,Home Worker,26,19
990,Long Term Visitor,32,3
990,Outbound Commuter,1,2
990,Resident Worker,31,36
990,Short Term Visitor,4,4
991,Home Worker,4,4
991,Inbound Commuter,1,1
991,Long Term Visitor,4,7
991,Resident Worker,10,11
991,Short Term Visitor,4,2
992,Home Worker,96,96
992,Inbound Commuter,4,4
992,Long Term Visitor,41,31
992,Outbound Commuter,9,9
992,Resident Worker,161,161
992,Short Term Visitor,1,3
993,Home Worker,38,34
993,Inbound Commuter,2,2
993,Long Term Visitor,7,7
993,Outbound Commuter,2,1
993,Resident Worker,54,53
993,Short Term Visitor,2,2
994,Home Worker,42,39
994,Long Term Visitor,13,16
994,Outbound Commuter,1,2
994,Resident Worker,89,84
994,Short Term Visitor,4,4
995,Resident Worker,8,7
996,Resident Worker,1,1
997,Home Worker,18,21
997,Resident Worker,23,26
997,Short Term Visitor,1,1
998,Home Worker,36,39
998,Inbound Commuter,1,1
998,Long Term Visitor,9,11
998,Outbound Commuter,1,2
998,Resident Worker,43,49
998,Short Term Visitor,4,4
999,Home Worker,29,25
999,Long Term Visitor,10,10
999,Outbound Commuter,5,6
999,Resident Worker,48,46
999,Short Term Visitor,2,4
1000,Home Worker,13,12
1000,Long Term Visitor,4,4
1000,Resident Worker,8,6
1001,Home Worker,7,7
1001,Long Term Visitor,3,3
1001,Resident Worker,25,26
1002,Home Worker,1,1
1002,Long Term Visitor,7,2
1002,Resident Worker,1,1
1002,Short Term Visitor,2,1
1006,Home Worker,114,113
1006,Inbound Commuter,10,7
1006,Long Term Visitor,23,16
1006,Outbound Commuter,9,11
1006,Resident Worker,177,167
1006,Short Term Visitor,13,14
1007,Home Worker,75,64
1007,Inbound Commuter,7,7
1007,Long Term Visitor,32,37
1007,Outbound Commuter,10,11
1007,Resident Worker,98,102
1007,Short Term Visitor,16,14
1008,Home Worker,1,5
1008,Inbound Commuter,5,5
1008,Long Term Visitor,6,6
1008,Outbound Commuter,3,3
1008,Resident Worker,4,3
1008,Short Term Visitor,3,5
1009,Home Worker,16,16
1009,Long Term Visitor,9,8
1009,Outbound Commuter,4,5
1009,Resident Worker,11,13
1009,Short Term Visitor,2,2
1010,Home Worker,8,11
1010,Inbound Commuter,8,8
1010,Long Term Visitor,14,19
1010,Outbound Commuter,5,4
1010,Resident Worker,33,27
1010,Short Term Visitor,10,6
1011,Home Worker,1,1
1011,Inbound Commuter,4,2
1011,Long Term Visitor,47,39
1011,Outbound Commuter,2,1
1011,Resident Worker,12,8
1011,Short Term Visitor,13,12
1016,Home Worker,5,4
1016,Inbound Commuter,2,2
1016,Long Term Visitor,7,10
1016,Resident Worker,7,7
1016,Short Term Visitor,2,3
1017,Home Worker,31,34
1017,Inbound Commuter,5,5
1017,Long Term Visitor,21,32
1017,Resident Worker,45,35
1017,Short Term Visitor,7,10
1018,Home Worker,10,12
1018,Inbound Commuter,6,6
1018,Long Term Visitor,61,93
1018,Outbound Commuter,2,2
1018,Resident Worker,33,32
1018,Short Term Visitor,3,8
1019,Home Worker,14,15
1019,Inbound Commuter,1,1
1019,Long Term Visitor,32,39
1019,Resident Worker,17,19
1019,Short Term Visitor,11,8
1020,Home Worker,20,23
1020,Inbound Commuter,3,3
1020,Long Term Visitor,84,90
1020,Outbound Commuter,2,2
1020,Resident Worker,31,31
1020,Short Term Visitor,8,15
1021,Home Worker,5,4
1021,Long Term Visitor,35,36
1021,Resident Worker,10,11
1021,Short Term Visitor,2,3
1022,Home Worker,1,1
1022,Long Term Visitor,9,7
1022,Resident Worker,8,8
1022,Short Term Visitor,1,1
1023,Home Worker,3,3
1023,Long Term Visitor,13,10
1023,Outbound Commuter,3,3
1023,Resident Worker,6,9
1023,Short Term Visitor,2,5
1024,Home Worker,3,5
1024,Inbound Commuter,1,1
1024,Long Term Visitor,12,8
1024,Resident Worker,14,11
1025,Home Worker,14,12
1025,Long Term Visitor,137,73
1025,Outbound Commuter,2,2
1025,Resident Worker,36,39
1025,Short Term Visitor,24,22
1026,Home Worker,6,9
1026,Long Term Visitor,60,30
1026,Outbound Commuter,1,1
1026,Resident Worker,21,20
1026,Short Term Visitor,13,10
1027,Home Worker,23,18
1027,Long Term Visitor,33,15
1027,Outbound Commuter,6,7
1027,Resident Worker,41,41
1027,Short Term Visitor,6,4
1028,Home Worker,7,7
1028,Long Term Visitor,9,8
1028,Resident Worker,33,31
1028,Short Term Visitor,4,3
1029,Home Worker,11,12
1029,Inbound Commuter,5,2
1029,Long Term Visitor,13,11
1029,Outbound Commuter,3,1
1029,Resident Worker,25,23
1029,Short Term Visitor,5,4
1030,Home Worker,14,14
1030,Long Term Visitor,23,22
1030,Resident Worker,26,22
1030,Short Term Visitor,2,2
1031,Home Worker,12,13
1031,Inbound Commuter,1,1
1031,Long Term Visitor,5,6
1031,Resident Worker,4,4
1031,Short Term Visitor,1,1
1032,Home Worker,74,73
1032,Inbound Commuter,4,7
1032,Long Term Visitor,65,73
1032,Outbound Commuter,5,7
1032,Resident Worker,82,88
1032,Short Term Visitor,19,17
1033,Home Worker,4,4
1033,Resident Worker,11,10
1034,Home Worker,11,11
1034,Inbound Commuter,1,1
1034,Long Term Visitor,20,9
1034,Outbound Commuter,1,2
1034,Resident Worker,11,12
1034,Short Term Visitor,3,2
1035,Home Worker,11,13
1035,Inbound Commuter,3,3
1035,Long Term Visitor,21,19
1035,Resident Worker,26,28
1035,Short Term Visitor,5,4
1036,Home Worker,4,6
1036,Inbound Commuter,6,6
1036,Long Term Visitor,16,15
1036,Outbound Commuter,2,1
1036,Resident Worker,43,37
1036,Short Term Visitor,3,3
1037,Home Worker,5,4
1037,Inbound Commuter,10,9
1037,Long Term Visitor,19,17
1037,Resident Worker,40,32
1037,Short Term Visitor,3,4
1038,Home Worker,41,39
1038,Inbound Commuter,5,3
1038,Long Term Visitor,40,54
1038,Outbound Commuter,7,4
1038,Resident Worker,102,88
1038,Short Term Visitor,8,7
1039,Home Worker,53,48
1039,Inbound Commuter,2,2
1039,Long Term Visitor,37,43
1039,Outbound Commuter,2,2
1039,Resident Worker,113,97
1039,Short Term Visitor,5,5
1040,Home Worker,48,47
1040,Long Term Visitor,56,62
1040,Outbound Commuter,1,3
1040,Resident Worker,69,62
1040,Short Term Visitor,9,10
1041,Home Worker,4,3
1041,Resident Worker,6,4
1043,Home Worker,3,3
1043,Inbound Commuter,1,1
1044,Home Worker,5,7
1044,Inbound Commuter,1,1
1044,Long Term Visitor,3,4
1044,Resident Worker,9,13
1045,Home Worker,5,4
1045,Resident Worker,14,12
1046,Home Worker,23,22
1046,Resident Worker,32,22
1047,Home Worker,11,13
1047,Outbound Commuter,1,1
1047,Resident Worker,7,7
1048,Home Worker,1,3
1048,Resident Worker,4,4
1049,Home Worker,20,21
1049,Inbound Commuter,3,3
1049,Long Term Visitor,2,3
1049,Outbound Commuter,1,1
1049,Resident Worker,10,12
1050,Home Worker,16,17
1050,Inbound Commuter,1,1
1050,Long Term Visitor,4,6
1050,Outbound Commuter,3,4
1050,Resident Worker,41,47
1050,Short Term Visitor,8,7
1051,Home Worker,27,26
1051,Inbound Commuter,3,2
1051,Long Term Visitor,9,6
1051,Outbound Commuter,6,6
1051,Resident Worker,18,20
1051,Short Term Visitor,4,4
1052,Home Worker,9,8
1052,Inbound Commuter,5,5
1052,Long Term Visitor,1,2
1052,Outbound Commuter,1,1
1052,Resident Worker,20,21
1052,Short Term Visitor,6,6
1053,Home Worker,9,9
1053,Long Term Visitor,5,3
1053,Outbound Commuter,2,2
1053,Resident Worker,17,18
1053,Short Term Visitor,3,4
1054,Home Worker,21,20
1054,Inbound Commuter,1,1
1054,Long Term Visitor,3,1
1054,Resident Worker,25,26
1055,Home Worker,15,15
1055,Inbound Commuter,1,1
1055,Long Term Visitor,9,1
1055,Outbound Commuter,1,1
1055,Resident Worker,40,39
1055,Short Term Visitor,2,1
1056,Home Worker,5,2
1056,Resident Worker,4,3
1057,Home Worker,14,12
1057,Resident Worker,41,34
1057,Short Term Visitor,1,1
1058,Home Worker,21,18
1058,Long Term Visitor,4,5
1058,Resident Worker,19,16
1058,Short Term Visitor,2,2
1059,Home Worker,22,24
1059,Long Term Visitor,1,2
1059,Outbound Commuter,2,1
1059,Resident Worker,43,48
1059,Short Term Visitor,2,2
1060,Home Worker,20,21
1060,Inbound Commuter,1,1
1060,Long Term Visitor,6,4
1060,Resident Worker,44,52
1060,Short Term Visitor,4,1
1061,Home Worker,1,3
1061,Long Term Visitor,1,3
1061,Resident Worker,8,10
1062,Home Worker,28,25
1062,Long Term Visitor,5,5
1062,Resident Worker,24,22
1062,Short Term Visitor,2,2
1063,Home Worker,6,11
1063,Inbound Commuter,2,2
1063,Long Term Visitor,2,5
1063,Outbound Commuter,2,2
1063,Resident Worker,20,25
1064,Home Worker,40,40
1064,Inbound Commuter,3,3
1064,Long Term Visitor,4,3
1064,Outbound Commuter,4,3
1064,Resident Worker,53,47
1064,Short Term Visitor,5,4
1065,Home Worker,1,2
1065,Long Term Visitor,5,6
1065,Resident Worker,3,4
1066,Home Worker,63,68
1066,Long Term Visitor,7,10
1066,Resident Worker,60,55
1066,Short Term Visitor,1,2
1067,Home Worker,32,35
1067,Inbound Commuter,1,2
1067,Long Term Visitor,7,12
1067,Outbound Commuter,1,4
1067,Resident Worker,40,51
1067,Short Term Visitor,3,4
1068,Home Worker,66,59
1068,Inbound Commuter,4,4
1068,Long Term Visitor,11,9
1068,Outbound Commuter,6,5
1068,Resident Worker,95,97
1068,Short Term Visitor,3,5
1069,Home Worker,27,27
1069,Long Term Visitor,6,5
1069,Resident Worker,21,24
1069,Short Term Visitor,5,5
1070,Home Worker,101,102
1070,Inbound Commuter,1,1
1070,Long Term Visitor,20,23
1070,Outbound Commuter,9,7
1070,Resident Worker,169,177
1070,Short Term Visitor,4,6
1071,Home Worker,69,71
1071,Inbound Commuter,4,3
1071,Long Term Visitor,21,18
1071,Outbound Commuter,3,5
1071,Resident Worker,73,88
1071,Short Term Visitor,6,5
1072,Home Worker,114,110
1072,Long Term Visitor,31,22
1072,Outbound Commuter,11,10
1072,Resident Worker,175,180
1072,Short Term Visitor,8,2
1073,Home Worker,24,30
1073,Inbound Commuter,4,4
1073,Long Term Visitor,9,15
1073,Outbound Commuter,3,5
1073,Resident Worker,68,65
1073,Short Term Visitor,5,6
1074,Home Worker,49,50
1074,Inbound Commuter,8,6
1074,Long Term Visitor,8,11
1074,Outbound Commuter,1,1
1074,Resident Worker,78,68
1074,Short Term Visitor,4,3
1075,Home Worker,49,47
1075,Inbound Commuter,2,2
1075,Long Term Visitor,7,6
1075,Outbound Commuter,2,2
1075,Resident Worker,87,91
1075,Short Term Visitor,2,1
1076,Home Worker,9,7
1076,Inbound Commuter,4,2
1076,Long Term Visitor,175,92
1076,Outbound Commuter,2,2
1076,Resident Worker,24,22
1076,Short Term Visitor,34,29
1077,Home Worker,12,14
1077,Inbound Commuter,2,2
1077,Long Term Visitor,6,7
1077,Outbound Commuter,3,2
1077,Resident Worker,46,35
1077,Short Term Visitor,4,3
1078,Home Worker,18,21
1078,Inbound Commuter,3,3
1078,Long Term Visitor,20,17
1078,Outbound Commuter,4,3
1078,Resident Worker,21,20
1079,Home Worker,6,4
1079,Inbound Commuter,1,1
1079,Long Term Visitor,6,2
1079,Outbound Commuter,2,3
1079,Resident Worker,11,11
1079,Short Term Visitor,4,1
1080,Home Worker,1,1
1081,Long Term Visitor,1,1
1081,Resident Worker,3,3
1082,Home Worker,1,1
1083,Home Worker,8,7
1083,Inbound Commuter,1,1
1083,Long Term Visitor,2,2
1083,Resident Worker,10,11
1084,Home Worker,13,12
1084,Inbound Commuter,4,4
1084,Outbound Commuter,1,2
1084,Resident Worker,21,19
1084,Short Term Visitor,4,4
1085,Home Worker,3,3
1085,Long Term Visitor,2,4
1085,Outbound Commuter,2,1
1085,Resident Worker,8,7
1085,Short Term Visitor,2,1
1101,Home Worker,5,7
1101,Long Term Visitor,21,22
1101,Outbound Commuter,2,1
1101,Resident Worker,7,7
1101,Short Term Visitor,3,4
1102,Home Worker,58,54
1102,Inbound Commuter,15,13
1102,Long Term Visitor,155,163
1102,Outbound Commuter,11,12
1102,Resident Worker,60,64
1102,Short Term Visitor,18,19
1103,Home Worker,27,28
1103,Inbound Commuter,8,7
1103,Long Term Visitor,278,306
1103,Outbound Commuter,5,6
1103,Resident Worker,75,77
1103,Short Term Visitor,17,16
1104,Home Worker,18,21
1104,Inbound Commuter,8,7
1104,Long Term Visitor,324,547
1104,Outbound Commuter,4,4
1104,Resident Worker,26,27
1104,Short Term Visitor,27,28
1105,Home Worker,21,22
1105,Inbound Commuter,6,5
1105,Long Term Visitor,147,131
1105,Outbound Commuter,4,4
1105,Resident Worker,27,30
1105,Short Term Visitor,8,9
1106,Home Worker,59,61
1106,Inbound Commuter,16,16
1106,Long Term Visitor,289,336
1106,Outbound Commuter,7,8
1106,Resident Worker,116,112
1106,Short Term Visitor,23,20
1107,Home Worker,15,14
1107,Inbound Commuter,2,2
1107,Long Term Visitor,77,103
1107,Outbound Commuter,1,2
1107,Resident Worker,24,29
1107,Short Term Visitor,4,3
1108,Home Worker,8,9
1108,Long Term Visitor,43,46
1108,Outbound Commuter,1,1
1108,Resident Worker,15,16
1108,Short Term Visitor,3,2
1109,Home Worker,89,99
1109,Inbound Commuter,15,16
1109,Long Term Visitor,361,373
1109,Outbound Commuter,6,6
1109,Resident Worker,161,162
1109,Short Term Visitor,25,31
1110,Home Worker,5,6
1110,Long Term Visitor,2,2
1110,Resident Worker,1,1
1110,Short Term Visitor,2,2
1111,Long Term Visitor,20,23
1111,Resident Worker,3,3
1112,Home Worker,9,9
1112,Long Term Visitor,6,5
1112,Resident Worker,8,10
1113,Home Worker,16,15
1113,Inbound Commuter,1,2
1113,Resident Worker,20,23
1113,Short Term Visitor,2,2
1114,Home Worker,45,45
1114,Inbound Commuter,4,5
1114,Long Term Visitor,16,13
1114,Outbound Commuter,4,2
1114,Resident Worker,46,60
1114,Short Term Visitor,7,8
1115,Home Worker,15,13
1115,Inbound Commuter,3,3
1115,Long Term Visitor,8,8
1115,Outbound Commuter,3,1
1115,Resident Worker,31,25
1115,Short Term Visitor,6,5
1116,Home Worker,19,16
1116,Inbound Commuter,1,1
1116,Long Term Visitor,4,6
1116,Outbound Commuter,3,3
1116,Resident Worker,28,21
1116,Short Term Visitor,2,1
1117,Home Worker,13,15
1117,Inbound Commuter,2,2
1117,Long Term Visitor,2,2
1117,Resident Worker,25,23
1117,Short Term Visitor,6,6
1118,Home Worker,23,23
1118,Inbound Commuter,1,1
1118,Long Term Visitor,6,6
1118,Outbound Commuter,4,4
1118,Resident Worker,31,29
1118,Short Term Visitor,4,4
1119,Home Worker,17,15
1119,Inbound Commuter,5,3
1119,Long Term Visitor,4,3
1119,Outbound Commuter,2,2
1119,Resident Worker,31,25
1119,Short Term Visitor,3,4
1120,Long Term Visitor,1,2
1120,Resident Worker,5,4
1120,Short Term Visitor,1,1
1121,Home Worker,12,10
1121,Long Term Visitor,6,8
1121,Outbound Commuter,2,2
1121,Resident Worker,25,25
1121,Short Term Visitor,3,3
1122,Home Worker,8,7
1122,Resident Worker,6,10
1123,Home Worker,9,10
1123,Inbound Commuter,2,2
1123,Long Term Visitor,7,2
1123,Outbound Commuter,1,1
1123,Resident Worker,21,18
1123,Short Term Visitor,1,2
1124,Home Worker,9,12
1124,Inbound Commuter,2,1
1124,Long Term Visitor,7,5
1124,Resident Worker,14,18
1124,Short Term Visitor,1,1
1125,Home Worker,4,4
1125,Resident Worker,7,7
1126,Home Worker,19,23
1126,Inbound Commuter,2,2
1126,Long Term Visitor,2,5
1126,Resident Worker,52,51
1126,Short Term Visitor,2,1
1127,Home Worker,30,29
1127,Inbound Commuter,1,1
1127,Long Term Visitor,5,5
1127,Outbound Commuter,2,1
1127,Resident Worker,22,26
1127,Short Term Visitor,1,4
1128,Home Worker,32,31
1128,Long Term Visitor,9,10
1128,Outbound Commuter,6,5
1128,Resident Worker,54,54
1128,Short Term Visitor,4,4
1129,Home Worker,55,53
1129,Inbound Commuter,3,1
1129,Long Term Visitor,12,16
1129,Resident Worker,82,75
1129,Short Term Visitor,6,7
1130,Home Worker,20,23
1130,Long Term Visitor,2,6
1130,Outbound Commuter,3,3
1130,Resident Worker,42,44
1131,Home Worker,61,65
1131,Inbound Commuter,2,2
1131,Long Term Visitor,9,9
1131,Outbound Commuter,4,6
1131,Resident Worker,87,82
1131,Short Term Visitor,2,1
1132,Home Worker,56,54
1132,Long Term Visitor,21,23
1132,Outbound Commuter,8,6
1132,Resident Worker,96,96
1132,Short Term Visitor,4,2
1133,Home Worker,32,30
1133,Long Term Visitor,15,8
1133,Outbound Commuter,2,3
1133,Resident Worker,51,52
1134,Home Worker,6,11
1134,Long Term Visitor,1,2
1134,Resident Worker,30,25
1134,Short Term Visitor,1,1
1135,Home Worker,35,31
1135,Long Term Visitor,8,8
1135,Outbound Commuter,3,2
1135,Resident Worker,64,59
1135,Short Term Visitor,1,1
1136,Home Worker,52,51
1136,Long Term Visitor,7,9
1136,Outbound Commuter,3,2
1136,Resident Worker,83,74
1136,Short Term Visitor,1,1
1137,Home Worker,13,15
1137,Long Term Visitor,4,3
1137,Resident Worker,23,23
