Zone,Subscriber_Class,Outbound,Inbound
929,Short Term Visitor,1,3
930,Home Worker,33,34
930,Inbound Commuter,3,2
930,Long Term Visitor,122,111
930,Outbound Commuter,2,1
930,Resident Worker,49,50
930,Short Term Visitor,7,7
931,Home Worker,49,45
931,Inbound Commuter,11,8
931,Long Term Visitor,180,163
931,Outbound Commuter,3,2
931,Resident Worker,111,94
931,Short Term Visitor,16,17
932,Home Worker,60,61
932,Inbound Commuter,21,19
932,Long Term Visitor,308,304
932,Outbound Commuter,5,8
932,Resident Worker,135,128
932,Short Term Visitor,26,27
933,Home Worker,16,13
933,Inbound Commuter,8,5
933,Long Term Visitor,196,200
933,Outbound Commuter,5,6
933,Resident Worker,33,30
933,Short Term Visitor,4,8
934,Home Worker,34,32
934,Inbound Commuter,1,2
934,Long Term Visitor,288,283
934,Outbound Commuter,4,6
934,Resident Worker,53,69
934,Short Term Visitor,5,3
935,Home Worker,77,75
935,Inbound Commuter,2,2
935,Long Term Visitor,407,429
935,Outbound Commuter,8,7
935,Resident Worker,132,129
935,Short Term Visitor,13,15
936,Home Worker,156,143
936,Inbound Commuter,8,9
936,Long Term Visitor,478,491
936,Outbound Commuter,20,20
936,Resident Worker,163,179
936,Short Term Visitor,28,31
937,Home Worker,28,30
937,Inbound Commuter,6,6
937,Long Term Visitor,291,280
937,Outbound Commuter,3,2
937,Resident Worker,73,73
937,Short Term Visitor,20,14
938,Home Worker,31,30
938,Inbound Commuter,2,2
938,Long Term Visitor,20,24
938,Resident Worker,55,59
938,Short Term Visitor,4,4
939,Home Worker,20,22
939,Inbound Commuter,1,1
939,Long Term Visitor,2,4
939,Outbound Commuter,3,1
939,Resident Worker,7,7
940,Home Worker,24,24
940,Inbound Commuter,2,1
940,Long Term Visitor,31,27
940,Outbound Commuter,2,2
940,Resident Worker,32,26
940,Short Term Visitor,1,3
941,Home Worker,3,2
941,Long Term Visitor,38,41
941,Resident Worker,15,14
941,Short Term Visitor,3,4
942,Home Worker,3,1
942,Long Term Visitor,39,33
942,Outbound Commuter,1,1
942,Resident Worker,10,8
943,Home Worker,31,33
943,Long Term Visitor,90,88
943,Outbound Commuter,5,3
943,Resident Worker,29,33
943,Short Term Visitor,3,4
944,Home Worker,17,11
944,Long Term Visitor,112,100
944,Outbound Commuter,1,1
944,Resident Worker,29,33
944,Short Term Visitor,2,2
945,Home Worker,47,41
945,Long Term Visitor,28,29
945,Resident Worker,64,65
946,Home Worker,10,8
946,Inbound Commuter,6,4
946,Long Term Visitor,8,7
946,Outbound Commuter,1,1
946,Resident Worker,36,31
946,Short Term Visitor,2,3
947,Home Worker,36,39
947,Inbound Commuter,11,9
947,Long Term Visitor,27,32
947,Outbound Commuter,5,4
947,Resident Worker,120,98
947,Short Term Visitor,11,9
948,Home Worker,53,65
948,Inbound Commuter,23,24
948,Long Term Visitor,111,118
948,Outbound Commuter,4,1
948,Resident Worker,178,147
948,Short Term Visitor,17,16
949,Home Worker,117,117
949,Inbound Commuter,2,4
949,Long Term Visitor,199,192
949,Outbound Commuter,9,10
949,Resident Worker,209,200
949,Short Term Visitor,15,10
950,Home Worker,84,78
950,Inbound Commuter,6,5
950,Long Term Visitor,93,78
950,Outbound Commuter,2,1
950,Resident Worker,141,154
950,Short Term Visitor,8,7
951,Home Worker,77,84
951,Inbound Commuter,2,2
951,Long Term Visitor,21,18
951,Outbound Commuter,7,5
951,Resident Worker,150,167
951,Short Term Visitor,3,3
952,Home Worker,187,179
952,Inbound Commuter,7,10
952,Long Term Visitor,60,60
952,Outbound Commuter,8,11
952,Resident Worker,310,308
952,Short Term Visitor,18,16
953,Home Worker,11,13
953,Inbound Commuter,5,4
953,Long Term Visitor,122,92
953,Outbound Commuter,2,1
953,Resident Worker,37,42
953,Short Term Visitor,4,2
954,Home Worker,28,31
954,Long Term Visitor,9,8
954,Outbound Commuter,5,5
954,Resident Worker,45,55
954,Short Term Visitor,6,4
955,Home Worker,39,41
955,Inbound Commuter,2,3
955,Long Term Visitor,123,131
955,Outbound Commuter,1,2
955,Resident Worker,54,52
955,Short Term Visitor,16,18
956,Home Worker,2,1
956,Inbound Commuter,1,1
956,Long Term Visitor,6,6
956,Outbound Commuter,1,1
956,Resident Worker,21,18
957,Home Worker,41,36
957,Inbound Commuter,23,19
957,Long Term Visitor,35,29
957,Outbound Commuter,3,6
957,Resident Worker,96,89
957,Short Term Visitor,17,18
958,Home Worker,96,100
958,Inbound Commuter,10,9
958,Long Term Visitor,127,113
958,Outbound Commuter,6,6
958,Resident Worker,213,206
958,Short Term Visitor,30,23
959,Home Worker,35,41
959,Long Term Visitor,17,26
959,Resident Worker,59,63
959,Short Term Visitor,3,2
960,Home Worker,34,34
960,Inbound Commuter,1,1
960,Long Term Visitor,27,27
960,Resident Worker,65,62
960,Short Term Visitor,2,2
961,Home Worker,3,3
961,Inbound Commuter,1,1
961,Long Term Visitor,7,7
961,Outbound Commuter,2,1
961,Resident Worker,12,13
961,Short Term Visitor,3,3
962,Home Worker,42,34
962,Inbound Commuter,5,5
962,Long Term Visitor,5,8
962,Outbound Commuter,2,2
962,Resident Worker,52,53
962,Short Term Visitor,5,2
963,Home Worker,12,12
963,Long Term Visitor,4,6
963,Outbound Commuter,1,2
963,Resident Worker,17,26
963,Short Term Visitor,2,2
964,Home Worker,10,10
964,Inbound Commuter,6,7
964,Long Term Visitor,32,30
964,Outbound Commuter,2,1
964,Resident Worker,37,33
964,Short Term Visitor,2,3
965,Home Worker,32,29
965,Inbound Commuter,3,3
965,Long Term Visitor,16,9
965,Outbound Commuter,2,2
965,Resident Worker,56,56
965,Short Term Visitor,6,5
966,Home Worker,19,19
966,Inbound Commuter,3,5
966,Long Term Visitor,27,10
966,Outbound Commuter,4,2
966,Resident Worker,44,40
966,Short Term Visitor,9,7
967,Home Worker,28,31
967,Inbound Commuter,7,5
967,Long Term Visitor,24,13
967,Outbound Commuter,4,6
967,Resident Worker,62,60
967,Short Term Visitor,6,4
968,Home Worker,13,14
968,Long Term Visitor,6,6
968,Resident Worker,25,29
969,Home Worker,66,70
969,Long Term Visitor,12,14
969,Outbound Commuter,1,3
969,Resident Worker,92,99
969,Short Term Visitor,2,3
970,Home Worker,1,1
970,Long Term Visitor,78,66
970,Outbound Commuter,4,3
970,Resident Worker,17,19
970,Short Term Visitor,20,17
971,Home Worker,14,13
971,Long Term Visitor,59,29
971,Outbound Commuter,1,1
971,Resident Worker,36,31
971,Short Term Visitor,16,11
972,Home Worker,16,18
972,Inbound Commuter,6,5
972,Long Term Visitor,253,112
972,Outbound Commuter,4,5
972,Resident Worker,79,78
972,Short Term Visitor,49,29
973,Home Worker,13,12
973,Inbound Commuter,5,4
973,Long Term Visitor,73,56
973,Outbound Commuter,2,2
973,Resident Worker,35,33
973,Short Term Visitor,28,18
974,Home Worker,22,27
974,Long Term Visitor,33,19
974,Outbound Commuter,5,2
974,Resident Worker,29,34
974,Short Term Visitor,3,2
975,Long Term Visitor,44,21
975,Resident Worker,8,5
975,Short Term Visitor,9,6
976,Home Worker,4,2
976,Long Term Visitor,24,18
976,Resident Worker,10,14
976,Short Term Visitor,7,7
977,Home Worker,152,149
977,Inbound Commuter,10,15
977,Long Term Visitor,1051,1256
977,Outbound Commuter,21,29
977,Resident Worker,219,209
977,Short Term Visitor,271,286
978,Home Worker,11,11
978,Long Term Visitor,246,374
978,Outbound Commuter,3,5
978,Resident Worker,27,21
978,Short Term Visitor,40,72
979,Home Worker,1,1
979,Long Term Visitor,25,17
979,Outbound Commuter,1,1
979,Resident Worker,9,12
979,Short Term Visitor,6,7
980,Long Term Visitor,90,36
980,Resident Worker,9,5
980,Short Term Visitor,15,8
981,Home Worker,8,7
981,Long Term Visitor,33,13
981,Resident Worker,19,21
981,Short Term Visitor,4,3
982,Long Term Visitor,3,4
982,Resident Worker,3,7
983,Home Worker,30,32
983,Inbound Commuter,3,3
983,Long Term Visitor,10,16
983,Resident Worker,54,55
984,Home Worker,16,15
984,Inbound Commuter,2,1
984,Long Term Visitor,123,45
984,Outbound Commuter,4,3
984,Resident Worker,32,23
984,Short Term Visitor,15,8
985,Home Worker,86,87
985,Inbound Commuter,7,7
985,Long Term Visitor,164,148
985,Outbound Commuter,8,7
985,Resident Worker,128,128
985,Short Term Visitor,42,40
986,Home Worker,5,5
986,Long Term Visitor,109,15
986,Resident Worker,13,11
986,Short Term Visitor,14,3
987,Home Worker,38,37
987,Inbound Commuter,4,5
987,Long Term Visitor,14,14
987,Outbound Commuter,2,4
987,Resident Worker,55,53
987,Short Term Visitor,8,8
988,Home Worker,51,51
988,Inbound Commuter,4,3
988,Long Term Visitor,11,6
988,Outbound Commuter,8,8
988,Resident Worker,74,60
988,Short Term Visitor,7,4
989,Home Worker,10,10
989,Long Term Visitor,2,1
989,Resident Worker,13,18
990,Home Worker,20,17
990,Long Term Visitor,43,11
990,Resident Worker,42,43
990,Short Term Visitor,8,3
991,Home Worker,4,3
991,Long Term Visitor,5,6
991,Resident Worker,13,15
992,Home Worker,93,96
992,Inbound Commuter,3,2
992,Long Term Visitor,38,25
992,Outbound Commuter,8,9
992,Resident Worker,151,160
992,Short Term Visitor,7,4
993,Home Worker,33,31
993,Long Term Visitor,2,3
993,Outbound Commuter,2,2
993,Resident Worker,63,53
994,Home Worker,43,44
994,Inbound Commuter,2,3
994,Long Term Visitor,15,12
994,Outbound Commuter,5,5
994,Resident Worker,65,59
994,Short Term Visitor,2,4
995,Home Worker,1,1
995,Inbound Commuter,3,3
995,Long Term Visitor,3,2
995,Resident Worker,4,5
997,Home Worker,19,19
997,Long Term Visitor,2,1
997,Resident Worker,28,23
998,Home Worker,45,45
998,Long Term Visitor,7,6
998,Outbound Commuter,2,1
998,Resident Worker,60,69
998,Short Term Visitor,2,3
999,Home Worker,29,30
999,Inbound Commuter,4,4
999,Long Term Visitor,4,2
999,Outbound Commuter,2,3
999,Resident Worker,67,61
999,Short Term Visitor,5,3
1000,Home Worker,11,12
1000,Long Term Visitor,5,7
1000,Resident Worker,18,15
1001,Home Worker,8,8
1001,Long Term Visitor,6,4
1001,Resident Worker,22,28
1002,Long Term Visitor,2,4
1002,Resident Worker,3,2
1003,Resident Worker,1,1
1006,Home Worker,129,132
1006,Inbound Commuter,10,8
1006,Long Term Visitor,22,22
1006,Outbound Commuter,11,14
1006,Resident Worker,173,181
1006,Short Term Visitor,8,8
1007,Home Worker,61,62
1007,Inbound Commuter,6,5
1007,Long Term Visitor,27,33
1007,Outbound Commuter,6,7
1007,Resident Worker,99,109
1007,Short Term Visitor,8,10
1008,Home Worker,1,1
1008,Inbound Commuter,6,6
1008,Long Term Visitor,3,6
1008,Outbound Commuter,1,1
1008,Resident Worker,1,2
1008,Short Term Visitor,8,6
1009,Home Worker,29,29
1009,Inbound Commuter,2,1
1009,Long Term Visitor,13,13
1009,Outbound Commuter,2,3
1009,Resident Worker,9,8
1009,Short Term Visitor,3,1
1010,Home Worker,20,16
1010,Inbound Commuter,8,9
1010,Long Term Visitor,24,13
1010,Outbound Commuter,2,1
1010,Resident Worker,20,16
1010,Short Term Visitor,7,6
1011,Home Worker,3,3
1011,Inbound Commuter,7,5
1011,Long Term Visitor,45,32
1011,Outbound Commuter,7,5
1011,Resident Worker,6,7
1011,Short Term Visitor,19,10
1016,Home Worker,2,2
1016,Inbound Commuter,1,1
1016,Long Term Visitor,3,5
1016,Resident Worker,17,21
1017,Home Worker,31,28
1017,Inbound Commuter,4,4
1017,Long Term Visitor,32,36
1017,Outbound Commuter,6,7
1017,Resident Worker,42,48
1017,Short Term Visitor,9,9
1018,Home Worker,19,18
1018,Inbound Commuter,6,5
1018,Long Term Visitor,85,92
1018,Outbound Commuter,4,5
1018,Resident Worker,43,38
1018,Short Term Visitor,13,10
1019,Home Worker,13,13
1019,Inbound Commuter,2,3
1019,Long Term Visitor,30,29
1019,Resident Worker,34,34
1019,Short Term Visitor,6,12
1020,Home Worker,21,18
1020,Long Term Visitor,69,94
1020,Resident Worker,32,31
1020,Short Term Visitor,7,12
1021,Home Worker,2,3
1021,Long Term Visitor,44,42
1021,Outbound Commuter,3,2
1021,Resident Worker,8,9
1021,Short Term Visitor,6,5
1022,Home Worker,1,1
1022,Long Term Visitor,4,2
1022,Resident Worker,2,6
1023,Home Worker,4,3
1023,Long Term Visitor,13,14
1023,Resident Worker,9,9
1024,Home Worker,4,7
1024,Long Term Visitor,7,10
1024,Resident Worker,16,12
1024,Short Term Visitor,3,3
1025,Home Worker,14,10
1025,Long Term Visitor,87,66
1025,Outbound Commuter,4,3
1025,Resident Worker,24,32
1025,Short Term Visitor,23,20
1026,Home Worker,6,7
1026,Inbound Commuter,6,6
1026,Long Term Visitor,45,31
1026,Outbound Commuter,2,2
1026,Resident Worker,27,23
1026,Short Term Visitor,7,5
1027,Home Worker,21,19
1027,Inbound Commuter,2,2
1027,Long Term Visitor,26,21
1027,Outbound Commuter,5,2
1027,Resident Worker,54,51
1027,Short Term Visitor,5,4
1028,Home Worker,9,8
1028,Inbound Commuter,3,3
1028,Long Term Visitor,7,14
1028,Outbound Commuter,3,1
1028,Resident Worker,26,25
1028,Short Term Visitor,5,5
1029,Home Worker,8,8
1029,Inbound Commuter,5,3
1029,Long Term Visitor,20,22
1029,Outbound Commuter,2,1
1029,Resident Worker,23,24
1029,Short Term Visitor,9,8
1030,Home Worker,14,14
1030,Long Term Visitor,48,46
1030,Outbound Commuter,1,1
1030,Resident Worker,17,18
1030,Short Term Visitor,6,7
1031,Home Worker,6,6
1031,Long Term Visitor,9,11
1031,Resident Worker,10,10
1031,Short Term Visitor,1,1
1032,Home Worker,71,65
1032,Inbound Commuter,10,8
1032,Long Term Visitor,102,106
1032,Outbound Commuter,8,7
1032,Resident Worker,87,82
1032,Short Term Visitor,16,17
1033,Home Worker,5,6
1033,Inbound Commuter,1,1
1033,Long Term Visitor,3,2
1033,Resident Worker,8,5
1034,Home Worker,1,1
1034,Inbound Commuter,2,2
1034,Long Term Visitor,7,3
1034,Resident Worker,14,14
1035,Home Worker,19,21
1035,Inbound Commuter,1,1
1035,Long Term Visitor,17,19
1035,Resident Worker,26,28
1035,Short Term Visitor,5,8
1036,Home Worker,5,3
1036,Inbound Commuter,7,7
1036,Long Term Visitor,28,24
1036,Outbound Commuter,3,1
1036,Resident Worker,43,38
1036,Short Term Visitor,3,3
1037,Home Worker,15,16
1037,Inbound Commuter,4,2
1037,Long Term Visitor,44,48
1037,Resident Worker,54,54
1037,Short Term Visitor,3,3
1038,Home Worker,31,30
1038,Inbound Commuter,10,10
1038,Long Term Visitor,53,38
1038,Outbound Commuter,4,3
1038,Resident Worker,96,92
1038,Short Term Visitor,6,6
1039,Home Worker,50,49
1039,Inbound Commuter,7,6
1039,Long Term Visitor,52,43
1039,Outbound Commuter,2,3
1039,Resident Worker,130,116
1039,Short Term Visitor,8,6
1040,Home Worker,50,53
1040,Inbound Commuter,3,3
1040,Long Term Visitor,66,57
1040,Outbound Commuter,1,2
1040,Resident Worker,60,60
1040,Short Term Visitor,2,5
1041,Home Worker,3,1
1041,Resident Worker,5,7
1042,Resident Worker,3,2
1043,Long Term Visitor,1,2
1043,Resident Worker,1,5
1043,Short Term Visitor,1,1
1044,Home Worker,6,5
1044,Inbound Commuter,1,1
1044,Outbound Commuter,1,1
1044,Resident Worker,12,15
1045,Home Worker,5,5
1045,Resident Worker,8,7
1046,Home Worker,18,19
1046,Inbound Commuter,1,1
1046,Long Term Visitor,1,1
1046,Resident Worker,32,31
1046,Short Term Visitor,1,1
1047,Home Worker,20,21
1047,Inbound Commuter,1,1
1047,Resident Worker,10,12
1047,Short Term Visitor,1,1
1048,Home Worker,4,5
1048,Resident Worker,7,10
1049,Home Worker,10,10
1049,Long Term Visitor,5,3
1049,Resident Worker,22,24
1049,Short Term Visitor,1,2
1050,Home Worker,20,22
1050,Inbound Commuter,6,5
1050,Long Term Visitor,6,4
1050,Outbound Commuter,1,2
1050,Resident Worker,61,61
1050,Short Term Visitor,3,1
1051,Home Worker,26,24
1051,Outbound Commuter,2,2
1051,Resident Worker,9,12
1052,Home Worker,7,7
1052,Inbound Commuter,5,5
1052,Long Term Visitor,6,6
1052,Outbound Commuter,1,2
1052,Resident Worker,23,20
1052,Short Term Visitor,5,3
1053,Home Worker,15,12
1053,Inbound Commuter,2,1
1053,Long Term Visitor,3,3
1053,Outbound Commuter,3,2
1053,Resident Worker,17,19
1053,Short Term Visitor,2,2
1054,Home Worker,13,17
1054,Long Term Visitor,1,2
1054,Resident Worker,30,24
1054,Short Term Visitor,1,1
1055,Home Worker,16,15
1055,Inbound Commuter,2,2
1055,Long Term Visitor,7,6
1055,Resident Worker,30,20
1055,Short Term Visitor,4,3
1056,Home Worker,3,4
1056,Resident Worker,2,1
1057,Home Worker,15,12
1057,Long Term Visitor,3,1
1057,Resident Worker,51,45
1058,Home Worker,14,16
1058,Inbound Commuter,2,1
1058,Long Term Visitor,4,3
1058,Resident Worker,16,12
1059,Home Worker,25,27
1059,Long Term Visitor,3,3
1059,Outbound Commuter,1,1
1059,Resident Worker,36,45
1060,Home Worker,31,22
1060,Long Term Visitor,5,9
1060,Resident Worker,54,56
1060,Short Term Visitor,3,1
1061,Home Worker,2,2
1061,Resident Worker,6,10
1062,Home Worker,28,23
1062,Inbound Commuter,1,1
1062,Long Term Visitor,2,2
1062,Outbound Commuter,2,2
1062,Resident Worker,19,19
1062,Short Term Visitor,1,1
1063,Home Worker,15,15
1063,Long Term Visitor,2,2
1063,Outbound Commuter,1,2
1063,Resident Worker,17,20
1064,Home Worker,23,21
1064,Inbound Commuter,4,3
1064,Long Term Visitor,10,6
1064,Outbound Commuter,3,2
1064,Resident Worker,62,56
1064,Short Term Visitor,8,6
1065,Home Worker,1,2
1065,Inbound Commuter,1,1
1065,Long Term Visitor,1,5
1065,Resident Worker,2,1
1066,Home Worker,88,75
1066,Inbound Commuter,6,7
1066,Long Term Visitor,8,9
1066,Resident Worker,54,48
1066,Short Term Visitor,1,1
1067,Home Worker,33,28
1067,Long Term Visitor,9,13
1067,Resident Worker,49,50
1067,Short Term Visitor,3,4
1068,Home Worker,51,57
1068,Inbound Commuter,3,3
1068,Long Term Visitor,16,8
1068,Outbound Commuter,8,9
1068,Resident Worker,119,122
1068,Short Term Visitor,3,2
1069,Home Worker,20,19
1069,Inbound Commuter,1,1
1069,Long Term Visitor,7,6
1069,Outbound Commuter,2,4
1069,Resident Worker,18,21
1069,Short Term Visitor,3,2
1070,Home Worker,111,113
1070,Inbound Commuter,5,5
1070,Long Term Visitor,12,15
1070,Outbound Commuter,4,4
1070,Resident Worker,188,200
1070,Short Term Visitor,3,2
1071,Home Worker,64,57
1071,Inbound Commuter,3,2
1071,Long Term Visitor,17,18
1071,Outbound Commuter,8,4
1071,Resident Worker,100,103
1071,Short Term Visitor,4,5
1072,Home Worker,110,98
1072,Inbound Commuter,2,1
1072,Long Term Visitor,38,33
1072,Outbound Commuter,10,12
1072,Resident Worker,166,177
1072,Short Term Visitor,10,7
1073,Home Worker,30,29
1073,Inbound Commuter,1,1
1073,Long Term Visitor,6,9
1073,Outbound Commuter,4,4
1073,Resident Worker,54,68
1073,Short Term Visitor,2,2
1074,Home Worker,37,36
1074,Inbound Commuter,4,4
1074,Long Term Visitor,8,8
1074,Outbound Commuter,2,2
1074,Resident Worker,82,80
1074,Short Term Visitor,9,7
1075,Home Worker,41,44
1075,Inbound Commuter,3,3
1075,Long Term Visitor,5,7
1075,Outbound Commuter,2,2
1075,Resident Worker,72,70
1075,Short Term Visitor,2,3
1076,Home Worker,8,7
1076,Inbound Commuter,2,1
1076,Long Term Visitor,136,62
1076,Outbound Commuter,2,2
1076,Resident Worker,23,22
1076,Short Term Visitor,23,30
1077,Home Worker,15,13
1077,Inbound Commuter,8,8
1077,Long Term Visitor,8,9
1077,Resident Worker,41,34
1077,Short Term Visitor,4,6
1078,Home Worker,10,8
1078,Inbound Commuter,2,2
1078,Long Term Visitor,1,1
1078,Outbound Commuter,2,3
1078,Resident Worker,14,14
1078,Short Term Visitor,2,1
1079,Home Worker,10,11
1079,Inbound Commuter,3,3
1079,Long Term Visitor,4,3
1079,Outbound Commuter,1,1
1079,Resident Worker,20,20
1080,Resident Worker,1,3
1081,Home Worker,2,2
1081,Long Term Visitor,1,1
1081,Resident Worker,1,2
1082,Home Worker,2,1
1082,Long Term Visitor,1,1
1082,Resident Worker,5,7
1083,Home Worker,2,2
1083,Long Term Visitor,3,1
1083,Resident Worker,19,15
1083,Short Term Visitor,1,1
1084,Home Worker,16,20
1084,Inbound Commuter,4,5
1084,Long Term Visitor,2,2
1084,Outbound Commuter,1,2
1084,Resident Worker,29,29
1084,Short Term Visitor,2,2
1085,Home Worker,2,3
1085,Resident Worker,2,3
1101,Home Worker,5,6
1101,Inbound Commuter,3,3
1101,Long Term Visitor,35,23
1101,Resident Worker,4,6
1101,Short Term Visitor,4,5
1102,Home Worker,56,50
1102,Inbound Commuter,12,9
1102,Long Term Visitor,155,151
1102,Outbound Commuter,15,18
1102,Resident Worker,71,59
1102,Short Term Visitor,11,9
1103,Home Worker,27,27
1103,Inbound Commuter,22,21
1103,Long Term Visitor,267,289
1103,Outbound Commuter,9,11
1103,Resident Worker,67,64
1103,Short Term Visitor,25,21
1104,Home Worker,26,31
1104,Inbound Commuter,5,3
1104,Long Term Visitor,205,215
1104,Outbound Commuter,3,3
1104,Resident Worker,29,29
1104,Short Term Visitor,6,7
1105,Home Worker,8,12
1105,Inbound Commuter,5,3
1105,Long Term Visitor,81,73
1105,Outbound Commuter,4,1
1105,Resident Worker,18,19
1105,Short Term Visitor,12,6
1106,Home Worker,68,78
1106,Inbound Commuter,15,14
1106,Long Term Visitor,328,378
1106,Outbound Commuter,8,11
1106,Resident Worker,132,137
1106,Short Term Visitor,35,38
1107,Home Worker,12,16
1107,Inbound Commuter,5,3
1107,Long Term Visitor,70,63
1107,Outbound Commuter,3,1
1107,Resident Worker,19,24
1107,Short Term Visitor,1,4
1108,Home Worker,9,12
1108,Long Term Visitor,60,40
1108,Resident Worker,12,11
1108,Short Term Visitor,1,2
1109,Home Worker,98,98
1109,Inbound Commuter,7,11
1109,Long Term Visitor,363,393
1109,Outbound Commuter,8,8
1109,Resident Worker,153,152
1109,Short Term Visitor,25,25
1110,Home Worker,4,5
1110,Long Term Visitor,3,8
1110,Resident Worker,1,1
1110,Short Term Visitor,2,1
1111,Home Worker,14,13
1111,Long Term Visitor,14,9
1111,Resident Worker,2,2
1112,Home Worker,11,11
1112,Long Term Visitor,3,3
1112,Resident Worker,13,14
1112,Short Term Visitor,1,2
1113,Home Worker,7,7
1113,Long Term Visitor,3,4
1113,Resident Worker,10,12
1113,Short Term Visitor,2,2
1114,Home Worker,43,38
1114,Inbound Commuter,3,3
1114,Long Term Visitor,33,50
1114,Outbound Commuter,4,4
1114,Resident Worker,57,55
1114,Short Term Visitor,3,4
1115,Home Worker,23,24
1115,Long Term Visitor,13,13
1115,Resident Worker,21,21
1115,Short Term Visitor,1,4
1116,Home Worker,11,8
1116,Inbound Commuter,2,1
1116,Long Term Visitor,2,5
1116,Outbound Commuter,1,1
1116,Resident Worker,20,18
1117,Home Worker,12,10
1117,Inbound Commuter,2,1
1117,Long Term Visitor,10,10
1117,Outbound Commuter,1,1
1117,Resident Worker,18,21
1117,Short Term Visitor,4,3
1118,Home Worker,14,14
1118,Long Term Visitor,3,2
1118,Resident Worker,22,19
1118,Short Term Visitor,3,3
1119,Home Worker,27,23
1119,Inbound Commuter,5,5
1119,Long Term Visitor,1,3
1119,Outbound Commuter,1,1
1119,Resident Worker,36,37
1119,Short Term Visitor,2,1
1120,Home Worker,3,4
1120,Resident Worker,9,11
1121,Home Worker,17,19
1121,Inbound Commuter,1,1
1121,Long Term Visitor,1,6
1121,Outbound Commuter,1,1
1121,Resident Worker,21,22
1121,Short Term Visitor,2,1
1122,Home Worker,2,4
1122,Long Term Visitor,5,6
1122,Resident Worker,12,10
1123,Home Worker,9,12
1123,Long Term Visitor,3,1
1123,Outbound Commuter,1,2
1123,Resident Worker,12,13
1123,Short Term Visitor,4,2
1124,Home Worker,6,7
1124,Long Term Visitor,7,6
1124,Resident Worker,17,23
1125,Home Worker,3,2
1125,Inbound Commuter,2,2
1125,Long Term Visitor,2,1
1125,Resident Worker,9,11
1125,Short Term Visitor,1,1
1126,Home Worker,21,18
1126,Inbound Commuter,1,1
1126,Long Term Visitor,7,6
1126,Outbound Commuter,3,1
1126,Resident Worker,42,47
1126,Short Term Visitor,1,1
1127,Home Worker,16,20
1127,Long Term Visitor,10,12
1127,Resident Worker,20,25
1127,Short Term Visitor,4,5
1128,Home Worker,49,49
1128,Inbound Commuter,1,1
1128,Long Term Visitor,8,9
1128,Outbound Commuter,2,1
1128,Resident Worker,64,65
1128,Short Term Visitor,1,2
1129,Home Worker,62,60
1129,Inbound Commuter,3,2
1129,Long Term Visitor,5,10
1129,Outbound Commuter,2,2
1129,Resident Worker,96,86
1129,Short Term Visitor,4,3
1130,Home Worker,30,31
1130,Long Term Visitor,4,5
1130,Outbound Commuter,2,2
1130,Resident Worker,49,48
1131,Home Worker,54,59
1131,Inbound Commuter,1,1
1131,Long Term Visitor,2,5
1131,Outbound Commuter,1,3
1131,Resident Worker,95,103
1132,Home Worker,38,38
1132,Long Term Visitor,9,8
1132,Outbound Commuter,1,2
1132,Resident Worker,82,96
1132,Short Term Visitor,2,2
1133,Home Worker,28,30
1133,Long Term Visitor,8,4
1133,Outbound Commuter,2,1
1133,Resident Worker,43,54
1133,Short Term Visitor,1,1
1134,Home Worker,18,23
1134,Long Term Visitor,3,1
1134,Resident Worker,26,37
1135,Home Worker,33,29
1135,Long Term Visitor,17,19
1135,Outbound Commuter,5,7
1135,Resident Worker,56,53
1135,Short Term Visitor,1,1
1136,Home Worker,57,56
1136,Long Term Visitor,11,11
1136,Outbound Commuter,2,2
1136,Resident Worker,82,75
1137,Home Worker,12,11
1137,Long Term Visitor,2,4
1137,Outbound Commuter,2,2
1137,Resident Worker,33,28
1137,Short Term Visitor,1,1
1139,Home Worker,22,23
1139,Inbound Commuter,17,19
1139,Long Term Visitor,32,27
1139,Outbound Commuter,7,9
1139,Resident Worker,23,26
1139,Short Term Visitor,5,7
1140,Home Worker,32,31
1140,Inbound Commuter,13,11
1140,Long Term Visitor,182,169
1140,Outbound Commuter,11,7
1140,Resident Worker,51,60
1140,Short Term Visitor,14,13
1141,Home Worker,13,12
1141,Inbound Commuter,10,9
1141,Long Term Visitor,252,218
1141,Outbound Commuter,2,4
1141,Resident Worker,26,28
1141,Short Term Visitor,7,6
1142,Inbound Commuter,1,3
1142,Long Term Visitor,49,54
1142,Outbound Commuter,1,1
1142,Resident Worker,5,7
1142,Short Term Visitor,8,10
1143,Home Worker,7,6
1143,Inbound Commuter,5,12
1143,Long Term Visitor,24,35
1143,Outbound Commuter,7,6
1143,Resident Worker,35,37
1143,Short Term Visitor,18,11
1144,Home Worker,50,47
1144,Inbound Commuter,21,17
1144,Long Term Visitor,126,124
1144,Outbound Commuter,8,11
1144,Resident Worker,134,132
1144,Short Term Visitor,17,23
1145,Home Worker,81,88
1145,Inbound Commuter,22,20
1145,Long Term Visitor,91,121
1145,Outbound Commuter,7,6
1145,Resident Worker,149,155
1145,Short Term Visitor,32,31
1146,Home Worker,16,16
1146,Inbound Commuter,3,2
1146,Long Term Visitor,110,122
1146,Outbound Commuter,3,4
1146,Resident Worker,24,22
1146,Short Term Visitor,8,6
1147,Home Worker,29,32
1147,Inbound Commuter,7,6
1147,Long Term Visitor,190,185
1147,Outbound Commuter,6,5
1147,Resident Worker,39,40
1147,Short Term Visitor,12,9
1148,Home Worker,13,11
1148,Inbound Commuter,2,4
1148,Long Term Visitor,58,41
