Zone,Subscriber_Class,Outbound,Inbound
914,Inbound Commuter,4,4
914,Long Term Visitor,278,303
914,Outbound Commuter,8,5
914,Resident Worker,72,77
914,Short Term Visitor,31,37
915,Home Worker,104,106
915,Inbound Commuter,4,4
915,Long Term Visitor,229,244
915,Outbound Commuter,7,12
915,Resident Worker,96,94
915,Short Term Visitor,18,21
916,Home Worker,92,91
916,Inbound Commuter,7,9
916,Long Term Visitor,296,323
916,Outbound Commuter,13,11
916,Resident Worker,133,116
916,Short Term Visitor,26,18
917,Home Worker,78,78
917,Inbound Commuter,15,10
917,Long Term Visitor,365,394
917,Outbound Commuter,11,16
917,Resident Worker,133,119
917,Short Term Visitor,38,33
918,Home Worker,2,2
918,Inbound Commuter,1,1
918,Long Term Visitor,53,46
918,Resident Worker,9,13
918,Short Term Visitor,1,3
919,Home Worker,12,12
919,Long Term Visitor,43,59
919,Outbound Commuter,1,1
919,Resident Worker,19,27
919,Short Term Visitor,7,5
920,Home Worker,17,18
920,Inbound Commuter,4,2
920,Long Term Visitor,106,105
920,Resident Worker,50,62
920,Short Term Visitor,9,10
921,Home Worker,8,13
921,Inbound Commuter,1,1
921,Long Term Visitor,69,66
921,Outbound Commuter,1,1
921,Resident Worker,18,18
921,Short Term Visitor,6,9
922,Home Worker,23,23
922,Inbound Commuter,1,2
922,Long Term Visitor,113,140
922,Outbound Commuter,1,1
922,Resident Worker,39,41
922,Short Term Visitor,9,11
923,Home Worker,15,20
923,Inbound Commuter,1,1
923,Long Term Visitor,118,138
923,Outbound Commuter,3,3
923,Resident Worker,29,31
923,Short Term Visitor,6,8
924,Home Worker,22,29
924,Inbound Commuter,3,4
924,Long Term Visitor,136,165
924,Outbound Commuter,1,3
924,Resident Worker,52,45
924,Short Term Visitor,9,13
925,Home Worker,42,46
925,Inbound Commuter,9,9
925,Long Term Visitor,75,101
925,Outbound Commuter,3,4
925,Resident Worker,108,94
925,Short Term Visitor,6,6
926,Home Worker,6,6
926,Long Term Visitor,19,13
926,Resident Worker,9,11
926,Short Term Visitor,1,1
927,Home Worker,22,25
927,Inbound Commuter,2,1
927,Long Term Visitor,116,118
927,Outbound Commuter,3,3
927,Resident Worker,49,52
927,Short Term Visitor,34,32
928,Home Worker,12,13
928,Inbound Commuter,1,1
928,Long Term Visitor,86,81
928,Outbound Commuter,3,3
928,Resident Worker,25,26
928,Short Term Visitor,3,3
929,Inbound Commuter,3,2
929,Long Term Visitor,23,35
929,Resident Worker,5,6
929,Short Term Visitor,1,1
930,Home Worker,20,20
930,Inbound Commuter,2,1
930,Long Term Visitor,148,150
930,Outbound Commuter,2,2
930,Resident Worker,42,38
930,Short Term Visitor,21,19
931,Home Worker,48,47
931,Inbound Commuter,12,10
931,Long Term Visitor,223,197
931,Outbound Commuter,6,4
931,Resident Worker,120,111
931,Short Term Visitor,15,8
932,Home Worker,54,59
932,Inbound Commuter,9,13
932,Long Term Visitor,562,515
932,Outbound Commuter,8,7
932,Resident Worker,136,131
932,Short Term Visitor,61,58
933,Home Worker,10,12
933,Inbound Commuter,2,3
933,Long Term Visitor,201,198
933,Outbound Commuter,2,3
933,Resident Worker,23,20
933,Short Term Visitor,11,13
934,Home Worker,21,26
934,Inbound Commuter,1,1
934,Long Term Visitor,289,287
934,Outbound Commuter,3,3
934,Resident Worker,58,46
934,Short Term Visitor,11,14
935,Home Worker,80,78
935,Inbound Commuter,4,4
935,Long Term Visitor,390,387
935,Outbound Commuter,7,7
935,Resident Worker,122,135
935,Short Term Visitor,16,24
936,Home Worker,139,127
936,Inbound Commuter,5,5
936,Long Term Visitor,398,435
936,Outbound Commuter,10,11
936,Resident Worker,183,175
936,Short Term Visitor,27,25
937,Home Worker,34,37
937,Inbound Commuter,5,4
937,Long Term Visitor,253,272
937,Outbound Commuter,3,2
937,Resident Worker,52,49
937,Short Term Visitor,10,20
938,Home Worker,31,29
938,Inbound Commuter,4,2
938,Long Term Visitor,28,19
938,Outbound Commuter,1,3
938,Resident Worker,55,60
938,Short Term Visitor,5,4
939,Home Worker,13,13
939,Long Term Visitor,9,6
939,Outbound Commuter,4,3
939,Resident Worker,17,12
940,Home Worker,31,23
940,Inbound Commuter,2,2
940,Long Term Visitor,27,29
940,Resident Worker,23,21
940,Short Term Visitor,1,1
941,Long Term Visitor,15,10
941,Outbound Commuter,1,1
941,Resident Worker,5,7
942,Home Worker,5,6
942,Long Term Visitor,25,17
942,Resident Worker,2,6
943,Home Worker,24,25
943,Inbound Commuter,1,1
943,Long Term Visitor,52,41
943,Outbound Commuter,6,6
943,Resident Worker,32,35
944,Home Worker,20,15
944,Long Term Visitor,126,121
944,Outbound Commuter,1,1
944,Resident Worker,34,40
944,Short Term Visitor,3,3
945,Home Worker,39,34
945,Long Term Visitor,39,27
945,Outbound Commuter,3,4
945,Resident Worker,58,59
945,Short Term Visitor,1,3
946,Home Worker,10,11
946,Inbound Commuter,2,2
946,Long Term Visitor,7,7
946,Outbound Commuter,2,2
946,Resident Worker,31,31
946,Short Term Visitor,5,5
947,Home Worker,33,38
947,Inbound Commuter,10,8
947,Long Term Visitor,17,20
947,Outbound Commuter,4,2
947,Resident Worker,91,81
947,Short Term Visitor,10,13
948,Home Worker,50,61
948,Inbound Commuter,15,12
948,Long Term Visitor,80,73
948,Outbound Commuter,3,3
948,Resident Worker,146,126
948,Short Term Visitor,14,14
949,Home Worker,99,104
949,Inbound Commuter,8,9
949,Long Term Visitor,163,150
949,Outbound Commuter,10,8
949,Resident Worker,206,179
949,Short Term Visitor,17,17
950,Home Worker,86,86
950,Inbound Commuter,5,4
950,Long Term Visitor,51,52
950,Outbound Commuter,10,9
950,Resident Worker,153,157
950,Short Term Visitor,7,7
951,Home Worker,88,84
951,Inbound Commuter,3,4
951,Long Term Visitor,23,26
951,Outbound Commuter,2,5
951,Resident Worker,133,135
952,Home Worker,161,157
952,Inbound Commuter,3,8
952,Long Term Visitor,44,69
952,Outbound Commuter,5,7
952,Resident Worker,290,289
952,Short Term Visitor,14,18
953,Home Worker,14,15
953,Inbound Commuter,1,1
953,Long Term Visitor,9,8
953,Resident Worker,23,23
953,Short Term Visitor,9,8
954,Home Worker,20,23
954,Inbound Commuter,3,3
954,Long Term Visitor,28,27
954,Outbound Commuter,2,1
954,Resident Worker,55,52
954,Short Term Visitor,4,3
955,Home Worker,43,47
955,Inbound Commuter,6,4
955,Long Term Visitor,74,68
955,Resident Worker,67,67
955,Short Term Visitor,10,14
956,Home Worker,2,2
956,Inbound Commuter,2,2
956,Long Term Visitor,9,13
956,Outbound Commuter,1,1
956,Resident Worker,6,3
957,Home Worker,33,32
957,Inbound Commuter,16,15
957,Long Term Visitor,36,41
957,Outbound Commuter,5,5
957,Resident Worker,96,89
957,Short Term Visitor,26,21
958,Home Worker,81,82
958,Inbound Commuter,10,12
958,Long Term Visitor,54,36
958,Outbound Commuter,6,5
958,Resident Worker,186,185
958,Short Term Visitor,19,23
959,Home Worker,38,43
959,Long Term Visitor,7,8
959,Outbound Commuter,6,6
959,Resident Worker,61,61
960,Home Worker,26,23
960,Long Term Visitor,58,47
960,Resident Worker,51,56
960,Short Term Visitor,5,8
961,Home Worker,2,2
961,Long Term Visitor,8,8
961,Resident Worker,25,18
961,Short Term Visitor,4,6
962,Home Worker,33,30
962,Inbound Commuter,1,2
962,Long Term Visitor,9,12
962,Outbound Commuter,3,3
962,Resident Worker,57,51
962,Short Term Visitor,9,3
963,Home Worker,17,17
963,Long Term Visitor,11,6
963,Outbound Commuter,1,1
963,Resident Worker,19,12
963,Short Term Visitor,2,3
964,Home Worker,15,13
964,Inbound Commuter,2,3
964,Long Term Visitor,21,20
964,Outbound Commuter,1,1
964,Resident Worker,25,19
964,Short Term Visitor,9,11
965,Home Worker,27,25
965,Inbound Commuter,5,3
965,Long Term Visitor,9,10
965,Outbound Commuter,5,6
965,Resident Worker,38,34
965,Short Term Visitor,7,2
966,Home Worker,20,22
966,Inbound Commuter,3,2
966,Long Term Visitor,36,14
966,Resident Worker,66,63
966,Short Term Visitor,9,4
967,Home Worker,24,27
967,Inbound Commuter,6,6
967,Long Term Visitor,32,18
967,Outbound Commuter,5,6
967,Resident Worker,55,55
967,Short Term Visitor,5,10
968,Home Worker,18,17
968,Long Term Visitor,10,5
968,Resident Worker,16,26
969,Home Worker,62,64
969,Inbound Commuter,2,1
969,Long Term Visitor,14,11
969,Resident Worker,79,76
969,Short Term Visitor,4,4
970,Home Worker,2,2
970,Long Term Visitor,75,86
970,Outbound Commuter,4,3
970,Resident Worker,15,13
970,Short Term Visitor,17,16
971,Home Worker,13,12
971,Inbound Commuter,4,3
971,Long Term Visitor,85,41
971,Outbound Commuter,6,5
971,Resident Worker,32,38
971,Short Term Visitor,18,13
972,Home Worker,22,24
972,Long Term Visitor,240,115
972,Outbound Commuter,5,4
972,Resident Worker,69,66
972,Short Term Visitor,52,27
973,Home Worker,21,20
973,Inbound Commuter,1,2
973,Long Term Visitor,50,48
973,Outbound Commuter,4,5
973,Resident Worker,34,32
973,Short Term Visitor,18,20
974,Home Worker,19,17
974,Inbound Commuter,1,1
974,Long Term Visitor,36,20
974,Outbound Commuter,4,4
974,Resident Worker,26,25
974,Short Term Visitor,6,9
975,Home Worker,1,1
975,Long Term Visitor,47,43
975,Resident Worker,12,10
975,Short Term Visitor,6,8
976,Home Worker,5,3
976,Inbound Commuter,1,1
976,Long Term Visitor,33,28
976,Resident Worker,3,4
976,Short Term Visitor,4,12
977,Home Worker,136,145
977,Inbound Commuter,15,15
977,Long Term Visitor,1042,1174
977,Outbound Commuter,21,21
977,Resident Worker,207,236
977,Short Term Visitor,278,294
978,Home Worker,13,12
978,Inbound Commuter,2,2
978,Long Term Visitor,226,329
978,Outbound Commuter,5,2
978,Resident Worker,27,29
978,Short Term Visitor,53,72
979,Home Worker,2,2
979,Inbound Commuter,1,1
979,Long Term Visitor,19,22
979,Outbound Commuter,2,2
979,Resident Worker,9,7
979,Short Term Visitor,1,2
980,Home Worker,2,2
980,Long Term Visitor,73,43
980,Resident Worker,14,14
980,Short Term Visitor,9,13
981,Home Worker,2,3
981,Long Term Visitor,32,26
981,Outbound Commuter,4,3
981,Resident Worker,26,27
981,Short Term Visitor,9,7
982,Home Worker,3,2
982,Long Term Visitor,12,5
982,Resident Worker,11,11
983,Home Worker,47,44
983,Inbound Commuter,1,1
983,Long Term Visitor,22,13
983,Outbound Commuter,1,2
983,Resident Worker,49,52
983,Short Term Visitor,8,4
984,Home Worker,16,14
984,Long Term Visitor,131,38
984,Resident Worker,33,26
984,Short Term Visitor,38,13
985,Home Worker,71,73
985,Inbound Commuter,8,9
985,Long Term Visitor,201,159
985,Outbound Commuter,8,6
985,Resident Worker,137,135
985,Short Term Visitor,50,52
986,Home Worker,3,3
986,Long Term Visitor,45,11
986,Resident Worker,9,6
986,Short Term Visitor,5,5
987,Home Worker,46,46
987,Inbound Commuter,4,4
987,Long Term Visitor,29,21
987,Outbound Commuter,3,3
987,Resident Worker,43,45
987,Short Term Visitor,7,7
988,Home Worker,42,34
988,Inbound Commuter,9,8
988,Long Term Visitor,13,3
988,Outbound Commuter,4,5
988,Resident Worker,78,72
988,Short Term Visitor,11,7
989,Home Worker,10,9
989,Long Term Visitor,4,2
989,Resident Worker,10,14
990,Home Worker,13,13
990,Inbound Commuter,1,1
990,Long Term Visitor,20,9
990,Outbound Commuter,2,2
990,Resident Worker,29,36
990,Short Term Visitor,4,3
991,Home Worker,8,8
991,Long Term Visitor,6,7
991,Resident Worker,9,9
991,Short Term Visitor,1,2
992,Home Worker,82,85
992,Inbound Commuter,2,4
992,Long Term Visitor,25,30
992,Outbound Commuter,9,9
992,Resident Worker,155,147
992,Short Term Visitor,3,5
993,Home Worker,25,26
993,Long Term Visitor,11,7
993,Outbound Commuter,2,3
993,Resident Worker,61,52
994,Home Worker,37,33
994,Inbound Commuter,1,2
994,Long Term Visitor,18,18
994,Outbound Commuter,6,6
994,Resident Worker,74,60
994,Short Term Visitor,1,1
995,Long Term Visitor,4,3
995,Resident Worker,2,2
996,Outbound Commuter,1,1
997,Home Worker,15,14
997,Long Term Visitor,3,4
997,Resident Worker,15,18
998,Home Worker,43,41
998,Long Term Visitor,7,11
998,Outbound Commuter,2,3
998,Resident Worker,64,57
998,Short Term Visitor,5,4
999,Home Worker,29,31
999,Long Term Visitor,20,13
999,Outbound Commuter,2,2
999,Resident Worker,48,53
999,Short Term Visitor,3,2
1000,Home Worker,12,11
1000,Long Term Visitor,4,3
1000,Resident Worker,13,14
1000,Short Term Visitor,3,3
1001,Home Worker,7,7
1001,Long Term Visitor,4,3
1001,Resident Worker,19,22
1001,Short Term Visitor,1,1
1002,Long Term Visitor,12,4
1002,Resident Worker,1,2
1003,Inbound Commuter,1,1
1006,Home Worker,104,100
1006,Inbound Commuter,5,5
1006,Long Term Visitor,32,30
1006,Outbound Commuter,10,9
1006,Resident Worker,173,193
1006,Short Term Visitor,4,2
1007,Home Worker,58,54
1007,Inbound Commuter,8,7
1007,Long Term Visitor,46,51
1007,Outbound Commuter,10,12
1007,Resident Worker,87,90
1007,Short Term Visitor,17,17
1008,Home Worker,1,2
1008,Inbound Commuter,2,3
1008,Long Term Visitor,7,5
1008,Outbound Commuter,2,2
1008,Resident Worker,1,2
1008,Short Term Visitor,2,7
1009,Home Worker,12,13
1009,Inbound Commuter,1,1
1009,Long Term Visitor,11,12
1009,Outbound Commuter,1,1
1009,Resident Worker,19,21
1009,Short Term Visitor,1,1
1010,Home Worker,22,22
1010,Inbound Commuter,7,5
1010,Long Term Visitor,34,22
1010,Outbound Commuter,4,2
1010,Resident Worker,20,20
1010,Short Term Visitor,18,9
1011,Home Worker,5,5
1011,Inbound Commuter,3,1
1011,Long Term Visitor,58,41
1011,Outbound Commuter,3,4
1011,Resident Worker,7,9
1011,Short Term Visitor,29,20
1016,Home Worker,3,2
1016,Inbound Commuter,1,1
1016,Long Term Visitor,11,7
1016,Resident Worker,11,10
1016,Short Term Visitor,2,2
1017,Home Worker,28,32
1017,Inbound Commuter,5,4
1017,Long Term Visitor,41,39
1017,Outbound Commuter,1,1
1017,Resident Worker,32,39
1017,Short Term Visitor,7,11
1018,Home Worker,15,17
1018,Inbound Commuter,2,1
1018,Long Term Visitor,76,87
1018,Outbound Commuter,6,7
1018,Resident Worker,40,33
1018,Short Term Visitor,17,17
1019,Home Worker,17,17
1019,Long Term Visitor,39,44
1019,Resident Worker,17,15
1019,Short Term Visitor,2,4
1020,Home Worker,12,14
1020,Long Term Visitor,81,83
1020,Outbound Commuter,3,2
1020,Resident Worker,35,31
1020,Short Term Visitor,19,19
1021,Home Worker,5,6
1021,Long Term Visitor,48,40
1021,Resident Worker,9,7
1021,Short Term Visitor,7,6
1022,Home Worker,3,1
1022,Outbound Commuter,2,2
1022,Resident Worker,7,10
1023,Home Worker,8,10
1023,Long Term Visitor,13,11
1023,Resident Worker,4,4
1023,Short Term Visitor,1,1
1024,Home Worker,4,4
1024,Long Term Visitor,25,23
1024,Resident Worker,12,13
1025,Home Worker,7,8
1025,Long Term Visitor,117,79
1025,Outbound Commuter,5,2
1025,Resident Worker,23,27
1025,Short Term Visitor,33,23
1026,Home Worker,4,2
1026,Long Term Visitor,38,31
1026,Outbound Commuter,2,2
1026,Resident Worker,29,23
1026,Short Term Visitor,8,14
1027,Home Worker,18,21
1027,Long Term Visitor,15,21
1027,Outbound Commuter,4,4
1027,Resident Worker,39,37
1027,Short Term Visitor,5,2
1028,Home Worker,8,12
1028,Inbound Commuter,2,4
1028,Long Term Visitor,12,16
1028,Outbound Commuter,1,2
1028,Resident Worker,27,25
1028,Short Term Visitor,3,3
1029,Home Worker,11,12
1029,Inbound Commuter,2,1
1029,Long Term Visitor,12,12
1029,Outbound Commuter,4,3
1029,Resident Worker,28,30
1029,Short Term Visitor,8,6
1030,Home Worker,12,12
1030,Inbound Commuter,1,1
1030,Long Term Visitor,13,13
1030,Resident Worker,15,15
1030,Short Term Visitor,5,7
1031,Home Worker,7,8
1031,Long Term Visitor,4,7
1031,Resident Worker,7,9
1031,Short Term Visitor,2,3
1032,Home Worker,57,57
1032,Inbound Commuter,4,5
1032,Long Term Visitor,75,74
1032,Outbound Commuter,7,7
1032,Resident Worker,106,104
1032,Short Term Visitor,24,21
1033,Home Worker,3,3
1033,Long Term Visitor,3,2
1033,Resident Worker,11,10
1034,Home Worker,5,5
1034,Inbound Commuter,1,1
1034,Long Term Visitor,9,5
1034,Resident Worker,9,10
1034,Short Term Visitor,1,1
1035,Home Worker,13,12
1035,Inbound Commuter,2,2
1035,Long Term Visitor,14,14
1035,Resident Worker,33,28
1035,Short Term Visitor,5,6
1036,Home Worker,6,5
1036,Inbound Commuter,6,6
1036,Long Term Visitor,12,12
1036,Resident Worker,35,28
1036,Short Term Visitor,5,3
1037,Home Worker,10,9
1037,Inbound Commuter,7,5
1037,Long Term Visitor,14,7
1037,Resident Worker,50,36
1037,Short Term Visitor,2,1
1038,Home Worker,24,24
1038,Inbound Commuter,5,5
1038,Long Term Visitor,31,29
1038,Outbound Commuter,3,2
1038,Resident Worker,91,76
1038,Short Term Visitor,5,6
1039,Home Worker,43,38
1039,Inbound Commuter,1,2
1039,Long Term Visitor,46,43
1039,Outbound Commuter,1,1
1039,Resident Worker,89,93
1039,Short Term Visitor,3,5
1040,Home Worker,63,63
1040,Long Term Visitor,56,56
1040,Outbound Commuter,3,3
1040,Resident Worker,61,64
1040,Short Term Visitor,7,5
1041,Home Worker,3,2
1041,Long Term Visitor,2,1
1041,Resident Worker,9,7
1041,Short Term Visitor,3,1
1042,Home Worker,5,4
1042,Resident Worker,2,2
1043,Home Worker,2,2
1043,Resident Worker,4,3
1044,Home Worker,6,3
1044,Inbound Commuter,1,1
1044,Long Term Visitor,2,2
1044,Resident Worker,12,8
1045,Home Worker,7,5
1045,Outbound Commuter,1,1
1045,Resident Worker,10,11
1045,Short Term Visitor,1,2
1046,Home Worker,14,14
1046,Inbound Commuter,4,3
1046,Long Term Visitor,2,1
1046,Resident Worker,29,24
1047,Home Worker,2,2
1047,Inbound Commuter,1,1
1047,Long Term Visitor,3,3
1047,Resident Worker,5,7
1048,Home Worker,6,7
1048,Outbound Commuter,3,3
1048,Resident Worker,5,5
1049,Home Worker,12,16
1049,Inbound Commuter,5,6
1049,Long Term Visitor,4,5
1049,Resident Worker,17,11
1049,Short Term Visitor,5,2
1050,Home Worker,19,18
1050,Inbound Commuter,3,3
1050,Long Term Visitor,6,4
1050,Outbound Commuter,3,5
1050,Resident Worker,40,33
1050,Short Term Visitor,6,5
1051,Home Worker,16,18
1051,Inbound Commuter,3,3
1051,Long Term Visitor,4,5
1051,Outbound Commuter,2,3
1051,Resident Worker,15,10
1051,Short Term Visitor,3,2
1052,Home Worker,7,6
1052,Inbound Commuter,5,5
1052,Long Term Visitor,9,6
1052,Resident Worker,18,9
1052,Short Term Visitor,5,4
1053,Home Worker,12,10
1053,Long Term Visitor,4,4
1053,Outbound Commuter,4,1
1053,Resident Worker,17,14
1053,Short Term Visitor,3,2
1054,Home Worker,12,10
1054,Inbound Commuter,2,3
1054,Long Term Visitor,1,2
1054,Resident Worker,14,15
1055,Home Worker,9,8
1055,Inbound Commuter,1,1
1055,Long Term Visitor,7,5
1055,Resident Worker,26,26
1055,Short Term Visitor,3,3
1056,Home Worker,4,4
1056,Resident Worker,3,4
1057,Home Worker,14,13
1057,Long Term Visitor,3,3
1057,Resident Worker,40,32
1058,Home Worker,7,6
1058,Long Term Visitor,2,4
1058,Resident Worker,17,16
1058,Short Term Visitor,1,2
1059,Home Worker,16,16
1059,Long Term Visitor,6,3
1059,Resident Worker,39,43
1059,Short Term Visitor,1,3
1060,Home Worker,14,17
1060,Inbound Commuter,1,1
1060,Long Term Visitor,8,8
1060,Resident Worker,43,43
1060,Short Term Visitor,5,2
1061,Home Worker,3,4
1061,Resident Worker,2,1
1062,Home Worker,24,24
1062,Long Term Visitor,1,2
1062,Resident Worker,18,16
1062,Short Term Visitor,1,1
1063,Home Worker,17,18
1063,Long Term Visitor,3,4
1063,Resident Worker,17,18
1063,Short Term Visitor,1,1
1064,Home Worker,21,23
1064,Inbound Commuter,6,5
1064,Long Term Visitor,5,5
1064,Outbound Commuter,3,2
1064,Resident Worker,48,44
1064,Short Term Visitor,3,1
1065,Home Worker,2,2
1065,Long Term Visitor,3,5
1065,Resident Worker,3,3
1066,Home Worker,76,82
1066,Inbound Commuter,4,3
1066,Long Term Visitor,4,5
1066,Outbound Commuter,2,2
1066,Resident Worker,56,59
1066,Short Term Visitor,5,3
1067,Home Worker,14,20
1067,Long Term Visitor,4,8
1067,Resident Worker,50,50
1067,Short Term Visitor,1,2
1068,Home Worker,53,48
1068,Inbound Commuter,3,4
1068,Long Term Visitor,9,11
1068,Outbound Commuter,5,7
1068,Resident Worker,94,97
1068,Short Term Visitor,2,4
1069,Home Worker,17,16
1069,Inbound Commuter,1,1
1069,Long Term Visitor,5,8
1069,Resident Worker,27,26
1069,Short Term Visitor,2,2
1070,Home Worker,118,118
1070,Inbound Commuter,1,2
1070,Long Term Visitor,24,24
1070,Outbound Commuter,4,6
1070,Resident Worker,171,183
1070,Short Term Visitor,2,3
1071,Home Worker,59,56
1071,Inbound Commuter,5,3
1071,Long Term Visitor,20,20
1071,Outbound Commuter,8,5
1071,Resident Worker,94,94
1071,Short Term Visitor,6,7
1072,Home Worker,112,100
1072,Long Term Visitor,56,37
1072,Outbound Commuter,7,8
1072,Resident Worker,150,175
1072,Short Term Visitor,12,8
1073,Home Worker,42,37
1073,Inbound Commuter,2,1
1073,Long Term Visitor,6,11
1073,Outbound Commuter,3,5
1073,Resident Worker,56,52
1073,Short Term Visitor,4,3
1074,Home Worker,33,34
1074,Inbound Commuter,9,9
1074,Long Term Visitor,7,7
1074,Outbound Commuter,1,1
1074,Resident Worker,73,72
1074,Short Term Visitor,11,7
1075,Home Worker,41,40
1075,Inbound Commuter,4,4
1075,Long Term Visitor,8,13
1075,Outbound Commuter,2,1
1075,Resident Worker,86,92
1075,Short Term Visitor,2,2
1076,Home Worker,10,6
1076,Inbound Commuter,3,1
1076,Long Term Visitor,164,56
1076,Outbound Commuter,2,1
1076,Resident Worker,30,29
1076,Short Term Visitor,27,21
1077,Home Worker,7,14
1077,Inbound Commuter,1,1
1077,Long Term Visitor,7,3
1077,Outbound Commuter,1,1
1077,Resident Worker,40,38
1077,Short Term Visitor,1,1
1078,Home Worker,16,13
1078,Inbound Commuter,1,1
1078,Long Term Visitor,9,6
1078,Outbound Commuter,1,1
1078,Resident Worker,9,9
1078,Short Term Visitor,1,2
1079,Home Worker,7,6
1079,Inbound Commuter,1,2
1079,Long Term Visitor,4,5
1079,Outbound Commuter,5,4
1079,Resident Worker,10,11
1081,Resident Worker,3,1
1081,Short Term Visitor,2,2
1082,Long Term Visitor,2,4
1082,Resident Worker,1,4
1083,Home Worker,7,10
1083,Inbound Commuter,1,1
1083,Long Term Visitor,1,3
1083,Resident Worker,13,10
1083,Short Term Visitor,1,1
1084,Home Worker,10,9
1084,Inbound Commuter,4,3
1084,Long Term Visitor,5,3
1084,Outbound Commuter,1,2
1084,Resident Worker,20,20
1084,Short Term Visitor,4,3
1085,Home Worker,2,3
1085,Long Term Visitor,1,1
1085,Resident Worker,5,5
1101,Home Worker,6,9
1101,Inbound Commuter,7,5
1101,Long Term Visitor,49,34
1101,Outbound Commuter,1,1
1101,Resident Worker,4,7
1101,Short Term Visitor,9,6
1102,Home Worker,67,61
1102,Inbound Commuter,7,8
1102,Long Term Visitor,202,214
1102,Outbound Commuter,7,8
1102,Resident Worker,69,76
1102,Short Term Visitor,14,17
1103,Home Worker,24,26
1103,Inbound Commuter,19,15
1103,Long Term Visitor,308,316
1103,Outbound Commuter,7,6
1103,Resident Worker,66,64
1103,Short Term Visitor,24,22
1104,Home Worker,22,20
1104,Inbound Commuter,6,8
1104,Long Term Visitor,238,228
1104,Outbound Commuter,6,4
1104,Resident Worker,22,25
1104,Short Term Visitor,5,12
1105,Home Worker,16,16
1105,Inbound Commuter,5,6
1105,Long Term Visitor,174,158
1105,Outbound Commuter,2,3
1105,Resident Worker,29,32
1105,Short Term Visitor,20,17
1106,Home Worker,52,56
1106,Inbound Commuter,17,16
1106,Long Term Visitor,324,387
1106,Outbound Commuter,5,8
1106,Resident Worker,118,127
1106,Short Term Visitor,35,42
1107,Home Worker,19,15
1107,Inbound Commuter,2,2
1107,Long Term Visitor,89,101
1107,Outbound Commuter,2,3
1107,Resident Worker,20,18
1107,Short Term Visitor,6,2
1108,Home Worker,14,16
1108,Long Term Visitor,46,44
1108,Resident Worker,12,12
1108,Short Term Visitor,1,3
1109,Home Worker,96,102
1109,Inbound Commuter,11,12
1109,Long Term Visitor,404,406
1109,Outbound Commuter,6,5
1109,Resident Worker,144,141
1109,Short Term Visitor,19,20
1110,Home Worker,4,2
1110,Long Term Visitor,6,10
1111,Home Worker,1,1
1111,Long Term Visitor,14,9
1111,Resident Worker,4,4
1112,Home Worker,7,7
1112,Long Term Visitor,4,2
1112,Resident Worker,10,8
1113,Home Worker,13,11
1113,Resident Worker,12,20
1114,Home Worker,24,29
1114,Inbound Commuter,2,1
1114,Long Term Visitor,31,27
1114,Outbound Commuter,1,3
1114,Resident Worker,68,83
1114,Short Term Visitor,7,7
1115,Home Worker,21,21
1115,Inbound Commuter,3,4
1115,Long Term Visitor,10,9
1115,Resident Worker,24,23
1115,Short Term Visitor,2,2
1116,Home Worker,18,17
1116,Long Term Visitor,4,1
1116,Resident Worker,20,28
1117,Home Worker,10,12
1117,Inbound Commuter,2,1
1117,Long Term Visitor,12,13
1117,Resident Worker,15,14
1117,Short Term Visitor,1,3
1118,Home Worker,11,13
1118,Inbound Commuter,1,1
1118,Long Term Visitor,6,11
1118,Resident Worker,25,24
1118,Short Term Visitor,5,7
1119,Home Worker,15,15
1119,Inbound Commuter,1,1
1119,Long Term Visitor,12,6
1119,Resident Worker,34,31
1119,Short Term Visitor,6,4
1120,Home Worker,1,1
1120,Resident Worker,7,7
1121,Home Worker,18,16
1121,Inbound Commuter,1,2
1121,Long Term Visitor,10,8
1121,Outbound Commuter,1,1
1121,Resident Worker,28,28
1121,Short Term Visitor,1,1
1122,Home Worker,2,1
1122,Long Term Visitor,1,1
1122,Outbound Commuter,1,1
1122,Resident Worker,7,4
1122,Short Term Visitor,1,1
1123,Home Worker,10,9
1123,Long Term Visitor,5,2
1123,Resident Worker,12,11
1123,Short Term Visitor,4,2
1124,Home Worker,12,12
1124,Long Term Visitor,10,7
1124,Outbound Commuter,1,1
1124,Resident Worker,13,13
1125,Home Worker,3,3
1125,Resident Worker,6,5
1126,Home Worker,23,22
1126,Inbound Commuter,5,5
1126,Long Term Visitor,13,7
1126,Resident Worker,46,46
1126,Short Term Visitor,6,7
1127,Home Worker,14,16
1127,Inbound Commuter,2,2
1127,Long Term Visitor,5,5
1127,Resident Worker,21,29
1127,Short Term Visitor,2,4
1128,Home Worker,35,36
1128,Inbound Commuter,1,1
1128,Long Term Visitor,6,11
1128,Outbound Commuter,3,3
1128,Resident Worker,57,50
1129,Home Worker,58,63
1129,Inbound Commuter,1,1
1129,Long Term Visitor,5,21
1129,Outbound Commuter,3,1
1129,Resident Worker,57,66
1129,Short Term Visitor,3,5
1130,Home Worker,19,21
1130,Inbound Commuter,3,3
1130,Long Term Visitor,6,6
1130,Outbound Commuter,1,2
1130,Resident Worker,40,40
1130,Short Term Visitor,1,1
1131,Home Worker,43,44
1131,Inbound Commuter,1,1
1131,Long Term Visitor,19,16
1131,Outbound Commuter,1,2
1131,Resident Worker,91,94
1131,Short Term Visitor,3,2
1132,Home Worker,48,45
1132,Inbound Commuter,2,2
1132,Long Term Visitor,12,14
