Zone,Subscriber_Class,Outbound,Inbound
917,Outbound Commuter,11,13
917,Resident Worker,136,128
917,Short Term Visitor,24,25
918,Home Worker,4,3
918,Long Term Visitor,38,39
918,Outbound Commuter,1,2
918,Resident Worker,12,8
919,Home Worker,16,21
919,Inbound Commuter,3,3
919,Long Term Visitor,22,43
919,Outbound Commuter,3,3
919,Resident Worker,29,32
919,Short Term Visitor,3,5
920,Home Worker,17,16
920,Inbound Commuter,2,1
920,Long Term Visitor,63,84
920,Outbound Commuter,4,2
920,Resident Worker,66,65
920,Short Term Visitor,9,8
921,Home Worker,22,27
921,Inbound Commuter,2,1
921,Long Term Visitor,44,53
921,Outbound Commuter,2,2
921,Resident Worker,21,22
922,Home Worker,27,27
922,Inbound Commuter,1,1
922,Long Term Visitor,72,109
922,Outbound Commuter,2,1
922,Resident Worker,55,52
922,Short Term Visitor,7,6
923,Home Worker,13,12
923,Inbound Commuter,1,2
923,Long Term Visitor,55,83
923,Outbound Commuter,2,2
923,Resident Worker,28,32
923,Short Term Visitor,3,4
924,Home Worker,19,32
924,Inbound Commuter,1,2
924,Long Term Visitor,61,88
924,Outbound Commuter,3,4
924,Resident Worker,51,54
924,Short Term Visitor,8,15
925,Home Worker,40,33
925,Inbound Commuter,9,8
925,Long Term Visitor,42,57
925,Outbound Commuter,2,6
925,Resident Worker,106,96
925,Short Term Visitor,4,4
926,Home Worker,1,1
926,Long Term Visitor,14,14
926,Resident Worker,3,4
926,Short Term Visitor,2,4
927,Home Worker,18,24
927,Long Term Visitor,105,120
927,Outbound Commuter,3,3
927,Resident Worker,58,53
927,Short Term Visitor,8,9
928,Home Worker,7,12
928,Inbound Commuter,2,3
928,Long Term Visitor,78,79
928,Outbound Commuter,3,3
928,Resident Worker,24,21
928,Short Term Visitor,4,5
929,Home Worker,2,3
929,Long Term Visitor,17,27
929,Outbound Commuter,1,1
929,Resident Worker,6,10
929,Short Term Visitor,1,2
930,Home Worker,23,22
930,Inbound Commuter,2,2
930,Long Term Visitor,71,97
930,Outbound Commuter,5,6
930,Resident Worker,44,36
930,Short Term Visitor,4,4
931,Home Worker,48,46
931,Inbound Commuter,13,9
931,Long Term Visitor,154,154
931,Resident Worker,143,129
931,Short Term Visitor,27,17
932,Home Worker,70,68
932,Inbound Commuter,11,11
932,Long Term Visitor,521,401
932,Outbound Commuter,4,6
932,Resident Worker,157,144
932,Short Term Visitor,69,59
933,Home Worker,11,12
933,Inbound Commuter,4,5
933,Long Term Visitor,153,140
933,Outbound Commuter,1,1
933,Resident Worker,28,24
933,Short Term Visitor,10,12
934,Home Worker,38,34
934,Long Term Visitor,233,230
934,Outbound Commuter,7,6
934,Resident Worker,65,66
934,Short Term Visitor,3,4
935,Home Worker,89,91
935,Inbound Commuter,2,2
935,Long Term Visitor,312,306
935,Outbound Commuter,7,7
935,Resident Worker,119,138
935,Short Term Visitor,8,10
936,Home Worker,147,136
936,Inbound Commuter,6,7
936,Long Term Visitor,236,301
936,Outbound Commuter,16,17
936,Resident Worker,187,177
936,Short Term Visitor,22,20
937,Home Worker,24,32
937,Inbound Commuter,5,4
937,Long Term Visitor,188,189
937,Outbound Commuter,8,3
937,Resident Worker,49,50
937,Short Term Visitor,8,9
938,Home Worker,16,12
938,Inbound Commuter,2,2
938,Long Term Visitor,24,38
938,Outbound Commuter,1,1
938,Resident Worker,59,62
938,Short Term Visitor,8,5
939,Home Worker,6,6
939,Long Term Visitor,5,10
939,Resident Worker,16,11
940,Home Worker,9,8
940,Inbound Commuter,3,3
940,Long Term Visitor,17,12
940,Outbound Commuter,3,5
940,Resident Worker,26,25
941,Home Worker,2,2
941,Long Term Visitor,25,35
941,Resident Worker,8,8
942,Home Worker,1,2
942,Inbound Commuter,1,1
942,Long Term Visitor,23,25
942,Resident Worker,3,4
943,Home Worker,18,15
943,Inbound Commuter,4,2
943,Long Term Visitor,51,56
943,Outbound Commuter,8,11
943,Resident Worker,31,34
944,Home Worker,21,23
944,Inbound Commuter,1,1
944,Long Term Visitor,87,83
944,Outbound Commuter,3,3
944,Resident Worker,25,30
944,Short Term Visitor,2,2
945,Home Worker,47,41
945,Inbound Commuter,3,4
945,Long Term Visitor,26,20
945,Outbound Commuter,1,3
945,Resident Worker,57,59
946,Home Worker,8,7
946,Inbound Commuter,3,3
946,Long Term Visitor,8,5
946,Resident Worker,35,35
946,Short Term Visitor,7,9
947,Home Worker,40,38
947,Inbound Commuter,10,7
947,Long Term Visitor,20,15
947,Outbound Commuter,8,6
947,Resident Worker,105,100
947,Short Term Visitor,9,9
948,Home Worker,79,77
948,Inbound Commuter,10,6
948,Long Term Visitor,83,79
948,Outbound Commuter,6,6
948,Resident Worker,150,135
948,Short Term Visitor,9,9
949,Home Worker,114,124
949,Inbound Commuter,8,9
949,Long Term Visitor,113,105
949,Outbound Commuter,9,8
949,Resident Worker,192,191
949,Short Term Visitor,12,10
950,Home Worker,82,81
950,Inbound Commuter,4,5
950,Long Term Visitor,59,53
950,Outbound Commuter,5,10
950,Resident Worker,147,158
950,Short Term Visitor,6,4
951,Home Worker,83,80
951,Inbound Commuter,1,3
951,Long Term Visitor,17,19
951,Outbound Commuter,6,2
951,Resident Worker,147,146
951,Short Term Visitor,3,4
952,Home Worker,175,176
952,Inbound Commuter,13,13
952,Long Term Visitor,55,58
952,Outbound Commuter,7,9
952,Resident Worker,305,305
952,Short Term Visitor,11,10
953,Home Worker,13,12
953,Inbound Commuter,1,1
953,Long Term Visitor,31,34
953,Outbound Commuter,2,2
953,Resident Worker,42,41
953,Short Term Visitor,4,3
954,Home Worker,22,22
954,Inbound Commuter,2,2
954,Long Term Visitor,24,20
954,Outbound Commuter,4,4
954,Resident Worker,57,51
954,Short Term Visitor,5,5
955,Home Worker,47,45
955,Inbound Commuter,2,1
955,Long Term Visitor,34,37
955,Resident Worker,53,56
955,Short Term Visitor,6,8
956,Home Worker,4,4
956,Inbound Commuter,2,2
956,Long Term Visitor,1,5
956,Outbound Commuter,1,1
956,Resident Worker,20,23
956,Short Term Visitor,2,1
957,Home Worker,42,43
957,Inbound Commuter,20,14
957,Long Term Visitor,39,38
957,Outbound Commuter,11,10
957,Resident Worker,129,121
957,Short Term Visitor,13,15
958,Home Worker,88,87
958,Inbound Commuter,13,16
958,Long Term Visitor,72,60
958,Outbound Commuter,6,6
958,Resident Worker,219,209
958,Short Term Visitor,26,25
959,Home Worker,39,36
959,Long Term Visitor,7,5
959,Outbound Commuter,3,2
959,Resident Worker,70,73
960,Home Worker,34,36
960,Long Term Visitor,36,29
960,Outbound Commuter,4,5
960,Resident Worker,59,54
960,Short Term Visitor,4,2
961,Inbound Commuter,1,1
961,Outbound Commuter,1,1
961,Resident Worker,19,10
961,Short Term Visitor,2,2
962,Home Worker,27,24
962,Inbound Commuter,3,2
962,Long Term Visitor,7,8
962,Outbound Commuter,3,1
962,Resident Worker,46,60
962,Short Term Visitor,6,5
963,Home Worker,15,16
963,Long Term Visitor,5,3
963,Resident Worker,27,28
963,Short Term Visitor,2,1
964,Home Worker,14,14
964,Inbound Commuter,3,3
964,Long Term Visitor,16,23
964,Outbound Commuter,5,4
964,Resident Worker,27,23
964,Short Term Visitor,4,7
965,Home Worker,25,24
965,Inbound Commuter,6,3
965,Long Term Visitor,13,5
965,Outbound Commuter,5,3
965,Resident Worker,57,62
965,Short Term Visitor,4,3
966,Home Worker,25,24
966,Inbound Commuter,3,3
966,Long Term Visitor,40,20
966,Outbound Commuter,2,2
966,Resident Worker,52,52
966,Short Term Visitor,11,6
967,Home Worker,26,26
967,Inbound Commuter,9,8
967,Long Term Visitor,33,17
967,Outbound Commuter,15,16
967,Resident Worker,58,52
967,Short Term Visitor,5,6
968,Home Worker,9,10
968,Long Term Visitor,5,4
968,Resident Worker,24,29
969,Home Worker,63,54
969,Long Term Visitor,10,10
969,Outbound Commuter,2,1
969,Resident Worker,76,88
969,Short Term Visitor,1,1
970,Home Worker,5,5
970,Inbound Commuter,1,1
970,Long Term Visitor,80,81
970,Outbound Commuter,1,4
970,Resident Worker,15,12
970,Short Term Visitor,20,14
971,Home Worker,8,7
971,Long Term Visitor,65,34
971,Outbound Commuter,3,2
971,Resident Worker,37,34
971,Short Term Visitor,7,9
972,Home Worker,30,30
972,Inbound Commuter,4,3
972,Long Term Visitor,285,98
972,Outbound Commuter,5,3
972,Resident Worker,94,89
972,Short Term Visitor,51,40
973,Home Worker,11,12
973,Inbound Commuter,6,6
973,Long Term Visitor,54,38
973,Outbound Commuter,2,2
973,Resident Worker,38,37
973,Short Term Visitor,13,8
974,Home Worker,22,25
974,Long Term Visitor,26,15
974,Outbound Commuter,3,4
974,Resident Worker,33,39
974,Short Term Visitor,3,1
975,Home Worker,6,5
975,Long Term Visitor,38,35
975,Outbound Commuter,2,2
975,Resident Worker,12,13
975,Short Term Visitor,3,4
976,Home Worker,5,5
976,Long Term Visitor,33,22
976,Resident Worker,8,11
976,Short Term Visitor,5,3
977,Home Worker,128,143
977,Inbound Commuter,11,10
977,Long Term Visitor,1002,1178
977,Outbound Commuter,34,30
977,Resident Worker,194,197
977,Short Term Visitor,232,267
978,Home Worker,22,21
978,Long Term Visitor,227,257
978,Outbound Commuter,1,2
978,Resident Worker,29,33
978,Short Term Visitor,38,44
979,Long Term Visitor,21,16
979,Outbound Commuter,2,1
979,Resident Worker,9,8
979,Short Term Visitor,4,2
980,Home Worker,2,2
980,Long Term Visitor,77,32
980,Resident Worker,11,7
980,Short Term Visitor,8,5
981,Home Worker,11,8
981,Long Term Visitor,42,13
981,Resident Worker,32,29
981,Short Term Visitor,4,4
982,Long Term Visitor,2,8
982,Resident Worker,11,11
983,Home Worker,38,40
983,Inbound Commuter,1,3
983,Long Term Visitor,4,10
983,Outbound Commuter,2,2
983,Resident Worker,62,60
984,Home Worker,18,17
984,Long Term Visitor,100,38
984,Outbound Commuter,2,3
984,Resident Worker,37,34
984,Short Term Visitor,15,8
985,Home Worker,67,69
985,Inbound Commuter,4,4
985,Long Term Visitor,168,132
985,Outbound Commuter,6,10
985,Resident Worker,142,140
985,Short Term Visitor,33,36
986,Home Worker,12,13
986,Long Term Visitor,86,9
986,Outbound Commuter,2,2
986,Resident Worker,18,15
986,Short Term Visitor,17,4
987,Home Worker,45,46
987,Inbound Commuter,5,5
987,Long Term Visitor,12,20
987,Outbound Commuter,5,4
987,Resident Worker,48,48
987,Short Term Visitor,6,2
988,Home Worker,29,31
988,Inbound Commuter,4,4
988,Long Term Visitor,7,10
988,Outbound Commuter,3,4
988,Resident Worker,71,58
988,Short Term Visitor,5,6
989,Home Worker,14,12
989,Long Term Visitor,3,4
989,Outbound Commuter,3,3
989,Resident Worker,20,21
990,Home Worker,33,33
990,Inbound Commuter,3,3
990,Long Term Visitor,30,6
990,Outbound Commuter,1,1
990,Resident Worker,31,32
990,Short Term Visitor,14,2
991,Home Worker,10,9
991,Long Term Visitor,4,4
991,Resident Worker,11,16
992,Home Worker,100,101
992,Inbound Commuter,1,1
992,Long Term Visitor,35,20
992,Outbound Commuter,8,6
992,Resident Worker,178,178
992,Short Term Visitor,7,3
993,Home Worker,32,29
993,Long Term Visitor,6,9
993,Outbound Commuter,2,1
993,Resident Worker,69,57
994,Home Worker,54,52
994,Inbound Commuter,1,1
994,Long Term Visitor,12,17
994,Outbound Commuter,5,5
994,Resident Worker,87,82
994,Short Term Visitor,1,1
995,Long Term Visitor,3,4
995,Short Term Visitor,2,3
996,Resident Worker,4,6
997,Home Worker,12,10
997,Long Term Visitor,1,2
997,Resident Worker,27,18
998,Home Worker,40,43
998,Inbound Commuter,1,1
998,Long Term Visitor,11,9
998,Outbound Commuter,4,5
998,Resident Worker,61,67
998,Short Term Visitor,2,3
999,Home Worker,36,36
999,Long Term Visitor,12,22
999,Outbound Commuter,8,4
999,Resident Worker,55,49
999,Short Term Visitor,4,5
1000,Home Worker,11,11
1000,Long Term Visitor,3,2
1000,Resident Worker,13,11
1000,Short Term Visitor,1,1
1001,Home Worker,10,8
1001,Long Term Visitor,2,1
1001,Outbound Commuter,1,1
1001,Resident Worker,26,25
1001,Short Term Visitor,3,3
1002,Long Term Visitor,2,3
1002,Resident Worker,2,2
1003,Resident Worker,2,2
1004,Resident Worker,1,1
1006,Home Worker,127,121
1006,Inbound Commuter,8,4
1006,Long Term Visitor,23,25
1006,Outbound Commuter,10,11
1006,Resident Worker,197,200
1006,Short Term Visitor,8,6
1007,Home Worker,68,73
1007,Inbound Commuter,3,1
1007,Long Term Visitor,43,40
1007,Outbound Commuter,11,7
1007,Resident Worker,102,104
1007,Short Term Visitor,16,15
1008,Inbound Commuter,2,2
1008,Long Term Visitor,12,9
1008,Outbound Commuter,4,3
1008,Resident Worker,7,6
1008,Short Term Visitor,3,2
1009,Home Worker,17,15
1009,Long Term Visitor,11,3
1009,Outbound Commuter,2,2
1009,Resident Worker,18,18
1009,Short Term Visitor,6,7
1010,Home Worker,11,14
1010,Inbound Commuter,4,4
1010,Long Term Visitor,33,26
1010,Outbound Commuter,6,6
1010,Resident Worker,15,21
1010,Short Term Visitor,9,8
1011,Home Worker,4,4
1011,Inbound Commuter,2,1
1011,Long Term Visitor,59,36
1011,Outbound Commuter,5,3
1011,Resident Worker,14,14
1011,Short Term Visitor,18,13
1016,Home Worker,6,5
1016,Inbound Commuter,3,2
1016,Long Term Visitor,5,12
1016,Resident Worker,15,16
1016,Short Term Visitor,2,3
1017,Home Worker,41,41
1017,Inbound Commuter,2,1
1017,Long Term Visitor,30,48
1017,Resident Worker,55,57
1017,Short Term Visitor,7,12
1018,Home Worker,17,16
1018,Inbound Commuter,5,3
1018,Long Term Visitor,58,94
1018,Outbound Commuter,3,3
1018,Resident Worker,35,37
1018,Short Term Visitor,10,10
1019,Home Worker,14,13
1019,Inbound Commuter,2,3
1019,Long Term Visitor,31,38
1019,Outbound Commuter,1,1
1019,Resident Worker,24,25
1019,Short Term Visitor,15,12
1020,Home Worker,17,16
1020,Inbound Commuter,1,1
1020,Long Term Visitor,64,94
1020,Outbound Commuter,3,3
1020,Resident Worker,24,27
1020,Short Term Visitor,6,10
1021,Home Worker,6,5
1021,Long Term Visitor,26,42
1021,Resident Worker,7,8
1021,Short Term Visitor,4,5
1022,Home Worker,1,1
1022,Long Term Visitor,9,7
1022,Resident Worker,7,6
1022,Short Term Visitor,2,2
1023,Home Worker,6,5
1023,Long Term Visitor,6,12
1023,Outbound Commuter,1,2
1023,Resident Worker,12,13
1023,Short Term Visitor,1,1
1024,Home Worker,9,10
1024,Long Term Visitor,11,8
1024,Resident Worker,18,15
1025,Home Worker,10,8
1025,Long Term Visitor,97,92
1025,Outbound Commuter,2,1
1025,Resident Worker,26,28
1025,Short Term Visitor,23,18
1026,Home Worker,13,12
1026,Inbound Commuter,5,4
1026,Long Term Visitor,43,20
1026,Outbound Commuter,5,4
1026,Resident Worker,26,27
1026,Short Term Visitor,13,6
1027,Home Worker,21,18
1027,Inbound Commuter,3,3
1027,Long Term Visitor,13,15
1027,Outbound Commuter,8,4
1027,Resident Worker,50,44
1027,Short Term Visitor,4,2
1028,Home Worker,7,8
1028,Inbound Commuter,2,1
1028,Long Term Visitor,8,8
1028,Outbound Commuter,6,4
1028,Resident Worker,28,26
1028,Short Term Visitor,7,5
1029,Home Worker,10,13
1029,Inbound Commuter,4,3
1029,Long Term Visitor,12,11
1029,Resident Worker,23,27
1029,Short Term Visitor,6,8
1030,Home Worker,14,15
1030,Inbound Commuter,2,2
1030,Long Term Visitor,12,15
1030,Outbound Commuter,1,1
1030,Resident Worker,23,22
1030,Short Term Visitor,4,4
1031,Home Worker,3,3
1031,Long Term Visitor,2,3
1031,Resident Worker,8,9
1032,Home Worker,67,81
1032,Inbound Commuter,8,6
1032,Long Term Visitor,49,50
1032,Outbound Commuter,5,5
1032,Resident Worker,91,85
1032,Short Term Visitor,13,19
1033,Home Worker,1,1
1033,Inbound Commuter,1,1
1033,Long Term Visitor,2,2
1033,Resident Worker,6,5
1033,Short Term Visitor,1,1
1034,Home Worker,3,4
1034,Inbound Commuter,2,2
1034,Long Term Visitor,16,8
1034,Resident Worker,11,10
1035,Home Worker,16,17
1035,Inbound Commuter,2,2
1035,Long Term Visitor,15,21
1035,Resident Worker,36,39
1035,Short Term Visitor,5,5
1036,Home Worker,10,7
1036,Inbound Commuter,5,4
1036,Long Term Visitor,11,6
1036,Outbound Commuter,2,2
1036,Resident Worker,61,47
1037,Home Worker,5,6
1037,Inbound Commuter,6,4
1037,Long Term Visitor,20,19
1037,Resident Worker,54,47
1037,Short Term Visitor,5,4
1038,Home Worker,39,40
1038,Inbound Commuter,9,8
1038,Long Term Visitor,28,25
1038,Outbound Commuter,6,4
1038,Resident Worker,94,99
1038,Short Term Visitor,1,1
1039,Home Worker,34,35
1039,Inbound Commuter,7,6
1039,Long Term Visitor,41,36
1039,Outbound Commuter,2,4
1039,Resident Worker,121,110
1039,Short Term Visitor,4,4
1040,Home Worker,54,51
1040,Inbound Commuter,2,3
1040,Long Term Visitor,45,51
1040,Outbound Commuter,4,5
1040,Resident Worker,65,69
1040,Short Term Visitor,2,3
1041,Home Worker,12,12
1041,Resident Worker,5,5
1042,Resident Worker,3,2
1042,Short Term Visitor,2,2
1043,Resident Worker,5,5
1044,Home Worker,2,2
1044,Inbound Commuter,1,1
1044,Long Term Visitor,2,2
1044,Resident Worker,17,20
1045,Home Worker,3,3
1045,Resident Worker,9,10
1046,Home Worker,12,10
1046,Inbound Commuter,4,4
1046,Resident Worker,32,30
1047,Home Worker,9,10
1047,Inbound Commuter,2,2
1047,Long Term Visitor,2,2
1047,Outbound Commuter,2,2
1047,Resident Worker,6,6
1048,Home Worker,5,6
1048,Resident Worker,8,9
1049,Home Worker,19,16
1049,Inbound Commuter,2,2
1049,Long Term Visitor,3,2
1049,Outbound Commuter,2,2
1049,Resident Worker,23,15
1049,Short Term Visitor,1,3
1050,Home Worker,20,20
1050,Inbound Commuter,2,4
1050,Long Term Visitor,1,4
1050,Outbound Commuter,4,5
1050,Resident Worker,37,47
1050,Short Term Visitor,4,5
1051,Home Worker,27,32
1051,Inbound Commuter,4,4
1051,Long Term Visitor,9,9
1051,Outbound Commuter,4,3
1051,Resident Worker,10,13
1051,Short Term Visitor,5,4
1052,Home Worker,10,13
1052,Inbound Commuter,6,5
1052,Long Term Visitor,5,2
1052,Outbound Commuter,3,1
1052,Resident Worker,32,27
1052,Short Term Visitor,1,1
1053,Home Worker,15,14
1053,Inbound Commuter,2,2
1053,Outbound Commuter,2,1
1053,Resident Worker,22,22
1053,Short Term Visitor,1,1
1054,Home Worker,18,17
1054,Long Term Visitor,2,4
1054,Outbound Commuter,1,1
1054,Resident Worker,20,20
1055,Home Worker,23,17
1055,Inbound Commuter,1,2
1055,Long Term Visitor,7,5
1055,Outbound Commuter,2,2
1055,Resident Worker,39,41
1055,Short Term Visitor,2,3
1056,Home Worker,4,4
1056,Resident Worker,4,6
1057,Home Worker,19,26
1057,Inbound Commuter,1,1
1057,Resident Worker,51,43
1057,Short Term Visitor,1,1
1058,Home Worker,14,16
1058,Long Term Visitor,3,5
1058,Resident Worker,21,22
1059,Home Worker,24,22
1059,Long Term Visitor,4,7
1059,Resident Worker,39,38
1060,Home Worker,23,20
1060,Inbound Commuter,1,1
1060,Long Term Visitor,4,3
1060,Outbound Commuter,1,1
1060,Resident Worker,41,45
1061,Home Worker,6,6
1061,Resident Worker,5,3
1062,Home Worker,28,26
1062,Long Term Visitor,7,7
1062,Outbound Commuter,2,2
1062,Resident Worker,32,35
1062,Short Term Visitor,1,1
1063,Home Worker,10,15
1063,Long Term Visitor,8,6
1063,Resident Worker,22,22
1064,Home Worker,19,17
1064,Inbound Commuter,5,3
1064,Long Term Visitor,9,5
1064,Resident Worker,59,52
1064,Short Term Visitor,4,4
1065,Long Term Visitor,1,2
1065,Resident Worker,5,2
1066,Home Worker,66,64
1066,Long Term Visitor,13,13
1066,Outbound Commuter,2,1
1066,Resident Worker,65,61
1066,Short Term Visitor,4,5
1067,Home Worker,29,32
1067,Long Term Visitor,5,6
1067,Resident Worker,53,45
1067,Short Term Visitor,1,1
1068,Home Worker,62,52
1068,Inbound Commuter,1,2
1068,Long Term Visitor,11,11
1068,Outbound Commuter,5,10
1068,Resident Worker,116,105
1068,Short Term Visitor,4,3
1069,Home Worker,27,27
1069,Inbound Commuter,3,3
1069,Long Term Visitor,1,4
1069,Outbound Commuter,2,2
1069,Resident Worker,25,27
1069,Short Term Visitor,4,4
1070,Home Worker,113,107
1070,Inbound Commuter,4,5
1070,Long Term Visitor,14,23
1070,Outbound Commuter,7,7
1070,Resident Worker,184,188
1070,Short Term Visitor,4,3
1071,Home Worker,69,58
1071,Inbound Commuter,1,1
1071,Long Term Visitor,11,19
1071,Outbound Commuter,3,1
1071,Resident Worker,108,108
1071,Short Term Visitor,4,4
1072,Home Worker,108,103
1072,Inbound Commuter,4,2
1072,Long Term Visitor,34,32
1072,Outbound Commuter,7,8
1072,Resident Worker,175,182
1072,Short Term Visitor,9,4
1073,Home Worker,24,27
1073,Inbound Commuter,2,2
1073,Long Term Visitor,11,7
1073,Outbound Commuter,3,6
1073,Resident Worker,78,76
1073,Short Term Visitor,2,2
1074,Home Worker,41,46
1074,Inbound Commuter,7,5
1074,Long Term Visitor,6,6
1074,Outbound Commuter,2,3
1074,Resident Worker,81,74
1074,Short Term Visitor,7,7
1075,Home Worker,42,41
1075,Inbound Commuter,4,4
1075,Long Term Visitor,13,16
1075,Outbound Commuter,1,1
1075,Resident Worker,91,92
1075,Short Term Visitor,6,6
1076,Home Worker,12,7
1076,Inbound Commuter,2,2
1076,Long Term Visitor,128,89
1076,Outbound Commuter,2,2
1076,Resident Worker,29,26
1076,Short Term Visitor,18,16
1077,Home Worker,18,19
1077,Inbound Commuter,3,3
1077,Long Term Visitor,4,6
1077,Outbound Commuter,6,5
1077,Resident Worker,64,60
1077,Short Term Visitor,5,5
1078,Home Worker,20,20
1078,Inbound Commuter,2,2
1078,Long Term Visitor,11,12
1078,Outbound Commuter,2,4
1078,Resident Worker,23,21
1079,Home Worker,4,4
1079,Inbound Commuter,1,1
1079,Outbound Commuter,3,4
1079,Resident Worker,14,12
1079,Short Term Visitor,4,4
1081,Home Worker,1,1
1081,Resident Worker,1,1
1082,Long Term Visitor,1,2
1082,Resident Worker,3,4
1083,Home Worker,4,5
1083,Inbound Commuter,4,4
1083,Long Term Visitor,3,2
1083,Outbound Commuter,1,1
1083,Resident Worker,5,6
1084,Home Worker,17,15
1084,Inbound Commuter,2,3
1084,Long Term Visitor,2,1
1084,Outbound Commuter,3,2
1084,Resident Worker,33,31
1084,Short Term Visitor,3,3
1085,Resident Worker,10,5
1085,Short Term Visitor,1,1
1101,Home Worker,4,3
1101,Inbound Commuter,3,3
1101,Long Term Visitor,42,36
1101,Outbound Commuter,2,1
1101,Resident Worker,4,1
1101,Short Term Visitor,6,7
1102,Home Worker,66,56
1102,Inbound Commuter,10,12
1102,Long Term Visitor,143,130
1102,Outbound Commuter,13,15
1102,Resident Worker,75,79
1102,Short Term Visitor,12,16
1103,Home Worker,20,20
1103,Inbound Commuter,13,13
1103,Long Term Visitor,207,193
1103,Outbound Commuter,10,9
1103,Resident Worker,71,69
1103,Short Term Visitor,19,18
1104,Home Worker,22,21
1104,Inbound Commuter,7,5
1104,Long Term Visitor,175,177
1104,Outbound Commuter,6,4
1104,Resident Worker,31,25
1104,Short Term Visitor,12,18
1105,Home Worker,34,32
1105,Inbound Commuter,15,16
1105,Long Term Visitor,115,103
1105,Outbound Commuter,5,5
1105,Resident Worker,39,35
1105,Short Term Visitor,29,32
1106,Home Worker,66,70
1106,Inbound Commuter,19,17
1106,Long Term Visitor,228,269
1106,Outbound Commuter,9,8
1106,Resident Worker,115,113
1106,Short Term Visitor,16,19
1107,Home Worker,16,14
1107,Inbound Commuter,3,4
1107,Long Term Visitor,53,59
1107,Outbound Commuter,4,4
1107,Resident Worker,10,15
1107,Short Term Visitor,1,4
1108,Home Worker,9,8
1108,Inbound Commuter,2,1
1108,Long Term Visitor,40,31
1108,Resident Worker,12,11
1108,Short Term Visitor,2,1
1109,Home Worker,112,105
1109,Inbound Commuter,11,10
1109,Long Term Visitor,276,310
1109,Outbound Commuter,9,13
1109,Resident Worker,149,157
1109,Short Term Visitor,19,23
1110,Home Worker,4,3
1110,Long Term Visitor,7,5
1110,Short Term Visitor,1,2
1111,Home Worker,6,5
1111,Long Term Visitor,19,18
1111,Resident Worker,2,1
1112,Home Worker,12,11
1112,Long Term Visitor,3,3
1112,Resident Worker,16,16
1113,Home Worker,13,13
1113,Long Term Visitor,1,2
1113,Outbound Commuter,1,1
1113,Resident Worker,9,11
1113,Short Term Visitor,3,3
1114,Home Worker,47,49
1114,Inbound Commuter,3,2
1114,Long Term Visitor,20,16
1114,Outbound Commuter,2,4
1114,Resident Worker,51,57
1114,Short Term Visitor,6,4
1115,Home Worker,29,26
1115,Long Term Visitor,5,6
1115,Resident Worker,21,22
1115,Short Term Visitor,3,3
1116,Home Worker,16,15
1116,Long Term Visitor,7,10
1116,Resident Worker,26,22
1117,Home Worker,9,9
1117,Inbound Commuter,1,1
1117,Long Term Visitor,7,4
1117,Resident Worker,17,17
1117,Short Term Visitor,4,4
1118,Home Worker,14,12
1118,Long Term Visitor,18,15
1118,Outbound Commuter,1,2
1118,Resident Worker,31,24
1118,Short Term Visitor,4,4
1119,Home Worker,21,24
1119,Inbound Commuter,1,1
1119,Long Term Visitor,6,6
1119,Outbound Commuter,1,2
1119,Resident Worker,37,40
1119,Short Term Visitor,3,4
1120,Long Term Visitor,3,3
1120,Outbound Commuter,1,1
1120,Resident Worker,9,8
1121,Home Worker,12,13
1121,Inbound Commuter,1,2
1121,Long Term Visitor,3,1
1121,Resident Worker,31,28
1122,Home Worker,3,4
1122,Resident Worker,8,6
1123,Home Worker,12,14
1123,Long Term Visitor,3,1
1123,Resident Worker,17,16
1124,Home Worker,11,12
1124,Long Term Visitor,3,1
1124,Resident Worker,22,22
1124,Short Term Visitor,1,1
1125,Home Worker,5,4
1125,Inbound Commuter,1,1
1125,Long Term Visitor,4,3
1125,Resident Worker,11,8
1126,Home Worker,22,20
1126,Inbound Commuter,2,2
1126,Long Term Visitor,7,8
1126,Outbound Commuter,2,2
1126,Resident Worker,31,34
1126,Short Term Visitor,1,3
1127,Home Worker,32,29
1127,Inbound Commuter,1,1
1127,Long Term Visitor,7,5
1127,Resident Worker,21,27
1127,Short Term Visitor,4,4
1128,Home Worker,38,45
1128,Long Term Visitor,9,10
1128,Outbound Commuter,3,5
1128,Resident Worker,59,67
1128,Short Term Visitor,3,4
1129,Home Worker,60,53
1129,Inbound Commuter,1,1
1129,Long Term Visitor,15,12
1129,Outbound Commuter,2,2
1129,Resident Worker,81,97
1129,Short Term Visitor,1,3
1130,Home Worker,24,23
1130,Long Term Visitor,3,8
1130,Outbound Commuter,3,2
1130,Resident Worker,41,44
1130,Short Term Visitor,1,1
1131,Home Worker,52,65
1131,Inbound Commuter,1,1
1131,Long Term Visitor,11,10
1131,Outbound Commuter,4,6
1131,Resident Worker,105,108
1131,Short Term Visitor,1,2
1132,Home Worker,41,39
1132,Inbound Commuter,2,2
1132,Long Term Visitor,12,7
1132,Outbound Commuter,5,4
1132,Resident Worker,81,86
1132,Short Term Visitor,4,6
1133,Home Worker,35,29
1133,Long Term Visitor,8,3
1133,Outbound Commuter,1,1
1133,Resident Worker,42,39
1134,Home Worker,12,10
1134,Long Term Visitor,1,1
1134,Outbound Commuter,2,2
1134,Resident Worker,28,27
1135,Home Worker,39,36
1135,Inbound Commuter,1,1
1135,Long Term Visitor,8,3
1135,Outbound Commuter,3,4
1135,Resident Worker,64,73
1135,Short Term Visitor,2,3
