Zone,Subscriber_Class,Outbound,Inbound
963,Resident Worker,22,21
963,Short Term Visitor,3,2
964,Home Worker,6,8
964,Long Term Visitor,13,14
964,Outbound Commuter,2,1
964,Resident Worker,2,4
964,Short Term Visitor,5,4
965,Home Worker,15,21
965,Inbound Commuter,1,1
965,Long Term Visitor,10,8
965,Outbound Commuter,4,3
965,Resident Worker,44,44
965,Short Term Visitor,9,4
966,Home Worker,15,13
966,Long Term Visitor,31,12
966,Outbound Commuter,3,4
966,Resident Worker,44,29
966,Short Term Visitor,5,2
967,Home Worker,23,21
967,Long Term Visitor,42,24
967,Outbound Commuter,6,6
967,Resident Worker,37,39
967,Short Term Visitor,15,5
968,Home Worker,10,10
968,Long Term Visitor,11,6
968,Resident Worker,25,16
969,Home Worker,54,59
969,Inbound Commuter,2,1
969,Long Term Visitor,14,18
969,Outbound Commuter,4,4
969,Resident Worker,82,90
969,Short Term Visitor,1,4
970,Home Worker,14,14
970,Long Term Visitor,87,89
970,Outbound Commuter,1,1
970,Resident Worker,8,9
970,Short Term Visitor,22,19
971,Home Worker,13,12
971,Inbound Commuter,2,1
971,Long Term Visitor,68,40
971,Outbound Commuter,2,3
971,Resident Worker,19,14
971,Short Term Visitor,14,9
972,Home Worker,14,16
972,Inbound Commuter,1,1
972,Long Term Visitor,242,119
972,Outbound Commuter,6,6
972,Resident Worker,53,49
972,Short Term Visitor,53,38
973,Home Worker,5,9
973,Long Term Visitor,53,50
973,Outbound Commuter,2,1
973,Resident Worker,25,29
973,Short Term Visitor,10,16
974,Home Worker,20,18
974,Long Term Visitor,37,29
974,Outbound Commuter,4,3
974,Resident Worker,34,39
974,Short Term Visitor,14,10
975,Long Term Visitor,41,47
975,Resident Worker,14,12
975,Short Term Visitor,10,12
976,Home Worker,2,3
976,Long Term Visitor,32,25
976,Resident Worker,7,6
976,Short Term Visitor,9,7
977,Home Worker,123,126
977,Inbound Commuter,10,12
977,Long Term Visitor,996,1177
977,Outbound Commuter,33,33
977,Resident Worker,189,179
977,Short Term Visitor,255,284
978,Home Worker,14,14
978,Long Term Visitor,209,331
978,Resident Worker,24,21
978,Short Term Visitor,57,58
979,Home Worker,2,2
979,Long Term Visitor,12,25
979,Resident Worker,3,2
979,Short Term Visitor,2,3
980,Long Term Visitor,50,47
980,Resident Worker,9,9
980,Short Term Visitor,12,13
981,Home Worker,5,3
981,Long Term Visitor,25,30
981,Outbound Commuter,1,2
981,Resident Worker,26,24
981,Short Term Visitor,5,6
982,Home Worker,1,1
982,Long Term Visitor,5,5
982,Resident Worker,3,5
982,Short Term Visitor,1,3
983,Home Worker,36,33
983,Long Term Visitor,29,20
983,Outbound Commuter,3,5
983,Resident Worker,62,54
983,Short Term Visitor,6,3
984,Home Worker,13,11
984,Inbound Commuter,1,1
984,Long Term Visitor,122,45
984,Outbound Commuter,2,1
984,Resident Worker,17,17
984,Short Term Visitor,16,14
985,Home Worker,47,59
985,Long Term Visitor,174,205
985,Outbound Commuter,4,5
985,Resident Worker,86,90
985,Short Term Visitor,49,52
986,Home Worker,4,4
986,Long Term Visitor,20,16
986,Resident Worker,11,13
986,Short Term Visitor,7,3
987,Home Worker,40,39
987,Long Term Visitor,26,25
987,Outbound Commuter,4,2
987,Resident Worker,23,32
987,Short Term Visitor,6,2
988,Home Worker,23,22
988,Long Term Visitor,6,4
988,Outbound Commuter,5,4
988,Resident Worker,28,23
988,Short Term Visitor,2,5
989,Home Worker,10,9
989,Long Term Visitor,3,1
989,Resident Worker,9,10
989,Short Term Visitor,2,1
990,Home Worker,17,22
990,Long Term Visitor,19,10
990,Outbound Commuter,2,1
990,Resident Worker,37,38
990,Short Term Visitor,4,5
991,Home Worker,3,1
991,Long Term Visitor,5,7
991,Resident Worker,3,4
991,Short Term Visitor,2,5
992,Home Worker,87,87
992,Long Term Visitor,37,41
992,Outbound Commuter,8,11
992,Resident Worker,125,131
992,Short Term Visitor,8,6
993,Home Worker,9,11
993,Long Term Visitor,12,9
993,Outbound Commuter,2,1
993,Resident Worker,16,16
993,Short Term Visitor,2,3
994,Home Worker,48,50
994,Long Term Visitor,22,12
994,Outbound Commuter,3,3
994,Resident Worker,72,65
994,Short Term Visitor,1,2
995,Resident Worker,3,2
996,Resident Worker,1,2
997,Home Worker,19,21
997,Long Term Visitor,7,4
997,Resident Worker,24,22
998,Home Worker,35,37
998,Long Term Visitor,16,11
998,Outbound Commuter,5,4
998,Resident Worker,53,59
998,Short Term Visitor,4,4
999,Home Worker,28,26
999,Long Term Visitor,34,17
999,Outbound Commuter,2,2
999,Resident Worker,44,54
999,Short Term Visitor,4,1
1000,Home Worker,4,4
1000,Long Term Visitor,7,3
1000,Resident Worker,2,2
1001,Home Worker,6,5
1001,Inbound Commuter,1,1
1001,Long Term Visitor,5,7
1001,Resident Worker,39,41
1001,Short Term Visitor,2,3
1002,Long Term Visitor,5,5
1002,Resident Worker,1,2
1002,Short Term Visitor,4,3
1003,Resident Worker,3,4
1006,Home Worker,96,91
1006,Inbound Commuter,4,3
1006,Long Term Visitor,35,35
1006,Outbound Commuter,13,11
1006,Resident Worker,144,152
1006,Short Term Visitor,7,10
1007,Home Worker,59,59
1007,Inbound Commuter,3,1
1007,Long Term Visitor,60,65
1007,Outbound Commuter,14,19
1007,Resident Worker,97,95
1007,Short Term Visitor,19,17
1008,Long Term Visitor,4,9
1008,Outbound Commuter,2,3
1008,Resident Worker,7,5
1008,Short Term Visitor,2,1
1009,Home Worker,19,18
1009,Long Term Visitor,14,9
1009,Outbound Commuter,2,2
1009,Resident Worker,13,16
1009,Short Term Visitor,6,8
1010,Home Worker,12,14
1010,Inbound Commuter,3,2
1010,Long Term Visitor,39,43
1010,Outbound Commuter,1,2
1010,Resident Worker,24,21
1010,Short Term Visitor,9,16
1011,Home Worker,2,1
1011,Long Term Visitor,54,68
1011,Outbound Commuter,4,5
1011,Resident Worker,12,6
1011,Short Term Visitor,25,17
1016,Home Worker,1,1
1016,Long Term Visitor,10,10
1016,Resident Worker,3,4
1016,Short Term Visitor,2,3
1017,Home Worker,34,35
1017,Inbound Commuter,2,1
1017,Long Term Visitor,33,29
1017,Resident Worker,27,27
1017,Short Term Visitor,3,6
1018,Home Worker,15,18
1018,Inbound Commuter,1,1
1018,Long Term Visitor,64,62
1018,Outbound Commuter,1,1
1018,Resident Worker,14,12
1018,Short Term Visitor,10,12
1019,Home Worker,17,22
1019,Inbound Commuter,1,1
1019,Long Term Visitor,19,23
1019,Outbound Commuter,2,3
1019,Resident Worker,23,19
1019,Short Term Visitor,7,9
1020,Home Worker,24,24
1020,Long Term Visitor,68,67
1020,Outbound Commuter,4,4
1020,Resident Worker,33,33
1020,Short Term Visitor,8,10
1021,Home Worker,8,9
1021,Long Term Visitor,51,38
1021,Outbound Commuter,3,3
1021,Resident Worker,16,19
1021,Short Term Visitor,2,4
1022,Long Term Visitor,9,5
1022,Resident Worker,8,10
1022,Short Term Visitor,1,1
1023,Home Worker,4,6
1023,Long Term Visitor,15,8
1023,Outbound Commuter,1,1
1023,Resident Worker,2,3
1023,Short Term Visitor,2,5
1024,Home Worker,10,9
1024,Long Term Visitor,19,15
1024,Outbound Commuter,2,1
1024,Resident Worker,17,17
1024,Short Term Visitor,5,2
1025,Home Worker,10,13
1025,Long Term Visitor,112,90
1025,Outbound Commuter,6,4
1025,Resident Worker,17,18
1025,Short Term Visitor,24,20
1026,Home Worker,7,6
1026,Inbound Commuter,4,4
1026,Long Term Visitor,28,38
1026,Outbound Commuter,3,1
1026,Resident Worker,9,11
1026,Short Term Visitor,10,12
1027,Home Worker,10,11
1027,Long Term Visitor,21,17
1027,Outbound Commuter,5,4
1027,Resident Worker,24,26
1027,Short Term Visitor,3,3
1028,Home Worker,7,5
1028,Long Term Visitor,7,7
1028,Resident Worker,10,10
1028,Short Term Visitor,1,4
1029,Home Worker,4,4
1029,Inbound Commuter,1,1
1029,Long Term Visitor,8,9
1029,Outbound Commuter,1,1
1029,Resident Worker,4,5
1030,Home Worker,6,6
1030,Outbound Commuter,1,1
1030,Resident Worker,5,2
1030,Short Term Visitor,2,2
1031,Home Worker,1,1
1031,Outbound Commuter,1,1
1031,Short Term Visitor,1,2
1032,Home Worker,22,21
1032,Inbound Commuter,1,1
1032,Long Term Visitor,39,46
1032,Outbound Commuter,3,3
1032,Resident Worker,36,38
1032,Short Term Visitor,7,6
1033,Long Term Visitor,5,5
1033,Resident Worker,6,4
1033,Short Term Visitor,1,1
1034,Home Worker,2,2
1034,Long Term Visitor,12,3
1035,Home Worker,3,3
1035,Inbound Commuter,1,1
1035,Long Term Visitor,15,17
1035,Resident Worker,9,8
1035,Short Term Visitor,3,6
1036,Home Worker,1,1
1036,Long Term Visitor,5,3
1036,Resident Worker,4,3
1036,Short Term Visitor,3,1
1037,Home Worker,2,2
1037,Long Term Visitor,9,11
1037,Resident Worker,1,3
1038,Home Worker,8,7
1038,Long Term Visitor,31,19
1038,Outbound Commuter,2,1
1038,Resident Worker,20,19
1038,Short Term Visitor,1,1
1039,Home Worker,16,14
1039,Inbound Commuter,1,1
1039,Long Term Visitor,34,22
1039,Resident Worker,31,28
1039,Short Term Visitor,3,1
1040,Home Worker,36,37
1040,Long Term Visitor,45,43
1040,Outbound Commuter,2,2
1040,Resident Worker,35,45
1040,Short Term Visitor,3,4
1041,Home Worker,4,5
1041,Long Term Visitor,1,1
1041,Resident Worker,5,5
1042,Home Worker,1,1
1042,Resident Worker,3,2
1043,Home Worker,1,2
1043,Resident Worker,2,4
1044,Home Worker,1,1
1044,Long Term Visitor,3,1
1044,Resident Worker,8,8
1045,Home Worker,9,9
1045,Long Term Visitor,5,4
1045,Resident Worker,17,15
1046,Home Worker,6,4
1046,Outbound Commuter,2,1
1046,Resident Worker,2,1
1047,Home Worker,5,4
1047,Inbound Commuter,1,1
1047,Resident Worker,8,12
1048,Home Worker,9,9
1048,Outbound Commuter,1,1
1048,Resident Worker,4,6
1048,Short Term Visitor,1,1
1049,Home Worker,11,6
1049,Inbound Commuter,2,2
1049,Long Term Visitor,5,2
1049,Resident Worker,21,21
1049,Short Term Visitor,1,2
1050,Home Worker,18,22
1050,Long Term Visitor,3,5
1050,Outbound Commuter,2,2
1050,Resident Worker,33,37
1050,Short Term Visitor,5,6
1051,Home Worker,24,25
1051,Inbound Commuter,1,1
1051,Long Term Visitor,6,9
1051,Outbound Commuter,5,3
1051,Resident Worker,20,15
1051,Short Term Visitor,10,10
1052,Home Worker,5,5
1052,Inbound Commuter,2,1
1052,Long Term Visitor,5,4
1052,Resident Worker,11,10
1052,Short Term Visitor,6,4
1053,Home Worker,5,6
1053,Outbound Commuter,3,3
1053,Resident Worker,11,8
1054,Home Worker,9,11
1054,Long Term Visitor,3,5
1054,Resident Worker,18,22
1054,Short Term Visitor,1,2
1055,Home Worker,14,15
1055,Long Term Visitor,3,3
1055,Outbound Commuter,3,3
1055,Resident Worker,21,23
1055,Short Term Visitor,3,5
1056,Home Worker,5,6
1056,Resident Worker,4,7
1057,Home Worker,14,14
1057,Long Term Visitor,4,2
1057,Resident Worker,16,19
1058,Home Worker,15,15
1058,Long Term Visitor,5,7
1058,Resident Worker,19,24
1059,Home Worker,17,16
1059,Inbound Commuter,1,1
1059,Long Term Visitor,5,7
1059,Resident Worker,38,37
1059,Short Term Visitor,4,4
1060,Home Worker,19,18
1060,Long Term Visitor,10,10
1060,Outbound Commuter,2,1
1060,Resident Worker,48,55
1060,Short Term Visitor,1,5
1061,Home Worker,1,2
1061,Long Term Visitor,2,2
1061,Resident Worker,1,2
1062,Home Worker,25,29
1062,Resident Worker,15,13
1062,Short Term Visitor,1,1
1063,Home Worker,5,11
1063,Long Term Visitor,1,2
1063,Resident Worker,6,3
1064,Home Worker,9,10
1064,Long Term Visitor,6,4
1064,Resident Worker,21,18
1065,Home Worker,1,2
1065,Long Term Visitor,1,2
1065,Resident Worker,3,4
1066,Home Worker,79,80
1066,Long Term Visitor,8,8
1066,Outbound Commuter,1,1
1066,Resident Worker,59,55
1066,Short Term Visitor,3,2
1067,Home Worker,31,31
1067,Long Term Visitor,7,4
1067,Outbound Commuter,4,5
1067,Resident Worker,30,26
1067,Short Term Visitor,3,4
1068,Home Worker,53,56
1068,Inbound Commuter,4,4
1068,Long Term Visitor,6,5
1068,Outbound Commuter,5,6
1068,Resident Worker,81,95
1068,Short Term Visitor,2,1
1069,Home Worker,19,17
1069,Inbound Commuter,1,1
1069,Long Term Visitor,2,1
1069,Outbound Commuter,2,3
1069,Resident Worker,44,37
1069,Short Term Visitor,2,1
1070,Home Worker,94,101
1070,Inbound Commuter,1,1
1070,Long Term Visitor,24,19
1070,Outbound Commuter,7,8
1070,Resident Worker,133,160
1070,Short Term Visitor,8,5
1071,Home Worker,47,48
1071,Inbound Commuter,1,1
1071,Long Term Visitor,8,9
1071,Outbound Commuter,6,5
1071,Resident Worker,78,74
1071,Short Term Visitor,8,5
1072,Home Worker,115,118
1072,Long Term Visitor,52,40
1072,Outbound Commuter,8,10
1072,Resident Worker,150,168
1072,Short Term Visitor,22,15
1073,Home Worker,19,18
1073,Long Term Visitor,12,9
1073,Outbound Commuter,5,5
1073,Resident Worker,23,33
1073,Short Term Visitor,3,3
1074,Home Worker,25,25
1074,Long Term Visitor,7,8
1074,Outbound Commuter,1,1
1074,Resident Worker,38,36
1074,Short Term Visitor,3,4
1075,Home Worker,46,44
1075,Long Term Visitor,12,14
1075,Outbound Commuter,1,2
1075,Resident Worker,51,47
1075,Short Term Visitor,2,2
1076,Home Worker,4,4
1076,Long Term Visitor,125,88
1076,Outbound Commuter,3,1
1076,Resident Worker,18,13
1076,Short Term Visitor,33,25
1077,Home Worker,12,14
1077,Inbound Commuter,1,1
1077,Long Term Visitor,6,4
1077,Outbound Commuter,3,3
1077,Resident Worker,18,15
1077,Short Term Visitor,3,3
1078,Home Worker,17,17
1078,Long Term Visitor,18,20
1078,Outbound Commuter,2,2
1078,Resident Worker,20,21
1078,Short Term Visitor,4,6
1079,Home Worker,21,17
1079,Inbound Commuter,2,2
1079,Long Term Visitor,3,4
1079,Outbound Commuter,3,3
1079,Resident Worker,18,16
1079,Short Term Visitor,1,1
1080,Resident Worker,2,1
1081,Resident Worker,1,1
1082,Resident Worker,3,3
1082,Short Term Visitor,1,1
1083,Home Worker,3,3
1083,Long Term Visitor,2,3
1083,Resident Worker,7,8
1084,Home Worker,7,6
1084,Long Term Visitor,7,5
1084,Outbound Commuter,1,1
1084,Resident Worker,10,11
1084,Short Term Visitor,2,2
1085,Home Worker,3,4
1085,Outbound Commuter,2,2
1085,Resident Worker,4,7
1101,Home Worker,2,3
1101,Inbound Commuter,2,1
1101,Long Term Visitor,48,45
1101,Outbound Commuter,2,2
1101,Resident Worker,4,3
1101,Short Term Visitor,4,3
1102,Home Worker,60,56
1102,Inbound Commuter,4,2
1102,Long Term Visitor,216,215
1102,Outbound Commuter,10,13
1102,Resident Worker,68,59
1102,Short Term Visitor,15,18
1103,Home Worker,19,23
1103,Inbound Commuter,7,7
1103,Long Term Visitor,311,288
1103,Outbound Commuter,8,6
1103,Resident Worker,29,31
1103,Short Term Visitor,15,16
1104,Home Worker,24,25
1104,Inbound Commuter,3,3
1104,Long Term Visitor,166,205
1104,Outbound Commuter,2,3
1104,Resident Worker,32,31
1104,Short Term Visitor,12,12
1105,Home Worker,18,17
1105,Inbound Commuter,5,6
1105,Long Term Visitor,148,147
1105,Outbound Commuter,2,2
1105,Resident Worker,55,40
1105,Short Term Visitor,24,27
1106,Home Worker,76,65
1106,Inbound Commuter,12,14
1106,Long Term Visitor,327,306
1106,Outbound Commuter,10,11
1106,Resident Worker,83,86
1106,Short Term Visitor,34,26
1107,Home Worker,13,13
1107,Inbound Commuter,3,2
1107,Long Term Visitor,94,81
1107,Outbound Commuter,2,3
1107,Resident Worker,15,18
1107,Short Term Visitor,5,6
1108,Home Worker,3,10
1108,Long Term Visitor,47,40
1108,Resident Worker,12,15
1108,Short Term Visitor,3,3
1109,Home Worker,118,120
1109,Inbound Commuter,10,9
1109,Long Term Visitor,419,460
1109,Outbound Commuter,9,10
1109,Resident Worker,138,138
1109,Short Term Visitor,27,31
1110,Home Worker,2,2
1110,Long Term Visitor,8,2
1110,Resident Worker,3,3
1110,Short Term Visitor,1,2
1111,Home Worker,7,8
1111,Long Term Visitor,13,8
1111,Resident Worker,1,3
1112,Home Worker,8,7
1112,Long Term Visitor,6,5
1112,Resident Worker,9,7
1112,Short Term Visitor,2,1
1113,Home Worker,3,6
1113,Long Term Visitor,4,2
1113,Outbound Commuter,1,1
1113,Resident Worker,12,14
1114,Home Worker,23,24
1114,Inbound Commuter,1,1
1114,Long Term Visitor,15,17
1114,Outbound Commuter,4,4
1114,Resident Worker,49,56
1114,Short Term Visitor,7,7
1115,Home Worker,8,9
1115,Long Term Visitor,3,4
1115,Outbound Commuter,1,1
1115,Resident Worker,25,17
1115,Short Term Visitor,1,2
1116,Home Worker,13,9
1116,Long Term Visitor,3,4
1116,Outbound Commuter,2,1
1116,Resident Worker,14,16
1117,Home Worker,5,4
1117,Long Term Visitor,5,6
1117,Resident Worker,9,9
1118,Home Worker,8,7
1118,Long Term Visitor,5,6
1118,Resident Worker,12,10
1118,Short Term Visitor,1,1
1119,Home Worker,24,22
1119,Long Term Visitor,11,7
1119,Resident Worker,37,35
1119,Short Term Visitor,1,1
1120,Home Worker,2,1
1120,Long Term Visitor,2,1
1120,Resident Worker,3,3
1121,Home Worker,10,13
1121,Long Term Visitor,3,8
1121,Resident Worker,14,14
1122,Resident Worker,7,7
1123,Home Worker,3,1
1123,Long Term Visitor,3,4
1123,Resident Worker,8,6
1124,Home Worker,17,17
1124,Long Term Visitor,9,3
1124,Resident Worker,17,22
1125,Home Worker,2,2
1126,Home Worker,16,19
1126,Long Term Visitor,9,11
1126,Resident Worker,28,22
1126,Short Term Visitor,1,1
1127,Home Worker,17,20
1127,Inbound Commuter,1,2
1127,Long Term Visitor,3,7
1127,Outbound Commuter,1,3
1127,Resident Worker,15,19
1127,Short Term Visitor,4,4
1128,Home Worker,41,33
1128,Long Term Visitor,4,4
1128,Outbound Commuter,2,3
1128,Resident Worker,40,38
1128,Short Term Visitor,3,7
1129,Home Worker,44,48
1129,Inbound Commuter,3,3
1129,Long Term Visitor,22,30
1129,Outbound Commuter,1,2
1129,Resident Worker,74,73
1129,Short Term Visitor,9,10
1130,Home Worker,31,30
1130,Long Term Visitor,10,3
1130,Outbound Commuter,1,1
1130,Resident Worker,40,40
1130,Short Term Visitor,7,6
1131,Home Worker,57,63
1131,Inbound Commuter,1,1
1131,Long Term Visitor,14,9
1131,Outbound Commuter,3,4
1131,Resident Worker,99,109
1131,Short Term Visitor,4,2
1132,Home Worker,61,62
1132,Long Term Visitor,21,16
1132,Outbound Commuter,6,7
1132,Resident Worker,72,81
1132,Short Term Visitor,3,1
1133,Home Worker,27,27
1133,Inbound Commuter,1,1
1133,Long Term Visitor,31,14
1133,Outbound Commuter,1,1
1133,Resident Worker,52,54
1133,Short Term Visitor,9,5
1134,Home Worker,8,10
1134,Long Term Visitor,8,5
1134,Outbound Commuter,2,2
1134,Resident Worker,29,37
1134,Short Term Visitor,3,3
1135,Home Worker,32,32
1135,Inbound Commuter,3,1
1135,Long Term Visitor,15,13
1135,Outbound Commuter,7,4
1135,Resident Worker,65,57
1135,Short Term Visitor,5,4
1136,Home Worker,39,41
1136,Inbound Commuter,1,1
1136,Long Term Visitor,27,26
1136,Outbound Commuter,7,8
1136,Resident Worker,62,56
1136,Short Term Visitor,4,4
1137,Home Worker,9,10
1137,Long Term Visitor,10,5
1137,Outbound Commuter,2,2
1137,Resident Worker,33,32
1137,Short Term Visitor,7,3
1138,Home Worker,2,2
1138,Long Term Visitor,3,3
1138,Short Term Visitor,4,4
1139,Home Worker,31,25
1139,Inbound Commuter,5,2
1139,Long Term Visitor,47,37
1139,Outbound Commuter,4,6
1139,Resident Worker,29,23
1139,Short Term Visitor,8,15
1140,Home Worker,35,34
1140,Inbound Commuter,11,10
1140,Long Term Visitor,246,261
1140,Outbound Commuter,8,4
1140,Resident Worker,51,49
1140,Short Term Visitor,15,13
1141,Home Worker,16,20
1141,Inbound Commuter,2,2
1141,Long Term Visitor,247,237
1141,Outbound Commuter,4,3
1141,Resident Worker,33,44
1141,Short Term Visitor,3,4
1142,Long Term Visitor,61,69
1142,Resident Worker,1,4
1142,Short Term Visitor,2,11
1143,Home Worker,13,14
1143,Inbound Commuter,2,2
1143,Long Term Visitor,44,56
1143,Outbound Commuter,11,9
1143,Resident Worker,27,25
1143,Short Term Visitor,14,13
1144,Home Worker,34,37
1144,Inbound Commuter,6,5
1144,Long Term Visitor,133,120
1144,Outbound Commuter,4,4
1144,Resident Worker,64,68
1144,Short Term Visitor,20,21
1145,Home Worker,91,83
1145,Inbound Commuter,7,4
1145,Long Term Visitor,127,131
1145,Outbound Commuter,12,10
1145,Resident Worker,111,104
1145,Short Term Visitor,36,30
1146,Home Worker,26,30
1146,Inbound Commuter,2,3
1146,Long Term Visitor,134,144
1146,Outbound Commuter,4,4
1146,Resident Worker,29,28
1146,Short Term Visitor,12,15
1147,Home Worker,40,34
1147,Inbound Commuter,6,5
1147,Long Term Visitor,175,153
1147,Outbound Commuter,7,6
1147,Resident Worker,37,40
1147,Short Term Visitor,9,13
1148,Home Worker,18,21
1148,Inbound Commuter,1,2
1148,Long Term Visitor,74,89
1148,Outbound Commuter,3,3
1148,Resident Worker,34,33
1148,Short Term Visitor,7,8
1149,Home Worker,68,69
1149,Inbound Commuter,1,1
1149,Long Term Visitor,181,202
1149,Outbound Commuter,14,12
1149,Resident Worker,89,77
1149,Short Term Visitor,11,16
1150,Home Worker,6,7
1150,Long Term Visitor,10,4
1150,Resident Worker,14,13
1151,Home Worker,2,2
1151,Long Term Visitor,1,3
1151,Outbound Commuter,1,1
1151,Resident Worker,3,4
1151,Short Term Visitor,3,2
1152,Home Worker,11,10
1152,Long Term Visitor,6,4
1152,Resident Worker,15,18
1152,Short Term Visitor,2,2
1153,Home Worker,12,12
1153,Long Term Visitor,10,10
1153,Outbound Commuter,1,1
1153,Resident Worker,15,17
1154,Home Worker,26,27
1154,Inbound Commuter,1,1
1154,Long Term Visitor,33,37
1154,Outbound Commuter,3,4
1154,Resident Worker,52,51
1154,Short Term Visitor,5,5
1155,Home Worker,24,23
1155,Long Term Visitor,5,5
1155,Outbound Commuter,2,2
1155,Resident Worker,18,20
1156,Home Worker,15,15
1156,Long Term Visitor,1,2
1156,Resident Worker,21,22
1157,Home Worker,36,37
1157,Inbound Commuter,5,4
1157,Long Term Visitor,43,29
1157,Outbound Commuter,3,2
1157,Resident Worker,42,34
1157,Short Term Visitor,8,6
1158,Home Worker,14,14
1158,Long Term Visitor,7,2
1158,Outbound Commuter,1,2
1158,Resident Worker,21,20
1158,Short Term Visitor,3,2
1159,Home Worker,1,1
1159,Resident Worker,8,6
1160,Home Worker,3,1
1160,Resident Worker,9,10
1161,Home Worker,7,5
1161,Long Term Visitor,2,3
1161,Resident Worker,10,13
1162,Home Worker,13,14
1162,Long Term Visitor,2,2
1162,Resident Worker,2,5
1163,Home Worker,3,4
1163,Long Term Visitor,1,4
1163,Resident Worker,2,5
1164,Long Term Visitor,1,1
1164,Outbound Commuter,1,1
1164,Resident Worker,5,8
1164,Short Term Visitor,1,1
1165,Home Worker,3,3
1165,Resident Worker,4,4
1166,Home Worker,6,6
1166,Long Term Visitor,1,1
1166,Resident Worker,9,7
1167,Home Worker,3,4
1167,Long Term Visitor,1,3
1167,Resident Worker,1,3
1168,Home Worker,9,11
1168,Long Term Visitor,3,3
1168,Resident Worker,14,12
1169,Home Worker,3,2
1170,Home Worker,4,2
1170,Long Term Visitor,2,1
1170,Resident Worker,7,7
1171,Home Worker,13,17
1171,Long Term Visitor,2,4
1171,Resident Worker,29,24
1172,Home Worker,3,3
1172,Long Term Visitor,7,1
1172,Resident Worker,9,5
1172,Short Term Visitor,1,2
1173,Home Worker,38,33
1173,Inbound Commuter,11,11
1173,Long Term Visitor,46,56
1173,Outbound Commuter,13,15
1173,Resident Worker,47,50
1173,Short Term Visitor,42,32
1174,Home Worker,4,5
1174,Long Term Visitor,10,11
1174,Outbound Commuter,2,2
1174,Resident Worker,8,7
1174,Short Term Visitor,4,3
1175,Home Worker,41,43
1175,Inbound Commuter,9,7
1175,Long Term Visitor,275,297
1175,Outbound Commuter,11,15
1175,Resident Worker,58,62
1175,Short Term Visitor,43,45
1176,Home Worker,10,12
1176,Inbound Commuter,4,4
1176,Long Term Visitor,134,115
1176,Outbound Commuter,1,1
1176,Resident Worker,18,17
1176,Short Term Visitor,16,3
1177,Home Worker,33,31
1177,Inbound Commuter,24,25
1177,Long Term Visitor,159,179
1177,Outbound Commuter,15,16
1177,Resident Worker,45,47
1177,Short Term Visitor,40,39
1178,Home Worker,1,1
1178,Long Term Visitor,1,8
1178,Short Term Visitor,3,3
1179,Home Worker,5,6
1179,Inbound Commuter,3,2
1179,Long Term Visitor,5,5
1179,Outbound Commuter,2,3
1179,Resident Worker,5,6
1179,Short Term Visitor,4,5
1180,Home Worker,11,9
1180,Inbound Commuter,3,4
1180,Long Term Visitor,20,43
1180,Resident Worker,13,12
1180,Short Term Visitor,12,8
1181,Home Worker,6,7
1181,Inbound Commuter,1,1
1181,Long Term Visitor,3,12
1181,Outbound Commuter,2,1
1181,Resident Worker,11,7
1181,Short Term Visitor,2,2
1182,Home Worker,43,47
1182,Inbound Commuter,4,5
1182,Long Term Visitor,57,41
1182,Outbound Commuter,5,4
1182,Resident Worker,51,52
1182,Short Term Visitor,3,4
1183,Home Worker,1,2
1183,Resident Worker,1,1
1184,Home Worker,8,8
1184,Long Term Visitor,10,7
1184,Resident Worker,10,11
1184,Short Term Visitor,2,4
1185,Home Worker,26,31
1185,Inbound Commuter,1,3
1185,Long Term Visitor,77,85
1185,Outbound Commuter,1,1
1185,Resident Worker,82,84
1185,Short Term Visitor,6,2
1186,Home Worker,5,8
1186,Long Term Visitor,5,7
1186,Outbound Commuter,2,1
1186,Resident Worker,9,9
1187,Home Worker,10,6
1187,Long Term Visitor,11,11
1187,Outbound Commuter,1,2
1187,Resident Worker,15,9
1187,Short Term Visitor,1,1
1188,Home Worker,39,31
1188,Inbound Commuter,2,2
1188,Long Term Visitor,11,14
1188,Outbound Commuter,6,7
1188,Resident Worker,38,43
1188,Short Term Visitor,3,5
1189,Home Worker,9,9
1189,Inbound Commuter,1,1
1189,Long Term Visitor,22,13
1189,Resident Worker,14,10
1189,Short Term Visitor,1,1
1190,Home Worker,4,3
1190,Long Term Visitor,4,4
1190,Short Term Visitor,1,1
1191,Home Worker,2,1
1191,Long Term Visitor,3,3
1191,Resident Worker,4,3
1192,Home Worker,29,31
1192,Inbound Commuter,1,1
1192,Long Term Visitor,20,17
1192,Outbound Commuter,4,3
1192,Resident Worker,36,37
1192,Short Term Visitor,4,2
1193,Home Worker,5,6
1193,Inbound Commuter,1,1
1193,Long Term Visitor,2,3
1193,Resident Worker,4,4
1194,Home Worker,1,1
1194,Resident Worker,3,1
1195,Home Worker,6,7
1195,Long Term Visitor,1,2
1195,Resident Worker,2,2
1196,Long Term Visitor,1,1
1196,Resident Worker,3,6
1197,Home Worker,15,16
1197,Resident Worker,9,7
1198,Home Worker,16,18
1198,Inbound Commuter,2,2
1198,Long Term Visitor,6,4
1198,Outbound Commuter,2,3
1198,Resident Worker,25,22
1198,Short Term Visitor,6,3
1199,Home Worker,3,2
1199,Inbound Commuter,1,1
1199,Long Term Visitor,4,2
1199,Outbound Commuter,5,4
1199,Resident Worker,9,11
1199,Short Term Visitor,3,1
1200,Home Worker,8,9
1200,Outbound Commuter,1,2
1200,Resident Worker,15,15
