Zone,Subscriber_Class,Outbound,Inbound
918,Inbound Commuter,1,2
918,Long Term Visitor,33,30
918,Outbound Commuter,1,3
918,Resident Worker,8,3
918,Short Term Visitor,2,3
919,Home Worker,12,13
919,Inbound Commuter,3,3
919,Long Term Visitor,18,30
919,Outbound Commuter,5,4
919,Resident Worker,24,21
919,Short Term Visitor,3,4
920,Home Worker,19,19
920,Inbound Commuter,4,5
920,Long Term Visitor,73,99
920,Outbound Commuter,1,3
920,Resident Worker,48,52
920,Short Term Visitor,3,5
921,Home Worker,18,18
921,Long Term Visitor,35,44
921,Outbound Commuter,2,2
921,Resident Worker,18,26
921,Short Term Visitor,5,5
922,Home Worker,24,27
922,Inbound Commuter,2,3
922,Long Term Visitor,72,91
922,Outbound Commuter,3,1
922,Resident Worker,45,49
922,Short Term Visitor,6,8
923,Home Worker,4,6
923,Long Term Visitor,42,65
923,Outbound Commuter,3,1
923,Resident Worker,19,26
923,Short Term Visitor,5,8
924,Home Worker,28,33
924,Inbound Commuter,1,1
924,Long Term Visitor,63,98
924,Outbound Commuter,2,3
924,Resident Worker,43,49
924,Short Term Visitor,3,5
925,Home Worker,34,41
925,Inbound Commuter,6,7
925,Long Term Visitor,48,70
925,Outbound Commuter,3,6
925,Resident Worker,93,87
925,Short Term Visitor,6,4
926,Home Worker,4,2
926,Inbound Commuter,1,1
926,Long Term Visitor,12,12
926,Resident Worker,4,5
927,Home Worker,26,23
927,Inbound Commuter,2,2
927,Long Term Visitor,86,110
927,Outbound Commuter,5,5
927,Resident Worker,47,49
927,Short Term Visitor,5,9
928,Home Worker,14,12
928,Inbound Commuter,2,2
928,Long Term Visitor,70,68
928,Outbound Commuter,1,2
928,Resident Worker,28,25
928,Short Term Visitor,6,7
929,Home Worker,1,2
929,Long Term Visitor,20,28
929,Outbound Commuter,1,1
929,Resident Worker,10,9
930,Home Worker,17,21
930,Inbound Commuter,1,2
930,Long Term Visitor,111,230
930,Outbound Commuter,3,3
930,Resident Worker,42,37
930,Short Term Visitor,7,13
931,Home Worker,47,45
931,Inbound Commuter,13,8
931,Long Term Visitor,148,175
931,Outbound Commuter,3,3
931,Resident Worker,114,109
931,Short Term Visitor,15,16
932,Home Worker,70,69
932,Inbound Commuter,8,8
932,Long Term Visitor,523,467
932,Outbound Commuter,2,4
932,Resident Worker,129,130
932,Short Term Visitor,61,50
933,Home Worker,20,17
933,Inbound Commuter,3,5
933,Long Term Visitor,155,154
933,Outbound Commuter,3,4
933,Resident Worker,30,29
933,Short Term Visitor,7,15
934,Home Worker,35,34
934,Inbound Commuter,2,3
934,Long Term Visitor,219,241
934,Outbound Commuter,2,2
934,Resident Worker,64,69
934,Short Term Visitor,10,7
935,Home Worker,77,70
935,Inbound Commuter,3,5
935,Long Term Visitor,306,323
935,Outbound Commuter,6,5
935,Resident Worker,126,131
935,Short Term Visitor,13,19
936,Home Worker,144,138
936,Inbound Commuter,6,4
936,Long Term Visitor,264,305
936,Outbound Commuter,14,13
936,Resident Worker,162,153
936,Short Term Visitor,15,14
937,Home Worker,31,29
937,Inbound Commuter,2,1
937,Long Term Visitor,184,211
937,Outbound Commuter,3,4
937,Resident Worker,52,46
937,Short Term Visitor,2,7
938,Home Worker,22,22
938,Inbound Commuter,3,3
938,Long Term Visitor,26,18
938,Outbound Commuter,3,2
938,Resident Worker,53,55
938,Short Term Visitor,4,4
939,Home Worker,18,15
939,Long Term Visitor,3,8
939,Resident Worker,12,8
940,Home Worker,18,18
940,Inbound Commuter,1,1
940,Long Term Visitor,25,27
940,Outbound Commuter,2,1
940,Resident Worker,17,18
941,Home Worker,4,3
941,Inbound Commuter,1,1
941,Long Term Visitor,19,24
941,Resident Worker,15,15
942,Home Worker,2,2
942,Long Term Visitor,8,23
942,Resident Worker,4,5
942,Short Term Visitor,1,1
943,Home Worker,18,20
943,Long Term Visitor,29,42
943,Outbound Commuter,2,1
943,Resident Worker,34,37
943,Short Term Visitor,1,1
944,Home Worker,19,20
944,Long Term Visitor,85,87
944,Resident Worker,33,40
944,Short Term Visitor,1,3
945,Home Worker,49,43
945,Long Term Visitor,22,16
945,Outbound Commuter,1,2
945,Resident Worker,78,77
945,Short Term Visitor,2,2
946,Home Worker,12,15
946,Inbound Commuter,7,4
946,Long Term Visitor,5,10
946,Outbound Commuter,2,1
946,Resident Worker,41,42
946,Short Term Visitor,5,3
947,Home Worker,37,38
947,Inbound Commuter,9,8
947,Long Term Visitor,9,15
947,Outbound Commuter,2,2
947,Resident Worker,106,97
947,Short Term Visitor,14,12
948,Home Worker,60,67
948,Inbound Commuter,16,15
948,Long Term Visitor,62,57
948,Outbound Commuter,7,4
948,Resident Worker,161,148
948,Short Term Visitor,12,11
949,Home Worker,122,126
949,Inbound Commuter,5,6
949,Long Term Visitor,144,121
949,Outbound Commuter,10,10
949,Resident Worker,202,201
949,Short Term Visitor,8,9
950,Home Worker,85,82
950,Inbound Commuter,3,2
950,Long Term Visitor,56,52
950,Outbound Commuter,7,5
950,Resident Worker,159,161
950,Short Term Visitor,6,6
951,Home Worker,96,84
951,Inbound Commuter,5,4
951,Long Term Visitor,26,23
951,Outbound Commuter,2,4
951,Resident Worker,161,161
951,Short Term Visitor,2,3
952,Home Worker,183,190
952,Inbound Commuter,6,11
952,Long Term Visitor,66,75
952,Outbound Commuter,8,11
952,Resident Worker,299,320
952,Short Term Visitor,13,15
953,Home Worker,14,17
953,Long Term Visitor,11,11
953,Outbound Commuter,2,3
953,Resident Worker,31,32
953,Short Term Visitor,3,2
954,Home Worker,32,26
954,Inbound Commuter,2,2
954,Long Term Visitor,26,20
954,Outbound Commuter,2,3
954,Resident Worker,59,68
954,Short Term Visitor,1,2
955,Home Worker,53,53
955,Inbound Commuter,2,2
955,Long Term Visitor,55,53
955,Outbound Commuter,3,3
955,Resident Worker,73,62
955,Short Term Visitor,11,11
956,Home Worker,2,1
956,Long Term Visitor,9,6
956,Outbound Commuter,1,1
956,Resident Worker,13,9
956,Short Term Visitor,3,2
957,Home Worker,21,19
957,Inbound Commuter,21,18
957,Long Term Visitor,30,23
957,Outbound Commuter,16,12
957,Resident Worker,103,81
957,Short Term Visitor,15,13
958,Home Worker,94,97
958,Inbound Commuter,13,11
958,Long Term Visitor,51,49
958,Outbound Commuter,10,9
958,Resident Worker,226,208
958,Short Term Visitor,22,22
959,Home Worker,45,43
959,Inbound Commuter,3,2
959,Long Term Visitor,10,9
959,Outbound Commuter,4,4
959,Resident Worker,68,71
959,Short Term Visitor,1,1
960,Home Worker,38,40
960,Long Term Visitor,43,35
960,Outbound Commuter,2,2
960,Resident Worker,51,53
960,Short Term Visitor,8,3
961,Home Worker,1,2
961,Long Term Visitor,10,5
961,Outbound Commuter,1,2
961,Resident Worker,21,17
961,Short Term Visitor,7,5
962,Home Worker,39,36
962,Inbound Commuter,4,4
962,Long Term Visitor,10,7
962,Outbound Commuter,2,4
962,Resident Worker,52,58
962,Short Term Visitor,8,13
963,Home Worker,19,14
963,Long Term Visitor,6,4
963,Resident Worker,30,28
963,Short Term Visitor,1,3
964,Home Worker,10,7
964,Inbound Commuter,4,4
964,Long Term Visitor,20,18
964,Resident Worker,37,32
964,Short Term Visitor,5,4
965,Home Worker,24,24
965,Inbound Commuter,3,3
965,Long Term Visitor,12,13
965,Outbound Commuter,8,7
965,Resident Worker,65,71
965,Short Term Visitor,3,6
966,Home Worker,25,27
966,Inbound Commuter,10,8
966,Long Term Visitor,37,15
966,Outbound Commuter,2,3
966,Resident Worker,55,52
966,Short Term Visitor,7,6
967,Home Worker,28,29
967,Inbound Commuter,2,3
967,Long Term Visitor,35,16
967,Outbound Commuter,12,9
967,Resident Worker,67,66
967,Short Term Visitor,13,7
968,Home Worker,15,15
968,Long Term Visitor,3,2
968,Resident Worker,24,27
968,Short Term Visitor,2,1
969,Home Worker,62,61
969,Inbound Commuter,1,1
969,Long Term Visitor,11,11
969,Outbound Commuter,4,5
969,Resident Worker,83,96
970,Home Worker,2,5
970,Inbound Commuter,2,2
970,Long Term Visitor,71,81
970,Outbound Commuter,4,3
970,Resident Worker,13,14
970,Short Term Visitor,9,13
971,Home Worker,13,12
971,Long Term Visitor,79,37
971,Outbound Commuter,3,1
971,Resident Worker,38,42
971,Short Term Visitor,17,6
972,Home Worker,25,27
972,Inbound Commuter,8,14
972,Long Term Visitor,266,114
972,Outbound Commuter,6,5
972,Resident Worker,76,73
972,Short Term Visitor,44,32
973,Home Worker,18,19
973,Inbound Commuter,4,2
973,Long Term Visitor,51,52
973,Outbound Commuter,3,3
973,Resident Worker,38,38
973,Short Term Visitor,16,18
974,Home Worker,26,24
974,Long Term Visitor,24,13
974,Outbound Commuter,1,1
974,Resident Worker,45,51
974,Short Term Visitor,9,8
975,Home Worker,1,1
975,Long Term Visitor,44,41
975,Outbound Commuter,2,1
975,Resident Worker,11,7
975,Short Term Visitor,13,6
976,Home Worker,2,2
976,Long Term Visitor,20,23
976,Resident Worker,7,9
976,Short Term Visitor,11,5
977,Home Worker,131,147
977,Inbound Commuter,8,8
977,Long Term Visitor,1045,1139
977,Outbound Commuter,26,29
977,Resident Worker,212,222
977,Short Term Visitor,254,297
978,Home Worker,32,28
978,Inbound Commuter,1,1
978,Long Term Visitor,208,312
978,Outbound Commuter,3,8
978,Resident Worker,18,22
978,Short Term Visitor,45,60
979,Home Worker,1,2
979,Long Term Visitor,14,25
979,Resident Worker,5,4
979,Short Term Visitor,2,4
980,Home Worker,1,1
980,Long Term Visitor,54,43
980,Resident Worker,14,11
980,Short Term Visitor,7,10
981,Home Worker,2,3
981,Long Term Visitor,32,27
981,Resident Worker,24,29
981,Short Term Visitor,8,6
982,Home Worker,3,2
982,Long Term Visitor,12,5
982,Resident Worker,3,3
983,Home Worker,32,34
983,Long Term Visitor,30,7
983,Resident Worker,54,54
983,Short Term Visitor,5,3
984,Home Worker,13,11
984,Long Term Visitor,150,43
984,Resident Worker,43,34
984,Short Term Visitor,33,9
985,Home Worker,63,60
985,Inbound Commuter,5,4
985,Long Term Visitor,179,177
985,Outbound Commuter,5,7
985,Resident Worker,137,136
985,Short Term Visitor,45,56
986,Home Worker,8,7
986,Long Term Visitor,43,14
986,Resident Worker,9,15
986,Short Term Visitor,2,5
987,Home Worker,46,44
987,Inbound Commuter,5,3
987,Long Term Visitor,22,15
987,Outbound Commuter,1,1
987,Resident Worker,60,55
987,Short Term Visitor,10,4
988,Home Worker,41,41
988,Inbound Commuter,8,9
988,Long Term Visitor,6,4
988,Outbound Commuter,5,5
988,Resident Worker,65,59
988,Short Term Visitor,2,1
989,Home Worker,10,11
989,Inbound Commuter,1,1
989,Long Term Visitor,3,1
989,Resident Worker,16,16
990,Home Worker,19,19
990,Inbound Commuter,5,5
990,Long Term Visitor,15,6
990,Outbound Commuter,2,1
990,Resident Worker,31,31
990,Short Term Visitor,1,2
991,Home Worker,5,6
991,Inbound Commuter,1,1
991,Long Term Visitor,8,9
991,Resident Worker,7,7
992,Home Worker,84,80
992,Inbound Commuter,5,5
992,Long Term Visitor,27,30
992,Outbound Commuter,11,15
992,Resident Worker,165,177
992,Short Term Visitor,6,9
993,Home Worker,29,29
993,Long Term Visitor,8,5
993,Outbound Commuter,2,1
993,Resident Worker,76,63
994,Home Worker,49,49
994,Inbound Commuter,1,1
994,Long Term Visitor,8,10
994,Outbound Commuter,4,4
994,Resident Worker,81,78
994,Short Term Visitor,3,3
995,Long Term Visitor,2,1
995,Resident Worker,1,1
997,Home Worker,22,22
997,Long Term Visitor,3,3
997,Resident Worker,26,28
998,Home Worker,44,43
998,Long Term Visitor,6,9
998,Outbound Commuter,3,4
998,Resident Worker,54,49
998,Short Term Visitor,1,2
999,Home Worker,22,24
999,Long Term Visitor,23,7
999,Outbound Commuter,4,3
999,Resident Worker,46,51
999,Short Term Visitor,2,2
1000,Home Worker,11,10
1000,Resident Worker,6,5
1000,Short Term Visitor,1,1
1001,Home Worker,7,6
1001,Long Term Visitor,3,2
1001,Resident Worker,39,42
1002,Long Term Visitor,6,2
1003,Resident Worker,4,4
1006,Home Worker,116,106
1006,Inbound Commuter,6,5
1006,Long Term Visitor,34,28
1006,Outbound Commuter,11,9
1006,Resident Worker,180,193
1006,Short Term Visitor,6,7
1007,Home Worker,66,61
1007,Inbound Commuter,6,5
1007,Long Term Visitor,54,40
1007,Outbound Commuter,8,12
1007,Resident Worker,91,95
1007,Short Term Visitor,19,11
1008,Inbound Commuter,3,3
1008,Long Term Visitor,9,9
1008,Outbound Commuter,1,1
1008,Resident Worker,2,5
1008,Short Term Visitor,4,3
1009,Home Worker,13,14
1009,Inbound Commuter,2,1
1009,Long Term Visitor,9,7
1009,Outbound Commuter,3,3
1009,Resident Worker,20,19
1009,Short Term Visitor,5,4
1010,Home Worker,15,17
1010,Inbound Commuter,7,6
1010,Long Term Visitor,37,21
1010,Outbound Commuter,2,2
1010,Resident Worker,21,19
1010,Short Term Visitor,8,11
1011,Inbound Commuter,5,2
1011,Long Term Visitor,61,30
1011,Outbound Commuter,6,3
1011,Resident Worker,16,12
1011,Short Term Visitor,12,10
1016,Home Worker,5,6
1016,Inbound Commuter,3,4
1016,Long Term Visitor,9,7
1016,Resident Worker,10,11
1016,Short Term Visitor,3,7
1017,Home Worker,33,32
1017,Inbound Commuter,4,4
1017,Long Term Visitor,21,29
1017,Outbound Commuter,4,2
1017,Resident Worker,47,44
1017,Short Term Visitor,6,4
1018,Home Worker,18,21
1018,Inbound Commuter,6,6
1018,Long Term Visitor,55,75
1018,Outbound Commuter,1,4
1018,Resident Worker,37,36
1018,Short Term Visitor,12,10
1019,Home Worker,22,23
1019,Inbound Commuter,3,3
1019,Long Term Visitor,28,40
1019,Resident Worker,26,27
1019,Short Term Visitor,5,7
1020,Home Worker,13,20
1020,Long Term Visitor,63,98
1020,Outbound Commuter,2,1
1020,Resident Worker,17,16
1020,Short Term Visitor,9,10
1021,Home Worker,12,13
1021,Long Term Visitor,33,31
1021,Resident Worker,14,16
1021,Short Term Visitor,3,3
1022,Home Worker,1,1
1022,Long Term Visitor,4,3
1022,Resident Worker,17,12
1022,Short Term Visitor,1,1
1023,Home Worker,2,2
1023,Long Term Visitor,16,15
1023,Resident Worker,8,9
1024,Home Worker,12,9
1024,Inbound Commuter,1,1
1024,Long Term Visitor,24,11
1024,Resident Worker,19,23
1024,Short Term Visitor,6,2
1025,Home Worker,12,11
1025,Inbound Commuter,2,2
1025,Long Term Visitor,123,85
1025,Outbound Commuter,10,7
1025,Resident Worker,25,27
1025,Short Term Visitor,37,21
1026,Home Worker,17,17
1026,Inbound Commuter,6,5
1026,Long Term Visitor,33,22
1026,Outbound Commuter,2,1
1026,Resident Worker,24,27
1026,Short Term Visitor,8,8
1027,Home Worker,18,21
1027,Long Term Visitor,26,13
1027,Outbound Commuter,5,4
1027,Resident Worker,46,45
1027,Short Term Visitor,3,4
1028,Home Worker,9,9
1028,Long Term Visitor,10,9
1028,Outbound Commuter,2,1
1028,Resident Worker,22,24
1028,Short Term Visitor,5,4
1029,Home Worker,8,7
1029,Inbound Commuter,1,1
1029,Long Term Visitor,12,17
1029,Resident Worker,19,24
1029,Short Term Visitor,7,4
1030,Home Worker,22,23
1030,Inbound Commuter,1,1
1030,Long Term Visitor,16,15
1030,Resident Worker,17,19
1030,Short Term Visitor,5,4
1031,Home Worker,3,3
1031,Long Term Visitor,1,1
1031,Resident Worker,10,10
1031,Short Term Visitor,1,1
1032,Home Worker,69,66
1032,Inbound Commuter,11,11
1032,Long Term Visitor,55,50
1032,Outbound Commuter,11,13
1032,Resident Worker,102,110
1032,Short Term Visitor,8,7
1033,Home Worker,3,2
1033,Long Term Visitor,1,2
1033,Resident Worker,13,9
1034,Home Worker,5,4
1034,Inbound Commuter,1,1
1034,Long Term Visitor,6,4
1034,Resident Worker,14,14
1034,Short Term Visitor,1,3
1035,Home Worker,14,15
1035,Inbound Commuter,3,4
1035,Long Term Visitor,18,17
1035,Resident Worker,38,36
1035,Short Term Visitor,7,5
1036,Home Worker,4,7
1036,Inbound Commuter,6,8
1036,Long Term Visitor,9,6
1036,Outbound Commuter,1,1
1036,Resident Worker,45,41
1037,Home Worker,8,8
1037,Inbound Commuter,5,4
1037,Long Term Visitor,7,6
1037,Resident Worker,39,25
1037,Short Term Visitor,3,2
1038,Home Worker,38,36
1038,Inbound Commuter,7,9
1038,Long Term Visitor,25,20
1038,Outbound Commuter,4,4
1038,Resident Worker,97,90
1038,Short Term Visitor,9,9
1039,Home Worker,35,37
1039,Inbound Commuter,8,7
1039,Long Term Visitor,27,30
1039,Resident Worker,119,101
1039,Short Term Visitor,8,10
1040,Home Worker,55,50
1040,Long Term Visitor,48,50
1040,Outbound Commuter,8,8
1040,Resident Worker,63,64
1041,Home Worker,2,2
1041,Resident Worker,4,4
1041,Short Term Visitor,1,2
1042,Home Worker,5,4
1042,Resident Worker,1,2
1043,Home Worker,4,3
1043,Resident Worker,8,9
1044,Home Worker,6,6
1044,Inbound Commuter,1,2
1044,Long Term Visitor,1,3
1044,Outbound Commuter,2,2
1044,Resident Worker,16,10
1045,Home Worker,7,5
1045,Long Term Visitor,1,1
1045,Resident Worker,16,15
1045,Short Term Visitor,1,1
1046,Home Worker,17,20
1046,Inbound Commuter,3,2
1046,Long Term Visitor,2,2
1046,Resident Worker,35,29
1046,Short Term Visitor,1,2
1047,Home Worker,2,1
1047,Inbound Commuter,3,3
1047,Long Term Visitor,4,3
1047,Resident Worker,12,14
1048,Home Worker,5,6
1048,Long Term Visitor,2,1
1048,Resident Worker,10,8
1048,Short Term Visitor,1,1
1049,Home Worker,18,14
1049,Inbound Commuter,2,2
1049,Long Term Visitor,6,3
1049,Outbound Commuter,2,2
1049,Resident Worker,22,22
1050,Home Worker,26,26
1050,Inbound Commuter,1,2
1050,Long Term Visitor,7,7
1050,Outbound Commuter,1,2
1050,Resident Worker,44,40
1050,Short Term Visitor,6,5
1051,Home Worker,20,18
1051,Inbound Commuter,2,3
1051,Long Term Visitor,8,8
1051,Outbound Commuter,3,4
1051,Resident Worker,11,17
1051,Short Term Visitor,4,3
1052,Home Worker,17,16
1052,Inbound Commuter,5,3
1052,Long Term Visitor,4,1
1052,Outbound Commuter,3,2
1052,Resident Worker,25,24
1052,Short Term Visitor,3,5
1053,Home Worker,8,9
1053,Long Term Visitor,2,2
1053,Outbound Commuter,3,2
1053,Resident Worker,18,13
1054,Home Worker,21,19
1054,Inbound Commuter,1,1
1054,Long Term Visitor,2,4
1054,Resident Worker,19,24
1054,Short Term Visitor,2,1
1055,Home Worker,11,13
1055,Long Term Visitor,7,5
1055,Outbound Commuter,2,2
1055,Resident Worker,29,32
1056,Home Worker,3,1
1056,Resident Worker,3,6
1057,Home Worker,17,16
1057,Long Term Visitor,2,1
1057,Outbound Commuter,1,1
1057,Resident Worker,45,36
1057,Short Term Visitor,1,2
1058,Home Worker,18,16
1058,Inbound Commuter,2,1
1058,Long Term Visitor,3,3
1058,Resident Worker,21,19
1059,Home Worker,25,21
1059,Inbound Commuter,1,1
1059,Long Term Visitor,11,8
1059,Outbound Commuter,1,2
1059,Resident Worker,38,49
1059,Short Term Visitor,1,2
1060,Home Worker,16,17
1060,Long Term Visitor,8,7
1060,Resident Worker,57,59
1060,Short Term Visitor,3,1
1061,Home Worker,6,7
1061,Long Term Visitor,2,1
1061,Resident Worker,3,3
1062,Home Worker,22,22
1062,Inbound Commuter,2,2
1062,Resident Worker,22,23
1063,Home Worker,4,4
1063,Long Term Visitor,2,4
1063,Outbound Commuter,1,1
1063,Resident Worker,16,18
1064,Home Worker,22,23
1064,Inbound Commuter,8,6
1064,Long Term Visitor,8,5
1064,Outbound Commuter,1,1
1064,Resident Worker,59,58
1064,Short Term Visitor,2,2
1065,Resident Worker,3,3
1066,Home Worker,88,85
1066,Inbound Commuter,1,2
1066,Long Term Visitor,12,9
1066,Resident Worker,63,61
1066,Short Term Visitor,1,1
1067,Home Worker,27,30
1067,Long Term Visitor,5,11
1067,Outbound Commuter,2,4
1067,Resident Worker,41,46
1067,Short Term Visitor,1,2
1068,Home Worker,47,54
1068,Inbound Commuter,6,5
1068,Long Term Visitor,5,7
1068,Outbound Commuter,6,7
1068,Resident Worker,106,99
1068,Short Term Visitor,4,4
1069,Home Worker,17,16
1069,Inbound Commuter,1,1
1069,Long Term Visitor,8,9
1069,Outbound Commuter,2,2
1069,Resident Worker,29,28
1069,Short Term Visitor,1,1
1070,Home Worker,118,125
1070,Inbound Commuter,2,3
1070,Long Term Visitor,17,18
1070,Outbound Commuter,4,3
1070,Resident Worker,194,201
1071,Home Worker,67,73
1071,Inbound Commuter,3,3
1071,Long Term Visitor,7,12
1071,Outbound Commuter,8,8
1071,Resident Worker,120,113
1071,Short Term Visitor,3,6
1072,Home Worker,119,122
1072,Inbound Commuter,3,2
1072,Long Term Visitor,60,29
1072,Outbound Commuter,7,10
1072,Resident Worker,198,211
1072,Short Term Visitor,10,2
1073,Home Worker,21,21
1073,Inbound Commuter,1,1
1073,Long Term Visitor,8,7
1073,Outbound Commuter,3,2
1073,Resident Worker,69,65
1073,Short Term Visitor,4,2
1074,Home Worker,32,32
1074,Inbound Commuter,3,5
1074,Long Term Visitor,9,8
1074,Outbound Commuter,1,1
1074,Resident Worker,80,70
1074,Short Term Visitor,8,7
1075,Home Worker,42,45
1075,Inbound Commuter,5,5
1075,Long Term Visitor,11,11
1075,Outbound Commuter,1,2
1075,Resident Worker,82,87
1075,Short Term Visitor,3,3
1076,Home Worker,7,6
1076,Inbound Commuter,2,2
1076,Long Term Visitor,163,82
1076,Outbound Commuter,3,2
1076,Resident Worker,38,31
1076,Short Term Visitor,31,31
1077,Home Worker,13,16
1077,Inbound Commuter,3,3
1077,Long Term Visitor,5,1
1077,Outbound Commuter,8,8
1077,Resident Worker,50,48
1077,Short Term Visitor,6,3
1078,Home Worker,14,12
1078,Long Term Visitor,29,25
1078,Outbound Commuter,1,3
1078,Resident Worker,19,20
1078,Short Term Visitor,2,2
1079,Home Worker,4,5
1079,Inbound Commuter,2,1
1079,Long Term Visitor,1,1
1079,Outbound Commuter,10,8
1079,Resident Worker,17,19
1081,Resident Worker,2,2
1082,Home Worker,1,1
1082,Long Term Visitor,1,2
1082,Resident Worker,5,5
1083,Home Worker,9,9
1083,Inbound Commuter,2,3
1083,Long Term Visitor,1,1
1083,Resident Worker,7,4
1084,Home Worker,16,15
1084,Inbound Commuter,1,1
1084,Long Term Visitor,5,5
1084,Resident Worker,24,24
1084,Short Term Visitor,1,1
1085,Home Worker,4,4
1085,Long Term Visitor,1,3
1085,Resident Worker,3,3
1101,Home Worker,4,5
1101,Inbound Commuter,4,3
1101,Long Term Visitor,35,27
1101,Resident Worker,5,5
1101,Short Term Visitor,6,7
1102,Home Worker,59,53
1102,Inbound Commuter,7,8
1102,Long Term Visitor,158,143
1102,Outbound Commuter,13,13
1102,Resident Worker,65,73
1102,Short Term Visitor,18,20
1103,Home Worker,17,19
1103,Inbound Commuter,16,21
1103,Long Term Visitor,237,250
1103,Outbound Commuter,7,3
1103,Resident Worker,54,49
1103,Short Term Visitor,15,18
1104,Home Worker,23,25
1104,Inbound Commuter,9,10
1104,Long Term Visitor,180,281
1104,Outbound Commuter,6,6
1104,Resident Worker,34,32
1104,Short Term Visitor,24,18
1105,Home Worker,19,18
1105,Inbound Commuter,5,5
1105,Long Term Visitor,110,81
1105,Outbound Commuter,3,4
1105,Resident Worker,30,24
1105,Short Term Visitor,12,9
1106,Home Worker,63,66
1106,Inbound Commuter,13,10
1106,Long Term Visitor,269,288
1106,Outbound Commuter,8,7
1106,Resident Worker,124,118
1106,Short Term Visitor,19,29
1107,Home Worker,19,17
1107,Inbound Commuter,3,4
1107,Long Term Visitor,55,67
1107,Outbound Commuter,1,1
1107,Resident Worker,25,26
1107,Short Term Visitor,6,4
1108,Home Worker,12,7
1108,Inbound Commuter,1,1
1108,Long Term Visitor,37,33
1108,Resident Worker,14,12
1109,Home Worker,106,113
1109,Inbound Commuter,7,10
1109,Long Term Visitor,304,316
1109,Outbound Commuter,10,8
1109,Resident Worker,145,135
1109,Short Term Visitor,22,24
1110,Home Worker,2,3
1110,Long Term Visitor,11,3
1110,Resident Worker,3,3
1110,Short Term Visitor,2,1
1111,Home Worker,4,2
1111,Long Term Visitor,7,6
1112,Home Worker,7,8
1112,Long Term Visitor,3,4
1112,Resident Worker,9,9
1113,Home Worker,15,17
1113,Long Term Visitor,3,7
1113,Outbound Commuter,1,1
1113,Resident Worker,9,11
1114,Home Worker,33,38
1114,Inbound Commuter,3,3
1114,Long Term Visitor,19,21
1114,Outbound Commuter,3,3
1114,Resident Worker,54,63
1114,Short Term Visitor,4,7
1115,Home Worker,25,26
1115,Inbound Commuter,2,2
1115,Long Term Visitor,6,13
1115,Outbound Commuter,1,1
1115,Resident Worker,23,24
1115,Short Term Visitor,3,3
1116,Home Worker,11,10
1116,Inbound Commuter,2,2
1116,Long Term Visitor,7,5
1116,Outbound Commuter,2,2
1116,Resident Worker,25,28
1116,Short Term Visitor,3,2
1117,Home Worker,13,13
1117,Inbound Commuter,1,1
1117,Long Term Visitor,9,9
1117,Outbound Commuter,1,2
1117,Resident Worker,21,25
1118,Home Worker,18,14
1118,Inbound Commuter,2,2
1118,Long Term Visitor,16,10
1118,Outbound Commuter,2,1
1118,Resident Worker,37,35
1119,Home Worker,22,21
1119,Inbound Commuter,1,1
1119,Long Term Visitor,3,4
1119,Resident Worker,35,32
1119,Short Term Visitor,3,2
1120,Home Worker,5,4
1120,Inbound Commuter,1,1
1120,Long Term Visitor,2,1
1120,Resident Worker,14,13
1120,Short Term Visitor,1,2
1121,Home Worker,23,23
1121,Inbound Commuter,2,2
1121,Long Term Visitor,7,3
1121,Outbound Commuter,1,1
1121,Resident Worker,27,21
1121,Short Term Visitor,3,2
1122,Home Worker,3,4
1122,Inbound Commuter,2,2
1122,Long Term Visitor,2,1
1122,Resident Worker,7,8
1123,Home Worker,12,11
1123,Inbound Commuter,2,2
1123,Long Term Visitor,6,3
1123,Outbound Commuter,1,1
1123,Resident Worker,26,28
1123,Short Term Visitor,4,4
1124,Home Worker,7,8
1124,Long Term Visitor,3,7
1124,Resident Worker,19,20
1125,Home Worker,5,7
1125,Outbound Commuter,2,2
1125,Resident Worker,6,5
1125,Short Term Visitor,1,1
1126,Home Worker,28,29
1126,Inbound Commuter,3,4
1126,Long Term Visitor,9,9
1126,Outbound Commuter,2,2
1126,Resident Worker,50,50
1126,Short Term Visitor,3,2
1127,Home Worker,24,27
1127,Long Term Visitor,7,4
1127,Outbound Commuter,1,1
1127,Resident Worker,21,22
1127,Short Term Visitor,2,5
1128,Home Worker,46,42
1128,Inbound Commuter,2,2
1128,Long Term Visitor,13,8
1128,Outbound Commuter,6,9
1128,Resident Worker,55,60
1128,Short Term Visitor,5,5
1129,Home Worker,48,43
1129,Long Term Visitor,21,16
1129,Outbound Commuter,1,2
1129,Resident Worker,104,94
1129,Short Term Visitor,5,9
1130,Home Worker,23,25
1130,Inbound Commuter,2,2
1130,Long Term Visitor,6,8
1130,Resident Worker,45,43
1131,Home Worker,47,48
1131,Inbound Commuter,1,1
1131,Long Term Visitor,12,13
1131,Outbound Commuter,5,4
1131,Resident Worker,94,106
1131,Short Term Visitor,2,2
1132,Home Worker,55,51
1132,Long Term Visitor,13,16
1132,Outbound Commuter,4,2
1132,Resident Worker,94,85
1132,Short Term Visitor,7,2
1133,Home Worker,20,23
1133,Long Term Visitor,43,11
1133,Outbound Commuter,2,2
1133,Resident Worker,47,59
1133,Short Term Visitor,7,1
1134,Home Worker,9,8
1134,Long Term Visitor,3,5
1134,Resident Worker,24,33
1134,Short Term Visitor,2,3
1135,Home Worker,39,36
1135,Long Term Visitor,11,10
