Zone,Subscriber_Class,Outbound,Inbound
932,Short Term Visitor,92,90
933,Home Worker,14,17
933,Inbound Commuter,2,2
933,Long Term Visitor,209,220
933,Outbound Commuter,4,1
933,Resident Worker,26,29
933,Short Term Visitor,13,19
934,Home Worker,25,25
934,Inbound Commuter,2,2
934,Long Term Visitor,261,307
934,Outbound Commuter,5,3
934,Resident Worker,71,67
934,Short Term Visitor,11,19
935,Home Worker,79,85
935,Inbound Commuter,5,5
935,Long Term Visitor,354,398
935,Outbound Commuter,6,7
935,Resident Worker,118,114
935,Short Term Visitor,33,48
936,Home Worker,152,144
936,Inbound Commuter,6,10
936,Long Term Visitor,367,381
936,Outbound Commuter,16,16
936,Resident Worker,182,201
936,Short Term Visitor,62,60
937,Home Worker,30,33
937,Inbound Commuter,4,5
937,Long Term Visitor,259,277
937,Outbound Commuter,7,7
937,Resident Worker,49,57
937,Short Term Visitor,43,33
938,Home Worker,21,14
938,Inbound Commuter,1,1
938,Long Term Visitor,70,51
938,Outbound Commuter,1,1
938,Resident Worker,18,19
938,Short Term Visitor,18,15
939,Home Worker,14,16
939,Inbound Commuter,2,2
939,Long Term Visitor,11,14
939,Resident Worker,9,6
939,Short Term Visitor,2,1
940,Home Worker,4,8
940,Inbound Commuter,1,1
940,Long Term Visitor,29,43
940,Resident Worker,21,21
940,Short Term Visitor,3,3
941,Home Worker,3,6
941,Inbound Commuter,1,1
941,Long Term Visitor,33,28
941,Outbound Commuter,1,1
941,Resident Worker,4,5
941,Short Term Visitor,7,5
942,Home Worker,4,4
942,Long Term Visitor,31,22
942,Resident Worker,7,7
942,Short Term Visitor,3,3
943,Home Worker,27,29
943,Inbound Commuter,2,3
943,Long Term Visitor,96,87
943,Outbound Commuter,3,2
943,Resident Worker,32,29
943,Short Term Visitor,10,11
944,Home Worker,19,19
944,Long Term Visitor,119,107
944,Outbound Commuter,1,1
944,Resident Worker,27,32
944,Short Term Visitor,3,1
945,Home Worker,37,31
945,Long Term Visitor,46,30
945,Outbound Commuter,2,2
945,Resident Worker,61,53
945,Short Term Visitor,2,3
946,Home Worker,5,4
946,Long Term Visitor,10,7
946,Resident Worker,12,10
946,Short Term Visitor,2,2
947,Home Worker,32,34
947,Inbound Commuter,4,3
947,Long Term Visitor,28,26
947,Resident Worker,47,45
947,Short Term Visitor,5,6
948,Home Worker,21,18
948,Inbound Commuter,3,3
948,Long Term Visitor,89,89
948,Outbound Commuter,3,2
948,Resident Worker,50,45
948,Short Term Visitor,14,10
949,Home Worker,130,120
949,Inbound Commuter,4,5
949,Long Term Visitor,194,168
949,Outbound Commuter,8,10
949,Resident Worker,191,204
949,Short Term Visitor,18,14
950,Home Worker,80,79
950,Inbound Commuter,5,5
950,Long Term Visitor,89,79
950,Outbound Commuter,7,4
950,Resident Worker,123,121
950,Short Term Visitor,11,13
951,Home Worker,102,95
951,Inbound Commuter,3,2
951,Long Term Visitor,38,29
951,Outbound Commuter,2,5
951,Resident Worker,134,138
951,Short Term Visitor,4,12
952,Home Worker,148,144
952,Inbound Commuter,3,3
952,Long Term Visitor,73,70
952,Outbound Commuter,5,9
952,Resident Worker,291,315
952,Short Term Visitor,22,23
953,Home Worker,16,18
953,Inbound Commuter,3,3
953,Long Term Visitor,20,17
953,Resident Worker,41,37
953,Short Term Visitor,4,5
954,Home Worker,31,35
954,Inbound Commuter,1,2
954,Long Term Visitor,13,17
954,Outbound Commuter,1,1
954,Resident Worker,58,51
954,Short Term Visitor,3,4
955,Home Worker,65,66
955,Inbound Commuter,4,4
955,Long Term Visitor,74,78
955,Outbound Commuter,6,5
955,Resident Worker,85,95
955,Short Term Visitor,14,17
956,Home Worker,1,2
956,Long Term Visitor,12,5
956,Outbound Commuter,2,1
956,Resident Worker,4,2
956,Short Term Visitor,2,3
957,Home Worker,21,23
957,Inbound Commuter,4,4
957,Long Term Visitor,47,37
957,Outbound Commuter,5,5
957,Resident Worker,44,37
957,Short Term Visitor,10,14
958,Home Worker,87,90
958,Inbound Commuter,5,6
958,Long Term Visitor,56,66
958,Outbound Commuter,7,9
958,Resident Worker,163,170
958,Short Term Visitor,24,26
959,Home Worker,41,41
959,Inbound Commuter,1,2
959,Long Term Visitor,14,18
959,Outbound Commuter,3,4
959,Resident Worker,72,74
959,Short Term Visitor,5,2
960,Home Worker,21,29
960,Long Term Visitor,45,31
960,Outbound Commuter,3,3
960,Resident Worker,52,42
960,Short Term Visitor,9,13
961,Home Worker,1,2
961,Long Term Visitor,4,4
961,Resident Worker,7,7
961,Short Term Visitor,3,3
962,Home Worker,41,41
962,Long Term Visitor,2,6
962,Outbound Commuter,4,1
962,Resident Worker,50,41
962,Short Term Visitor,7,8
963,Home Worker,14,13
963,Long Term Visitor,8,10
963,Resident Worker,23,22
963,Short Term Visitor,4,5
964,Home Worker,13,16
964,Long Term Visitor,24,23
964,Outbound Commuter,2,2
964,Resident Worker,9,10
964,Short Term Visitor,7,5
965,Home Worker,19,18
965,Inbound Commuter,1,1
965,Long Term Visitor,20,9
965,Outbound Commuter,3,4
965,Resident Worker,41,40
965,Short Term Visitor,1,5
966,Home Worker,25,25
966,Long Term Visitor,58,21
966,Outbound Commuter,1,2
966,Resident Worker,23,30
966,Short Term Visitor,12,6
967,Home Worker,25,28
967,Long Term Visitor,28,8
967,Outbound Commuter,5,3
967,Resident Worker,44,38
967,Short Term Visitor,3,3
968,Home Worker,8,13
968,Long Term Visitor,10,12
968,Resident Worker,22,21
969,Home Worker,51,48
969,Inbound Commuter,1,1
969,Long Term Visitor,15,11
969,Outbound Commuter,2,4
969,Resident Worker,109,106
969,Short Term Visitor,4,6
970,Home Worker,11,11
970,Long Term Visitor,127,131
970,Outbound Commuter,1,2
970,Resident Worker,10,11
970,Short Term Visitor,21,32
971,Home Worker,17,16
971,Inbound Commuter,1,2
971,Long Term Visitor,111,46
971,Resident Worker,29,24
971,Short Term Visitor,16,13
972,Home Worker,18,18
972,Inbound Commuter,1,2
972,Long Term Visitor,360,171
972,Outbound Commuter,4,3
972,Resident Worker,60,58
972,Short Term Visitor,59,36
973,Home Worker,9,8
973,Long Term Visitor,68,44
973,Outbound Commuter,2,1
973,Resident Worker,20,18
973,Short Term Visitor,17,7
974,Home Worker,20,18
974,Long Term Visitor,32,39
974,Outbound Commuter,2,1
974,Resident Worker,33,29
974,Short Term Visitor,6,8
975,Home Worker,4,4
975,Long Term Visitor,69,53
975,Outbound Commuter,1,1
975,Resident Worker,8,10
975,Short Term Visitor,7,14
976,Home Worker,3,3
976,Inbound Commuter,2,2
976,Long Term Visitor,61,43
976,Outbound Commuter,1,2
976,Resident Worker,8,7
976,Short Term Visitor,10,8
977,Home Worker,98,92
977,Inbound Commuter,6,5
977,Long Term Visitor,1091,1140
977,Outbound Commuter,20,25
977,Resident Worker,137,122
977,Short Term Visitor,242,226
978,Home Worker,13,13
978,Long Term Visitor,258,371
978,Outbound Commuter,2,2
978,Resident Worker,17,19
978,Short Term Visitor,60,60
979,Long Term Visitor,42,46
979,Short Term Visitor,10,7
980,Home Worker,3,3
980,Long Term Visitor,88,67
980,Resident Worker,21,19
980,Short Term Visitor,20,15
981,Home Worker,7,7
981,Long Term Visitor,75,40
981,Resident Worker,14,14
981,Short Term Visitor,6,6
982,Home Worker,1,2
982,Long Term Visitor,23,19
982,Resident Worker,6,9
982,Short Term Visitor,3,3
983,Home Worker,31,31
983,Long Term Visitor,33,13
983,Outbound Commuter,3,4
983,Resident Worker,68,65
983,Short Term Visitor,8,5
984,Home Worker,14,18
984,Inbound Commuter,1,1
984,Long Term Visitor,130,53
984,Resident Worker,11,12
984,Short Term Visitor,25,14
985,Home Worker,60,62
985,Inbound Commuter,4,5
985,Long Term Visitor,305,236
985,Outbound Commuter,6,9
985,Resident Worker,110,106
985,Short Term Visitor,65,52
986,Home Worker,9,7
986,Long Term Visitor,90,13
986,Resident Worker,10,10
986,Short Term Visitor,16,2
987,Home Worker,36,37
987,Long Term Visitor,25,36
987,Outbound Commuter,1,1
987,Resident Worker,35,40
987,Short Term Visitor,3,3
988,Home Worker,18,25
988,Long Term Visitor,12,13
988,Outbound Commuter,1,2
988,Resident Worker,31,29
988,Short Term Visitor,3,2
989,Home Worker,14,12
989,Long Term Visitor,3,1
989,Outbound Commuter,2,2
989,Resident Worker,15,13
990,Home Worker,20,17
990,Long Term Visitor,18,8
990,Resident Worker,41,36
990,Short Term Visitor,5,3
991,Home Worker,8,8
991,Long Term Visitor,6,5
991,Resident Worker,7,8
991,Short Term Visitor,1,1
992,Home Worker,100,97
992,Inbound Commuter,3,3
992,Long Term Visitor,39,24
992,Outbound Commuter,4,3
992,Resident Worker,134,124
992,Short Term Visitor,6,6
993,Home Worker,4,4
993,Long Term Visitor,8,9
993,Outbound Commuter,1,1
993,Resident Worker,20,16
994,Home Worker,55,54
994,Long Term Visitor,24,21
994,Outbound Commuter,6,6
994,Resident Worker,60,59
994,Short Term Visitor,4,4
995,Long Term Visitor,9,2
995,Resident Worker,1,1
995,Short Term Visitor,1,3
996,Long Term Visitor,2,1
996,Resident Worker,6,8
997,Home Worker,12,16
997,Long Term Visitor,4,4
997,Resident Worker,29,27
998,Home Worker,40,38
998,Long Term Visitor,16,16
998,Outbound Commuter,3,1
998,Resident Worker,38,43
998,Short Term Visitor,2,3
999,Home Worker,20,19
999,Long Term Visitor,25,26
999,Outbound Commuter,2,1
999,Resident Worker,50,49
999,Short Term Visitor,2,1
1000,Home Worker,3,1
1000,Long Term Visitor,4,1
1000,Short Term Visitor,3,1
1001,Home Worker,10,10
1001,Long Term Visitor,5,4
1001,Resident Worker,35,35
1001,Short Term Visitor,1,1
1002,Long Term Visitor,4,2
1002,Resident Worker,1,2
1002,Short Term Visitor,2,1
1003,Long Term Visitor,1,2
1003,Resident Worker,1,1
1006,Home Worker,113,106
1006,Inbound Commuter,3,2
1006,Long Term Visitor,25,21
1006,Outbound Commuter,12,12
1006,Resident Worker,191,187
1006,Short Term Visitor,8,10
1007,Home Worker,58,64
1007,Inbound Commuter,2,2
1007,Long Term Visitor,51,49
1007,Outbound Commuter,10,7
1007,Resident Worker,95,96
1007,Short Term Visitor,31,29
1008,Long Term Visitor,10,14
1008,Outbound Commuter,3,4
1008,Resident Worker,3,3
1008,Short Term Visitor,7,2
1009,Home Worker,28,28
1009,Inbound Commuter,1,1
1009,Long Term Visitor,15,17
1009,Outbound Commuter,4,4
1009,Resident Worker,14,15
1009,Short Term Visitor,8,6
1010,Home Worker,26,26
1010,Inbound Commuter,2,2
1010,Long Term Visitor,35,27
1010,Outbound Commuter,4,3
1010,Resident Worker,29,29
1010,Short Term Visitor,12,19
1011,Home Worker,3,3
1011,Long Term Visitor,68,51
1011,Outbound Commuter,6,3
1011,Resident Worker,7,7
1011,Short Term Visitor,39,14
1016,Home Worker,3,2
1016,Long Term Visitor,8,10
1016,Resident Worker,1,2
1016,Short Term Visitor,1,1
1017,Home Worker,22,26
1017,Inbound Commuter,2,2
1017,Long Term Visitor,50,65
1017,Outbound Commuter,2,2
1017,Resident Worker,49,46
1017,Short Term Visitor,6,9
1018,Home Worker,13,12
1018,Long Term Visitor,107,121
1018,Outbound Commuter,4,4
1018,Resident Worker,9,15
1018,Short Term Visitor,16,12
1019,Home Worker,17,17
1019,Inbound Commuter,1,2
1019,Long Term Visitor,48,51
1019,Resident Worker,22,28
1019,Short Term Visitor,7,7
1020,Home Worker,18,18
1020,Long Term Visitor,114,124
1020,Outbound Commuter,2,1
1020,Resident Worker,22,28
1020,Short Term Visitor,18,18
1021,Home Worker,6,6
1021,Long Term Visitor,62,70
1021,Outbound Commuter,2,5
1021,Resident Worker,10,10
1021,Short Term Visitor,4,9
1022,Home Worker,1,1
1022,Long Term Visitor,10,5
1022,Resident Worker,2,3
1023,Home Worker,4,5
1023,Long Term Visitor,21,19
1023,Resident Worker,8,10
1023,Short Term Visitor,6,3
1024,Home Worker,1,2
1024,Inbound Commuter,1,1
1024,Long Term Visitor,23,13
1024,Resident Worker,8,9
1024,Short Term Visitor,2,2
1025,Home Worker,9,12
1025,Inbound Commuter,1,2
1025,Long Term Visitor,242,210
1025,Outbound Commuter,5,5
1025,Resident Worker,38,42
1025,Short Term Visitor,42,52
1026,Home Worker,10,10
1026,Inbound Commuter,3,4
1026,Long Term Visitor,52,36
1026,Resident Worker,37,29
1026,Short Term Visitor,11,13
1027,Home Worker,7,8
1027,Long Term Visitor,19,28
1027,Outbound Commuter,3,5
1027,Resident Worker,24,22
1028,Home Worker,3,6
1028,Long Term Visitor,9,12
1028,Outbound Commuter,1,1
1028,Resident Worker,16,13
1028,Short Term Visitor,3,5
1029,Home Worker,10,7
1029,Inbound Commuter,4,2
1029,Long Term Visitor,10,15
1029,Outbound Commuter,1,1
1029,Resident Worker,19,20
1029,Short Term Visitor,6,9
1030,Home Worker,16,18
1030,Inbound Commuter,1,1
1030,Long Term Visitor,16,22
1030,Outbound Commuter,2,2
1030,Resident Worker,40,41
1030,Short Term Visitor,7,7
1031,Home Worker,4,4
1031,Long Term Visitor,4,4
1031,Resident Worker,12,9
1031,Short Term Visitor,3,3
1032,Home Worker,48,52
1032,Inbound Commuter,4,4
1032,Long Term Visitor,100,102
1032,Outbound Commuter,4,4
1032,Resident Worker,97,103
1032,Short Term Visitor,27,22
1033,Home Worker,2,1
1033,Resident Worker,8,6
1033,Short Term Visitor,2,1
1034,Home Worker,5,3
1034,Long Term Visitor,9,5
1034,Resident Worker,2,3
1034,Short Term Visitor,1,2
1035,Home Worker,11,12
1035,Inbound Commuter,1,1
1035,Long Term Visitor,23,19
1035,Resident Worker,21,26
1035,Short Term Visitor,10,8
1036,Home Worker,3,4
1036,Long Term Visitor,7,13
1036,Outbound Commuter,1,1
1036,Resident Worker,12,9
1037,Home Worker,1,4
1037,Long Term Visitor,17,14
1037,Resident Worker,8,7
1037,Short Term Visitor,1,1
1038,Home Worker,14,14
1038,Inbound Commuter,3,3
1038,Long Term Visitor,43,35
1038,Outbound Commuter,2,2
1038,Resident Worker,29,29
1038,Short Term Visitor,4,2
1039,Home Worker,29,22
1039,Long Term Visitor,48,47
1039,Outbound Commuter,2,2
1039,Resident Worker,46,43
1039,Short Term Visitor,10,10
1040,Home Worker,57,54
1040,Inbound Commuter,4,4
1040,Long Term Visitor,79,62
1040,Outbound Commuter,4,5
1040,Resident Worker,59,65
1040,Short Term Visitor,9,8
1041,Home Worker,2,2
1041,Resident Worker,6,5
1041,Short Term Visitor,2,1
1042,Home Worker,2,1
1042,Resident Worker,2,3
1043,Home Worker,1,1
1043,Long Term Visitor,1,1
1043,Resident Worker,7,6
1044,Home Worker,3,2
1044,Long Term Visitor,3,4
1044,Resident Worker,6,7
1045,Home Worker,6,6
1045,Long Term Visitor,3,3
1045,Resident Worker,6,7
1045,Short Term Visitor,2,2
1046,Home Worker,9,8
1046,Long Term Visitor,29,18
1046,Resident Worker,7,6
1047,Home Worker,7,6
1047,Long Term Visitor,2,1
1047,Resident Worker,4,1
1047,Short Term Visitor,1,1
1048,Home Worker,3,4
1048,Resident Worker,1,2
1049,Home Worker,17,17
1049,Long Term Visitor,3,3
1049,Resident Worker,21,19
1050,Home Worker,21,16
1050,Inbound Commuter,1,1
1050,Long Term Visitor,5,9
1050,Outbound Commuter,3,3
1050,Resident Worker,29,33
1050,Short Term Visitor,6,6
1051,Home Worker,26,29
1051,Long Term Visitor,4,4
1051,Outbound Commuter,6,4
1051,Resident Worker,13,13
1051,Short Term Visitor,5,6
1052,Home Worker,4,3
1052,Inbound Commuter,2,2
1052,Long Term Visitor,11,10
1052,Resident Worker,10,12
1052,Short Term Visitor,3,1
1053,Home Worker,4,3
1053,Long Term Visitor,5,6
1053,Outbound Commuter,4,4
1053,Resident Worker,8,6
1054,Home Worker,10,13
1054,Long Term Visitor,3,5
1054,Outbound Commuter,1,1
1054,Resident Worker,20,22
1054,Short Term Visitor,1,1
1055,Home Worker,14,13
1055,Long Term Visitor,12,7
1055,Resident Worker,34,28
1055,Short Term Visitor,2,1
1056,Home Worker,4,4
1056,Resident Worker,4,4
1056,Short Term Visitor,1,1
1057,Home Worker,22,20
1057,Long Term Visitor,5,1
1057,Resident Worker,21,14
1057,Short Term Visitor,2,2
1058,Home Worker,17,17
1058,Long Term Visitor,6,4
1058,Resident Worker,13,16
1058,Short Term Visitor,1,1
1059,Home Worker,17,18
1059,Inbound Commuter,1,2
1059,Long Term Visitor,4,9
1059,Resident Worker,37,35
1060,Home Worker,29,27
1060,Long Term Visitor,12,12
1060,Outbound Commuter,2,2
1060,Resident Worker,43,44
1060,Short Term Visitor,1,2
1061,Home Worker,2,2
1061,Long Term Visitor,1,2
1061,Resident Worker,5,6
1062,Home Worker,15,20
1062,Long Term Visitor,7,5
1062,Resident Worker,9,12
1063,Home Worker,13,12
1063,Long Term Visitor,3,3
1063,Resident Worker,19,16
1063,Short Term Visitor,3,4
1064,Home Worker,23,26
1064,Inbound Commuter,1,1
1064,Long Term Visitor,12,9
1064,Outbound Commuter,2,1
1064,Resident Worker,35,33
1064,Short Term Visitor,2,2
1065,Home Worker,2,1
1065,Long Term Visitor,3,3
1066,Home Worker,86,79
1066,Long Term Visitor,7,12
1066,Outbound Commuter,3,3
1066,Resident Worker,54,53
1066,Short Term Visitor,4,3
1067,Home Worker,44,38
1067,Long Term Visitor,14,21
1067,Outbound Commuter,1,2
1067,Resident Worker,48,49
1067,Short Term Visitor,10,12
1068,Home Worker,59,57
1068,Long Term Visitor,10,13
1068,Outbound Commuter,6,8
1068,Resident Worker,79,73
1068,Short Term Visitor,3,3
1069,Home Worker,42,43
1069,Inbound Commuter,2,1
1069,Long Term Visitor,15,17
1069,Outbound Commuter,2,2
1069,Resident Worker,33,34
1069,Short Term Visitor,3,3
1070,Home Worker,98,96
1070,Long Term Visitor,22,28
1070,Outbound Commuter,8,9
1070,Resident Worker,151,149
1070,Short Term Visitor,9,8
1071,Home Worker,64,56
1071,Inbound Commuter,3,4
1071,Long Term Visitor,40,35
1071,Outbound Commuter,8,6
1071,Resident Worker,119,114
1071,Short Term Visitor,9,9
1072,Home Worker,100,81
1072,Inbound Commuter,2,1
1072,Long Term Visitor,55,43
1072,Outbound Commuter,11,9
1072,Resident Worker,156,147
1072,Short Term Visitor,18,21
1073,Home Worker,25,25
1073,Long Term Visitor,8,13
1073,Resident Worker,49,41
1073,Short Term Visitor,2,4
1074,Home Worker,23,24
1074,Inbound Commuter,1,1
1074,Long Term Visitor,4,6
1074,Outbound Commuter,2,1
1074,Resident Worker,27,33
1074,Short Term Visitor,1,1
1075,Home Worker,36,38
1075,Inbound Commuter,2,2
1075,Long Term Visitor,10,15
1075,Outbound Commuter,4,2
1075,Resident Worker,50,45
1075,Short Term Visitor,1,2
1076,Home Worker,4,4
1076,Long Term Visitor,186,90
1076,Outbound Commuter,2,3
1076,Resident Worker,11,9
1076,Short Term Visitor,33,24
1077,Home Worker,4,4
1077,Long Term Visitor,11,3
1077,Outbound Commuter,1,1
1077,Resident Worker,15,16
1077,Short Term Visitor,3,2
1078,Home Worker,14,13
1078,Inbound Commuter,2,1
1078,Long Term Visitor,15,8
1078,Outbound Commuter,4,4
1078,Resident Worker,13,12
1078,Short Term Visitor,2,5
1079,Home Worker,13,12
1079,Long Term Visitor,4,4
1079,Outbound Commuter,1,2
1079,Resident Worker,13,16
1079,Short Term Visitor,10,7
1080,Resident Worker,1,1
1082,Home Worker,1,1
1082,Resident Worker,7,4
1083,Home Worker,4,5
1083,Long Term Visitor,3,2
1083,Resident Worker,4,4
1084,Home Worker,10,11
1084,Inbound Commuter,1,1
1084,Long Term Visitor,2,3
1084,Resident Worker,25,15
1084,Short Term Visitor,1,1
1085,Resident Worker,4,2
1085,Short Term Visitor,4,3
1101,Home Worker,3,2
1101,Inbound Commuter,9,8
1101,Long Term Visitor,24,24
1101,Outbound Commuter,2,1
1101,Resident Worker,8,7
1101,Short Term Visitor,8,10
1102,Home Worker,49,44
1102,Inbound Commuter,4,5
1102,Long Term Visitor,180,191
1102,Outbound Commuter,10,12
1102,Resident Worker,73,62
1102,Short Term Visitor,16,19
1103,Home Worker,25,25
1103,Inbound Commuter,7,6
1103,Long Term Visitor,323,351
1103,Outbound Commuter,5,8
1103,Resident Worker,37,42
1103,Short Term Visitor,31,31
1104,Home Worker,31,28
1104,Inbound Commuter,9,10
1104,Long Term Visitor,255,309
1104,Outbound Commuter,4,6
1104,Resident Worker,31,33
1104,Short Term Visitor,14,27
1105,Home Worker,36,41
1105,Inbound Commuter,9,9
1105,Long Term Visitor,251,239
1105,Outbound Commuter,3,7
1105,Resident Worker,60,64
1105,Short Term Visitor,47,46
1106,Home Worker,69,73
1106,Inbound Commuter,11,14
1106,Long Term Visitor,343,400
1106,Outbound Commuter,10,13
1106,Resident Worker,97,120
1106,Short Term Visitor,42,52
1107,Home Worker,17,17
1107,Inbound Commuter,3,2
1107,Long Term Visitor,104,128
1107,Outbound Commuter,2,3
1107,Resident Worker,11,23
1107,Short Term Visitor,12,18
1108,Home Worker,11,11
1108,Long Term Visitor,57,63
1108,Outbound Commuter,2,4
1108,Resident Worker,12,16
1108,Short Term Visitor,7,8
1109,Home Worker,90,100
1109,Inbound Commuter,10,8
1109,Long Term Visitor,387,468
1109,Outbound Commuter,16,15
1109,Resident Worker,148,153
1109,Short Term Visitor,36,48
1110,Long Term Visitor,10,15
1110,Resident Worker,2,1
1111,Home Worker,2,2
1111,Long Term Visitor,23,19
1111,Resident Worker,4,3
1112,Home Worker,11,9
1112,Long Term Visitor,4,7
1112,Outbound Commuter,2,1
1112,Resident Worker,14,14
1113,Home Worker,11,11
1113,Long Term Visitor,1,2
1113,Resident Worker,10,17
1113,Short Term Visitor,2,1
1114,Home Worker,56,56
1114,Inbound Commuter,4,2
1114,Long Term Visitor,30,34
1114,Outbound Commuter,6,3
1114,Resident Worker,86,96
1114,Short Term Visitor,9,8
1115,Home Worker,22,21
1115,Long Term Visitor,13,14
1115,Resident Worker,31,38
1115,Short Term Visitor,4,3
1116,Home Worker,8,9
1116,Inbound Commuter,2,4
1116,Long Term Visitor,9,6
1116,Resident Worker,14,14
1117,Home Worker,13,13
1117,Long Term Visitor,7,4
1117,Resident Worker,22,26
1117,Short Term Visitor,2,3
1118,Home Worker,23,24
1118,Long Term Visitor,6,7
1118,Outbound Commuter,3,4
1118,Resident Worker,29,28
1118,Short Term Visitor,5,5
1119,Home Worker,27,26
1119,Inbound Commuter,3,2
1119,Long Term Visitor,4,1
1119,Outbound Commuter,2,1
1119,Resident Worker,34,29
1119,Short Term Visitor,4,2
1120,Home Worker,4,4
1120,Long Term Visitor,1,1
1120,Resident Worker,4,4
1121,Home Worker,17,17
1121,Inbound Commuter,1,1
1121,Long Term Visitor,3,6
1121,Outbound Commuter,1,1
1121,Resident Worker,11,12
1121,Short Term Visitor,3,1
1122,Inbound Commuter,1,1
1122,Long Term Visitor,3,3
1122,Outbound Commuter,1,1
1122,Resident Worker,3,7
1123,Home Worker,12,12
1123,Inbound Commuter,1,1
1123,Long Term Visitor,1,3
1123,Outbound Commuter,1,1
1123,Resident Worker,11,13
1124,Home Worker,12,13
1124,Long Term Visitor,6,6
1124,Outbound Commuter,1,2
1124,Resident Worker,19,22
1124,Short Term Visitor,2,2
1125,Home Worker,3,2
1125,Long Term Visitor,2,1
1125,Outbound Commuter,2,2
1125,Resident Worker,7,10
1126,Home Worker,22,20
1126,Inbound Commuter,2,1
1126,Long Term Visitor,15,13
1126,Resident Worker,32,39
1126,Short Term Visitor,3,5
1127,Home Worker,34,32
1127,Long Term Visitor,8,9
1127,Outbound Commuter,1,1
1127,Resident Worker,29,29
1127,Short Term Visitor,1,4
1128,Home Worker,36,35
1128,Inbound Commuter,2,4
1128,Long Term Visitor,6,10
1128,Outbound Commuter,1,1
1128,Resident Worker,51,47
1128,Short Term Visitor,5,3
1129,Home Worker,61,61
1129,Inbound Commuter,3,3
1129,Long Term Visitor,12,19
1129,Outbound Commuter,6,7
1129,Resident Worker,101,94
1129,Short Term Visitor,11,17
1130,Home Worker,21,28
1130,Long Term Visitor,5,4
1130,Resident Worker,40,39
1130,Short Term Visitor,7,7
1131,Home Worker,41,38
1131,Inbound Commuter,1,4
1131,Long Term Visitor,11,15
1131,Outbound Commuter,3,4
1131,Resident Worker,85,83
1131,Short Term Visitor,3,2
1132,Home Worker,56,55
1132,Inbound Commuter,2,1
1132,Long Term Visitor,11,11
1132,Outbound Commuter,2,3
1132,Resident Worker,78,68
1132,Short Term Visitor,5,9
1133,Home Worker,28,20
1133,Long Term Visitor,18,11
1133,Outbound Commuter,1,2
1133,Resident Worker,49,47
1133,Short Term Visitor,5,2
1134,Home Worker,15,21
1134,Long Term Visitor,6,15
1134,Outbound Commuter,3,2
1134,Resident Worker,27,31
1134,Short Term Visitor,1,2
1135,Home Worker,35,35
1135,Long Term Visitor,24,11
1135,Outbound Commuter,8,9
1135,Resident Worker,72,70
1135,Short Term Visitor,6,4
1136,Home Worker,48,51
1136,Long Term Visitor,16,15
1136,Resident Worker,64,55
1136,Short Term Visitor,3,5
1137,Home Worker,13,14
1137,Long Term Visitor,5,6
1137,Outbound Commuter,1,1
1137,Resident Worker,24,25
1137,Short Term Visitor,3,1
1138,Home Worker,2,2
1138,Long Term Visitor,2,1
1139,Home Worker,23,17
1139,Inbound Commuter,9,12
1139,Long Term Visitor,40,31
1139,Outbound Commuter,5,2
1139,Resident Worker,27,20
1139,Short Term Visitor,8,5
1140,Home Worker,25,24
1140,Inbound Commuter,8,7
1140,Long Term Visitor,155,179
1140,Outbound Commuter,16,14
1140,Resident Worker,38,38
1140,Short Term Visitor,13,13
1141,Home Worker,24,27
1141,Inbound Commuter,6,4
1141,Long Term Visitor,222,256
1141,Outbound Commuter,4,3
1141,Resident Worker,33,38
1141,Short Term Visitor,18,26
1142,Home Worker,1,3
1142,Inbound Commuter,2,1
1142,Long Term Visitor,50,51
1142,Resident Worker,2,2
1142,Short Term Visitor,17,18
1143,Home Worker,11,10
1143,Inbound Commuter,4,3
1143,Long Term Visitor,37,45
1143,Outbound Commuter,5,5
1143,Resident Worker,18,19
1143,Short Term Visitor,14,17
1144,Home Worker,39,40
1144,Inbound Commuter,9,8
1144,Long Term Visitor,124,130
1144,Outbound Commuter,10,7
1144,Resident Worker,56,53
1144,Short Term Visitor,19,20
1145,Home Worker,100,99
1145,Inbound Commuter,14,15
1145,Long Term Visitor,148,139
1145,Outbound Commuter,20,17
1145,Resident Worker,148,146
1145,Short Term Visitor,71,67
1146,Home Worker,17,22
1146,Inbound Commuter,5,3
1146,Long Term Visitor,111,180
1146,Outbound Commuter,4,7
1146,Resident Worker,32,44
1146,Short Term Visitor,25,41
1147,Home Worker,35,34
1147,Inbound Commuter,4,4
1147,Long Term Visitor,167,168
1147,Outbound Commuter,7,8
1147,Resident Worker,49,46
1147,Short Term Visitor,17,27
1148,Home Worker,20,20
1148,Long Term Visitor,48,63
1148,Outbound Commuter,2,2
1148,Resident Worker,26,25
1148,Short Term Visitor,4,8
1149,Home Worker,83,81
1149,Inbound Commuter,4,5
1149,Long Term Visitor,168,196
1149,Outbound Commuter,16,14
1149,Resident Worker,110,97
1149,Short Term Visitor,25,25
1150,Home Worker,8,6
1150,Long Term Visitor,10,8
1150,Resident Worker,5,6
1151,Long Term Visitor,1,3
1151,Resident Worker,8,9
1152,Home Worker,8,8
1152,Long Term Visitor,11,10
1152,Outbound Commuter,1,1
1152,Resident Worker,20,19
1152,Short Term Visitor,2,9
1153,Home Worker,15,9
1153,Long Term Visitor,2,1
1153,Resident Worker,19,23
1153,Short Term Visitor,3,1
1154,Home Worker,47,43
1154,Inbound Commuter,2,1
1154,Long Term Visitor,32,35
1154,Outbound Commuter,3,4
1154,Resident Worker,66,66
