Zone,Subscriber_Class,Outbound,Inbound
926,Resident Worker,2,5
927,Home Worker,26,28
927,Inbound Commuter,1,1
927,Long Term Visitor,134,114
927,Outbound Commuter,2,1
927,Resident Worker,50,42
927,Short Term Visitor,8,6
928,Home Worker,18,18
928,Inbound Commuter,2,2
928,Long Term Visitor,167,150
928,Resident Worker,37,36
928,Short Term Visitor,9,10
929,Home Worker,4,5
929,Inbound Commuter,1,1
929,Long Term Visitor,25,38
929,Resident Worker,6,8
929,Short Term Visitor,2,4
930,Home Worker,31,32
930,Inbound Commuter,3,4
930,Long Term Visitor,146,179
930,Outbound Commuter,3,2
930,Resident Worker,43,41
930,Short Term Visitor,12,12
931,Home Worker,45,45
931,Inbound Commuter,14,15
931,Long Term Visitor,178,197
931,Outbound Commuter,5,4
931,Resident Worker,108,98
931,Short Term Visitor,12,18
932,Home Worker,55,59
932,Inbound Commuter,17,20
932,Long Term Visitor,511,425
932,Outbound Commuter,4,4
932,Resident Worker,132,125
932,Short Term Visitor,55,45
933,Home Worker,15,15
933,Inbound Commuter,4,4
933,Long Term Visitor,141,160
933,Outbound Commuter,2,4
933,Resident Worker,24,22
933,Short Term Visitor,6,8
934,Home Worker,44,38
934,Long Term Visitor,215,249
934,Outbound Commuter,6,8
934,Resident Worker,48,44
934,Short Term Visitor,12,13
935,Home Worker,82,87
935,Inbound Commuter,7,5
935,Long Term Visitor,303,324
935,Outbound Commuter,5,7
935,Resident Worker,130,131
935,Short Term Visitor,15,21
936,Home Worker,149,147
936,Inbound Commuter,7,6
936,Long Term Visitor,285,314
936,Outbound Commuter,16,14
936,Resident Worker,171,163
936,Short Term Visitor,25,27
937,Home Worker,28,27
937,Inbound Commuter,8,6
937,Long Term Visitor,208,176
937,Outbound Commuter,2,1
937,Resident Worker,47,53
937,Short Term Visitor,13,17
938,Home Worker,21,22
938,Inbound Commuter,3,3
938,Long Term Visitor,23,14
938,Outbound Commuter,1,1
938,Resident Worker,48,50
938,Short Term Visitor,5,4
939,Home Worker,15,18
939,Long Term Visitor,9,2
939,Resident Worker,16,14
940,Home Worker,24,21
940,Inbound Commuter,1,2
940,Long Term Visitor,34,28
940,Resident Worker,26,20
941,Home Worker,3,2
941,Long Term Visitor,31,29
941,Resident Worker,10,12
942,Home Worker,2,2
942,Long Term Visitor,21,21
942,Resident Worker,6,9
943,Home Worker,20,20
943,Inbound Commuter,1,1
943,Long Term Visitor,54,51
943,Outbound Commuter,2,3
943,Resident Worker,34,36
943,Short Term Visitor,4,6
944,Home Worker,20,20
944,Long Term Visitor,93,101
944,Resident Worker,34,33
944,Short Term Visitor,3,2
945,Home Worker,51,47
945,Long Term Visitor,25,25
945,Outbound Commuter,1,1
945,Resident Worker,65,62
945,Short Term Visitor,2,2
946,Home Worker,13,14
946,Inbound Commuter,2,2
946,Long Term Visitor,8,9
946,Outbound Commuter,2,1
946,Resident Worker,37,33
946,Short Term Visitor,5,2
947,Home Worker,21,25
947,Inbound Commuter,9,6
947,Long Term Visitor,18,22
947,Outbound Commuter,7,7
947,Resident Worker,85,76
947,Short Term Visitor,10,7
948,Home Worker,54,65
948,Inbound Commuter,14,15
948,Long Term Visitor,95,95
948,Outbound Commuter,4,4
948,Resident Worker,147,123
948,Short Term Visitor,7,12
949,Home Worker,106,103
949,Inbound Commuter,1,2
949,Long Term Visitor,168,171
949,Outbound Commuter,7,5
949,Resident Worker,197,203
949,Short Term Visitor,13,15
950,Home Worker,88,90
950,Inbound Commuter,6,7
950,Long Term Visitor,68,61
950,Outbound Commuter,6,4
950,Resident Worker,141,148
950,Short Term Visitor,10,8
951,Home Worker,92,88
951,Inbound Commuter,5,5
951,Long Term Visitor,18,18
951,Outbound Commuter,1,3
951,Resident Worker,147,157
951,Short Term Visitor,1,2
952,Home Worker,180,175
952,Inbound Commuter,7,9
952,Long Term Visitor,52,46
952,Outbound Commuter,11,7
952,Resident Worker,310,290
952,Short Term Visitor,15,20
953,Home Worker,15,16
953,Inbound Commuter,1,1
953,Long Term Visitor,6,3
953,Resident Worker,41,40
953,Short Term Visitor,4,3
954,Home Worker,27,26
954,Long Term Visitor,24,22
954,Outbound Commuter,2,2
954,Resident Worker,50,52
954,Short Term Visitor,1,1
955,Home Worker,43,47
955,Inbound Commuter,8,9
955,Long Term Visitor,34,32
955,Outbound Commuter,3,3
955,Resident Worker,57,59
955,Short Term Visitor,9,8
956,Home Worker,1,1
956,Inbound Commuter,1,1
956,Long Term Visitor,9,6
956,Resident Worker,15,14
956,Short Term Visitor,3,3
957,Home Worker,31,34
957,Inbound Commuter,18,16
957,Long Term Visitor,48,38
957,Outbound Commuter,11,8
957,Resident Worker,114,101
957,Short Term Visitor,24,28
958,Home Worker,113,107
958,Inbound Commuter,16,12
958,Long Term Visitor,35,32
958,Outbound Commuter,6,5
958,Resident Worker,200,191
958,Short Term Visitor,23,23
959,Home Worker,34,40
959,Long Term Visitor,6,7
959,Resident Worker,60,61
959,Short Term Visitor,1,3
960,Home Worker,26,24
960,Long Term Visitor,41,31
960,Outbound Commuter,1,1
960,Resident Worker,56,56
961,Home Worker,7,7
961,Inbound Commuter,2,1
961,Long Term Visitor,5,3
961,Resident Worker,13,13
961,Short Term Visitor,1,1
962,Home Worker,37,33
962,Inbound Commuter,5,5
962,Long Term Visitor,5,5
962,Outbound Commuter,1,2
962,Resident Worker,60,64
962,Short Term Visitor,3,2
963,Home Worker,16,13
963,Long Term Visitor,3,4
963,Resident Worker,23,23
963,Short Term Visitor,4,5
964,Home Worker,13,13
964,Inbound Commuter,4,4
964,Long Term Visitor,33,26
964,Resident Worker,28,27
964,Short Term Visitor,2,4
965,Home Worker,28,28
965,Inbound Commuter,5,3
965,Long Term Visitor,25,14
965,Outbound Commuter,8,9
965,Resident Worker,58,55
965,Short Term Visitor,11,7
966,Home Worker,23,25
966,Inbound Commuter,6,5
966,Long Term Visitor,32,22
966,Outbound Commuter,1,2
966,Resident Worker,46,35
966,Short Term Visitor,6,4
967,Home Worker,36,39
967,Inbound Commuter,8,5
967,Long Term Visitor,38,13
967,Outbound Commuter,3,5
967,Resident Worker,59,59
967,Short Term Visitor,6,10
968,Home Worker,11,9
968,Long Term Visitor,9,5
968,Resident Worker,30,32
969,Home Worker,75,64
969,Inbound Commuter,3,4
969,Long Term Visitor,13,14
969,Outbound Commuter,4,2
969,Resident Worker,88,99
969,Short Term Visitor,3,4
970,Home Worker,6,5
970,Long Term Visitor,97,70
970,Outbound Commuter,1,1
970,Resident Worker,13,9
970,Short Term Visitor,16,9
971,Home Worker,17,15
971,Long Term Visitor,124,45
971,Outbound Commuter,2,2
971,Resident Worker,47,47
971,Short Term Visitor,22,8
972,Home Worker,22,25
972,Inbound Commuter,8,7
972,Long Term Visitor,248,113
972,Outbound Commuter,5,5
972,Resident Worker,62,61
972,Short Term Visitor,57,35
973,Home Worker,17,16
973,Inbound Commuter,2,2
973,Long Term Visitor,66,55
973,Resident Worker,37,33
973,Short Term Visitor,21,13
974,Home Worker,19,20
974,Inbound Commuter,1,1
974,Long Term Visitor,35,18
974,Outbound Commuter,1,1
974,Resident Worker,32,37
974,Short Term Visitor,6,6
975,Long Term Visitor,61,38
975,Resident Worker,10,10
975,Short Term Visitor,4,9
976,Home Worker,2,2
976,Inbound Commuter,1,1
976,Long Term Visitor,33,22
976,Resident Worker,6,3
976,Short Term Visitor,5,3
977,Home Worker,128,135
977,Inbound Commuter,7,6
977,Long Term Visitor,1107,1265
977,Outbound Commuter,13,12
977,Resident Worker,214,216
977,Short Term Visitor,231,234
978,Home Worker,9,11
978,Inbound Commuter,1,1
978,Long Term Visitor,230,371
978,Outbound Commuter,2,2
978,Resident Worker,24,25
978,Short Term Visitor,31,46
979,Home Worker,2,3
979,Long Term Visitor,17,15
979,Outbound Commuter,2,1
979,Resident Worker,10,10
979,Short Term Visitor,3,7
980,Home Worker,6,5
980,Long Term Visitor,74,47
980,Resident Worker,5,6
980,Short Term Visitor,9,7
981,Home Worker,2,4
981,Long Term Visitor,29,22
981,Resident Worker,21,19
981,Short Term Visitor,9,8
982,Inbound Commuter,1,1
982,Long Term Visitor,11,3
982,Resident Worker,4,3
983,Home Worker,43,33
983,Inbound Commuter,1,2
983,Long Term Visitor,35,7
983,Outbound Commuter,1,1
983,Resident Worker,68,62
983,Short Term Visitor,7,2
984,Home Worker,26,25
984,Long Term Visitor,136,40
984,Outbound Commuter,2,1
984,Resident Worker,51,47
984,Short Term Visitor,17,9
985,Home Worker,86,82
985,Inbound Commuter,4,4
985,Long Term Visitor,182,151
985,Outbound Commuter,5,9
985,Resident Worker,116,112
985,Short Term Visitor,44,36
986,Home Worker,16,13
986,Long Term Visitor,15,11
986,Resident Worker,14,9
986,Short Term Visitor,2,3
987,Home Worker,45,43
987,Inbound Commuter,2,2
987,Long Term Visitor,28,15
987,Outbound Commuter,6,6
987,Resident Worker,56,59
987,Short Term Visitor,4,4
988,Home Worker,41,42
988,Inbound Commuter,13,12
988,Long Term Visitor,6,3
988,Outbound Commuter,6,4
988,Resident Worker,66,58
988,Short Term Visitor,6,2
989,Home Worker,11,12
989,Long Term Visitor,5,3
989,Outbound Commuter,2,2
989,Resident Worker,15,12
990,Home Worker,23,19
990,Long Term Visitor,14,9
990,Outbound Commuter,2,1
990,Resident Worker,30,32
990,Short Term Visitor,1,3
991,Home Worker,4,2
991,Long Term Visitor,2,2
991,Resident Worker,9,7
992,Home Worker,99,106
992,Inbound Commuter,12,12
992,Long Term Visitor,18,24
992,Outbound Commuter,9,8
992,Resident Worker,160,164
992,Short Term Visitor,5,6
993,Home Worker,32,29
993,Long Term Visitor,13,12
993,Outbound Commuter,2,1
993,Resident Worker,55,51
994,Home Worker,52,50
994,Inbound Commuter,2,1
994,Long Term Visitor,30,22
994,Outbound Commuter,2,3
994,Resident Worker,65,69
994,Short Term Visitor,4,2
995,Long Term Visitor,2,1
995,Resident Worker,6,4
996,Resident Worker,1,1
997,Home Worker,13,15
997,Long Term Visitor,2,3
997,Resident Worker,25,33
998,Home Worker,38,36
998,Long Term Visitor,6,5
998,Resident Worker,49,44
998,Short Term Visitor,3,4
999,Home Worker,33,29
999,Long Term Visitor,26,8
999,Outbound Commuter,2,2
999,Resident Worker,58,60
999,Short Term Visitor,4,4
1000,Home Worker,10,11
1000,Long Term Visitor,9,4
1000,Resident Worker,11,12
1001,Home Worker,8,7
1001,Long Term Visitor,7,4
1001,Resident Worker,32,33
1001,Short Term Visitor,1,1
1002,Home Worker,1,2
1002,Long Term Visitor,2,7
1002,Resident Worker,3,2
1002,Short Term Visitor,1,1
1003,Resident Worker,2,2
1006,Home Worker,120,121
1006,Inbound Commuter,3,2
1006,Long Term Visitor,24,25
1006,Outbound Commuter,16,16
1006,Resident Worker,164,186
1006,Short Term Visitor,6,6
1007,Home Worker,62,58
1007,Inbound Commuter,7,6
1007,Long Term Visitor,36,35
1007,Outbound Commuter,13,11
1007,Resident Worker,90,103
1007,Short Term Visitor,18,14
1008,Home Worker,4,4
1008,Inbound Commuter,5,4
1008,Long Term Visitor,5,4
1008,Outbound Commuter,1,1
1008,Resident Worker,4,7
1008,Short Term Visitor,3,5
1009,Home Worker,21,16
1009,Inbound Commuter,2,3
1009,Long Term Visitor,10,7
1009,Outbound Commuter,3,3
1009,Resident Worker,10,9
1009,Short Term Visitor,3,3
1010,Home Worker,23,22
1010,Inbound Commuter,9,7
1010,Long Term Visitor,16,17
1010,Outbound Commuter,2,2
1010,Resident Worker,11,15
1010,Short Term Visitor,9,7
1011,Home Worker,6,6
1011,Inbound Commuter,5,1
1011,Long Term Visitor,54,37
1011,Outbound Commuter,8,4
1011,Resident Worker,8,5
1011,Short Term Visitor,24,6
1016,Home Worker,5,5
1016,Long Term Visitor,11,7
1016,Resident Worker,7,6
1016,Short Term Visitor,1,1
1017,Home Worker,31,28
1017,Inbound Commuter,5,5
1017,Long Term Visitor,40,42
1017,Outbound Commuter,2,1
1017,Resident Worker,46,44
1017,Short Term Visitor,5,6
1018,Home Worker,13,15
1018,Inbound Commuter,8,7
1018,Long Term Visitor,79,90
1018,Outbound Commuter,1,3
1018,Resident Worker,43,44
1018,Short Term Visitor,7,15
1019,Home Worker,17,17
1019,Long Term Visitor,38,43
1019,Outbound Commuter,1,1
1019,Resident Worker,35,33
1019,Short Term Visitor,5,3
1020,Home Worker,19,24
1020,Inbound Commuter,2,4
1020,Long Term Visitor,66,80
1020,Outbound Commuter,1,1
1020,Resident Worker,27,30
1020,Short Term Visitor,7,6
1021,Home Worker,3,5
1021,Long Term Visitor,37,37
1021,Outbound Commuter,2,4
1021,Resident Worker,10,11
1021,Short Term Visitor,6,4
1022,Home Worker,1,1
1022,Long Term Visitor,2,2
1022,Resident Worker,2,1
1022,Short Term Visitor,2,2
1023,Home Worker,5,6
1023,Inbound Commuter,1,1
1023,Long Term Visitor,19,14
1023,Outbound Commuter,1,1
1023,Resident Worker,5,7
1023,Short Term Visitor,5,1
1024,Home Worker,4,3
1024,Long Term Visitor,34,9
1024,Resident Worker,20,20
1024,Short Term Visitor,3,1
1025,Home Worker,13,13
1025,Inbound Commuter,1,2
1025,Long Term Visitor,148,99
1025,Outbound Commuter,3,4
1025,Resident Worker,27,26
1025,Short Term Visitor,19,18
1026,Home Worker,10,10
1026,Inbound Commuter,6,5
1026,Long Term Visitor,27,27
1026,Outbound Commuter,5,5
1026,Resident Worker,29,27
1026,Short Term Visitor,10,7
1027,Home Worker,18,18
1027,Inbound Commuter,2,2
1027,Long Term Visitor,17,23
1027,Outbound Commuter,4,5
1027,Resident Worker,40,37
1027,Short Term Visitor,6,6
1028,Home Worker,8,12
1028,Long Term Visitor,13,23
1028,Outbound Commuter,2,1
1028,Resident Worker,29,31
1028,Short Term Visitor,6,6
1029,Home Worker,8,10
1029,Inbound Commuter,5,5
1029,Long Term Visitor,11,11
1029,Resident Worker,32,35
1029,Short Term Visitor,6,3
1030,Home Worker,12,12
1030,Inbound Commuter,3,3
1030,Long Term Visitor,9,13
1030,Outbound Commuter,2,2
1030,Resident Worker,14,17
1030,Short Term Visitor,4,3
1031,Home Worker,7,7
1031,Long Term Visitor,4,4
1031,Resident Worker,8,8
1031,Short Term Visitor,2,1
1032,Home Worker,59,60
1032,Inbound Commuter,6,8
1032,Long Term Visitor,64,48
1032,Outbound Commuter,5,6
1032,Resident Worker,80,85
1032,Short Term Visitor,20,20
1033,Home Worker,3,4
1033,Long Term Visitor,1,2
1033,Resident Worker,9,8
1033,Short Term Visitor,2,2
1034,Home Worker,6,7
1034,Inbound Commuter,1,1
1034,Long Term Visitor,11,8
1034,Resident Worker,14,12
1034,Short Term Visitor,7,3
1035,Home Worker,11,14
1035,Inbound Commuter,4,4
1035,Long Term Visitor,13,13
1035,Outbound Commuter,2,1
1035,Resident Worker,26,24
1035,Short Term Visitor,1,3
1036,Home Worker,5,3
1036,Inbound Commuter,6,5
1036,Long Term Visitor,10,3
1036,Resident Worker,38,39
1036,Short Term Visitor,4,4
1037,Home Worker,10,8
1037,Inbound Commuter,4,3
1037,Long Term Visitor,13,10
1037,Resident Worker,44,36
1038,Home Worker,35,39
1038,Inbound Commuter,9,8
1038,Long Term Visitor,23,20
1038,Outbound Commuter,2,1
1038,Resident Worker,86,81
1038,Short Term Visitor,4,5
1039,Home Worker,45,46
1039,Inbound Commuter,5,4
1039,Long Term Visitor,35,39
1039,Outbound Commuter,3,4
1039,Resident Worker,114,98
1039,Short Term Visitor,5,4
1040,Home Worker,57,60
1040,Long Term Visitor,49,43
1040,Outbound Commuter,4,6
1040,Resident Worker,60,62
1040,Short Term Visitor,6,3
1041,Home Worker,1,3
1041,Long Term Visitor,4,2
1041,Resident Worker,6,9
1041,Short Term Visitor,3,3
1042,Resident Worker,4,4
1043,Home Worker,3,4
1043,Resident Worker,6,4
1044,Home Worker,3,3
1044,Inbound Commuter,3,2
1044,Outbound Commuter,1,1
1044,Resident Worker,7,8
1044,Short Term Visitor,1,1
1045,Home Worker,10,9
1045,Inbound Commuter,2,2
1045,Long Term Visitor,1,1
1045,Resident Worker,7,11
1045,Short Term Visitor,1,1
1046,Home Worker,16,15
1046,Inbound Commuter,1,1
1046,Long Term Visitor,4,4
1046,Outbound Commuter,1,1
1046,Resident Worker,33,27
1046,Short Term Visitor,3,3
1047,Home Worker,16,15
1047,Inbound Commuter,2,2
1047,Long Term Visitor,4,1
1047,Resident Worker,9,10
1048,Home Worker,1,2
1048,Outbound Commuter,1,1
1048,Resident Worker,5,2
1049,Home Worker,8,6
1049,Inbound Commuter,6,5
1049,Long Term Visitor,2,5
1049,Resident Worker,16,17
1050,Home Worker,25,21
1050,Inbound Commuter,5,5
1050,Long Term Visitor,4,5
1050,Outbound Commuter,1,2
1050,Resident Worker,40,41
1050,Short Term Visitor,3,3
1051,Home Worker,22,22
1051,Inbound Commuter,1,1
1051,Long Term Visitor,8,7
1051,Outbound Commuter,2,2
1051,Resident Worker,12,18
1051,Short Term Visitor,9,9
1052,Home Worker,5,8
1052,Inbound Commuter,5,5
1052,Long Term Visitor,9,7
1052,Outbound Commuter,3,2
1052,Resident Worker,27,28
1052,Short Term Visitor,7,4
1053,Home Worker,5,7
1053,Inbound Commuter,1,1
1053,Long Term Visitor,8,7
1053,Outbound Commuter,3,1
1053,Resident Worker,24,19
1053,Short Term Visitor,1,1
1054,Home Worker,15,13
1054,Resident Worker,19,18
1055,Home Worker,15,19
1055,Inbound Commuter,1,1
1055,Long Term Visitor,4,3
1055,Outbound Commuter,1,3
1055,Resident Worker,34,28
1056,Outbound Commuter,1,1
1056,Resident Worker,2,6
1057,Home Worker,21,18
1057,Long Term Visitor,1,1
1057,Outbound Commuter,1,1
1057,Resident Worker,49,33
1057,Short Term Visitor,1,1
1058,Home Worker,14,15
1058,Inbound Commuter,1,1
1058,Long Term Visitor,4,6
1058,Outbound Commuter,2,2
1058,Resident Worker,15,16
1059,Home Worker,21,23
1059,Inbound Commuter,2,1
1059,Long Term Visitor,2,3
1059,Outbound Commuter,1,1
1059,Resident Worker,40,32
1059,Short Term Visitor,2,1
1060,Home Worker,30,36
1060,Long Term Visitor,9,10
1060,Resident Worker,50,42
1061,Home Worker,5,6
1061,Resident Worker,9,7
1061,Short Term Visitor,1,1
1062,Home Worker,27,26
1062,Long Term Visitor,1,3
1062,Resident Worker,28,24
1062,Short Term Visitor,1,1
1063,Home Worker,17,17
1063,Inbound Commuter,1,1
1063,Long Term Visitor,2,4
1063,Resident Worker,19,17
1064,Home Worker,25,26
1064,Inbound Commuter,4,3
1064,Long Term Visitor,2,3
1064,Outbound Commuter,4,3
1064,Resident Worker,70,65
1064,Short Term Visitor,6,6
1065,Resident Worker,2,2
1065,Short Term Visitor,1,1
1066,Home Worker,76,71
1066,Inbound Commuter,1,1
1066,Long Term Visitor,3,6
1066,Outbound Commuter,1,1
1066,Resident Worker,83,66
1066,Short Term Visitor,2,1
1067,Home Worker,28,33
1067,Long Term Visitor,1,4
1067,Outbound Commuter,1,2
1067,Resident Worker,51,53
1067,Short Term Visitor,2,2
1068,Home Worker,56,57
1068,Inbound Commuter,8,9
1068,Long Term Visitor,5,7
1068,Outbound Commuter,7,7
1068,Resident Worker,122,113
1069,Home Worker,24,23
1069,Inbound Commuter,1,1
1069,Long Term Visitor,4,7
1069,Outbound Commuter,3,2
1069,Resident Worker,24,27
1070,Home Worker,126,125
1070,Inbound Commuter,4,6
1070,Long Term Visitor,20,20
1070,Outbound Commuter,6,9
1070,Resident Worker,173,200
1070,Short Term Visitor,2,2
1071,Home Worker,64,56
1071,Inbound Commuter,2,2
1071,Long Term Visitor,19,17
1071,Outbound Commuter,4,9
1071,Resident Worker,109,109
1071,Short Term Visitor,3,3
1072,Home Worker,102,102
1072,Inbound Commuter,4,3
1072,Long Term Visitor,64,34
1072,Outbound Commuter,8,10
1072,Resident Worker,164,196
1072,Short Term Visitor,12,7
1073,Home Worker,27,23
1073,Inbound Commuter,3,2
1073,Long Term Visitor,6,7
1073,Outbound Commuter,4,5
1073,Resident Worker,61,68
1074,Home Worker,42,43
1074,Inbound Commuter,3,3
1074,Long Term Visitor,8,10
1074,Outbound Commuter,3,3
1074,Resident Worker,76,67
1074,Short Term Visitor,8,4
1075,Home Worker,38,40
1075,Inbound Commuter,3,4
1075,Long Term Visitor,16,14
1075,Outbound Commuter,1,1
1075,Resident Worker,74,89
1075,Short Term Visitor,1,1
1076,Home Worker,14,14
1076,Long Term Visitor,186,75
1076,Resident Worker,19,17
1076,Short Term Visitor,24,23
1077,Home Worker,11,15
1077,Outbound Commuter,3,4
1077,Resident Worker,37,35
1077,Short Term Visitor,9,6
1078,Home Worker,10,11
1078,Inbound Commuter,5,4
1078,Long Term Visitor,1,1
1078,Resident Worker,17,15
1078,Short Term Visitor,4,3
1079,Home Worker,10,8
1079,Long Term Visitor,3,3
1079,Outbound Commuter,3,3
1079,Resident Worker,11,7
1080,Home Worker,2,2
1080,Resident Worker,1,1
1081,Resident Worker,4,3
1082,Resident Worker,7,5
1083,Home Worker,2,2
1083,Inbound Commuter,2,1
1083,Long Term Visitor,1,2
1083,Outbound Commuter,1,1
1083,Resident Worker,13,14
1083,Short Term Visitor,1,1
1084,Home Worker,17,21
1084,Inbound Commuter,3,3
1084,Outbound Commuter,1,1
1084,Resident Worker,28,21
1084,Short Term Visitor,2,2
1085,Home Worker,2,2
1085,Inbound Commuter,1,1
1085,Outbound Commuter,1,2
1085,Resident Worker,6,5
1101,Home Worker,2,3
1101,Inbound Commuter,4,3
1101,Long Term Visitor,24,29
1101,Resident Worker,2,5
1101,Short Term Visitor,1,1
1102,Home Worker,54,56
1102,Inbound Commuter,7,7
1102,Long Term Visitor,134,137
1102,Outbound Commuter,13,10
1102,Resident Worker,70,73
1102,Short Term Visitor,11,15
1103,Home Worker,19,17
1103,Inbound Commuter,27,22
1103,Long Term Visitor,231,227
1103,Outbound Commuter,9,8
1103,Resident Worker,58,61
1103,Short Term Visitor,16,19
1104,Home Worker,21,21
1104,Inbound Commuter,11,9
1104,Long Term Visitor,178,235
1104,Outbound Commuter,4,2
1104,Resident Worker,37,31
1104,Short Term Visitor,9,15
1105,Home Worker,17,16
1105,Inbound Commuter,4,3
1105,Long Term Visitor,75,78
1105,Outbound Commuter,2,1
1105,Resident Worker,28,20
1105,Short Term Visitor,12,14
1106,Home Worker,65,61
1106,Inbound Commuter,17,14
1106,Long Term Visitor,271,273
1106,Outbound Commuter,7,7
1106,Resident Worker,116,120
1106,Short Term Visitor,34,33
1107,Home Worker,12,13
1107,Inbound Commuter,3,4
1107,Long Term Visitor,73,77
1107,Outbound Commuter,2,2
1107,Resident Worker,26,24
1107,Short Term Visitor,3,4
1108,Home Worker,10,8
1108,Long Term Visitor,34,26
1108,Resident Worker,10,6
1108,Short Term Visitor,2,2
1109,Home Worker,86,91
1109,Inbound Commuter,11,14
1109,Long Term Visitor,297,330
1109,Outbound Commuter,11,11
1109,Resident Worker,156,168
1109,Short Term Visitor,19,22
1110,Home Worker,1,2
1110,Long Term Visitor,8,8
1110,Resident Worker,4,7
1110,Short Term Visitor,1,2
1111,Home Worker,7,8
1111,Long Term Visitor,17,13
1111,Resident Worker,4,2
1111,Short Term Visitor,2,2
1112,Home Worker,9,9
1112,Long Term Visitor,3,3
1112,Resident Worker,9,11
1112,Short Term Visitor,1,1
1113,Home Worker,15,20
1113,Long Term Visitor,3,1
1113,Resident Worker,24,22
1113,Short Term Visitor,2,3
1114,Home Worker,50,51
1114,Inbound Commuter,7,7
1114,Long Term Visitor,12,13
1114,Outbound Commuter,2,5
1114,Resident Worker,66,73
1114,Short Term Visitor,3,3
1115,Home Worker,20,21
1115,Long Term Visitor,1,6
1115,Resident Worker,27,28
1115,Short Term Visitor,2,2
1116,Home Worker,6,7
1116,Inbound Commuter,2,3
1116,Long Term Visitor,2,4
1116,Resident Worker,17,21
1116,Short Term Visitor,2,2
1117,Home Worker,9,9
1117,Inbound Commuter,2,3
1117,Long Term Visitor,6,10
1117,Resident Worker,18,21
1117,Short Term Visitor,1,2
1118,Home Worker,28,28
1118,Inbound Commuter,1,1
1118,Long Term Visitor,3,4
1118,Outbound Commuter,1,2
1118,Resident Worker,23,25
1118,Short Term Visitor,4,4
1119,Home Worker,19,21
1119,Inbound Commuter,6,6
1119,Long Term Visitor,3,4
1119,Outbound Commuter,1,1
1119,Resident Worker,42,42
1120,Inbound Commuter,1,1
1120,Long Term Visitor,2,3
1120,Resident Worker,6,7
1121,Home Worker,21,19
1121,Inbound Commuter,2,2
1121,Long Term Visitor,7,4
1121,Outbound Commuter,2,3
1121,Resident Worker,21,20
1121,Short Term Visitor,6,4
1122,Home Worker,6,6
1122,Long Term Visitor,2,1
1122,Resident Worker,10,10
1123,Home Worker,8,11
1123,Inbound Commuter,2,1
1123,Long Term Visitor,6,5
1123,Resident Worker,15,15
1123,Short Term Visitor,4,4
1124,Home Worker,12,14
1124,Long Term Visitor,5,4
1124,Resident Worker,18,24
1124,Short Term Visitor,2,1
1125,Home Worker,2,1
1125,Long Term Visitor,3,1
1125,Resident Worker,7,6
1126,Home Worker,32,35
1126,Inbound Commuter,1,1
1126,Long Term Visitor,5,3
1126,Outbound Commuter,2,2
1126,Resident Worker,52,54
1126,Short Term Visitor,3,4
1127,Home Worker,17,19
1127,Long Term Visitor,8,3
1127,Resident Worker,24,25
1127,Short Term Visitor,5,5
1128,Home Worker,36,43
1128,Inbound Commuter,1,2
1128,Long Term Visitor,10,6
1128,Outbound Commuter,3,6
1128,Resident Worker,63,81
1128,Short Term Visitor,3,2
1129,Home Worker,56,55
1129,Long Term Visitor,12,13
1129,Resident Worker,102,105
1129,Short Term Visitor,2,4
1130,Home Worker,29,27
1130,Inbound Commuter,1,1
1130,Long Term Visitor,8,3
1130,Outbound Commuter,2,2
1130,Resident Worker,38,38
1130,Short Term Visitor,1,1
1131,Home Worker,52,54
1131,Long Term Visitor,9,9
1131,Outbound Commuter,5,6
1131,Resident Worker,88,95
1131,Short Term Visitor,1,2
1132,Home Worker,52,53
1132,Inbound Commuter,1,1
1132,Long Term Visitor,16,12
1132,Outbound Commuter,5,5
1132,Resident Worker,82,91
1132,Short Term Visitor,3,3
1133,Home Worker,25,20
1133,Long Term Visitor,20,5
1133,Resident Worker,50,56
1133,Short Term Visitor,7,1
1134,Home Worker,11,20
1134,Resident Worker,27,36
1135,Home Worker,34,30
1135,Long Term Visitor,13,17
1135,Outbound Commuter,4,4
1135,Resident Worker,54,50
1136,Home Worker,51,52
1136,Inbound Commuter,2,2
1136,Long Term Visitor,19,11
1136,Outbound Commuter,5,5
1136,Resident Worker,83,79
1136,Short Term Visitor,6,4
1137,Home Worker,13,10
1137,Inbound Commuter,1,1
1137,Long Term Visitor,13,1
1137,Resident Worker,26,23
1138,Home Worker,1,1
1139,Home Worker,25,21
1139,Inbound Commuter,12,11
1139,Long Term Visitor,28,21
1139,Outbound Commuter,11,10
1139,Resident Worker,25,23
1139,Short Term Visitor,5,6
1140,Home Worker,30,29
1140,Inbound Commuter,20,17
1140,Long Term Visitor,144,150
1140,Outbound Commuter,8,13
1140,Resident Worker,42,38
1140,Short Term Visitor,12,9
1141,Home Worker,16,12
1141,Inbound Commuter,5,5
1141,Long Term Visitor,212,205
1141,Outbound Commuter,4,4
1141,Resident Worker,32,36
1142,Home Worker,1,1
1142,Inbound Commuter,1,3
1142,Long Term Visitor,41,38
1142,Resident Worker,2,4
1142,Short Term Visitor,3,6
1143,Home Worker,9,8
1143,Inbound Commuter,6,9
1143,Long Term Visitor,41,39
1143,Outbound Commuter,5,3
1143,Resident Worker,34,39
1143,Short Term Visitor,17,7
1144,Home Worker,46,43
1144,Inbound Commuter,18,16
1144,Long Term Visitor,104,108
1144,Outbound Commuter,11,8
