Zone,Subscriber_Class,Outbound,Inbound
968,Long Term Visitor,8,7
968,Resident Worker,18,22
968,Short Term Visitor,2,1
969,Home Worker,43,47
969,Inbound Commuter,2,2
969,Long Term Visitor,11,13
969,Outbound Commuter,1,2
969,Resident Worker,64,62
970,Home Worker,13,13
970,Long Term Visitor,83,85
970,Outbound Commuter,1,3
970,Resident Worker,7,9
970,Short Term Visitor,16,13
971,Home Worker,20,19
971,Long Term Visitor,85,56
971,Outbound Commuter,2,1
971,Resident Worker,23,24
971,Short Term Visitor,10,11
972,Home Worker,24,24
972,Long Term Visitor,297,132
972,Outbound Commuter,6,8
972,Resident Worker,55,45
972,Short Term Visitor,61,34
973,Home Worker,10,12
973,Inbound Commuter,1,3
973,Long Term Visitor,68,48
973,Outbound Commuter,2,2
973,Resident Worker,18,21
973,Short Term Visitor,18,12
974,Home Worker,16,21
974,Inbound Commuter,2,1
974,Long Term Visitor,37,25
974,Resident Worker,32,35
974,Short Term Visitor,3,3
975,Home Worker,1,1
975,Long Term Visitor,50,52
975,Outbound Commuter,1,1
975,Resident Worker,10,15
975,Short Term Visitor,8,7
976,Home Worker,3,2
976,Long Term Visitor,33,19
976,Resident Worker,8,5
976,Short Term Visitor,9,4
977,Home Worker,174,197
977,Inbound Commuter,18,17
977,Long Term Visitor,1073,1318
977,Outbound Commuter,29,32
977,Resident Worker,203,192
977,Short Term Visitor,245,280
978,Home Worker,8,7
978,Long Term Visitor,287,397
978,Outbound Commuter,3,2
978,Resident Worker,27,17
978,Short Term Visitor,60,64
979,Long Term Visitor,19,28
979,Resident Worker,4,4
979,Short Term Visitor,3,4
980,Home Worker,1,1
980,Long Term Visitor,75,52
980,Outbound Commuter,2,1
980,Resident Worker,12,10
980,Short Term Visitor,12,5
981,Home Worker,1,2
981,Long Term Visitor,43,29
981,Resident Worker,26,29
981,Short Term Visitor,6,3
982,Long Term Visitor,4,6
982,Outbound Commuter,1,1
982,Resident Worker,4,5
983,Home Worker,31,28
983,Inbound Commuter,1,1
983,Long Term Visitor,11,21
983,Outbound Commuter,2,5
983,Resident Worker,71,79
983,Short Term Visitor,3,2
984,Home Worker,10,17
984,Long Term Visitor,84,54
984,Outbound Commuter,2,2
984,Resident Worker,25,22
984,Short Term Visitor,23,17
985,Home Worker,56,54
985,Inbound Commuter,4,4
985,Long Term Visitor,195,228
985,Outbound Commuter,5,4
985,Resident Worker,97,91
985,Short Term Visitor,35,44
986,Home Worker,8,9
986,Long Term Visitor,89,23
986,Outbound Commuter,4,1
986,Resident Worker,18,12
986,Short Term Visitor,18,2
987,Home Worker,31,30
987,Long Term Visitor,19,27
987,Outbound Commuter,1,2
987,Resident Worker,37,35
987,Short Term Visitor,6,2
988,Home Worker,26,26
988,Long Term Visitor,9,16
988,Outbound Commuter,2,3
988,Resident Worker,35,37
989,Home Worker,8,6
989,Resident Worker,12,12
990,Home Worker,20,23
990,Long Term Visitor,35,11
990,Outbound Commuter,3,2
990,Resident Worker,23,26
990,Short Term Visitor,6,6
991,Home Worker,5,4
991,Long Term Visitor,4,6
991,Resident Worker,4,6
992,Home Worker,87,81
992,Inbound Commuter,4,4
992,Long Term Visitor,33,23
992,Outbound Commuter,9,10
992,Resident Worker,109,116
992,Short Term Visitor,11,3
993,Home Worker,14,13
993,Long Term Visitor,9,14
993,Resident Worker,33,34
993,Short Term Visitor,2,2
994,Home Worker,51,47
994,Long Term Visitor,12,24
994,Outbound Commuter,3,3
994,Resident Worker,62,71
994,Short Term Visitor,5,3
995,Long Term Visitor,2,3
995,Resident Worker,2,2
996,Resident Worker,2,1
997,Home Worker,20,20
997,Long Term Visitor,2,1
997,Resident Worker,16,12
998,Home Worker,35,31
998,Long Term Visitor,11,10
998,Outbound Commuter,1,1
998,Resident Worker,44,47
999,Home Worker,26,27
999,Long Term Visitor,13,13
999,Outbound Commuter,3,3
999,Resident Worker,41,46
999,Short Term Visitor,1,2
1000,Home Worker,4,3
1000,Long Term Visitor,3,4
1000,Outbound Commuter,1,3
1000,Resident Worker,2,1
1000,Short Term Visitor,2,2
1001,Home Worker,9,10
1001,Resident Worker,28,29
1002,Long Term Visitor,4,8
1002,Resident Worker,3,4
1003,Resident Worker,4,3
1006,Home Worker,111,112
1006,Inbound Commuter,8,7
1006,Long Term Visitor,35,28
1006,Outbound Commuter,14,13
1006,Resident Worker,155,166
1006,Short Term Visitor,6,6
1007,Home Worker,60,58
1007,Long Term Visitor,57,62
1007,Outbound Commuter,14,11
1007,Resident Worker,99,106
1007,Short Term Visitor,25,28
1008,Home Worker,1,1
1008,Long Term Visitor,6,6
1008,Outbound Commuter,1,1
1008,Resident Worker,3,5
1008,Short Term Visitor,10,10
1009,Home Worker,24,23
1009,Long Term Visitor,9,8
1009,Outbound Commuter,2,1
1009,Resident Worker,17,18
1009,Short Term Visitor,5,7
1010,Home Worker,12,14
1010,Inbound Commuter,5,3
1010,Long Term Visitor,30,28
1010,Outbound Commuter,5,4
1010,Resident Worker,31,31
1010,Short Term Visitor,18,15
1011,Home Worker,1,1
1011,Long Term Visitor,54,46
1011,Outbound Commuter,9,6
1011,Resident Worker,13,13
1011,Short Term Visitor,21,21
1016,Home Worker,1,2
1016,Long Term Visitor,5,6
1016,Resident Worker,3,4
1016,Short Term Visitor,1,3
1017,Home Worker,30,32
1017,Long Term Visitor,38,35
1017,Resident Worker,31,32
1017,Short Term Visitor,3,3
1018,Home Worker,13,14
1018,Inbound Commuter,1,1
1018,Long Term Visitor,88,95
1018,Outbound Commuter,2,2
1018,Resident Worker,18,14
1018,Short Term Visitor,11,16
1019,Home Worker,14,15
1019,Long Term Visitor,44,38
1019,Resident Worker,15,18
1019,Short Term Visitor,6,8
1020,Home Worker,27,24
1020,Long Term Visitor,95,99
1020,Outbound Commuter,2,2
1020,Resident Worker,25,28
1020,Short Term Visitor,13,15
1021,Home Worker,7,7
1021,Long Term Visitor,53,51
1021,Resident Worker,11,8
1021,Short Term Visitor,6,8
1022,Long Term Visitor,4,1
1022,Resident Worker,9,9
1022,Short Term Visitor,2,1
1023,Home Worker,6,11
1023,Long Term Visitor,23,11
1023,Resident Worker,2,2
1023,Short Term Visitor,3,6
1024,Home Worker,4,4
1024,Long Term Visitor,13,15
1024,Resident Worker,10,10
1024,Short Term Visitor,2,2
1025,Home Worker,17,14
1025,Inbound Commuter,1,2
1025,Long Term Visitor,140,122
1025,Outbound Commuter,1,3
1025,Resident Worker,17,19
1025,Short Term Visitor,25,25
1026,Home Worker,5,3
1026,Inbound Commuter,4,4
1026,Long Term Visitor,36,31
1026,Outbound Commuter,2,1
1026,Resident Worker,16,16
1026,Short Term Visitor,10,6
1027,Home Worker,12,13
1027,Inbound Commuter,1,1
1027,Long Term Visitor,24,22
1027,Outbound Commuter,4,5
1027,Resident Worker,25,30
1027,Short Term Visitor,3,2
1028,Home Worker,9,8
1028,Inbound Commuter,1,1
1028,Long Term Visitor,12,17
1028,Outbound Commuter,2,2
1028,Resident Worker,13,12
1028,Short Term Visitor,5,2
1029,Home Worker,7,8
1029,Long Term Visitor,16,7
1029,Outbound Commuter,2,1
1029,Resident Worker,15,8
1029,Short Term Visitor,3,6
1030,Home Worker,11,12
1030,Inbound Commuter,1,1
1030,Long Term Visitor,14,12
1030,Resident Worker,26,27
1030,Short Term Visitor,7,5
1031,Home Worker,4,5
1031,Long Term Visitor,3,2
1031,Resident Worker,8,6
1031,Short Term Visitor,3,2
1032,Home Worker,59,59
1032,Inbound Commuter,1,1
1032,Long Term Visitor,66,50
1032,Outbound Commuter,5,5
1032,Resident Worker,63,55
1032,Short Term Visitor,12,14
1033,Home Worker,2,4
1033,Long Term Visitor,4,4
1033,Resident Worker,6,7
1033,Short Term Visitor,3,1
1034,Home Worker,5,5
1034,Long Term Visitor,22,12
1034,Outbound Commuter,4,4
1034,Resident Worker,7,12
1034,Short Term Visitor,7,4
1035,Home Worker,13,13
1035,Long Term Visitor,6,10
1035,Resident Worker,12,10
1035,Short Term Visitor,8,7
1036,Home Worker,2,3
1036,Long Term Visitor,6,4
1036,Resident Worker,2,4
1036,Short Term Visitor,1,1
1037,Home Worker,1,1
1037,Long Term Visitor,19,10
1037,Resident Worker,4,4
1037,Short Term Visitor,2,1
1038,Home Worker,8,9
1038,Inbound Commuter,1,1
1038,Long Term Visitor,42,40
1038,Outbound Commuter,3,3
1038,Resident Worker,24,21
1038,Short Term Visitor,5,1
1039,Home Worker,18,17
1039,Long Term Visitor,26,27
1039,Resident Worker,24,24
1039,Short Term Visitor,2,1
1040,Home Worker,42,46
1040,Inbound Commuter,1,1
1040,Long Term Visitor,68,50
1040,Outbound Commuter,5,2
1040,Resident Worker,52,47
1040,Short Term Visitor,5,5
1041,Home Worker,8,3
1041,Long Term Visitor,1,1
1041,Resident Worker,6,4
1042,Home Worker,2,3
1042,Resident Worker,2,1
1043,Resident Worker,5,5
1044,Home Worker,5,4
1044,Long Term Visitor,1,1
1044,Resident Worker,8,11
1045,Home Worker,3,4
1045,Long Term Visitor,3,1
1045,Outbound Commuter,1,1
1045,Resident Worker,18,20
1045,Short Term Visitor,3,2
1046,Home Worker,8,9
1046,Long Term Visitor,1,3
1046,Resident Worker,5,4
1047,Home Worker,10,11
1047,Resident Worker,16,18
1047,Short Term Visitor,1,1
1048,Home Worker,10,9
1048,Outbound Commuter,1,1
1048,Resident Worker,3,2
1049,Home Worker,11,13
1049,Inbound Commuter,1,1
1049,Long Term Visitor,4,3
1049,Outbound Commuter,2,2
1049,Resident Worker,14,11
1049,Short Term Visitor,2,1
1050,Home Worker,18,15
1050,Long Term Visitor,6,6
1050,Outbound Commuter,4,2
1050,Resident Worker,37,40
1050,Short Term Visitor,1,2
1051,Home Worker,17,22
1051,Long Term Visitor,10,9
1051,Outbound Commuter,6,4
1051,Resident Worker,22,23
1051,Short Term Visitor,4,4
1052,Home Worker,3,2
1052,Inbound Commuter,2,1
1052,Long Term Visitor,4,4
1052,Resident Worker,11,10
1052,Short Term Visitor,4,4
1053,Home Worker,5,6
1053,Long Term Visitor,3,4
1053,Outbound Commuter,5,4
1053,Resident Worker,13,12
1054,Home Worker,11,12
1054,Long Term Visitor,1,4
1054,Outbound Commuter,2,4
1054,Resident Worker,24,22
1055,Home Worker,13,14
1055,Inbound Commuter,1,1
1055,Long Term Visitor,9,5
1055,Outbound Commuter,3,4
1055,Resident Worker,28,27
1055,Short Term Visitor,3,1
1056,Home Worker,2,3
1056,Long Term Visitor,2,1
1056,Resident Worker,2,4
1057,Home Worker,11,10
1057,Long Term Visitor,2,1
1057,Resident Worker,19,23
1058,Home Worker,14,15
1058,Long Term Visitor,4,5
1058,Outbound Commuter,1,1
1058,Resident Worker,10,13
1058,Short Term Visitor,1,1
1059,Home Worker,21,23
1059,Long Term Visitor,5,5
1059,Outbound Commuter,1,1
1059,Resident Worker,40,40
1059,Short Term Visitor,1,1
1060,Home Worker,23,21
1060,Long Term Visitor,4,4
1060,Resident Worker,41,42
1061,Home Worker,5,5
1061,Resident Worker,5,5
1062,Home Worker,18,21
1062,Long Term Visitor,5,4
1062,Resident Worker,15,14
1062,Short Term Visitor,1,1
1063,Home Worker,5,7
1063,Long Term Visitor,4,1
1063,Outbound Commuter,1,1
1063,Resident Worker,11,13
1063,Short Term Visitor,2,1
1064,Home Worker,14,17
1064,Long Term Visitor,1,2
1064,Outbound Commuter,1,1
1064,Resident Worker,30,28
1065,Home Worker,3,2
1065,Long Term Visitor,2,2
1065,Resident Worker,3,2
1066,Home Worker,78,61
1066,Long Term Visitor,9,9
1066,Outbound Commuter,3,4
1066,Resident Worker,41,53
1066,Short Term Visitor,3,3
1067,Home Worker,29,25
1067,Long Term Visitor,11,8
1067,Outbound Commuter,2,2
1067,Resident Worker,24,29
1067,Short Term Visitor,1,3
1068,Home Worker,57,52
1068,Long Term Visitor,15,8
1068,Outbound Commuter,4,3
1068,Resident Worker,71,69
1068,Short Term Visitor,2,3
1069,Home Worker,18,17
1069,Inbound Commuter,2,1
1069,Long Term Visitor,7,10
1069,Outbound Commuter,2,1
1069,Resident Worker,26,24
1069,Short Term Visitor,3,3
1070,Home Worker,101,100
1070,Inbound Commuter,2,2
1070,Long Term Visitor,23,42
1070,Outbound Commuter,8,9
1070,Resident Worker,148,150
1070,Short Term Visitor,5,3
1071,Home Worker,60,56
1071,Inbound Commuter,2,2
1071,Long Term Visitor,19,20
1071,Outbound Commuter,6,6
1071,Resident Worker,115,88
1071,Short Term Visitor,3,3
1072,Home Worker,94,92
1072,Inbound Commuter,3,1
1072,Long Term Visitor,38,45
1072,Outbound Commuter,8,9
1072,Resident Worker,146,150
1072,Short Term Visitor,5,7
1073,Home Worker,14,12
1073,Long Term Visitor,11,3
1073,Outbound Commuter,4,4
1073,Resident Worker,42,41
1073,Short Term Visitor,5,3
1074,Home Worker,25,29
1074,Long Term Visitor,7,7
1074,Outbound Commuter,1,1
1074,Resident Worker,28,36
1074,Short Term Visitor,1,1
1075,Home Worker,45,48
1075,Long Term Visitor,10,10
1075,Outbound Commuter,3,3
1075,Resident Worker,47,50
1076,Home Worker,7,6
1076,Long Term Visitor,136,107
1076,Outbound Commuter,3,1
1076,Resident Worker,11,16
1076,Short Term Visitor,38,25
1077,Home Worker,8,8
1077,Inbound Commuter,1,1
1077,Long Term Visitor,7,8
1077,Outbound Commuter,3,3
1077,Resident Worker,12,17
1077,Short Term Visitor,1,4
1078,Home Worker,6,6
1078,Long Term Visitor,4,4
1078,Outbound Commuter,1,1
1078,Resident Worker,6,6
1078,Short Term Visitor,4,2
1079,Home Worker,2,3
1079,Outbound Commuter,3,3
1079,Resident Worker,7,3
1079,Short Term Visitor,3,3
1080,Resident Worker,1,1
1081,Home Worker,1,1
1081,Resident Worker,1,2
1082,Home Worker,2,1
1082,Resident Worker,2,3
1083,Home Worker,7,8
1083,Long Term Visitor,1,2
1083,Resident Worker,4,8
1084,Home Worker,15,21
1084,Long Term Visitor,2,2
1084,Outbound Commuter,4,2
1084,Resident Worker,9,14
1084,Short Term Visitor,4,5
1085,Long Term Visitor,1,2
1101,Home Worker,9,5
1101,Inbound Commuter,2,2
1101,Long Term Visitor,28,24
1101,Outbound Commuter,3,1
1101,Resident Worker,4,3
1101,Short Term Visitor,5,5
1102,Home Worker,55,57
1102,Inbound Commuter,5,7
1102,Long Term Visitor,136,127
1102,Outbound Commuter,13,14
1102,Resident Worker,54,56
1102,Short Term Visitor,14,15
1103,Home Worker,26,25
1103,Inbound Commuter,8,9
1103,Long Term Visitor,274,220
1103,Outbound Commuter,5,5
1103,Resident Worker,39,38
1103,Short Term Visitor,39,32
1104,Home Worker,17,21
1104,Inbound Commuter,8,7
1104,Long Term Visitor,268,298
1104,Outbound Commuter,6,7
1104,Resident Worker,35,32
1104,Short Term Visitor,19,14
1105,Home Worker,45,48
1105,Inbound Commuter,4,7
1105,Long Term Visitor,677,645
1105,Outbound Commuter,9,8
1105,Resident Worker,41,45
1105,Short Term Visitor,55,59
1106,Home Worker,63,61
1106,Inbound Commuter,14,13
1106,Long Term Visitor,334,286
1106,Outbound Commuter,7,9
1106,Resident Worker,102,100
1106,Short Term Visitor,30,26
1107,Home Worker,14,13
1107,Long Term Visitor,102,67
1107,Outbound Commuter,2,1
1107,Resident Worker,8,11
1107,Short Term Visitor,5,5
1108,Home Worker,7,8
1108,Inbound Commuter,1,2
1108,Long Term Visitor,70,46
1108,Resident Worker,9,10
1108,Short Term Visitor,4,4
1109,Home Worker,104,102
1109,Inbound Commuter,9,10
1109,Long Term Visitor,325,354
1109,Outbound Commuter,12,10
1109,Resident Worker,130,138
1109,Short Term Visitor,24,32
1110,Home Worker,2,2
1110,Long Term Visitor,7,5
1110,Resident Worker,5,4
1111,Home Worker,3,3
1111,Long Term Visitor,20,9
1111,Resident Worker,2,1
1112,Home Worker,9,9
1112,Long Term Visitor,4,4
1112,Resident Worker,6,8
1112,Short Term Visitor,1,1
1113,Home Worker,8,11
1113,Inbound Commuter,1,1
1113,Long Term Visitor,1,1
1113,Resident Worker,5,8
1114,Home Worker,46,52
1114,Inbound Commuter,5,5
1114,Long Term Visitor,20,22
1114,Outbound Commuter,3,3
1114,Resident Worker,72,83
1114,Short Term Visitor,2,2
1115,Home Worker,12,16
1115,Inbound Commuter,1,1
1115,Long Term Visitor,8,3
1115,Resident Worker,37,37
1115,Short Term Visitor,3,4
1116,Home Worker,16,16
1116,Long Term Visitor,4,8
1116,Outbound Commuter,3,2
1116,Resident Worker,15,11
1116,Short Term Visitor,3,2
1117,Home Worker,11,11
1117,Long Term Visitor,6,7
1117,Resident Worker,18,20
1117,Short Term Visitor,3,2
1118,Home Worker,17,19
1118,Inbound Commuter,4,3
1118,Long Term Visitor,3,5
1118,Outbound Commuter,2,1
1118,Resident Worker,12,17
1118,Short Term Visitor,3,2
1119,Home Worker,15,17
1119,Long Term Visitor,2,1
1119,Outbound Commuter,1,3
1119,Resident Worker,16,25
1120,Resident Worker,4,2
1121,Home Worker,12,9
1121,Inbound Commuter,1,1
1121,Long Term Visitor,3,7
1121,Outbound Commuter,1,2
1121,Resident Worker,19,19
1122,Home Worker,3,4
1122,Long Term Visitor,2,3
1122,Resident Worker,4,6
1123,Home Worker,2,1
1123,Resident Worker,9,8
1124,Home Worker,4,4
1124,Long Term Visitor,2,4
1124,Outbound Commuter,1,1
1124,Resident Worker,20,19
1124,Short Term Visitor,3,1
1125,Home Worker,2,1
1125,Resident Worker,2,1
1126,Home Worker,21,20
1126,Inbound Commuter,2,1
1126,Long Term Visitor,3,4
1126,Resident Worker,26,29
1126,Short Term Visitor,5,3
1127,Home Worker,15,17
1127,Inbound Commuter,1,1
1127,Long Term Visitor,6,9
1127,Outbound Commuter,2,1
1127,Resident Worker,28,28
1127,Short Term Visitor,7,4
1128,Home Worker,29,34
1128,Long Term Visitor,4,12
1128,Outbound Commuter,4,4
1128,Resident Worker,41,48
1128,Short Term Visitor,3,3
1129,Home Worker,50,47
1129,Inbound Commuter,3,4
1129,Long Term Visitor,21,27
1129,Outbound Commuter,1,5
1129,Resident Worker,84,91
1129,Short Term Visitor,5,5
1130,Home Worker,23,22
1130,Inbound Commuter,1,2
1130,Long Term Visitor,2,4
1130,Outbound Commuter,2,1
1130,Resident Worker,41,44
1131,Home Worker,53,55
1131,Long Term Visitor,12,18
1131,Outbound Commuter,5,1
1131,Resident Worker,72,69
1131,Short Term Visitor,4,3
1132,Home Worker,40,46
1132,Long Term Visitor,13,9
1132,Outbound Commuter,4,4
1132,Resident Worker,66,70
1132,Short Term Visitor,7,4
1133,Home Worker,23,23
1133,Long Term Visitor,6,2
1133,Resident Worker,37,36
1133,Short Term Visitor,4,3
1134,Home Worker,13,15
1134,Long Term Visitor,3,4
1134,Outbound Commuter,1,2
1134,Resident Worker,31,33
1135,Home Worker,33,33
1135,Long Term Visitor,9,11
1135,Outbound Commuter,7,7
1135,Resident Worker,53,45
1135,Short Term Visitor,1,2
1136,Home Worker,47,42
1136,Long Term Visitor,8,10
1136,Resident Worker,50,47
1136,Short Term Visitor,3,3
1137,Home Worker,13,15
1137,Long Term Visitor,1,4
1137,Resident Worker,31,31
1137,Short Term Visitor,1,1
1138,Home Worker,3,3
1138,Outbound Commuter,1,1
1138,Short Term Visitor,1,1
1139,Home Worker,36,28
1139,Inbound Commuter,3,6
1139,Long Term Visitor,26,38
1139,Outbound Commuter,14,16
1139,Resident Worker,32,26
1139,Short Term Visitor,12,8
1140,Home Worker,29,26
1140,Inbound Commuter,9,9
1140,Long Term Visitor,149,148
1140,Outbound Commuter,6,7
1140,Resident Worker,32,42
1140,Short Term Visitor,15,12
1141,Home Worker,15,14
1141,Long Term Visitor,224,206
1141,Outbound Commuter,2,3
1141,Resident Worker,42,36
1141,Short Term Visitor,9,10
1142,Long Term Visitor,48,47
1142,Outbound Commuter,1,2
1142,Short Term Visitor,9,11
1143,Home Worker,20,22
1143,Inbound Commuter,5,5
1143,Long Term Visitor,43,75
1143,Outbound Commuter,9,12
1143,Resident Worker,30,26
1143,Short Term Visitor,9,13
1144,Home Worker,41,34
1144,Inbound Commuter,6,9
1144,Long Term Visitor,115,94
1144,Outbound Commuter,2,1
1144,Resident Worker,46,45
1144,Short Term Visitor,20,17
1145,Home Worker,104,101
1145,Inbound Commuter,19,21
1145,Long Term Visitor,132,144
1145,Outbound Commuter,14,13
1145,Resident Worker,148,147
1145,Short Term Visitor,43,38
1146,Home Worker,19,23
1146,Inbound Commuter,2,1
1146,Long Term Visitor,88,96
1146,Outbound Commuter,2,2
1146,Resident Worker,24,24
1146,Short Term Visitor,13,18
1147,Home Worker,30,30
1147,Inbound Commuter,2,1
1147,Long Term Visitor,131,111
1147,Outbound Commuter,4,5
1147,Resident Worker,35,30
1147,Short Term Visitor,18,18
1148,Home Worker,17,15
1148,Long Term Visitor,45,47
1148,Resident Worker,25,28
1148,Short Term Visitor,2,3
1149,Home Worker,63,60
1149,Inbound Commuter,2,2
1149,Long Term Visitor,149,150
1149,Outbound Commuter,9,9
1149,Resident Worker,99,83
1149,Short Term Visitor,19,20
1150,Home Worker,6,6
1150,Long Term Visitor,5,5
1150,Resident Worker,13,15
1151,Home Worker,5,6
1151,Long Term Visitor,9,6
1151,Resident Worker,4,5
1152,Home Worker,10,7
1152,Inbound Commuter,1,1
1152,Long Term Visitor,6,9
1152,Resident Worker,12,15
1152,Short Term Visitor,1,3
1153,Home Worker,5,4
1153,Long Term Visitor,7,6
1153,Resident Worker,18,21
1154,Home Worker,38,33
1154,Long Term Visitor,26,20
1154,Outbound Commuter,4,2
1154,Resident Worker,50,47
1154,Short Term Visitor,6,4
1155,Home Worker,15,15
1155,Long Term Visitor,2,6
1155,Outbound Commuter,2,2
1155,Resident Worker,18,20
1155,Short Term Visitor,2,3
1156,Home Worker,14,16
1156,Resident Worker,22,25
1156,Short Term Visitor,1,1
1157,Home Worker,31,31
1157,Inbound Commuter,1,1
1157,Long Term Visitor,33,19
1157,Resident Worker,42,31
1157,Short Term Visitor,5,4
1158,Home Worker,11,11
1158,Long Term Visitor,4,5
1158,Resident Worker,20,22
1159,Home Worker,5,4
1159,Long Term Visitor,1,1
1159,Resident Worker,3,4
1159,Short Term Visitor,1,1
1160,Home Worker,6,5
1160,Long Term Visitor,1,3
1160,Resident Worker,7,6
1161,Home Worker,5,3
1161,Resident Worker,8,6
1161,Short Term Visitor,1,1
1162,Home Worker,8,12
1162,Long Term Visitor,1,2
1162,Resident Worker,8,5
1162,Short Term Visitor,1,1
1163,Home Worker,7,6
1163,Inbound Commuter,1,1
1163,Resident Worker,3,3
1164,Home Worker,1,1
1165,Home Worker,4,4
1165,Resident Worker,2,2
1166,Home Worker,4,5
1166,Long Term Visitor,1,1
1166,Resident Worker,5,3
1167,Home Worker,5,6
1167,Resident Worker,3,4
1168,Home Worker,6,6
1168,Inbound Commuter,1,1
1168,Long Term Visitor,1,1
1168,Resident Worker,20,19
1169,Home Worker,4,3
1169,Resident Worker,1,1
1170,Resident Worker,8,8
1171,Home Worker,19,15
1171,Inbound Commuter,1,1
1171,Long Term Visitor,1,2
1171,Resident Worker,23,21
1172,Home Worker,9,7
1172,Resident Worker,8,9
1173,Home Worker,36,36
1173,Inbound Commuter,15,21
1173,Long Term Visitor,111,136
1173,Outbound Commuter,14,15
1173,Resident Worker,46,44
1173,Short Term Visitor,29,20
1174,Home Worker,6,7
1174,Long Term Visitor,11,12
1174,Resident Worker,7,7
1174,Short Term Visitor,3,3
1175,Home Worker,45,50
1175,Inbound Commuter,6,7
1175,Long Term Visitor,221,228
1175,Outbound Commuter,2,3
1175,Resident Worker,71,75
1175,Short Term Visitor,26,45
1176,Home Worker,9,11
1176,Inbound Commuter,6,4
1176,Long Term Visitor,115,113
1176,Outbound Commuter,5,4
1176,Resident Worker,23,17
1176,Short Term Visitor,10,5
1177,Home Worker,35,31
1177,Inbound Commuter,11,16
1177,Long Term Visitor,142,157
1177,Outbound Commuter,9,11
1177,Resident Worker,50,54
1177,Short Term Visitor,45,47
1178,Long Term Visitor,5,11
1178,Outbound Commuter,2,1
1178,Short Term Visitor,1,1
1179,Home Worker,4,5
1179,Long Term Visitor,3,3
1179,Outbound Commuter,1,3
1179,Resident Worker,8,8
1179,Short Term Visitor,2,4
1180,Home Worker,16,13
1180,Inbound Commuter,2,2
1180,Long Term Visitor,15,39
1180,Outbound Commuter,1,2
1180,Resident Worker,24,24
1180,Short Term Visitor,5,6
1181,Home Worker,8,10
1181,Long Term Visitor,5,11
1181,Outbound Commuter,1,1
1181,Resident Worker,10,3
1181,Short Term Visitor,3,4
1182,Home Worker,34,44
1182,Long Term Visitor,15,12
1182,Outbound Commuter,2,2
1182,Resident Worker,48,56
1182,Short Term Visitor,3,4
1183,Long Term Visitor,4,1
1183,Resident Worker,1,2
1184,Home Worker,6,7
1184,Inbound Commuter,1,1
1184,Long Term Visitor,8,14
1184,Resident Worker,6,7
1184,Short Term Visitor,2,1
1185,Home Worker,28,28
1185,Long Term Visitor,69,53
1185,Outbound Commuter,4,3
1185,Resident Worker,75,73
1185,Short Term Visitor,8,8
1186,Home Worker,3,3
1186,Long Term Visitor,2,2
1186,Resident Worker,11,11
1187,Home Worker,5,8
1187,Long Term Visitor,11,7
1187,Resident Worker,13,9
1187,Short Term Visitor,2,1
1188,Home Worker,23,28
1188,Inbound Commuter,2,3
1188,Long Term Visitor,8,5
1188,Outbound Commuter,10,10
1188,Resident Worker,32,37
1188,Short Term Visitor,6,7
1189,Home Worker,8,7
1189,Long Term Visitor,11,8
1189,Outbound Commuter,2,1
1189,Resident Worker,11,11
1189,Short Term Visitor,1,1
1190,Home Worker,1,1
1190,Long Term Visitor,1,3
1190,Resident Worker,2,1
1191,Home Worker,4,5
1191,Long Term Visitor,7,5
1191,Resident Worker,3,3
1192,Home Worker,25,23
1192,Inbound Commuter,2,1
1192,Long Term Visitor,19,22
1192,Outbound Commuter,4,4
1192,Resident Worker,49,41
1192,Short Term Visitor,3,3
1193,Home Worker,3,3
1193,Long Term Visitor,2,2
1193,Resident Worker,7,6
1194,Home Worker,1,1
1194,Long Term Visitor,2,3
1194,Resident Worker,2,7
1195,Home Worker,2,3
1195,Long Term Visitor,3,3
1195,Resident Worker,5,6
1196,Home Worker,2,1
1196,Resident Worker,3,3
1197,Home Worker,6,5
1197,Inbound Commuter,1,1
1197,Long Term Visitor,3,3
1197,Outbound Commuter,1,1
1197,Resident Worker,14,11
1198,Home Worker,12,16
1198,Inbound Commuter,2,2
1198,Long Term Visitor,7,6
1198,Outbound Commuter,1,1
1198,Resident Worker,18,20
1198,Short Term Visitor,4,5
1199,Home Worker,8,5
1199,Inbound Commuter,2,2
1199,Long Term Visitor,2,2
1199,Resident Worker,17,17
1199,Short Term Visitor,1,4
1200,Home Worker,5,9
1200,Inbound Commuter,1,2
1200,Long Term Visitor,2,2
1200,Outbound Commuter,1,1
1200,Resident Worker,19,20
1200,Short Term Visitor,2,1
1202,Home Worker,10,13
1202,Long Term Visitor,9,8
1202,Outbound Commuter,3,3
1202,Resident Worker,20,17
1202,Short Term Visitor,1,1
1203,Home Worker,11,14
1203,Long Term Visitor,2,2
1203,Outbound Commuter,1,1
1203,Resident Worker,24,20
1203,Short Term Visitor,2,3
1204,Home Worker,12,12
1204,Long Term Visitor,1,3
1204,Outbound Commuter,2,2
1204,Resident Worker,15,13
1204,Short Term Visitor,2,3
1205,Home Worker,20,19
1205,Inbound Commuter,1,2
1205,Long Term Visitor,2,3
1205,Outbound Commuter,2,2
1205,Resident Worker,29,26
1205,Short Term Visitor,4,4
1206,Home Worker,31,31
1206,Inbound Commuter,3,3
1206,Long Term Visitor,4,5
1206,Outbound Commuter,4,4
1206,Resident Worker,33,33
1206,Short Term Visitor,12,11
1207,Home Worker,8,9
