Zone,Subscriber_Class,Outbound,Inbound
963,Outbound Commuter,1,3
963,Resident Worker,20,20
963,Short Term Visitor,11,5
964,Home Worker,12,10
964,Long Term Visitor,34,24
964,Resident Worker,8,9
964,Short Term Visitor,4,6
965,Home Worker,24,22
965,Inbound Commuter,1,2
965,Long Term Visitor,18,23
965,Outbound Commuter,5,4
965,Resident Worker,44,38
965,Short Term Visitor,2,4
966,Home Worker,21,21
966,Inbound Commuter,5,3
966,Long Term Visitor,60,27
966,Outbound Commuter,5,5
966,Resident Worker,29,27
966,Short Term Visitor,8,5
967,Home Worker,27,27
967,Long Term Visitor,32,14
967,Outbound Commuter,4,7
967,Resident Worker,34,28
967,Short Term Visitor,6,6
968,Home Worker,5,5
968,Long Term Visitor,10,9
968,Resident Worker,25,27
969,Home Worker,68,65
969,Long Term Visitor,13,18
969,Outbound Commuter,4,4
969,Resident Worker,101,113
969,Short Term Visitor,7,5
970,Home Worker,4,4
970,Inbound Commuter,2,3
970,Long Term Visitor,133,170
970,Outbound Commuter,2,3
970,Resident Worker,27,25
970,Short Term Visitor,26,26
971,Home Worker,9,8
971,Long Term Visitor,84,73
971,Outbound Commuter,2,1
971,Resident Worker,29,28
971,Short Term Visitor,9,12
972,Home Worker,18,17
972,Inbound Commuter,1,2
972,Long Term Visitor,386,191
972,Outbound Commuter,6,5
972,Resident Worker,71,62
972,Short Term Visitor,64,36
973,Home Worker,12,13
973,Inbound Commuter,1,1
973,Long Term Visitor,96,56
973,Outbound Commuter,2,2
973,Resident Worker,17,21
973,Short Term Visitor,22,14
974,Home Worker,24,25
974,Long Term Visitor,34,25
974,Outbound Commuter,1,2
974,Resident Worker,37,34
974,Short Term Visitor,8,6
975,Long Term Visitor,72,55
975,Outbound Commuter,3,2
975,Resident Worker,8,14
975,Short Term Visitor,10,7
976,Home Worker,2,3
976,Long Term Visitor,48,44
976,Resident Worker,3,2
976,Short Term Visitor,9,6
977,Home Worker,109,114
977,Inbound Commuter,7,5
977,Long Term Visitor,1063,1253
977,Outbound Commuter,22,26
977,Resident Worker,158,151
977,Short Term Visitor,221,245
978,Home Worker,16,15
978,Inbound Commuter,5,5
978,Long Term Visitor,358,473
978,Outbound Commuter,1,1
978,Resident Worker,31,32
978,Short Term Visitor,57,71
979,Home Worker,2,1
979,Long Term Visitor,41,51
979,Resident Worker,5,2
979,Short Term Visitor,6,4
980,Home Worker,3,4
980,Long Term Visitor,105,82
980,Outbound Commuter,1,1
980,Resident Worker,19,21
980,Short Term Visitor,14,12
981,Home Worker,4,2
981,Long Term Visitor,38,30
981,Resident Worker,28,27
981,Short Term Visitor,5,1
982,Long Term Visitor,8,7
982,Outbound Commuter,1,1
982,Resident Worker,2,6
983,Home Worker,40,40
983,Inbound Commuter,1,1
983,Long Term Visitor,15,16
983,Outbound Commuter,2,4
983,Resident Worker,59,57
984,Home Worker,19,20
984,Inbound Commuter,2,2
984,Long Term Visitor,115,61
984,Outbound Commuter,2,2
984,Resident Worker,14,13
984,Short Term Visitor,18,10
985,Home Worker,62,72
985,Inbound Commuter,1,1
985,Long Term Visitor,308,250
985,Outbound Commuter,14,14
985,Resident Worker,108,97
985,Short Term Visitor,64,57
986,Home Worker,5,4
986,Long Term Visitor,90,18
986,Resident Worker,11,10
986,Short Term Visitor,16,1
987,Home Worker,30,32
987,Long Term Visitor,27,24
987,Outbound Commuter,2,3
987,Resident Worker,33,37
988,Home Worker,26,23
988,Long Term Visitor,13,17
988,Outbound Commuter,5,6
988,Resident Worker,47,48
988,Short Term Visitor,6,3
989,Home Worker,10,10
989,Long Term Visitor,1,4
989,Resident Worker,12,11
990,Home Worker,20,23
990,Long Term Visitor,40,10
990,Resident Worker,25,25
990,Short Term Visitor,4,1
991,Home Worker,6,4
991,Long Term Visitor,4,3
991,Outbound Commuter,2,1
991,Resident Worker,9,9
991,Short Term Visitor,3,4
992,Home Worker,92,97
992,Inbound Commuter,1,2
992,Long Term Visitor,41,32
992,Outbound Commuter,6,8
992,Resident Worker,108,115
992,Short Term Visitor,6,7
993,Home Worker,12,9
993,Inbound Commuter,1,1
993,Long Term Visitor,5,7
993,Resident Worker,15,13
994,Home Worker,43,38
994,Long Term Visitor,16,21
994,Outbound Commuter,3,2
994,Resident Worker,61,57
994,Short Term Visitor,4,5
995,Resident Worker,2,1
997,Home Worker,14,12
997,Long Term Visitor,2,7
997,Resident Worker,19,19
997,Short Term Visitor,1,1
998,Home Worker,40,43
998,Long Term Visitor,16,11
998,Outbound Commuter,2,3
998,Resident Worker,49,49
999,Home Worker,26,23
999,Long Term Visitor,12,12
999,Outbound Commuter,4,3
999,Resident Worker,47,44
999,Short Term Visitor,1,1
1000,Home Worker,3,3
1000,Long Term Visitor,4,3
1000,Resident Worker,2,1
1000,Short Term Visitor,1,1
1001,Home Worker,9,9
1001,Long Term Visitor,4,6
1001,Resident Worker,23,26
1002,Home Worker,2,1
1002,Long Term Visitor,4,2
1002,Resident Worker,3,3
1002,Short Term Visitor,5,3
1003,Resident Worker,2,3
1006,Home Worker,117,123
1006,Inbound Commuter,2,2
1006,Long Term Visitor,27,28
1006,Outbound Commuter,9,11
1006,Resident Worker,165,168
1006,Short Term Visitor,7,7
1007,Home Worker,56,51
1007,Inbound Commuter,1,1
1007,Long Term Visitor,53,70
1007,Outbound Commuter,15,16
1007,Resident Worker,98,96
1007,Short Term Visitor,24,25
1008,Long Term Visitor,6,12
1008,Outbound Commuter,2,2
1008,Resident Worker,3,3
1008,Short Term Visitor,3,2
1009,Home Worker,27,27
1009,Long Term Visitor,14,7
1009,Outbound Commuter,10,11
1009,Resident Worker,19,19
1009,Short Term Visitor,4,5
1010,Home Worker,19,15
1010,Inbound Commuter,2,3
1010,Long Term Visitor,41,30
1010,Outbound Commuter,4,4
1010,Resident Worker,20,21
1010,Short Term Visitor,14,16
1011,Home Worker,3,3
1011,Long Term Visitor,91,46
1011,Outbound Commuter,6,4
1011,Resident Worker,11,4
1011,Short Term Visitor,31,21
1016,Home Worker,4,2
1016,Long Term Visitor,8,10
1016,Resident Worker,1,1
1016,Short Term Visitor,1,3
1017,Home Worker,25,25
1017,Inbound Commuter,2,1
1017,Long Term Visitor,46,38
1017,Outbound Commuter,3,6
1017,Resident Worker,29,33
1017,Short Term Visitor,4,7
1018,Home Worker,15,16
1018,Inbound Commuter,3,3
1018,Long Term Visitor,88,101
1018,Outbound Commuter,3,3
1018,Resident Worker,10,10
1018,Short Term Visitor,14,11
1019,Home Worker,19,15
1019,Long Term Visitor,50,37
1019,Outbound Commuter,1,1
1019,Resident Worker,20,17
1019,Short Term Visitor,6,10
1020,Home Worker,21,19
1020,Long Term Visitor,96,99
1020,Outbound Commuter,3,5
1020,Resident Worker,22,23
1020,Short Term Visitor,12,16
1021,Home Worker,10,11
1021,Long Term Visitor,60,44
1021,Resident Worker,14,15
1021,Short Term Visitor,2,8
1022,Home Worker,1,1
1022,Long Term Visitor,11,7
1022,Resident Worker,5,6
1023,Home Worker,1,2
1023,Inbound Commuter,1,1
1023,Long Term Visitor,14,12
1023,Resident Worker,3,2
1023,Short Term Visitor,3,4
1024,Home Worker,4,5
1024,Long Term Visitor,11,11
1024,Resident Worker,10,12
1025,Home Worker,27,25
1025,Inbound Commuter,2,1
1025,Long Term Visitor,223,170
1025,Outbound Commuter,5,3
1025,Resident Worker,23,31
1025,Short Term Visitor,29,31
1026,Home Worker,9,9
1026,Inbound Commuter,5,4
1026,Long Term Visitor,42,41
1026,Outbound Commuter,1,2
1026,Resident Worker,22,19
1026,Short Term Visitor,15,12
1027,Home Worker,6,6
1027,Long Term Visitor,23,22
1027,Outbound Commuter,3,2
1027,Resident Worker,31,25
1027,Short Term Visitor,6,3
1028,Home Worker,9,7
1028,Inbound Commuter,2,2
1028,Long Term Visitor,16,18
1028,Outbound Commuter,1,1
1028,Resident Worker,13,15
1028,Short Term Visitor,3,4
1029,Home Worker,5,5
1029,Inbound Commuter,1,1
1029,Long Term Visitor,7,16
1029,Resident Worker,15,13
1029,Short Term Visitor,6,5
1030,Home Worker,17,19
1030,Long Term Visitor,18,16
1030,Outbound Commuter,1,1
1030,Resident Worker,19,21
1030,Short Term Visitor,2,4
1031,Home Worker,1,1
1031,Inbound Commuter,1,1
1031,Long Term Visitor,4,5
1031,Outbound Commuter,2,2
1031,Resident Worker,6,6
1031,Short Term Visitor,3,3
1032,Home Worker,44,43
1032,Inbound Commuter,3,3
1032,Long Term Visitor,86,63
1032,Outbound Commuter,3,3
1032,Resident Worker,81,70
1032,Short Term Visitor,24,23
1033,Long Term Visitor,3,4
1033,Resident Worker,6,3
1033,Short Term Visitor,2,3
1034,Home Worker,3,4
1034,Long Term Visitor,5,6
1034,Resident Worker,1,3
1034,Short Term Visitor,2,2
1035,Home Worker,11,12
1035,Long Term Visitor,28,21
1035,Outbound Commuter,1,1
1035,Resident Worker,10,14
1035,Short Term Visitor,3,3
1036,Home Worker,2,1
1036,Long Term Visitor,8,4
1036,Outbound Commuter,1,1
1036,Resident Worker,3,1
1036,Short Term Visitor,1,2
1037,Home Worker,4,2
1037,Long Term Visitor,16,12
1037,Resident Worker,4,2
1037,Short Term Visitor,2,3
1038,Home Worker,9,11
1038,Long Term Visitor,32,32
1038,Resident Worker,18,13
1038,Short Term Visitor,4,2
1039,Home Worker,19,20
1039,Inbound Commuter,1,1
1039,Long Term Visitor,48,27
1039,Outbound Commuter,2,1
1039,Resident Worker,30,31
1039,Short Term Visitor,7,5
1040,Home Worker,55,55
1040,Inbound Commuter,1,1
1040,Long Term Visitor,70,66
1040,Outbound Commuter,2,2
1040,Resident Worker,56,53
1040,Short Term Visitor,6,2
1041,Home Worker,4,3
1041,Resident Worker,4,2
1042,Home Worker,3,2
1043,Home Worker,2,1
1043,Long Term Visitor,1,2
1043,Resident Worker,1,1
1044,Home Worker,1,3
1044,Long Term Visitor,2,4
1044,Resident Worker,15,14
1045,Home Worker,2,2
1045,Inbound Commuter,1,1
1045,Resident Worker,4,5
1046,Home Worker,4,5
1046,Outbound Commuter,1,1
1046,Resident Worker,3,2
1046,Short Term Visitor,2,2
1047,Home Worker,4,4
1047,Resident Worker,10,11
1048,Home Worker,11,10
1048,Resident Worker,2,1
1048,Short Term Visitor,1,1
1049,Home Worker,18,14
1049,Long Term Visitor,5,4
1049,Resident Worker,14,15
1050,Home Worker,21,19
1050,Long Term Visitor,13,12
1050,Resident Worker,31,28
1050,Short Term Visitor,3,2
1051,Home Worker,25,24
1051,Inbound Commuter,2,1
1051,Long Term Visitor,7,9
1051,Outbound Commuter,3,2
1051,Resident Worker,15,21
1051,Short Term Visitor,2,3
1052,Home Worker,7,8
1052,Long Term Visitor,7,11
1052,Resident Worker,11,7
1052,Short Term Visitor,2,1
1053,Home Worker,7,6
1053,Outbound Commuter,2,3
1053,Resident Worker,8,6
1053,Short Term Visitor,2,2
1054,Home Worker,13,16
1054,Long Term Visitor,3,6
1054,Resident Worker,14,13
1055,Home Worker,13,14
1055,Long Term Visitor,10,4
1055,Outbound Commuter,2,2
1055,Resident Worker,25,24
1055,Short Term Visitor,6,3
1056,Home Worker,7,6
1056,Resident Worker,5,4
1057,Home Worker,20,18
1057,Resident Worker,11,14
1057,Short Term Visitor,4,1
1058,Home Worker,13,15
1058,Long Term Visitor,5,5
1058,Resident Worker,17,17
1059,Home Worker,16,17
1059,Long Term Visitor,4,5
1059,Outbound Commuter,2,2
1059,Resident Worker,31,33
1060,Home Worker,20,17
1060,Long Term Visitor,6,8
1060,Resident Worker,58,65
1060,Short Term Visitor,3,2
1061,Home Worker,4,4
1061,Long Term Visitor,1,2
1061,Resident Worker,2,3
1061,Short Term Visitor,1,1
1062,Home Worker,27,22
1062,Long Term Visitor,2,2
1062,Outbound Commuter,2,2
1062,Resident Worker,5,12
1062,Short Term Visitor,4,4
1063,Home Worker,10,15
1063,Long Term Visitor,1,1
1063,Resident Worker,8,6
1063,Short Term Visitor,1,2
1064,Home Worker,11,8
1064,Inbound Commuter,1,1
1064,Long Term Visitor,7,9
1064,Outbound Commuter,1,2
1064,Resident Worker,23,19
1064,Short Term Visitor,1,1
1065,Long Term Visitor,2,3
1065,Resident Worker,2,2
1066,Home Worker,102,90
1066,Inbound Commuter,1,1
1066,Long Term Visitor,10,8
1066,Resident Worker,65,56
1066,Short Term Visitor,1,3
1067,Home Worker,27,27
1067,Long Term Visitor,15,9
1067,Outbound Commuter,3,2
1067,Resident Worker,35,36
1067,Short Term Visitor,1,1
1068,Home Worker,47,47
1068,Inbound Commuter,2,1
1068,Long Term Visitor,9,9
1068,Outbound Commuter,9,8
1068,Resident Worker,98,91
1068,Short Term Visitor,1,2
1069,Home Worker,21,20
1069,Long Term Visitor,9,8
1069,Resident Worker,22,24
1069,Short Term Visitor,4,4
1070,Home Worker,90,97
1070,Inbound Commuter,1,3
1070,Long Term Visitor,26,17
1070,Outbound Commuter,7,6
1070,Resident Worker,140,148
1070,Short Term Visitor,4,3
1071,Home Worker,54,50
1071,Long Term Visitor,45,38
1071,Outbound Commuter,4,2
1071,Resident Worker,88,81
1071,Short Term Visitor,8,14
1072,Home Worker,102,101
1072,Inbound Commuter,3,3
1072,Long Term Visitor,52,53
1072,Outbound Commuter,11,10
1072,Resident Worker,140,150
1072,Short Term Visitor,12,7
1073,Home Worker,43,40
1073,Long Term Visitor,10,13
1073,Outbound Commuter,1,1
1073,Resident Worker,46,52
1073,Short Term Visitor,4,4
1074,Home Worker,29,30
1074,Long Term Visitor,4,4
1074,Outbound Commuter,1,1
1074,Resident Worker,36,32
1075,Home Worker,52,53
1075,Inbound Commuter,1,1
1075,Long Term Visitor,6,9
1075,Outbound Commuter,3,2
1075,Resident Worker,50,57
1075,Short Term Visitor,2,3
1076,Home Worker,13,12
1076,Long Term Visitor,157,124
1076,Resident Worker,13,11
1076,Short Term Visitor,28,25
1077,Home Worker,5,5
1077,Long Term Visitor,5,5
1077,Outbound Commuter,1,1
1077,Resident Worker,14,11
1078,Home Worker,11,14
1078,Long Term Visitor,14,9
1078,Outbound Commuter,3,1
1078,Resident Worker,26,22
1078,Short Term Visitor,1,1
1079,Home Worker,8,7
1079,Inbound Commuter,3,2
1079,Long Term Visitor,4,1
1079,Outbound Commuter,5,5
1079,Resident Worker,19,13
1079,Short Term Visitor,13,10
1080,Home Worker,1,1
1081,Long Term Visitor,2,2
1081,Resident Worker,4,2
1081,Short Term Visitor,1,1
1082,Home Worker,1,1
1082,Long Term Visitor,1,3
1082,Resident Worker,3,2
1083,Home Worker,2,2
1083,Long Term Visitor,4,4
1083,Resident Worker,7,4
1084,Home Worker,4,5
1084,Inbound Commuter,1,1
1084,Long Term Visitor,4,6
1084,Outbound Commuter,1,1
1084,Resident Worker,20,16
1084,Short Term Visitor,2,3
1085,Home Worker,2,2
1085,Resident Worker,4,5
1101,Home Worker,3,5
1101,Inbound Commuter,2,4
1101,Long Term Visitor,47,36
1101,Resident Worker,8,3
1101,Short Term Visitor,8,5
1102,Home Worker,63,64
1102,Inbound Commuter,6,5
1102,Long Term Visitor,194,251
1102,Outbound Commuter,10,12
1102,Resident Worker,54,64
1102,Short Term Visitor,15,19
1103,Home Worker,27,25
1103,Inbound Commuter,8,8
1103,Long Term Visitor,320,341
1103,Outbound Commuter,8,8
1103,Resident Worker,56,45
1103,Short Term Visitor,37,34
1104,Home Worker,30,28
1104,Inbound Commuter,4,2
1104,Long Term Visitor,326,323
1104,Outbound Commuter,3,3
1104,Resident Worker,29,29
1104,Short Term Visitor,24,20
1105,Home Worker,23,24
1105,Inbound Commuter,2,3
1105,Long Term Visitor,249,220
1105,Outbound Commuter,2,1
1105,Resident Worker,34,27
1105,Short Term Visitor,25,29
1106,Home Worker,65,68
1106,Inbound Commuter,11,10
1106,Long Term Visitor,371,418
1106,Outbound Commuter,6,5
1106,Resident Worker,108,113
1106,Short Term Visitor,30,33
1107,Home Worker,17,19
1107,Long Term Visitor,138,108
1107,Outbound Commuter,2,2
1107,Resident Worker,13,14
1107,Short Term Visitor,11,5
1108,Home Worker,9,8
1108,Long Term Visitor,81,53
1108,Resident Worker,5,7
1108,Short Term Visitor,2,1
1109,Home Worker,96,92
1109,Inbound Commuter,8,8
1109,Long Term Visitor,487,538
1109,Outbound Commuter,14,12
1109,Resident Worker,138,142
1109,Short Term Visitor,34,35
1110,Home Worker,1,2
1110,Long Term Visitor,10,6
1110,Resident Worker,2,3
1110,Short Term Visitor,1,1
1111,Home Worker,4,6
1111,Long Term Visitor,22,19
1111,Resident Worker,1,3
1112,Home Worker,10,9
1112,Inbound Commuter,1,1
1112,Long Term Visitor,4,5
1112,Outbound Commuter,1,1
1112,Resident Worker,14,14
1113,Home Worker,8,13
1113,Long Term Visitor,3,8
1113,Resident Worker,15,15
1114,Home Worker,46,44
1114,Inbound Commuter,2,1
1114,Long Term Visitor,32,33
1114,Outbound Commuter,4,2
1114,Resident Worker,65,65
1114,Short Term Visitor,10,13
1115,Home Worker,24,26
1115,Long Term Visitor,10,9
1115,Outbound Commuter,3,2
1115,Resident Worker,32,31
1115,Short Term Visitor,1,1
1116,Home Worker,9,12
1116,Long Term Visitor,2,3
1116,Resident Worker,13,16
1117,Home Worker,10,10
1117,Long Term Visitor,13,11
1117,Resident Worker,13,15
1117,Short Term Visitor,3,4
1118,Home Worker,24,18
1118,Long Term Visitor,4,4
1118,Outbound Commuter,2,2
1118,Resident Worker,41,29
1118,Short Term Visitor,5,5
1119,Home Worker,19,21
1119,Long Term Visitor,4,4
1119,Resident Worker,25,25
1119,Short Term Visitor,2,2
1120,Home Worker,4,4
1120,Long Term Visitor,1,3
1121,Home Worker,10,11
1121,Long Term Visitor,6,12
1121,Outbound Commuter,1,2
1121,Resident Worker,15,15
1121,Short Term Visitor,1,2
1122,Home Worker,2,3
1122,Long Term Visitor,2,2
1122,Resident Worker,2,3
1123,Home Worker,7,8
1123,Long Term Visitor,3,3
1123,Resident Worker,4,3
1124,Home Worker,12,13
1124,Long Term Visitor,11,16
1124,Resident Worker,20,22
1124,Short Term Visitor,2,2
1125,Home Worker,1,1
1125,Outbound Commuter,2,2
1125,Resident Worker,3,3
1126,Home Worker,12,13
1126,Long Term Visitor,12,14
1126,Outbound Commuter,2,2
1126,Resident Worker,21,20
1127,Home Worker,19,21
1127,Inbound Commuter,2,2
1127,Long Term Visitor,15,11
1127,Outbound Commuter,1,1
1127,Resident Worker,28,23
1127,Short Term Visitor,1,2
1128,Home Worker,31,37
1128,Inbound Commuter,4,2
1128,Long Term Visitor,12,16
1128,Outbound Commuter,2,1
1128,Resident Worker,49,50
1128,Short Term Visitor,4,10
1129,Home Worker,44,38
1129,Inbound Commuter,2,2
1129,Long Term Visitor,19,27
1129,Outbound Commuter,3,3
1129,Resident Worker,91,85
1129,Short Term Visitor,12,9
1130,Home Worker,27,27
1130,Long Term Visitor,2,5
1130,Resident Worker,32,37
1131,Home Worker,42,48
1131,Inbound Commuter,3,2
1131,Long Term Visitor,16,15
1131,Outbound Commuter,3,3
1131,Resident Worker,76,102
1131,Short Term Visitor,3,4
1132,Home Worker,45,43
1132,Inbound Commuter,1,1
1132,Long Term Visitor,13,10
1132,Outbound Commuter,5,5
1132,Resident Worker,72,78
1132,Short Term Visitor,4,3
1133,Home Worker,24,23
1133,Inbound Commuter,2,2
1133,Long Term Visitor,5,4
1133,Outbound Commuter,4,4
1133,Resident Worker,45,38
1133,Short Term Visitor,5,1
1134,Home Worker,9,13
1134,Long Term Visitor,8,8
1134,Outbound Commuter,3,1
1134,Resident Worker,29,33
1135,Home Worker,27,21
1135,Long Term Visitor,17,10
1135,Outbound Commuter,6,4
1135,Resident Worker,55,50
1135,Short Term Visitor,3,3
1136,Home Worker,50,47
1136,Long Term Visitor,12,10
1136,Outbound Commuter,7,5
1136,Resident Worker,51,56
1136,Short Term Visitor,3,3
1137,Home Worker,12,12
1137,Long Term Visitor,3,7
1137,Outbound Commuter,2,1
1137,Resident Worker,25,24
1138,Home Worker,6,6
1138,Long Term Visitor,4,2
1138,Resident Worker,3,1
1138,Short Term Visitor,6,7
1139,Home Worker,29,23
1139,Inbound Commuter,11,9
1139,Long Term Visitor,62,61
1139,Outbound Commuter,12,10
1139,Resident Worker,33,32
1139,Short Term Visitor,11,12
1140,Home Worker,33,35
1140,Inbound Commuter,10,12
1140,Long Term Visitor,235,268
1140,Outbound Commuter,14,12
1140,Resident Worker,44,46
1140,Short Term Visitor,15,13
1141,Home Worker,17,19
1141,Inbound Commuter,1,1
1141,Long Term Visitor,302,305
1141,Outbound Commuter,5,2
1141,Resident Worker,47,43
1141,Short Term Visitor,17,15
1142,Long Term Visitor,61,64
1142,Outbound Commuter,1,1
1142,Resident Worker,3,1
1142,Short Term Visitor,7,12
1143,Home Worker,11,11
1143,Inbound Commuter,3,4
1143,Long Term Visitor,31,55
1143,Outbound Commuter,7,8
1143,Resident Worker,32,30
1143,Short Term Visitor,11,17
1144,Home Worker,38,36
1144,Inbound Commuter,2,2
1144,Long Term Visitor,158,172
1144,Outbound Commuter,5,9
1144,Resident Worker,71,74
1144,Short Term Visitor,16,16
1145,Home Worker,88,84
1145,Inbound Commuter,6,5
1145,Long Term Visitor,124,153
1145,Outbound Commuter,7,6
1145,Resident Worker,114,112
1145,Short Term Visitor,28,29
1146,Home Worker,19,22
1146,Inbound Commuter,3,3
1146,Long Term Visitor,128,143
1146,Outbound Commuter,1,2
1146,Resident Worker,20,25
1146,Short Term Visitor,18,18
1147,Home Worker,35,32
1147,Inbound Commuter,2,3
1147,Long Term Visitor,164,176
1147,Outbound Commuter,5,6
1147,Resident Worker,48,43
1147,Short Term Visitor,12,11
1148,Home Worker,20,18
1148,Long Term Visitor,74,81
1148,Resident Worker,26,25
1148,Short Term Visitor,2,2
1149,Home Worker,78,74
1149,Inbound Commuter,5,4
1149,Long Term Visitor,199,206
1149,Outbound Commuter,9,12
1149,Resident Worker,121,109
1149,Short Term Visitor,26,20
1150,Home Worker,4,5
1150,Long Term Visitor,8,15
1150,Resident Worker,12,12
1150,Short Term Visitor,1,2
1151,Long Term Visitor,5,3
1151,Outbound Commuter,1,1
1151,Resident Worker,1,3
1151,Short Term Visitor,1,1
1152,Home Worker,12,13
1152,Inbound Commuter,2,2
1152,Long Term Visitor,9,6
1152,Resident Worker,17,17
1152,Short Term Visitor,7,3
1153,Home Worker,9,9
1153,Long Term Visitor,1,2
1153,Resident Worker,21,19
1153,Short Term Visitor,1,1
1154,Home Worker,42,48
1154,Inbound Commuter,1,1
1154,Long Term Visitor,36,39
1154,Outbound Commuter,5,5
1154,Resident Worker,70,60
1154,Short Term Visitor,9,6
1155,Home Worker,16,13
1155,Inbound Commuter,1,1
1155,Long Term Visitor,4,10
1155,Resident Worker,22,22
1155,Short Term Visitor,3,3
1156,Home Worker,15,11
1156,Long Term Visitor,3,2
1156,Outbound Commuter,1,1
1156,Resident Worker,14,15
1157,Home Worker,31,37
1157,Inbound Commuter,3,5
1157,Long Term Visitor,35,26
1157,Outbound Commuter,3,3
1157,Resident Worker,55,51
1157,Short Term Visitor,5,6
1158,Home Worker,17,17
1158,Inbound Commuter,1,1
1158,Long Term Visitor,2,4
1158,Outbound Commuter,2,1
1158,Resident Worker,12,16
1158,Short Term Visitor,2,2
1159,Home Worker,3,2
1159,Long Term Visitor,1,1
1159,Resident Worker,6,5
1160,Home Worker,6,8
1160,Long Term Visitor,3,2
1160,Resident Worker,13,7
1160,Short Term Visitor,1,2
1161,Home Worker,5,5
1161,Outbound Commuter,2,1
1161,Resident Worker,9,8
1162,Home Worker,12,10
1162,Resident Worker,6,3
1163,Home Worker,9,9
1163,Inbound Commuter,1,1
1163,Long Term Visitor,1,1
1163,Resident Worker,5,7
1164,Resident Worker,2,4
1165,Long Term Visitor,3,3
1165,Resident Worker,3,4
1166,Home Worker,5,3
1166,Resident Worker,3,3
1167,Home Worker,1,1
1167,Resident Worker,2,1
1168,Home Worker,6,6
1168,Long Term Visitor,4,7
1168,Resident Worker,14,19
1169,Home Worker,2,1
1169,Resident Worker,1,1
1170,Home Worker,1,2
1170,Long Term Visitor,1,2
1170,Resident Worker,9,11
1171,Home Worker,24,19
1171,Long Term Visitor,8,15
1171,Resident Worker,29,24
1172,Home Worker,2,4
1172,Resident Worker,9,7
1173,Home Worker,37,35
1173,Inbound Commuter,12,17
1173,Long Term Visitor,94,82
1173,Outbound Commuter,14,7
1173,Resident Worker,44,42
1173,Short Term Visitor,34,31
1174,Home Worker,9,10
1174,Inbound Commuter,1,1
1174,Long Term Visitor,24,24
1174,Outbound Commuter,2,1
1174,Resident Worker,5,6
1174,Short Term Visitor,2,2
1175,Home Worker,44,43
1175,Inbound Commuter,15,12
1175,Long Term Visitor,266,313
1175,Outbound Commuter,7,8
1175,Resident Worker,73,81
1175,Short Term Visitor,27,48
1176,Home Worker,7,8
1176,Inbound Commuter,1,1
1176,Long Term Visitor,118,114
1176,Outbound Commuter,2,4
1176,Resident Worker,26,22
1176,Short Term Visitor,17,6
1177,Home Worker,36,29
1177,Inbound Commuter,12,19
1177,Long Term Visitor,206,183
1177,Outbound Commuter,12,17
1177,Resident Worker,48,54
1177,Short Term Visitor,39,43
1178,Long Term Visitor,6,11
1179,Home Worker,7,9
1179,Inbound Commuter,2,1
1179,Long Term Visitor,8,7
1179,Outbound Commuter,4,3
1179,Resident Worker,10,7
1179,Short Term Visitor,2,3
1180,Home Worker,9,11
1180,Long Term Visitor,25,42
1180,Resident Worker,20,24
1180,Short Term Visitor,9,16
1181,Home Worker,8,6
1181,Long Term Visitor,4,4
1181,Resident Worker,1,1
1181,Short Term Visitor,1,4
1182,Home Worker,37,34
1182,Inbound Commuter,2,2
1182,Long Term Visitor,20,14
1182,Outbound Commuter,1,2
1182,Resident Worker,57,57
1182,Short Term Visitor,6,6
1183,Home Worker,2,2
1183,Long Term Visitor,10,7
1183,Resident Worker,1,3
1183,Short Term Visitor,1,1
1184,Home Worker,1,1
1184,Long Term Visitor,15,15
1184,Resident Worker,6,6
1185,Home Worker,29,29
1185,Long Term Visitor,87,98
1185,Outbound Commuter,7,6
1185,Resident Worker,69,68
1185,Short Term Visitor,2,2
1186,Home Worker,7,6
1186,Long Term Visitor,5,9
1186,Resident Worker,10,9
1187,Home Worker,13,9
1187,Long Term Visitor,22,8
1187,Outbound Commuter,2,2
1187,Resident Worker,21,18
1187,Short Term Visitor,2,2
1188,Home Worker,22,24
1188,Inbound Commuter,4,4
1188,Long Term Visitor,14,9
1188,Outbound Commuter,4,4
1188,Resident Worker,32,34
1188,Short Term Visitor,4,4
1189,Home Worker,4,6
1189,Long Term Visitor,18,10
1189,Resident Worker,15,14
1190,Long Term Visitor,6,2
1191,Home Worker,4,4
1191,Long Term Visitor,14,7
1191,Resident Worker,5,1
1191,Short Term Visitor,7,5
1192,Home Worker,24,25
1192,Long Term Visitor,32,27
1192,Outbound Commuter,3,4
1192,Resident Worker,46,49
1192,Short Term Visitor,11,7
1193,Home Worker,5,6
1193,Long Term Visitor,2,2
1193,Outbound Commuter,1,1
1193,Resident Worker,2,1
1194,Home Worker,1,1
1194,Resident Worker,6,6
1195,Home Worker,6,5
1195,Long Term Visitor,4,5
1195,Resident Worker,9,12
1196,Home Worker,6,4
1196,Resident Worker,6,3
1197,Home Worker,9,9
1197,Resident Worker,5,6
1198,Home Worker,18,14
1198,Inbound Commuter,3,2
1198,Long Term Visitor,8,7
1198,Outbound Commuter,2,2
1198,Resident Worker,17,23
1198,Short Term Visitor,4,4
1199,Home Worker,4,5
1199,Long Term Visitor,8,4
1199,Outbound Commuter,1,2
1199,Resident Worker,9,9
1200,Home Worker,11,13
1200,Inbound Commuter,1,1
1200,Long Term Visitor,10,10
1200,Outbound Commuter,2,2
1200,Resident Worker,13,9
