Zone,Subscriber_Class,Outbound,Inbound
933,Outbound Commuter,3,4
933,Resident Worker,30,27
933,Short Term Visitor,8,10
934,Home Worker,43,41
934,Inbound Commuter,3,4
934,Long Term Visitor,213,210
934,Outbound Commuter,9,8
934,Resident Worker,53,64
934,Short Term Visitor,10,9
935,Home Worker,92,92
935,Inbound Commuter,5,4
935,Long Term Visitor,315,320
935,Outbound Commuter,4,11
935,Resident Worker,126,115
935,Short Term Visitor,11,19
936,Home Worker,148,140
936,Inbound Commuter,5,7
936,Long Term Visitor,296,344
936,Outbound Commuter,16,12
936,Resident Worker,188,164
936,Short Term Visitor,25,25
937,Home Worker,17,20
937,Inbound Commuter,4,4
937,Long Term Visitor,196,195
937,Outbound Commuter,3,4
937,Resident Worker,49,45
937,Short Term Visitor,7,14
938,Home Worker,15,21
938,Inbound Commuter,1,2
938,Long Term Visitor,34,28
938,Outbound Commuter,1,3
938,Resident Worker,45,46
938,Short Term Visitor,6,7
939,Home Worker,18,16
939,Long Term Visitor,2,4
939,Resident Worker,17,13
940,Home Worker,26,21
940,Inbound Commuter,2,1
940,Long Term Visitor,13,20
940,Outbound Commuter,3,1
940,Resident Worker,41,32
940,Short Term Visitor,3,1
941,Home Worker,6,3
941,Inbound Commuter,1,1
941,Long Term Visitor,47,46
941,Outbound Commuter,1,1
941,Resident Worker,9,9
941,Short Term Visitor,3,4
942,Home Worker,4,5
942,Long Term Visitor,26,33
942,Resident Worker,15,11
943,Home Worker,22,26
943,Inbound Commuter,4,4
943,Long Term Visitor,95,86
943,Outbound Commuter,4,4
943,Resident Worker,46,46
943,Short Term Visitor,4,2
944,Home Worker,16,14
944,Long Term Visitor,86,87
944,Outbound Commuter,3,3
944,Resident Worker,38,31
944,Short Term Visitor,1,2
945,Home Worker,41,37
945,Long Term Visitor,25,23
945,Outbound Commuter,1,1
945,Resident Worker,64,72
946,Home Worker,9,8
946,Inbound Commuter,3,2
946,Long Term Visitor,8,7
946,Resident Worker,46,38
946,Short Term Visitor,4,5
947,Home Worker,31,34
947,Inbound Commuter,9,8
947,Long Term Visitor,23,15
947,Outbound Commuter,5,4
947,Resident Worker,81,80
947,Short Term Visitor,14,10
948,Home Worker,38,48
948,Inbound Commuter,20,19
948,Long Term Visitor,98,95
948,Outbound Commuter,9,5
948,Resident Worker,140,124
948,Short Term Visitor,15,14
949,Home Worker,112,111
949,Inbound Commuter,4,2
949,Long Term Visitor,175,150
949,Outbound Commuter,7,9
949,Resident Worker,228,217
949,Short Term Visitor,8,10
950,Home Worker,94,92
950,Inbound Commuter,4,4
950,Long Term Visitor,50,47
950,Outbound Commuter,3,5
950,Resident Worker,134,137
950,Short Term Visitor,10,5
951,Home Worker,88,84
951,Inbound Commuter,3,2
951,Long Term Visitor,16,21
951,Outbound Commuter,2,3
951,Resident Worker,150,154
951,Short Term Visitor,2,3
952,Home Worker,191,189
952,Inbound Commuter,7,8
952,Long Term Visitor,49,52
952,Outbound Commuter,10,11
952,Resident Worker,305,319
952,Short Term Visitor,10,9
953,Home Worker,15,15
953,Inbound Commuter,1,1
953,Long Term Visitor,83,73
953,Resident Worker,25,29
953,Short Term Visitor,9,6
954,Home Worker,32,28
954,Inbound Commuter,2,1
954,Long Term Visitor,15,18
954,Outbound Commuter,3,1
954,Resident Worker,38,44
954,Short Term Visitor,2,1
955,Home Worker,36,40
955,Inbound Commuter,1,1
955,Long Term Visitor,42,44
955,Outbound Commuter,1,1
955,Resident Worker,40,42
955,Short Term Visitor,6,9
956,Home Worker,3,4
956,Inbound Commuter,1,2
956,Long Term Visitor,7,4
956,Resident Worker,15,11
956,Short Term Visitor,2,2
957,Home Worker,28,28
957,Inbound Commuter,14,15
957,Long Term Visitor,36,29
957,Outbound Commuter,8,11
957,Resident Worker,109,91
957,Short Term Visitor,14,14
958,Home Worker,102,106
958,Inbound Commuter,9,6
958,Long Term Visitor,102,80
958,Outbound Commuter,6,3
958,Resident Worker,220,218
958,Short Term Visitor,25,21
959,Home Worker,29,31
959,Inbound Commuter,1,1
959,Long Term Visitor,8,7
959,Outbound Commuter,2,3
959,Resident Worker,64,58
959,Short Term Visitor,4,4
960,Home Worker,33,34
960,Inbound Commuter,1,1
960,Long Term Visitor,20,21
960,Outbound Commuter,2,2
960,Resident Worker,54,54
960,Short Term Visitor,2,2
961,Home Worker,2,2
961,Inbound Commuter,2,1
961,Outbound Commuter,2,1
961,Resident Worker,25,20
961,Short Term Visitor,3,2
962,Home Worker,30,28
962,Inbound Commuter,3,4
962,Long Term Visitor,9,8
962,Outbound Commuter,3,1
962,Resident Worker,51,54
962,Short Term Visitor,2,3
963,Home Worker,15,13
963,Long Term Visitor,5,4
963,Resident Worker,18,19
964,Home Worker,17,18
964,Inbound Commuter,4,4
964,Long Term Visitor,28,22
964,Outbound Commuter,4,1
964,Resident Worker,29,24
964,Short Term Visitor,7,6
965,Home Worker,24,24
965,Inbound Commuter,6,5
965,Long Term Visitor,18,9
965,Resident Worker,50,51
965,Short Term Visitor,5,3
966,Home Worker,24,25
966,Inbound Commuter,6,4
966,Long Term Visitor,41,14
966,Outbound Commuter,1,1
966,Resident Worker,43,50
966,Short Term Visitor,5,2
967,Home Worker,31,34
967,Inbound Commuter,2,4
967,Long Term Visitor,32,15
967,Outbound Commuter,1,5
967,Resident Worker,64,62
967,Short Term Visitor,9,7
968,Home Worker,11,9
968,Long Term Visitor,7,3
968,Resident Worker,19,25
969,Home Worker,59,67
969,Inbound Commuter,1,2
969,Long Term Visitor,13,14
969,Outbound Commuter,1,2
969,Resident Worker,102,101
969,Short Term Visitor,1,3
970,Home Worker,12,14
970,Long Term Visitor,82,78
970,Outbound Commuter,1,1
970,Resident Worker,9,14
970,Short Term Visitor,20,21
971,Home Worker,9,8
971,Long Term Visitor,70,37
971,Outbound Commuter,4,2
971,Resident Worker,26,30
971,Short Term Visitor,13,7
972,Home Worker,31,31
972,Inbound Commuter,2,2
972,Long Term Visitor,281,127
972,Outbound Commuter,5,3
972,Resident Worker,82,79
972,Short Term Visitor,49,27
973,Home Worker,27,22
973,Inbound Commuter,3,2
973,Long Term Visitor,76,48
973,Resident Worker,33,36
973,Short Term Visitor,25,15
974,Home Worker,15,15
974,Inbound Commuter,1,1
974,Long Term Visitor,21,19
974,Outbound Commuter,2,5
974,Resident Worker,40,50
974,Short Term Visitor,2,4
975,Home Worker,1,2
975,Long Term Visitor,60,46
975,Outbound Commuter,2,1
975,Resident Worker,9,6
975,Short Term Visitor,11,7
976,Home Worker,3,3
976,Long Term Visitor,21,25
976,Resident Worker,12,11
976,Short Term Visitor,8,7
977,Home Worker,130,136
977,Inbound Commuter,8,8
977,Long Term Visitor,989,1164
977,Outbound Commuter,16,19
977,Resident Worker,191,209
977,Short Term Visitor,241,250
978,Home Worker,16,17
978,Long Term Visitor,260,334
978,Outbound Commuter,2,3
978,Resident Worker,31,28
978,Short Term Visitor,44,46
979,Home Worker,1,1
979,Inbound Commuter,1,2
979,Long Term Visitor,19,17
979,Outbound Commuter,3,1
979,Resident Worker,13,11
979,Short Term Visitor,6,2
980,Home Worker,1,1
980,Long Term Visitor,87,38
980,Resident Worker,10,9
980,Short Term Visitor,12,6
981,Home Worker,5,5
981,Long Term Visitor,26,17
981,Outbound Commuter,1,2
981,Resident Worker,30,26
981,Short Term Visitor,5,4
982,Home Worker,9,9
982,Long Term Visitor,6,3
982,Resident Worker,5,3
982,Short Term Visitor,1,1
983,Home Worker,41,41
983,Long Term Visitor,16,12
983,Outbound Commuter,4,4
983,Resident Worker,61,60
983,Short Term Visitor,3,2
984,Home Worker,13,17
984,Long Term Visitor,101,51
984,Outbound Commuter,2,1
984,Resident Worker,34,30
984,Short Term Visitor,12,9
985,Home Worker,71,73
985,Inbound Commuter,4,6
985,Long Term Visitor,210,165
985,Outbound Commuter,12,11
985,Resident Worker,121,126
985,Short Term Visitor,52,57
986,Home Worker,10,10
986,Long Term Visitor,97,11
986,Resident Worker,9,8
986,Short Term Visitor,15,3
987,Home Worker,38,37
987,Inbound Commuter,3,2
987,Long Term Visitor,29,27
987,Outbound Commuter,3,1
987,Resident Worker,66,71
987,Short Term Visitor,4,6
988,Home Worker,30,30
988,Inbound Commuter,13,13
988,Long Term Visitor,11,15
988,Outbound Commuter,4,5
988,Resident Worker,72,65
988,Short Term Visitor,4,7
989,Home Worker,10,10
989,Inbound Commuter,2,3
989,Long Term Visitor,2,3
989,Outbound Commuter,4,3
989,Resident Worker,17,15
990,Home Worker,20,17
990,Inbound Commuter,3,2
990,Long Term Visitor,26,5
990,Resident Worker,40,48
990,Short Term Visitor,1,1
991,Home Worker,7,5
991,Long Term Visitor,6,6
991,Resident Worker,15,15
992,Home Worker,85,85
992,Inbound Commuter,3,3
992,Long Term Visitor,41,30
992,Outbound Commuter,2,3
992,Resident Worker,173,161
992,Short Term Visitor,8,6
993,Home Worker,32,29
993,Long Term Visitor,12,11
993,Outbound Commuter,1,1
993,Resident Worker,53,43
994,Home Worker,59,55
994,Inbound Commuter,3,1
994,Long Term Visitor,8,15
994,Outbound Commuter,1,1
994,Resident Worker,65,66
995,Resident Worker,5,4
997,Home Worker,11,12
997,Long Term Visitor,2,4
997,Resident Worker,30,31
998,Home Worker,39,36
998,Inbound Commuter,1,2
998,Long Term Visitor,14,21
998,Resident Worker,55,54
999,Home Worker,28,26
999,Inbound Commuter,1,1
999,Long Term Visitor,7,9
999,Outbound Commuter,3,3
999,Resident Worker,64,57
1000,Home Worker,7,9
1000,Long Term Visitor,2,3
1000,Resident Worker,4,3
1001,Home Worker,8,7
1001,Long Term Visitor,2,6
1001,Resident Worker,21,21
1002,Home Worker,3,2
1002,Long Term Visitor,5,4
1002,Resident Worker,3,2
1003,Resident Worker,1,1
1006,Home Worker,115,120
1006,Inbound Commuter,5,5
1006,Long Term Visitor,29,28
1006,Outbound Commuter,11,11
1006,Resident Worker,186,198
1006,Short Term Visitor,4,2
1007,Home Worker,60,67
1007,Inbound Commuter,10,7
1007,Long Term Visitor,48,45
1007,Outbound Commuter,9,8
1007,Resident Worker,77,89
1007,Short Term Visitor,9,11
1008,Inbound Commuter,3,3
1008,Long Term Visitor,2,11
1008,Outbound Commuter,4,2
1008,Resident Worker,6,5
1009,Home Worker,26,25
1009,Inbound Commuter,2,2
1009,Long Term Visitor,11,8
1009,Outbound Commuter,7,6
1009,Resident Worker,21,16
1009,Short Term Visitor,2,2
1010,Home Worker,18,17
1010,Inbound Commuter,4,5
1010,Long Term Visitor,25,26
1010,Outbound Commuter,2,2
1010,Resident Worker,13,16
1010,Short Term Visitor,7,2
1011,Home Worker,7,7
1011,Inbound Commuter,6,5
1011,Long Term Visitor,57,38
1011,Outbound Commuter,3,4
1011,Resident Worker,10,12
1011,Short Term Visitor,15,10
1016,Home Worker,4,4
1016,Inbound Commuter,3,3
1016,Long Term Visitor,8,7
1016,Resident Worker,13,16
1016,Short Term Visitor,1,4
1017,Home Worker,27,33
1017,Inbound Commuter,4,5
1017,Long Term Visitor,27,37
1017,Outbound Commuter,3,3
1017,Resident Worker,51,55
1017,Short Term Visitor,5,7
1018,Home Worker,20,20
1018,Inbound Commuter,5,3
1018,Long Term Visitor,75,73
1018,Outbound Commuter,4,6
1018,Resident Worker,37,34
1018,Short Term Visitor,12,17
1019,Home Worker,15,13
1019,Long Term Visitor,31,38
1019,Outbound Commuter,3,3
1019,Resident Worker,31,30
1019,Short Term Visitor,1,3
1020,Home Worker,20,18
1020,Inbound Commuter,1,1
1020,Long Term Visitor,68,69
1020,Outbound Commuter,2,2
1020,Resident Worker,34,37
1020,Short Term Visitor,10,11
1021,Home Worker,6,7
1021,Long Term Visitor,33,46
1021,Resident Worker,13,12
1021,Short Term Visitor,5,5
1022,Home Worker,1,1
1022,Long Term Visitor,8,1
1022,Resident Worker,7,6
1023,Home Worker,2,2
1023,Long Term Visitor,11,9
1023,Outbound Commuter,1,1
1023,Resident Worker,12,13
1024,Home Worker,2,3
1024,Long Term Visitor,16,7
1024,Resident Worker,12,15
1025,Home Worker,12,12
1025,Long Term Visitor,112,94
1025,Outbound Commuter,5,6
1025,Resident Worker,19,19
1025,Short Term Visitor,26,23
1026,Home Worker,13,15
1026,Long Term Visitor,38,28
1026,Outbound Commuter,2,2
1026,Resident Worker,37,34
1026,Short Term Visitor,9,7
1027,Home Worker,17,19
1027,Inbound Commuter,2,2
1027,Long Term Visitor,14,18
1027,Outbound Commuter,8,7
1027,Resident Worker,55,47
1027,Short Term Visitor,3,1
1028,Home Worker,11,12
1028,Long Term Visitor,16,14
1028,Outbound Commuter,5,5
1028,Resident Worker,30,29
1028,Short Term Visitor,2,2
1029,Home Worker,13,11
1029,Inbound Commuter,5,6
1029,Long Term Visitor,11,9
1029,Resident Worker,38,33
1029,Short Term Visitor,2,4
1030,Home Worker,17,20
1030,Inbound Commuter,1,1
1030,Long Term Visitor,17,17
1030,Resident Worker,8,10
1030,Short Term Visitor,4,3
1031,Home Worker,2,2
1031,Long Term Visitor,7,1
1031,Resident Worker,4,3
1031,Short Term Visitor,2,2
1032,Home Worker,71,67
1032,Inbound Commuter,4,3
1032,Long Term Visitor,59,65
1032,Outbound Commuter,6,6
1032,Resident Worker,95,88
1032,Short Term Visitor,21,20
1033,Home Worker,5,5
1033,Long Term Visitor,2,2
1033,Resident Worker,4,7
1034,Home Worker,6,6
1034,Long Term Visitor,3,4
1034,Resident Worker,18,20
1035,Home Worker,13,18
1035,Inbound Commuter,5,4
1035,Long Term Visitor,18,22
1035,Outbound Commuter,2,2
1035,Resident Worker,37,36
1035,Short Term Visitor,6,6
1036,Home Worker,10,4
1036,Inbound Commuter,4,3
1036,Long Term Visitor,12,10
1036,Outbound Commuter,4,2
1036,Resident Worker,34,28
1037,Home Worker,7,7
1037,Inbound Commuter,3,2
1037,Long Term Visitor,20,15
1037,Resident Worker,48,36
1037,Short Term Visitor,1,1
1038,Home Worker,23,22
1038,Inbound Commuter,7,7
1038,Long Term Visitor,50,40
1038,Outbound Commuter,2,4
1038,Resident Worker,91,98
1038,Short Term Visitor,3,1
1039,Home Worker,45,42
1039,Inbound Commuter,3,3
1039,Long Term Visitor,55,43
1039,Outbound Commuter,5,2
1039,Resident Worker,118,94
1039,Short Term Visitor,9,7
1040,Home Worker,55,59
1040,Inbound Commuter,2,2
1040,Long Term Visitor,53,54
1040,Resident Worker,63,62
1040,Short Term Visitor,7,8
1041,Home Worker,6,5
1041,Resident Worker,11,10
1041,Short Term Visitor,2,3
1042,Resident Worker,5,5
1043,Home Worker,6,7
1043,Inbound Commuter,1,1
1043,Resident Worker,6,5
1044,Home Worker,2,1
1044,Inbound Commuter,3,3
1044,Long Term Visitor,3,5
1044,Resident Worker,10,12
1045,Home Worker,7,11
1045,Long Term Visitor,1,3
1045,Resident Worker,17,16
1045,Short Term Visitor,2,2
1046,Home Worker,13,12
1046,Inbound Commuter,1,1
1046,Long Term Visitor,4,3
1046,Resident Worker,38,33
1046,Short Term Visitor,3,2
1047,Home Worker,7,7
1047,Resident Worker,9,10
1047,Short Term Visitor,1,1
1048,Home Worker,4,4
1048,Long Term Visitor,1,1
1048,Resident Worker,7,3
1049,Home Worker,13,10
1049,Inbound Commuter,5,6
1049,Outbound Commuter,2,2
1049,Resident Worker,25,23
1049,Short Term Visitor,1,2
1050,Home Worker,13,10
1050,Inbound Commuter,1,1
1050,Long Term Visitor,6,7
1050,Resident Worker,51,46
1050,Short Term Visitor,2,2
1051,Home Worker,18,22
1051,Long Term Visitor,6,9
1051,Outbound Commuter,3,3
1051,Resident Worker,16,19
1051,Short Term Visitor,4,3
1052,Home Worker,10,9
1052,Inbound Commuter,3,2
1052,Long Term Visitor,1,4
1052,Outbound Commuter,4,1
1052,Resident Worker,20,19
1052,Short Term Visitor,4,4
1053,Home Worker,8,7
1053,Inbound Commuter,2,2
1053,Outbound Commuter,2,4
1053,Resident Worker,13,12
1053,Short Term Visitor,4,3
1054,Home Worker,13,15
1054,Long Term Visitor,1,1
1054,Resident Worker,22,22
1054,Short Term Visitor,2,1
1055,Home Worker,15,13
1055,Long Term Visitor,5,6
1055,Outbound Commuter,1,1
1055,Resident Worker,31,30
1056,Home Worker,1,2
1056,Resident Worker,3,1
1057,Home Worker,20,10
1057,Long Term Visitor,3,3
1057,Resident Worker,40,34
1058,Home Worker,18,18
1058,Outbound Commuter,1,1
1058,Resident Worker,20,14
1059,Home Worker,25,29
1059,Inbound Commuter,1,2
1059,Long Term Visitor,5,6
1059,Outbound Commuter,1,3
1059,Resident Worker,26,39
1059,Short Term Visitor,2,1
1060,Home Worker,27,26
1060,Long Term Visitor,8,8
1060,Resident Worker,47,54
1061,Home Worker,6,3
1061,Resident Worker,6,7
1062,Home Worker,20,20
1062,Long Term Visitor,3,3
1062,Resident Worker,18,17
1062,Short Term Visitor,1,1
1063,Home Worker,21,21
1063,Long Term Visitor,2,2
1063,Resident Worker,14,14
1064,Home Worker,27,28
1064,Inbound Commuter,6,5
1064,Long Term Visitor,2,4
1064,Outbound Commuter,1,1
1064,Resident Worker,71,68
1064,Short Term Visitor,1,2
1065,Home Worker,2,2
1065,Long Term Visitor,3,2
1065,Resident Worker,7,7
1066,Home Worker,76,68
1066,Long Term Visitor,4,5
1066,Outbound Commuter,1,1
1066,Resident Worker,69,61
1066,Short Term Visitor,3,1
1067,Home Worker,27,33
1067,Long Term Visitor,4,9
1067,Outbound Commuter,3,1
1067,Resident Worker,28,37
1067,Short Term Visitor,4,5
1068,Home Worker,51,45
1068,Inbound Commuter,5,3
1068,Long Term Visitor,12,12
1068,Outbound Commuter,3,9
1068,Resident Worker,118,111
1068,Short Term Visitor,1,2
1069,Home Worker,20,18
1069,Inbound Commuter,2,3
1069,Long Term Visitor,10,11
1069,Outbound Commuter,3,3
1069,Resident Worker,20,25
1069,Short Term Visitor,2,3
1070,Home Worker,107,103
1070,Inbound Commuter,2,2
1070,Long Term Visitor,19,22
1070,Outbound Commuter,8,10
1070,Resident Worker,178,195
1070,Short Term Visitor,4,5
1071,Home Worker,68,62
1071,Inbound Commuter,3,2
1071,Long Term Visitor,22,19
1071,Outbound Commuter,6,8
1071,Resident Worker,107,105
1071,Short Term Visitor,7,3
1072,Home Worker,98,90
1072,Inbound Commuter,2,2
1072,Long Term Visitor,35,29
1072,Outbound Commuter,6,9
1072,Resident Worker,162,181
1072,Short Term Visitor,6,9
1073,Home Worker,37,38
1073,Long Term Visitor,13,12
1073,Outbound Commuter,2,3
1073,Resident Worker,52,61
1073,Short Term Visitor,3,2
1074,Home Worker,46,39
1074,Inbound Commuter,9,9
1074,Long Term Visitor,12,11
1074,Outbound Commuter,4,4
1074,Resident Worker,76,69
1074,Short Term Visitor,4,5
1075,Home Worker,52,52
1075,Inbound Commuter,6,6
1075,Long Term Visitor,9,4
1075,Outbound Commuter,5,5
1075,Resident Worker,73,69
1075,Short Term Visitor,3,2
1076,Home Worker,7,9
1076,Long Term Visitor,125,65
1076,Outbound Commuter,2,1
1076,Resident Worker,27,22
1076,Short Term Visitor,24,26
1077,Home Worker,6,8
1077,Inbound Commuter,1,1
1077,Long Term Visitor,6,7
1077,Resident Worker,32,30
1077,Short Term Visitor,3,3
1078,Home Worker,16,14
1078,Inbound Commuter,1,2
1078,Long Term Visitor,7,7
1078,Outbound Commuter,1,1
1078,Resident Worker,18,15
1078,Short Term Visitor,4,4
1079,Home Worker,12,11
1079,Inbound Commuter,2,1
1079,Long Term Visitor,3,1
1079,Outbound Commuter,1,1
1079,Resident Worker,18,21
1079,Short Term Visitor,2,3
1081,Home Worker,2,3
1081,Long Term Visitor,4,3
1081,Resident Worker,7,4
1081,Short Term Visitor,1,1
1082,Long Term Visitor,1,2
1083,Home Worker,4,6
1083,Inbound Commuter,2,2
1083,Resident Worker,13,14
1084,Home Worker,8,6
1084,Inbound Commuter,5,4
1084,Long Term Visitor,7,6
1084,Outbound Commuter,2,2
1084,Resident Worker,33,31
1085,Home Worker,4,3
1085,Resident Worker,2,6
1101,Home Worker,6,6
1101,Inbound Commuter,1,2
1101,Long Term Visitor,26,20
1101,Outbound Commuter,5,3
1101,Resident Worker,6,5
1101,Short Term Visitor,3,4
1102,Home Worker,54,55
1102,Inbound Commuter,11,13
1102,Long Term Visitor,125,133
1102,Outbound Commuter,9,6
1102,Resident Worker,78,88
1102,Short Term Visitor,22,29
1103,Home Worker,24,25
1103,Inbound Commuter,17,14
1103,Long Term Visitor,230,231
1103,Outbound Commuter,7,2
1103,Resident Worker,53,45
1103,Short Term Visitor,12,13
1104,Home Worker,24,23
1104,Inbound Commuter,8,7
1104,Long Term Visitor,205,274
1104,Outbound Commuter,4,4
1104,Resident Worker,37,33
1104,Short Term Visitor,20,18
1105,Home Worker,9,8
1105,Inbound Commuter,6,2
1105,Long Term Visitor,88,70
1105,Outbound Commuter,3,3
1105,Resident Worker,26,19
1105,Short Term Visitor,14,15
1106,Home Worker,68,69
1106,Inbound Commuter,18,15
1106,Long Term Visitor,274,271
1106,Outbound Commuter,7,8
1106,Resident Worker,126,126
1106,Short Term Visitor,21,21
1107,Home Worker,12,9
1107,Inbound Commuter,7,7
1107,Long Term Visitor,66,73
1107,Outbound Commuter,3,1
1107,Resident Worker,28,26
1107,Short Term Visitor,1,1
1108,Home Worker,9,9
1108,Inbound Commuter,1,1
1108,Long Term Visitor,44,39
1108,Resident Worker,11,12
1109,Home Worker,105,101
1109,Inbound Commuter,14,15
1109,Long Term Visitor,302,315
1109,Outbound Commuter,11,16
1109,Resident Worker,155,160
1109,Short Term Visitor,18,23
1110,Long Term Visitor,8,7
1110,Resident Worker,3,2
1110,Short Term Visitor,1,1
1111,Long Term Visitor,9,8
1111,Resident Worker,4,2
1112,Home Worker,14,10
1112,Long Term Visitor,2,1
1112,Outbound Commuter,1,1
1112,Resident Worker,14,12
1112,Short Term Visitor,2,2
1113,Home Worker,13,11
1113,Long Term Visitor,3,3
1113,Resident Worker,13,19
1113,Short Term Visitor,2,2
1114,Home Worker,35,38
1114,Inbound Commuter,2,2
1114,Long Term Visitor,19,25
1114,Resident Worker,63,63
1114,Short Term Visitor,10,10
1115,Home Worker,20,21
1115,Long Term Visitor,7,9
1115,Outbound Commuter,3,3
1115,Resident Worker,30,27
1115,Short Term Visitor,1,2
1116,Home Worker,12,12
1116,Inbound Commuter,2,1
1116,Long Term Visitor,1,1
1116,Resident Worker,18,16
1116,Short Term Visitor,2,2
1117,Home Worker,15,15
1117,Inbound Commuter,1,1
1117,Long Term Visitor,7,8
1117,Outbound Commuter,1,1
1117,Resident Worker,14,18
1118,Home Worker,23,19
1118,Inbound Commuter,2,2
1118,Long Term Visitor,5,8
1118,Outbound Commuter,2,1
1118,Resident Worker,33,26
1118,Short Term Visitor,2,1
1119,Home Worker,19,17
1119,Inbound Commuter,5,4
1119,Long Term Visitor,2,2
1119,Outbound Commuter,1,1
1119,Resident Worker,34,34
1120,Home Worker,4,3
1120,Resident Worker,6,4
1121,Home Worker,13,15
1121,Inbound Commuter,7,6
1121,Long Term Visitor,2,7
1121,Outbound Commuter,2,1
1121,Resident Worker,19,25
1121,Short Term Visitor,1,3
1122,Home Worker,3,2
1122,Long Term Visitor,3,3
1122,Resident Worker,11,9
1123,Home Worker,12,13
1123,Long Term Visitor,6,5
1123,Resident Worker,11,11
1124,Home Worker,11,14
1124,Long Term Visitor,4,4
1124,Resident Worker,16,18
1125,Home Worker,4,5
1125,Long Term Visitor,1,2
1125,Resident Worker,8,10
1126,Home Worker,30,26
1126,Inbound Commuter,3,3
1126,Long Term Visitor,5,5
1126,Outbound Commuter,2,1
1126,Resident Worker,42,47
1126,Short Term Visitor,2,3
1127,Home Worker,22,26
1127,Inbound Commuter,1,2
1127,Long Term Visitor,3,5
1127,Outbound Commuter,1,1
1127,Resident Worker,34,32
1127,Short Term Visitor,3,3
1128,Home Worker,43,41
1128,Inbound Commuter,1,1
1128,Long Term Visitor,15,14
1128,Outbound Commuter,1,4
1128,Resident Worker,79,77
1128,Short Term Visitor,2,2
1129,Home Worker,49,45
1129,Inbound Commuter,3,3
1129,Long Term Visitor,12,9
1129,Outbound Commuter,3,4
1129,Resident Worker,94,94
1129,Short Term Visitor,1,8
1130,Home Worker,36,35
1130,Long Term Visitor,3,3
1130,Outbound Commuter,3,2
1130,Resident Worker,41,38
1131,Home Worker,51,55
1131,Inbound Commuter,1,1
1131,Long Term Visitor,14,8
1131,Outbound Commuter,5,8
1131,Resident Worker,81,97
1131,Short Term Visitor,1,1
1132,Home Worker,49,45
1132,Long Term Visitor,10,11
1132,Outbound Commuter,5,5
1132,Resident Worker,74,83
1132,Short Term Visitor,3,3
1133,Home Worker,24,22
1133,Inbound Commuter,1,1
1133,Long Term Visitor,7,3
1133,Resident Worker,63,59
1134,Home Worker,16,19
1134,Long Term Visitor,4,8
1134,Outbound Commuter,1,2
1134,Resident Worker,35,34
1135,Home Worker,34,32
1135,Long Term Visitor,15,21
1135,Outbound Commuter,3,4
1135,Resident Worker,57,58
1136,Home Worker,49,46
1136,Inbound Commuter,2,3
1136,Long Term Visitor,14,11
1136,Outbound Commuter,6,4
1136,Resident Worker,85,88
1136,Short Term Visitor,2,1
1137,Home Worker,8,6
1137,Long Term Visitor,9,9
1137,Outbound Commuter,3,3
1137,Resident Worker,15,21
1138,Home Worker,3,3
1138,Long Term Visitor,5,3
1138,Resident Worker,2,1
1139,Home Worker,21,15
1139,Inbound Commuter,11,11
1139,Long Term Visitor,48,57
1139,Outbound Commuter,13,8
1139,Resident Worker,28,26
1139,Short Term Visitor,19,15
1140,Home Worker,22,26
1140,Inbound Commuter,14,11
1140,Long Term Visitor,152,176
1140,Outbound Commuter,2,5
1140,Resident Worker,61,54
1140,Short Term Visitor,12,14
1141,Home Worker,17,17
1141,Inbound Commuter,4,3
1141,Long Term Visitor,178,176
1141,Outbound Commuter,2,1
1141,Resident Worker,40,45
1141,Short Term Visitor,9,8
1142,Long Term Visitor,41,42
1142,Outbound Commuter,1,1
1142,Short Term Visitor,4,8
1143,Home Worker,13,15
1143,Inbound Commuter,11,7
1143,Long Term Visitor,25,40
1143,Outbound Commuter,6,3
1143,Resident Worker,41,34
1143,Short Term Visitor,6,8
1144,Home Worker,47,46
1144,Inbound Commuter,12,13
1144,Long Term Visitor,106,88
1144,Outbound Commuter,8,9
1144,Resident Worker,140,128
1144,Short Term Visitor,12,8
1145,Home Worker,91,93
1145,Inbound Commuter,26,29
1145,Long Term Visitor,82,101
1145,Outbound Commuter,7,10
1145,Resident Worker,162,159
1145,Short Term Visitor,25,24
1146,Home Worker,24,24
1146,Inbound Commuter,4,5
1146,Long Term Visitor,69,114
1146,Outbound Commuter,5,4
1146,Resident Worker,17,21
1146,Short Term Visitor,11,9
1147,Home Worker,36,37
1147,Inbound Commuter,4,2
1147,Long Term Visitor,106,123
1147,Outbound Commuter,5,5
1147,Resident Worker,53,42
1147,Short Term Visitor,4,8
1148,Home Worker,23,25
1148,Long Term Visitor,60,82
1148,Outbound Commuter,2,2
1148,Resident Worker,23,24
1148,Short Term Visitor,3,1
1149,Home Worker,85,78
1149,Inbound Commuter,2,3
1149,Long Term Visitor,112,140
1149,Outbound Commuter,9,9
1149,Resident Worker,90,91
1149,Short Term Visitor,11,11
1150,Home Worker,7,7
1150,Long Term Visitor,6,5
1150,Resident Worker,7,7
1151,Long Term Visitor,4,6
1152,Home Worker,8,9
1152,Inbound Commuter,1,1
1152,Long Term Visitor,2,7
1152,Resident Worker,15,15
1152,Short Term Visitor,1,2
1153,Home Worker,14,15
1153,Long Term Visitor,4,5
1153,Resident Worker,26,26
1154,Home Worker,41,43
1154,Inbound Commuter,3,3
1154,Long Term Visitor,18,18
1154,Outbound Commuter,3,1
1154,Resident Worker,57,55
1154,Short Term Visitor,6,7
