Zone,Subscriber_Class,Outbound,Inbound
970,Outbound Commuter,2,3
970,Resident Worker,14,14
970,Short Term Visitor,27,22
971,Home Worker,11,11
971,Inbound Commuter,1,2
971,Long Term Visitor,79,58
971,Resident Worker,25,24
971,Short Term Visitor,9,12
972,Home Worker,16,16
972,Inbound Commuter,5,6
972,Long Term Visitor,310,143
972,Outbound Commuter,8,5
972,Resident Worker,59,56
972,Short Term Visitor,60,34
973,Home Worker,9,8
973,Long Term Visitor,64,58
973,Resident Worker,17,16
973,Short Term Visitor,14,16
974,Home Worker,27,26
974,Long Term Visitor,37,27
974,Outbound Commuter,2,2
974,Resident Worker,34,26
974,Short Term Visitor,3,4
975,Home Worker,4,4
975,Long Term Visitor,67,48
975,Resident Worker,13,11
975,Short Term Visitor,12,12
976,Home Worker,2,2
976,Long Term Visitor,34,33
976,Resident Worker,4,6
976,Short Term Visitor,7,6
977,Home Worker,146,156
977,Inbound Commuter,13,15
977,Long Term Visitor,1172,1370
977,Outbound Commuter,18,21
977,Resident Worker,200,218
977,Short Term Visitor,267,336
978,Home Worker,16,18
978,Long Term Visitor,283,352
978,Outbound Commuter,2,5
978,Resident Worker,28,27
978,Short Term Visitor,56,55
979,Home Worker,2,3
979,Long Term Visitor,31,22
979,Outbound Commuter,1,1
979,Resident Worker,2,3
979,Short Term Visitor,8,6
980,Long Term Visitor,88,42
980,Resident Worker,11,8
980,Short Term Visitor,15,7
981,Home Worker,8,10
981,Long Term Visitor,32,11
981,Resident Worker,16,23
981,Short Term Visitor,11,7
982,Home Worker,1,1
982,Long Term Visitor,1,8
982,Resident Worker,3,1
982,Short Term Visitor,2,1
983,Home Worker,35,32
983,Inbound Commuter,1,1
983,Long Term Visitor,23,17
983,Outbound Commuter,6,6
983,Resident Worker,59,52
983,Short Term Visitor,2,2
984,Home Worker,11,13
984,Long Term Visitor,84,45
984,Outbound Commuter,1,1
984,Resident Worker,18,15
984,Short Term Visitor,25,13
985,Home Worker,56,64
985,Inbound Commuter,3,4
985,Long Term Visitor,210,184
985,Outbound Commuter,7,5
985,Resident Worker,83,94
985,Short Term Visitor,47,52
986,Home Worker,7,10
986,Long Term Visitor,96,13
986,Resident Worker,15,8
986,Short Term Visitor,17,4
987,Home Worker,38,42
987,Long Term Visitor,23,23
987,Outbound Commuter,4,5
987,Resident Worker,39,39
987,Short Term Visitor,6,9
988,Home Worker,28,28
988,Long Term Visitor,11,16
988,Outbound Commuter,19,18
988,Resident Worker,34,37
988,Short Term Visitor,3,3
989,Home Worker,13,17
989,Long Term Visitor,4,6
989,Outbound Commuter,1,2
989,Resident Worker,12,16
989,Short Term Visitor,1,1
990,Home Worker,22,19
990,Long Term Visitor,39,5
990,Outbound Commuter,3,1
990,Resident Worker,25,27
990,Short Term Visitor,19,7
991,Home Worker,8,9
991,Long Term Visitor,8,10
991,Resident Worker,9,5
991,Short Term Visitor,2,4
992,Home Worker,93,95
992,Inbound Commuter,2,1
992,Long Term Visitor,50,24
992,Outbound Commuter,9,10
992,Resident Worker,106,106
992,Short Term Visitor,9,5
993,Home Worker,13,13
993,Long Term Visitor,6,10
993,Resident Worker,17,18
994,Home Worker,46,42
994,Long Term Visitor,12,15
994,Outbound Commuter,2,2
994,Resident Worker,63,71
994,Short Term Visitor,4,5
995,Long Term Visitor,2,3
995,Resident Worker,4,1
995,Short Term Visitor,1,1
997,Home Worker,19,18
997,Long Term Visitor,3,4
997,Resident Worker,26,23
998,Home Worker,36,37
998,Inbound Commuter,1,1
998,Long Term Visitor,12,14
998,Outbound Commuter,1,1
998,Resident Worker,50,50
999,Home Worker,27,28
999,Long Term Visitor,3,6
999,Outbound Commuter,1,1
999,Resident Worker,32,39
1000,Home Worker,2,1
1000,Long Term Visitor,2,5
1000,Resident Worker,2,1
1000,Short Term Visitor,1,2
1001,Home Worker,6,6
1001,Long Term Visitor,1,7
1001,Resident Worker,27,27
1002,Home Worker,4,4
1002,Long Term Visitor,8,3
1002,Resident Worker,7,6
1002,Short Term Visitor,1,2
1003,Long Term Visitor,1,2
1003,Resident Worker,2,3
1005,Long Term Visitor,1,1
1006,Home Worker,130,129
1006,Inbound Commuter,1,2
1006,Long Term Visitor,37,28
1006,Outbound Commuter,14,13
1006,Resident Worker,191,194
1006,Short Term Visitor,13,8
1007,Home Worker,74,68
1007,Long Term Visitor,46,52
1007,Outbound Commuter,8,11
1007,Resident Worker,98,94
1007,Short Term Visitor,30,24
1008,Home Worker,2,2
1008,Long Term Visitor,8,13
1008,Outbound Commuter,1,2
1008,Resident Worker,1,2
1008,Short Term Visitor,10,8
1009,Home Worker,20,21
1009,Long Term Visitor,9,11
1009,Outbound Commuter,9,8
1009,Resident Worker,17,17
1009,Short Term Visitor,9,8
1010,Home Worker,22,25
1010,Inbound Commuter,2,3
1010,Long Term Visitor,32,38
1010,Outbound Commuter,6,3
1010,Resident Worker,17,15
1010,Short Term Visitor,15,12
1011,Home Worker,5,5
1011,Inbound Commuter,3,1
1011,Long Term Visitor,80,55
1011,Outbound Commuter,4,5
1011,Resident Worker,9,13
1011,Short Term Visitor,33,32
1016,Home Worker,1,2
1016,Long Term Visitor,4,11
1016,Resident Worker,2,3
1016,Short Term Visitor,2,3
1017,Home Worker,31,32
1017,Inbound Commuter,1,1
1017,Long Term Visitor,34,38
1017,Outbound Commuter,2,3
1017,Resident Worker,34,27
1017,Short Term Visitor,5,4
1018,Home Worker,9,9
1018,Inbound Commuter,2,4
1018,Long Term Visitor,68,76
1018,Outbound Commuter,4,3
1018,Resident Worker,8,9
1018,Short Term Visitor,10,8
1019,Home Worker,12,14
1019,Long Term Visitor,37,39
1019,Outbound Commuter,1,1
1019,Resident Worker,21,19
1019,Short Term Visitor,6,9
1020,Home Worker,30,31
1020,Long Term Visitor,71,81
1020,Outbound Commuter,2,6
1020,Resident Worker,25,23
1020,Short Term Visitor,11,13
1021,Home Worker,9,8
1021,Long Term Visitor,43,53
1021,Resident Worker,11,10
1021,Short Term Visitor,1,3
1022,Home Worker,2,2
1022,Long Term Visitor,4,5
1022,Resident Worker,3,4
1023,Home Worker,5,6
1023,Inbound Commuter,2,2
1023,Long Term Visitor,18,21
1023,Resident Worker,9,10
1023,Short Term Visitor,3,2
1024,Home Worker,6,6
1024,Long Term Visitor,13,3
1024,Resident Worker,11,11
1024,Short Term Visitor,1,2
1025,Home Worker,17,17
1025,Long Term Visitor,128,103
1025,Outbound Commuter,3,3
1025,Resident Worker,21,22
1025,Short Term Visitor,24,29
1026,Home Worker,10,10
1026,Inbound Commuter,3,1
1026,Long Term Visitor,51,35
1026,Resident Worker,19,26
1026,Short Term Visitor,16,12
1027,Home Worker,11,12
1027,Long Term Visitor,20,16
1027,Outbound Commuter,2,1
1027,Resident Worker,32,24
1027,Short Term Visitor,4,3
1028,Home Worker,5,3
1028,Long Term Visitor,10,7
1028,Outbound Commuter,1,2
1028,Resident Worker,11,12
1028,Short Term Visitor,2,5
1029,Home Worker,5,6
1029,Long Term Visitor,9,14
1029,Resident Worker,11,16
1029,Short Term Visitor,3,5
1030,Home Worker,11,9
1030,Long Term Visitor,19,24
1030,Resident Worker,21,24
1030,Short Term Visitor,8,8
1031,Home Worker,5,5
1031,Long Term Visitor,2,3
1031,Resident Worker,12,10
1031,Short Term Visitor,2,4
1032,Home Worker,52,49
1032,Inbound Commuter,3,2
1032,Long Term Visitor,56,57
1032,Outbound Commuter,8,9
1032,Resident Worker,65,64
1032,Short Term Visitor,16,16
1033,Home Worker,6,4
1033,Long Term Visitor,2,1
1033,Resident Worker,5,3
1033,Short Term Visitor,1,1
1034,Home Worker,3,3
1034,Long Term Visitor,7,5
1034,Short Term Visitor,1,1
1035,Home Worker,11,10
1035,Long Term Visitor,18,11
1035,Outbound Commuter,2,3
1035,Resident Worker,10,10
1035,Short Term Visitor,2,1
1036,Home Worker,3,2
1036,Inbound Commuter,1,1
1036,Long Term Visitor,15,16
1036,Outbound Commuter,1,1
1036,Resident Worker,4,4
1037,Home Worker,3,1
1037,Long Term Visitor,22,27
1037,Resident Worker,5,3
1038,Home Worker,4,7
1038,Long Term Visitor,45,52
1038,Resident Worker,19,19
1038,Short Term Visitor,3,4
1039,Home Worker,22,24
1039,Inbound Commuter,2,1
1039,Long Term Visitor,39,39
1039,Outbound Commuter,2,1
1039,Resident Worker,52,45
1039,Short Term Visitor,5,2
1040,Home Worker,47,44
1040,Long Term Visitor,55,71
1040,Outbound Commuter,2,1
1040,Resident Worker,52,56
1040,Short Term Visitor,7,7
1041,Home Worker,3,4
1041,Long Term Visitor,1,1
1041,Outbound Commuter,1,1
1041,Resident Worker,4,2
1041,Short Term Visitor,1,1
1042,Long Term Visitor,1,1
1042,Resident Worker,3,3
1043,Home Worker,1,1
1043,Resident Worker,4,3
1043,Short Term Visitor,1,1
1044,Home Worker,5,6
1044,Inbound Commuter,1,1
1044,Outbound Commuter,1,1
1044,Resident Worker,3,5
1045,Home Worker,4,5
1045,Resident Worker,7,4
1046,Home Worker,5,4
1046,Resident Worker,4,8
1047,Home Worker,7,6
1047,Resident Worker,8,5
1048,Home Worker,8,9
1048,Long Term Visitor,2,1
1048,Resident Worker,6,9
1048,Short Term Visitor,2,2
1049,Home Worker,8,9
1049,Long Term Visitor,2,1
1049,Outbound Commuter,3,2
1049,Resident Worker,12,20
1050,Home Worker,21,18
1050,Inbound Commuter,2,2
1050,Long Term Visitor,8,5
1050,Outbound Commuter,1,1
1050,Resident Worker,38,35
1050,Short Term Visitor,6,4
1051,Home Worker,29,31
1051,Inbound Commuter,1,2
1051,Long Term Visitor,7,4
1051,Outbound Commuter,5,5
1051,Resident Worker,18,24
1052,Home Worker,4,4
1052,Inbound Commuter,1,2
1052,Long Term Visitor,9,8
1052,Resident Worker,8,8
1052,Short Term Visitor,3,3
1053,Home Worker,8,5
1053,Inbound Commuter,3,3
1053,Long Term Visitor,3,2
1053,Outbound Commuter,3,5
1053,Resident Worker,10,11
1053,Short Term Visitor,3,3
1054,Home Worker,18,14
1054,Long Term Visitor,2,2
1054,Resident Worker,17,17
1054,Short Term Visitor,2,1
1055,Home Worker,15,11
1055,Long Term Visitor,11,6
1055,Outbound Commuter,4,3
1055,Resident Worker,18,20
1055,Short Term Visitor,4,5
1056,Home Worker,5,5
1056,Resident Worker,4,4
1057,Home Worker,16,16
1057,Long Term Visitor,1,1
1057,Outbound Commuter,1,1
1057,Resident Worker,11,12
1057,Short Term Visitor,2,5
1058,Home Worker,28,28
1058,Long Term Visitor,2,2
1058,Outbound Commuter,2,1
1058,Resident Worker,15,15
1058,Short Term Visitor,2,1
1059,Home Worker,12,21
1059,Long Term Visitor,8,5
1059,Resident Worker,40,37
1060,Home Worker,27,28
1060,Long Term Visitor,9,12
1060,Resident Worker,45,62
1060,Short Term Visitor,2,2
1061,Home Worker,3,4
1061,Resident Worker,4,6
1062,Home Worker,14,16
1062,Long Term Visitor,7,3
1062,Outbound Commuter,2,1
1062,Resident Worker,10,13
1063,Home Worker,9,8
1063,Inbound Commuter,1,1
1063,Long Term Visitor,2,1
1063,Resident Worker,13,12
1064,Home Worker,13,14
1064,Long Term Visitor,5,2
1064,Outbound Commuter,2,1
1064,Resident Worker,29,29
1065,Home Worker,4,5
1065,Long Term Visitor,1,1
1066,Home Worker,80,84
1066,Long Term Visitor,8,5
1066,Outbound Commuter,1,2
1066,Resident Worker,63,55
1066,Short Term Visitor,2,1
1067,Home Worker,29,30
1067,Inbound Commuter,1,3
1067,Long Term Visitor,17,12
1067,Resident Worker,25,27
1068,Home Worker,52,54
1068,Inbound Commuter,1,1
1068,Long Term Visitor,8,2
1068,Outbound Commuter,3,2
1068,Resident Worker,85,86
1068,Short Term Visitor,1,1
1069,Home Worker,25,25
1069,Long Term Visitor,7,10
1069,Resident Worker,23,20
1069,Short Term Visitor,2,2
1070,Home Worker,96,94
1070,Long Term Visitor,23,19
1070,Outbound Commuter,11,6
1070,Resident Worker,134,140
1070,Short Term Visitor,6,5
1071,Home Worker,51,44
1071,Inbound Commuter,3,3
1071,Long Term Visitor,23,23
1071,Outbound Commuter,4,6
1071,Resident Worker,81,72
1071,Short Term Visitor,8,4
1072,Home Worker,109,102
1072,Long Term Visitor,45,47
1072,Outbound Commuter,11,10
1072,Resident Worker,147,152
1072,Short Term Visitor,7,3
1073,Home Worker,28,28
1073,Long Term Visitor,8,5
1073,Outbound Commuter,5,8
1073,Resident Worker,44,48
1073,Short Term Visitor,4,5
1074,Home Worker,30,26
1074,Long Term Visitor,3,2
1074,Outbound Commuter,1,1
1074,Resident Worker,35,45
1075,Home Worker,35,37
1075,Long Term Visitor,11,14
1075,Outbound Commuter,5,5
1075,Resident Worker,60,66
1075,Short Term Visitor,3,3
1076,Home Worker,5,6
1076,Long Term Visitor,145,103
1076,Outbound Commuter,2,2
1076,Resident Worker,11,11
1076,Short Term Visitor,27,22
1077,Home Worker,5,4
1077,Long Term Visitor,3,4
1077,Resident Worker,14,13
1077,Short Term Visitor,1,1
1078,Home Worker,7,8
1078,Long Term Visitor,5,7
1078,Outbound Commuter,4,4
1078,Resident Worker,16,20
1078,Short Term Visitor,2,1
1079,Home Worker,10,8
1079,Inbound Commuter,1,1
1079,Long Term Visitor,7,2
1079,Outbound Commuter,1,1
1079,Resident Worker,27,24
1079,Short Term Visitor,9,6
1081,Home Worker,1,1
1082,Resident Worker,3,6
1083,Home Worker,4,3
1083,Long Term Visitor,1,1
1083,Resident Worker,6,5
1084,Home Worker,9,8
1084,Long Term Visitor,4,5
1084,Resident Worker,14,16
1085,Home Worker,1,3
1085,Resident Worker,5,6
1101,Home Worker,3,3
1101,Inbound Commuter,2,3
1101,Long Term Visitor,20,19
1101,Outbound Commuter,1,2
1101,Resident Worker,6,5
1101,Short Term Visitor,6,3
1102,Home Worker,59,53
1102,Inbound Commuter,10,10
1102,Long Term Visitor,150,135
1102,Outbound Commuter,10,16
1102,Resident Worker,63,72
1102,Short Term Visitor,11,12
1103,Home Worker,20,21
1103,Inbound Commuter,11,12
1103,Long Term Visitor,268,255
1103,Outbound Commuter,7,5
1103,Resident Worker,42,39
1103,Short Term Visitor,23,27
1104,Home Worker,26,29
1104,Inbound Commuter,3,3
1104,Long Term Visitor,278,266
1104,Outbound Commuter,4,3
1104,Resident Worker,32,22
1104,Short Term Visitor,17,27
1105,Home Worker,29,29
1105,Inbound Commuter,6,7
1105,Long Term Visitor,117,135
1105,Outbound Commuter,2,4
1105,Resident Worker,36,30
1105,Short Term Visitor,26,24
1106,Home Worker,77,80
1106,Inbound Commuter,12,12
1106,Long Term Visitor,334,370
1106,Outbound Commuter,9,11
1106,Resident Worker,82,81
1106,Short Term Visitor,36,34
1107,Home Worker,12,13
1107,Inbound Commuter,1,2
1107,Long Term Visitor,103,90
1107,Outbound Commuter,6,1
1107,Resident Worker,15,13
1107,Short Term Visitor,20,8
1108,Home Worker,9,10
1108,Long Term Visitor,56,43
1108,Outbound Commuter,1,2
1108,Resident Worker,10,11
1108,Short Term Visitor,4,9
1109,Home Worker,100,99
1109,Inbound Commuter,14,14
1109,Long Term Visitor,376,435
1109,Outbound Commuter,8,11
1109,Resident Worker,141,155
1109,Short Term Visitor,26,30
1110,Home Worker,1,1
1110,Long Term Visitor,6,9
1110,Resident Worker,1,1
1111,Home Worker,5,4
1111,Long Term Visitor,19,13
1111,Resident Worker,4,1
1112,Home Worker,9,10
1112,Inbound Commuter,1,1
1112,Long Term Visitor,5,4
1112,Resident Worker,12,16
1112,Short Term Visitor,1,2
1113,Home Worker,19,13
1113,Long Term Visitor,7,6
1113,Resident Worker,16,21
1113,Short Term Visitor,1,1
1114,Home Worker,37,39
1114,Inbound Commuter,6,6
1114,Long Term Visitor,29,31
1114,Outbound Commuter,2,3
1114,Resident Worker,73,81
1114,Short Term Visitor,7,8
1115,Home Worker,13,11
1115,Inbound Commuter,1,1
1115,Long Term Visitor,6,10
1115,Outbound Commuter,1,2
1115,Resident Worker,19,23
1115,Short Term Visitor,3,3
1116,Home Worker,7,7
1116,Long Term Visitor,1,2
1116,Resident Worker,13,16
1116,Short Term Visitor,2,1
1117,Home Worker,8,8
1117,Long Term Visitor,7,10
1117,Outbound Commuter,1,1
1117,Resident Worker,16,15
1117,Short Term Visitor,1,3
1118,Home Worker,12,14
1118,Inbound Commuter,1,2
1118,Long Term Visitor,8,11
1118,Outbound Commuter,3,2
1118,Resident Worker,24,21
1118,Short Term Visitor,5,3
1119,Home Worker,25,28
1119,Long Term Visitor,4,2
1119,Outbound Commuter,2,2
1119,Resident Worker,27,31
1120,Home Worker,5,4
1120,Long Term Visitor,2,3
1120,Outbound Commuter,1,1
1120,Resident Worker,3,3
1120,Short Term Visitor,4,1
1121,Home Worker,16,15
1121,Long Term Visitor,9,4
1121,Outbound Commuter,1,1
1121,Resident Worker,21,14
1122,Home Worker,1,1
1122,Long Term Visitor,4,3
1122,Resident Worker,2,1
1123,Home Worker,11,6
1123,Long Term Visitor,3,6
1123,Resident Worker,2,3
1124,Home Worker,10,11
1124,Long Term Visitor,5,8
1124,Resident Worker,13,10
1124,Short Term Visitor,2,1
1125,Home Worker,1,1
1125,Resident Worker,2,1
1126,Home Worker,17,15
1126,Long Term Visitor,10,7
1126,Resident Worker,25,26
1126,Short Term Visitor,1,1
1127,Home Worker,23,22
1127,Long Term Visitor,8,9
1127,Resident Worker,35,34
1127,Short Term Visitor,2,1
1128,Home Worker,34,36
1128,Inbound Commuter,1,2
1128,Long Term Visitor,5,10
1128,Outbound Commuter,2,3
1128,Resident Worker,48,47
1128,Short Term Visitor,1,4
1129,Home Worker,38,36
1129,Inbound Commuter,1,1
1129,Long Term Visitor,16,12
1129,Outbound Commuter,1,3
1129,Resident Worker,101,103
1129,Short Term Visitor,8,12
1130,Home Worker,22,27
1130,Long Term Visitor,4,3
1130,Resident Worker,39,37
1131,Home Worker,61,51
1131,Long Term Visitor,13,17
1131,Outbound Commuter,4,4
1131,Resident Worker,77,83
1131,Short Term Visitor,4,3
1132,Home Worker,50,49
1132,Long Term Visitor,6,18
1132,Outbound Commuter,5,7
1132,Resident Worker,68,68
1132,Short Term Visitor,5,4
1133,Home Worker,31,33
1133,Long Term Visitor,10,8
1133,Resident Worker,55,55
1133,Short Term Visitor,3,3
1134,Home Worker,11,17
1134,Long Term Visitor,3,3
1134,Resident Worker,33,35
1135,Home Worker,28,26
1135,Inbound Commuter,1,2
1135,Long Term Visitor,16,16
1135,Outbound Commuter,5,7
1135,Resident Worker,46,49
1136,Home Worker,35,33
1136,Long Term Visitor,18,18
1136,Outbound Commuter,4,5
1136,Resident Worker,50,53
1137,Home Worker,11,11
1137,Long Term Visitor,3,9
1137,Outbound Commuter,2,2
1137,Resident Worker,18,20
1137,Short Term Visitor,1,1
1138,Home Worker,1,1
1138,Long Term Visitor,3,1
1138,Outbound Commuter,3,3
1138,Short Term Visitor,2,1
1139,Home Worker,25,22
1139,Inbound Commuter,5,3
1139,Long Term Visitor,41,37
1139,Outbound Commuter,17,16
1139,Resident Worker,24,23
1139,Short Term Visitor,13,11
1140,Home Worker,33,29
1140,Inbound Commuter,9,8
1140,Long Term Visitor,187,187
1140,Outbound Commuter,9,6
1140,Resident Worker,45,46
1140,Short Term Visitor,9,12
1141,Home Worker,24,27
1141,Inbound Commuter,4,5
1141,Long Term Visitor,224,253
1141,Outbound Commuter,2,3
1141,Resident Worker,42,47
1141,Short Term Visitor,17,14
1142,Home Worker,4,4
1142,Inbound Commuter,1,1
1142,Long Term Visitor,61,63
1142,Outbound Commuter,1,1
1142,Resident Worker,6,3
1142,Short Term Visitor,6,15
1143,Home Worker,7,11
1143,Inbound Commuter,3,2
1143,Long Term Visitor,35,45
1143,Outbound Commuter,9,9
1143,Resident Worker,31,28
1143,Short Term Visitor,7,8
1144,Home Worker,34,28
1144,Inbound Commuter,1,1
1144,Long Term Visitor,113,112
1144,Outbound Commuter,6,11
1144,Resident Worker,52,49
1144,Short Term Visitor,11,13
1145,Home Worker,90,92
1145,Inbound Commuter,5,6
1145,Long Term Visitor,102,128
1145,Outbound Commuter,3,2
1145,Resident Worker,107,111
1145,Short Term Visitor,26,22
1146,Home Worker,15,13
1146,Inbound Commuter,5,5
1146,Long Term Visitor,105,122
1146,Outbound Commuter,7,5
1146,Resident Worker,29,33
1146,Short Term Visitor,15,13
1147,Home Worker,40,36
1147,Inbound Commuter,9,8
1147,Long Term Visitor,143,136
1147,Outbound Commuter,7,6
1147,Resident Worker,36,33
1147,Short Term Visitor,16,14
1148,Home Worker,17,19
1148,Long Term Visitor,57,47
1148,Resident Worker,22,27
1148,Short Term Visitor,2,1
1149,Home Worker,70,63
1149,Inbound Commuter,5,5
1149,Long Term Visitor,164,178
1149,Outbound Commuter,8,8
1149,Resident Worker,87,83
1149,Short Term Visitor,20,14
1150,Home Worker,6,9
1150,Long Term Visitor,1,2
1150,Resident Worker,10,12
1151,Home Worker,4,7
1151,Long Term Visitor,4,10
1151,Resident Worker,3,3
1152,Home Worker,5,8
1152,Inbound Commuter,1,1
1152,Long Term Visitor,7,6
1152,Resident Worker,16,12
1152,Short Term Visitor,1,2
1153,Home Worker,8,9
1153,Long Term Visitor,2,4
1153,Resident Worker,17,20
1153,Short Term Visitor,1,1
1154,Home Worker,44,40
1154,Inbound Commuter,3,3
1154,Long Term Visitor,19,27
1154,Outbound Commuter,1,1
1154,Resident Worker,51,56
1154,Short Term Visitor,7,6
1155,Home Worker,16,16
1155,Long Term Visitor,4,9
1155,Resident Worker,14,16
1156,Home Worker,13,14
1156,Resident Worker,17,20
1157,Home Worker,30,28
1157,Inbound Commuter,2,2
1157,Long Term Visitor,26,13
1157,Outbound Commuter,6,5
1157,Resident Worker,34,31
1157,Short Term Visitor,7,6
1158,Home Worker,19,19
1158,Inbound Commuter,1,1
1158,Long Term Visitor,2,4
1158,Outbound Commuter,1,1
1158,Resident Worker,17,14
1158,Short Term Visitor,3,2
1159,Home Worker,5,5
1159,Long Term Visitor,2,3
1159,Resident Worker,4,7
1159,Short Term Visitor,4,2
1160,Home Worker,3,5
1160,Inbound Commuter,2,2
1160,Long Term Visitor,2,3
1160,Resident Worker,10,8
1160,Short Term Visitor,1,1
1161,Home Worker,7,7
1161,Resident Worker,7,6
1162,Home Worker,10,5
1162,Resident Worker,6,5
1163,Home Worker,9,9
1163,Resident Worker,6,6
1163,Short Term Visitor,1,1
1164,Home Worker,3,4
1164,Resident Worker,3,3
1165,Home Worker,4,4
1165,Resident Worker,4,5
1166,Home Worker,4,3
1166,Long Term Visitor,2,2
1166,Outbound Commuter,1,1
1166,Resident Worker,2,2
1167,Home Worker,4,2
1167,Resident Worker,5,5
1168,Home Worker,12,14
1168,Inbound Commuter,1,1
1168,Long Term Visitor,9,7
1168,Outbound Commuter,1,1
1168,Resident Worker,27,24
1169,Resident Worker,1,1
1170,Home Worker,1,3
1170,Resident Worker,6,4
1171,Home Worker,17,18
1171,Long Term Visitor,2,3
1171,Resident Worker,21,27
1171,Short Term Visitor,2,1
1172,Home Worker,5,4
1172,Long Term Visitor,2,1
1172,Resident Worker,6,6
1173,Home Worker,43,38
1173,Inbound Commuter,13,14
1173,Long Term Visitor,89,91
1173,Outbound Commuter,6,4
1173,Resident Worker,47,50
1173,Short Term Visitor,36,36
1174,Home Worker,5,5
1174,Long Term Visitor,17,19
1174,Resident Worker,7,6
1174,Short Term Visitor,10,3
1175,Home Worker,49,47
1175,Inbound Commuter,4,6
1175,Long Term Visitor,265,291
1175,Outbound Commuter,12,9
1175,Resident Worker,89,88
1175,Short Term Visitor,40,35
1176,Home Worker,15,14
1176,Inbound Commuter,1,1
1176,Long Term Visitor,146,121
1176,Outbound Commuter,2,3
1176,Resident Worker,20,23
1176,Short Term Visitor,10,4
1177,Home Worker,41,42
1177,Inbound Commuter,13,12
1177,Long Term Visitor,176,168
1177,Outbound Commuter,10,9
1177,Resident Worker,56,49
1177,Short Term Visitor,58,55
1178,Long Term Visitor,4,8
1178,Short Term Visitor,1,2
1179,Home Worker,6,5
1179,Inbound Commuter,1,3
1179,Long Term Visitor,5,3
1179,Outbound Commuter,1,1
1179,Resident Worker,7,5
1179,Short Term Visitor,3,3
1180,Home Worker,15,12
1180,Long Term Visitor,19,20
1180,Outbound Commuter,3,2
1180,Resident Worker,20,19
1180,Short Term Visitor,6,8
1181,Home Worker,7,8
1181,Long Term Visitor,5,9
1181,Resident Worker,6,7
1181,Short Term Visitor,1,3
1182,Home Worker,38,43
1182,Inbound Commuter,5,5
1182,Long Term Visitor,23,19
1182,Outbound Commuter,4,5
1182,Resident Worker,57,64
1182,Short Term Visitor,6,7
1183,Home Worker,2,3
1183,Long Term Visitor,1,4
1183,Resident Worker,1,2
1184,Home Worker,3,3
1184,Long Term Visitor,11,23
1184,Resident Worker,7,8
1184,Short Term Visitor,2,1
1185,Home Worker,26,26
1185,Inbound Commuter,1,2
1185,Long Term Visitor,71,80
1185,Outbound Commuter,14,12
1185,Resident Worker,56,58
1185,Short Term Visitor,11,7
1186,Home Worker,8,6
1186,Long Term Visitor,11,12
1186,Resident Worker,6,5
1187,Home Worker,12,12
1187,Long Term Visitor,11,5
1187,Resident Worker,10,12
1187,Short Term Visitor,3,1
1188,Home Worker,35,29
1188,Inbound Commuter,6,5
1188,Long Term Visitor,7,5
1188,Outbound Commuter,5,6
1188,Resident Worker,31,31
1188,Short Term Visitor,7,8
1189,Home Worker,13,11
1189,Long Term Visitor,16,10
1189,Outbound Commuter,2,1
1189,Resident Worker,14,10
1189,Short Term Visitor,1,2
1190,Long Term Visitor,8,7
1190,Resident Worker,1,2
1191,Home Worker,2,2
1191,Inbound Commuter,1,2
1191,Long Term Visitor,6,9
1191,Resident Worker,6,8
1191,Short Term Visitor,2,4
1192,Home Worker,32,34
1192,Inbound Commuter,2,1
1192,Long Term Visitor,22,26
1192,Resident Worker,49,46
1192,Short Term Visitor,3,3
1193,Home Worker,2,2
1193,Inbound Commuter,1,2
1193,Long Term Visitor,3,2
1193,Outbound Commuter,2,2
1193,Resident Worker,7,6
1193,Short Term Visitor,1,1
1194,Home Worker,3,2
1194,Resident Worker,3,2
1194,Short Term Visitor,1,2
1195,Home Worker,2,2
1195,Long Term Visitor,2,3
1195,Resident Worker,5,2
1195,Short Term Visitor,1,1
1196,Home Worker,2,2
1196,Resident Worker,3,3
1197,Home Worker,8,9
1197,Long Term Visitor,8,8
1197,Resident Worker,8,4
1198,Home Worker,15,14
1198,Inbound Commuter,3,4
1198,Long Term Visitor,6,9
1198,Outbound Commuter,2,2
1198,Resident Worker,23,23
1199,Home Worker,7,6
1199,Inbound Commuter,1,1
1199,Long Term Visitor,2,1
1199,Outbound Commuter,2,2
1199,Resident Worker,15,13
1200,Home Worker,9,11
1200,Long Term Visitor,5,2
1200,Resident Worker,16,22
1200,Short Term Visitor,5,3
1201,Home Worker,1,1
1202,Home Worker,23,22
1202,Long Term Visitor,9,9
1202,Outbound Commuter,2,1
1202,Resident Worker,21,19
1202,Short Term Visitor,7,7
1203,Home Worker,15,13
1203,Inbound Commuter,1,1
1203,Long Term Visitor,5,6
1203,Outbound Commuter,2,2
1203,Resident Worker,16,21
1203,Short Term Visitor,3,4
1204,Home Worker,6,8
1204,Outbound Commuter,1,1
1204,Resident Worker,17,15
1204,Short Term Visitor,1,1
1205,Home Worker,15,15
1205,Inbound Commuter,1,1
1205,Long Term Visitor,6,6
1205,Outbound Commuter,1,1
1205,Resident Worker,16,15
1205,Short Term Visitor,1,1
1206,Home Worker,2,2
1206,Resident Worker,5,4
1207,Home Worker,3,3
1207,Long Term Visitor,7,3
1207,Outbound Commuter,2,1
1207,Resident Worker,9,10
1208,Home Worker,10,11
1208,Inbound Commuter,2,1
1208,Long Term Visitor,2,9
1208,Outbound Commuter,1,1
