Zone,Subscriber_Class,Outbound,Inbound
919,Resident Worker,20,26
919,Short Term Visitor,6,7
920,Home Worker,22,26
920,Inbound Commuter,3,5
920,Long Term Visitor,111,133
920,Resident Worker,47,51
920,Short Term Visitor,13,12
921,Home Worker,4,10
921,Long Term Visitor,53,66
921,Outbound Commuter,2,2
921,Resident Worker,16,19
921,Short Term Visitor,5,4
922,Home Worker,21,29
922,Inbound Commuter,1,3
922,Long Term Visitor,131,159
922,Outbound Commuter,1,1
922,Resident Worker,48,60
922,Short Term Visitor,18,20
923,Home Worker,13,19
923,Inbound Commuter,1,2
923,Long Term Visitor,120,169
923,Outbound Commuter,1,2
923,Resident Worker,30,34
923,Short Term Visitor,23,24
924,Home Worker,38,43
924,Inbound Commuter,2,2
924,Long Term Visitor,146,213
924,Outbound Commuter,1,1
924,Resident Worker,52,64
924,Short Term Visitor,26,33
925,Home Worker,36,37
925,Inbound Commuter,8,10
925,Long Term Visitor,107,106
925,Outbound Commuter,1,2
925,Resident Worker,87,89
925,Short Term Visitor,7,13
926,Home Worker,1,2
926,Inbound Commuter,1,1
926,Long Term Visitor,19,22
926,Resident Worker,5,5
927,Home Worker,21,20
927,Inbound Commuter,2,1
927,Long Term Visitor,125,130
927,Outbound Commuter,2,1
927,Resident Worker,45,42
927,Short Term Visitor,10,12
928,Home Worker,13,11
928,Long Term Visitor,95,81
928,Outbound Commuter,7,8
928,Resident Worker,33,26
928,Short Term Visitor,9,15
929,Home Worker,4,4
929,Inbound Commuter,1,1
929,Long Term Visitor,37,60
929,Resident Worker,12,14
929,Short Term Visitor,6,8
930,Home Worker,16,17
930,Inbound Commuter,3,1
930,Long Term Visitor,162,169
930,Outbound Commuter,1,4
930,Resident Worker,35,31
930,Short Term Visitor,13,24
931,Home Worker,43,45
931,Inbound Commuter,11,7
931,Long Term Visitor,172,183
931,Outbound Commuter,1,1
931,Resident Worker,102,88
931,Short Term Visitor,19,21
932,Home Worker,66,64
932,Inbound Commuter,14,12
932,Long Term Visitor,530,487
932,Outbound Commuter,7,7
932,Resident Worker,143,143
932,Short Term Visitor,80,64
933,Home Worker,11,10
933,Inbound Commuter,1,2
933,Long Term Visitor,224,206
933,Outbound Commuter,2,3
933,Resident Worker,27,25
933,Short Term Visitor,9,8
934,Home Worker,24,28
934,Inbound Commuter,2,3
934,Long Term Visitor,299,293
934,Outbound Commuter,6,6
934,Resident Worker,58,61
934,Short Term Visitor,11,10
935,Home Worker,68,71
935,Inbound Commuter,6,2
935,Long Term Visitor,421,437
935,Resident Worker,117,104
935,Short Term Visitor,24,33
936,Home Worker,143,142
936,Inbound Commuter,9,11
936,Long Term Visitor,460,441
936,Outbound Commuter,10,12
936,Resident Worker,171,178
936,Short Term Visitor,51,48
937,Home Worker,35,32
937,Inbound Commuter,7,6
937,Long Term Visitor,271,255
937,Outbound Commuter,1,1
937,Resident Worker,51,56
937,Short Term Visitor,11,19
938,Home Worker,21,23
938,Long Term Visitor,44,39
938,Resident Worker,43,48
938,Short Term Visitor,8,8
939,Home Worker,13,12
939,Long Term Visitor,7,4
939,Outbound Commuter,2,1
939,Resident Worker,8,6
939,Short Term Visitor,2,2
940,Home Worker,9,5
940,Inbound Commuter,1,1
940,Long Term Visitor,27,21
940,Resident Worker,17,13
941,Home Worker,3,3
941,Long Term Visitor,25,31
941,Resident Worker,8,8
941,Short Term Visitor,3,1
942,Home Worker,1,1
942,Long Term Visitor,26,20
942,Outbound Commuter,1,2
942,Resident Worker,6,5
943,Home Worker,23,25
943,Inbound Commuter,1,1
943,Long Term Visitor,70,67
943,Outbound Commuter,4,4
943,Resident Worker,34,27
943,Short Term Visitor,1,3
944,Home Worker,15,17
944,Inbound Commuter,1,1
944,Long Term Visitor,101,95
944,Resident Worker,32,34
944,Short Term Visitor,3,4
945,Home Worker,41,39
945,Inbound Commuter,1,1
945,Long Term Visitor,34,22
945,Outbound Commuter,4,3
945,Resident Worker,60,60
946,Home Worker,8,8
946,Inbound Commuter,3,4
946,Long Term Visitor,5,5
946,Resident Worker,35,37
946,Short Term Visitor,4,2
947,Home Worker,41,41
947,Inbound Commuter,10,7
947,Long Term Visitor,30,31
947,Outbound Commuter,3,4
947,Resident Worker,97,102
947,Short Term Visitor,9,8
948,Home Worker,46,52
948,Inbound Commuter,16,12
948,Long Term Visitor,85,82
948,Outbound Commuter,5,6
948,Resident Worker,139,130
948,Short Term Visitor,16,17
949,Home Worker,111,111
949,Inbound Commuter,6,4
949,Long Term Visitor,201,151
949,Outbound Commuter,9,10
949,Resident Worker,196,192
949,Short Term Visitor,10,11
950,Home Worker,100,96
950,Inbound Commuter,1,1
950,Long Term Visitor,88,90
950,Outbound Commuter,8,9
950,Resident Worker,142,139
950,Short Term Visitor,10,11
951,Home Worker,82,75
951,Inbound Commuter,1,2
951,Long Term Visitor,22,21
951,Outbound Commuter,6,6
951,Resident Worker,125,108
951,Short Term Visitor,7,2
952,Home Worker,159,155
952,Inbound Commuter,4,5
952,Long Term Visitor,87,90
952,Outbound Commuter,10,8
952,Resident Worker,291,294
952,Short Term Visitor,16,17
953,Home Worker,12,14
953,Inbound Commuter,2,2
953,Long Term Visitor,20,19
953,Outbound Commuter,2,2
953,Resident Worker,22,27
953,Short Term Visitor,1,1
954,Home Worker,34,36
954,Inbound Commuter,2,1
954,Long Term Visitor,18,18
954,Outbound Commuter,2,2
954,Resident Worker,51,55
954,Short Term Visitor,5,6
955,Home Worker,54,59
955,Inbound Commuter,3,2
955,Long Term Visitor,62,75
955,Outbound Commuter,2,2
955,Resident Worker,69,77
955,Short Term Visitor,34,29
956,Home Worker,1,1
956,Inbound Commuter,2,1
956,Long Term Visitor,4,3
956,Resident Worker,5,4
957,Home Worker,31,29
957,Inbound Commuter,15,12
957,Long Term Visitor,47,35
957,Outbound Commuter,12,9
957,Resident Worker,94,92
957,Short Term Visitor,12,12
958,Home Worker,91,92
958,Inbound Commuter,11,8
958,Long Term Visitor,42,40
958,Outbound Commuter,8,9
958,Resident Worker,210,207
958,Short Term Visitor,22,20
959,Home Worker,36,39
959,Inbound Commuter,2,1
959,Long Term Visitor,14,16
959,Outbound Commuter,5,5
959,Resident Worker,49,58
959,Short Term Visitor,2,2
960,Home Worker,31,27
960,Long Term Visitor,33,39
960,Outbound Commuter,2,3
960,Resident Worker,58,59
960,Short Term Visitor,10,7
961,Home Worker,8,9
961,Long Term Visitor,7,6
961,Outbound Commuter,3,1
961,Resident Worker,17,19
961,Short Term Visitor,5,4
962,Home Worker,36,31
962,Inbound Commuter,1,3
962,Long Term Visitor,9,8
962,Outbound Commuter,10,9
962,Resident Worker,45,38
962,Short Term Visitor,5,7
963,Home Worker,15,17
963,Long Term Visitor,6,6
963,Resident Worker,22,22
963,Short Term Visitor,6,3
964,Home Worker,9,10
964,Inbound Commuter,4,4
964,Long Term Visitor,18,11
964,Outbound Commuter,1,1
964,Resident Worker,22,23
964,Short Term Visitor,6,3
965,Home Worker,20,17
965,Inbound Commuter,3,1
965,Long Term Visitor,9,10
965,Outbound Commuter,4,4
965,Resident Worker,59,53
965,Short Term Visitor,6,8
966,Home Worker,17,11
966,Inbound Commuter,3,4
966,Long Term Visitor,34,9
966,Outbound Commuter,1,1
966,Resident Worker,33,29
966,Short Term Visitor,8,6
967,Home Worker,20,21
967,Inbound Commuter,4,3
967,Long Term Visitor,37,18
967,Outbound Commuter,8,7
967,Resident Worker,50,50
967,Short Term Visitor,11,9
968,Home Worker,12,12
968,Long Term Visitor,9,5
968,Resident Worker,33,31
969,Home Worker,61,57
969,Inbound Commuter,1,3
969,Long Term Visitor,7,10
969,Outbound Commuter,1,1
969,Resident Worker,82,94
969,Short Term Visitor,5,8
970,Home Worker,7,9
970,Long Term Visitor,67,87
970,Outbound Commuter,1,1
970,Resident Worker,21,22
970,Short Term Visitor,27,14
971,Home Worker,10,10
971,Long Term Visitor,52,29
971,Outbound Commuter,5,4
971,Resident Worker,33,35
971,Short Term Visitor,13,10
972,Home Worker,19,19
972,Inbound Commuter,4,3
972,Long Term Visitor,230,96
972,Outbound Commuter,4,3
972,Resident Worker,76,77
972,Short Term Visitor,55,27
973,Home Worker,13,10
973,Inbound Commuter,1,1
973,Long Term Visitor,80,44
973,Outbound Commuter,1,1
973,Resident Worker,27,29
973,Short Term Visitor,24,18
974,Home Worker,18,17
974,Inbound Commuter,1,1
974,Long Term Visitor,23,29
974,Outbound Commuter,2,2
974,Resident Worker,31,34
974,Short Term Visitor,5,7
975,Long Term Visitor,41,34
975,Outbound Commuter,1,1
975,Resident Worker,12,8
975,Short Term Visitor,8,10
976,Home Worker,2,3
976,Long Term Visitor,36,20
976,Outbound Commuter,1,2
976,Resident Worker,12,9
976,Short Term Visitor,8,5
977,Home Worker,127,132
977,Inbound Commuter,12,13
977,Long Term Visitor,981,1155
977,Outbound Commuter,31,31
977,Resident Worker,208,233
977,Short Term Visitor,213,261
978,Home Worker,11,10
978,Inbound Commuter,1,1
978,Long Term Visitor,241,334
978,Outbound Commuter,4,4
978,Resident Worker,22,30
978,Short Term Visitor,50,56
979,Home Worker,1,1
979,Long Term Visitor,14,21
979,Resident Worker,7,5
979,Short Term Visitor,5,5
980,Long Term Visitor,70,31
980,Resident Worker,21,17
980,Short Term Visitor,9,5
981,Home Worker,6,8
981,Long Term Visitor,34,17
981,Resident Worker,19,18
981,Short Term Visitor,5,1
982,Home Worker,1,2
982,Long Term Visitor,8,4
982,Resident Worker,10,9
983,Home Worker,37,35
983,Inbound Commuter,2,2
983,Long Term Visitor,17,17
983,Outbound Commuter,1,1
983,Resident Worker,66,63
983,Short Term Visitor,3,2
984,Home Worker,11,11
984,Inbound Commuter,1,1
984,Long Term Visitor,82,36
984,Outbound Commuter,6,4
984,Resident Worker,30,37
984,Short Term Visitor,19,8
985,Home Worker,73,73
985,Inbound Commuter,6,5
985,Long Term Visitor,214,142
985,Outbound Commuter,3,6
985,Resident Worker,130,128
985,Short Term Visitor,46,36
986,Home Worker,11,9
986,Long Term Visitor,66,14
986,Resident Worker,11,6
986,Short Term Visitor,20,3
987,Home Worker,41,42
987,Long Term Visitor,26,24
987,Outbound Commuter,3,3
987,Resident Worker,32,35
987,Short Term Visitor,4,9
988,Home Worker,25,20
988,Inbound Commuter,1,1
988,Long Term Visitor,9,10
988,Outbound Commuter,3,2
988,Resident Worker,48,48
988,Short Term Visitor,2,2
989,Home Worker,10,8
989,Inbound Commuter,2,2
989,Resident Worker,13,13
989,Short Term Visitor,3,3
990,Home Worker,21,19
990,Long Term Visitor,31,12
990,Resident Worker,37,39
990,Short Term Visitor,7,6
991,Home Worker,12,11
991,Long Term Visitor,5,7
991,Resident Worker,11,13
991,Short Term Visitor,2,3
992,Home Worker,95,95
992,Inbound Commuter,9,7
992,Long Term Visitor,52,33
992,Outbound Commuter,9,10
992,Resident Worker,132,125
992,Short Term Visitor,7,4
993,Home Worker,21,20
993,Long Term Visitor,11,5
993,Resident Worker,57,45
993,Short Term Visitor,1,2
994,Home Worker,41,42
994,Inbound Commuter,1,1
994,Long Term Visitor,21,20
994,Outbound Commuter,7,7
994,Resident Worker,70,65
994,Short Term Visitor,3,2
995,Resident Worker,1,2
995,Short Term Visitor,2,1
996,Long Term Visitor,1,3
997,Home Worker,12,13
997,Long Term Visitor,2,4
997,Resident Worker,17,21
997,Short Term Visitor,2,1
998,Home Worker,41,32
998,Inbound Commuter,1,1
998,Long Term Visitor,8,13
998,Outbound Commuter,4,3
998,Resident Worker,55,55
998,Short Term Visitor,1,2
999,Home Worker,13,17
999,Inbound Commuter,1,1
999,Long Term Visitor,12,17
999,Outbound Commuter,5,5
999,Resident Worker,38,34
1000,Home Worker,2,3
1000,Long Term Visitor,1,3
1000,Resident Worker,2,2
1001,Home Worker,3,3
1001,Long Term Visitor,4,4
1001,Resident Worker,29,26
1002,Home Worker,2,3
1002,Long Term Visitor,5,8
1003,Resident Worker,2,1
1006,Home Worker,117,115
1006,Inbound Commuter,9,4
1006,Long Term Visitor,38,39
1006,Outbound Commuter,15,11
1006,Resident Worker,166,178
1006,Short Term Visitor,4,7
1007,Home Worker,55,53
1007,Inbound Commuter,6,7
1007,Long Term Visitor,59,60
1007,Outbound Commuter,5,8
1007,Resident Worker,85,93
1007,Short Term Visitor,13,15
1008,Home Worker,1,1
1008,Long Term Visitor,9,6
1008,Outbound Commuter,4,4
1008,Short Term Visitor,6,6
1009,Home Worker,18,16
1009,Long Term Visitor,8,8
1009,Outbound Commuter,4,3
1009,Resident Worker,21,20
1009,Short Term Visitor,2,5
1010,Home Worker,16,16
1010,Inbound Commuter,1,2
1010,Long Term Visitor,33,22
1010,Outbound Commuter,3,3
1010,Resident Worker,20,19
1010,Short Term Visitor,16,5
1011,Home Worker,1,1
1011,Inbound Commuter,3,2
1011,Long Term Visitor,73,54
1011,Outbound Commuter,6,3
1011,Resident Worker,3,7
1011,Short Term Visitor,15,19
1016,Home Worker,3,2
1016,Inbound Commuter,1,1
1016,Long Term Visitor,3,8
1016,Resident Worker,14,13
1016,Short Term Visitor,3,2
1017,Home Worker,26,23
1017,Inbound Commuter,2,1
1017,Long Term Visitor,40,41
1017,Outbound Commuter,5,3
1017,Resident Worker,47,48
1017,Short Term Visitor,9,9
1018,Home Worker,13,15
1018,Inbound Commuter,3,3
1018,Long Term Visitor,81,79
1018,Outbound Commuter,1,2
1018,Resident Worker,41,40
1018,Short Term Visitor,4,10
1019,Home Worker,11,17
1019,Inbound Commuter,1,1
1019,Long Term Visitor,34,31
1019,Resident Worker,14,17
1019,Short Term Visitor,7,7
1020,Home Worker,17,19
1020,Inbound Commuter,1,1
1020,Long Term Visitor,86,79
1020,Outbound Commuter,5,4
1020,Resident Worker,19,17
1020,Short Term Visitor,6,8
1021,Home Worker,5,4
1021,Long Term Visitor,43,49
1021,Outbound Commuter,2,2
1021,Resident Worker,12,15
1022,Home Worker,2,1
1022,Resident Worker,2,2
1023,Home Worker,3,5
1023,Long Term Visitor,13,7
1023,Resident Worker,8,8
1023,Short Term Visitor,4,3
1024,Home Worker,1,4
1024,Long Term Visitor,11,6
1024,Outbound Commuter,1,2
1024,Resident Worker,15,11
1024,Short Term Visitor,2,2
1025,Home Worker,14,15
1025,Long Term Visitor,152,99
1025,Outbound Commuter,3,4
1025,Resident Worker,25,24
1025,Short Term Visitor,21,18
1026,Home Worker,12,11
1026,Long Term Visitor,31,23
1026,Outbound Commuter,1,1
1026,Resident Worker,17,16
1026,Short Term Visitor,8,5
1027,Home Worker,19,23
1027,Long Term Visitor,17,14
1027,Outbound Commuter,5,6
1027,Resident Worker,36,33
1027,Short Term Visitor,3,2
1028,Home Worker,13,11
1028,Long Term Visitor,11,10
1028,Outbound Commuter,1,1
1028,Resident Worker,28,24
1028,Short Term Visitor,5,5
1029,Home Worker,8,8
1029,Inbound Commuter,1,1
1029,Long Term Visitor,13,20
1029,Resident Worker,24,24
1029,Short Term Visitor,7,6
1030,Home Worker,14,13
1030,Inbound Commuter,1,1
1030,Long Term Visitor,29,28
1030,Outbound Commuter,1,1
1030,Resident Worker,22,23
1030,Short Term Visitor,12,12
1031,Home Worker,6,7
1031,Long Term Visitor,5,8
1031,Resident Worker,9,9
1031,Short Term Visitor,3,3
1032,Home Worker,69,66
1032,Inbound Commuter,4,5
1032,Long Term Visitor,78,74
1032,Outbound Commuter,4,3
1032,Resident Worker,105,101
1032,Short Term Visitor,26,27
1033,Home Worker,2,4
1033,Long Term Visitor,4,4
1033,Outbound Commuter,1,1
1033,Resident Worker,5,7
1034,Home Worker,5,5
1034,Inbound Commuter,1,2
1034,Long Term Visitor,5,4
1034,Resident Worker,6,8
1034,Short Term Visitor,2,3
1035,Home Worker,10,12
1035,Inbound Commuter,6,5
1035,Long Term Visitor,19,28
1035,Outbound Commuter,1,2
1035,Resident Worker,36,29
1035,Short Term Visitor,7,2
1036,Home Worker,6,5
1036,Inbound Commuter,4,5
1036,Long Term Visitor,10,12
1036,Outbound Commuter,1,1
1036,Resident Worker,35,35
1036,Short Term Visitor,1,4
1037,Home Worker,5,7
1037,Inbound Commuter,3,3
1037,Long Term Visitor,12,19
1037,Resident Worker,30,29
1037,Short Term Visitor,2,2
1038,Home Worker,25,24
1038,Inbound Commuter,9,7
1038,Long Term Visitor,48,28
1038,Outbound Commuter,1,1
1038,Resident Worker,86,75
1038,Short Term Visitor,4,3
1039,Home Worker,44,36
1039,Inbound Commuter,4,4
1039,Long Term Visitor,37,31
1039,Outbound Commuter,4,3
1039,Resident Worker,94,81
1039,Short Term Visitor,8,8
1040,Home Worker,47,47
1040,Long Term Visitor,73,62
1040,Outbound Commuter,2,2
1040,Resident Worker,62,66
1040,Short Term Visitor,7,8
1041,Home Worker,3,2
1041,Resident Worker,6,9
1041,Short Term Visitor,1,2
1042,Home Worker,2,1
1042,Resident Worker,5,3
1043,Home Worker,2,1
1043,Long Term Visitor,1,1
1044,Home Worker,3,1
1044,Long Term Visitor,3,3
1044,Resident Worker,11,10
1045,Home Worker,8,6
1045,Long Term Visitor,5,2
1045,Resident Worker,9,8
1046,Home Worker,10,13
1046,Inbound Commuter,3,3
1046,Long Term Visitor,3,5
1046,Outbound Commuter,2,1
1046,Resident Worker,34,23
1046,Short Term Visitor,1,1
1047,Home Worker,8,7
1047,Inbound Commuter,1,1
1047,Long Term Visitor,1,1
1047,Resident Worker,2,3
1047,Short Term Visitor,1,1
1048,Long Term Visitor,1,1
1048,Resident Worker,8,7
1049,Home Worker,23,17
1049,Inbound Commuter,3,2
1049,Long Term Visitor,6,2
1049,Outbound Commuter,3,2
1049,Resident Worker,15,17
1049,Short Term Visitor,2,2
1050,Home Worker,16,17
1050,Inbound Commuter,1,1
1050,Long Term Visitor,1,5
1050,Outbound Commuter,3,5
1050,Resident Worker,38,40
1050,Short Term Visitor,7,4
1051,Home Worker,24,24
1051,Inbound Commuter,3,2
1051,Long Term Visitor,5,5
1051,Outbound Commuter,5,7
1051,Resident Worker,9,11
1052,Home Worker,6,4
1052,Inbound Commuter,4,4
1052,Long Term Visitor,3,3
1052,Resident Worker,11,10
1053,Home Worker,6,6
1053,Inbound Commuter,1,1
1053,Long Term Visitor,1,1
1053,Outbound Commuter,2,4
1053,Resident Worker,15,11
1053,Short Term Visitor,2,3
1054,Home Worker,12,10
1054,Inbound Commuter,1,1
1054,Long Term Visitor,4,5
1054,Outbound Commuter,1,1
1054,Resident Worker,21,16
1054,Short Term Visitor,2,1
1055,Home Worker,10,12
1055,Long Term Visitor,7,6
1055,Resident Worker,22,23
1055,Short Term Visitor,5,3
1056,Home Worker,4,5
1056,Resident Worker,1,2
1056,Short Term Visitor,3,3
1057,Home Worker,22,20
1057,Long Term Visitor,2,1
1057,Outbound Commuter,3,3
1057,Resident Worker,34,33
1057,Short Term Visitor,1,1
1058,Home Worker,14,16
1058,Inbound Commuter,2,1
1058,Long Term Visitor,2,5
1058,Resident Worker,24,20
1058,Short Term Visitor,1,2
1059,Home Worker,24,26
1059,Long Term Visitor,3,3
1059,Resident Worker,34,27
1059,Short Term Visitor,1,1
1060,Home Worker,30,25
1060,Long Term Visitor,8,6
1060,Resident Worker,45,49
1060,Short Term Visitor,1,1
1061,Home Worker,2,3
1061,Long Term Visitor,2,2
1061,Resident Worker,6,5
1061,Short Term Visitor,1,1
1062,Home Worker,29,25
1062,Long Term Visitor,8,5
1062,Resident Worker,15,18
1063,Home Worker,18,15
1063,Long Term Visitor,5,6
1063,Resident Worker,16,14
1064,Home Worker,21,20
1064,Inbound Commuter,5,3
1064,Long Term Visitor,3,2
1064,Outbound Commuter,1,1
1064,Resident Worker,42,38
1064,Short Term Visitor,2,3
1065,Long Term Visitor,1,1
1066,Home Worker,69,76
1066,Long Term Visitor,6,13
1066,Outbound Commuter,3,2
1066,Resident Worker,59,62
1066,Short Term Visitor,3,1
1067,Home Worker,32,30
1067,Long Term Visitor,7,10
1067,Outbound Commuter,3,4
1067,Resident Worker,39,41
1067,Short Term Visitor,1,2
1068,Home Worker,52,47
1068,Inbound Commuter,3,3
1068,Long Term Visitor,3,11
1068,Outbound Commuter,5,6
1068,Resident Worker,93,83
1069,Home Worker,35,38
1069,Inbound Commuter,1,1
1069,Long Term Visitor,5,9
1069,Resident Worker,29,31
1069,Short Term Visitor,5,7
1070,Home Worker,96,101
1070,Inbound Commuter,3,3
1070,Long Term Visitor,20,26
1070,Outbound Commuter,5,5
1070,Resident Worker,159,161
1070,Short Term Visitor,4,5
1071,Home Worker,58,57
1071,Inbound Commuter,1,3
1071,Long Term Visitor,16,16
1071,Outbound Commuter,5,8
1071,Resident Worker,103,101
1071,Short Term Visitor,8,6
1072,Home Worker,103,112
1072,Inbound Commuter,3,1
1072,Long Term Visitor,35,44
1072,Outbound Commuter,8,5
1072,Resident Worker,158,152
1072,Short Term Visitor,6,11
1073,Home Worker,22,21
1073,Inbound Commuter,1,1
1073,Long Term Visitor,11,12
1073,Outbound Commuter,4,4
1073,Resident Worker,49,57
1073,Short Term Visitor,1,3
1074,Home Worker,35,26
1074,Inbound Commuter,6,4
1074,Long Term Visitor,11,11
1074,Outbound Commuter,1,1
1074,Resident Worker,70,71
1074,Short Term Visitor,3,5
1075,Home Worker,33,37
1075,Inbound Commuter,2,3
1075,Long Term Visitor,19,19
1075,Outbound Commuter,2,3
1075,Resident Worker,70,70
1075,Short Term Visitor,1,1
1076,Home Worker,11,12
1076,Inbound Commuter,2,2
1076,Long Term Visitor,131,85
1076,Outbound Commuter,2,2
1076,Resident Worker,19,16
1076,Short Term Visitor,26,17
1077,Home Worker,14,17
1077,Inbound Commuter,4,3
1077,Long Term Visitor,5,8
1077,Outbound Commuter,2,4
1077,Resident Worker,37,29
1077,Short Term Visitor,8,8
1078,Home Worker,15,14
1078,Inbound Commuter,2,1
1078,Long Term Visitor,4,10
1078,Outbound Commuter,2,1
1078,Resident Worker,19,20
1078,Short Term Visitor,3,3
1079,Home Worker,9,8
1079,Long Term Visitor,2,4
1079,Outbound Commuter,4,4
1079,Resident Worker,15,13
1079,Short Term Visitor,3,3
1081,Home Worker,2,3
1081,Long Term Visitor,1,1
1081,Resident Worker,2,2
1082,Home Worker,1,1
1082,Resident Worker,2,2
1083,Home Worker,5,4
1083,Inbound Commuter,2,2
1083,Long Term Visitor,1,1
1083,Resident Worker,7,10
1084,Home Worker,12,12
1084,Inbound Commuter,4,4
1084,Long Term Visitor,5,5
1084,Resident Worker,29,24
1084,Short Term Visitor,2,2
1085,Home Worker,2,1
1085,Long Term Visitor,1,1
1085,Resident Worker,4,6
1101,Home Worker,3,4
1101,Inbound Commuter,3,4
1101,Long Term Visitor,41,26
1101,Outbound Commuter,5,2
1101,Resident Worker,7,5
1101,Short Term Visitor,2,5
1102,Home Worker,52,61
1102,Inbound Commuter,5,5
1102,Long Term Visitor,218,190
1102,Outbound Commuter,12,10
1102,Resident Worker,58,64
1102,Short Term Visitor,11,18
1103,Home Worker,27,27
1103,Inbound Commuter,17,16
1103,Long Term Visitor,338,351
1103,Outbound Commuter,6,5
1103,Resident Worker,62,61
1103,Short Term Visitor,34,29
1104,Home Worker,33,33
1104,Inbound Commuter,13,15
1104,Long Term Visitor,237,205
1104,Outbound Commuter,4,2
1104,Resident Worker,25,24
1104,Short Term Visitor,11,13
1105,Home Worker,38,44
1105,Inbound Commuter,5,6
1105,Long Term Visitor,265,232
1105,Outbound Commuter,5,3
1105,Resident Worker,66,76
1105,Short Term Visitor,41,37
1106,Home Worker,69,72
1106,Inbound Commuter,19,18
1106,Long Term Visitor,432,429
1106,Outbound Commuter,7,5
1106,Resident Worker,127,121
1106,Short Term Visitor,40,45
1107,Home Worker,12,14
1107,Inbound Commuter,1,1
1107,Long Term Visitor,113,106
1107,Resident Worker,18,13
1107,Short Term Visitor,4,8
1108,Home Worker,17,14
1108,Inbound Commuter,3,3
1108,Long Term Visitor,49,55
1108,Resident Worker,8,13
1108,Short Term Visitor,1,2
1109,Home Worker,87,92
1109,Inbound Commuter,11,12
1109,Long Term Visitor,424,427
1109,Outbound Commuter,12,11
1109,Resident Worker,142,144
1109,Short Term Visitor,29,35
1110,Home Worker,3,4
1110,Long Term Visitor,5,4
1110,Resident Worker,5,5
1110,Short Term Visitor,2,1
1111,Home Worker,1,1
1111,Long Term Visitor,19,11
1111,Short Term Visitor,1,1
1112,Home Worker,2,3
1112,Inbound Commuter,2,2
1112,Long Term Visitor,5,3
1112,Resident Worker,15,14
1112,Short Term Visitor,1,2
1113,Home Worker,8,10
1113,Long Term Visitor,5,5
1113,Resident Worker,14,21
1114,Home Worker,52,58
1114,Inbound Commuter,1,1
1114,Long Term Visitor,44,49
1114,Outbound Commuter,1,2
1114,Resident Worker,79,90
1114,Short Term Visitor,7,10
1115,Home Worker,26,25
1115,Long Term Visitor,8,12
1115,Outbound Commuter,2,1
1115,Resident Worker,27,31
1115,Short Term Visitor,6,6
1116,Home Worker,13,11
1116,Inbound Commuter,2,1
1116,Long Term Visitor,4,5
1116,Outbound Commuter,1,1
1116,Resident Worker,32,27
1116,Short Term Visitor,3,1
1117,Home Worker,13,14
1117,Inbound Commuter,2,2
1117,Long Term Visitor,8,7
1117,Outbound Commuter,2,2
1117,Resident Worker,23,24
1117,Short Term Visitor,4,2
1118,Home Worker,18,20
1118,Long Term Visitor,4,6
1118,Outbound Commuter,2,1
1118,Resident Worker,26,31
1118,Short Term Visitor,3,5
1119,Home Worker,18,20
1119,Inbound Commuter,1,1
1119,Long Term Visitor,8,5
1119,Resident Worker,33,36
1119,Short Term Visitor,1,2
1120,Inbound Commuter,1,1
1120,Long Term Visitor,4,4
1120,Resident Worker,7,6
1120,Short Term Visitor,1,1
1121,Home Worker,18,16
1121,Inbound Commuter,2,2
1121,Long Term Visitor,4,8
1121,Outbound Commuter,3,3
1121,Resident Worker,27,26
1121,Short Term Visitor,4,3
1122,Home Worker,5,4
1122,Long Term Visitor,2,1
1122,Outbound Commuter,2,2
1122,Resident Worker,6,9
1122,Short Term Visitor,1,1
1123,Home Worker,17,19
1123,Long Term Visitor,4,1
1123,Resident Worker,17,16
1123,Short Term Visitor,4,2
1124,Home Worker,12,15
1124,Inbound Commuter,1,1
1124,Long Term Visitor,14,8
1124,Resident Worker,22,23
1124,Short Term Visitor,2,2
1125,Resident Worker,4,2
1125,Short Term Visitor,1,1
1126,Home Worker,29,31
1126,Inbound Commuter,6,6
1126,Long Term Visitor,7,6
1126,Outbound Commuter,1,1
1126,Resident Worker,40,36
1126,Short Term Visitor,2,2
1127,Home Worker,29,25
1127,Inbound Commuter,1,1
1127,Long Term Visitor,7,4
1127,Resident Worker,32,29
1128,Home Worker,39,37
1128,Inbound Commuter,1,1
1128,Long Term Visitor,8,9
1128,Outbound Commuter,1,1
1128,Resident Worker,50,51
1128,Short Term Visitor,1,3
1129,Home Worker,62,58
1129,Inbound Commuter,3,4
1129,Long Term Visitor,22,15
1129,Outbound Commuter,4,6
1129,Resident Worker,75,74
1129,Short Term Visitor,4,6
1130,Home Worker,26,27
1130,Long Term Visitor,6,5
1130,Outbound Commuter,2,3
1130,Resident Worker,38,46
1131,Home Worker,56,50
1131,Long Term Visitor,15,8
1131,Outbound Commuter,2,1
1131,Resident Worker,86,77
1131,Short Term Visitor,2,2
1132,Home Worker,52,50
1132,Long Term Visitor,16,16
1132,Outbound Commuter,8,7
1132,Resident Worker,78,78
1132,Short Term Visitor,3,4
1133,Home Worker,27,26
1133,Long Term Visitor,7,10
1133,Resident Worker,53,55
1134,Home Worker,12,10
1134,Long Term Visitor,5,5
1134,Resident Worker,17,22
1135,Home Worker,30,30
1135,Long Term Visitor,8,6
1135,Outbound Commuter,3,3
1135,Resident Worker,67,57
1136,Home Worker,33,36
1136,Inbound Commuter,1,1
1136,Long Term Visitor,22,27
1136,Outbound Commuter,6,4
