Zone,Subscriber_Class,Outbound,Inbound
919,Long Term Visitor,35,34
919,Outbound Commuter,1,2
919,Resident Worker,24,26
919,Short Term Visitor,5,2
920,Home Worker,23,21
920,Inbound Commuter,4,4
920,Long Term Visitor,85,110
920,Outbound Commuter,6,4
920,Resident Worker,49,45
920,Short Term Visitor,6,9
921,Home Worker,18,18
921,Inbound Commuter,1,1
921,Long Term Visitor,37,47
921,Resident Worker,27,27
921,Short Term Visitor,5,4
922,Home Worker,27,32
922,Inbound Commuter,3,4
922,Long Term Visitor,92,121
922,Resident Worker,56,62
922,Short Term Visitor,9,15
923,Home Worker,16,18
923,Inbound Commuter,2,2
923,Long Term Visitor,93,136
923,Resident Worker,24,25
923,Short Term Visitor,3,9
924,Home Worker,31,33
924,Inbound Commuter,2,2
924,Long Term Visitor,107,160
924,Outbound Commuter,4,3
924,Resident Worker,46,46
924,Short Term Visitor,11,11
925,Home Worker,41,44
925,Inbound Commuter,8,8
925,Long Term Visitor,73,87
925,Outbound Commuter,5,1
925,Resident Worker,101,94
925,Short Term Visitor,6,6
926,Home Worker,5,4
926,Inbound Commuter,2,2
926,Long Term Visitor,6,9
926,Resident Worker,6,3
927,Home Worker,35,36
927,Inbound Commuter,11,7
927,Long Term Visitor,131,104
927,Outbound Commuter,5,5
927,Resident Worker,63,57
927,Short Term Visitor,14,17
928,Home Worker,8,9
928,Inbound Commuter,1,2
928,Long Term Visitor,67,74
928,Outbound Commuter,1,1
928,Resident Worker,25,21
928,Short Term Visitor,3,4
929,Home Worker,2,1
929,Long Term Visitor,32,34
929,Resident Worker,12,11
929,Short Term Visitor,3,2
930,Home Worker,25,22
930,Inbound Commuter,2,1
930,Long Term Visitor,116,111
930,Outbound Commuter,2,1
930,Resident Worker,42,43
930,Short Term Visitor,12,10
931,Home Worker,44,44
931,Inbound Commuter,8,6
931,Long Term Visitor,141,156
931,Outbound Commuter,2,4
931,Resident Worker,107,94
931,Short Term Visitor,10,11
932,Home Worker,62,70
932,Inbound Commuter,16,11
932,Long Term Visitor,461,409
932,Outbound Commuter,8,9
932,Resident Worker,147,124
932,Short Term Visitor,45,44
933,Home Worker,18,18
933,Inbound Commuter,4,3
933,Long Term Visitor,160,142
933,Outbound Commuter,5,1
933,Resident Worker,22,22
933,Short Term Visitor,16,12
934,Home Worker,32,31
934,Inbound Commuter,7,6
934,Long Term Visitor,256,251
934,Outbound Commuter,6,6
934,Resident Worker,65,71
934,Short Term Visitor,4,12
935,Home Worker,84,91
935,Inbound Commuter,7,7
935,Long Term Visitor,318,332
935,Outbound Commuter,5,7
935,Resident Worker,116,136
935,Short Term Visitor,29,32
936,Home Worker,155,148
936,Inbound Commuter,8,8
936,Long Term Visitor,287,320
936,Outbound Commuter,12,13
936,Resident Worker,176,160
936,Short Term Visitor,22,26
937,Home Worker,26,32
937,Inbound Commuter,3,3
937,Long Term Visitor,177,219
937,Outbound Commuter,2,2
937,Resident Worker,61,49
937,Short Term Visitor,17,14
938,Home Worker,25,28
938,Inbound Commuter,4,4
938,Long Term Visitor,22,25
938,Outbound Commuter,1,4
938,Resident Worker,58,56
938,Short Term Visitor,2,2
939,Home Worker,28,24
939,Long Term Visitor,3,5
939,Resident Worker,24,21
940,Home Worker,23,21
940,Long Term Visitor,23,21
940,Outbound Commuter,1,3
940,Resident Worker,26,25
940,Short Term Visitor,2,2
941,Home Worker,8,6
941,Long Term Visitor,23,19
941,Resident Worker,16,17
942,Long Term Visitor,27,24
942,Resident Worker,1,4
943,Home Worker,20,22
943,Inbound Commuter,1,1
943,Long Term Visitor,58,47
943,Outbound Commuter,3,3
943,Resident Worker,37,37
943,Short Term Visitor,2,2
944,Home Worker,21,21
944,Long Term Visitor,77,71
944,Outbound Commuter,3,4
944,Resident Worker,31,32
944,Short Term Visitor,2,3
945,Home Worker,49,44
945,Inbound Commuter,1,1
945,Long Term Visitor,30,17
945,Resident Worker,62,64
945,Short Term Visitor,1,3
946,Home Worker,10,8
946,Inbound Commuter,2,2
946,Long Term Visitor,6,6
946,Outbound Commuter,2,3
946,Resident Worker,41,40
946,Short Term Visitor,6,4
947,Home Worker,39,41
947,Inbound Commuter,7,5
947,Long Term Visitor,11,17
947,Outbound Commuter,5,2
947,Resident Worker,98,87
947,Short Term Visitor,8,9
948,Home Worker,52,66
948,Inbound Commuter,23,23
948,Long Term Visitor,85,78
948,Outbound Commuter,4,3
948,Resident Worker,167,151
948,Short Term Visitor,13,17
949,Home Worker,107,109
949,Inbound Commuter,5,7
949,Long Term Visitor,116,110
949,Outbound Commuter,10,11
949,Resident Worker,212,212
949,Short Term Visitor,18,14
950,Home Worker,62,67
950,Inbound Commuter,1,2
950,Long Term Visitor,47,40
950,Outbound Commuter,1,1
950,Resident Worker,145,153
950,Short Term Visitor,2,2
951,Home Worker,86,87
951,Long Term Visitor,20,25
951,Outbound Commuter,5,5
951,Resident Worker,150,149
951,Short Term Visitor,5,4
952,Home Worker,188,180
952,Inbound Commuter,11,9
952,Long Term Visitor,45,55
952,Outbound Commuter,4,3
952,Resident Worker,293,286
952,Short Term Visitor,13,17
953,Home Worker,24,25
953,Inbound Commuter,3,3
953,Long Term Visitor,42,36
953,Resident Worker,24,24
954,Home Worker,21,21
954,Inbound Commuter,2,1
954,Long Term Visitor,12,10
954,Outbound Commuter,2,4
954,Resident Worker,34,39
955,Home Worker,53,56
955,Long Term Visitor,38,38
955,Outbound Commuter,4,3
955,Resident Worker,48,51
955,Short Term Visitor,10,9
956,Home Worker,5,3
956,Inbound Commuter,4,2
956,Long Term Visitor,8,3
956,Outbound Commuter,1,1
956,Resident Worker,10,6
956,Short Term Visitor,1,1
957,Home Worker,29,32
957,Inbound Commuter,15,13
957,Long Term Visitor,32,33
957,Outbound Commuter,10,10
957,Resident Worker,87,80
957,Short Term Visitor,22,27
958,Home Worker,96,96
958,Inbound Commuter,6,7
958,Long Term Visitor,68,50
958,Outbound Commuter,11,11
958,Resident Worker,188,188
958,Short Term Visitor,19,16
959,Home Worker,35,33
959,Inbound Commuter,2,2
959,Long Term Visitor,9,11
959,Outbound Commuter,3,3
959,Resident Worker,78,71
959,Short Term Visitor,1,1
960,Home Worker,33,31
960,Long Term Visitor,27,29
960,Outbound Commuter,1,1
960,Resident Worker,44,43
960,Short Term Visitor,5,9
961,Home Worker,4,4
961,Inbound Commuter,2,1
961,Long Term Visitor,3,3
961,Outbound Commuter,1,1
961,Resident Worker,27,21
961,Short Term Visitor,4,3
962,Home Worker,35,32
962,Inbound Commuter,5,6
962,Long Term Visitor,4,9
962,Outbound Commuter,6,5
962,Resident Worker,45,48
962,Short Term Visitor,6,3
963,Home Worker,9,16
963,Long Term Visitor,5,6
963,Resident Worker,23,17
963,Short Term Visitor,2,2
964,Home Worker,14,15
964,Inbound Commuter,4,4
964,Long Term Visitor,19,13
964,Outbound Commuter,3,2
964,Resident Worker,36,26
964,Short Term Visitor,6,7
965,Home Worker,26,31
965,Inbound Commuter,2,1
965,Long Term Visitor,19,14
965,Outbound Commuter,2,2
965,Resident Worker,54,52
965,Short Term Visitor,7,6
966,Home Worker,22,17
966,Inbound Commuter,4,6
966,Long Term Visitor,34,12
966,Outbound Commuter,2,4
966,Resident Worker,60,61
966,Short Term Visitor,7,7
967,Home Worker,31,30
967,Inbound Commuter,6,5
967,Long Term Visitor,34,11
967,Outbound Commuter,2,3
967,Resident Worker,74,67
967,Short Term Visitor,9,7
968,Home Worker,19,14
968,Long Term Visitor,6,3
968,Outbound Commuter,1,1
968,Resident Worker,29,29
969,Home Worker,53,59
969,Inbound Commuter,3,3
969,Long Term Visitor,7,9
969,Outbound Commuter,1,1
969,Resident Worker,112,111
969,Short Term Visitor,3,2
970,Home Worker,5,5
970,Long Term Visitor,89,70
970,Outbound Commuter,1,1
970,Resident Worker,12,9
970,Short Term Visitor,16,18
971,Home Worker,7,8
971,Long Term Visitor,56,30
971,Outbound Commuter,1,2
971,Resident Worker,44,36
971,Short Term Visitor,14,8
972,Home Worker,23,23
972,Inbound Commuter,3,3
972,Long Term Visitor,295,122
972,Outbound Commuter,8,5
972,Resident Worker,71,67
972,Short Term Visitor,50,31
973,Home Worker,19,21
973,Inbound Commuter,2,2
973,Long Term Visitor,58,38
973,Outbound Commuter,4,4
973,Resident Worker,36,40
973,Short Term Visitor,19,13
974,Home Worker,17,16
974,Long Term Visitor,18,19
974,Resident Worker,44,46
974,Short Term Visitor,5,7
975,Home Worker,1,1
975,Long Term Visitor,50,30
975,Resident Worker,16,15
975,Short Term Visitor,6,11
976,Long Term Visitor,30,24
976,Resident Worker,7,10
976,Short Term Visitor,5,3
977,Home Worker,142,144
977,Inbound Commuter,9,10
977,Long Term Visitor,1088,1092
977,Outbound Commuter,20,25
977,Resident Worker,236,252
977,Short Term Visitor,303,299
978,Home Worker,13,17
978,Inbound Commuter,1,2
978,Long Term Visitor,273,340
978,Outbound Commuter,4,2
978,Resident Worker,28,32
978,Short Term Visitor,64,78
979,Home Worker,2,1
979,Inbound Commuter,1,1
979,Long Term Visitor,25,19
979,Outbound Commuter,2,3
979,Resident Worker,8,8
979,Short Term Visitor,6,6
980,Long Term Visitor,77,43
980,Resident Worker,10,9
980,Short Term Visitor,15,5
981,Home Worker,7,6
981,Long Term Visitor,36,22
981,Outbound Commuter,1,2
981,Resident Worker,24,21
981,Short Term Visitor,5,4
982,Home Worker,1,1
982,Long Term Visitor,1,2
982,Resident Worker,4,6
982,Short Term Visitor,1,3
983,Home Worker,34,36
983,Inbound Commuter,1,1
983,Long Term Visitor,19,19
983,Outbound Commuter,1,3
983,Resident Worker,55,55
983,Short Term Visitor,1,2
984,Home Worker,15,18
984,Inbound Commuter,1,1
984,Long Term Visitor,103,40
984,Outbound Commuter,1,3
984,Resident Worker,41,41
984,Short Term Visitor,14,4
985,Home Worker,88,93
985,Inbound Commuter,2,2
985,Long Term Visitor,222,167
985,Outbound Commuter,9,4
985,Resident Worker,116,127
985,Short Term Visitor,53,56
986,Home Worker,7,3
986,Inbound Commuter,1,1
986,Long Term Visitor,114,13
986,Outbound Commuter,1,1
986,Resident Worker,18,16
986,Short Term Visitor,22,2
987,Home Worker,33,35
987,Inbound Commuter,3,3
987,Long Term Visitor,18,20
987,Outbound Commuter,3,4
987,Resident Worker,57,54
987,Short Term Visitor,3,3
988,Home Worker,44,44
988,Inbound Commuter,9,8
988,Long Term Visitor,11,15
988,Outbound Commuter,13,11
988,Resident Worker,72,70
988,Short Term Visitor,8,7
989,Home Worker,12,12
989,Inbound Commuter,2,1
989,Long Term Visitor,5,3
989,Resident Worker,21,19
990,Home Worker,25,22
990,Long Term Visitor,51,5
990,Resident Worker,26,26
990,Short Term Visitor,9,3
991,Home Worker,11,11
991,Long Term Visitor,8,5
991,Outbound Commuter,1,1
991,Resident Worker,7,5
991,Short Term Visitor,1,1
992,Home Worker,87,95
992,Inbound Commuter,2,4
992,Long Term Visitor,38,17
992,Outbound Commuter,3,8
992,Resident Worker,156,173
992,Short Term Visitor,5,3
993,Home Worker,30,31
993,Long Term Visitor,6,4
993,Resident Worker,58,45
993,Short Term Visitor,2,2
994,Home Worker,45,40
994,Long Term Visitor,13,13
994,Outbound Commuter,1,3
994,Resident Worker,63,64
994,Short Term Visitor,1,2
995,Resident Worker,5,7
996,Home Worker,2,2
996,Outbound Commuter,2,1
996,Short Term Visitor,1,1
997,Home Worker,19,14
997,Long Term Visitor,2,1
997,Resident Worker,17,16
998,Home Worker,41,39
998,Inbound Commuter,1,1
998,Long Term Visitor,16,17
998,Outbound Commuter,1,1
998,Resident Worker,54,63
998,Short Term Visitor,4,3
999,Home Worker,36,38
999,Long Term Visitor,4,6
999,Outbound Commuter,4,3
999,Resident Worker,54,58
999,Short Term Visitor,2,4
1000,Home Worker,7,8
1000,Resident Worker,8,11
1001,Home Worker,9,8
1001,Outbound Commuter,2,2
1001,Resident Worker,25,29
1002,Home Worker,1,1
1002,Long Term Visitor,7,1
1002,Resident Worker,4,5
1002,Short Term Visitor,1,1
1006,Home Worker,119,106
1006,Inbound Commuter,3,2
1006,Long Term Visitor,20,24
1006,Outbound Commuter,10,10
1006,Resident Worker,168,185
1006,Short Term Visitor,8,5
1007,Home Worker,78,72
1007,Inbound Commuter,10,9
1007,Long Term Visitor,39,50
1007,Outbound Commuter,11,11
1007,Resident Worker,77,81
1007,Short Term Visitor,6,15
1008,Home Worker,1,3
1008,Inbound Commuter,3,2
1008,Long Term Visitor,10,4
1008,Outbound Commuter,6,5
1008,Resident Worker,6,4
1008,Short Term Visitor,4,6
1009,Home Worker,25,26
1009,Long Term Visitor,8,8
1009,Outbound Commuter,5,5
1009,Resident Worker,22,23
1009,Short Term Visitor,4,2
1010,Home Worker,20,18
1010,Inbound Commuter,6,5
1010,Long Term Visitor,26,28
1010,Outbound Commuter,1,2
1010,Resident Worker,16,16
1010,Short Term Visitor,6,8
1011,Home Worker,5,5
1011,Inbound Commuter,3,3
1011,Long Term Visitor,46,32
1011,Outbound Commuter,4,2
1011,Resident Worker,6,4
1011,Short Term Visitor,22,12
1016,Home Worker,6,5
1016,Long Term Visitor,5,4
1016,Resident Worker,8,8
1016,Short Term Visitor,3,3
1017,Home Worker,28,30
1017,Inbound Commuter,2,2
1017,Long Term Visitor,33,37
1017,Outbound Commuter,1,2
1017,Resident Worker,40,35
1017,Short Term Visitor,4,6
1018,Home Worker,13,13
1018,Inbound Commuter,10,7
1018,Long Term Visitor,62,75
1018,Outbound Commuter,3,3
1018,Resident Worker,36,36
1018,Short Term Visitor,3,11
1019,Home Worker,10,10
1019,Inbound Commuter,2,2
1019,Long Term Visitor,24,30
1019,Resident Worker,26,22
1019,Short Term Visitor,3,6
1020,Home Worker,26,22
1020,Inbound Commuter,1,1
1020,Long Term Visitor,73,91
1020,Outbound Commuter,3,2
1020,Resident Worker,19,26
1020,Short Term Visitor,12,14
1021,Home Worker,11,10
1021,Long Term Visitor,35,45
1021,Resident Worker,9,15
1021,Short Term Visitor,7,12
1022,Home Worker,4,2
1022,Long Term Visitor,9,3
1022,Resident Worker,5,4
1022,Short Term Visitor,2,1
1023,Home Worker,3,2
1023,Long Term Visitor,13,10
1023,Resident Worker,9,8
1023,Short Term Visitor,5,5
1024,Home Worker,7,8
1024,Long Term Visitor,12,13
1024,Outbound Commuter,3,3
1024,Resident Worker,16,10
1024,Short Term Visitor,2,3
1025,Home Worker,11,12
1025,Long Term Visitor,106,76
1025,Outbound Commuter,3,3
1025,Resident Worker,33,30
1025,Short Term Visitor,23,27
1026,Home Worker,15,13
1026,Long Term Visitor,36,19
1026,Outbound Commuter,5,7
1026,Resident Worker,37,28
1026,Short Term Visitor,9,10
1027,Home Worker,14,14
1027,Inbound Commuter,1,1
1027,Long Term Visitor,20,16
1027,Outbound Commuter,5,3
1027,Resident Worker,47,50
1027,Short Term Visitor,6,7
1028,Home Worker,11,12
1028,Inbound Commuter,3,3
1028,Long Term Visitor,8,9
1028,Outbound Commuter,3,3
1028,Resident Worker,33,29
1028,Short Term Visitor,5,7
1029,Home Worker,5,9
1029,Inbound Commuter,2,2
1029,Long Term Visitor,13,10
1029,Outbound Commuter,2,2
1029,Resident Worker,33,29
1029,Short Term Visitor,3,1
1030,Home Worker,10,10
1030,Inbound Commuter,1,1
1030,Long Term Visitor,14,12
1030,Outbound Commuter,1,1
1030,Resident Worker,14,15
1030,Short Term Visitor,1,2
1031,Home Worker,2,2
1031,Long Term Visitor,2,1
1031,Resident Worker,4,5
1031,Short Term Visitor,3,4
1032,Home Worker,56,56
1032,Inbound Commuter,4,4
1032,Long Term Visitor,69,72
1032,Outbound Commuter,4,6
1032,Resident Worker,82,78
1032,Short Term Visitor,30,36
1033,Home Worker,3,2
1033,Long Term Visitor,3,4
1033,Resident Worker,4,4
1033,Short Term Visitor,2,2
1034,Home Worker,6,4
1034,Inbound Commuter,1,1
1034,Long Term Visitor,7,3
1034,Resident Worker,11,13
1035,Home Worker,19,19
1035,Inbound Commuter,5,3
1035,Long Term Visitor,21,22
1035,Resident Worker,22,21
1035,Short Term Visitor,4,6
1036,Home Worker,4,4
1036,Inbound Commuter,2,2
1036,Long Term Visitor,11,16
1036,Outbound Commuter,1,2
1036,Resident Worker,32,26
1036,Short Term Visitor,2,3
1037,Home Worker,6,8
1037,Inbound Commuter,4,4
1037,Long Term Visitor,21,16
1037,Resident Worker,42,33
1038,Home Worker,20,20
1038,Inbound Commuter,3,3
1038,Long Term Visitor,40,44
1038,Outbound Commuter,2,2
1038,Resident Worker,84,84
1038,Short Term Visitor,3,2
1039,Home Worker,35,36
1039,Inbound Commuter,4,4
1039,Long Term Visitor,32,22
1039,Outbound Commuter,5,2
1039,Resident Worker,111,85
1039,Short Term Visitor,10,5
1040,Home Worker,44,42
1040,Inbound Commuter,3,3
1040,Long Term Visitor,47,57
1040,Resident Worker,84,83
1040,Short Term Visitor,3,6
1041,Home Worker,5,4
1041,Resident Worker,7,2
1042,Home Worker,2,2
1042,Resident Worker,2,2
1043,Home Worker,2,4
1043,Resident Worker,4,5
1044,Home Worker,2,1
1044,Inbound Commuter,1,1
1044,Outbound Commuter,2,1
1044,Resident Worker,7,5
1045,Home Worker,5,7
1045,Long Term Visitor,1,2
1045,Resident Worker,15,14
1046,Home Worker,14,12
1046,Inbound Commuter,1,1
1046,Long Term Visitor,5,1
1046,Resident Worker,36,26
1046,Short Term Visitor,1,1
1047,Home Worker,6,6
1047,Inbound Commuter,4,3
1047,Outbound Commuter,1,2
1047,Resident Worker,7,6
1048,Home Worker,5,7
1048,Resident Worker,7,5
1049,Home Worker,10,18
1049,Inbound Commuter,5,6
1049,Long Term Visitor,3,2
1049,Resident Worker,15,12
1049,Short Term Visitor,1,2
1050,Home Worker,19,12
1050,Long Term Visitor,5,3
1050,Outbound Commuter,1,1
1050,Resident Worker,55,49
1050,Short Term Visitor,3,3
1051,Home Worker,22,24
1051,Long Term Visitor,11,9
1051,Outbound Commuter,3,4
1051,Resident Worker,15,14
1051,Short Term Visitor,4,5
1052,Home Worker,10,10
1052,Inbound Commuter,7,6
1052,Long Term Visitor,4,7
1052,Outbound Commuter,3,2
1052,Resident Worker,26,23
1052,Short Term Visitor,5,3
1053,Home Worker,11,10
1053,Inbound Commuter,3,3
1053,Long Term Visitor,4,1
1053,Outbound Commuter,4,2
1053,Resident Worker,30,23
1053,Short Term Visitor,1,2
1054,Home Worker,17,18
1054,Long Term Visitor,2,2
1054,Resident Worker,20,17
1055,Home Worker,13,15
1055,Long Term Visitor,4,6
1055,Outbound Commuter,2,2
1055,Resident Worker,29,27
1055,Short Term Visitor,2,3
1056,Home Worker,8,9
1056,Long Term Visitor,1,1
1056,Resident Worker,3,3
1057,Home Worker,17,16
1057,Inbound Commuter,1,1
1057,Long Term Visitor,2,3
1057,Resident Worker,42,31
1058,Home Worker,14,17
1058,Long Term Visitor,2,1
1058,Outbound Commuter,1,1
1058,Resident Worker,14,15
1058,Short Term Visitor,1,3
1059,Home Worker,23,22
1059,Long Term Visitor,4,4
1059,Outbound Commuter,2,2
1059,Resident Worker,30,34
1060,Home Worker,34,32
1060,Long Term Visitor,7,4
1060,Resident Worker,40,44
1061,Home Worker,7,6
1061,Resident Worker,3,4
1062,Home Worker,15,16
1062,Long Term Visitor,3,5
1062,Outbound Commuter,2,2
1062,Resident Worker,29,24
1063,Home Worker,12,16
1063,Long Term Visitor,5,5
1063,Resident Worker,25,21
1064,Home Worker,23,24
1064,Inbound Commuter,4,4
1064,Long Term Visitor,5,7
1064,Outbound Commuter,3,2
1064,Resident Worker,61,56
1064,Short Term Visitor,2,1
1065,Home Worker,2,4
1065,Resident Worker,2,2
1066,Home Worker,81,79
1066,Inbound Commuter,1,1
1066,Long Term Visitor,4,5
1066,Outbound Commuter,3,6
1066,Resident Worker,65,61
1066,Short Term Visitor,5,3
1067,Home Worker,31,35
1067,Inbound Commuter,1,1
1067,Long Term Visitor,5,4
1067,Resident Worker,48,44
1067,Short Term Visitor,4,6
1068,Home Worker,59,52
1068,Inbound Commuter,4,5
1068,Long Term Visitor,6,7
1068,Outbound Commuter,4,5
1068,Resident Worker,113,115
1069,Home Worker,22,20
1069,Inbound Commuter,1,1
1069,Long Term Visitor,3,6
1069,Outbound Commuter,2,1
1069,Resident Worker,28,29
1069,Short Term Visitor,2,2
1070,Home Worker,106,103
1070,Inbound Commuter,3,5
1070,Long Term Visitor,19,24
1070,Outbound Commuter,5,8
1070,Resident Worker,179,186
1070,Short Term Visitor,2,5
1071,Home Worker,67,63
1071,Inbound Commuter,3,2
1071,Long Term Visitor,19,16
1071,Outbound Commuter,9,9
1071,Resident Worker,101,106
1071,Short Term Visitor,7,7
1072,Home Worker,109,95
1072,Inbound Commuter,5,6
1072,Long Term Visitor,20,25
1072,Outbound Commuter,8,5
1072,Resident Worker,173,180
1072,Short Term Visitor,11,10
1073,Home Worker,45,43
1073,Inbound Commuter,1,1
1073,Long Term Visitor,16,14
1073,Outbound Commuter,3,2
1073,Resident Worker,50,54
1073,Short Term Visitor,4,2
1074,Home Worker,39,34
1074,Inbound Commuter,5,4
1074,Long Term Visitor,8,6
1074,Outbound Commuter,1,3
1074,Resident Worker,85,70
1074,Short Term Visitor,9,9
1075,Home Worker,49,50
1075,Inbound Commuter,4,3
1075,Long Term Visitor,10,7
1075,Outbound Commuter,3,3
1075,Resident Worker,82,80
1075,Short Term Visitor,2,1
1076,Home Worker,10,6
1076,Long Term Visitor,171,74
1076,Resident Worker,21,21
1076,Short Term Visitor,31,22
1077,Home Worker,16,15
1077,Resident Worker,43,31
1077,Short Term Visitor,6,5
1078,Home Worker,13,12
1078,Inbound Commuter,1,1
1078,Long Term Visitor,9,9
1078,Outbound Commuter,1,1
1078,Resident Worker,25,31
1078,Short Term Visitor,2,1
1079,Home Worker,9,11
1079,Inbound Commuter,2,3
1079,Long Term Visitor,3,5
1079,Outbound Commuter,2,1
1079,Resident Worker,11,9
1079,Short Term Visitor,5,4
1082,Home Worker,3,2
1082,Long Term Visitor,1,1
1082,Resident Worker,2,2
1082,Short Term Visitor,2,3
1083,Home Worker,3,4
1083,Inbound Commuter,2,2
1083,Outbound Commuter,2,1
1083,Resident Worker,8,7
1083,Short Term Visitor,3,2
1084,Home Worker,8,10
1084,Inbound Commuter,4,4
1084,Outbound Commuter,1,2
1084,Resident Worker,26,21
1084,Short Term Visitor,2,2
1085,Home Worker,2,1
1085,Resident Worker,1,2
1085,Short Term Visitor,1,1
1101,Home Worker,5,5
1101,Inbound Commuter,10,7
1101,Long Term Visitor,33,24
1101,Outbound Commuter,2,1
1101,Resident Worker,3,4
1101,Short Term Visitor,1,5
1102,Home Worker,58,51
1102,Inbound Commuter,19,23
1102,Long Term Visitor,143,137
1102,Outbound Commuter,10,14
1102,Resident Worker,76,71
1102,Short Term Visitor,18,18
1103,Home Worker,14,18
1103,Inbound Commuter,20,17
1103,Long Term Visitor,230,265
1103,Outbound Commuter,11,4
1103,Resident Worker,53,58
1103,Short Term Visitor,31,28
1104,Home Worker,25,24
1104,Inbound Commuter,9,6
1104,Long Term Visitor,220,287
1104,Outbound Commuter,4,6
1104,Resident Worker,38,37
1104,Short Term Visitor,25,18
1105,Home Worker,12,12
1105,Inbound Commuter,4,3
1105,Long Term Visitor,93,82
1105,Resident Worker,22,30
1105,Short Term Visitor,13,13
1106,Home Worker,64,67
1106,Inbound Commuter,16,13
1106,Long Term Visitor,281,305
1106,Outbound Commuter,13,12
1106,Resident Worker,136,139
1106,Short Term Visitor,29,27
1107,Home Worker,13,14
1107,Inbound Commuter,7,5
1107,Long Term Visitor,66,78
1107,Outbound Commuter,1,1
1107,Resident Worker,26,26
1107,Short Term Visitor,2,4
1108,Home Worker,10,11
1108,Inbound Commuter,2,2
1108,Long Term Visitor,46,45
1108,Resident Worker,8,9
1108,Short Term Visitor,4,2
1109,Home Worker,85,90
1109,Inbound Commuter,9,12
1109,Long Term Visitor,307,342
1109,Outbound Commuter,13,17
1109,Resident Worker,153,157
1109,Short Term Visitor,21,22
1110,Home Worker,2,1
1110,Long Term Visitor,6,6
1110,Resident Worker,4,4
1111,Home Worker,4,7
1111,Long Term Visitor,15,16
1111,Resident Worker,4,2
1112,Home Worker,10,10
1112,Long Term Visitor,7,9
1112,Resident Worker,13,14
1113,Home Worker,8,9
1113,Long Term Visitor,2,4
1113,Resident Worker,15,16
1114,Home Worker,51,47
1114,Inbound Commuter,2,2
1114,Long Term Visitor,23,17
1114,Outbound Commuter,4,2
1114,Resident Worker,63,63
1114,Short Term Visitor,4,3
1115,Home Worker,18,23
1115,Long Term Visitor,4,4
1115,Outbound Commuter,3,3
1115,Resident Worker,27,29
1115,Short Term Visitor,1,1
1116,Home Worker,8,8
1116,Long Term Visitor,5,6
1116,Resident Worker,22,21
1116,Short Term Visitor,1,3
1117,Home Worker,16,17
1117,Inbound Commuter,3,3
1117,Long Term Visitor,3,8
1117,Resident Worker,29,32
1117,Short Term Visitor,3,3
1118,Home Worker,13,19
1118,Long Term Visitor,46,50
1118,Outbound Commuter,1,2
1118,Resident Worker,47,49
1118,Short Term Visitor,1,4
1119,Home Worker,21,20
1119,Inbound Commuter,4,4
1119,Long Term Visitor,6,4
1119,Outbound Commuter,1,1
1119,Resident Worker,36,33
1119,Short Term Visitor,1,2
1120,Home Worker,2,3
1120,Long Term Visitor,1,1
1120,Resident Worker,6,4
1121,Home Worker,16,14
1121,Inbound Commuter,1,1
1121,Long Term Visitor,5,5
1121,Outbound Commuter,1,1
1121,Resident Worker,27,26
1121,Short Term Visitor,4,4
1122,Home Worker,5,5
1122,Resident Worker,8,8
1122,Short Term Visitor,2,2
1123,Home Worker,17,19
1123,Inbound Commuter,2,2
1123,Long Term Visitor,6,2
1123,Outbound Commuter,2,2
1123,Resident Worker,17,17
1123,Short Term Visitor,2,2
1124,Home Worker,15,16
1124,Long Term Visitor,8,2
1124,Resident Worker,22,29
1124,Short Term Visitor,7,6
1125,Home Worker,3,1
1125,Long Term Visitor,1,1
1125,Resident Worker,10,10
1126,Home Worker,22,21
1126,Inbound Commuter,3,3
1126,Long Term Visitor,8,7
1126,Outbound Commuter,2,2
1126,Resident Worker,38,37
1126,Short Term Visitor,2,4
1127,Home Worker,22,26
1127,Inbound Commuter,2,1
1127,Long Term Visitor,2,6
1127,Resident Worker,23,26
1128,Home Worker,37,46
1128,Long Term Visitor,5,6
1128,Resident Worker,72,73
1128,Short Term Visitor,5,7
1129,Home Worker,55,51
1129,Inbound Commuter,1,1
1129,Long Term Visitor,18,16
1129,Outbound Commuter,2,1
1129,Resident Worker,85,87
1129,Short Term Visitor,9,5
1130,Home Worker,33,30
1130,Inbound Commuter,1,1
1130,Long Term Visitor,4,4
1130,Outbound Commuter,1,1
1130,Resident Worker,42,42
1131,Home Worker,57,52
1131,Long Term Visitor,5,3
1131,Outbound Commuter,7,7
1131,Resident Worker,88,82
1132,Home Worker,42,48
1132,Long Term Visitor,11,13
1132,Outbound Commuter,3,4
1132,Resident Worker,83,81
1132,Short Term Visitor,3,4
1133,Home Worker,28,26
1133,Inbound Commuter,1,1
1133,Long Term Visitor,8,5
1133,Outbound Commuter,3,4
1133,Resident Worker,48,50
1133,Short Term Visitor,1,3
1134,Home Worker,12,14
1134,Long Term Visitor,5,7
1134,Outbound Commuter,2,1
1134,Resident Worker,24,27
1135,Home Worker,43,35
1135,Long Term Visitor,12,10
1135,Outbound Commuter,3,4
1135,Resident Worker,56,55
1135,Short Term Visitor,1,1
1136,Home Worker,57,58
1136,Long Term Visitor,9,8
1136,Outbound Commuter,5,4
1136,Resident Worker,66,67
1136,Short Term Visitor,1,1
1137,Home Worker,5,7
1137,Long Term Visitor,9,8
1137,Outbound Commuter,2,1
1137,Resident Worker,17,20
1138,Home Worker,1,1
