Zone,Subscriber_Class,Outbound,Inbound
927,Long Term Visitor,116,163
927,Outbound Commuter,2,5
927,Resident Worker,53,49
927,Short Term Visitor,13,14
928,Home Worker,9,8
928,Inbound Commuter,3,3
928,Long Term Visitor,77,68
928,Outbound Commuter,2,3
928,Resident Worker,22,17
928,Short Term Visitor,4,2
929,Home Worker,3,3
929,Inbound Commuter,1,1
929,Long Term Visitor,38,40
929,Resident Worker,7,9
929,Short Term Visitor,1,1
930,Home Worker,14,15
930,Inbound Commuter,2,1
930,Long Term Visitor,127,176
930,Outbound Commuter,3,2
930,Resident Worker,57,46
930,Short Term Visitor,14,8
931,Home Worker,40,39
931,Inbound Commuter,9,7
931,Long Term Visitor,134,183
931,Outbound Commuter,3,3
931,Resident Worker,120,107
931,Short Term Visitor,22,23
932,Home Worker,60,67
932,Inbound Commuter,18,18
932,Long Term Visitor,452,378
932,Outbound Commuter,3,3
932,Resident Worker,134,115
932,Short Term Visitor,63,50
933,Home Worker,19,17
933,Inbound Commuter,5,4
933,Long Term Visitor,134,135
933,Outbound Commuter,3,2
933,Resident Worker,26,23
933,Short Term Visitor,19,12
934,Home Worker,29,27
934,Inbound Commuter,3,3
934,Long Term Visitor,250,211
934,Outbound Commuter,8,8
934,Resident Worker,60,41
934,Short Term Visitor,15,21
935,Home Worker,81,73
935,Inbound Commuter,5,5
935,Long Term Visitor,305,320
935,Outbound Commuter,5,5
935,Resident Worker,134,140
935,Short Term Visitor,26,24
936,Home Worker,149,131
936,Inbound Commuter,11,10
936,Long Term Visitor,284,325
936,Outbound Commuter,14,13
936,Resident Worker,164,161
936,Short Term Visitor,29,32
937,Home Worker,19,20
937,Inbound Commuter,3,3
937,Long Term Visitor,185,205
937,Outbound Commuter,1,2
937,Resident Worker,57,56
937,Short Term Visitor,14,17
938,Home Worker,23,23
938,Inbound Commuter,4,2
938,Long Term Visitor,38,39
938,Outbound Commuter,2,3
938,Resident Worker,52,53
938,Short Term Visitor,2,3
939,Home Worker,16,11
939,Long Term Visitor,10,12
939,Resident Worker,23,23
940,Home Worker,25,24
940,Long Term Visitor,26,30
940,Outbound Commuter,3,2
940,Resident Worker,26,22
941,Home Worker,4,6
941,Long Term Visitor,33,33
941,Resident Worker,17,15
942,Home Worker,7,6
942,Long Term Visitor,24,28
942,Outbound Commuter,3,1
942,Resident Worker,7,4
942,Short Term Visitor,1,4
943,Home Worker,30,29
943,Long Term Visitor,83,94
943,Outbound Commuter,1,1
943,Resident Worker,41,45
943,Short Term Visitor,6,3
944,Home Worker,25,24
944,Long Term Visitor,84,87
944,Outbound Commuter,4,4
944,Resident Worker,25,25
944,Short Term Visitor,5,2
945,Home Worker,29,28
945,Long Term Visitor,27,25
945,Resident Worker,68,62
945,Short Term Visitor,3,2
946,Home Worker,7,8
946,Inbound Commuter,5,4
946,Long Term Visitor,3,6
946,Outbound Commuter,1,1
946,Resident Worker,22,22
946,Short Term Visitor,3,4
947,Home Worker,38,41
947,Inbound Commuter,7,6
947,Long Term Visitor,24,17
947,Outbound Commuter,7,6
947,Resident Worker,101,90
947,Short Term Visitor,7,5
948,Home Worker,63,69
948,Inbound Commuter,18,16
948,Long Term Visitor,84,91
948,Outbound Commuter,3,2
948,Resident Worker,154,144
948,Short Term Visitor,10,15
949,Home Worker,106,106
949,Inbound Commuter,3,3
949,Long Term Visitor,205,158
949,Outbound Commuter,11,10
949,Resident Worker,195,199
949,Short Term Visitor,29,13
950,Home Worker,70,72
950,Inbound Commuter,7,8
950,Long Term Visitor,47,47
950,Outbound Commuter,8,6
950,Resident Worker,147,152
950,Short Term Visitor,7,3
951,Home Worker,84,78
951,Inbound Commuter,2,1
951,Long Term Visitor,25,23
951,Outbound Commuter,1,6
951,Resident Worker,126,138
951,Short Term Visitor,2,5
952,Home Worker,176,186
952,Inbound Commuter,8,10
952,Long Term Visitor,54,62
952,Outbound Commuter,11,10
952,Resident Worker,275,292
952,Short Term Visitor,14,11
953,Home Worker,21,21
953,Inbound Commuter,5,5
953,Long Term Visitor,95,85
953,Resident Worker,25,32
953,Short Term Visitor,3,4
954,Home Worker,32,35
954,Inbound Commuter,2,2
954,Long Term Visitor,19,17
954,Outbound Commuter,2,3
954,Resident Worker,47,52
954,Short Term Visitor,3,2
955,Home Worker,32,32
955,Inbound Commuter,1,1
955,Long Term Visitor,37,41
955,Outbound Commuter,2,3
955,Resident Worker,40,41
955,Short Term Visitor,10,10
956,Home Worker,2,3
956,Inbound Commuter,3,3
956,Long Term Visitor,5,12
956,Outbound Commuter,1,1
956,Resident Worker,15,14
957,Home Worker,43,41
957,Inbound Commuter,16,13
957,Long Term Visitor,40,31
957,Outbound Commuter,10,7
957,Resident Worker,109,89
957,Short Term Visitor,17,14
958,Home Worker,96,96
958,Inbound Commuter,6,9
958,Long Term Visitor,119,89
958,Outbound Commuter,6,6
958,Resident Worker,213,210
958,Short Term Visitor,26,25
959,Home Worker,41,41
959,Long Term Visitor,12,6
959,Outbound Commuter,2,2
959,Resident Worker,62,64
959,Short Term Visitor,2,1
960,Home Worker,33,30
960,Long Term Visitor,35,42
960,Outbound Commuter,2,2
960,Resident Worker,51,48
960,Short Term Visitor,5,5
961,Home Worker,3,4
961,Inbound Commuter,2,1
961,Long Term Visitor,2,3
961,Outbound Commuter,1,1
961,Resident Worker,20,13
961,Short Term Visitor,4,2
962,Home Worker,33,33
962,Inbound Commuter,3,3
962,Long Term Visitor,6,4
962,Outbound Commuter,4,4
962,Resident Worker,58,55
962,Short Term Visitor,5,3
963,Home Worker,11,14
963,Long Term Visitor,2,5
963,Resident Worker,29,27
963,Short Term Visitor,4,1
964,Home Worker,14,14
964,Inbound Commuter,6,8
964,Long Term Visitor,22,17
964,Outbound Commuter,4,4
964,Resident Worker,29,31
964,Short Term Visitor,6,10
965,Home Worker,26,18
965,Inbound Commuter,5,4
965,Long Term Visitor,17,18
965,Outbound Commuter,1,2
965,Resident Worker,58,45
965,Short Term Visitor,9,7
966,Home Worker,24,31
966,Inbound Commuter,4,4
966,Long Term Visitor,33,21
966,Outbound Commuter,5,6
966,Resident Worker,47,47
966,Short Term Visitor,2,5
967,Home Worker,27,26
967,Inbound Commuter,4,3
967,Long Term Visitor,28,13
967,Outbound Commuter,2,3
967,Resident Worker,63,62
967,Short Term Visitor,14,11
968,Home Worker,14,16
968,Long Term Visitor,9,3
968,Outbound Commuter,1,1
968,Resident Worker,23,33
969,Home Worker,62,65
969,Inbound Commuter,1,1
969,Long Term Visitor,6,6
969,Outbound Commuter,1,1
969,Resident Worker,97,103
969,Short Term Visitor,1,2
970,Home Worker,10,8
970,Inbound Commuter,1,1
970,Long Term Visitor,75,67
970,Resident Worker,20,15
970,Short Term Visitor,14,18
971,Home Worker,14,14
971,Inbound Commuter,8,9
971,Long Term Visitor,58,37
971,Outbound Commuter,5,6
971,Resident Worker,37,33
971,Short Term Visitor,16,13
972,Home Worker,25,25
972,Inbound Commuter,3,4
972,Long Term Visitor,264,97
972,Outbound Commuter,6,3
972,Resident Worker,65,61
972,Short Term Visitor,60,41
973,Home Worker,19,18
973,Inbound Commuter,3,3
973,Long Term Visitor,69,47
973,Outbound Commuter,4,2
973,Resident Worker,31,33
973,Short Term Visitor,19,24
974,Home Worker,24,25
974,Long Term Visitor,28,18
974,Outbound Commuter,1,3
974,Resident Worker,39,39
974,Short Term Visitor,8,3
975,Home Worker,3,3
975,Long Term Visitor,52,36
975,Outbound Commuter,1,3
975,Resident Worker,13,8
975,Short Term Visitor,9,7
976,Inbound Commuter,1,1
976,Long Term Visitor,33,25
976,Resident Worker,11,11
976,Short Term Visitor,7,3
977,Home Worker,133,140
977,Inbound Commuter,15,14
977,Long Term Visitor,1016,1152
977,Outbound Commuter,16,24
977,Resident Worker,208,208
977,Short Term Visitor,261,349
978,Home Worker,12,11
978,Long Term Visitor,231,311
978,Outbound Commuter,3,3
978,Resident Worker,17,17
978,Short Term Visitor,61,84
979,Long Term Visitor,25,18
979,Outbound Commuter,2,1
979,Resident Worker,10,8
979,Short Term Visitor,4,6
980,Home Worker,5,6
980,Long Term Visitor,58,41
980,Resident Worker,9,9
980,Short Term Visitor,15,17
981,Home Worker,3,5
981,Long Term Visitor,37,15
981,Resident Worker,26,25
981,Short Term Visitor,10,7
982,Long Term Visitor,1,2
982,Resident Worker,3,2
983,Home Worker,33,36
983,Inbound Commuter,2,2
983,Long Term Visitor,7,7
983,Outbound Commuter,2,2
983,Resident Worker,45,43
984,Home Worker,15,12
984,Long Term Visitor,97,39
984,Outbound Commuter,3,4
984,Resident Worker,38,40
984,Short Term Visitor,15,20
985,Home Worker,87,89
985,Long Term Visitor,185,180
985,Outbound Commuter,3,5
985,Resident Worker,114,126
985,Short Term Visitor,45,53
986,Home Worker,10,9
986,Long Term Visitor,88,14
986,Outbound Commuter,1,1
986,Resident Worker,11,7
986,Short Term Visitor,16,3
987,Home Worker,29,32
987,Long Term Visitor,12,13
987,Outbound Commuter,4,2
987,Resident Worker,43,45
987,Short Term Visitor,6,6
988,Home Worker,33,33
988,Inbound Commuter,7,5
988,Long Term Visitor,17,19
988,Resident Worker,64,71
988,Short Term Visitor,8,6
989,Home Worker,7,6
989,Long Term Visitor,2,2
989,Outbound Commuter,3,1
989,Resident Worker,13,15
990,Home Worker,25,23
990,Long Term Visitor,25,6
990,Resident Worker,43,47
991,Long Term Visitor,4,4
991,Resident Worker,4,5
991,Short Term Visitor,1,2
992,Home Worker,100,98
992,Inbound Commuter,6,7
992,Long Term Visitor,25,20
992,Outbound Commuter,6,12
992,Resident Worker,155,161
992,Short Term Visitor,5,5
993,Home Worker,35,36
993,Long Term Visitor,13,8
993,Outbound Commuter,2,3
993,Resident Worker,58,48
993,Short Term Visitor,1,1
994,Home Worker,46,47
994,Inbound Commuter,4,4
994,Long Term Visitor,19,14
994,Outbound Commuter,7,6
994,Resident Worker,68,72
994,Short Term Visitor,3,3
995,Long Term Visitor,3,4
995,Resident Worker,5,6
995,Short Term Visitor,1,1
996,Resident Worker,1,2
997,Home Worker,22,20
997,Long Term Visitor,2,1
997,Resident Worker,26,21
998,Home Worker,41,37
998,Inbound Commuter,1,1
998,Long Term Visitor,9,8
998,Resident Worker,63,65
998,Short Term Visitor,1,3
999,Home Worker,34,36
999,Inbound Commuter,3,2
999,Long Term Visitor,10,7
999,Outbound Commuter,2,2
999,Resident Worker,54,58
999,Short Term Visitor,4,2
1000,Home Worker,16,17
1000,Long Term Visitor,5,7
1000,Resident Worker,8,8
1000,Short Term Visitor,2,2
1001,Home Worker,7,8
1001,Long Term Visitor,1,5
1001,Outbound Commuter,1,1
1001,Resident Worker,20,23
1002,Home Worker,1,1
1002,Long Term Visitor,2,6
1002,Resident Worker,3,2
1003,Long Term Visitor,1,3
1003,Resident Worker,1,2
1006,Home Worker,130,126
1006,Inbound Commuter,2,2
1006,Long Term Visitor,12,16
1006,Outbound Commuter,19,18
1006,Resident Worker,169,185
1006,Short Term Visitor,5,6
1007,Home Worker,73,75
1007,Inbound Commuter,7,4
1007,Long Term Visitor,55,44
1007,Outbound Commuter,8,10
1007,Resident Worker,100,105
1007,Short Term Visitor,13,13
1008,Home Worker,1,1
1008,Inbound Commuter,1,1
1008,Long Term Visitor,4,7
1008,Outbound Commuter,4,2
1008,Resident Worker,9,9
1008,Short Term Visitor,6,3
1009,Home Worker,17,18
1009,Long Term Visitor,12,9
1009,Outbound Commuter,2,4
1009,Resident Worker,11,11
1009,Short Term Visitor,2,4
1010,Home Worker,22,22
1010,Inbound Commuter,4,5
1010,Long Term Visitor,40,25
1010,Outbound Commuter,2,3
1010,Resident Worker,22,21
1010,Short Term Visitor,4,3
1011,Home Worker,9,9
1011,Inbound Commuter,5,1
1011,Long Term Visitor,48,35
1011,Outbound Commuter,5,3
1011,Resident Worker,11,8
1011,Short Term Visitor,22,15
1016,Home Worker,3,3
1016,Inbound Commuter,1,2
1016,Long Term Visitor,7,3
1016,Resident Worker,9,11
1016,Short Term Visitor,2,4
1017,Home Worker,34,39
1017,Inbound Commuter,4,4
1017,Long Term Visitor,29,27
1017,Outbound Commuter,5,5
1017,Resident Worker,52,47
1017,Short Term Visitor,6,8
1018,Home Worker,13,14
1018,Inbound Commuter,7,5
1018,Long Term Visitor,67,76
1018,Outbound Commuter,3,4
1018,Resident Worker,39,36
1018,Short Term Visitor,9,11
1019,Home Worker,21,22
1019,Inbound Commuter,1,3
1019,Long Term Visitor,20,30
1019,Outbound Commuter,3,3
1019,Resident Worker,29,29
1019,Short Term Visitor,4,6
1020,Home Worker,13,15
1020,Inbound Commuter,1,2
1020,Long Term Visitor,66,79
1020,Outbound Commuter,2,1
1020,Resident Worker,19,25
1020,Short Term Visitor,15,16
1021,Home Worker,8,8
1021,Inbound Commuter,2,1
1021,Long Term Visitor,37,48
1021,Outbound Commuter,2,1
1021,Resident Worker,11,12
1021,Short Term Visitor,6,6
1022,Home Worker,3,3
1022,Long Term Visitor,7,3
1022,Outbound Commuter,5,5
1022,Resident Worker,3,2
1023,Home Worker,3,3
1023,Long Term Visitor,6,11
1023,Resident Worker,2,2
1023,Short Term Visitor,1,4
1024,Home Worker,6,5
1024,Long Term Visitor,13,11
1024,Outbound Commuter,1,1
1024,Resident Worker,15,13
1024,Short Term Visitor,3,1
1025,Home Worker,4,4
1025,Long Term Visitor,114,93
1025,Outbound Commuter,3,2
1025,Resident Worker,27,27
1025,Short Term Visitor,27,35
1026,Home Worker,14,18
1026,Inbound Commuter,2,2
1026,Long Term Visitor,40,17
1026,Outbound Commuter,4,3
1026,Resident Worker,32,25
1026,Short Term Visitor,6,2
1027,Home Worker,12,16
1027,Long Term Visitor,17,6
1027,Outbound Commuter,4,2
1027,Resident Worker,51,49
1027,Short Term Visitor,1,3
1028,Home Worker,13,15
1028,Inbound Commuter,2,2
1028,Long Term Visitor,7,11
1028,Outbound Commuter,4,4
1028,Resident Worker,24,27
1028,Short Term Visitor,7,8
1029,Home Worker,16,17
1029,Inbound Commuter,4,4
1029,Long Term Visitor,14,9
1029,Outbound Commuter,3,2
1029,Resident Worker,44,39
1029,Short Term Visitor,8,3
1030,Home Worker,15,14
1030,Inbound Commuter,3,2
1030,Long Term Visitor,12,13
1030,Outbound Commuter,2,1
1030,Resident Worker,19,20
1030,Short Term Visitor,3,2
1031,Home Worker,3,2
1031,Long Term Visitor,7,8
1031,Resident Worker,7,7
1032,Home Worker,42,50
1032,Inbound Commuter,4,3
1032,Long Term Visitor,49,51
1032,Outbound Commuter,8,8
1032,Resident Worker,85,85
1032,Short Term Visitor,12,14
1033,Home Worker,3,1
1033,Inbound Commuter,1,1
1033,Long Term Visitor,2,5
1033,Resident Worker,6,5
1033,Short Term Visitor,1,1
1034,Home Worker,3,3
1034,Inbound Commuter,1,1
1034,Long Term Visitor,10,3
1034,Resident Worker,16,17
1034,Short Term Visitor,4,1
1035,Home Worker,18,17
1035,Inbound Commuter,6,5
1035,Long Term Visitor,17,19
1035,Resident Worker,27,26
1035,Short Term Visitor,5,6
1036,Home Worker,6,5
1036,Inbound Commuter,8,7
1036,Long Term Visitor,24,13
1036,Outbound Commuter,2,1
1036,Resident Worker,30,28
1036,Short Term Visitor,2,1
1037,Home Worker,7,8
1037,Inbound Commuter,3,3
1037,Long Term Visitor,31,29
1037,Resident Worker,44,40
1037,Short Term Visitor,3,2
1038,Home Worker,26,28
1038,Inbound Commuter,9,6
1038,Long Term Visitor,40,34
1038,Outbound Commuter,2,3
1038,Resident Worker,88,79
1038,Short Term Visitor,5,4
1039,Home Worker,42,45
1039,Inbound Commuter,4,2
1039,Long Term Visitor,44,27
1039,Outbound Commuter,3,4
1039,Resident Worker,117,100
1039,Short Term Visitor,6,5
1040,Home Worker,45,45
1040,Inbound Commuter,3,1
1040,Long Term Visitor,57,59
1040,Outbound Commuter,1,2
1040,Resident Worker,60,61
1040,Short Term Visitor,4,4
1041,Home Worker,3,3
1041,Resident Worker,11,11
1041,Short Term Visitor,3,2
1042,Inbound Commuter,1,1
1042,Resident Worker,1,1
1043,Home Worker,7,6
1043,Resident Worker,5,4
1043,Short Term Visitor,1,1
1044,Home Worker,5,6
1044,Long Term Visitor,2,1
1044,Outbound Commuter,2,2
1044,Resident Worker,11,11
1045,Home Worker,2,2
1045,Long Term Visitor,2,1
1045,Outbound Commuter,1,1
1045,Resident Worker,11,11
1046,Home Worker,12,10
1046,Inbound Commuter,3,2
1046,Long Term Visitor,7,6
1046,Outbound Commuter,1,1
1046,Resident Worker,46,33
1047,Home Worker,11,10
1047,Inbound Commuter,2,1
1047,Resident Worker,5,10
1048,Home Worker,7,7
1048,Long Term Visitor,2,2
1048,Outbound Commuter,4,3
1048,Resident Worker,8,7
1049,Home Worker,11,8
1049,Inbound Commuter,1,1
1049,Long Term Visitor,3,2
1049,Resident Worker,30,28
1049,Short Term Visitor,2,2
1050,Home Worker,19,14
1050,Inbound Commuter,1,3
1050,Long Term Visitor,5,2
1050,Outbound Commuter,2,3
1050,Resident Worker,38,40
1050,Short Term Visitor,4,3
1051,Home Worker,30,30
1051,Long Term Visitor,10,7
1051,Outbound Commuter,2,2
1051,Resident Worker,19,19
1051,Short Term Visitor,1,1
1052,Home Worker,4,4
1052,Inbound Commuter,6,5
1052,Long Term Visitor,5,5
1052,Resident Worker,25,24
1052,Short Term Visitor,2,7
1053,Home Worker,6,6
1053,Inbound Commuter,1,1
1053,Outbound Commuter,2,3
1053,Resident Worker,21,17
1053,Short Term Visitor,4,4
1054,Home Worker,18,20
1054,Long Term Visitor,2,1
1054,Resident Worker,13,16
1055,Home Worker,14,12
1055,Long Term Visitor,9,8
1055,Outbound Commuter,2,2
1055,Resident Worker,34,26
1056,Home Worker,6,6
1056,Resident Worker,1,3
1057,Home Worker,19,16
1057,Long Term Visitor,1,1
1057,Outbound Commuter,1,1
1057,Resident Worker,35,29
1057,Short Term Visitor,1,2
1058,Home Worker,16,19
1058,Resident Worker,13,15
1059,Home Worker,32,25
1059,Long Term Visitor,8,7
1059,Resident Worker,38,40
1060,Home Worker,33,27
1060,Long Term Visitor,8,5
1060,Resident Worker,59,52
1060,Short Term Visitor,1,1
1061,Home Worker,6,6
1061,Long Term Visitor,4,4
1061,Resident Worker,3,4
1062,Home Worker,25,23
1062,Long Term Visitor,5,5
1062,Outbound Commuter,1,1
1062,Resident Worker,29,29
1063,Home Worker,11,11
1063,Long Term Visitor,4,5
1063,Resident Worker,20,21
1064,Home Worker,18,14
1064,Inbound Commuter,5,5
1064,Long Term Visitor,3,2
1064,Outbound Commuter,3,2
1064,Resident Worker,77,79
1064,Short Term Visitor,4,5
1065,Home Worker,4,5
1065,Long Term Visitor,2,3
1065,Resident Worker,6,5
1065,Short Term Visitor,1,2
1066,Home Worker,80,72
1066,Long Term Visitor,2,6
1066,Outbound Commuter,1,2
1066,Resident Worker,52,53
1066,Short Term Visitor,1,1
1067,Home Worker,40,43
1067,Long Term Visitor,5,6
1067,Outbound Commuter,3,4
1067,Resident Worker,49,58
1068,Home Worker,57,51
1068,Inbound Commuter,2,3
1068,Long Term Visitor,8,7
1068,Outbound Commuter,7,7
1068,Resident Worker,110,117
1068,Short Term Visitor,1,1
1069,Home Worker,27,27
1069,Inbound Commuter,1,1
1069,Long Term Visitor,4,2
1069,Outbound Commuter,2,2
1069,Resident Worker,31,29
1069,Short Term Visitor,3,3
1070,Home Worker,111,110
1070,Inbound Commuter,4,5
1070,Long Term Visitor,14,20
1070,Outbound Commuter,4,5
1070,Resident Worker,161,189
1070,Short Term Visitor,7,5
1071,Home Worker,65,62
1071,Inbound Commuter,4,5
1071,Long Term Visitor,22,21
1071,Outbound Commuter,10,9
1071,Resident Worker,126,112
1071,Short Term Visitor,7,6
1072,Home Worker,114,116
1072,Inbound Commuter,4,3
1072,Long Term Visitor,31,26
1072,Outbound Commuter,10,11
1072,Resident Worker,163,185
1072,Short Term Visitor,6,10
1073,Home Worker,27,28
1073,Long Term Visitor,11,12
1073,Outbound Commuter,2,3
1073,Resident Worker,52,46
1073,Short Term Visitor,2,2
1074,Home Worker,38,37
1074,Inbound Commuter,9,9
1074,Long Term Visitor,7,4
1074,Outbound Commuter,3,4
1074,Resident Worker,73,69
1074,Short Term Visitor,3,3
1075,Home Worker,50,48
1075,Inbound Commuter,3,2
1075,Long Term Visitor,14,11
1075,Outbound Commuter,1,3
1075,Resident Worker,86,89
1075,Short Term Visitor,1,1
1076,Home Worker,11,11
1076,Long Term Visitor,130,73
1076,Resident Worker,23,16
1076,Short Term Visitor,31,28
1077,Home Worker,15,13
1077,Inbound Commuter,9,9
1077,Long Term Visitor,7,2
1077,Outbound Commuter,3,2
1077,Resident Worker,58,47
1077,Short Term Visitor,10,11
1078,Home Worker,15,15
1078,Long Term Visitor,15,12
1078,Outbound Commuter,2,2
1078,Resident Worker,23,19
1078,Short Term Visitor,4,5
1079,Home Worker,6,4
1079,Inbound Commuter,3,3
1079,Long Term Visitor,1,2
1079,Outbound Commuter,1,1
1079,Resident Worker,13,11
1079,Short Term Visitor,1,1
1081,Home Worker,2,2
1081,Resident Worker,3,2
1082,Resident Worker,2,6
1083,Home Worker,2,3
1083,Inbound Commuter,1,1
1083,Long Term Visitor,1,2
1083,Resident Worker,13,17
1084,Home Worker,10,13
1084,Inbound Commuter,3,3
1084,Long Term Visitor,3,2
1084,Outbound Commuter,3,3
1084,Resident Worker,30,27
1084,Short Term Visitor,2,1
1085,Home Worker,5,4
1085,Resident Worker,4,3
1085,Short Term Visitor,3,3
1101,Home Worker,3,2
1101,Inbound Commuter,1,4
1101,Long Term Visitor,36,33
1101,Outbound Commuter,3,1
1101,Short Term Visitor,1,2
1102,Home Worker,51,46
1102,Inbound Commuter,15,14
1102,Long Term Visitor,139,137
1102,Outbound Commuter,11,12
1102,Resident Worker,78,78
1102,Short Term Visitor,21,19
1103,Home Worker,23,24
1103,Inbound Commuter,18,17
1103,Long Term Visitor,244,260
1103,Outbound Commuter,7,5
1103,Resident Worker,73,66
1103,Short Term Visitor,30,30
1104,Home Worker,18,26
1104,Inbound Commuter,6,8
1104,Long Term Visitor,222,254
1104,Outbound Commuter,5,5
1104,Resident Worker,34,29
1104,Short Term Visitor,27,17
1105,Home Worker,19,22
1105,Inbound Commuter,2,2
1105,Long Term Visitor,108,108
1105,Outbound Commuter,3,2
1105,Resident Worker,40,37
1105,Short Term Visitor,15,15
1106,Home Worker,62,65
1106,Inbound Commuter,16,13
1106,Long Term Visitor,288,311
1106,Outbound Commuter,11,11
1106,Resident Worker,125,115
1106,Short Term Visitor,26,24
1107,Home Worker,11,10
1107,Inbound Commuter,3,4
1107,Long Term Visitor,70,86
1107,Outbound Commuter,2,2
1107,Resident Worker,20,21
1107,Short Term Visitor,9,8
1108,Home Worker,9,5
1108,Long Term Visitor,51,48
1108,Resident Worker,13,12
1108,Short Term Visitor,4,2
1109,Home Worker,108,115
1109,Inbound Commuter,14,16
1109,Long Term Visitor,321,342
1109,Outbound Commuter,8,7
1109,Resident Worker,160,170
1109,Short Term Visitor,24,26
1110,Home Worker,1,1
1110,Long Term Visitor,10,6
1111,Home Worker,4,3
1111,Long Term Visitor,11,12
1111,Resident Worker,1,2
1112,Home Worker,7,6
1112,Long Term Visitor,5,9
1112,Resident Worker,11,15
1112,Short Term Visitor,1,1
1113,Home Worker,13,14
1113,Long Term Visitor,5,7
1113,Resident Worker,17,18
1113,Short Term Visitor,1,2
1114,Home Worker,50,49
1114,Inbound Commuter,2,3
1114,Long Term Visitor,15,23
1114,Outbound Commuter,2,2
1114,Resident Worker,61,55
1114,Short Term Visitor,6,8
1115,Home Worker,18,17
1115,Inbound Commuter,1,1
1115,Long Term Visitor,2,2
1115,Outbound Commuter,1,1
1115,Resident Worker,36,32
1115,Short Term Visitor,3,2
1116,Home Worker,11,9
1116,Inbound Commuter,1,1
1116,Long Term Visitor,2,3
1116,Outbound Commuter,1,1
1116,Resident Worker,26,28
1117,Home Worker,12,13
1117,Long Term Visitor,4,5
1117,Resident Worker,16,17
1117,Short Term Visitor,3,3
1118,Home Worker,17,18
1118,Inbound Commuter,1,1
1118,Long Term Visitor,8,8
1118,Resident Worker,32,38
1118,Short Term Visitor,2,2
1119,Home Worker,20,23
1119,Inbound Commuter,4,5
1119,Long Term Visitor,6,5
1119,Outbound Commuter,2,2
1119,Resident Worker,32,28
1119,Short Term Visitor,1,1
1120,Home Worker,3,3
1120,Inbound Commuter,2,1
1120,Resident Worker,9,9
1121,Home Worker,15,15
1121,Inbound Commuter,2,2
1121,Long Term Visitor,3,5
1121,Outbound Commuter,1,2
1121,Resident Worker,25,29
1122,Home Worker,3,4
1122,Resident Worker,4,4
1122,Short Term Visitor,1,1
1123,Home Worker,24,23
1123,Long Term Visitor,5,6
1123,Outbound Commuter,1,1
1123,Resident Worker,21,22
1123,Short Term Visitor,2,2
1124,Home Worker,17,17
1124,Inbound Commuter,1,1
1124,Long Term Visitor,8,6
1124,Resident Worker,18,21
1124,Short Term Visitor,1,1
1125,Home Worker,1,1
1125,Resident Worker,8,7
1126,Home Worker,25,24
1126,Inbound Commuter,3,1
1126,Long Term Visitor,4,3
1126,Outbound Commuter,2,2
1126,Resident Worker,48,49
1126,Short Term Visitor,2,2
1127,Home Worker,20,20
1127,Inbound Commuter,1,1
1127,Long Term Visitor,4,4
1127,Resident Worker,30,29
1127,Short Term Visitor,2,1
1128,Home Worker,52,52
1128,Inbound Commuter,2,2
1128,Long Term Visitor,13,10
1128,Outbound Commuter,3,3
1128,Resident Worker,63,63
1128,Short Term Visitor,2,1
1129,Home Worker,54,52
1129,Inbound Commuter,1,2
1129,Long Term Visitor,11,9
1129,Outbound Commuter,1,1
1129,Resident Worker,96,90
1129,Short Term Visitor,6,5
1130,Home Worker,27,26
1130,Long Term Visitor,5,4
1130,Resident Worker,29,31
1130,Short Term Visitor,1,1
1131,Home Worker,58,55
1131,Inbound Commuter,2,2
1131,Long Term Visitor,7,7
1131,Outbound Commuter,2,2
1131,Resident Worker,93,105
1132,Home Worker,49,59
1132,Long Term Visitor,7,7
1132,Outbound Commuter,1,3
1132,Resident Worker,78,85
1132,Short Term Visitor,3,2
1133,Home Worker,23,23
1133,Long Term Visitor,6,7
1133,Outbound Commuter,1,2
1133,Resident Worker,62,61
1133,Short Term Visitor,4,3
1134,Home Worker,20,23
1134,Long Term Visitor,2,5
1134,Outbound Commuter,2,3
1134,Resident Worker,32,34
1135,Home Worker,46,38
1135,Long Term Visitor,16,19
1135,Outbound Commuter,3,3
1135,Resident Worker,56,61
1136,Home Worker,65,62
1136,Inbound Commuter,3,3
1136,Long Term Visitor,16,16
1136,Outbound Commuter,8,8
1136,Resident Worker,84,78
1136,Short Term Visitor,1,1
1137,Home Worker,10,7
1137,Long Term Visitor,8,7
1137,Outbound Commuter,1,1
1137,Resident Worker,18,15
1138,Long Term Visitor,8,9
1139,Home Worker,25,27
1139,Inbound Commuter,25,24
1139,Long Term Visitor,44,42
1139,Outbound Commuter,7,12
1139,Resident Worker,19,28
1139,Short Term Visitor,10,9
1140,Home Worker,30,28
1140,Inbound Commuter,7,7
1140,Long Term Visitor,149,163
1140,Outbound Commuter,8,8
1140,Resident Worker,46,46
1140,Short Term Visitor,7,12
1141,Home Worker,14,13
1141,Inbound Commuter,5,6
1141,Long Term Visitor,189,178
1141,Outbound Commuter,3,6
1141,Resident Worker,24,29
1141,Short Term Visitor,7,7
1142,Home Worker,1,2
1142,Long Term Visitor,32,50
1142,Resident Worker,4,5
1142,Short Term Visitor,4,8
1143,Home Worker,11,13
1143,Inbound Commuter,8,8
1143,Long Term Visitor,21,38
1143,Outbound Commuter,4,4
1143,Resident Worker,32,39
1143,Short Term Visitor,13,17
1144,Home Worker,52,49
1144,Inbound Commuter,13,11
1144,Long Term Visitor,125,107
