Zone,Subscriber_Class,Outbound,Inbound
928,Resident Worker,18,13
928,Short Term Visitor,4,4
929,Home Worker,4,6
929,Long Term Visitor,26,30
929,Resident Worker,5,4
929,Short Term Visitor,1,3
930,Home Worker,26,23
930,Inbound Commuter,2,1
930,Long Term Visitor,134,137
930,Outbound Commuter,1,4
930,Resident Worker,40,32
930,Short Term Visitor,9,7
931,Home Worker,54,44
931,Inbound Commuter,7,6
931,Long Term Visitor,152,175
931,Outbound Commuter,7,6
931,Resident Worker,118,114
931,Short Term Visitor,15,11
932,Home Worker,63,68
932,Inbound Commuter,16,17
932,Long Term Visitor,625,551
932,Outbound Commuter,10,10
932,Resident Worker,129,130
932,Short Term Visitor,59,60
933,Home Worker,12,10
933,Inbound Commuter,5,3
933,Long Term Visitor,163,169
933,Outbound Commuter,3,2
933,Resident Worker,33,36
933,Short Term Visitor,9,11
934,Home Worker,31,35
934,Inbound Commuter,2,1
934,Long Term Visitor,261,266
934,Outbound Commuter,4,6
934,Resident Worker,58,51
934,Short Term Visitor,7,7
935,Home Worker,85,81
935,Inbound Commuter,7,5
935,Long Term Visitor,366,390
935,Outbound Commuter,8,11
935,Resident Worker,134,127
935,Short Term Visitor,13,20
936,Home Worker,136,137
936,Inbound Commuter,7,9
936,Long Term Visitor,302,373
936,Outbound Commuter,18,16
936,Resident Worker,165,165
936,Short Term Visitor,30,28
937,Home Worker,27,24
937,Inbound Commuter,4,2
937,Long Term Visitor,261,268
937,Resident Worker,45,63
937,Short Term Visitor,11,15
938,Home Worker,27,30
938,Inbound Commuter,4,3
938,Long Term Visitor,33,30
938,Outbound Commuter,3,4
938,Resident Worker,51,56
938,Short Term Visitor,4,3
939,Home Worker,14,8
939,Long Term Visitor,11,5
939,Resident Worker,11,8
940,Home Worker,23,23
940,Long Term Visitor,18,28
940,Outbound Commuter,3,2
940,Resident Worker,33,27
940,Short Term Visitor,1,3
941,Home Worker,5,6
941,Long Term Visitor,28,24
941,Resident Worker,9,7
941,Short Term Visitor,2,2
942,Home Worker,6,6
942,Long Term Visitor,13,15
942,Resident Worker,10,15
943,Home Worker,23,26
943,Long Term Visitor,63,78
943,Outbound Commuter,4,4
943,Resident Worker,37,36
944,Home Worker,24,23
944,Long Term Visitor,112,96
944,Resident Worker,27,35
944,Short Term Visitor,2,2
945,Home Worker,42,44
945,Long Term Visitor,26,25
945,Outbound Commuter,1,1
945,Resident Worker,52,62
946,Home Worker,7,8
946,Inbound Commuter,2,2
946,Long Term Visitor,6,9
946,Outbound Commuter,2,2
946,Resident Worker,25,27
946,Short Term Visitor,9,11
947,Home Worker,42,44
947,Inbound Commuter,11,10
947,Long Term Visitor,11,13
947,Outbound Commuter,1,1
947,Resident Worker,93,94
947,Short Term Visitor,13,10
948,Home Worker,52,64
948,Inbound Commuter,19,17
948,Long Term Visitor,81,77
948,Outbound Commuter,7,1
948,Resident Worker,140,137
948,Short Term Visitor,9,13
949,Home Worker,112,108
949,Inbound Commuter,2,3
949,Long Term Visitor,169,136
949,Outbound Commuter,10,10
949,Resident Worker,197,187
949,Short Term Visitor,9,7
950,Home Worker,88,90
950,Inbound Commuter,8,8
950,Long Term Visitor,41,50
950,Outbound Commuter,4,4
950,Resident Worker,151,141
950,Short Term Visitor,7,6
951,Home Worker,84,74
951,Inbound Commuter,4,3
951,Long Term Visitor,21,25
951,Outbound Commuter,3,3
951,Resident Worker,125,118
951,Short Term Visitor,2,3
952,Home Worker,163,163
952,Inbound Commuter,9,7
952,Long Term Visitor,80,68
952,Outbound Commuter,4,4
952,Resident Worker,282,290
952,Short Term Visitor,12,15
953,Home Worker,17,16
953,Inbound Commuter,1,2
953,Long Term Visitor,42,36
953,Outbound Commuter,3,2
953,Resident Worker,38,41
953,Short Term Visitor,1,1
954,Home Worker,36,37
954,Long Term Visitor,17,23
954,Outbound Commuter,1,1
954,Resident Worker,45,46
954,Short Term Visitor,3,4
955,Home Worker,36,36
955,Inbound Commuter,1,1
955,Long Term Visitor,34,43
955,Outbound Commuter,2,3
955,Resident Worker,48,50
955,Short Term Visitor,12,14
956,Home Worker,2,1
956,Inbound Commuter,2,2
956,Long Term Visitor,7,4
956,Outbound Commuter,2,2
956,Resident Worker,11,9
956,Short Term Visitor,2,1
957,Home Worker,32,30
957,Inbound Commuter,15,14
957,Long Term Visitor,30,25
957,Outbound Commuter,10,10
957,Resident Worker,105,91
957,Short Term Visitor,15,12
958,Home Worker,69,75
958,Inbound Commuter,10,11
958,Long Term Visitor,79,78
958,Outbound Commuter,9,9
958,Resident Worker,214,201
958,Short Term Visitor,9,9
959,Home Worker,34,33
959,Long Term Visitor,12,11
959,Outbound Commuter,4,5
959,Resident Worker,74,66
959,Short Term Visitor,5,3
960,Home Worker,26,30
960,Inbound Commuter,1,1
960,Long Term Visitor,49,40
960,Outbound Commuter,2,2
960,Resident Worker,45,53
960,Short Term Visitor,2,1
961,Home Worker,2,2
961,Long Term Visitor,8,7
961,Resident Worker,17,16
961,Short Term Visitor,6,5
962,Home Worker,39,37
962,Inbound Commuter,6,6
962,Long Term Visitor,7,5
962,Outbound Commuter,5,2
962,Resident Worker,74,68
962,Short Term Visitor,3,4
963,Home Worker,20,15
963,Long Term Visitor,9,10
963,Resident Worker,16,24
963,Short Term Visitor,6,6
964,Home Worker,10,7
964,Inbound Commuter,4,6
964,Long Term Visitor,17,14
964,Resident Worker,29,29
965,Home Worker,22,21
965,Inbound Commuter,4,5
965,Long Term Visitor,11,7
965,Outbound Commuter,2,1
965,Resident Worker,51,53
965,Short Term Visitor,4,5
966,Home Worker,24,24
966,Inbound Commuter,8,8
966,Long Term Visitor,36,14
966,Outbound Commuter,2,4
966,Resident Worker,59,45
966,Short Term Visitor,13,12
967,Home Worker,22,26
967,Inbound Commuter,5,4
967,Long Term Visitor,33,17
967,Outbound Commuter,8,8
967,Resident Worker,66,58
967,Short Term Visitor,9,6
968,Home Worker,18,14
968,Long Term Visitor,10,5
968,Resident Worker,28,32
969,Home Worker,54,54
969,Inbound Commuter,2,2
969,Long Term Visitor,17,13
969,Outbound Commuter,4,2
969,Resident Worker,94,99
969,Short Term Visitor,3,4
970,Home Worker,6,7
970,Inbound Commuter,1,1
970,Long Term Visitor,98,78
970,Outbound Commuter,3,2
970,Resident Worker,17,16
970,Short Term Visitor,17,17
971,Home Worker,13,9
971,Long Term Visitor,50,50
971,Outbound Commuter,3,2
971,Resident Worker,28,26
971,Short Term Visitor,15,9
972,Home Worker,25,27
972,Inbound Commuter,4,3
972,Long Term Visitor,290,111
972,Outbound Commuter,9,7
972,Resident Worker,71,70
972,Short Term Visitor,62,29
973,Home Worker,17,18
973,Inbound Commuter,2,2
973,Long Term Visitor,55,42
973,Outbound Commuter,1,1
973,Resident Worker,31,30
973,Short Term Visitor,18,15
974,Home Worker,20,20
974,Long Term Visitor,18,20
974,Outbound Commuter,2,2
974,Resident Worker,36,34
974,Short Term Visitor,10,7
975,Inbound Commuter,2,2
975,Long Term Visitor,44,35
975,Outbound Commuter,1,1
975,Resident Worker,8,6
975,Short Term Visitor,12,7
976,Long Term Visitor,24,15
976,Resident Worker,12,11
976,Short Term Visitor,4,5
977,Home Worker,117,128
977,Inbound Commuter,13,15
977,Long Term Visitor,1009,1119
977,Outbound Commuter,26,27
977,Resident Worker,183,196
977,Short Term Visitor,223,249
978,Home Worker,20,19
978,Inbound Commuter,2,1
978,Long Term Visitor,226,297
978,Outbound Commuter,2,1
978,Resident Worker,26,29
978,Short Term Visitor,43,53
979,Long Term Visitor,19,15
979,Resident Worker,6,5
979,Short Term Visitor,4,11
980,Home Worker,4,4
980,Long Term Visitor,63,42
980,Resident Worker,15,11
980,Short Term Visitor,15,8
981,Home Worker,7,5
981,Long Term Visitor,39,15
981,Outbound Commuter,3,4
981,Resident Worker,25,21
981,Short Term Visitor,5,4
982,Home Worker,1,2
982,Inbound Commuter,1,1
982,Long Term Visitor,6,8
982,Resident Worker,6,5
982,Short Term Visitor,1,1
983,Home Worker,29,31
983,Long Term Visitor,6,11
983,Outbound Commuter,1,1
983,Resident Worker,53,54
983,Short Term Visitor,1,2
984,Home Worker,17,16
984,Long Term Visitor,74,51
984,Outbound Commuter,2,2
984,Resident Worker,29,27
984,Short Term Visitor,17,9
985,Home Worker,76,71
985,Inbound Commuter,4,4
985,Long Term Visitor,195,160
985,Outbound Commuter,8,12
985,Resident Worker,144,142
985,Short Term Visitor,49,47
986,Home Worker,11,12
986,Inbound Commuter,1,1
986,Long Term Visitor,98,13
986,Resident Worker,11,9
986,Short Term Visitor,11,7
987,Home Worker,48,46
987,Inbound Commuter,4,4
987,Long Term Visitor,23,26
987,Outbound Commuter,3,3
987,Resident Worker,55,59
987,Short Term Visitor,6,8
988,Home Worker,47,53
988,Inbound Commuter,9,9
988,Long Term Visitor,10,14
988,Outbound Commuter,4,4
988,Resident Worker,56,47
988,Short Term Visitor,4,4
989,Home Worker,16,15
989,Inbound Commuter,1,1
989,Long Term Visitor,2,2
989,Outbound Commuter,2,3
989,Resident Worker,9,16
990,Home Worker,24,25
990,Long Term Visitor,34,12
990,Outbound Commuter,2,2
990,Resident Worker,32,36
990,Short Term Visitor,9,4
991,Home Worker,10,10
991,Long Term Visitor,5,3
991,Resident Worker,6,3
991,Short Term Visitor,1,2
992,Home Worker,103,105
992,Inbound Commuter,2,2
992,Long Term Visitor,33,23
992,Outbound Commuter,6,3
992,Resident Worker,132,141
992,Short Term Visitor,9,6
993,Home Worker,25,22
993,Long Term Visitor,3,5
993,Outbound Commuter,3,2
993,Resident Worker,53,49
994,Home Worker,41,46
994,Long Term Visitor,15,19
994,Outbound Commuter,5,5
994,Resident Worker,71,74
995,Long Term Visitor,3,1
995,Resident Worker,3,2
995,Short Term Visitor,1,1
996,Outbound Commuter,1,1
997,Home Worker,15,16
997,Long Term Visitor,8,4
997,Resident Worker,21,18
997,Short Term Visitor,2,2
998,Home Worker,41,39
998,Long Term Visitor,8,6
998,Outbound Commuter,6,5
998,Resident Worker,67,63
998,Short Term Visitor,1,3
999,Home Worker,27,26
999,Long Term Visitor,11,15
999,Outbound Commuter,2,3
999,Resident Worker,58,62
999,Short Term Visitor,2,3
1000,Home Worker,12,11
1000,Long Term Visitor,4,4
1000,Resident Worker,4,4
1000,Short Term Visitor,3,1
1001,Home Worker,5,3
1001,Long Term Visitor,2,3
1001,Resident Worker,39,43
1001,Short Term Visitor,3,2
1002,Long Term Visitor,3,4
1002,Resident Worker,1,2
1002,Short Term Visitor,3,1
1003,Long Term Visitor,3,2
1003,Resident Worker,3,4
1006,Home Worker,115,115
1006,Inbound Commuter,5,5
1006,Long Term Visitor,18,23
1006,Outbound Commuter,12,13
1006,Resident Worker,167,167
1006,Short Term Visitor,9,6
1007,Home Worker,61,59
1007,Inbound Commuter,6,6
1007,Long Term Visitor,42,44
1007,Outbound Commuter,8,6
1007,Resident Worker,79,86
1007,Short Term Visitor,15,13
1008,Home Worker,1,1
1008,Long Term Visitor,9,7
1008,Outbound Commuter,1,2
1008,Resident Worker,3,3
1008,Short Term Visitor,2,3
1009,Home Worker,22,22
1009,Long Term Visitor,13,8
1009,Outbound Commuter,2,3
1009,Resident Worker,9,10
1009,Short Term Visitor,5,4
1010,Home Worker,26,26
1010,Inbound Commuter,5,5
1010,Long Term Visitor,30,35
1010,Outbound Commuter,5,3
1010,Resident Worker,15,13
1010,Short Term Visitor,11,14
1011,Home Worker,6,7
1011,Inbound Commuter,4,2
1011,Long Term Visitor,60,39
1011,Outbound Commuter,4,3
1011,Resident Worker,6,7
1011,Short Term Visitor,16,19
1016,Home Worker,3,4
1016,Inbound Commuter,2,1
1016,Long Term Visitor,9,12
1016,Resident Worker,16,18
1016,Short Term Visitor,2,1
1017,Home Worker,30,30
1017,Inbound Commuter,5,4
1017,Long Term Visitor,23,36
1017,Outbound Commuter,2,3
1017,Resident Worker,46,48
1017,Short Term Visitor,7,6
1018,Home Worker,12,14
1018,Inbound Commuter,4,4
1018,Long Term Visitor,74,95
1018,Outbound Commuter,4,4
1018,Resident Worker,38,29
1018,Short Term Visitor,7,9
1019,Home Worker,14,17
1019,Inbound Commuter,2,2
1019,Long Term Visitor,25,35
1019,Resident Worker,30,31
1019,Short Term Visitor,4,8
1020,Home Worker,13,16
1020,Long Term Visitor,72,88
1020,Outbound Commuter,4,3
1020,Resident Worker,28,29
1020,Short Term Visitor,6,9
1021,Home Worker,6,7
1021,Long Term Visitor,34,36
1021,Outbound Commuter,2,4
1021,Resident Worker,6,7
1021,Short Term Visitor,3,4
1022,Home Worker,3,5
1022,Long Term Visitor,5,6
1022,Resident Worker,4,6
1022,Short Term Visitor,5,2
1023,Home Worker,7,7
1023,Long Term Visitor,15,13
1023,Resident Worker,12,13
1023,Short Term Visitor,2,4
1024,Home Worker,6,4
1024,Long Term Visitor,14,9
1024,Outbound Commuter,2,3
1024,Resident Worker,11,12
1025,Home Worker,7,5
1025,Inbound Commuter,1,1
1025,Long Term Visitor,143,98
1025,Outbound Commuter,4,7
1025,Resident Worker,31,30
1025,Short Term Visitor,33,27
1026,Home Worker,15,13
1026,Inbound Commuter,2,1
1026,Long Term Visitor,29,20
1026,Outbound Commuter,2,1
1026,Resident Worker,22,24
1026,Short Term Visitor,6,1
1027,Home Worker,15,19
1027,Inbound Commuter,1,1
1027,Long Term Visitor,19,17
1027,Outbound Commuter,3,4
1027,Resident Worker,44,48
1027,Short Term Visitor,4,2
1028,Home Worker,9,10
1028,Inbound Commuter,1,1
1028,Long Term Visitor,16,25
1028,Outbound Commuter,3,1
1028,Resident Worker,32,31
1028,Short Term Visitor,3,2
1029,Home Worker,8,11
1029,Inbound Commuter,5,3
1029,Long Term Visitor,16,21
1029,Outbound Commuter,2,1
1029,Resident Worker,18,25
1029,Short Term Visitor,3,4
1030,Home Worker,14,14
1030,Long Term Visitor,17,20
1030,Resident Worker,18,13
1030,Short Term Visitor,1,1
1031,Home Worker,4,3
1031,Long Term Visitor,2,2
1031,Resident Worker,8,9
1031,Short Term Visitor,3,3
1032,Home Worker,51,47
1032,Inbound Commuter,2,3
1032,Long Term Visitor,55,55
1032,Outbound Commuter,7,5
1032,Resident Worker,93,94
1032,Short Term Visitor,15,17
1033,Home Worker,2,4
1033,Long Term Visitor,2,2
1033,Resident Worker,7,9
1033,Short Term Visitor,2,2
1034,Home Worker,5,5
1034,Inbound Commuter,2,3
1034,Long Term Visitor,7,3
1034,Resident Worker,13,13
1035,Home Worker,9,8
1035,Long Term Visitor,19,21
1035,Outbound Commuter,1,1
1035,Resident Worker,21,18
1035,Short Term Visitor,7,10
1036,Home Worker,6,5
1036,Inbound Commuter,2,2
1036,Long Term Visitor,8,6
1036,Outbound Commuter,4,2
1036,Resident Worker,41,31
1036,Short Term Visitor,1,1
1037,Home Worker,9,8
1037,Inbound Commuter,4,4
1037,Long Term Visitor,15,17
1037,Outbound Commuter,2,2
1037,Resident Worker,52,44
1037,Short Term Visitor,1,1
1038,Home Worker,26,28
1038,Inbound Commuter,5,5
1038,Long Term Visitor,41,39
1038,Outbound Commuter,3,4
1038,Resident Worker,96,83
1038,Short Term Visitor,5,4
1039,Home Worker,49,46
1039,Inbound Commuter,5,4
1039,Long Term Visitor,37,28
1039,Outbound Commuter,4,3
1039,Resident Worker,90,80
1039,Short Term Visitor,9,8
1040,Home Worker,52,60
1040,Inbound Commuter,2,3
1040,Long Term Visitor,77,74
1040,Outbound Commuter,3,2
1040,Resident Worker,63,60
1040,Short Term Visitor,3,2
1041,Home Worker,10,9
1041,Long Term Visitor,2,1
1041,Outbound Commuter,1,1
1041,Resident Worker,6,3
1042,Resident Worker,2,1
1043,Long Term Visitor,1,2
1043,Resident Worker,4,3
1044,Home Worker,4,3
1044,Resident Worker,11,11
1045,Home Worker,5,6
1045,Resident Worker,13,10
1046,Home Worker,18,17
1046,Inbound Commuter,3,2
1046,Long Term Visitor,5,1
1046,Resident Worker,39,29
1046,Short Term Visitor,2,2
1047,Home Worker,9,8
1047,Inbound Commuter,2,1
1047,Long Term Visitor,2,1
1047,Resident Worker,4,4
1047,Short Term Visitor,2,2
1048,Home Worker,7,9
1048,Long Term Visitor,2,1
1048,Resident Worker,9,7
1049,Home Worker,18,13
1049,Inbound Commuter,1,3
1049,Long Term Visitor,4,3
1049,Outbound Commuter,3,1
1049,Resident Worker,22,30
1049,Short Term Visitor,2,2
1050,Home Worker,24,25
1050,Inbound Commuter,5,6
1050,Long Term Visitor,10,9
1050,Outbound Commuter,1,3
1050,Resident Worker,40,45
1050,Short Term Visitor,3,2
1051,Home Worker,27,29
1051,Inbound Commuter,1,1
1051,Long Term Visitor,11,10
1051,Outbound Commuter,5,5
1051,Resident Worker,9,14
1051,Short Term Visitor,4,5
1052,Home Worker,11,11
1052,Inbound Commuter,6,5
1052,Long Term Visitor,3,8
1052,Outbound Commuter,1,1
1052,Resident Worker,19,23
1052,Short Term Visitor,1,3
1053,Home Worker,8,9
1053,Inbound Commuter,1,1
1053,Outbound Commuter,3,3
1053,Resident Worker,22,18
1053,Short Term Visitor,1,1
1054,Home Worker,14,17
1054,Long Term Visitor,2,1
1054,Resident Worker,17,18
1055,Home Worker,6,6
1055,Long Term Visitor,10,6
1055,Outbound Commuter,1,1
1055,Resident Worker,32,42
1055,Short Term Visitor,4,1
1056,Home Worker,2,3
1056,Inbound Commuter,1,2
1056,Resident Worker,2,9
1057,Home Worker,23,17
1057,Resident Worker,33,30
1058,Home Worker,13,11
1058,Long Term Visitor,3,1
1058,Outbound Commuter,1,1
1058,Resident Worker,18,20
1059,Home Worker,16,14
1059,Long Term Visitor,9,11
1059,Resident Worker,38,41
1059,Short Term Visitor,2,2
1060,Home Worker,12,16
1060,Inbound Commuter,1,1
1060,Long Term Visitor,9,11
1060,Resident Worker,56,53
1061,Home Worker,1,2
1061,Long Term Visitor,2,3
1061,Resident Worker,6,6
1062,Home Worker,23,20
1062,Long Term Visitor,6,1
1062,Outbound Commuter,2,2
1062,Resident Worker,22,20
1063,Home Worker,14,10
1063,Long Term Visitor,1,2
1063,Resident Worker,22,22
1063,Short Term Visitor,1,1
1064,Home Worker,24,22
1064,Inbound Commuter,8,7
1064,Long Term Visitor,3,2
1064,Outbound Commuter,3,3
1064,Resident Worker,70,60
1064,Short Term Visitor,3,2
1065,Resident Worker,5,5
1066,Home Worker,72,76
1066,Inbound Commuter,3,5
1066,Long Term Visitor,8,12
1066,Resident Worker,61,54
1066,Short Term Visitor,2,3
1067,Home Worker,33,31
1067,Long Term Visitor,4,11
1067,Outbound Commuter,2,2
1067,Resident Worker,43,52
1067,Short Term Visitor,3,3
1068,Home Worker,48,66
1068,Inbound Commuter,1,3
1068,Long Term Visitor,4,6
1068,Outbound Commuter,4,5
1068,Resident Worker,110,117
1068,Short Term Visitor,6,5
1069,Home Worker,21,23
1069,Inbound Commuter,1,1
1069,Long Term Visitor,10,14
1069,Resident Worker,27,28
1069,Short Term Visitor,2,2
1070,Home Worker,115,110
1070,Inbound Commuter,4,3
1070,Long Term Visitor,22,21
1070,Outbound Commuter,2,2
1070,Resident Worker,163,178
1070,Short Term Visitor,4,1
1071,Home Worker,61,61
1071,Inbound Commuter,4,5
1071,Long Term Visitor,21,19
1071,Outbound Commuter,6,6
1071,Resident Worker,97,85
1071,Short Term Visitor,6,7
1072,Home Worker,122,117
1072,Inbound Commuter,1,1
1072,Long Term Visitor,43,36
1072,Outbound Commuter,12,7
1072,Resident Worker,179,183
1072,Short Term Visitor,3,4
1073,Home Worker,31,33
1073,Inbound Commuter,3,3
1073,Long Term Visitor,10,8
1073,Outbound Commuter,3,4
1073,Resident Worker,41,46
1073,Short Term Visitor,1,2
1074,Home Worker,45,44
1074,Inbound Commuter,7,5
1074,Long Term Visitor,7,10
1074,Outbound Commuter,3,3
1074,Resident Worker,74,67
1074,Short Term Visitor,2,2
1075,Home Worker,48,48
1075,Inbound Commuter,1,2
1075,Long Term Visitor,13,9
1075,Outbound Commuter,3,4
1075,Resident Worker,93,91
1075,Short Term Visitor,2,2
1076,Home Worker,9,6
1076,Long Term Visitor,137,78
1076,Resident Worker,25,22
1076,Short Term Visitor,27,25
1077,Home Worker,11,11
1077,Long Term Visitor,6,4
1077,Outbound Commuter,2,1
1077,Resident Worker,31,24
1077,Short Term Visitor,3,2
1078,Home Worker,12,14
1078,Inbound Commuter,2,2
1078,Long Term Visitor,11,8
1078,Resident Worker,10,11
1079,Home Worker,5,9
1079,Inbound Commuter,1,1
1079,Long Term Visitor,1,1
1079,Outbound Commuter,4,3
1079,Resident Worker,10,9
1079,Short Term Visitor,2,1
1080,Home Worker,1,1
1081,Home Worker,1,1
1081,Resident Worker,1,1
1082,Home Worker,1,1
1082,Long Term Visitor,1,3
1082,Resident Worker,3,2
1083,Home Worker,6,4
1083,Inbound Commuter,4,2
1083,Long Term Visitor,1,2
1083,Outbound Commuter,1,1
1083,Resident Worker,12,14
1083,Short Term Visitor,2,2
1084,Home Worker,14,13
1084,Inbound Commuter,2,2
1084,Long Term Visitor,4,3
1084,Outbound Commuter,2,2
1084,Resident Worker,25,28
1085,Home Worker,5,4
1085,Resident Worker,5,5
1101,Home Worker,2,4
1101,Inbound Commuter,3,1
1101,Long Term Visitor,39,41
1101,Outbound Commuter,6,3
1101,Resident Worker,4,4
1101,Short Term Visitor,3,2
1102,Home Worker,71,69
1102,Inbound Commuter,6,5
1102,Long Term Visitor,209,191
1102,Outbound Commuter,14,12
1102,Resident Worker,80,80
1102,Short Term Visitor,17,13
1103,Home Worker,13,14
1103,Inbound Commuter,17,12
1103,Long Term Visitor,336,322
1103,Outbound Commuter,4,1
1103,Resident Worker,58,54
1103,Short Term Visitor,15,13
1104,Home Worker,20,23
1104,Inbound Commuter,8,5
1104,Long Term Visitor,228,299
1104,Outbound Commuter,2,2
1104,Resident Worker,28,27
1104,Short Term Visitor,8,9
1105,Home Worker,20,15
1105,Inbound Commuter,3,4
1105,Long Term Visitor,232,227
1105,Outbound Commuter,3,2
1105,Resident Worker,27,25
1105,Short Term Visitor,14,8
1106,Home Worker,64,65
1106,Inbound Commuter,16,11
1106,Long Term Visitor,318,334
1106,Outbound Commuter,8,11
1106,Resident Worker,120,126
1106,Short Term Visitor,25,22
1107,Home Worker,10,6
1107,Inbound Commuter,5,5
1107,Long Term Visitor,101,121
1107,Outbound Commuter,3,3
1107,Resident Worker,29,32
1107,Short Term Visitor,3,7
1108,Home Worker,10,9
1108,Inbound Commuter,1,1
1108,Long Term Visitor,56,45
1108,Resident Worker,11,8
1108,Short Term Visitor,1,1
1109,Home Worker,84,79
1109,Inbound Commuter,11,11
1109,Long Term Visitor,391,444
1109,Outbound Commuter,10,11
1109,Resident Worker,151,163
1109,Short Term Visitor,13,19
1110,Long Term Visitor,12,10
1110,Resident Worker,5,6
1110,Short Term Visitor,3,1
1111,Home Worker,4,2
1111,Long Term Visitor,20,13
1111,Resident Worker,3,2
1112,Home Worker,8,7
1112,Long Term Visitor,2,3
1112,Resident Worker,13,13
1113,Home Worker,20,18
1113,Long Term Visitor,1,3
1113,Resident Worker,14,16
1114,Home Worker,33,36
1114,Inbound Commuter,2,2
1114,Long Term Visitor,22,18
1114,Outbound Commuter,3,3
1114,Resident Worker,52,47
1114,Short Term Visitor,3,3
1115,Home Worker,22,24
1115,Inbound Commuter,1,1
1115,Long Term Visitor,7,4
1115,Resident Worker,26,25
1115,Short Term Visitor,2,3
1116,Home Worker,15,12
1116,Inbound Commuter,2,2
1116,Long Term Visitor,6,10
1116,Resident Worker,24,19
1117,Home Worker,10,11
1117,Long Term Visitor,9,8
1117,Outbound Commuter,1,1
1117,Resident Worker,16,14
1117,Short Term Visitor,3,2
1118,Home Worker,28,29
1118,Long Term Visitor,9,9
1118,Outbound Commuter,1,2
1118,Resident Worker,22,24
1118,Short Term Visitor,2,1
1119,Home Worker,14,15
1119,Inbound Commuter,1,1
1119,Long Term Visitor,8,5
1119,Resident Worker,29,31
1120,Long Term Visitor,2,1
1120,Resident Worker,14,12
1121,Home Worker,24,23
1121,Inbound Commuter,3,3
1121,Long Term Visitor,3,4
1121,Outbound Commuter,2,2
1121,Resident Worker,21,23
1121,Short Term Visitor,3,2
1122,Home Worker,3,3
1122,Long Term Visitor,1,3
1122,Resident Worker,14,15
1123,Home Worker,8,10
1123,Outbound Commuter,1,1
1123,Resident Worker,17,12
1123,Short Term Visitor,4,4
1124,Home Worker,8,11
1124,Long Term Visitor,4,4
1124,Resident Worker,17,21
1124,Short Term Visitor,1,1
1125,Home Worker,4,5
1125,Inbound Commuter,1,1
1125,Resident Worker,8,9
1125,Short Term Visitor,2,3
1126,Home Worker,24,20
1126,Inbound Commuter,1,2
1126,Long Term Visitor,7,7
1126,Outbound Commuter,2,2
1126,Resident Worker,40,34
1126,Short Term Visitor,2,2
1127,Home Worker,16,20
1127,Inbound Commuter,2,2
1127,Long Term Visitor,2,4
1127,Outbound Commuter,2,3
1127,Resident Worker,19,21
1127,Short Term Visitor,3,1
1128,Home Worker,37,36
1128,Inbound Commuter,2,2
1128,Long Term Visitor,12,9
1128,Outbound Commuter,3,2
1128,Resident Worker,51,55
1128,Short Term Visitor,9,13
1129,Home Worker,56,57
1129,Inbound Commuter,1,2
1129,Long Term Visitor,14,22
1129,Outbound Commuter,2,2
1129,Resident Worker,86,81
1129,Short Term Visitor,3,3
1130,Home Worker,27,24
1130,Long Term Visitor,3,3
1130,Outbound Commuter,1,1
1130,Resident Worker,32,35
1131,Home Worker,52,54
1131,Inbound Commuter,1,1
1131,Long Term Visitor,12,7
1131,Outbound Commuter,5,6
1131,Resident Worker,88,95
1131,Short Term Visitor,1,1
1132,Home Worker,50,50
1132,Long Term Visitor,12,13
1132,Outbound Commuter,3,3
1132,Resident Worker,103,107
1132,Short Term Visitor,2,5
1133,Home Worker,21,24
1133,Long Term Visitor,9,12
1133,Outbound Commuter,2,1
1133,Resident Worker,48,49
1134,Home Worker,9,13
1134,Inbound Commuter,1,1
1134,Long Term Visitor,2,3
1134,Resident Worker,27,32
1135,Home Worker,33,24
1135,Long Term Visitor,10,9
1135,Outbound Commuter,4,5
1135,Resident Worker,59,48
1135,Short Term Visitor,1,1
1136,Home Worker,47,49
1136,Long Term Visitor,10,11
1136,Outbound Commuter,2,2
1136,Resident Worker,84,71
1137,Home Worker,11,12
1137,Long Term Visitor,3,6
1137,Resident Worker,41,45
1138,Home Worker,2,2
1138,Long Term Visitor,1,1
1139,Home Worker,33,29
1139,Inbound Commuter,10,9
1139,Long Term Visitor,45,51
1139,Outbound Commuter,7,7
1139,Resident Worker,37,28
1139,Short Term Visitor,11,10
1140,Home Worker,39,34
1140,Inbound Commuter,8,7
1140,Long Term Visitor,244,244
1140,Outbound Commuter,14,18
1140,Resident Worker,48,52
1140,Short Term Visitor,16,26
1141,Home Worker,20,20
1141,Inbound Commuter,6,4
1141,Long Term Visitor,261,248
1141,Resident Worker,37,34
1141,Short Term Visitor,13,9
1142,Long Term Visitor,51,50
1142,Outbound Commuter,2,2
1142,Resident Worker,5,4
1142,Short Term Visitor,4,6
1143,Home Worker,15,16
1143,Inbound Commuter,3,4
1143,Long Term Visitor,52,52
1143,Outbound Commuter,8,7
1143,Resident Worker,27,28
1143,Short Term Visitor,8,15
1144,Home Worker,37,41
1144,Inbound Commuter,16,13
1144,Long Term Visitor,125,125
1144,Outbound Commuter,8,10
1144,Resident Worker,119,122
1144,Short Term Visitor,21,21
1145,Home Worker,89,84
1145,Inbound Commuter,26,22
1145,Long Term Visitor,85,109
1145,Outbound Commuter,8,9
1145,Resident Worker,145,140
1145,Short Term Visitor,21,29
1146,Home Worker,26,26
1146,Inbound Commuter,2,3
1146,Long Term Visitor,106,127
1146,Outbound Commuter,3,4
1146,Resident Worker,22,24
1146,Short Term Visitor,6,6
