Zone,Subscriber_Class,Outbound,Inbound
929,Inbound Commuter,2,2
929,Long Term Visitor,43,49
929,Resident Worker,9,9
929,Short Term Visitor,4,7
930,Home Worker,27,30
930,Inbound Commuter,1,2
930,Long Term Visitor,148,173
930,Outbound Commuter,4,5
930,Resident Worker,56,54
930,Short Term Visitor,3,7
931,Home Worker,50,52
931,Inbound Commuter,13,11
931,Long Term Visitor,174,162
931,Outbound Commuter,5,5
931,Resident Worker,121,108
931,Short Term Visitor,16,21
932,Home Worker,68,69
932,Inbound Commuter,12,13
932,Long Term Visitor,448,365
932,Outbound Commuter,5,5
932,Resident Worker,144,127
932,Short Term Visitor,53,36
933,Home Worker,10,10
933,Inbound Commuter,6,3
933,Long Term Visitor,156,182
933,Outbound Commuter,3,2
933,Resident Worker,28,28
933,Short Term Visitor,6,4
934,Home Worker,31,34
934,Inbound Commuter,2,3
934,Long Term Visitor,244,251
934,Outbound Commuter,2,5
934,Resident Worker,66,59
934,Short Term Visitor,3,3
935,Home Worker,90,89
935,Inbound Commuter,5,6
935,Long Term Visitor,315,336
935,Outbound Commuter,9,11
935,Resident Worker,123,122
935,Short Term Visitor,14,19
936,Home Worker,151,130
936,Inbound Commuter,5,6
936,Long Term Visitor,324,329
936,Outbound Commuter,19,13
936,Resident Worker,177,154
936,Short Term Visitor,21,23
937,Home Worker,27,29
937,Inbound Commuter,4,4
937,Long Term Visitor,214,232
937,Outbound Commuter,2,1
937,Resident Worker,53,54
937,Short Term Visitor,10,13
938,Home Worker,34,34
938,Inbound Commuter,1,1
938,Long Term Visitor,26,27
938,Outbound Commuter,5,2
938,Resident Worker,45,45
938,Short Term Visitor,5,4
939,Home Worker,15,11
939,Long Term Visitor,5,10
939,Resident Worker,15,12
940,Home Worker,13,19
940,Inbound Commuter,1,1
940,Long Term Visitor,36,33
940,Resident Worker,36,31
940,Short Term Visitor,3,2
941,Home Worker,4,4
941,Long Term Visitor,32,45
941,Outbound Commuter,1,3
941,Resident Worker,15,15
941,Short Term Visitor,2,4
942,Home Worker,4,5
942,Long Term Visitor,21,29
942,Resident Worker,15,17
942,Short Term Visitor,1,1
943,Home Worker,26,15
943,Inbound Commuter,1,1
943,Long Term Visitor,53,70
943,Resident Worker,19,21
943,Short Term Visitor,1,3
944,Home Worker,23,23
944,Long Term Visitor,97,92
944,Outbound Commuter,1,2
944,Resident Worker,36,29
944,Short Term Visitor,1,2
945,Home Worker,44,37
945,Long Term Visitor,30,26
945,Outbound Commuter,1,2
945,Resident Worker,62,76
945,Short Term Visitor,2,2
946,Home Worker,13,13
946,Inbound Commuter,2,2
946,Long Term Visitor,4,4
946,Resident Worker,43,38
946,Short Term Visitor,2,3
947,Home Worker,34,41
947,Inbound Commuter,4,5
947,Long Term Visitor,17,20
947,Resident Worker,90,87
947,Short Term Visitor,10,7
948,Home Worker,58,66
948,Inbound Commuter,22,19
948,Long Term Visitor,99,106
948,Outbound Commuter,3,3
948,Resident Worker,165,142
948,Short Term Visitor,15,10
949,Home Worker,109,108
949,Inbound Commuter,5,7
949,Long Term Visitor,175,177
949,Outbound Commuter,7,6
949,Resident Worker,188,186
949,Short Term Visitor,17,19
950,Home Worker,92,95
950,Inbound Commuter,3,3
950,Long Term Visitor,57,58
950,Outbound Commuter,3,5
950,Resident Worker,158,152
950,Short Term Visitor,7,9
951,Home Worker,93,95
951,Inbound Commuter,2,3
951,Long Term Visitor,23,23
951,Outbound Commuter,3,3
951,Resident Worker,143,149
951,Short Term Visitor,5,4
952,Home Worker,174,189
952,Inbound Commuter,7,9
952,Long Term Visitor,61,72
952,Outbound Commuter,11,12
952,Resident Worker,281,278
952,Short Term Visitor,16,20
953,Home Worker,15,15
953,Inbound Commuter,1,2
953,Long Term Visitor,12,15
953,Resident Worker,28,32
953,Short Term Visitor,1,2
954,Home Worker,26,25
954,Long Term Visitor,20,22
954,Outbound Commuter,2,3
954,Resident Worker,42,45
954,Short Term Visitor,1,3
955,Home Worker,41,42
955,Inbound Commuter,3,3
955,Long Term Visitor,35,39
955,Outbound Commuter,4,6
955,Resident Worker,59,59
955,Short Term Visitor,10,12
956,Inbound Commuter,1,1
956,Long Term Visitor,8,3
956,Outbound Commuter,2,1
956,Resident Worker,15,12
957,Home Worker,37,35
957,Inbound Commuter,9,8
957,Long Term Visitor,43,33
957,Outbound Commuter,11,11
957,Resident Worker,100,90
957,Short Term Visitor,14,17
958,Home Worker,91,89
958,Inbound Commuter,14,14
958,Long Term Visitor,48,46
958,Outbound Commuter,11,9
958,Resident Worker,216,202
958,Short Term Visitor,23,22
959,Home Worker,49,54
959,Long Term Visitor,13,13
959,Outbound Commuter,3,4
959,Resident Worker,60,61
959,Short Term Visitor,3,2
960,Home Worker,35,31
960,Long Term Visitor,34,24
960,Outbound Commuter,1,1
960,Resident Worker,44,45
960,Short Term Visitor,2,3
961,Home Worker,6,5
961,Inbound Commuter,3,1
961,Long Term Visitor,6,9
961,Outbound Commuter,3,1
961,Resident Worker,22,19
961,Short Term Visitor,3,1
962,Home Worker,30,27
962,Inbound Commuter,1,2
962,Long Term Visitor,11,13
962,Outbound Commuter,5,4
962,Resident Worker,52,57
962,Short Term Visitor,4,4
963,Home Worker,12,9
963,Long Term Visitor,4,6
963,Resident Worker,19,20
963,Short Term Visitor,4,3
964,Home Worker,8,8
964,Inbound Commuter,3,3
964,Long Term Visitor,23,19
964,Resident Worker,26,21
964,Short Term Visitor,8,5
965,Home Worker,25,26
965,Inbound Commuter,6,3
965,Long Term Visitor,16,14
965,Outbound Commuter,7,4
965,Resident Worker,55,54
965,Short Term Visitor,5,4
966,Home Worker,19,18
966,Inbound Commuter,4,3
966,Long Term Visitor,25,11
966,Outbound Commuter,5,1
966,Resident Worker,42,45
966,Short Term Visitor,9,5
967,Home Worker,29,33
967,Inbound Commuter,6,3
967,Long Term Visitor,38,11
967,Outbound Commuter,3,7
967,Resident Worker,46,45
967,Short Term Visitor,10,9
968,Home Worker,16,14
968,Resident Worker,24,22
969,Home Worker,70,73
969,Inbound Commuter,1,1
969,Long Term Visitor,12,8
969,Outbound Commuter,2,1
969,Resident Worker,84,90
969,Short Term Visitor,3,3
970,Home Worker,4,4
970,Long Term Visitor,85,65
970,Resident Worker,17,12
970,Short Term Visitor,27,16
971,Home Worker,9,10
971,Inbound Commuter,1,2
971,Long Term Visitor,65,34
971,Outbound Commuter,4,4
971,Resident Worker,35,32
971,Short Term Visitor,10,13
972,Home Worker,14,17
972,Inbound Commuter,3,2
972,Long Term Visitor,310,118
972,Outbound Commuter,6,6
972,Resident Worker,89,90
972,Short Term Visitor,58,27
973,Home Worker,19,18
973,Inbound Commuter,4,5
973,Long Term Visitor,86,53
973,Outbound Commuter,2,2
973,Resident Worker,34,34
973,Short Term Visitor,19,11
974,Home Worker,18,16
974,Long Term Visitor,30,21
974,Outbound Commuter,2,1
974,Resident Worker,33,38
974,Short Term Visitor,4,6
975,Home Worker,1,1
975,Inbound Commuter,1,1
975,Long Term Visitor,64,25
975,Resident Worker,14,8
975,Short Term Visitor,8,5
976,Home Worker,2,1
976,Long Term Visitor,37,45
976,Resident Worker,6,10
976,Short Term Visitor,12,10
977,Home Worker,153,162
977,Inbound Commuter,8,11
977,Long Term Visitor,1198,1201
977,Outbound Commuter,22,14
977,Resident Worker,227,246
977,Short Term Visitor,271,291
978,Home Worker,14,15
978,Inbound Commuter,3,3
978,Long Term Visitor,243,320
978,Outbound Commuter,2,2
978,Resident Worker,31,24
978,Short Term Visitor,65,58
979,Home Worker,4,2
979,Long Term Visitor,17,16
979,Outbound Commuter,2,2
979,Resident Worker,9,11
979,Short Term Visitor,2,6
980,Home Worker,3,1
980,Long Term Visitor,92,48
980,Outbound Commuter,1,1
980,Resident Worker,14,12
980,Short Term Visitor,13,9
981,Home Worker,8,8
981,Long Term Visitor,43,14
981,Resident Worker,24,25
981,Short Term Visitor,9,5
982,Long Term Visitor,5,5
982,Resident Worker,7,5
982,Short Term Visitor,2,1
983,Home Worker,37,38
983,Long Term Visitor,14,19
983,Outbound Commuter,3,2
983,Resident Worker,53,62
983,Short Term Visitor,1,1
984,Home Worker,13,12
984,Long Term Visitor,96,37
984,Outbound Commuter,1,3
984,Resident Worker,37,35
984,Short Term Visitor,14,9
985,Home Worker,82,85
985,Inbound Commuter,3,3
985,Long Term Visitor,198,142
985,Outbound Commuter,8,8
985,Resident Worker,108,128
985,Short Term Visitor,46,41
986,Home Worker,5,5
986,Long Term Visitor,92,19
986,Resident Worker,10,10
986,Short Term Visitor,20,1
987,Home Worker,51,45
987,Inbound Commuter,4,4
987,Long Term Visitor,35,33
987,Resident Worker,51,38
987,Short Term Visitor,6,4
988,Home Worker,53,54
988,Inbound Commuter,5,5
988,Long Term Visitor,6,5
988,Outbound Commuter,9,8
988,Resident Worker,71,74
988,Short Term Visitor,2,2
989,Home Worker,10,8
989,Long Term Visitor,3,2
989,Outbound Commuter,2,1
989,Resident Worker,16,16
990,Home Worker,27,24
990,Inbound Commuter,1,1
990,Long Term Visitor,28,5
990,Resident Worker,38,47
990,Short Term Visitor,3,4
991,Home Worker,6,6
991,Long Term Visitor,4,5
991,Resident Worker,6,6
991,Short Term Visitor,1,2
992,Home Worker,94,102
992,Inbound Commuter,6,6
992,Long Term Visitor,39,31
992,Outbound Commuter,6,4
992,Resident Worker,143,168
992,Short Term Visitor,5,6
993,Home Worker,37,36
993,Long Term Visitor,6,9
993,Outbound Commuter,1,1
993,Resident Worker,61,46
993,Short Term Visitor,1,2
994,Home Worker,41,40
994,Inbound Commuter,3,3
994,Long Term Visitor,25,18
994,Outbound Commuter,3,5
994,Resident Worker,76,72
994,Short Term Visitor,3,2
995,Long Term Visitor,3,3
995,Resident Worker,6,4
995,Short Term Visitor,1,1
996,Long Term Visitor,1,1
997,Home Worker,18,19
997,Inbound Commuter,1,1
997,Long Term Visitor,3,3
997,Resident Worker,19,14
997,Short Term Visitor,3,2
998,Home Worker,49,46
998,Long Term Visitor,10,5
998,Outbound Commuter,3,3
998,Resident Worker,57,53
998,Short Term Visitor,2,3
999,Home Worker,32,31
999,Inbound Commuter,3,2
999,Long Term Visitor,7,16
999,Outbound Commuter,2,2
999,Resident Worker,65,62
999,Short Term Visitor,1,3
1000,Home Worker,15,15
1000,Long Term Visitor,6,2
1000,Resident Worker,4,2
1000,Short Term Visitor,3,3
1001,Home Worker,16,16
1001,Long Term Visitor,1,9
1001,Resident Worker,20,19
1001,Short Term Visitor,1,2
1002,Home Worker,1,1
1002,Long Term Visitor,4,7
1002,Resident Worker,5,3
1002,Short Term Visitor,3,1
1003,Long Term Visitor,2,2
1006,Home Worker,119,119
1006,Inbound Commuter,3,2
1006,Long Term Visitor,22,23
1006,Outbound Commuter,14,16
1006,Resident Worker,174,191
1006,Short Term Visitor,7,6
1007,Home Worker,60,61
1007,Inbound Commuter,1,3
1007,Long Term Visitor,35,49
1007,Outbound Commuter,9,7
1007,Resident Worker,88,94
1007,Short Term Visitor,12,18
1008,Home Worker,2,2
1008,Inbound Commuter,2,3
1008,Long Term Visitor,8,10
1008,Outbound Commuter,6,3
1008,Resident Worker,3,4
1008,Short Term Visitor,3,1
1009,Home Worker,16,19
1009,Inbound Commuter,1,1
1009,Long Term Visitor,14,10
1009,Outbound Commuter,3,2
1009,Resident Worker,6,5
1009,Short Term Visitor,1,4
1010,Home Worker,24,21
1010,Inbound Commuter,4,4
1010,Long Term Visitor,20,27
1010,Outbound Commuter,4,4
1010,Resident Worker,18,20
1010,Short Term Visitor,7,10
1011,Home Worker,6,6
1011,Inbound Commuter,4,3
1011,Long Term Visitor,40,42
1011,Outbound Commuter,7,6
1011,Resident Worker,10,5
1011,Short Term Visitor,22,13
1016,Home Worker,5,5
1016,Long Term Visitor,2,3
1016,Resident Worker,10,12
1017,Home Worker,35,35
1017,Inbound Commuter,3,3
1017,Long Term Visitor,39,44
1017,Outbound Commuter,2,1
1017,Resident Worker,58,57
1017,Short Term Visitor,8,9
1018,Home Worker,18,22
1018,Inbound Commuter,3,3
1018,Long Term Visitor,60,76
1018,Outbound Commuter,6,6
1018,Resident Worker,44,45
1018,Short Term Visitor,5,10
1019,Home Worker,19,15
1019,Inbound Commuter,2,2
1019,Long Term Visitor,28,29
1019,Resident Worker,22,25
1019,Short Term Visitor,3,4
1020,Home Worker,19,21
1020,Long Term Visitor,86,88
1020,Outbound Commuter,5,7
1020,Resident Worker,24,26
1020,Short Term Visitor,7,12
1021,Home Worker,2,2
1021,Inbound Commuter,1,1
1021,Long Term Visitor,52,46
1021,Outbound Commuter,2,1
1021,Resident Worker,12,16
1021,Short Term Visitor,9,9
1022,Long Term Visitor,6,5
1022,Resident Worker,7,6
1022,Short Term Visitor,1,2
1023,Home Worker,2,2
1023,Long Term Visitor,9,9
1023,Outbound Commuter,1,1
1023,Resident Worker,9,8
1023,Short Term Visitor,2,1
1024,Home Worker,3,3
1024,Long Term Visitor,9,8
1024,Outbound Commuter,5,5
1024,Resident Worker,13,14
1024,Short Term Visitor,3,3
1025,Home Worker,16,16
1025,Inbound Commuter,4,4
1025,Long Term Visitor,119,84
1025,Outbound Commuter,4,3
1025,Resident Worker,42,41
1025,Short Term Visitor,19,20
1026,Home Worker,7,6
1026,Long Term Visitor,46,37
1026,Outbound Commuter,5,4
1026,Resident Worker,24,25
1026,Short Term Visitor,9,6
1027,Home Worker,27,22
1027,Long Term Visitor,16,12
1027,Outbound Commuter,3,6
1027,Resident Worker,48,41
1027,Short Term Visitor,5,7
1028,Home Worker,12,12
1028,Long Term Visitor,10,9
1028,Outbound Commuter,2,4
1028,Resident Worker,27,27
1028,Short Term Visitor,8,3
1029,Home Worker,8,7
1029,Inbound Commuter,8,6
1029,Long Term Visitor,12,20
1029,Outbound Commuter,1,3
1029,Resident Worker,33,29
1029,Short Term Visitor,6,7
1030,Home Worker,14,15
1030,Long Term Visitor,14,12
1030,Resident Worker,16,18
1030,Short Term Visitor,1,2
1031,Home Worker,3,2
1031,Long Term Visitor,4,3
1031,Resident Worker,6,7
1031,Short Term Visitor,1,1
1032,Home Worker,64,63
1032,Inbound Commuter,10,11
1032,Long Term Visitor,44,67
1032,Outbound Commuter,9,5
1032,Resident Worker,85,81
1032,Short Term Visitor,23,19
1033,Home Worker,5,4
1033,Long Term Visitor,2,4
1033,Resident Worker,8,3
1033,Short Term Visitor,1,1
1034,Home Worker,6,6
1034,Inbound Commuter,2,2
1034,Long Term Visitor,5,4
1034,Resident Worker,10,7
1034,Short Term Visitor,4,5
1035,Home Worker,12,13
1035,Inbound Commuter,2,1
1035,Long Term Visitor,25,15
1035,Outbound Commuter,1,1
1035,Resident Worker,27,33
1035,Short Term Visitor,7,5
1036,Home Worker,3,4
1036,Inbound Commuter,3,5
1036,Long Term Visitor,12,7
1036,Outbound Commuter,2,1
1036,Resident Worker,38,36
1036,Short Term Visitor,2,2
1037,Home Worker,13,15
1037,Inbound Commuter,3,1
1037,Long Term Visitor,18,13
1037,Resident Worker,39,27
1037,Short Term Visitor,2,1
1038,Home Worker,26,21
1038,Inbound Commuter,7,6
1038,Long Term Visitor,31,40
1038,Outbound Commuter,2,2
1038,Resident Worker,89,86
1038,Short Term Visitor,4,3
1039,Home Worker,53,46
1039,Inbound Commuter,8,7
1039,Long Term Visitor,40,26
1039,Outbound Commuter,2,2
1039,Resident Worker,112,94
1039,Short Term Visitor,12,10
1040,Home Worker,46,47
1040,Inbound Commuter,2,2
1040,Long Term Visitor,52,62
1040,Outbound Commuter,4,5
1040,Resident Worker,71,74
1040,Short Term Visitor,3,4
1041,Home Worker,4,4
1041,Resident Worker,3,2
1042,Home Worker,3,1
1042,Inbound Commuter,1,1
1042,Resident Worker,2,2
1042,Short Term Visitor,2,2
1043,Home Worker,4,3
1043,Long Term Visitor,1,1
1043,Resident Worker,3,3
1044,Home Worker,5,4
1044,Long Term Visitor,1,1
1044,Outbound Commuter,1,1
1044,Resident Worker,10,12
1045,Home Worker,9,11
1045,Resident Worker,9,10
1046,Home Worker,16,18
1046,Inbound Commuter,2,4
1046,Long Term Visitor,4,3
1046,Outbound Commuter,1,2
1046,Resident Worker,34,27
1047,Home Worker,13,15
1047,Inbound Commuter,2,1
1047,Resident Worker,9,12
1048,Home Worker,5,5
1048,Inbound Commuter,1,1
1048,Resident Worker,8,4
1049,Home Worker,11,9
1049,Inbound Commuter,3,3
1049,Long Term Visitor,5,3
1049,Resident Worker,20,15
1049,Short Term Visitor,1,1
1050,Home Worker,17,21
1050,Inbound Commuter,3,3
1050,Long Term Visitor,5,6
1050,Outbound Commuter,3,3
1050,Resident Worker,43,50
1050,Short Term Visitor,2,2
1051,Home Worker,23,21
1051,Long Term Visitor,15,11
1051,Outbound Commuter,4,3
1051,Resident Worker,7,15
1051,Short Term Visitor,1,2
1052,Home Worker,7,5
1052,Inbound Commuter,7,4
1052,Long Term Visitor,4,5
1052,Outbound Commuter,1,1
1052,Resident Worker,17,13
1052,Short Term Visitor,4,2
1053,Home Worker,4,6
1053,Long Term Visitor,3,4
1053,Outbound Commuter,3,5
1053,Resident Worker,18,15
1054,Home Worker,12,12
1054,Long Term Visitor,3,3
1054,Resident Worker,15,15
1054,Short Term Visitor,3,1
1055,Home Worker,8,7
1055,Long Term Visitor,8,1
1055,Resident Worker,44,42
1055,Short Term Visitor,3,1
1056,Home Worker,5,5
1056,Resident Worker,7,9
1057,Home Worker,17,14
1057,Outbound Commuter,1,1
1057,Resident Worker,34,26
1058,Home Worker,14,15
1058,Inbound Commuter,2,3
1058,Long Term Visitor,5,5
1058,Resident Worker,12,13
1059,Home Worker,18,19
1059,Resident Worker,36,44
1060,Home Worker,14,17
1060,Long Term Visitor,6,10
1060,Outbound Commuter,1,1
1060,Resident Worker,38,39
1060,Short Term Visitor,1,2
1061,Home Worker,3,2
1061,Long Term Visitor,2,1
1061,Resident Worker,6,5
1061,Short Term Visitor,2,2
1062,Home Worker,22,27
1062,Inbound Commuter,2,2
1062,Long Term Visitor,6,6
1062,Outbound Commuter,2,2
1062,Resident Worker,31,30
1062,Short Term Visitor,4,2
1063,Home Worker,20,20
1063,Long Term Visitor,1,2
1063,Outbound Commuter,1,1
1063,Resident Worker,25,20
1063,Short Term Visitor,2,1
1064,Home Worker,22,21
1064,Inbound Commuter,5,4
1064,Long Term Visitor,10,10
1064,Outbound Commuter,6,4
1064,Resident Worker,65,66
1064,Short Term Visitor,1,2
1065,Home Worker,2,1
1065,Long Term Visitor,2,6
1065,Resident Worker,1,2
1066,Home Worker,67,61
1066,Inbound Commuter,1,1
1066,Long Term Visitor,9,7
1066,Outbound Commuter,2,5
1066,Resident Worker,60,59
1067,Home Worker,29,31
1067,Long Term Visitor,1,4
1067,Resident Worker,46,44
1068,Home Worker,43,45
1068,Inbound Commuter,8,5
1068,Long Term Visitor,11,8
1068,Outbound Commuter,5,4
1068,Resident Worker,113,112
1068,Short Term Visitor,2,2
1069,Home Worker,27,26
1069,Inbound Commuter,2,2
1069,Long Term Visitor,7,5
1069,Resident Worker,26,30
1069,Short Term Visitor,3,3
1070,Home Worker,119,110
1070,Inbound Commuter,2,3
1070,Long Term Visitor,12,18
1070,Outbound Commuter,3,8
1070,Resident Worker,169,164
1070,Short Term Visitor,8,5
1071,Home Worker,80,66
1071,Inbound Commuter,3,3
1071,Long Term Visitor,13,12
1071,Outbound Commuter,5,4
1071,Resident Worker,109,113
1071,Short Term Visitor,7,8
1072,Home Worker,105,105
1072,Inbound Commuter,1,2
1072,Long Term Visitor,27,21
1072,Outbound Commuter,8,9
1072,Resident Worker,190,199
1072,Short Term Visitor,6,6
1073,Home Worker,35,37
1073,Inbound Commuter,3,3
1073,Long Term Visitor,10,9
1073,Outbound Commuter,3,6
1073,Resident Worker,68,70
1073,Short Term Visitor,3,2
1074,Home Worker,32,37
1074,Inbound Commuter,5,5
1074,Long Term Visitor,9,9
1074,Outbound Commuter,1,1
1074,Resident Worker,89,68
1074,Short Term Visitor,8,8
1075,Home Worker,43,40
1075,Inbound Commuter,5,5
1075,Long Term Visitor,6,11
1075,Outbound Commuter,1,1
1075,Resident Worker,89,99
1075,Short Term Visitor,2,2
1076,Home Worker,13,14
1076,Inbound Commuter,1,1
1076,Long Term Visitor,146,67
1076,Resident Worker,28,27
1076,Short Term Visitor,28,19
1077,Home Worker,8,10
1077,Outbound Commuter,1,2
1077,Resident Worker,30,21
1078,Home Worker,12,13
1078,Inbound Commuter,1,2
1078,Long Term Visitor,4,5
1078,Resident Worker,8,6
1078,Short Term Visitor,2,3
1079,Home Worker,10,9
1079,Inbound Commuter,4,4
1079,Long Term Visitor,7,5
1079,Outbound Commuter,1,1
1079,Resident Worker,11,11
1079,Short Term Visitor,2,1
1080,Home Worker,1,1
1081,Home Worker,1,1
1081,Inbound Commuter,1,1
1081,Long Term Visitor,1,2
1081,Resident Worker,2,1
1081,Short Term Visitor,1,1
1082,Long Term Visitor,1,1
1082,Resident Worker,4,3
1083,Home Worker,1,1
1083,Long Term Visitor,3,1
1083,Outbound Commuter,1,1
1083,Resident Worker,9,5
1083,Short Term Visitor,1,1
1084,Home Worker,16,17
1084,Inbound Commuter,4,3
1084,Long Term Visitor,3,5
1084,Outbound Commuter,2,3
1084,Resident Worker,28,29
1084,Short Term Visitor,1,1
1085,Home Worker,4,4
1085,Resident Worker,4,5
1101,Home Worker,3,6
1101,Long Term Visitor,24,28
1101,Outbound Commuter,4,1
1101,Resident Worker,6,4
1101,Short Term Visitor,5,7
1102,Home Worker,71,65
1102,Inbound Commuter,10,7
1102,Long Term Visitor,145,165
1102,Outbound Commuter,10,11
1102,Resident Worker,62,66
1102,Short Term Visitor,20,19
1103,Home Worker,20,19
1103,Inbound Commuter,19,19
1103,Long Term Visitor,242,275
1103,Outbound Commuter,8,8
1103,Resident Worker,60,60
1103,Short Term Visitor,14,19
1104,Home Worker,24,21
1104,Inbound Commuter,11,6
1104,Long Term Visitor,226,282
1104,Outbound Commuter,4,5
1104,Resident Worker,40,31
1104,Short Term Visitor,14,16
1105,Home Worker,12,12
1105,Inbound Commuter,7,7
1105,Long Term Visitor,86,89
1105,Outbound Commuter,4,3
1105,Resident Worker,23,22
1105,Short Term Visitor,8,9
1106,Home Worker,73,70
1106,Inbound Commuter,16,12
1106,Long Term Visitor,306,289
1106,Outbound Commuter,8,8
1106,Resident Worker,134,140
1106,Short Term Visitor,21,28
1107,Home Worker,17,18
1107,Inbound Commuter,2,1
1107,Long Term Visitor,64,73
1107,Resident Worker,16,16
1107,Short Term Visitor,4,4
1108,Home Worker,9,9
1108,Inbound Commuter,3,3
1108,Long Term Visitor,53,54
1108,Resident Worker,9,12
1108,Short Term Visitor,1,2
1109,Home Worker,88,91
1109,Inbound Commuter,19,17
1109,Long Term Visitor,319,337
1109,Outbound Commuter,9,11
1109,Resident Worker,156,155
1109,Short Term Visitor,15,18
1110,Home Worker,1,1
1110,Long Term Visitor,8,17
1110,Outbound Commuter,1,1
1110,Resident Worker,9,5
1111,Home Worker,2,4
1111,Long Term Visitor,16,11
1111,Resident Worker,2,1
1112,Home Worker,16,14
1112,Long Term Visitor,5,4
1112,Resident Worker,8,8
1113,Home Worker,12,13
1113,Long Term Visitor,1,1
1113,Resident Worker,13,16
1113,Short Term Visitor,1,1
1114,Home Worker,39,37
1114,Inbound Commuter,2,4
1114,Long Term Visitor,19,23
1114,Outbound Commuter,2,3
1114,Resident Worker,49,50
1114,Short Term Visitor,8,8
1115,Home Worker,23,23
1115,Inbound Commuter,1,1
1115,Long Term Visitor,8,10
1115,Outbound Commuter,1,1
1115,Resident Worker,34,36
1115,Short Term Visitor,3,2
1116,Home Worker,12,9
1116,Long Term Visitor,3,3
1116,Resident Worker,22,19
1117,Home Worker,14,16
1117,Inbound Commuter,2,3
1117,Long Term Visitor,7,10
1117,Resident Worker,25,21
1117,Short Term Visitor,3,1
1118,Home Worker,28,24
1118,Long Term Visitor,9,7
1118,Outbound Commuter,2,2
1118,Resident Worker,26,27
1118,Short Term Visitor,3,4
1119,Home Worker,24,21
1119,Inbound Commuter,5,5
1119,Long Term Visitor,4,6
1119,Resident Worker,27,32
1120,Home Worker,12,12
1120,Inbound Commuter,1,1
1120,Long Term Visitor,4,2
1120,Resident Worker,5,5
1121,Home Worker,17,16
1121,Long Term Visitor,6,8
1121,Outbound Commuter,1,1
1121,Resident Worker,24,27
1121,Short Term Visitor,1,2
1122,Home Worker,6,6
1122,Resident Worker,7,4
1122,Short Term Visitor,2,1
1123,Home Worker,6,10
1123,Long Term Visitor,4,7
1123,Resident Worker,22,21
1123,Short Term Visitor,5,4
1124,Home Worker,19,20
1124,Long Term Visitor,10,8
1124,Resident Worker,23,23
1125,Home Worker,1,3
1125,Long Term Visitor,1,1
1125,Resident Worker,6,10
1126,Home Worker,21,22
1126,Inbound Commuter,5,5
1126,Long Term Visitor,3,7
1126,Outbound Commuter,1,1
1126,Resident Worker,35,36
1126,Short Term Visitor,3,1
1127,Home Worker,19,21
1127,Long Term Visitor,5,6
1127,Outbound Commuter,4,4
1127,Resident Worker,26,23
1127,Short Term Visitor,2,3
1128,Home Worker,42,36
1128,Inbound Commuter,2,3
1128,Long Term Visitor,4,10
1128,Outbound Commuter,3,4
1128,Resident Worker,54,61
1128,Short Term Visitor,7,5
1129,Home Worker,52,53
1129,Inbound Commuter,1,3
1129,Long Term Visitor,7,13
1129,Outbound Commuter,2,4
1129,Resident Worker,88,105
1129,Short Term Visitor,4,3
1130,Home Worker,30,30
1130,Long Term Visitor,4,5
1130,Resident Worker,36,32
1131,Home Worker,56,62
1131,Inbound Commuter,2,2
1131,Long Term Visitor,7,8
1131,Outbound Commuter,2,3
1131,Resident Worker,91,97
1131,Short Term Visitor,1,2
1132,Home Worker,49,49
1132,Long Term Visitor,11,9
1132,Outbound Commuter,3,2
1132,Resident Worker,92,92
1132,Short Term Visitor,4,2
1133,Home Worker,29,29
1133,Inbound Commuter,1,2
1133,Long Term Visitor,6,6
1133,Outbound Commuter,2,2
1133,Resident Worker,35,46
1133,Short Term Visitor,4,2
1134,Home Worker,13,16
1134,Long Term Visitor,5,4
1134,Resident Worker,28,32
1135,Home Worker,38,36
1135,Inbound Commuter,2,3
1135,Long Term Visitor,5,5
1135,Outbound Commuter,3,6
1135,Resident Worker,50,41
1136,Home Worker,44,45
1136,Long Term Visitor,5,9
1136,Resident Worker,81,79
1136,Short Term Visitor,1,1
1137,Home Worker,9,10
1137,Long Term Visitor,3,6
1137,Outbound Commuter,1,1
1137,Resident Worker,20,25
1137,Short Term Visitor,1,1
1138,Resident Worker,2,2
1139,Home Worker,27,25
1139,Inbound Commuter,9,11
1139,Long Term Visitor,29,25
1139,Outbound Commuter,7,6
1139,Resident Worker,28,32
1139,Short Term Visitor,9,4
1140,Home Worker,39,38
1140,Inbound Commuter,9,8
1140,Long Term Visitor,160,173
1140,Outbound Commuter,13,13
1140,Resident Worker,44,48
1140,Short Term Visitor,8,8
1141,Home Worker,9,7
1141,Inbound Commuter,1,2
1141,Long Term Visitor,210,203
1141,Outbound Commuter,2,1
1141,Resident Worker,34,32
1141,Short Term Visitor,6,5
1142,Long Term Visitor,54,48
1142,Resident Worker,5,3
1142,Short Term Visitor,4,8
1143,Home Worker,8,8
1143,Inbound Commuter,7,8
1143,Long Term Visitor,28,34
1143,Outbound Commuter,6,4
1143,Resident Worker,30,27
1143,Short Term Visitor,12,10
1144,Home Worker,53,54
1144,Inbound Commuter,18,13
1144,Long Term Visitor,120,106
1144,Outbound Commuter,13,11
1144,Resident Worker,130,116
1144,Short Term Visitor,17,24
1145,Home Worker,91,93
1145,Inbound Commuter,23,22
1145,Long Term Visitor,95,108
1145,Outbound Commuter,9,11
1145,Resident Worker,154,157
1145,Short Term Visitor,28,30
1146,Home Worker,20,25
