Zone,Subscriber_Class,Outbound,Inbound
911,Resident Worker,101,87
911,Short Term Visitor,10,17
912,Home Worker,31,32
912,Long Term Visitor,19,19
912,Outbound Commuter,4,2
912,Resident Worker,34,28
913,Home Worker,22,23
913,Inbound Commuter,5,5
913,Long Term Visitor,260,228
913,Outbound Commuter,1,3
913,Resident Worker,35,40
913,Short Term Visitor,20,13
914,Home Worker,57,57
914,Inbound Commuter,6,8
914,Long Term Visitor,280,320
914,Outbound Commuter,7,7
914,Resident Worker,82,95
914,Short Term Visitor,33,33
915,Home Worker,101,91
915,Inbound Commuter,5,6
915,Long Term Visitor,205,246
915,Outbound Commuter,14,13
915,Resident Worker,102,99
915,Short Term Visitor,18,24
916,Home Worker,83,88
916,Inbound Commuter,7,8
916,Long Term Visitor,327,312
916,Outbound Commuter,9,14
916,Resident Worker,118,118
916,Short Term Visitor,31,29
917,Home Worker,87,77
917,Inbound Commuter,6,3
917,Long Term Visitor,378,377
917,Outbound Commuter,6,12
917,Resident Worker,127,141
917,Short Term Visitor,50,47
918,Home Worker,5,6
918,Long Term Visitor,58,54
918,Resident Worker,12,3
918,Short Term Visitor,1,2
919,Home Worker,12,16
919,Inbound Commuter,2,3
919,Long Term Visitor,48,53
919,Outbound Commuter,3,4
919,Resident Worker,15,24
919,Short Term Visitor,1,3
920,Home Worker,16,17
920,Inbound Commuter,3,3
920,Long Term Visitor,113,106
920,Outbound Commuter,1,2
920,Resident Worker,30,40
920,Short Term Visitor,12,15
921,Home Worker,12,8
921,Inbound Commuter,1,2
921,Long Term Visitor,47,52
921,Outbound Commuter,2,3
921,Resident Worker,12,17
921,Short Term Visitor,6,4
922,Home Worker,23,26
922,Inbound Commuter,4,5
922,Long Term Visitor,91,102
922,Outbound Commuter,2,6
922,Resident Worker,49,65
922,Short Term Visitor,7,9
923,Home Worker,19,20
923,Long Term Visitor,84,111
923,Outbound Commuter,2,4
923,Resident Worker,27,37
923,Short Term Visitor,5,9
924,Home Worker,34,41
924,Inbound Commuter,1,1
924,Long Term Visitor,125,187
924,Outbound Commuter,2,2
924,Resident Worker,69,77
924,Short Term Visitor,14,22
925,Home Worker,31,36
925,Inbound Commuter,3,4
925,Long Term Visitor,64,90
925,Outbound Commuter,2,3
925,Resident Worker,43,50
925,Short Term Visitor,10,19
926,Long Term Visitor,16,14
926,Resident Worker,9,8
926,Short Term Visitor,2,1
927,Home Worker,34,28
927,Inbound Commuter,5,2
927,Long Term Visitor,221,170
927,Outbound Commuter,3,5
927,Resident Worker,46,42
927,Short Term Visitor,29,33
928,Home Worker,10,11
928,Long Term Visitor,97,110
928,Outbound Commuter,1,1
928,Resident Worker,18,24
928,Short Term Visitor,4,6
929,Home Worker,1,2
929,Inbound Commuter,1,1
929,Long Term Visitor,39,42
929,Outbound Commuter,1,1
929,Resident Worker,8,5
929,Short Term Visitor,4,7
930,Home Worker,29,34
930,Inbound Commuter,2,2
930,Long Term Visitor,142,171
930,Outbound Commuter,5,6
930,Resident Worker,49,42
930,Short Term Visitor,17,19
931,Home Worker,43,45
931,Inbound Commuter,5,4
931,Long Term Visitor,165,164
931,Outbound Commuter,1,2
931,Resident Worker,99,100
931,Short Term Visitor,21,22
932,Home Worker,54,57
932,Inbound Commuter,16,11
932,Long Term Visitor,451,399
932,Outbound Commuter,7,4
932,Resident Worker,136,127
932,Short Term Visitor,70,53
933,Home Worker,13,10
933,Inbound Commuter,3,4
933,Long Term Visitor,165,181
933,Outbound Commuter,2,3
933,Resident Worker,20,17
933,Short Term Visitor,5,9
934,Home Worker,36,45
934,Inbound Commuter,4,3
934,Long Term Visitor,239,245
934,Outbound Commuter,3,2
934,Resident Worker,66,57
934,Short Term Visitor,12,11
935,Home Worker,79,71
935,Inbound Commuter,6,4
935,Long Term Visitor,329,357
935,Outbound Commuter,4,7
935,Resident Worker,109,114
935,Short Term Visitor,18,30
936,Home Worker,132,132
936,Inbound Commuter,10,10
936,Long Term Visitor,348,352
936,Outbound Commuter,19,22
936,Resident Worker,174,157
936,Short Term Visitor,24,39
937,Home Worker,26,29
937,Inbound Commuter,7,6
937,Long Term Visitor,280,301
937,Outbound Commuter,5,3
937,Resident Worker,53,58
937,Short Term Visitor,21,21
938,Home Worker,26,20
938,Inbound Commuter,1,1
938,Long Term Visitor,40,48
938,Outbound Commuter,2,2
938,Resident Worker,33,32
938,Short Term Visitor,5,6
939,Home Worker,9,8
939,Inbound Commuter,1,1
939,Long Term Visitor,9,6
939,Resident Worker,7,7
939,Short Term Visitor,1,3
940,Home Worker,9,12
940,Inbound Commuter,1,1
940,Long Term Visitor,20,17
940,Outbound Commuter,2,1
940,Resident Worker,16,17
941,Long Term Visitor,40,49
941,Resident Worker,12,15
941,Short Term Visitor,1,2
942,Home Worker,6,8
942,Long Term Visitor,31,33
942,Resident Worker,3,7
943,Home Worker,19,16
943,Inbound Commuter,2,2
943,Long Term Visitor,75,75
943,Outbound Commuter,5,3
943,Resident Worker,31,29
943,Short Term Visitor,1,4
944,Home Worker,16,16
944,Long Term Visitor,79,75
944,Outbound Commuter,1,1
944,Resident Worker,31,34
944,Short Term Visitor,3,2
945,Home Worker,42,39
945,Long Term Visitor,30,27
945,Resident Worker,60,40
945,Short Term Visitor,4,9
946,Home Worker,13,13
946,Long Term Visitor,4,8
946,Resident Worker,41,39
946,Short Term Visitor,2,3
947,Home Worker,33,31
947,Inbound Commuter,9,7
947,Long Term Visitor,19,20
947,Outbound Commuter,3,4
947,Resident Worker,84,81
947,Short Term Visitor,5,8
948,Home Worker,48,54
948,Inbound Commuter,12,9
948,Long Term Visitor,106,108
948,Outbound Commuter,7,6
948,Resident Worker,139,129
948,Short Term Visitor,14,18
949,Home Worker,134,126
949,Inbound Commuter,8,10
949,Long Term Visitor,154,116
949,Outbound Commuter,10,12
949,Resident Worker,191,184
949,Short Term Visitor,12,15
950,Home Worker,78,84
950,Inbound Commuter,3,2
950,Long Term Visitor,61,59
950,Outbound Commuter,7,7
950,Resident Worker,150,130
950,Short Term Visitor,6,5
951,Home Worker,82,74
951,Inbound Commuter,2,5
951,Long Term Visitor,17,20
951,Outbound Commuter,3,4
951,Resident Worker,143,131
951,Short Term Visitor,4,1
952,Home Worker,186,180
952,Inbound Commuter,7,8
952,Long Term Visitor,54,67
952,Outbound Commuter,10,11
952,Resident Worker,283,323
952,Short Term Visitor,21,20
953,Home Worker,15,12
953,Long Term Visitor,89,87
953,Outbound Commuter,3,3
953,Resident Worker,34,33
953,Short Term Visitor,19,18
954,Home Worker,26,28
954,Long Term Visitor,16,12
954,Outbound Commuter,2,2
954,Resident Worker,51,56
954,Short Term Visitor,1,2
955,Home Worker,49,51
955,Inbound Commuter,3,3
955,Long Term Visitor,59,71
955,Outbound Commuter,2,2
955,Resident Worker,60,63
955,Short Term Visitor,13,14
956,Home Worker,2,2
956,Long Term Visitor,11,10
956,Outbound Commuter,2,2
956,Resident Worker,21,20
957,Home Worker,23,30
957,Inbound Commuter,12,14
957,Long Term Visitor,55,43
957,Outbound Commuter,7,7
957,Resident Worker,107,89
957,Short Term Visitor,14,15
958,Home Worker,82,95
958,Inbound Commuter,13,9
958,Long Term Visitor,133,112
958,Outbound Commuter,11,11
958,Resident Worker,216,206
958,Short Term Visitor,35,43
959,Home Worker,36,34
959,Inbound Commuter,2,1
959,Long Term Visitor,8,7
959,Outbound Commuter,4,5
959,Resident Worker,62,68
959,Short Term Visitor,1,3
960,Home Worker,29,29
960,Inbound Commuter,3,3
960,Long Term Visitor,24,12
960,Outbound Commuter,3,2
960,Resident Worker,41,44
960,Short Term Visitor,5,4
961,Home Worker,5,4
961,Inbound Commuter,2,1
961,Long Term Visitor,1,3
961,Outbound Commuter,3,3
961,Resident Worker,14,11
961,Short Term Visitor,1,2
962,Home Worker,37,37
962,Inbound Commuter,3,4
962,Long Term Visitor,9,9
962,Outbound Commuter,4,2
962,Resident Worker,51,49
962,Short Term Visitor,7,4
963,Home Worker,10,9
963,Long Term Visitor,7,6
963,Resident Worker,22,16
963,Short Term Visitor,3,1
964,Home Worker,8,11
964,Inbound Commuter,6,6
964,Long Term Visitor,30,21
964,Outbound Commuter,4,4
964,Resident Worker,31,29
964,Short Term Visitor,6,5
965,Home Worker,15,20
965,Inbound Commuter,3,3
965,Long Term Visitor,18,9
965,Outbound Commuter,2,3
965,Resident Worker,56,57
965,Short Term Visitor,9,5
966,Home Worker,25,23
966,Inbound Commuter,3,2
966,Long Term Visitor,35,10
966,Outbound Commuter,3,3
966,Resident Worker,44,43
966,Short Term Visitor,5,5
967,Home Worker,17,16
967,Inbound Commuter,4,3
967,Long Term Visitor,46,22
967,Outbound Commuter,12,11
967,Resident Worker,62,63
967,Short Term Visitor,13,7
968,Home Worker,12,6
968,Long Term Visitor,4,2
968,Resident Worker,22,28
968,Short Term Visitor,1,1
969,Home Worker,64,67
969,Inbound Commuter,1,2
969,Long Term Visitor,9,15
969,Outbound Commuter,5,2
969,Resident Worker,85,91
969,Short Term Visitor,5,7
970,Home Worker,3,4
970,Long Term Visitor,80,86
970,Outbound Commuter,1,3
970,Resident Worker,18,18
970,Short Term Visitor,11,21
971,Home Worker,17,14
971,Long Term Visitor,78,47
971,Outbound Commuter,2,1
971,Resident Worker,47,36
971,Short Term Visitor,14,9
972,Home Worker,28,26
972,Inbound Commuter,5,5
972,Long Term Visitor,307,129
972,Outbound Commuter,8,7
972,Resident Worker,75,61
972,Short Term Visitor,56,23
973,Home Worker,11,10
973,Inbound Commuter,3,2
973,Long Term Visitor,76,54
973,Resident Worker,23,25
973,Short Term Visitor,14,11
974,Home Worker,19,18
974,Inbound Commuter,1,3
974,Long Term Visitor,30,17
974,Resident Worker,35,36
974,Short Term Visitor,1,1
975,Inbound Commuter,1,2
975,Long Term Visitor,70,36
975,Resident Worker,11,11
975,Short Term Visitor,10,5
976,Home Worker,2,2
976,Inbound Commuter,2,2
976,Long Term Visitor,36,29
976,Resident Worker,3,4
976,Short Term Visitor,4,3
977,Home Worker,129,135
977,Inbound Commuter,11,13
977,Long Term Visitor,1090,1189
977,Outbound Commuter,30,25
977,Resident Worker,198,220
977,Short Term Visitor,244,251
978,Home Worker,14,16
978,Long Term Visitor,294,351
978,Outbound Commuter,1,1
978,Resident Worker,25,18
978,Short Term Visitor,55,45
979,Home Worker,1,1
979,Long Term Visitor,34,16
979,Outbound Commuter,2,2
979,Resident Worker,8,6
979,Short Term Visitor,2,4
980,Home Worker,2,4
980,Long Term Visitor,67,40
980,Resident Worker,8,6
980,Short Term Visitor,13,7
981,Home Worker,6,6
981,Long Term Visitor,40,23
981,Resident Worker,28,30
981,Short Term Visitor,3,3
982,Home Worker,3,4
982,Long Term Visitor,7,3
982,Resident Worker,6,4
983,Home Worker,33,26
983,Inbound Commuter,1,2
983,Long Term Visitor,8,9
983,Outbound Commuter,1,1
983,Resident Worker,55,56
983,Short Term Visitor,3,2
984,Home Worker,11,12
984,Long Term Visitor,108,45
984,Outbound Commuter,1,1
984,Resident Worker,35,28
984,Short Term Visitor,24,14
985,Home Worker,52,52
985,Inbound Commuter,2,3
985,Long Term Visitor,196,150
985,Outbound Commuter,7,7
985,Resident Worker,125,133
985,Short Term Visitor,45,42
986,Home Worker,9,5
986,Long Term Visitor,95,15
986,Resident Worker,10,8
986,Short Term Visitor,7,1
987,Home Worker,50,46
987,Long Term Visitor,24,24
987,Outbound Commuter,1,2
987,Resident Worker,57,57
987,Short Term Visitor,7,3
988,Home Worker,29,28
988,Inbound Commuter,2,2
988,Long Term Visitor,9,5
988,Outbound Commuter,3,2
988,Resident Worker,54,47
988,Short Term Visitor,1,4
989,Home Worker,8,10
989,Inbound Commuter,5,5
989,Long Term Visitor,1,1
989,Resident Worker,10,11
989,Short Term Visitor,1,2
990,Home Worker,25,22
990,Long Term Visitor,27,8
990,Outbound Commuter,4,3
990,Resident Worker,33,30
990,Short Term Visitor,6,4
991,Home Worker,7,6
991,Inbound Commuter,1,1
991,Long Term Visitor,3,4
991,Resident Worker,12,10
992,Home Worker,107,111
992,Inbound Commuter,6,6
992,Long Term Visitor,28,14
992,Outbound Commuter,5,5
992,Resident Worker,151,167
992,Short Term Visitor,5,5
993,Home Worker,18,17
993,Long Term Visitor,8,14
993,Outbound Commuter,2,2
993,Resident Worker,63,57
993,Short Term Visitor,1,2
994,Home Worker,38,35
994,Inbound Commuter,1,1
994,Long Term Visitor,19,15
994,Outbound Commuter,3,3
994,Resident Worker,78,77
994,Short Term Visitor,3,7
995,Long Term Visitor,5,1
995,Resident Worker,2,1
997,Home Worker,25,23
997,Long Term Visitor,3,1
997,Resident Worker,26,24
998,Home Worker,35,36
998,Inbound Commuter,2,1
998,Long Term Visitor,15,14
998,Resident Worker,52,53
998,Short Term Visitor,1,1
999,Home Worker,20,22
999,Long Term Visitor,13,13
999,Outbound Commuter,5,5
999,Resident Worker,43,37
999,Short Term Visitor,3,4
1000,Home Worker,12,13
1000,Long Term Visitor,1,1
1000,Outbound Commuter,1,1
1000,Resident Worker,5,4
1001,Home Worker,7,7
1001,Long Term Visitor,4,8
1001,Resident Worker,29,30
1001,Short Term Visitor,1,2
1002,Home Worker,1,2
1002,Long Term Visitor,3,3
1002,Short Term Visitor,3,1
1003,Long Term Visitor,1,2
1006,Home Worker,106,100
1006,Inbound Commuter,5,7
1006,Long Term Visitor,21,29
1006,Outbound Commuter,15,16
1006,Resident Worker,180,188
1006,Short Term Visitor,8,10
1007,Home Worker,78,71
1007,Inbound Commuter,1,1
1007,Long Term Visitor,44,50
1007,Outbound Commuter,12,14
1007,Resident Worker,86,90
1007,Short Term Visitor,14,21
1008,Home Worker,1,2
1008,Long Term Visitor,7,2
1008,Outbound Commuter,3,3
1008,Short Term Visitor,2,2
1009,Home Worker,15,16
1009,Inbound Commuter,2,1
1009,Long Term Visitor,10,14
1009,Outbound Commuter,4,1
1009,Resident Worker,42,42
1009,Short Term Visitor,1,3
1010,Home Worker,12,11
1010,Long Term Visitor,22,19
1010,Outbound Commuter,2,5
1010,Resident Worker,22,24
1010,Short Term Visitor,6,5
1011,Home Worker,3,3
1011,Long Term Visitor,44,31
1011,Outbound Commuter,3,2
1011,Resident Worker,7,4
1011,Short Term Visitor,13,7
1016,Home Worker,4,4
1016,Inbound Commuter,1,1
1016,Long Term Visitor,10,9
1016,Resident Worker,15,13
1016,Short Term Visitor,3,5
1017,Home Worker,30,32
1017,Inbound Commuter,2,4
1017,Long Term Visitor,26,29
1017,Outbound Commuter,2,2
1017,Resident Worker,49,58
1017,Short Term Visitor,5,8
1018,Home Worker,21,21
1018,Inbound Commuter,4,4
1018,Long Term Visitor,80,102
1018,Outbound Commuter,3,2
1018,Resident Worker,36,32
1018,Short Term Visitor,13,9
1019,Home Worker,15,19
1019,Inbound Commuter,1,1
1019,Long Term Visitor,28,34
1019,Outbound Commuter,4,2
1019,Resident Worker,25,23
1019,Short Term Visitor,5,6
1020,Home Worker,11,17
1020,Long Term Visitor,71,92
1020,Outbound Commuter,6,5
1020,Resident Worker,21,31
1020,Short Term Visitor,4,12
1021,Home Worker,6,7
1021,Long Term Visitor,45,43
1021,Outbound Commuter,1,2
1021,Resident Worker,10,12
1021,Short Term Visitor,7,5
1022,Home Worker,3,4
1022,Long Term Visitor,3,5
1022,Resident Worker,4,3
1023,Home Worker,2,3
1023,Inbound Commuter,1,1
1023,Long Term Visitor,17,11
1023,Resident Worker,3,1
1023,Short Term Visitor,2,1
1024,Home Worker,14,13
1024,Long Term Visitor,14,8
1024,Resident Worker,12,16
1025,Home Worker,15,15
1025,Long Term Visitor,139,98
1025,Outbound Commuter,3,1
1025,Resident Worker,26,28
1025,Short Term Visitor,23,22
1026,Home Worker,4,3
1026,Long Term Visitor,40,30
1026,Resident Worker,24,24
1026,Short Term Visitor,14,11
1027,Home Worker,20,22
1027,Inbound Commuter,1,1
1027,Long Term Visitor,18,18
1027,Outbound Commuter,4,1
1027,Resident Worker,36,45
1027,Short Term Visitor,2,2
1028,Home Worker,8,7
1028,Long Term Visitor,9,12
1028,Outbound Commuter,8,6
1028,Resident Worker,28,30
1028,Short Term Visitor,5,5
1029,Home Worker,15,16
1029,Inbound Commuter,4,3
1029,Long Term Visitor,10,14
1029,Outbound Commuter,1,2
1029,Resident Worker,22,24
1029,Short Term Visitor,6,5
1030,Home Worker,11,12
1030,Long Term Visitor,12,14
1030,Resident Worker,18,22
1030,Short Term Visitor,4,4
1031,Home Worker,4,4
1031,Long Term Visitor,5,6
1031,Outbound Commuter,2,1
1031,Resident Worker,9,10
1032,Home Worker,47,53
1032,Inbound Commuter,8,9
1032,Long Term Visitor,104,108
1032,Outbound Commuter,5,5
1032,Resident Worker,96,94
1032,Short Term Visitor,19,22
1033,Home Worker,5,4
1033,Long Term Visitor,5,3
1033,Resident Worker,13,9
1034,Home Worker,7,6
1034,Inbound Commuter,3,2
1034,Long Term Visitor,16,12
1034,Resident Worker,15,14
1034,Short Term Visitor,4,1
1035,Home Worker,17,16
1035,Inbound Commuter,2,2
1035,Long Term Visitor,14,18
1035,Resident Worker,29,30
1035,Short Term Visitor,5,5
1036,Home Worker,10,10
1036,Inbound Commuter,6,4
1036,Long Term Visitor,7,13
1036,Outbound Commuter,2,1
1036,Resident Worker,43,30
1036,Short Term Visitor,2,2
1037,Home Worker,6,6
1037,Inbound Commuter,4,4
1037,Long Term Visitor,30,27
1037,Outbound Commuter,7,3
1037,Resident Worker,36,36
1038,Home Worker,28,28
1038,Inbound Commuter,7,7
1038,Long Term Visitor,59,42
1038,Outbound Commuter,8,4
1038,Resident Worker,79,72
1038,Short Term Visitor,8,5
1039,Home Worker,38,37
1039,Inbound Commuter,3,3
1039,Long Term Visitor,53,32
1039,Outbound Commuter,2,4
1039,Resident Worker,88,78
1039,Short Term Visitor,6,6
1040,Home Worker,51,50
1040,Long Term Visitor,56,63
1040,Outbound Commuter,4,5
1040,Resident Worker,57,60
1040,Short Term Visitor,4,3
1041,Home Worker,1,3
1041,Long Term Visitor,1,1
1041,Resident Worker,3,5
1042,Long Term Visitor,1,1
1042,Resident Worker,1,2
1043,Home Worker,1,1
1043,Resident Worker,3,3
1044,Home Worker,5,2
1044,Inbound Commuter,2,2
1044,Long Term Visitor,3,3
1044,Outbound Commuter,1,1
1044,Resident Worker,17,16
1044,Short Term Visitor,1,1
1045,Home Worker,11,11
1045,Resident Worker,12,12
1045,Short Term Visitor,1,1
1046,Home Worker,12,11
1046,Inbound Commuter,2,3
1046,Long Term Visitor,3,3
1046,Outbound Commuter,1,1
1046,Resident Worker,35,23
1046,Short Term Visitor,1,1
1047,Home Worker,2,3
1047,Outbound Commuter,2,3
1047,Resident Worker,10,12
1047,Short Term Visitor,1,1
1048,Home Worker,5,5
1048,Resident Worker,5,6
1049,Home Worker,15,12
1049,Inbound Commuter,5,5
1049,Long Term Visitor,1,2
1049,Outbound Commuter,3,2
1049,Resident Worker,13,13
1049,Short Term Visitor,1,1
1050,Home Worker,18,16
1050,Inbound Commuter,1,1
1050,Long Term Visitor,5,7
1050,Outbound Commuter,3,4
1050,Resident Worker,44,44
1050,Short Term Visitor,3,4
1051,Home Worker,14,18
1051,Inbound Commuter,4,4
1051,Long Term Visitor,8,7
1051,Outbound Commuter,4,4
1051,Resident Worker,16,14
1051,Short Term Visitor,4,4
1052,Home Worker,8,8
1052,Inbound Commuter,3,2
1052,Long Term Visitor,5,3
1052,Resident Worker,23,23
1052,Short Term Visitor,5,3
1053,Home Worker,8,13
1053,Inbound Commuter,2,2
1053,Long Term Visitor,4,4
1053,Outbound Commuter,3,3
1053,Resident Worker,13,15
1054,Home Worker,15,14
1054,Long Term Visitor,2,1
1054,Resident Worker,25,29
1055,Home Worker,11,10
1055,Inbound Commuter,2,1
1055,Long Term Visitor,7,7
1055,Outbound Commuter,1,1
1055,Resident Worker,35,36
1055,Short Term Visitor,2,4
1056,Home Worker,3,2
1056,Resident Worker,3,1
1057,Home Worker,23,19
1057,Inbound Commuter,1,1
1057,Long Term Visitor,2,5
1057,Outbound Commuter,1,1
1057,Resident Worker,55,44
1058,Home Worker,9,10
1058,Long Term Visitor,2,5
1058,Resident Worker,18,11
1059,Home Worker,15,16
1059,Long Term Visitor,2,5
1059,Outbound Commuter,1,2
1059,Resident Worker,38,39
1059,Short Term Visitor,2,1
1060,Home Worker,19,23
1060,Long Term Visitor,5,7
1060,Outbound Commuter,1,1
1060,Resident Worker,47,38
1061,Home Worker,3,2
1061,Resident Worker,4,4
1062,Home Worker,31,27
1062,Inbound Commuter,1,1
1062,Long Term Visitor,1,1
1062,Resident Worker,31,35
1062,Short Term Visitor,1,3
1063,Home Worker,9,9
1063,Inbound Commuter,1,1
1063,Long Term Visitor,4,5
1063,Outbound Commuter,3,1
1063,Resident Worker,17,19
1063,Short Term Visitor,1,2
1064,Home Worker,27,24
1064,Inbound Commuter,5,4
1064,Long Term Visitor,5,8
1064,Resident Worker,44,40
1064,Short Term Visitor,6,8
1065,Home Worker,1,1
1065,Long Term Visitor,2,1
1065,Resident Worker,1,2
1066,Home Worker,78,80
1066,Inbound Commuter,1,1
1066,Long Term Visitor,19,18
1066,Outbound Commuter,2,4
1066,Resident Worker,48,47
1066,Short Term Visitor,2,2
1067,Home Worker,30,26
1067,Long Term Visitor,6,11
1067,Outbound Commuter,3,4
1067,Resident Worker,42,40
1067,Short Term Visitor,2,2
1068,Home Worker,66,64
1068,Long Term Visitor,16,17
1068,Outbound Commuter,6,2
1068,Resident Worker,107,95
1068,Short Term Visitor,2,4
1069,Home Worker,27,32
1069,Inbound Commuter,1,1
1069,Long Term Visitor,4,4
1069,Resident Worker,33,32
1069,Short Term Visitor,3,3
1070,Home Worker,109,108
1070,Inbound Commuter,6,8
1070,Long Term Visitor,23,31
1070,Outbound Commuter,7,7
1070,Resident Worker,147,182
1070,Short Term Visitor,3,3
1071,Home Worker,78,63
1071,Inbound Commuter,3,2
1071,Long Term Visitor,23,20
1071,Outbound Commuter,4,3
1071,Resident Worker,81,75
1071,Short Term Visitor,2,2
1072,Home Worker,105,106
1072,Inbound Commuter,1,1
1072,Long Term Visitor,32,36
1072,Outbound Commuter,7,8
1072,Resident Worker,181,181
1072,Short Term Visitor,7,8
1073,Home Worker,17,19
1073,Inbound Commuter,1,1
1073,Long Term Visitor,9,11
1073,Outbound Commuter,3,3
1073,Resident Worker,66,60
1073,Short Term Visitor,2,1
1074,Home Worker,40,40
1074,Inbound Commuter,3,3
1074,Long Term Visitor,4,7
1074,Outbound Commuter,2,2
1074,Resident Worker,73,67
1074,Short Term Visitor,3,3
1075,Home Worker,41,39
1075,Inbound Commuter,3,3
1075,Long Term Visitor,9,12
1075,Outbound Commuter,4,6
1075,Resident Worker,76,80
1076,Home Worker,10,10
1076,Inbound Commuter,2,1
1076,Long Term Visitor,159,82
1076,Outbound Commuter,4,4
1076,Resident Worker,25,21
1076,Short Term Visitor,33,29
1077,Home Worker,12,12
1077,Inbound Commuter,1,1
1077,Long Term Visitor,4,6
1077,Outbound Commuter,1,2
1077,Resident Worker,42,38
1077,Short Term Visitor,2,1
1078,Home Worker,3,2
1078,Inbound Commuter,1,1
1078,Long Term Visitor,11,4
1078,Outbound Commuter,4,1
1078,Resident Worker,11,8
1079,Home Worker,7,7
1079,Outbound Commuter,2,2
1079,Resident Worker,5,7
1079,Short Term Visitor,2,1
1081,Long Term Visitor,2,3
1081,Short Term Visitor,1,1
1082,Home Worker,1,1
1082,Long Term Visitor,4,3
1082,Resident Worker,4,5
1082,Short Term Visitor,1,2
1083,Home Worker,1,2
1083,Long Term Visitor,3,3
1083,Outbound Commuter,1,1
1083,Resident Worker,6,4
1084,Home Worker,5,4
1084,Inbound Commuter,6,6
1084,Long Term Visitor,6,4
1084,Resident Worker,23,19
1084,Short Term Visitor,4,3
1085,Home Worker,4,5
1085,Resident Worker,3,4
1101,Home Worker,2,8
1101,Long Term Visitor,39,39
1101,Outbound Commuter,2,4
1101,Resident Worker,2,7
1101,Short Term Visitor,2,2
1102,Home Worker,59,58
1102,Inbound Commuter,14,11
1102,Long Term Visitor,175,158
1102,Outbound Commuter,15,13
1102,Resident Worker,61,60
1102,Short Term Visitor,14,18
1103,Home Worker,26,28
1103,Inbound Commuter,15,16
1103,Long Term Visitor,315,316
1103,Outbound Commuter,8,6
1103,Resident Worker,52,53
1103,Short Term Visitor,20,25
1104,Home Worker,19,21
1104,Inbound Commuter,6,7
1104,Long Term Visitor,522,668
1104,Outbound Commuter,5,8
1104,Resident Worker,29,33
1104,Short Term Visitor,30,34
1105,Home Worker,22,22
1105,Inbound Commuter,5,2
1105,Long Term Visitor,173,159
1105,Outbound Commuter,5,5
1105,Resident Worker,24,23
1105,Short Term Visitor,14,10
1106,Home Worker,71,71
1106,Inbound Commuter,22,16
1106,Long Term Visitor,350,376
1106,Outbound Commuter,7,9
1106,Resident Worker,114,111
1106,Short Term Visitor,30,36
1107,Home Worker,8,9
1107,Inbound Commuter,3,2
1107,Long Term Visitor,112,130
1107,Outbound Commuter,1,1
1107,Resident Worker,23,19
1107,Short Term Visitor,4,8
1108,Home Worker,7,6
1108,Inbound Commuter,4,4
1108,Long Term Visitor,52,43
1108,Resident Worker,5,9
1108,Short Term Visitor,2,1
1109,Home Worker,99,103
1109,Inbound Commuter,13,10
1109,Long Term Visitor,370,450
1109,Outbound Commuter,14,12
1109,Resident Worker,136,131
1109,Short Term Visitor,28,39
1110,Home Worker,3,3
1110,Long Term Visitor,7,4
1110,Resident Worker,3,4
1111,Home Worker,1,3
1111,Long Term Visitor,26,26
1111,Short Term Visitor,4,5
1112,Home Worker,12,13
1112,Long Term Visitor,5,3
1112,Resident Worker,13,11
1112,Short Term Visitor,1,1
1113,Home Worker,12,14
1113,Long Term Visitor,3,3
1113,Resident Worker,19,18
1114,Home Worker,41,46
1114,Inbound Commuter,5,4
1114,Long Term Visitor,24,24
1114,Outbound Commuter,3,3
1114,Resident Worker,52,59
1114,Short Term Visitor,9,9
1115,Home Worker,17,13
1115,Inbound Commuter,3,2
1115,Long Term Visitor,4,12
1115,Outbound Commuter,2,2
1115,Resident Worker,26,30
1115,Short Term Visitor,6,6
1116,Home Worker,17,11
1116,Inbound Commuter,1,1
1116,Long Term Visitor,8,6
1116,Resident Worker,30,21
1117,Home Worker,10,10
1117,Inbound Commuter,3,3
1117,Long Term Visitor,13,11
1117,Outbound Commuter,1,1
1117,Resident Worker,20,22
1117,Short Term Visitor,2,3
1118,Home Worker,16,17
1118,Inbound Commuter,4,4
1118,Long Term Visitor,10,8
1118,Resident Worker,23,22
1118,Short Term Visitor,2,3
1119,Home Worker,19,18
1119,Long Term Visitor,7,4
1119,Outbound Commuter,3,2
1119,Resident Worker,27,26
1119,Short Term Visitor,3,3
1120,Home Worker,2,1
1120,Long Term Visitor,2,3
1120,Resident Worker,5,5
1121,Home Worker,12,14
1121,Inbound Commuter,1,1
1121,Long Term Visitor,5,6
1121,Outbound Commuter,4,3
1121,Resident Worker,21,23
1121,Short Term Visitor,3,2
1122,Home Worker,4,7
1122,Long Term Visitor,8,5
1122,Resident Worker,7,6
1122,Short Term Visitor,2,1
1123,Home Worker,7,8
1123,Inbound Commuter,3,2
1123,Long Term Visitor,7,5
1123,Resident Worker,31,32
1123,Short Term Visitor,2,2
1124,Home Worker,10,10
1124,Inbound Commuter,1,1
1124,Long Term Visitor,14,6
1124,Resident Worker,29,31
1125,Home Worker,3,3
1125,Long Term Visitor,1,1
1126,Home Worker,18,16
1126,Long Term Visitor,10,9
1126,Resident Worker,35,28
1126,Short Term Visitor,3,1
1127,Home Worker,23,24
1127,Inbound Commuter,1,1
1127,Long Term Visitor,8,8
1127,Outbound Commuter,1,1
1127,Resident Worker,28,19
1127,Short Term Visitor,4,3
1128,Home Worker,40,35
