Zone,Subscriber_Class,Outbound,Inbound
917,Resident Worker,133,133
917,Short Term Visitor,24,41
918,Home Worker,4,3
918,Long Term Visitor,23,25
918,Resident Worker,10,11
918,Short Term Visitor,1,2
919,Home Worker,16,17
919,Inbound Commuter,2,2
919,Long Term Visitor,21,32
919,Outbound Commuter,3,1
919,Resident Worker,19,24
919,Short Term Visitor,4,6
920,Home Worker,28,26
920,Inbound Commuter,8,4
920,Long Term Visitor,68,72
920,Outbound Commuter,2,1
920,Resident Worker,68,67
920,Short Term Visitor,14,14
921,Home Worker,14,15
921,Inbound Commuter,1,2
921,Long Term Visitor,19,21
921,Outbound Commuter,1,2
921,Resident Worker,13,18
921,Short Term Visitor,3,6
922,Home Worker,27,31
922,Inbound Commuter,3,3
922,Long Term Visitor,62,83
922,Outbound Commuter,2,5
922,Resident Worker,52,44
922,Short Term Visitor,6,11
923,Home Worker,28,32
923,Inbound Commuter,1,2
923,Long Term Visitor,61,80
923,Outbound Commuter,1,2
923,Resident Worker,28,38
923,Short Term Visitor,4,8
924,Home Worker,23,29
924,Long Term Visitor,94,98
924,Outbound Commuter,8,5
924,Resident Worker,73,70
924,Short Term Visitor,7,23
925,Home Worker,40,50
925,Inbound Commuter,13,12
925,Long Term Visitor,74,72
925,Outbound Commuter,5,4
925,Resident Worker,115,97
925,Short Term Visitor,5,13
926,Long Term Visitor,13,11
926,Resident Worker,3,3
927,Home Worker,25,25
927,Inbound Commuter,3,3
927,Long Term Visitor,63,57
927,Outbound Commuter,5,5
927,Resident Worker,61,57
927,Short Term Visitor,11,12
928,Home Worker,18,19
928,Inbound Commuter,2,4
928,Long Term Visitor,330,225
928,Outbound Commuter,2,2
928,Resident Worker,47,36
928,Short Term Visitor,17,12
929,Home Worker,8,10
929,Inbound Commuter,2,2
929,Long Term Visitor,36,30
929,Resident Worker,17,22
929,Short Term Visitor,4,9
930,Home Worker,32,34
930,Inbound Commuter,2,2
930,Long Term Visitor,121,102
930,Outbound Commuter,2,4
930,Resident Worker,43,48
930,Short Term Visitor,13,13
931,Home Worker,52,54
931,Inbound Commuter,17,17
931,Long Term Visitor,118,125
931,Outbound Commuter,6,4
931,Resident Worker,152,124
931,Short Term Visitor,15,22
932,Home Worker,58,56
932,Inbound Commuter,16,13
932,Long Term Visitor,331,263
932,Outbound Commuter,5,4
932,Resident Worker,142,137
932,Short Term Visitor,64,40
933,Home Worker,14,15
933,Inbound Commuter,6,5
933,Long Term Visitor,118,129
933,Outbound Commuter,2,1
933,Resident Worker,24,21
933,Short Term Visitor,13,10
934,Home Worker,28,35
934,Inbound Commuter,2,3
934,Long Term Visitor,204,195
934,Outbound Commuter,8,5
934,Resident Worker,63,53
934,Short Term Visitor,12,19
935,Home Worker,85,82
935,Inbound Commuter,4,4
935,Long Term Visitor,251,232
935,Outbound Commuter,5,4
935,Resident Worker,141,134
935,Short Term Visitor,21,26
936,Home Worker,128,124
936,Inbound Commuter,9,10
936,Long Term Visitor,208,233
936,Outbound Commuter,22,20
936,Resident Worker,182,183
936,Short Term Visitor,21,26
937,Home Worker,22,21
937,Inbound Commuter,5,5
937,Long Term Visitor,147,147
937,Outbound Commuter,4,5
937,Resident Worker,61,50
937,Short Term Visitor,15,18
938,Home Worker,20,24
938,Inbound Commuter,2,2
938,Long Term Visitor,36,34
938,Resident Worker,55,57
939,Home Worker,16,12
939,Long Term Visitor,16,12
939,Outbound Commuter,2,1
939,Resident Worker,17,16
939,Short Term Visitor,1,1
940,Home Worker,15,14
940,Long Term Visitor,41,39
940,Resident Worker,31,22
940,Short Term Visitor,1,2
941,Home Worker,6,8
941,Long Term Visitor,63,61
941,Resident Worker,13,17
941,Short Term Visitor,3,3
942,Home Worker,3,3
942,Long Term Visitor,36,21
942,Outbound Commuter,1,1
942,Resident Worker,3,2
942,Short Term Visitor,2,1
943,Home Worker,23,23
943,Inbound Commuter,3,2
943,Long Term Visitor,61,52
943,Outbound Commuter,3,4
943,Resident Worker,35,41
943,Short Term Visitor,2,2
944,Home Worker,19,19
944,Long Term Visitor,73,85
944,Outbound Commuter,1,1
944,Resident Worker,29,29
944,Short Term Visitor,3,3
945,Home Worker,43,46
945,Long Term Visitor,23,21
945,Outbound Commuter,4,4
945,Resident Worker,69,71
946,Home Worker,8,11
946,Inbound Commuter,2,2
946,Long Term Visitor,11,11
946,Outbound Commuter,3,4
946,Resident Worker,34,31
946,Short Term Visitor,2,5
947,Home Worker,40,41
947,Inbound Commuter,7,6
947,Long Term Visitor,13,10
947,Outbound Commuter,2,2
947,Resident Worker,102,94
947,Short Term Visitor,8,6
948,Home Worker,64,73
948,Inbound Commuter,14,14
948,Long Term Visitor,95,90
948,Outbound Commuter,7,6
948,Resident Worker,168,159
948,Short Term Visitor,17,11
949,Home Worker,131,124
949,Inbound Commuter,8,6
949,Long Term Visitor,117,111
949,Outbound Commuter,4,4
949,Resident Worker,211,216
949,Short Term Visitor,12,15
950,Home Worker,75,81
950,Inbound Commuter,4,4
950,Long Term Visitor,63,64
950,Outbound Commuter,4,5
950,Resident Worker,148,138
950,Short Term Visitor,11,11
951,Home Worker,108,105
951,Inbound Commuter,3,2
951,Long Term Visitor,22,26
951,Outbound Commuter,4,4
951,Resident Worker,141,162
951,Short Term Visitor,7,6
952,Home Worker,177,182
952,Inbound Commuter,13,15
952,Long Term Visitor,41,38
952,Outbound Commuter,15,19
952,Resident Worker,311,320
952,Short Term Visitor,16,14
953,Home Worker,15,16
953,Inbound Commuter,2,2
953,Long Term Visitor,65,62
953,Outbound Commuter,3,3
953,Resident Worker,25,25
953,Short Term Visitor,5,4
954,Home Worker,28,26
954,Inbound Commuter,1,1
954,Long Term Visitor,23,20
954,Outbound Commuter,4,1
954,Resident Worker,55,46
954,Short Term Visitor,4,2
955,Home Worker,51,51
955,Inbound Commuter,2,2
955,Long Term Visitor,28,31
955,Outbound Commuter,2,1
955,Resident Worker,50,51
955,Short Term Visitor,8,12
956,Home Worker,4,4
956,Long Term Visitor,4,3
956,Outbound Commuter,1,2
956,Resident Worker,11,10
956,Short Term Visitor,1,1
957,Home Worker,32,31
957,Inbound Commuter,17,17
957,Long Term Visitor,21,26
957,Outbound Commuter,8,5
957,Resident Worker,124,107
957,Short Term Visitor,19,19
958,Home Worker,98,99
958,Inbound Commuter,14,13
958,Long Term Visitor,60,54
958,Outbound Commuter,5,6
958,Resident Worker,230,220
958,Short Term Visitor,21,16
959,Home Worker,38,36
959,Long Term Visitor,7,8
959,Outbound Commuter,2,6
959,Resident Worker,73,83
959,Short Term Visitor,3,3
960,Home Worker,28,30
960,Long Term Visitor,15,18
960,Resident Worker,81,76
960,Short Term Visitor,8,6
961,Home Worker,3,3
961,Inbound Commuter,2,2
961,Long Term Visitor,5,6
961,Resident Worker,22,20
961,Short Term Visitor,4,2
962,Home Worker,38,40
962,Inbound Commuter,4,3
962,Long Term Visitor,4,6
962,Outbound Commuter,4,3
962,Resident Worker,64,56
962,Short Term Visitor,4,2
963,Home Worker,10,11
963,Long Term Visitor,2,2
963,Outbound Commuter,1,1
963,Resident Worker,13,20
963,Short Term Visitor,2,4
964,Home Worker,14,11
964,Inbound Commuter,7,6
964,Long Term Visitor,15,23
964,Resident Worker,34,34
964,Short Term Visitor,6,10
965,Home Worker,23,27
965,Inbound Commuter,5,3
965,Long Term Visitor,13,13
965,Outbound Commuter,2,3
965,Resident Worker,47,52
965,Short Term Visitor,8,1
966,Home Worker,24,27
966,Inbound Commuter,4,4
966,Long Term Visitor,35,21
966,Resident Worker,49,45
966,Short Term Visitor,5,6
967,Home Worker,19,19
967,Inbound Commuter,6,4
967,Long Term Visitor,24,13
967,Outbound Commuter,8,9
967,Resident Worker,73,68
967,Short Term Visitor,20,11
968,Home Worker,18,17
968,Long Term Visitor,10,8
968,Resident Worker,25,31
969,Home Worker,75,71
969,Inbound Commuter,1,1
969,Long Term Visitor,6,12
969,Outbound Commuter,3,3
969,Resident Worker,91,90
969,Short Term Visitor,3,3
970,Home Worker,4,5
970,Long Term Visitor,75,82
970,Outbound Commuter,4,3
970,Resident Worker,15,16
970,Short Term Visitor,23,11
971,Home Worker,10,9
971,Long Term Visitor,48,61
971,Outbound Commuter,5,5
971,Resident Worker,32,34
971,Short Term Visitor,23,11
972,Home Worker,26,25
972,Inbound Commuter,8,5
972,Long Term Visitor,234,116
972,Outbound Commuter,5,1
972,Resident Worker,100,85
972,Short Term Visitor,91,37
973,Home Worker,14,16
973,Inbound Commuter,3,2
973,Long Term Visitor,50,52
973,Outbound Commuter,3,3
973,Resident Worker,31,30
973,Short Term Visitor,29,26
974,Home Worker,28,24
974,Long Term Visitor,22,24
974,Resident Worker,33,37
974,Short Term Visitor,3,1
975,Home Worker,2,2
975,Long Term Visitor,37,36
975,Outbound Commuter,1,1
975,Resident Worker,9,6
975,Short Term Visitor,9,8
976,Home Worker,4,4
976,Long Term Visitor,22,17
976,Resident Worker,7,3
976,Short Term Visitor,6,5
977,Home Worker,140,165
977,Inbound Commuter,13,13
977,Long Term Visitor,928,1274
977,Outbound Commuter,20,31
977,Resident Worker,214,221
977,Short Term Visitor,338,303
978,Home Worker,14,11
978,Long Term Visitor,242,397
978,Outbound Commuter,4,2
978,Resident Worker,16,22
978,Short Term Visitor,76,59
979,Home Worker,1,2
979,Inbound Commuter,1,1
979,Long Term Visitor,17,33
979,Resident Worker,8,9
979,Short Term Visitor,4,5
980,Home Worker,6,5
980,Long Term Visitor,72,60
980,Resident Worker,7,7
980,Short Term Visitor,15,12
981,Home Worker,7,9
981,Long Term Visitor,25,14
981,Resident Worker,28,26
981,Short Term Visitor,10,5
982,Home Worker,5,3
982,Inbound Commuter,2,2
982,Long Term Visitor,5,10
982,Outbound Commuter,1,1
982,Resident Worker,5,3
983,Home Worker,39,38
983,Inbound Commuter,1,1
983,Long Term Visitor,10,14
983,Outbound Commuter,3,4
983,Resident Worker,55,60
983,Short Term Visitor,1,1
984,Home Worker,12,11
984,Inbound Commuter,1,1
984,Long Term Visitor,81,87
984,Outbound Commuter,1,2
984,Resident Worker,42,36
984,Short Term Visitor,29,10
985,Home Worker,83,75
985,Inbound Commuter,6,6
985,Long Term Visitor,142,168
985,Outbound Commuter,10,10
985,Resident Worker,153,157
985,Short Term Visitor,60,48
986,Home Worker,6,7
986,Long Term Visitor,70,16
986,Outbound Commuter,2,1
986,Resident Worker,18,12
986,Short Term Visitor,30,2
987,Home Worker,51,46
987,Inbound Commuter,2,1
987,Long Term Visitor,15,19
987,Outbound Commuter,1,2
987,Resident Worker,60,56
987,Short Term Visitor,2,2
988,Home Worker,25,26
988,Inbound Commuter,8,7
988,Long Term Visitor,5,9
988,Outbound Commuter,8,6
988,Resident Worker,69,60
988,Short Term Visitor,3,4
989,Home Worker,17,18
989,Outbound Commuter,2,2
989,Resident Worker,21,18
989,Short Term Visitor,1,1
990,Home Worker,26,28
990,Inbound Commuter,1,1
990,Long Term Visitor,26,10
990,Outbound Commuter,3,2
990,Resident Worker,30,28
990,Short Term Visitor,12,3
991,Home Worker,7,8
991,Inbound Commuter,3,1
991,Long Term Visitor,6,5
991,Outbound Commuter,2,1
991,Resident Worker,10,12
991,Short Term Visitor,1,2
992,Home Worker,91,104
992,Inbound Commuter,1,1
992,Long Term Visitor,24,32
992,Outbound Commuter,9,10
992,Resident Worker,157,165
992,Short Term Visitor,6,4
993,Home Worker,28,27
993,Long Term Visitor,4,6
993,Outbound Commuter,2,1
993,Resident Worker,66,51
993,Short Term Visitor,1,5
994,Home Worker,46,47
994,Long Term Visitor,14,23
994,Outbound Commuter,8,7
994,Resident Worker,85,98
994,Short Term Visitor,6,4
995,Home Worker,1,1
995,Resident Worker,4,4
996,Resident Worker,2,2
997,Home Worker,19,20
997,Long Term Visitor,1,3
997,Resident Worker,26,26
997,Short Term Visitor,2,2
998,Home Worker,42,40
998,Long Term Visitor,8,7
998,Outbound Commuter,1,4
998,Resident Worker,59,61
998,Short Term Visitor,1,3
999,Home Worker,30,27
999,Long Term Visitor,11,10
999,Outbound Commuter,6,1
999,Resident Worker,61,58
1000,Home Worker,15,13
1000,Inbound Commuter,3,2
1000,Resident Worker,4,5
1001,Home Worker,11,11
1001,Long Term Visitor,1,5
1001,Resident Worker,20,25
1002,Long Term Visitor,4,3
1002,Resident Worker,1,1
1003,Home Worker,1,1
1003,Resident Worker,3,3
1006,Home Worker,127,127
1006,Inbound Commuter,13,13
1006,Long Term Visitor,19,21
1006,Outbound Commuter,13,13
1006,Resident Worker,194,197
1006,Short Term Visitor,9,11
1007,Home Worker,73,71
1007,Inbound Commuter,2,1
1007,Long Term Visitor,25,33
1007,Outbound Commuter,9,12
1007,Resident Worker,90,99
1007,Short Term Visitor,11,12
1008,Home Worker,3,3
1008,Inbound Commuter,1,1
1008,Long Term Visitor,8,7
1008,Outbound Commuter,5,3
1008,Short Term Visitor,3,3
1009,Home Worker,13,13
1009,Long Term Visitor,12,10
1009,Outbound Commuter,7,7
1009,Resident Worker,13,11
1009,Short Term Visitor,4,5
1010,Home Worker,9,9
1010,Inbound Commuter,7,8
1010,Long Term Visitor,21,12
1010,Outbound Commuter,6,2
1010,Resident Worker,20,18
1010,Short Term Visitor,10,8
1011,Home Worker,4,4
1011,Long Term Visitor,32,20
1011,Outbound Commuter,8,8
1011,Resident Worker,15,12
1011,Short Term Visitor,16,19
1016,Home Worker,6,5
1016,Inbound Commuter,3,3
1016,Long Term Visitor,4,14
1016,Resident Worker,16,17
1016,Short Term Visitor,4,4
1017,Home Worker,20,21
1017,Inbound Commuter,1,2
1017,Long Term Visitor,22,39
1017,Outbound Commuter,5,4
1017,Resident Worker,46,44
1017,Short Term Visitor,10,17
1018,Home Worker,22,22
1018,Inbound Commuter,6,5
1018,Long Term Visitor,70,104
1018,Outbound Commuter,2,2
1018,Resident Worker,37,36
1018,Short Term Visitor,10,19
1019,Home Worker,17,16
1019,Inbound Commuter,1,1
1019,Long Term Visitor,29,34
1019,Outbound Commuter,2,1
1019,Resident Worker,29,26
1019,Short Term Visitor,8,17
1020,Home Worker,17,19
1020,Inbound Commuter,1,1
1020,Long Term Visitor,61,97
1020,Outbound Commuter,4,4
1020,Resident Worker,24,25
1020,Short Term Visitor,20,25
1021,Home Worker,6,5
1021,Inbound Commuter,1,1
1021,Long Term Visitor,26,35
1021,Resident Worker,11,8
1021,Short Term Visitor,5,9
1022,Home Worker,2,1
1022,Long Term Visitor,4,4
1022,Resident Worker,6,7
1022,Short Term Visitor,1,1
1023,Home Worker,6,7
1023,Inbound Commuter,1,1
1023,Long Term Visitor,11,24
1023,Resident Worker,8,8
1023,Short Term Visitor,8,6
1024,Home Worker,2,2
1024,Long Term Visitor,8,14
1024,Resident Worker,6,9
1024,Short Term Visitor,1,5
1025,Home Worker,9,11
1025,Long Term Visitor,99,79
1025,Outbound Commuter,1,2
1025,Resident Worker,15,23
1025,Short Term Visitor,31,24
1026,Home Worker,16,14
1026,Inbound Commuter,2,2
1026,Long Term Visitor,31,33
1026,Outbound Commuter,1,1
1026,Resident Worker,26,25
1026,Short Term Visitor,20,17
1027,Home Worker,21,21
1027,Long Term Visitor,20,19
1027,Outbound Commuter,4,4
1027,Resident Worker,40,39
1027,Short Term Visitor,3,2
1028,Home Worker,9,8
1028,Inbound Commuter,3,2
1028,Long Term Visitor,5,9
1028,Outbound Commuter,1,1
1028,Resident Worker,33,35
1028,Short Term Visitor,9,7
1029,Home Worker,11,13
1029,Inbound Commuter,2,2
1029,Long Term Visitor,12,16
1029,Outbound Commuter,2,3
1029,Resident Worker,38,35
1029,Short Term Visitor,15,13
1030,Home Worker,17,18
1030,Inbound Commuter,2,3
1030,Long Term Visitor,11,10
1030,Outbound Commuter,2,1
1030,Resident Worker,16,22
1030,Short Term Visitor,2,2
1031,Home Worker,2,2
1031,Long Term Visitor,2,2
1031,Outbound Commuter,2,1
1031,Resident Worker,4,5
1031,Short Term Visitor,1,1
1032,Home Worker,60,61
1032,Inbound Commuter,11,12
1032,Long Term Visitor,51,55
1032,Outbound Commuter,9,10
1032,Resident Worker,106,97
1032,Short Term Visitor,22,29
1033,Home Worker,6,6
1033,Resident Worker,5,2
1034,Home Worker,4,4
1034,Inbound Commuter,3,2
1034,Long Term Visitor,11,7
1034,Outbound Commuter,2,2
1034,Resident Worker,21,20
1034,Short Term Visitor,3,4
1035,Home Worker,17,16
1035,Inbound Commuter,6,4
1035,Long Term Visitor,14,15
1035,Outbound Commuter,2,1
1035,Resident Worker,26,23
1035,Short Term Visitor,5,7
1036,Home Worker,10,11
1036,Inbound Commuter,4,5
1036,Long Term Visitor,10,8
1036,Outbound Commuter,2,2
1036,Resident Worker,53,51
1037,Home Worker,8,9
1037,Inbound Commuter,3,5
1037,Long Term Visitor,21,12
1037,Resident Worker,49,49
1037,Short Term Visitor,4,2
1038,Home Worker,30,31
1038,Inbound Commuter,9,5
1038,Long Term Visitor,65,54
1038,Outbound Commuter,4,2
1038,Resident Worker,97,91
1038,Short Term Visitor,12,7
1039,Home Worker,60,58
1039,Inbound Commuter,8,8
1039,Long Term Visitor,28,24
1039,Outbound Commuter,2,2
1039,Resident Worker,108,104
1039,Short Term Visitor,6,4
1040,Home Worker,39,38
1040,Long Term Visitor,40,53
1040,Outbound Commuter,4,5
1040,Resident Worker,77,65
1040,Short Term Visitor,5,5
1041,Home Worker,6,4
1041,Inbound Commuter,2,2
1041,Long Term Visitor,3,3
1041,Resident Worker,7,3
1041,Short Term Visitor,1,1
1042,Home Worker,3,2
1043,Resident Worker,3,1
1044,Home Worker,7,6
1044,Resident Worker,14,12
1045,Home Worker,5,7
1045,Resident Worker,16,9
1046,Home Worker,12,13
1046,Inbound Commuter,4,4
1046,Long Term Visitor,8,7
1046,Resident Worker,37,33
1046,Short Term Visitor,2,2
1047,Home Worker,8,9
1047,Inbound Commuter,1,1
1047,Resident Worker,13,14
1047,Short Term Visitor,1,1
1048,Home Worker,9,9
1048,Long Term Visitor,2,2
1048,Resident Worker,4,3
1049,Home Worker,26,19
1049,Inbound Commuter,1,1
1049,Long Term Visitor,3,4
1049,Outbound Commuter,1,1
1049,Resident Worker,16,23
1049,Short Term Visitor,2,2
1050,Home Worker,23,19
1050,Inbound Commuter,5,5
1050,Long Term Visitor,1,4
1050,Outbound Commuter,3,1
1050,Resident Worker,43,42
1050,Short Term Visitor,9,6
1051,Home Worker,29,29
1051,Inbound Commuter,1,3
1051,Long Term Visitor,5,4
1051,Outbound Commuter,4,5
1051,Resident Worker,24,22
1051,Short Term Visitor,7,6
1052,Home Worker,6,9
1052,Inbound Commuter,6,5
1052,Resident Worker,13,17
1052,Short Term Visitor,11,9
1053,Home Worker,10,6
1053,Inbound Commuter,2,2
1053,Long Term Visitor,2,3
1053,Outbound Commuter,2,1
1053,Resident Worker,22,15
1053,Short Term Visitor,2,3
1054,Home Worker,31,24
1054,Long Term Visitor,4,3
1054,Outbound Commuter,1,1
1054,Resident Worker,45,34
1055,Home Worker,16,20
1055,Inbound Commuter,1,1
1055,Long Term Visitor,3,7
1055,Outbound Commuter,1,3
1055,Resident Worker,27,36
1056,Home Worker,5,4
1056,Long Term Visitor,3,3
1056,Resident Worker,5,8
1057,Home Worker,16,20
1057,Long Term Visitor,2,1
1057,Resident Worker,37,38
1058,Home Worker,22,19
1058,Long Term Visitor,1,2
1058,Resident Worker,10,11
1058,Short Term Visitor,1,1
1059,Home Worker,25,18
1059,Inbound Commuter,2,3
1059,Long Term Visitor,5,4
1059,Resident Worker,37,43
1059,Short Term Visitor,1,2
1060,Home Worker,30,23
1060,Long Term Visitor,4,6
1060,Resident Worker,58,64
1060,Short Term Visitor,3,1
1061,Home Worker,3,3
1061,Long Term Visitor,2,1
1061,Resident Worker,5,4
1062,Home Worker,25,19
1062,Long Term Visitor,2,2
1062,Outbound Commuter,1,2
1062,Resident Worker,25,25
1062,Short Term Visitor,3,2
1063,Home Worker,17,18
1063,Long Term Visitor,1,1
1063,Resident Worker,23,19
1063,Short Term Visitor,2,2
1064,Home Worker,32,33
1064,Inbound Commuter,5,4
1064,Long Term Visitor,7,7
1064,Outbound Commuter,1,1
1064,Resident Worker,63,49
1064,Short Term Visitor,5,3
1065,Home Worker,1,1
1065,Long Term Visitor,3,2
1065,Resident Worker,9,5
1065,Short Term Visitor,1,1
1066,Home Worker,80,81
1066,Inbound Commuter,1,1
1066,Long Term Visitor,5,7
1066,Outbound Commuter,3,3
1066,Resident Worker,62,71
1066,Short Term Visitor,1,1
1067,Home Worker,38,37
1067,Inbound Commuter,1,2
1067,Long Term Visitor,11,9
1067,Resident Worker,40,52
1067,Short Term Visitor,4,5
1068,Home Worker,56,61
1068,Inbound Commuter,3,4
1068,Long Term Visitor,10,8
1068,Outbound Commuter,5,6
1068,Resident Worker,109,122
1068,Short Term Visitor,3,3
1069,Home Worker,23,22
1069,Inbound Commuter,3,3
1069,Long Term Visitor,4,4
1069,Resident Worker,32,32
1069,Short Term Visitor,4,7
1070,Home Worker,125,122
1070,Inbound Commuter,3,4
1070,Long Term Visitor,12,16
1070,Outbound Commuter,7,8
1070,Resident Worker,200,215
1070,Short Term Visitor,6,7
1071,Home Worker,51,46
1071,Inbound Commuter,2,4
1071,Long Term Visitor,11,9
1071,Outbound Commuter,4,5
1071,Resident Worker,113,115
1071,Short Term Visitor,9,9
1072,Home Worker,122,123
1072,Inbound Commuter,4,4
1072,Long Term Visitor,34,38
1072,Outbound Commuter,10,13
1072,Resident Worker,177,192
1072,Short Term Visitor,8,12
1073,Home Worker,31,34
1073,Inbound Commuter,2,2
1073,Long Term Visitor,8,8
1073,Outbound Commuter,6,6
1073,Resident Worker,63,60
1073,Short Term Visitor,5,3
1074,Home Worker,37,35
1074,Inbound Commuter,8,8
1074,Long Term Visitor,8,5
1074,Resident Worker,77,77
1074,Short Term Visitor,8,5
1075,Home Worker,48,49
1075,Inbound Commuter,3,3
1075,Long Term Visitor,9,6
1075,Resident Worker,106,104
1075,Short Term Visitor,2,3
1076,Home Worker,5,5
1076,Inbound Commuter,1,1
1076,Long Term Visitor,128,121
1076,Resident Worker,25,24
1076,Short Term Visitor,53,32
1077,Home Worker,19,23
1077,Inbound Commuter,3,3
1077,Long Term Visitor,5,4
1077,Outbound Commuter,2,2
1077,Resident Worker,61,57
1077,Short Term Visitor,8,6
1078,Home Worker,17,14
1078,Inbound Commuter,2,2
1078,Outbound Commuter,4,4
1078,Resident Worker,9,12
1079,Home Worker,4,5
1079,Inbound Commuter,1,1
1079,Outbound Commuter,3,4
1079,Resident Worker,6,7
1079,Short Term Visitor,1,1
1081,Home Worker,1,1
1081,Resident Worker,3,2
1082,Long Term Visitor,1,1
1082,Resident Worker,13,11
1083,Home Worker,6,7
1083,Outbound Commuter,2,2
1083,Resident Worker,11,12
1083,Short Term Visitor,3,2
1084,Home Worker,17,12
1084,Inbound Commuter,1,1
1084,Long Term Visitor,3,2
1084,Outbound Commuter,2,2
1084,Resident Worker,30,23
1084,Short Term Visitor,3,3
1085,Home Worker,2,2
1085,Resident Worker,7,5
1101,Home Worker,7,5
1101,Inbound Commuter,3,1
1101,Long Term Visitor,27,21
1101,Outbound Commuter,1,1
1101,Resident Worker,6,4
1101,Short Term Visitor,5,7
1102,Home Worker,69,70
1102,Inbound Commuter,10,11
1102,Long Term Visitor,95,113
1102,Outbound Commuter,8,10
1102,Resident Worker,62,70
1102,Short Term Visitor,14,13
1103,Home Worker,26,26
1103,Inbound Commuter,13,16
1103,Long Term Visitor,195,170
1103,Outbound Commuter,4,4
1103,Resident Worker,66,63
1103,Short Term Visitor,14,18
1104,Home Worker,14,15
1104,Inbound Commuter,10,9
1104,Long Term Visitor,344,213
1104,Outbound Commuter,8,6
1104,Resident Worker,43,39
1104,Short Term Visitor,25,34
1105,Home Worker,11,5
1105,Inbound Commuter,5,7
1105,Long Term Visitor,67,52
1105,Outbound Commuter,3,1
1105,Resident Worker,26,24
1105,Short Term Visitor,13,8
1106,Home Worker,69,72
1106,Inbound Commuter,18,14
1106,Long Term Visitor,195,246
1106,Outbound Commuter,8,12
1106,Resident Worker,152,152
1106,Short Term Visitor,20,27
1107,Home Worker,12,8
1107,Inbound Commuter,4,4
1107,Long Term Visitor,39,35
1107,Outbound Commuter,1,2
1107,Resident Worker,26,25
1107,Short Term Visitor,7,4
1108,Home Worker,11,11
1108,Inbound Commuter,2,3
1108,Long Term Visitor,40,39
1108,Resident Worker,16,15
1109,Home Worker,91,98
1109,Inbound Commuter,12,12
1109,Long Term Visitor,231,274
1109,Outbound Commuter,15,15
1109,Resident Worker,144,149
1109,Short Term Visitor,24,26
1110,Home Worker,3,3
1110,Inbound Commuter,1,1
1110,Long Term Visitor,5,6
1110,Resident Worker,3,5
1111,Home Worker,5,5
1111,Long Term Visitor,9,5
1111,Resident Worker,3,3
1112,Home Worker,9,9
1112,Long Term Visitor,4,5
1112,Resident Worker,12,17
1112,Short Term Visitor,3,2
1113,Home Worker,22,20
1113,Long Term Visitor,2,5
1113,Resident Worker,18,16
1113,Short Term Visitor,1,1
1114,Home Worker,42,44
1114,Inbound Commuter,1,1
1114,Long Term Visitor,14,17
1114,Outbound Commuter,1,1
1114,Resident Worker,58,59
1114,Short Term Visitor,7,7
1115,Home Worker,20,22
1115,Inbound Commuter,2,2
1115,Long Term Visitor,3,5
1115,Resident Worker,16,18
1116,Home Worker,13,10
1116,Long Term Visitor,1,1
1116,Resident Worker,29,22
1116,Short Term Visitor,2,2
1117,Home Worker,8,9
1117,Inbound Commuter,2,2
1117,Long Term Visitor,3,2
1117,Resident Worker,26,25
1117,Short Term Visitor,4,4
1118,Home Worker,21,19
1118,Inbound Commuter,2,1
1118,Long Term Visitor,7,7
1118,Outbound Commuter,3,4
1118,Resident Worker,19,21
1118,Short Term Visitor,2,3
1119,Home Worker,20,24
1119,Inbound Commuter,2,2
1119,Outbound Commuter,3,3
1119,Resident Worker,32,27
1120,Home Worker,2,3
1120,Resident Worker,9,8
1120,Short Term Visitor,1,1
1121,Home Worker,11,13
1121,Inbound Commuter,3,3
1121,Long Term Visitor,4,1
1121,Outbound Commuter,1,1
1121,Resident Worker,23,26
1121,Short Term Visitor,3,6
1122,Home Worker,2,1
1122,Inbound Commuter,1,1
1122,Long Term Visitor,2,1
1122,Outbound Commuter,1,1
1122,Resident Worker,10,11
1123,Home Worker,14,13
1123,Long Term Visitor,3,3
1123,Outbound Commuter,3,2
1123,Resident Worker,28,21
1123,Short Term Visitor,4,4
1124,Home Worker,8,7
1124,Long Term Visitor,5,4
1124,Resident Worker,25,26
1125,Inbound Commuter,1,1
1125,Long Term Visitor,1,1
1125,Resident Worker,7,6
1126,Home Worker,29,30
1126,Inbound Commuter,2,2
1126,Long Term Visitor,8,4
1126,Outbound Commuter,1,1
1126,Resident Worker,33,30
1126,Short Term Visitor,5,5
1127,Home Worker,25,26
1127,Long Term Visitor,3,9
1127,Outbound Commuter,1,1
1127,Resident Worker,23,26
1127,Short Term Visitor,7,5
1128,Home Worker,42,39
1128,Inbound Commuter,5,4
1128,Long Term Visitor,5,3
1128,Outbound Commuter,5,5
1128,Resident Worker,54,62
1128,Short Term Visitor,1,3
1129,Home Worker,52,50
1129,Inbound Commuter,4,4
1129,Long Term Visitor,14,10
1129,Outbound Commuter,1,1
1129,Resident Worker,87,95
1129,Short Term Visitor,6,5
1130,Home Worker,26,29
1130,Long Term Visitor,4,3
1130,Outbound Commuter,3,2
1130,Resident Worker,29,35
1131,Home Worker,55,60
1131,Inbound Commuter,1,2
1131,Long Term Visitor,14,8
1131,Outbound Commuter,4,6
1131,Resident Worker,94,112
1131,Short Term Visitor,2,5
1132,Home Worker,45,43
1132,Long Term Visitor,8,12
1132,Outbound Commuter,3,4
1132,Resident Worker,82,83
1132,Short Term Visitor,4,4
